k,yx,yy,Sx,Sy,NIS,q,r
184,0.110576,-5.637945,4.104048,4.104048,7.748118,1.000000,4.000000
185,3.709931,-5.052233,4.103470,4.103470,9.574496,1.000000,4.000000
186,53.763644,-39.327934,4.102905,4.102905,1081.481488,1.000000,4.000000
187,0.797593,-4.629658,4.102354,4.102354,5.379810,1.000000,4.000000
188,1.770314,-3.969005,4.101816,4.101816,4.604548,1.000000,4.000000
189,0.645193,2.474670,4.101292,4.101292,1.594684,1.000000,4.000000
190,-0.377051,-7.697961,4.100780,4.100780,14.485238,1.000000,4.000000
191,-0.046342,-1.379357,4.100280,4.100280,0.464547,1.000000,4.000000
192,0.000000,0.000000,4.099792,4.099792,0.000000,1.000000,4.000000
193,0.616959,-3.669440,4.101793,4.101793,3.375458,1.000000,4.000000
194,3.375472,2.546234,4.101255,4.101255,4.358938,1.000000,4.000000
195,-0.329411,-0.244391,4.100730,4.100730,0.041026,1.000000,4.000000
196,1.480543,-4.202369,4.100218,4.100218,4.841672,1.000000,4.000000
197,0.000000,0.000000,4.099718,4.099718,0.000000,1.000000,4.000000
198,0.000000,0.000000,4.101704,4.101704,0.000000,1.000000,4.000000
199,0.062276,-4.905213,4.103726,4.103726,5.864181,1.000000,4.000000
200,5.801754,-2.413879,4.103112,4.103112,9.623709,1.000000,4.000000
201,-1.372843,-6.797632,4.102514,4.102514,11.722687,1.000000,4.000000
202,63.899890,43.608849,4.101932,4.101932,1459.051014,1.000000,4.000000
203,7.448754,28.668490,4.101364,4.101364,213.920583,1.000000,4.000000
204,-4.326437,-6.206279,4.100812,4.100812,13.957225,1.000000,4.000000
205,3.895595,-7.544469,4.100273,4.100273,17.582895,1.000000,4.000000
206,-5.309114,-8.776416,4.099749,4.099749,25.663077,1.000000,4.000000
207,-0.444737,-4.130216,4.099237,4.099237,4.209679,1.000000,4.000000
208,0.045277,-6.574503,4.098739,4.098739,10.546205,1.000000,4.000000
209,63.550892,33.394931,4.098254,4.098254,1257.593518,1.000000,4.000000
210,56.555889,52.646206,4.097781,4.097781,1456.932971,1.000000,4.000000
211,17.803896,-61.147837,4.097319,4.097319,989.924479,1.000000,4.000000
212,-6.664165,-5.287325,4.096870,4.096870,17.663950,1.000000,4.000000
213,-2.804842,-1.303225,4.096432,4.096432,2.335089,1.000000,4.000000
214,-7.086626,-3.327486,4.096004,4.096004,14.963957,1.000000,4.000000
215,-6.807854,-5.080873,4.095588,4.095588,17.619484,1.000000,4.000000
216,-4.079895,-3.262920,4.095182,4.095182,6.664463,1.000000,4.000000
217,-5.292196,-4.152658,4.094786,4.094786,11.051103,1.000000,4.000000
218,-3.930840,-6.690488,4.094400,4.094400,14.706458,1.000000,4.000000
219,-5.248771,-2.960756,4.094024,4.094024,8.870410,1.000000,4.000000
220,-16.383927,28.408729,4.093657,4.093657,262.720805,1.000000,4.000000
221,-2.859886,-3.931357,4.093300,4.093300,5.773952,1.000000,4.000000
222,-5.560804,-1.848120,4.092951,4.092951,8.389567,1.000000,4.000000
223,62.928820,1.329096,4.092611,4.092611,968.037971,1.000000,4.000000
224,-7.007746,-7.334380,4.092280,4.092280,25.145312,1.000000,4.000000
225,0.000000,0.000000,4.091956,4.091956,0.000000,1.000000,4.000000
226,-4.338603,-8.473151,4.093748,4.093748,22.135649,1.000000,4.000000
227,0.999007,34.128505,4.093385,4.093385,284.789433,1.000000,4.000000
228,-6.383213,-4.506040,4.093032,4.093032,14.915548,1.000000,4.000000
229,0.000000,0.000000,4.092687,4.092687,0.000000,1.000000,4.000000
230,-4.996968,-7.707368,4.094490,4.094490,20.606524,1.000000,4.000000
231,-4.727481,-7.868450,4.094105,4.094105,20.581194,1.000000,4.000000
232,-4.783634,-1.278516,4.093730,4.093730,5.989100,1.000000,4.000000
233,-2.306190,-7.980816,4.093365,4.093365,16.859463,1.000000,4.000000
234,-7.606966,-5.526060,4.093008,4.093008,21.598607,1.000000,4.000000
235,-5.139822,-3.172671,4.092661,4.092661,8.914398,1.000000,4.000000
236,-3.974543,-5.855556,4.092323,4.092323,12.238656,1.000000,4.000000
237,-63.464162,29.835913,4.091993,4.091993,1201.830475,1.000000,4.000000
238,-50.829787,27.571192,4.091671,4.091671,817.230359,1.000000,4.000000
239,0.000000,0.000000,4.091358,4.091358,0.000000,1.000000,4.000000
240,-2.253960,-7.853381,4.093132,4.093132,16.309254,1.000000,4.000000
241,-3.604618,-7.013121,4.092780,4.092780,15.191907,1.000000,4.000000
242,5.273212,-6.517805,4.092437,4.092437,17.175231,1.000000,4.000000
243,60.892205,56.544728,4.092103,4.092103,1687.437365,1.000000,4.000000
244,-0.187119,-4.585601,4.091777,4.091777,5.147580,1.000000,4.000000
245,-2.182549,-8.949084,4.091459,4.091459,20.738229,1.000000,4.000000
246,-8.075253,-5.441572,4.091150,4.091150,23.176957,1.000000,4.000000
247,10.244135,52.279836,4.090849,4.090849,693.773760,1.000000,4.000000
248,-4.127984,-5.119874,4.090555,4.090555,10.573959,1.000000,4.000000
249,-6.113024,-7.933316,4.090269,4.090269,24.523219,1.000000,4.000000
250,-5.344359,-7.651240,4.089990,4.089990,21.296787,1.000000,4.000000
251,0.000000,0.000000,4.089719,4.089719,0.000000,1.000000,4.000000
252,0.000000,0.000000,4.091460,4.091460,0.000000,1.000000,4.000000
253,-34.091998,25.643037,4.093236,4.093236,444.594406,1.000000,4.000000
254,-6.681010,-6.931915,4.092880,4.092880,22.645993,1.000000,4.000000
255,0.054847,-12.290030,4.092533,4.092533,36.908152,1.000000,4.000000
256,-4.030212,-8.883798,4.092196,4.092196,23.255113,1.000000,4.000000
257,-2.604905,-6.209571,4.091867,4.091867,11.081569,1.000000,4.000000
258,-2.265760,-8.595197,4.091546,4.091546,19.310811,1.000000,4.000000
259,-5.316035,-8.791377,4.091234,4.091234,25.798707,1.000000,4.000000
260,-2.488331,-8.316107,4.090929,4.090929,18.418656,1.000000,4.000000
261,-0.600241,-9.613210,4.090633,4.090633,22.679642,1.000000,4.000000
262,-0.504719,-6.708619,4.090344,4.090344,11.065159,1.000000,4.000000
263,0.000000,0.000000,4.090063,4.090063,0.000000,1.000000,4.000000
264,2.980097,-9.293703,4.091810,4.091810,23.279160,1.000000,4.000000
265,61.427677,-28.915258,4.091491,4.091491,1126.594626,1.000000,4.000000
266,0.000000,0.000000,4.091180,4.091180,0.000000,1.000000,4.000000
267,-3.051363,-4.577594,4.092949,4.092949,7.394468,1.000000,4.000000
268,-2.651427,-6.065267,4.092600,4.092600,10.706527,1.000000,4.000000
269,-3.746630,-1.748337,4.092260,4.092260,4.177134,1.000000,4.000000
270,-2.006406,-3.948887,4.091928,4.091928,4.794653,1.000000,4.000000
271,28.960721,-47.269297,4.091605,4.091605,751.076827,1.000000,4.000000
272,0.000000,0.000000,4.091290,4.091290,0.000000,1.000000,4.000000
273,0.000000,0.000000,4.093060,4.093060,0.000000,1.000000,4.000000
274,-2.724136,-4.853853,4.094864,4.094864,7.565773,1.000000,4.000000
275,-5.417313,-5.760328,4.094461,4.094461,15.271522,1.000000,4.000000
276,-2.847874,-5.501086,4.094069,4.094069,9.372663,1.000000,4.000000
277,48.740730,22.681276,4.093687,4.093687,705.989181,1.000000,4.000000
278,-6.602792,-1.487254,4.093316,4.093316,11.191120,1.000000,4.000000
279,0.000000,0.000000,4.092953,4.092953,0.000000,1.000000,4.000000
280,-4.754446,-5.039571,4.094752,4.094752,11.722818,1.000000,4.000000
281,-5.231922,-2.794266,4.094350,4.094350,8.592555,1.000000,4.000000
282,0.000000,0.000000,4.093958,4.093958,0.000000,1.000000,4.000000
283,-67.380372,-34.063907,4.095775,4.095775,1391.791345,1.000000,4.000000
284,-2.903652,-7.962893,4.095343,4.095343,17.541595,1.000000,4.000000
285,-5.003445,-8.285006,4.094923,4.094923,22.876080,1.000000,4.000000
286,-3.867265,-3.638153,4.094513,4.094513,6.885285,1.000000,4.000000
287,-3.826234,-4.089706,4.094115,4.094115,7.661182,1.000000,4.000000
288,-1.499012,-7.247161,4.093726,4.093726,13.378612,1.000000,4.000000
289,-2.864272,-5.363483,4.093348,4.093348,9.031970,1.000000,4.000000
290,-18.910431,-67.072077,4.092980,4.092980,1186.487072,1.000000,4.000000
291,-37.195341,-83.987028,4.092622,4.092622,2061.591627,1.000000,4.000000
292,0.667642,-1.933239,4.092272,4.092272,1.022210,1.000000,4.000000
293,0.286830,0.353763,4.091933,4.091933,0.050690,1.000000,4.000000
294,0.000000,0.000000,4.091602,4.091602,0.000000,1.000000,4.000000
295,0.000000,0.000000,4.093369,4.093369,0.000000,1.000000,4.000000
296,28.577714,-15.881405,4.095171,4.095171,261.015912,1.000000,4.000000
297,-3.288460,-0.467222,4.094752,4.094752,2.694244,1.000000,4.000000
298,-39.881525,-52.873218,4.094345,4.094345,1071.261305,1.000000,4.000000
299,-61.439824,-58.979467,4.093948,4.093948,1771.744385,1.000000,4.000000
300,-39.678093,-54.794014,4.093562,4.093562,1118.032465,1.000000,4.000000
301,-2.411330,5.296374,4.093186,4.093186,8.273773,1.000000,4.000000
302,0.000000,0.000000,4.092820,4.092820,0.000000,1.000000,4.000000
303,3.166590,3.145139,4.094609,4.094609,4.864737,1.000000,4.000000
304,1.533894,4.414636,4.094204,4.094204,5.334821,1.000000,4.000000
305,0.020126,7.135994,4.093809,4.093809,12.438980,1.000000,4.000000
306,0.000000,0.000000,4.093425,4.093425,0.000000,1.000000,4.000000
307,-18.361146,-15.961632,4.095225,4.095225,144.535504,1.000000,4.000000
308,0.000000,0.000000,4.094802,4.094802,0.000000,1.000000,4.000000
309,2.196797,2.858407,4.096627,4.096627,3.172466,1.000000,4.000000
310,1.276533,4.111265,4.096163,4.096163,4.524242,1.000000,4.000000
311,-0.628162,5.262548,4.095712,4.095712,6.858149,1.000000,4.000000
312,0.883278,5.829381,4.095273,4.095273,8.488289,1.000000,4.000000
313,-0.663206,1.367739,4.094846,4.094846,0.564259,1.000000,4.000000
314,1.077930,1.775507,4.094430,4.094430,1.053714,1.000000,4.000000
315,3.743642,2.801927,4.094026,4.094026,5.340868,1.000000,4.000000
316,-0.245434,4.618311,4.093632,4.093632,5.224953,1.000000,4.000000
317,-48.852838,-8.594286,4.093249,4.093249,601.102320,1.000000,4.000000
318,1.835325,5.640523,4.092876,4.092876,8.596380,1.000000,4.000000
319,2.725919,4.823560,4.092513,4.092513,7.500859,1.000000,4.000000
320,0.114080,5.287497,4.092160,4.092160,6.835177,1.000000,4.000000
321,-23.985711,56.528906,4.091817,4.091817,921.554362,1.000000,4.000000
322,0.000000,0.000000,4.091482,4.091482,0.000000,1.000000,4.000000
323,63.669892,29.365307,4.093241,4.093241,1201.047268,1.000000,4.000000
324,0.057467,7.615847,4.092870,4.092870,14.172070,1.000000,4.000000
325,0.872123,5.147760,4.092508,4.092508,6.660960,1.000000,4.000000
326,4.777276,5.550482,4.092156,4.092156,13.105616,1.000000,4.000000
327,-0.244413,1.539377,4.091813,4.091813,0.593727,1.000000,4.000000
328,4.522165,2.946034,4.091479,4.091479,7.119454,1.000000,4.000000
329,-1.017637,2.034903,4.091155,4.091155,1.265271,1.000000,4.000000
330,0.781161,1.054979,4.090839,4.090839,0.421232,1.000000,4.000000
331,0.442292,3.743624,4.090531,4.090531,3.473960,1.000000,4.000000
332,0.000000,0.000000,4.090232,4.090232,0.000000,1.000000,4.000000
333,1.794339,3.093843,4.091970,4.091970,3.126004,1.000000,4.000000
334,0.000000,0.000000,4.091634,4.091634,0.000000,1.000000,4.000000
335,-27.453501,21.761696,4.093399,4.093399,299.815879,1.000000,4.000000
336,-67.286580,43.481052,4.093026,4.093026,1568.053942,1.000000,4.000000
337,6.115685,2.210709,4.092663,4.092663,10.332843,1.000000,4.000000
338,2.214693,0.501369,4.092309,4.092309,1.259982,1.000000,4.000000
339,6.100842,2.294221,4.091965,4.091965,10.382231,1.000000,4.000000
340,-81.296774,-65.164011,4.091630,4.091630,2653.102603,1.000000,4.000000
341,62.039192,62.073103,4.091304,4.091304,1882.512751,1.000000,4.000000
342,2.591994,-0.453582,4.090986,4.090986,1.692543,1.000000,4.000000
343,-70.323272,-6.100631,4.090677,4.090677,1218.033047,1.000000,4.000000
344,0.000000,0.000000,4.090377,4.090377,0.000000,1.000000,4.000000
345,7.322032,5.119463,4.092119,4.092119,19.506040,1.000000,4.000000
346,5.357591,-1.671565,4.091782,4.091782,7.697847,1.000000,4.000000
347,-75.730063,-74.928855,4.091454,4.091454,2773.922623,1.000000,4.000000
348,7.217941,0.392427,4.091134,4.091134,12.772175,1.000000,4.000000
349,18.694709,-64.152259,4.090823,4.090823,1091.468577,1.000000,4.000000
350,5.971956,4.331292,4.090520,4.090520,13.304994,1.000000,4.000000
351,-44.623373,-59.887135,4.090225,4.090225,1363.669274,1.000000,4.000000
352,6.654838,6.654888,4.089938,4.089938,21.656661,1.000000,4.000000
353,0.000000,0.000000,4.089659,4.089659,0.000000,1.000000,4.000000
354,10.270352,2.814031,4.091391,4.091391,27.716470,1.000000,4.000000
355,3.243885,6.662372,4.091075,4.091075,13.421897,1.000000,4.000000
356,-57.378439,-73.010020,4.090768,4.090768,2107.855653,1.000000,4.000000
357,8.807861,7.432451,4.090469,4.090469,32.470541,1.000000,4.000000
358,10.118741,10.226965,4.090178,4.090178,50.604093,1.000000,4.000000
359,0.000000,0.000000,4.089894,4.089894,0.000000,1.000000,4.000000
360,10.592240,7.906765,4.091632,4.091632,42.699947,1.000000,4.000000
361,7.239120,7.944338,4.091312,4.091312,28.234792,1.000000,4.000000
362,6.957381,9.273604,4.091001,4.091001,32.853788,1.000000,4.000000
363,7.659226,7.933943,4.090697,4.090697,29.728719,1.000000,4.000000
364,13.307524,3.450847,4.090402,4.090402,46.205369,1.000000,4.000000
365,1.473997,-13.663293,4.090114,4.090114,46.174319,1.000000,4.000000
