k,x,y,vx,vy
114,-1.201105,8.753404,0.072004,6.799431
115,-0.987296,8.592929,0.214005,6.601200
116,-0.964609,8.401452,0.226229,6.386358
117,-0.723182,8.325012,0.382511,6.251672
118,0.213293,9.370446,0.991220,6.854860
119,-0.081534,7.386803,0.786343,5.474001
120,-0.074687,7.233884,0.780598,5.304233
121,-0.052993,7.133863,0.784509,5.171720
122,0.082994,7.128796,0.861376,5.102389
123,0.194880,6.965364,0.921496,4.933778
124,0.250244,6.811857,0.944814,4.774564
125,0.278577,6.684507,0.950737,4.634698
126,2.353945,6.245184,2.233971,4.302702
127,2.402267,6.151432,2.236231,4.191132
128,2.381614,6.128088,2.195890,4.125006
129,4.905444,6.431626,3.717736,4.260650
130,4.868467,6.318906,3.649783,4.139838
131,4.840827,6.197136,3.588684,4.015638
132,2.583781,8.546909,2.182125,5.386345
133,2.608865,8.456529,2.170973,5.267304
134,2.955419,7.028795,2.352208,4.350718
135,2.760934,7.658022,2.208518,4.673292
136,2.595469,7.076341,2.084407,4.273582
137,2.761993,6.927056,2.157962,4.135261
138,2.885786,6.874951,2.205249,4.056201
139,3.015212,6.837505,2.255056,3.986985
140,3.015443,6.689061,2.228981,3.854383
141,3.060022,6.766148,2.228981,3.854383
142,1.425517,7.714359,1.261995,4.356063
143,1.430313,7.647256,1.250275,4.267643
144,1.529714,7.434761,1.292740,4.097628
145,1.606441,7.337062,1.321654,3.995523
146,1.758105,7.276906,1.392529,3.916251
147,1.785955,7.355231,1.392529,3.916251
148,1.858771,7.224397,1.417765,3.798866
149,1.984174,7.093102,1.472004,3.683024
150,1.942865,7.062663,1.432623,3.625080
151,1.926429,6.877489,1.407626,3.482225
152,1.862499,6.640570,1.356775,3.312927
153,3.911069,6.583314,2.468846,3.244977
154,3.960446,6.648214,2.468846,3.244977
155,4.003814,6.546792,2.465566,3.154168
156,4.014911,6.527295,2.444779,3.109249
157,3.984256,6.454637,2.401667,3.036171
158,3.903810,6.415353,2.332286,2.982166
159,3.981537,6.295776,2.349012,2.885721
160,4.042985,6.191946,2.356771,2.799083
161,4.043360,6.125922,2.331776,2.733867
162,4.089996,6.180599,2.331776,2.733867
163,4.130312,6.074390,2.328421,2.648433
164,4.172506,5.974648,2.326105,2.567605
165,4.267310,5.907461,2.351579,2.505062
166,2.866780,6.561221,1.590184,2.822577
167,2.953316,6.455488,1.618886,2.737527
168,2.985694,6.510238,1.618886,2.737527
169,3.025880,6.456447,1.622956,2.680945
170,3.067727,6.428292,1.627836,2.638442
171,3.657099,7.135001,1.916414,2.977357
172,3.695107,6.990246,1.916249,2.871768
173,3.641069,6.948502,1.868641,2.820648
174,3.551310,6.851286,1.803284,2.741668
175,3.589434,6.755171,1.804339,2.664262
176,1.490425,5.016394,0.712147,1.747547
177,1.552159,4.992404,0.736383,1.717467
178,1.556870,4.999618,0.731283,1.703651
179,1.554516,4.977253,0.722657,1.674978
180,1.159675,6.807209,0.515164,2.585697
181,1.177276,6.772380,0.518856,2.541914
182,1.317421,6.757419,0.584375,2.508692
183,1.296210,6.641367,0.567797,2.424926
184,1.310369,6.546929,0.569207,2.353030
185,1.415300,6.466597,0.616177,2.289066
186,2.776069,5.525994,1.292069,1.794653
187,2.821811,5.446377,1.302027,1.736850
188,2.891794,5.382594,1.323982,1.687628
189,2.934209,5.477465,1.331931,1.718117
190,2.951581,5.322644,1.327315,1.623881
191,2.976994,5.321387,1.326751,1.607100
192,3.003529,5.353529,1.326751,1.607100
193,3.045375,5.294607,1.334346,1.561931
194,3.155398,5.388709,1.375623,1.593068
195,3.174819,5.414568,1.371620,1.590098
196,3.238439,5.343655,1.389496,1.539359
197,3.266229,5.374442,1.389496,1.539359
198,3.294019,5.405230,1.389496,1.539359
199,3.323383,5.312032,1.390270,1.478369
200,3.496988,5.280938,1.461887,1.448572
201,3.491921,5.140049,1.445060,1.365255
202,5.108714,6.251020,2.222897,1.896094
203,5.337267,6.997478,2.312963,2.242736
204,5.277168,6.889762,2.260991,2.168182
205,5.417655,6.748623,2.307491,2.078127
206,5.334632,6.576652,2.244510,1.974014
207,5.368756,6.516145,2.239266,1.925313
208,5.414632,6.396271,2.239797,1.848243
209,6.983030,7.233863,2.980538,2.237490
210,8.392167,8.534847,3.636096,2.847730
211,8.887766,7.139422,3.841355,2.142762
212,8.807020,7.057259,3.764927,2.082125
213,8.816292,7.068223,3.732924,2.067255
214,8.724850,7.031577,3.652465,2.029476
215,8.639009,6.953583,3.575544,1.972068
216,8.615694,6.917186,3.529662,1.935373
217,8.563783,6.859768,3.470416,1.888885
218,8.542562,6.743290,3.426606,1.814316
219,8.490550,6.711579,3.368357,1.781459
220,8.183076,7.397161,3.187293,2.095413
221,8.181636,7.349460,3.155816,2.052142
222,8.118466,7.348532,3.094851,2.031880
223,9.604368,7.419246,3.782130,2.046396
224,9.521989,7.294786,3.705878,1.966590
225,9.596106,7.334118,3.705878,1.966590
226,9.570869,7.179412,3.657960,1.873006
227,9.666819,7.995469,3.668948,2.248406
228,9.595112,7.938018,3.599014,2.199038
229,9.667092,7.981999,3.599014,2.199038
230,9.623755,7.848113,3.543463,2.113355
231,9.585961,7.709519,3.491136,2.026261
232,9.546257,7.720772,3.438409,2.012169
233,9.562424,7.578982,3.413094,1.924562
234,9.457827,7.491901,3.329921,1.864141
235,9.408056,7.457352,3.273939,1.829585
236,9.383869,7.361843,3.230810,1.766045
237,8.021739,8.067909,2.544629,2.088634
238,6.933823,8.727396,1.996974,2.385694
239,6.973763,8.775110,1.996974,2.385694
240,6.962417,8.644134,1.972317,2.299785
241,6.920150,8.531148,1.933039,2.223366
242,7.077918,8.428396,1.990283,2.152612
243,8.488250,9.744124,2.648892,2.764198
244,8.537031,9.696555,2.646875,2.714775
245,8.541180,9.550805,2.623433,2.618655
246,8.413734,9.481940,2.536986,2.560402
247,8.691973,10.694169,2.646299,3.118269
248,8.653515,10.643192,2.602387,3.063806
249,8.570653,10.529387,2.537554,2.979668
250,8.503815,10.420633,2.481039,2.898759
251,8.553436,10.478608,2.481039,2.898759
252,8.603057,10.536583,2.481039,2.898759
253,7.876131,11.178655,2.107876,3.179442
254,7.766675,11.084937,2.035034,3.103864
255,7.808616,10.869133,2.035630,2.970376
256,7.758529,10.728392,1.992017,2.874240
257,7.739887,10.646465,1.963928,2.807283
258,7.728470,10.510298,1.939581,2.714922
259,7.648715,10.368550,1.882648,2.620770
260,7.631060,10.236122,1.856086,2.531996
261,7.654882,10.073770,1.849698,2.429697
262,7.680729,9.974189,1.844344,2.358525
263,7.717615,10.021360,1.844344,2.358525
264,7.821368,9.860003,1.876462,2.258360
265,9.232498,9.258588,2.536240,1.947789
266,9.283223,9.297544,2.536240,1.947789
267,9.264653,9.232545,2.502962,1.897867
268,9.254721,9.133269,2.474156,1.831973
269,9.219737,9.130492,2.433603,1.813049
270,9.223333,9.078039,2.411964,1.770460
271,9.919961,8.055157,2.723222,1.262429
272,9.974425,8.080406,2.723222,1.262429
273,10.028890,8.105654,2.723222,1.262429
274,10.020246,8.018456,2.692944,1.208479
275,9.949124,7.909732,2.633000,1.144739
276,9.936349,7.806229,2.601623,1.084132
277,11.103854,8.346991,3.136368,1.332972
278,11.016057,8.339746,3.064222,1.316722
279,11.077341,8.366080,3.064222,1.316722
280,11.028609,8.275800,3.011515,1.260855
281,10.968275,8.236626,2.953772,1.230015
282,11.027350,8.261226,2.953772,1.230015
283,9.510812,7.489280,2.199625,0.848759
284,9.487205,7.320872,2.167281,0.760059
285,9.414567,7.144022,2.111804,0.668197
286,9.367536,7.073407,2.069116,0.628038
287,9.320962,6.991955,2.027065,0.583091
288,9.327183,6.837692,2.010659,0.503777
289,9.302077,6.725454,1.979440,0.445318
290,8.912078,5.210687,1.774138,-0.282854
291,8.105780,3.304290,1.371867,-1.191181
292,8.148271,3.236876,1.379061,-1.212012
293,8.182297,3.220584,1.382140,-1.208214
294,8.209940,3.196419,1.382140,-1.208214
295,8.237582,3.172255,1.382140,-1.208214
296,8.929366,2.779010,1.699406,-1.384527
297,8.887259,2.740508,1.663064,-1.389690
298,8.001541,1.494372,1.224261,-1.971437
299,6.616103,0.101480,0.551146,-2.617596
300,5.720250,-1.203235,0.118245,-3.215418
301,5.667718,-1.146966,0.092042,-3.157864
302,5.669559,-1.210124,0.092042,-3.157864
303,5.744566,-1.200610,0.126956,-3.123186
304,5.782398,-1.161498,0.143795,-3.074723
305,5.785735,-1.059472,0.144015,-2.996715
306,5.788616,-1.119406,0.144015,-2.996715
307,5.364551,-1.550490,-0.059588,-3.173711
308,5.363359,-1.613965,-0.059588,-3.173711
309,5.413983,-1.610018,-0.034893,-3.141578
310,5.443253,-1.576332,-0.020614,-3.095593
311,5.428162,-1.515264,-0.027606,-3.037018
312,5.448158,-1.440389,-0.017821,-2.972439
313,5.432440,-1.468158,-0.025135,-2.957356
314,5.456798,-1.486356,-0.013300,-2.937863
315,5.542511,-1.480762,0.027624,-2.907233
316,5.537450,-1.433274,0.024952,-2.856956
317,4.425022,-1.686201,-0.504746,-2.950142
318,4.456575,-1.617208,-0.484924,-2.889220
319,4.508497,-1.565954,-0.455593,-2.837319
320,4.501955,-1.503619,-0.454370,-2.780632
321,3.954649,-0.290774,-0.710615,-2.176720
322,3.940437,-0.334308,-0.710615,-2.176720
323,5.376585,0.291081,-0.019998,-1.858199
324,5.377489,0.426725,-0.019377,-1.775911
325,5.396815,0.507567,-0.009989,-1.720499
326,5.504199,0.598154,0.041248,-1.660969
327,5.499540,0.599476,0.038636,-1.644517
328,5.601422,0.632454,0.086803,-1.613138
329,5.580484,0.645531,0.075999,-1.591534
330,5.599350,0.637127,0.084266,-1.580370
331,5.610824,0.688373,0.088932,-1.540873
332,5.612603,0.657556,0.088932,-1.540873
333,5.654710,0.696275,0.108165,-1.507712
334,5.656874,0.666120,0.108165,-1.507712
335,5.032628,1.132504,-0.190582,-1.270902
336,3.499531,2.095321,-0.919917,-0.799601
337,3.619599,2.129382,-0.853879,-0.775730
338,3.652477,2.125177,-0.830052,-0.770336
339,3.772990,2.161332,-0.764651,-0.745742
340,1.937100,0.687104,-1.633169,-1.441909
341,3.288936,2.043523,-0.972588,-0.780966
342,3.327132,2.017815,-0.945077,-0.785781
343,1.749385,1.866868,-1.689145,-0.850329
344,1.715602,1.849861,-1.689145,-0.850329
345,1.846649,1.948101,-1.610444,-0.795303
346,1.934615,1.894701,-1.553060,-0.813207
347,0.210809,0.203600,-2.361460,-1.613055
348,0.324366,0.180081,-2.284661,-1.608879
349,0.693725,-1.276379,-2.086378,-2.289302
350,0.784152,-1.226317,-2.023230,-2.243503
351,-0.240647,-2.592220,-2.493692,-2.874889
352,-0.144180,-2.503376,-2.423730,-2.804927
353,-0.192654,-2.559475,-2.423730,-2.804927
354,-0.011717,-2.552716,-2.314010,-2.774864
355,0.014218,-2.459896,-2.279467,-2.703919
356,-1.304512,-4.133956,-2.888549,-3.478933
357,-1.167480,-4.039151,-2.795335,-3.400275
358,-1.000294,-3.881679,-2.688562,-3.292360
359,-1.054066,-3.947526,-2.688562,-3.292360
360,-0.870623,-3.836300,-2.574996,-3.207587
361,-0.760556,-3.723146,-2.497639,-3.122693
362,-0.655747,-3.579316,-2.423531,-3.023915
363,-0.534401,-3.463886,-2.342202,-2.939669
364,-0.287135,-3.446412,-2.201322,-2.903136
365,-0.298686,-3.805508,-2.185763,-3.047362
366,-0.197808,-4.455584,-2.116472,-3.329680
367,1.089479,-5.573719,-1.479140,-3.833721
368,1.114229,-5.353838,-1.453089,-3.691532
369,2.235682,-5.465688,-0.901288,-3.709767
370,2.388707,-5.312960,-0.819224,-3.600896
371,2.467648,-5.218358,-0.773474,-3.520930
372,2.687459,-5.046888,-0.660514,-3.404798
373,2.674249,-5.114984,-0.660514,-3.404798
374,2.884230,-5.434267,-0.553299,-3.525462
375,2.974177,-5.281878,-0.504765,-3.418365
376,3.028501,-5.123089,-0.473806,-3.309197
377,3.111445,-5.019160,-0.429379,-3.227422
378,3.167446,-4.833558,-0.398322,-3.107140
379,3.247480,-4.670188,-0.355995,-2.998672
380,3.347440,-4.576009,-0.304475,-2.924504
381,3.202079,-3.413545,-0.371506,-2.336864
382,3.299728,-3.259679,-0.320914,-2.240281
383,3.373890,-3.148327,-0.282103,-2.165069
384,3.368248,-3.191629,-0.282103,-2.165069
385,3.362606,-3.234930,-0.282103,-2.165069
386,3.460204,-3.106278,-0.232350,-2.082203
387,3.551806,-2.923724,-0.185966,-1.974156
388,3.628716,-2.840265,-0.147107,-1.914905
389,3.702133,-2.766341,-0.110303,-1.860815
390,4.287573,-2.442134,0.172964,-1.686596
391,4.370496,-2.324115,0.211274,-1.613437
392,4.426220,-2.185121,0.236105,-1.530859
393,4.461445,-2.073120,0.250815,-1.462079
394,4.533903,-2.032517,0.283346,-1.428390
395,4.683021,-1.905573,0.352556,-1.353362
396,4.720623,-1.857529,0.367299,-1.317115
397,4.899482,-1.740621,0.450088,-1.247968
398,4.905053,-1.595253,0.448431,-1.165728
399,4.193352,-2.315830,0.100366,-1.502488
400,4.313724,-2.195187,0.157551,-1.429685
401,4.383685,-2.151318,0.189839,-1.394665
402,4.416193,-2.056032,0.203720,-1.335115
403,4.501899,-2.030161,0.243198,-1.309690
404,4.504739,-1.913103,0.242218,-1.240385
405,4.509583,-1.937910,0.242218,-1.240385
406,4.602029,-1.824170,0.284623,-1.173319
407,4.607721,-1.847636,0.284623,-1.173319
408,4.673554,-1.695893,0.313740,-1.088490
409,4.774339,-1.673161,0.359499,-1.066944
410,4.195751,-2.331099,0.075867,-1.375183
411,4.290556,-2.271226,0.121040,-1.332873
412,4.357702,-2.108687,0.152386,-1.241248
413,4.360750,-2.133512,0.152386,-1.241248
414,4.504052,-0.893495,0.220312,-0.628678
415,4.558324,-0.833706,0.244461,-0.593633
416,4.552412,-0.711457,0.239230,-0.528681
417,4.586123,-0.545928,0.253239,-0.443397
418,4.655935,-0.495769,0.284596,-0.414810
419,4.693173,-0.401115,0.299875,-0.364949
420,3.050994,1.130670,-0.498453,0.380538
421,1.603789,0.794970,-1.194681,0.214231
422,1.222922,-0.362646,-1.367627,-0.348689
423,1.241534,0.156111,-1.345355,-0.093945
424,-0.141971,1.300421,-2.002806,0.461536
425,0.095757,1.349441,-1.868158,0.480822
426,-0.537331,2.537884,-2.156977,1.052339
427,-0.360803,2.619276,-2.050455,1.081602
428,-0.224997,2.740051,-1.964693,1.129690
429,-0.069764,2.745378,-1.870317,1.121313
430,-0.205430,4.202883,-1.918000,1.817734
431,-0.146282,4.236841,-1.870669,1.816571
432,-0.078848,4.312869,-1.819759,1.835846
433,0.068600,4.318734,-1.730465,1.820861
434,0.211744,4.332161,-1.644103,1.809691
435,0.303489,4.425025,-1.583532,1.837234
436,0.450419,4.533126,-1.496701,1.871925
437,0.567705,4.578154,-1.425102,1.875616
438,0.728821,4.574674,-1.332850,1.855673
439,0.916051,4.586236,-1.228754,1.843238
440,0.891476,4.623101,-1.228754,1.843238
441,-0.522903,6.054166,-1.905513,2.522138
442,-0.561013,6.104609,-1.905513,2.522138
443,-0.390074,6.145240,-1.803701,2.517359
444,0.598604,4.860047,-1.304617,1.866913
445,0.572512,4.897385,-1.304617,1.866913
446,0.793767,4.981684,-1.184168,1.889781
447,0.928704,4.982641,-1.106937,1.871845
448,0.954440,4.957901,-1.083629,1.841574
449,-0.135571,5.401474,-1.603700,2.039577
450,0.025345,5.366365,-1.509757,2.002630
451,0.204397,5.390696,-1.407904,1.994978
452,0.337430,5.336081,-1.329445,1.948973
453,0.546566,5.407216,-1.214705,1.964625
454,0.782376,5.410936,-1.088093,1.947309
455,0.760615,5.449882,-1.088093,1.947309
456,0.872741,5.448334,-1.022926,1.927600
457,-0.746816,5.908860,-1.801161,2.132962
458,-0.581987,5.979687,-1.703420,2.146669
459,-0.424015,6.046441,-1.609974,2.158260
460,-0.228884,5.985164,-1.499360,2.107441
461,-0.001245,5.977324,-1.374006,2.083118
462,0.588854,6.988712,-1.073508,2.554961
463,0.597396,7.325086,-1.058905,2.693772
464,0.039994,5.587311,-1.319837,1.821935
465,0.254033,5.626674,-1.202830,1.823359
466,-0.835532,3.869418,-1.721398,0.950379
467,-0.659658,3.860864,-1.619037,0.936964
468,-0.548347,3.892653,-1.549088,0.943316
469,1.102326,2.927760,-0.730353,0.464360
470,0.247509,2.299371,-1.139483,0.153852
471,0.447437,2.302622,-1.031015,0.153937
472,0.582842,2.385378,-0.955014,0.192748
473,0.726635,2.407154,-0.875651,0.201479
474,0.900835,2.359548,-0.782228,0.176317
475,1.099981,2.463133,-0.677536,0.225087
476,1.245858,2.534259,-0.599811,0.257568
477,1.233862,2.539411,-0.599811,0.257568
478,1.329623,2.618024,-0.547260,0.293393
479,1.479789,2.582616,-0.468687,0.273263
480,1.642949,2.613864,-0.384534,0.285838
481,2.818836,1.830040,0.192803,-0.099291
482,2.822692,1.828054,0.192803,-0.099291
483,2.992561,1.918518,0.273785,-0.054194
484,3.131725,2.046571,0.338995,0.008797
485,3.293556,2.059506,0.414624,0.015020
486,2.867050,0.705700,0.202548,-0.645455
487,3.039245,0.807329,0.284561,-0.589588
488,3.169070,0.863760,0.345111,-0.556311
489,3.354822,0.890045,0.432353,-0.538062
490,3.542548,0.986564,0.519712,-0.485728
491,3.693522,0.970848,0.588296,-0.488656
492,3.114690,2.415410,0.300137,0.220932
493,1.565498,0.784336,-0.458746,-0.577133
494,2.402532,2.077075,-0.045773,0.059392
495,2.614948,2.194851,0.058354,0.116299
496,2.743024,2.240221,0.120307,0.137311
497,4.347169,3.376661,0.902362,0.690841
498,4.365216,3.390477,0.902362,0.690841
499,4.537327,3.471894,0.977596,0.723852
500,4.672510,3.511280,1.034063,0.736016
501,5.363015,1.983522,1.361169,-0.017247
502,5.229798,2.750570,1.282815,0.357521
503,5.358930,3.106574,1.333352,0.527899
504,5.528322,3.248333,1.403063,0.591981
505,6.411242,4.750885,1.820638,1.320154
506,6.526173,4.895550,1.858996,1.377928
507,6.621481,4.969176,1.887397,1.400435
508,6.659229,4.997185,1.887397,1.400435
509,6.790435,4.992254,1.933062,1.384340
510,5.895502,3.370605,1.476912,0.578482
511,7.363043,4.080485,2.179499,0.919666
512,7.501593,4.127637,2.225895,0.933717
513,7.615401,4.218176,2.259749,0.968830
514,6.077685,5.702177,1.486325,1.684458
515,6.277930,6.061575,1.569646,1.843610
516,7.194782,5.146578,2.002340,1.378464
517,7.234828,5.174147,2.002340,1.378464
518,7.267254,5.176169,1.998616,1.365981
519,7.425372,5.213441,2.056343,1.370843
520,7.466499,5.240858,2.056343,1.370843
521,7.507626,5.268275,2.056343,1.370843
522,7.634583,5.248581,2.098249,1.347841
523,7.676548,5.275538,2.098249,1.347841
524,7.718513,5.302494,2.098249,1.347841
525,7.813968,5.378838,2.124321,1.371914
526,7.857711,5.428605,2.124934,1.382790
527,7.900210,5.456261,2.124934,1.382790
528,8.003116,5.436801,2.154315,1.359873
529,8.074607,5.443683,2.168120,1.349999
530,8.234716,5.438530,2.224822,1.334383
531,8.259167,5.484424,2.215093,1.343706
532,8.289892,5.470514,2.208507,1.323922
533,8.334063,5.496993,2.208507,1.323922
534,8.492150,5.552300,2.263695,1.337889
535,8.613153,5.580760,2.300358,1.338713
536,8.763343,5.538743,2.350766,1.305429
537,8.760937,5.556204,2.326867,1.301248
538,8.867326,5.595394,2.355794,1.307610
539,8.946164,5.623454,2.371118,1.308532
540,8.254633,5.052223,2.014300,1.020065
541,8.400870,5.008410,2.065441,0.989069
542,8.493879,5.081921,2.090387,1.014995
543,9.880558,5.103708,2.739111,1.015712
544,9.940877,5.157958,2.741781,1.032077
545,9.968945,5.201406,2.728875,1.043073
546,10.005356,5.242630,2.720118,1.052889
547,10.096079,5.204235,2.737624,1.024234
548,10.283735,5.317208,2.801671,1.068805
549,10.372634,5.390949,2.817507,1.094038
550,10.414482,5.357087,2.810520,1.067179
551,10.470716,5.399166,2.810531,1.077170
552,8.882589,6.064540,2.018241,1.387387
553,9.029876,6.025413,2.069761,1.355163
554,9.083328,6.079774,2.075571,1.368298
555,9.124839,6.107140,2.075571,1.368298
556,9.215802,6.164676,2.099400,1.382836
557,9.293387,6.172748,2.116552,1.373399
558,7.956513,7.286889,1.452016,1.896986
559,7.985554,7.324829,1.452016,1.896986
560,8.087003,7.265059,1.486899,1.849916
561,8.187374,7.223003,1.520920,1.811838
562,8.346567,7.237887,1.582939,1.801555
563,8.442177,7.195626,1.613736,1.763851
564,8.496830,7.131229,1.624512,1.715853
565,9.672343,7.671974,2.174927,1.959720
566,9.736523,7.680824,2.184886,1.945107
567,9.776948,7.656023,2.183310,1.914430
568,9.894197,7.625590,2.218748,1.881333
569,8.162231,6.720585,1.363171,1.427313
570,8.189495,6.749131,1.363171,1.427313
571,8.377614,6.783810,1.440652,1.430268
572,8.452082,6.729729,1.462643,1.390440
573,8.503695,6.674358,1.473413,1.350376
574,8.577981,6.712652,1.495000,1.355812
575,6.950179,7.243754,0.696477,1.598585
576,5.683980,8.133675,0.079781,2.011897
577,5.792391,8.141195,0.131244,1.996134
578,5.899530,8.104914,0.181606,1.959414
579,6.006627,8.160968,0.231470,1.967543
580,6.085987,8.095680,0.267492,1.917104
581,6.145691,8.098327,0.293697,1.899894
582,6.333815,8.113156,0.381584,1.888722
583,6.429869,8.131518,0.424234,1.879358
584,6.547713,8.084554,0.476997,1.838565
585,6.704442,8.039378,0.548032,1.799016
586,6.715403,8.075358,0.548032,1.799016
587,6.726363,8.111339,0.548032,1.799016
588,6.224808,9.184961,0.300608,2.299951
589,6.323208,9.187009,0.345208,2.278734
590,6.839516,10.717349,0.591110,2.995469
591,6.974394,10.735045,0.650513,2.975091
592,6.987405,10.794547,0.650513,2.975091
593,7.191146,10.771033,0.742573,2.935021
594,7.205998,10.829733,0.742573,2.935021
595,7.220849,10.888433,0.742573,2.935021
596,7.343239,10.835514,0.794433,2.881193
597,7.423176,10.832648,0.825307,2.852034
598,7.439682,10.889689,0.825307,2.852034
599,7.271787,11.715351,0.736500,3.222202
