k,zx,zy,valid
93,2.497369,0.848759,1
94,-1.204793,0.354359,1
95,-0.061644,2.296811,1
96,2.328272,1.644688,1
97,-2.118850,-0.804552,1
98,3.427281,-0.095939,1
99,3.897257,2.385926,1
100,5.342360,1.393679,1
101,2.660919,-0.798707,1
102,3.968267,1.655458,1
103,4.201478,3.662119,1
104,3.739017,2.060404,1
105,0.293001,1.440952,1
106,0.881898,2.049385,1
107,1.106796,2.020437,1
108,2.274175,1.809687,1
109,2.734988,-0.134622,1
110,-0.157582,-0.194181,1
111,1.972337,-1.189855,1
112,2.298908,2.960604,1
113,1.921843,1.097370,1
114,1.163049,-1.018053,1
115,2.263491,0.762485,1
116,3.962630,5.035206,1
117,0.493628,0.145209,1
118,-1.864950,1.719375,1
119,1.339108,2.116081,1
120,-1.439227,-0.770406,1
121,3.702708,2.797312,1
122,2.370075,-0.743833,1
123,0.986726,2.334173,1
124,-2.242456,2.383915,1
125,3.537117,1.590937,1
126,0.661607,1.637671,1
127,4.600157,2.282838,1
128,-3.256842,2.118194,1
129,3.502783,0.157936,1
130,1.269586,3.894505,1
131,4.276848,2.583229,1
132,6.638632,1.784217,1
133,3.118450,-0.923308,1
134,0.012641,1.958627,1
135,3.595534,-0.206872,1
136,3.547677,0.320203,1
137,2.185992,2.212758,1
138,1.901784,3.560791,1
139,3.865203,1.729324,1
140,3.800657,0.504137,1
141,2.310898,-2.073270,1
142,0.720605,-0.168782,1
143,2.092076,0.105402,1
144,2.008749,3.346509,1
145,3.575990,1.498684,1
146,6.236890,2.676245,1
147,4.029114,4.388691,1
148,5.974221,-0.814081,1
149,3.310346,-1.581908,1
150,3.429528,1.385841,1
151,1.800102,1.755348,1
152,5.491801,-1.268468,1
153,4.067489,1.561270,1
154,-2.171469,2.565233,1
155,4.310711,0.906836,1
156,0.428139,2.353809,1
157,1.615508,0.642445,1
158,3.586409,2.098962,1
159,2.956717,1.373065,1
160,3.853485,3.086514,1
161,5.006693,1.230338,1
162,1.384127,1.609283,1
163,1.854608,0.025256,1
164,1.772331,1.486326,1
165,6.327934,0.438475,1
166,2.729387,2.311381,1
167,5.880003,0.497121,1
168,3.433462,0.048796,1
169,5.266071,1.619299,1
170,0.629491,1.243604,1
171,2.622997,3.074184,1
172,1.897729,2.398350,1
173,4.890181,4.989319,1
174,5.988101,2.995011,1
175,4.612591,0.423028,1
176,4.162882,0.562026,1
177,4.362396,2.772146,1
178,4.411357,-3.805808,1
179,4.892276,4.915486,1
180,5.430189,1.093708,1
181,4.609570,3.493952,1
182,2.436051,1.563195,1
183,4.199541,2.606991,1
184,7.431754,3.228179,1
185,3.832619,1.925811,1
186,7.727607,0.177061,1
187,2.345383,0.434356,1
188,5.941731,2.953300,1
189,2.233629,4.861113,1
190,4.285830,1.608616,1
191,0.258302,-0.579352,1
192,4.382400,-3.937052,1
193,2.997393,2.444273,1
194,4.872611,3.583783,1
195,3.977616,-0.751024,1
196,10.087534,6.901088,1
197,3.618921,0.833333,1
198,4.183131,-0.221773,1
199,4.395073,-2.672591,1
200,3.647690,4.683611,1
201,4.026588,4.170535,1
202,4.087652,2.716459,1
203,5.907760,3.954289,1
204,3.135001,0.289548,1
205,2.784898,0.672643,1
206,4.501063,2.601015,1
207,6.650365,2.084400,1
208,4.346331,1.271208,1
209,6.458621,0.861150,1
210,5.300008,0.126702,1
211,5.901511,2.001005,1
212,3.737104,1.551807,1
213,6.050530,-0.729799,1
214,5.933983,-0.472011,1
215,2.483068,3.217000,1
216,3.928260,-0.485166,1
217,-0.879401,-0.977906,1
218,5.968302,0.340057,1
219,6.782277,0.830518,1
220,2.070258,2.646837,1
221,3.603277,0.867138,1
222,4.893530,2.062601,1
223,4.787905,4.601895,1
224,1.611433,0.806674,1
225,4.624135,-0.266939,1
226,4.110708,1.301679,1
227,3.905891,-0.420097,1
228,4.810126,4.497517,1
229,3.523638,3.788013,1
230,4.940732,0.648918,1
231,5.901605,1.532425,1
232,4.438489,2.769819,1
233,4.362535,1.842768,1
234,1.642227,4.234400,1
235,8.372125,0.544486,1
236,7.461121,2.889339,1
237,3.957662,3.180426,1
238,4.874380,1.191970,1
239,4.017206,4.294245,1
240,3.484006,2.902550,1
241,7.117848,2.403671,1
242,8.696068,3.593885,1
243,6.008604,4.478449,1
244,3.898661,5.318932,1
245,5.736637,3.805198,1
246,8.766270,3.288026,1
247,5.487893,1.186798,1
248,6.947819,3.855672,1
249,4.784831,5.012498,1
250,4.941242,-1.575196,1
251,5.884081,1.437321,1
252,8.382726,1.494335,1
253,6.743069,0.804502,1
254,8.751988,1.453826,1
255,4.817518,1.379664,1
256,5.986218,3.760377,1
257,3.313567,0.271929,1
258,5.515415,3.089851,1
259,5.624419,3.057809,1
260,7.306523,0.484776,1
261,1.753150,2.434736,1
262,5.114890,2.902194,1
263,3.533377,3.479317,1
264,5.099456,3.505145,1
265,6.758654,3.597035,1
266,7.684989,3.495043,1
267,1.770037,0.588650,1
268,3.706904,0.758280,1
269,4.661162,2.716930,1
270,7.960546,0.089769,1
271,5.454353,3.021169,1
272,9.807528,4.672214,1
273,7.272205,0.541354,1
274,1.360497,0.263516,1
275,3.366377,2.011457,1
276,6.295158,-1.201211,1
277,2.574241,1.696310,1
278,5.917153,4.545233,1
279,7.121396,2.263419,1
280,4.974191,3.065944,1
281,7.884302,5.519378,1
282,4.748536,3.904561,1
283,6.020208,2.412344,1
284,5.734819,4.510864,1
285,7.709177,5.232184,1
286,4.867113,4.830923,1
287,6.826541,4.707640,1
288,2.918889,7.238170,1
289,7.050014,2.529095,1
290,3.323985,2.799093,1
291,6.245946,2.011190,1
292,6.646959,4.840021,1
293,1.430473,0.229757,1
294,5.100397,6.627182,1
295,5.387356,5.535409,1
296,5.664500,-0.457143,1
297,5.792638,-2.054170,1
298,5.964375,1.023772,1
299,8.351390,1.452249,1
300,2.671269,1.873983,1
301,5.325653,1.136263,1
302,7.073075,5.259873,1
303,7.135433,2.521578,1
304,5.585160,0.656463,1
305,1.709584,2.798447,1
306,5.842252,4.035399,1
307,4.288548,1.828496,1
308,5.107282,2.702005,1
309,7.598482,4.468288,1
310,5.931682,2.785470,1
311,4.901718,3.966633,1
312,6.111075,4.927635,1
313,5.517673,3.861360,1
314,3.425526,1.010826,1
315,7.960574,2.355817,1
316,9.988506,2.954618,1
317,8.152306,5.334913,1
318,6.677260,4.704206,1
319,4.976299,2.332117,1
320,6.877024,3.260025,1
321,8.857783,7.507342,1
322,4.992890,3.991862,1
323,7.309381,3.505821,1
324,6.465674,2.205089,1
325,8.378525,1.596424,1
326,5.120491,7.196828,1
327,7.045808,2.137198,1
328,2.818389,7.764833,1
329,4.924365,3.497803,1
330,9.535929,4.927724,1
331,9.315885,5.581325,1
332,8.646346,-1.370784,1
333,7.051777,3.189601,1
334,7.679396,-1.541226,1
335,0.876698,6.598270,1
336,7.326116,2.208935,1
337,5.818871,3.491841,1
338,4.927521,2.103688,1
339,8.214093,2.859843,1
340,4.052030,3.935675,1
341,4.589970,1.504623,1
342,5.929328,7.120755,1
343,7.902179,2.681083,1
344,7.203365,1.881855,1
345,4.349132,5.435991,1
346,7.317671,7.601023,1
347,3.485677,4.076911,1
348,8.853966,3.118472,1
349,9.873137,4.032864,1
350,5.385823,6.148441,1
351,7.445614,7.083756,1
352,7.887346,1.510172,1
353,3.804119,5.792163,1
354,6.761668,7.520595,1
355,5.318214,1.510354,1
356,8.411817,1.838203,1
357,7.241652,1.652223,1
358,7.683311,3.328381,1
359,5.249978,6.508467,1
360,7.329638,3.922378,1
361,3.875533,-0.046652,1
362,4.468739,5.657202,1
363,3.976253,5.043736,1
364,5.350917,1.377080,1
365,9.656430,7.226893,1
366,3.074296,4.189715,1
367,11.073676,1.959042,1
368,4.827016,1.935315,1
369,7.770543,5.050823,1
370,6.199867,5.924209,1
371,4.056695,5.655053,1
372,7.685699,2.818093,1
373,4.443667,3.512123,1
374,7.170519,2.094937,1
375,7.485497,7.395107,1
376,8.223179,6.744409,1
377,10.045463,5.987648,1
378,5.791299,4.441010,1
379,8.138913,5.406095,1
380,5.814041,1.866281,1
381,10.212359,4.813125,1
382,8.407311,6.487977,1
383,4.734795,3.966842,1
384,7.328067,1.986441,1
385,7.642724,2.835774,1
386,6.463291,3.327249,1
387,6.915665,3.546147,1
388,5.582230,6.951985,1
389,4.787732,5.063484,1
390,3.194234,2.724997,1
391,9.431568,9.223425,1
392,7.125219,4.439948,1
393,5.971497,4.148533,1
394,9.244922,6.015130,1
395,5.425509,5.090527,1
396,4.980040,4.827563,1
397,11.893122,5.520872,1
398,5.570100,4.903936,1
399,6.706427,6.679596,1
400,5.600979,4.019081,1
401,5.737329,3.820935,1
402,6.777239,4.882465,1
403,7.306870,5.778086,1
404,5.170696,3.451842,1
405,6.294516,5.345411,1
406,9.871110,2.364382,1
407,9.052161,2.950489,1
408,9.672415,2.727323,1
409,8.297471,8.348627,1
410,6.208770,6.658528,1
411,9.229277,5.196902,1
412,7.034038,3.075379,1
413,8.045098,2.914917,1
414,6.611213,2.804759,1
415,7.630003,4.849362,1
416,4.954374,8.116909,1
417,8.060338,6.151807,1
418,3.843933,6.565432,1
419,9.206507,4.626345,1
420,5.470742,6.422334,1
421,5.077392,6.810210,1
422,8.120871,2.856419,1
423,2.959416,6.379253,1
424,6.877861,2.726375,1
425,7.215721,5.236907,1
426,6.128609,2.446612,1
427,5.637135,6.429865,1
428,5.403990,5.106887,1
429,4.339647,5.787255,1
430,10.271118,3.475590,1
431,8.202889,9.396165,1
432,5.469056,5.926793,1
433,7.266800,4.226198,1
434,5.453443,6.490373,1
435,11.594232,7.510937,1
436,6.730932,8.474303,1
437,8.195838,3.570432,1
438,6.675742,4.996748,1
439,11.463107,-0.481154,1
440,9.659141,5.048513,1
441,8.738553,4.047706,1
442,11.164822,5.490334,1
443,9.206984,3.185505,1
444,7.923523,8.391004,1
445,6.791411,4.285872,1
446,9.060197,3.777081,1
447,7.035356,6.137558,1
448,9.174790,7.208218,1
449,6.398325,7.749481,1
450,6.682504,6.793254,1
451,8.927067,11.306470,1
452,4.047526,8.552392,1
453,5.970244,7.972540,1
454,9.238821,4.017349,1
455,7.751177,8.785267,1
456,5.475805,3.186325,1
457,9.796128,5.490665,1
458,12.272377,5.978086,1
459,7.335745,5.406407,1
460,6.441860,8.669503,1
461,4.218631,7.440315,1
462,6.337434,8.180542,1
463,6.692258,5.718563,1
464,8.392347,4.419959,1
465,11.750919,4.784828,1
466,10.633080,5.130304,1
467,11.871006,7.848150,1
468,10.173268,5.381150,1
469,8.974020,5.581733,1
470,9.129975,10.319913,1
471,7.650296,7.525248,1
472,10.336351,6.107298,1
473,7.267119,5.129956,1
474,7.783899,5.448363,1
475,9.088339,4.564574,1
476,8.287769,3.683729,1
477,5.505608,6.227773,1
478,8.820326,5.503808,1
479,11.187240,9.431049,1
480,7.072695,3.109384,1
481,8.993999,6.242737,1
482,6.715816,4.071015,1
483,7.664619,7.488012,1
484,6.809820,4.639224,1
485,8.570612,4.198121,1
486,10.938888,5.381454,1
487,8.249869,5.393080,1
488,6.322836,6.128316,1
489,10.739249,4.750683,1
490,7.574156,5.394872,1
491,7.612093,4.162501,1
492,5.910297,6.174362,1
493,8.551341,8.986334,1
494,7.799340,7.119285,1
495,8.818784,5.898164,1
496,8.742624,2.758427,1
497,7.172831,7.219065,1
498,8.806456,8.442259,1
499,9.819126,5.012096,1
500,8.435083,9.946652,1
501,8.537445,9.127717,1
502,9.936874,8.164712,1
503,8.615538,10.604571,1
504,9.005574,5.027883,1
505,11.947059,5.321155,1
506,6.726646,6.951553,1
507,7.979722,7.497047,1
508,10.017701,2.195832,1
509,10.115973,11.236104,1
510,7.363343,5.913014,1
511,6.115102,6.043978,1
512,11.174254,7.717496,1
513,8.966650,7.244666,1
514,10.246333,9.675125,1
515,11.973000,4.906161,1
516,9.934359,5.512726,1
517,6.147732,2.689701,1
518,4.240290,10.028434,1
519,9.292824,3.766535,1
520,7.613836,6.769188,1
521,8.400699,8.747454,1
522,6.947649,8.735696,1
523,5.167899,5.205590,1
524,8.152088,7.048811,1
525,6.604483,6.084277,1
526,9.445235,3.443454,1
527,10.313923,4.073732,1
528,7.695560,8.484124,1
529,9.483739,6.772975,1
530,10.423058,3.091589,1
531,8.101740,9.664334,1
532,6.800524,6.220879,1
533,7.023711,1.517911,1
534,8.767077,6.461735,1
535,13.654613,7.807741,1
536,7.134672,6.633036,1
537,8.738319,5.792186,1
538,7.978944,9.943274,1
539,9.204183,6.120904,1
540,8.622533,9.452041,1
541,12.122683,7.559033,1
542,6.860865,8.077280,1
543,6.138809,4.187752,1
544,7.089940,5.321949,1
545,4.195310,6.916872,1
546,10.118991,5.030689,1
547,9.343119,4.830645,1
548,8.184184,8.295431,1
549,8.557757,7.327198,1
550,9.988369,8.545338,1
551,9.448966,7.975662,1
552,8.227885,7.482728,1
553,6.928745,5.845635,1
554,10.256870,8.916081,1
555,9.221146,4.331922,1
556,8.012924,4.630043,1
557,5.275813,8.579604,1
558,9.120047,6.777739,1
559,4.956926,6.689329,1
560,11.792530,7.962554,1
561,6.912516,7.564342,1
562,7.068950,9.555417,1
563,10.570682,3.400256,1
564,11.234912,10.720368,1
565,8.587662,10.610443,1
566,7.627237,6.417284,1
567,12.016890,6.515530,1
568,11.324676,7.265726,1
569,7.998738,9.976979,1
570,6.429654,7.155738,1
571,11.788880,5.775842,1
572,4.716395,8.798245,1
573,10.605614,11.188847,1
574,8.625273,3.657356,1
575,3.559419,8.004350,1
576,9.806101,8.283271,1
577,8.844337,7.017083,1
578,6.254917,8.085038,1
579,9.279632,8.674919,1
580,12.297298,4.479089,1
581,6.307663,8.053746,1
582,9.936807,7.199630,1
583,10.369039,3.809349,1
584,6.629030,4.379826,1
585,7.153649,9.624243,1
586,8.676469,7.317342,1
587,7.155763,7.400393,1
588,8.002488,9.406562,1
589,10.599617,8.733230,1
590,9.194886,8.955639,1
591,6.618511,8.502281,1
592,11.790495,10.370305,1
593,11.732988,7.923066,1
594,10.709250,5.061830,1
595,8.947627,7.535546,1
596,10.899975,7.709267,1
597,9.502169,9.526000,1
598,11.837818,9.271552,1
599,5.880332,7.521910,1
