k,yx,yy,Sx,Sy,NIS,q,r
59,1.561346,0.060506,4.266317,4.266317,0.572265,1.000000,4.000000
60,0.615553,3.804103,4.262330,4.262330,3.484034,1.000000,4.000000
61,-2.335907,0.731264,4.258448,4.258448,1.406900,1.000000,4.000000
62,-3.459229,-1.537825,4.254666,4.254666,3.368343,1.000000,4.000000
63,-1.127754,-3.621200,4.250982,4.250982,3.383905,1.000000,4.000000
64,-0.592730,0.796519,4.247393,4.247393,0.232089,1.000000,4.000000
65,1.103670,-1.771240,4.243896,4.243896,1.026269,1.000000,4.000000
66,3.830390,-0.798422,4.240489,4.240489,3.610283,1.000000,4.000000
67,4.432179,4.447228,4.237169,4.237169,9.303866,1.000000,4.000000
68,3.241837,-0.742173,4.233932,4.233932,2.612306,1.000000,4.000000
69,1.747308,3.092948,4.230777,4.230777,2.982765,1.000000,4.000000
70,0.283629,1.321802,4.227701,4.227701,0.432293,1.000000,4.000000
71,-0.532163,0.299645,4.224702,4.224702,0.088287,1.000000,4.000000
72,0.702017,0.313818,4.221776,4.221776,0.140062,1.000000,4.000000
73,1.240534,1.587988,4.218922,4.218922,0.962481,1.000000,4.000000
74,2.743767,-0.094628,4.216138,4.216138,1.787706,1.000000,4.000000
75,-3.675956,3.022942,4.213421,4.213421,5.375875,1.000000,4.000000
76,-0.887633,-0.547168,4.210770,4.210770,0.258215,1.000000,4.000000
77,3.924515,1.577840,4.208182,4.208182,4.251574,1.000000,4.000000
78,3.239549,1.978386,4.205655,4.205655,3.426028,1.000000,4.000000
79,-1.451276,-0.612355,4.203187,4.203187,0.590309,1.000000,4.000000
80,-2.326139,3.886390,4.200778,4.200778,4.883608,1.000000,4.000000
81,2.945843,-0.338450,4.198424,4.198424,2.094248,1.000000,4.000000
82,2.821531,0.264868,4.196124,4.196124,1.913954,1.000000,4.000000
83,2.259829,0.822098,4.193876,4.193876,1.378837,1.000000,4.000000
84,-2.155598,-0.531219,4.191680,4.191680,1.175852,1.000000,4.000000
85,-1.589989,-1.393203,4.189533,4.189533,1.066725,1.000000,4.000000
86,-4.726153,-1.548736,4.187434,4.187434,5.906984,1.000000,4.000000
87,-5.521206,-1.890606,4.185382,4.185382,8.137395,1.000000,4.000000
88,3.063361,0.460811,4.183374,4.183374,2.293968,1.000000,4.000000
89,2.341833,0.594124,4.181411,4.181411,1.395980,1.000000,4.000000
90,-2.588230,1.464007,4.179490,4.179490,2.115629,1.000000,4.000000
91,0.164850,0.077584,4.177611,4.177611,0.007946,1.000000,4.000000
92,-3.182175,-2.137956,4.175772,4.175772,3.519611,1.000000,4.000000
93,1.040894,0.691387,4.173972,4.173972,0.374098,1.000000,4.000000
94,-2.722055,0.167457,4.172210,4.172210,1.782659,1.000000,4.000000
95,-1.482143,2.102173,4.170485,4.170485,1.586357,1.000000,4.000000
96,0.953738,1.361918,4.168796,4.168796,0.663126,1.000000,4.000000
97,-3.547235,-1.145535,4.167142,4.167142,3.334451,1.000000,4.000000
98,2.128169,-0.393325,4.165521,4.165521,1.124423,1.000000,4.000000
99,2.499261,2.102064,4.163934,4.163934,2.561275,1.000000,4.000000
100,3.830137,1.023679,4.162379,4.162379,3.776174,1.000000,4.000000
101,0.981168,-1.212630,4.160856,4.160856,0.584774,1.000000,4.000000
102,2.231901,1.285134,4.159363,4.159363,1.594704,1.000000,4.000000
103,2.359633,3.238538,4.157899,4.157899,3.861565,1.000000,4.000000
104,1.786267,1.507993,4.156465,4.156465,1.314769,1.000000,4.000000
105,-1.749277,0.825093,4.155059,4.155059,0.900288,1.000000,4.000000
106,-1.116435,1.395604,4.153680,4.153680,0.768990,1.000000,4.000000
107,-0.870964,1.307141,4.152328,4.152328,0.594172,1.000000,4.000000
108,0.308090,1.039869,4.151003,4.151003,0.283365,1.000000,4.000000
109,0.737260,-0.951375,4.149703,4.149703,0.349102,1.000000,4.000000
110,-2.202718,-0.985235,4.148427,4.148427,1.403581,1.000000,4.000000
111,-0.013693,-1.953786,4.147176,4.147176,0.920498,1.000000,4.000000
112,0.293665,2.258848,4.145949,4.145949,1.251495,1.000000,4.000000
113,-0.113578,0.307835,4.144745,4.144745,0.025976,1.000000,4.000000
114,-0.888193,-1.826748,4.143563,4.143563,0.995736,1.000000,4.000000
115,0.223654,0.009536,4.142403,4.142403,0.012097,1.000000,4.000000
116,1.895633,4.274379,4.141265,4.141265,5.279483,1.000000,4.000000
117,-1.658371,-0.770934,4.140148,4.140148,0.807830,1.000000,4.000000
118,-3.980404,0.820168,4.139052,4.139052,3.990356,1.000000,4.000000
119,-0.660444,1.179794,4.137975,4.137975,0.441786,1.000000,4.000000
120,-3.434288,-1.756075,4.136918,4.136918,3.596429,1.000000,4.000000
121,1.805265,1.860479,4.135881,4.135881,1.624894,1.000000,4.000000
122,0.396507,-1.751868,4.134862,4.134862,0.780258,1.000000,4.000000
123,-1.016757,1.373937,4.133861,4.133861,0.706723,1.000000,4.000000
124,-4.229574,1.369278,4.132879,4.132879,4.782192,1.000000,4.000000
125,1.671158,0.521804,4.131914,4.131914,0.741799,1.000000,4.000000
126,-1.273208,0.541196,4.130966,4.130966,0.463318,1.000000,4.000000
127,2.690711,1.158308,4.130035,4.130035,2.077853,1.000000,4.000000
128,-5.267061,0.945840,4.129120,4.129120,6.935265,1.000000,4.000000
129,1.643261,-1.055717,4.128222,4.128222,0.924089,1.000000,4.000000
130,-0.655614,2.702326,4.127339,4.127339,1.873457,1.000000,4.000000
131,2.357486,1.295336,4.126472,4.126472,1.753467,1.000000,4.000000
132,4.631742,0.443796,4.125620,4.125620,5.247693,1.000000,4.000000
133,0.953543,-2.290232,4.124783,4.124783,1.492056,1.000000,4.000000
134,-2.198448,0.648834,4.123961,4.123961,1.274057,1.000000,4.000000
135,1.433987,-1.548555,4.123152,4.123152,1.080324,1.000000,4.000000
136,1.326246,-0.987061,4.122358,4.122358,0.663023,1.000000,4.000000
137,-0.092325,0.923306,4.121577,4.121577,0.208905,1.000000,4.000000
138,-0.391298,2.232295,4.120810,4.120810,1.246419,1.000000,4.000000
139,1.566238,0.322805,4.120056,4.120056,0.620697,1.000000,4.000000
140,1.438164,-0.924477,4.119315,4.119315,0.709578,1.000000,4.000000
141,-0.111625,-3.487484,4.118587,4.118587,2.956112,1.000000,4.000000
142,-1.717041,-1.493791,4.117871,4.117871,1.257845,1.000000,4.000000
143,-0.314190,-1.187566,4.117167,4.117167,0.366521,1.000000,4.000000
144,-0.406243,2.077008,4.116475,4.116475,1.088066,1.000000,4.000000
145,1.154959,0.159413,4.115795,4.115795,0.330274,1.000000,4.000000
146,3.765459,1.321436,4.115127,4.115127,3.869838,1.000000,4.000000
147,1.433237,2.985441,4.114470,4.114470,2.665477,1.000000,4.000000
148,3.318919,-2.312801,4.113824,4.113824,3.977873,1.000000,4.000000
149,0.542628,-3.028326,4.113189,4.113189,2.301184,1.000000,4.000000
150,0.626126,0.012001,4.112565,4.112565,0.095361,1.000000,4.000000
151,-1.041383,0.370420,4.111951,4.111951,0.297107,1.000000,4.000000
152,2.658040,-2.674353,4.111348,4.111348,3.458074,1.000000,4.000000
153,1.140314,0.217745,4.110755,4.110755,0.327855,1.000000,4.000000
154,-5.151132,1.205707,4.110172,4.110172,6.809421,1.000000,4.000000
155,1.448876,-0.495500,4.109599,4.109599,0.570557,1.000000,4.000000
156,-2.493006,0.954343,4.109036,4.109036,1.734190,1.000000,4.000000
157,-1.259432,-0.792967,4.108482,4.108482,0.539120,1.000000,4.000000
158,0.725138,0.674094,4.107937,4.107937,0.238618,1.000000,4.000000
159,0.056600,-0.080100,4.107402,4.107402,0.002342,1.000000,4.000000
160,0.932080,1.624880,4.106875,4.106875,0.854422,1.000000,4.000000
161,2.040962,-0.284601,4.106358,4.106358,1.034133,1.000000,4.000000
162,-1.655105,0.090776,4.105849,4.105849,0.669195,1.000000,4.000000
163,-1.162136,-1.506556,4.105349,4.105349,0.881843,1.000000,4.000000
164,-1.234454,-0.017378,4.104858,4.104858,0.371311,1.000000,4.000000
165,3.333157,-1.075332,4.104374,4.104374,2.988586,1.000000,4.000000
166,-0.370580,0.814662,4.103899,4.103899,0.195181,1.000000,4.000000
167,2.769092,-1.030698,4.103432,4.103432,2.127538,1.000000,4.000000
168,0.231689,-1.463244,4.102973,4.102973,0.534920,1.000000,4.000000
169,2.037357,0.134167,4.102522,4.102522,1.016161,1.000000,4.000000
170,-2.671796,-0.254730,4.102079,4.102079,1.756032,1.000000,4.000000
171,-0.632766,1.572405,4.101643,4.101643,0.700415,1.000000,4.000000
172,-1.363153,0.847415,4.101214,4.101214,0.628179,1.000000,4.000000
173,1.642491,3.407062,4.100793,4.100793,3.488556,1.000000,4.000000
174,2.679172,1.317732,4.100379,4.100379,2.174037,1.000000,4.000000
175,1.216525,-1.298123,4.099973,4.099973,0.771970,1.000000,4.000000
176,0.715297,-1.138759,4.099573,4.099573,0.441124,1.000000,4.000000
177,0.875401,1.088020,4.099180,4.099180,0.475733,1.000000,4.000000
178,0.880927,-5.527530,4.098794,4.098794,7.643620,1.000000,4.000000
179,1.318141,3.317093,4.098415,4.098415,3.108666,1.000000,4.000000
180,1.801604,-0.595057,4.098042,4.098042,0.878437,1.000000,4.000000
181,0.914645,1.808850,4.097676,4.097676,1.002645,1.000000,4.000000
182,-1.304138,-0.176039,4.097316,4.097316,0.422659,1.000000,4.000000
183,0.467182,0.860967,4.096963,4.096963,0.234204,1.000000,4.000000
184,3.665079,1.450599,4.096615,4.096615,3.792653,1.000000,4.000000
185,-0.044632,0.102493,4.096274,4.096274,0.003051,1.000000,4.000000
186,3.827279,-1.660217,4.095939,4.095939,4.249181,1.000000,4.000000
187,-1.669627,-1.375192,4.095610,4.095610,1.142396,1.000000,4.000000
188,1.941056,1.165022,4.095286,4.095286,1.251432,1.000000,4.000000
189,-1.837307,3.034622,4.094969,4.094969,3.073193,1.000000,4.000000
190,0.232836,-0.300070,4.094657,4.094657,0.035230,1.000000,4.000000
191,-3.824797,-2.492848,4.094351,4.094351,5.090762,1.000000,4.000000
192,0.363606,-5.804271,4.094050,4.094050,8.261202,1.000000,4.000000
193,-1.053673,0.700563,4.093755,4.093755,0.391087,1.000000,4.000000
194,0.822000,1.814040,4.093465,4.093465,0.968965,1.000000,4.000000
195,-0.115628,-2.572591,4.093180,4.093180,1.620157,1.000000,4.000000
196,5.973084,5.128267,4.092900,4.092900,15.142527,1.000000,4.000000
197,-0.656301,-1.066871,4.092626,4.092626,0.383359,1.000000,4.000000
198,-0.102284,-2.108572,4.092357,4.092357,1.088991,1.000000,4.000000
199,0.086944,-4.522070,4.092092,4.092092,4.999075,1.000000,4.000000
200,-0.687439,2.926649,4.091833,4.091833,2.208753,1.000000,4.000000
201,-0.318003,2.337985,4.091578,4.091578,1.360673,1.000000,4.000000
202,-0.274639,0.821154,4.091328,4.091328,0.183246,1.000000,4.000000
203,1.526842,2.030045,4.091083,4.091083,1.577169,1.000000,4.000000
204,-1.305006,-1.690950,4.090842,4.090842,1.115260,1.000000,4.000000
205,-1.650936,-1.280991,4.090606,4.090606,1.067453,1.000000,4.000000
206,0.077353,0.665351,4.090375,4.090375,0.109690,1.000000,4.000000
207,2.200483,0.123486,4.090148,4.090148,1.187580,1.000000,4.000000
208,-0.176991,-0.703004,4.089925,4.089925,0.128496,1.000000,4.000000
209,1.914287,-1.108028,4.089707,4.089707,1.196228,1.000000,4.000000
210,0.688365,-1.828355,4.089492,4.089492,0.933301,1.000000,4.000000
211,1.249336,0.076172,4.089282,4.089282,0.383110,1.000000,4.000000
212,-0.968085,-0.384493,4.089076,4.089076,0.265347,1.000000,4.000000
213,1.340901,-2.667444,4.088874,4.088874,2.179884,1.000000,4.000000
214,1.169390,-2.360825,4.088676,4.088676,1.697608,1.000000,4.000000
215,-2.332954,1.370746,4.088482,4.088482,1.790791,1.000000,4.000000
216,-0.862842,-2.370022,4.088292,4.088292,1.556028,1.000000,4.000000
217,-5.677254,-2.820008,4.088106,4.088106,9.829408,1.000000,4.000000
218,1.268624,-1.449101,4.087923,4.087923,0.907380,1.000000,4.000000
219,2.030865,-0.934996,4.087744,4.087744,1.222834,1.000000,4.000000
220,-2.749624,0.894066,4.087569,4.087569,2.045173,1.000000,4.000000
221,-1.181997,-0.912303,4.087397,4.087397,0.545436,1.000000,4.000000
222,0.109481,0.295344,4.087229,4.087229,0.024274,1.000000,4.000000
223,-0.022553,2.820949,4.087064,4.087064,1.947183,1.000000,4.000000
224,-3.222611,-1.042341,4.086903,4.086903,2.806941,1.000000,4.000000
225,-0.164777,-2.101549,4.086745,4.086745,1.087334,1.000000,4.000000
226,-0.698065,-0.495643,4.086590,4.086590,0.179357,1.000000,4.000000
227,-0.911303,-2.214133,4.086439,4.086439,1.402899,1.000000,4.000000
228,-0.010816,2.743559,4.086291,4.086291,1.842070,1.000000,4.000000
229,-1.320097,1.968793,4.086146,4.086146,1.375086,1.000000,4.000000
230,0.102081,-1.219542,4.086004,4.086004,0.366545,1.000000,4.000000
231,1.038036,-0.317847,4.085865,4.085865,0.288445,1.000000,4.000000
232,-0.469878,0.918811,4.085729,4.085729,0.260663,1.000000,4.000000
233,-0.558858,-0.035125,4.085596,4.085596,0.076747,1.000000,4.000000
234,-3.290230,2.349646,4.085466,4.085466,4.001121,1.000000,4.000000
235,3.486404,-1.397503,4.085339,4.085339,3.453330,1.000000,4.000000
236,2.479761,0.968749,4.085215,4.085215,1.734961,1.000000,4.000000
237,-1.098742,1.231635,4.085093,4.085093,0.666854,1.000000,4.000000
238,-0.182231,-0.790720,4.084975,4.084975,0.161187,1.000000,4.000000
239,-1.058671,2.319920,4.084858,4.084858,1.591931,1.000000,4.000000
240,-1.592719,0.871474,4.084745,4.084745,0.806959,1.000000,4.000000
241,2.051650,0.345781,4.084634,4.084634,1.059785,1.000000,4.000000
242,3.564427,1.520026,4.084526,4.084526,3.676220,1.000000,4.000000
243,0.779541,2.364020,4.084420,4.084420,1.517051,1.000000,4.000000
244,-1.370331,3.146047,4.084316,4.084316,2.883082,1.000000,4.000000
245,0.472395,1.557134,4.084215,4.084215,0.648306,1.000000,4.000000
246,3.468653,0.997306,4.084117,4.084117,3.189471,1.000000,4.000000
247,0.094499,-1.135213,4.084021,4.084021,0.317735,1.000000,4.000000
248,1.528124,1.546495,4.083927,4.083927,1.157418,1.000000,4.000000
249,-0.690932,2.660706,4.083835,4.083835,1.850404,1.000000,4.000000
250,-0.544864,-3.992978,4.083745,4.083745,3.976925,1.000000,4.000000
251,0.384733,-0.909142,4.083658,4.083658,0.238648,1.000000,4.000000
252,2.851004,-0.843885,4.083573,4.083573,2.164861,1.000000,4.000000
253,1.127932,-1.526659,4.083489,4.083489,0.882314,1.000000,4.000000
254,3.088495,-0.856026,4.083408,4.083408,2.515444,1.000000,4.000000
255,-0.934976,-0.922435,4.083329,4.083329,0.422465,1.000000,4.000000
256,0.227077,1.467556,4.083252,4.083252,0.540080,1.000000,4.000000
257,-2.475976,-2.060656,4.083177,4.083177,2.541345,1.000000,4.000000
258,-0.248968,0.789815,4.083104,4.083104,0.167958,1.000000,4.000000
259,-0.160123,0.732111,4.083033,4.083033,0.137551,1.000000,4.000000
260,1.500044,-1.865543,4.082963,4.082963,1.403486,1.000000,4.000000
261,-4.109304,0.112963,4.082895,4.082895,4.139009,1.000000,4.000000
262,-0.688805,0.568745,4.082829,4.082829,0.195434,1.000000,4.000000
263,-2.280879,1.124834,4.082765,4.082765,1.584137,1.000000,4.000000
264,-0.692640,1.118138,4.082702,4.082702,0.423735,1.000000,4.000000
265,0.956648,1.177434,4.082642,4.082642,0.563735,1.000000,4.000000
266,1.839487,1.041429,4.082582,4.082582,1.094476,1.000000,4.000000
267,-4.137172,-1.896417,4.082525,4.082525,5.073476,1.000000,4.000000
268,-2.140349,-1.698462,4.082469,4.082469,1.828763,1.000000,4.000000
269,-1.166101,0.284828,4.082414,4.082414,0.352957,1.000000,4.000000
270,2.133811,-2.357810,4.082361,4.082361,2.477100,1.000000,4.000000
271,-0.438870,0.611901,4.082309,4.082309,0.138899,1.000000,4.000000
272,3.899802,2.241229,4.082259,4.082259,4.955972,1.000000,4.000000
273,1.261769,-1.944618,4.082210,4.082210,1.316345,1.000000,4.000000
274,-4.699729,-2.192732,4.082163,4.082163,6.588549,1.000000,4.000000
275,-2.622700,-0.409659,4.082117,4.082117,1.726158,1.000000,4.000000
276,0.335918,-3.623008,4.082072,4.082072,3.243212,1.000000,4.000000
277,-3.414742,-0.660844,4.082029,4.082029,2.963521,1.000000,4.000000
278,-0.025521,2.193290,4.081987,4.081987,1.178635,1.000000,4.000000
279,1.156929,-0.141080,4.081946,4.081946,0.332780,1.000000,4.000000
280,-1.036037,0.655800,4.081906,4.081906,0.368320,1.000000,4.000000
281,1.872534,3.087467,4.081868,4.081868,3.194331,1.000000,4.000000
282,-1.323489,1.401507,4.081830,4.081830,0.910338,1.000000,4.000000
283,-0.047723,-0.128304,4.081794,4.081794,0.004591,1.000000,4.000000
284,-0.354585,1.963313,4.081759,4.081759,0.975151,1.000000,4.000000
285,1.604517,2.635446,4.081725,4.081725,2.332359,1.000000,4.000000
286,-1.292350,2.171032,4.081692,4.081692,1.563946,1.000000,4.000000
287,0.670522,1.993481,4.081660,4.081660,1.083767,1.000000,4.000000
288,-3.273098,4.472918,4.081629,4.081629,7.526447,1.000000,4.000000
289,0.901582,-0.337711,4.081599,4.081599,0.227092,1.000000,4.000000
290,-2.864555,-0.072992,4.081570,4.081570,2.011727,1.000000,4.000000
291,0.093139,-0.871453,4.081542,4.081542,0.188190,1.000000,4.000000
292,0.470757,1.962943,4.081514,4.081514,0.998344,1.000000,4.000000
293,-4.776758,-2.698757,4.081488,4.081488,7.374934,1.000000,4.000000
294,-1.032144,3.740850,4.081463,4.081463,3.689678,1.000000,4.000000
295,-0.745061,2.561974,4.081438,4.081438,1.744195,1.000000,4.000000
296,-0.473379,-3.494645,4.081414,4.081414,3.047138,1.000000,4.000000
297,-0.356033,-5.034217,4.081391,4.081391,6.240545,1.000000,4.000000
298,-0.197360,-1.867141,4.081369,4.081369,0.863722,1.000000,4.000000
299,2.173465,-1.412327,4.081348,4.081348,1.646177,1.000000,4.000000
300,-3.570531,-0.973051,4.081327,4.081327,3.355654,1.000000,4.000000
301,-0.864847,-1.701797,4.081307,4.081307,0.892869,1.000000,4.000000
302,0.880127,2.445637,4.081288,4.081288,1.655303,1.000000,4.000000
303,0.905105,-0.351930,4.081269,4.081269,0.231073,1.000000,4.000000
304,-0.683222,-2.220530,4.081251,4.081251,1.322523,1.000000,4.000000
305,-4.565091,-0.044392,4.081234,4.081234,5.106796,1.000000,4.000000
306,-0.360550,1.183399,4.081217,4.081217,0.374994,1.000000,4.000000
307,-1.925998,-1.057333,4.081201,4.081201,1.182843,1.000000,4.000000
308,-1.087482,-0.172855,4.081186,4.081186,0.297094,1.000000,4.000000
309,1.407027,1.586831,4.081171,4.081171,1.102075,1.000000,4.000000
310,-0.306359,-0.137897,4.081156,4.081156,0.027657,1.000000,4.000000
311,-1.348771,1.035686,4.081143,4.081143,0.708583,1.000000,4.000000
312,-0.130872,1.965569,4.081129,4.081129,0.950862,1.000000,4.000000
313,-0.739920,0.849304,4.081117,4.081117,0.310895,1.000000,4.000000
314,-2.835462,-2.029195,4.081104,4.081104,2.978967,1.000000,4.000000
315,1.738395,-0.654561,4.081093,4.081093,0.845477,1.000000,4.000000
316,3.713901,-0.053306,4.081081,4.081081,3.380453,1.000000,4.000000
317,1.785295,2.317505,4.081070,4.081070,2.097025,1.000000,4.000000
318,0.255811,1.629760,4.081060,4.081060,0.666875,1.000000,4.000000
319,-1.469254,-0.786024,4.081050,4.081050,0.680350,1.000000,4.000000
320,0.441917,0.146326,4.081041,4.081041,0.053100,1.000000,4.000000
321,2.395080,4.379539,4.081031,4.081031,6.105508,1.000000,4.000000
322,-1.536663,0.765036,4.081023,4.081023,0.722028,1.000000,4.000000
323,0.791346,0.251591,4.081014,4.081014,0.168959,1.000000,4.000000
324,-0.087218,-1.066402,4.081006,4.081006,0.280524,1.000000,4.000000
325,1.808234,-1.665954,4.080999,4.080999,1.481283,1.000000,4.000000
326,-1.505177,3.955791,4.080991,4.080991,4.389580,1.000000,4.000000
327,0.430822,-1.194854,4.080984,4.080984,0.395317,1.000000,4.000000
328,-3.824421,4.444220,4.080978,4.080978,8.423788,1.000000,4.000000
329,-1.661077,0.075853,4.080971,4.080971,0.677518,1.000000,4.000000
330,2.965257,1.491102,4.080965,4.080965,2.699395,1.000000,4.000000
331,2.667607,2.101657,4.080959,4.080959,2.826073,1.000000,4.000000
332,1.925843,-4.906023,4.080954,4.080954,6.806725,1.000000,4.000000
333,0.273385,-0.261223,4.080948,4.080948,0.035035,1.000000,4.000000
334,0.875841,-4.999724,4.080943,4.080943,6.313329,1.000000,4.000000
335,-5.964142,3.227074,4.080939,4.080939,11.268241,1.000000,4.000000
336,0.584833,-1.238768,4.080934,4.080934,0.459840,1.000000,4.000000
337,-0.952858,0.056446,4.080930,4.080930,0.223264,1.000000,4.000000
338,-1.843971,-1.345095,4.080926,4.080926,1.276551,1.000000,4.000000
339,1.460874,-0.574270,4.080922,4.080922,0.603770,1.000000,4.000000
340,-2.748741,0.501060,4.080918,4.080918,1.912961,1.000000,4.000000
341,-2.174336,-1.951915,4.080915,4.080915,2.092107,1.000000,4.000000
342,-0.809474,3.691316,4.080912,4.080912,3.499479,1.000000,4.000000
343,1.161979,-0.833876,4.080908,4.080908,0.501247,1.000000,4.000000
344,0.422450,-1.628740,4.080905,4.080905,0.693782,1.000000,4.000000
345,-2.457920,1.945841,4.080903,4.080903,2.408210,1.000000,4.000000
346,0.542072,4.060067,4.080900,4.080900,4.111344,1.000000,4.000000
347,-3.318049,0.442432,4.080898,4.080898,2.745768,1.000000,4.000000
348,2.099290,-0.537900,4.080895,4.080895,1.150815,1.000000,4.000000
349,3.059707,0.374138,4.080893,4.080893,2.328359,1.000000,4.000000
350,-1.506004,2.469208,4.080891,4.080891,2.049807,1.000000,4.000000
351,0.566191,3.341998,4.080889,4.080889,2.815446,1.000000,4.000000
352,0.979140,-2.312072,4.080887,4.080887,1.544858,1.000000,4.000000
353,-3.141250,2.001963,4.080886,4.080886,3.400072,1.000000,4.000000
354,-0.138570,3.676534,4.080884,4.080884,3.316954,1.000000,4.000000
355,-1.596382,-2.421486,4.080883,4.080883,2.061327,1.000000,4.000000
356,1.512072,-2.060073,4.080881,4.080881,1.600209,1.000000,4.000000
357,0.294852,-2.219245,4.080880,4.080880,1.228163,1.000000,4.000000
358,0.713520,-0.512685,4.080879,4.080879,0.189164,1.000000,4.000000
359,-1.751241,2.664082,4.080878,4.080878,2.490685,1.000000,4.000000
360,0.346185,0.011186,4.080877,4.080877,0.029398,1.000000,4.000000
361,-3.131789,-3.972076,4.080876,4.080876,6.269606,1.000000,4.000000
362,-2.492904,1.797276,4.080875,4.080875,2.314399,1.000000,4.000000
363,-2.951880,1.134612,4.080874,4.080874,2.450685,1.000000,4.000000
364,-1.534025,-2.568333,4.080874,4.080874,2.193052,1.000000,4.000000
365,2.786885,3.319083,4.080873,4.080873,4.602701,1.000000,4.000000
366,-3.866036,0.202177,4.080872,4.080872,3.672525,1.000000,4.000000
