k,yx,yy,Sx,Sy,NIS,q,r
61,0.404405,0.467002,4.258448,4.258448,0.089618,1.000000,4.000000
62,0.537065,-1.333152,4.254666,4.254666,0.485522,1.000000,4.000000
63,0.500988,-2.496674,4.250982,4.250982,1.525382,1.000000,4.000000
64,0.829851,3.170130,4.247393,4.247393,2.528228,1.000000,4.000000
65,-1.308188,6.558509,4.243896,4.243896,10.538758,1.000000,4.000000
66,-0.287957,-3.501112,4.240489,4.240489,2.910207,1.000000,4.000000
67,2.687136,3.453600,4.237169,4.237169,4.519068,1.000000,4.000000
68,0.868836,0.892952,4.233932,4.233932,0.366619,1.000000,4.000000
69,2.202310,-2.140355,4.230777,4.230777,2.229209,1.000000,4.000000
70,-1.066343,0.493343,4.227701,4.227701,0.326531,1.000000,4.000000
71,-1.686949,-0.442270,4.224702,4.224702,0.719909,1.000000,4.000000
72,0.439901,-4.122704,4.221776,4.221776,4.071793,1.000000,4.000000
73,-0.025272,-1.106897,4.218922,4.218922,0.290562,1.000000,4.000000
74,2.534524,1.468303,4.216138,4.216138,2.034972,1.000000,4.000000
75,-2.743304,3.070600,4.213421,4.213421,4.023880,1.000000,4.000000
76,-1.347524,-1.103487,4.210770,4.210770,0.720416,1.000000,4.000000
77,4.366018,0.948345,4.208182,4.208182,4.743490,1.000000,4.000000
78,3.322589,2.664059,4.205655,4.205655,4.312481,1.000000,4.000000
79,-1.642647,-2.325538,4.203187,4.203187,1.928636,1.000000,4.000000
80,-2.873247,-1.017023,4.200778,4.200778,2.211468,1.000000,4.000000
81,-1.512088,1.287914,4.198424,4.198424,0.939670,1.000000,4.000000
82,-2.065916,3.042585,4.196124,4.196124,3.223292,1.000000,4.000000
83,-1.021217,-2.108678,4.193876,4.193876,1.308910,1.000000,4.000000
84,-1.564752,-2.074067,4.191680,4.191680,1.610381,1.000000,4.000000
85,0.760591,-0.132935,4.189533,4.189533,0.142300,1.000000,4.000000
86,-0.165348,3.310313,4.187434,4.187434,2.623447,1.000000,4.000000
87,-1.784614,-1.534856,4.185382,4.185382,1.323805,1.000000,4.000000
88,3.176809,-2.692049,4.183374,4.183374,4.144799,1.000000,4.000000
89,0.831751,-2.118108,4.181411,4.181411,1.238384,1.000000,4.000000
90,0.824728,1.049747,4.179490,4.179490,0.426402,1.000000,4.000000
91,1.199946,-1.720034,4.177611,4.177611,1.052847,1.000000,4.000000
92,1.404435,4.753049,4.175772,4.175772,5.882484,1.000000,4.000000
93,1.434437,-1.647377,4.173972,4.173972,1.143146,1.000000,4.000000
94,-1.501102,3.174239,4.172210,4.172210,2.955052,1.000000,4.000000
95,-1.158641,-1.866448,4.170485,4.170485,1.157198,1.000000,4.000000
96,-1.125001,-0.914546,4.168796,4.168796,0.504228,1.000000,4.000000
97,0.461443,1.442834,4.167142,4.167142,0.550665,1.000000,4.000000
98,-1.971596,-0.786848,4.165521,4.165521,1.081814,1.000000,4.000000
99,-2.088301,1.623574,4.163934,4.163934,1.680380,1.000000,4.000000
100,-2.846315,1.798723,4.162379,4.162379,2.723661,1.000000,4.000000
101,-2.309632,3.863181,4.160856,4.160856,4.868847,1.000000,4.000000
102,-0.057141,0.496366,4.159363,4.159363,0.060020,1.000000,4.000000
103,-0.349411,-0.262457,4.157899,4.157899,0.045930,1.000000,4.000000
104,1.721699,-4.527418,4.156465,4.156465,5.644643,1.000000,4.000000
105,-1.971653,0.009693,4.155059,4.155059,0.935608,1.000000,4.000000
106,0.943942,-2.967578,4.153680,4.153680,2.334688,1.000000,4.000000
107,-2.447195,1.182410,4.152328,4.152328,1.778967,1.000000,4.000000
108,1.813860,1.257046,4.151003,4.151003,1.173271,1.000000,4.000000
109,0.165693,0.677107,4.149703,4.149703,0.117100,1.000000,4.000000
110,0.910764,0.260632,4.148427,4.148427,0.216328,1.000000,4.000000
111,1.008589,1.131144,4.147176,4.147176,0.553808,1.000000,4.000000
112,1.827461,0.545086,4.145949,4.145949,0.877177,1.000000,4.000000
113,-6.158737,-1.714174,4.144745,4.144745,9.860303,1.000000,4.000000
114,2.013632,4.896270,4.143563,4.143563,6.764270,1.000000,4.000000
115,1.285291,0.622343,4.142403,4.142403,0.492295,1.000000,4.000000
116,1.325911,-1.186657,4.141265,4.141265,0.764547,1.000000,4.000000
117,-1.958885,0.823174,4.140148,4.140148,1.090503,1.000000,4.000000
118,1.628337,-0.711825,4.139052,4.139052,0.763019,1.000000,4.000000
119,-0.761117,2.145214,4.137975,4.137975,1.252121,1.000000,4.000000
120,-2.860188,-0.212832,4.136918,4.136918,1.988430,1.000000,4.000000
121,0.214347,1.018285,4.135881,4.135881,0.261818,1.000000,4.000000
122,1.614988,1.572765,4.134862,4.134862,1.229007,1.000000,4.000000
123,0.241361,-0.779005,4.133861,4.133861,0.160892,1.000000,4.000000
124,-1.285886,-3.268571,4.132879,4.132879,2.985101,1.000000,4.000000
125,-1.358639,-4.045833,4.131914,4.131914,4.408288,1.000000,4.000000
126,-1.442079,3.325223,4.130966,4.130966,3.180056,1.000000,4.000000
127,2.947537,-1.680424,4.130035,4.130035,2.787337,1.000000,4.000000
128,-0.654092,-6.031065,4.129120,4.129120,8.912693,1.000000,4.000000
129,-0.429810,-3.615686,4.128222,4.128222,3.211534,1.000000,4.000000
130,0.973018,2.228028,4.127339,4.127339,1.432127,1.000000,4.000000
131,1.611883,-1.915446,4.126472,4.126472,1.518755,1.000000,4.000000
132,-0.851697,-1.529944,4.125620,4.125620,0.743189,1.000000,4.000000
133,-1.085177,-1.508668,4.124783,4.124783,0.837302,1.000000,4.000000
134,-0.046722,0.971971,4.123961,4.123961,0.229612,1.000000,4.000000
135,-0.929983,-0.663949,4.123152,4.123152,0.316674,1.000000,4.000000
136,-1.949283,0.943755,4.122358,4.122358,1.137790,1.000000,4.000000
137,1.208380,-1.340454,4.121577,4.121577,0.790231,1.000000,4.000000
138,-3.444647,-1.807058,4.120810,4.120810,3.671863,1.000000,4.000000
139,-0.572453,-0.916245,4.120056,4.120056,0.283299,1.000000,4.000000
140,0.241352,-0.037497,4.119315,4.119315,0.014482,1.000000,4.000000
141,-1.451085,0.285313,4.118587,4.118587,0.531020,1.000000,4.000000
142,-1.443499,-2.604315,4.117871,4.117871,2.153090,1.000000,4.000000
143,0.846703,-0.185889,4.117167,4.117167,0.182519,1.000000,4.000000
144,2.414384,2.240726,4.116475,4.116475,2.635776,1.000000,4.000000
145,-1.524509,1.811496,4.115795,4.115795,1.361984,1.000000,4.000000
146,-0.804158,-0.634844,4.115127,4.115127,0.255083,1.000000,4.000000
147,-0.886739,-1.530053,4.114470,4.114470,0.760090,1.000000,4.000000
148,1.209686,4.178044,4.113824,4.113824,4.598979,1.000000,4.000000
149,0.728199,-1.930191,4.113189,4.113189,1.034698,1.000000,4.000000
150,-1.231165,0.839695,4.112565,4.112565,0.540017,1.000000,4.000000
151,-2.150565,0.817216,4.111951,4.111951,1.287168,1.000000,4.000000
152,-0.676221,1.936074,4.111348,4.111348,1.022939,1.000000,4.000000
153,-2.039974,-1.042226,4.110755,4.110755,1.276585,1.000000,4.000000
154,0.531723,1.430085,4.110172,4.110172,0.566369,1.000000,4.000000
155,-0.997330,-1.536111,4.109599,4.109599,0.816212,1.000000,4.000000
156,-0.056526,1.231306,4.109036,4.109036,0.369748,1.000000,4.000000
157,-0.858360,0.918848,4.108482,4.108482,0.384829,1.000000,4.000000
158,-0.044012,2.779004,4.107937,4.107937,1.880457,1.000000,4.000000
159,3.101044,-1.983033,4.107402,4.107402,3.298653,1.000000,4.000000
160,0.235847,-0.178397,4.106875,4.106875,0.021293,1.000000,4.000000
161,4.933913,-0.326902,4.106358,4.106358,5.954270,1.000000,4.000000
162,-0.447193,-0.012422,4.105849,4.105849,0.048744,1.000000,4.000000
163,-1.709666,0.837175,4.105349,4.105349,0.882707,1.000000,4.000000
164,-0.814414,0.410759,4.104858,4.104858,0.202685,1.000000,4.000000
165,0.721587,-0.772057,4.104374,4.104374,0.272090,1.000000,4.000000
166,-1.474593,-0.740844,4.103899,4.103899,0.663582,1.000000,4.000000
167,0.736930,-3.999915,4.103432,4.103432,4.031353,1.000000,4.000000
168,-1.803826,3.495753,4.102973,4.102973,3.771431,1.000000,4.000000
169,0.006301,-0.600886,4.102522,4.102522,0.088020,1.000000,4.000000
170,0.457161,1.510837,4.102079,4.102079,0.607406,1.000000,4.000000
171,-1.742708,-3.058981,4.101643,4.101643,3.021812,1.000000,4.000000
172,-2.544362,-4.821119,4.101214,4.101214,7.245894,1.000000,4.000000
173,3.292363,-0.195361,4.100793,4.100793,2.652614,1.000000,4.000000
174,-1.336274,-2.594344,4.100379,4.100379,2.076942,1.000000,4.000000
175,-0.910895,0.312330,4.099973,4.099973,0.226167,1.000000,4.000000
176,-3.539655,1.074595,4.099573,4.099573,3.337888,1.000000,4.000000
177,0.615530,-1.049070,4.099180,4.099180,0.360908,1.000000,4.000000
178,4.303129,2.315961,4.098794,4.098794,5.826249,1.000000,4.000000
179,1.453581,1.144348,4.098415,4.098415,0.835062,1.000000,4.000000
180,-1.095131,2.001060,4.098042,4.098042,1.269765,1.000000,4.000000
181,-1.384452,-2.147434,4.097676,4.097676,1.593142,1.000000,4.000000
182,0.105969,2.316643,4.097316,4.097316,1.312583,1.000000,4.000000
183,-2.233960,-0.890760,4.096963,4.096963,1.411785,1.000000,4.000000
184,1.801960,-1.238901,4.096615,4.096615,1.167290,1.000000,4.000000
185,1.423216,-3.602763,4.096274,4.096274,3.663193,1.000000,4.000000
186,3.859286,-3.163943,4.095939,4.095939,6.080322,1.000000,4.000000
187,0.274222,1.015228,4.095610,4.095610,0.270017,1.000000,4.000000
188,-3.223508,-1.262809,4.095286,4.095286,2.926704,1.000000,4.000000
189,2.186879,-2.060712,4.094969,4.094969,2.204894,1.000000,4.000000
190,-0.347217,2.946542,4.094657,4.094657,2.149795,1.000000,4.000000
191,-4.283665,-1.364164,4.094351,4.094351,4.936248,1.000000,4.000000
192,-0.639919,-2.306776,4.094050,4.094050,1.399766,1.000000,4.000000
193,-0.747875,0.730568,4.093755,4.093755,0.267004,1.000000,4.000000
194,-2.804988,0.210660,4.093465,4.093465,1.932919,1.000000,4.000000
195,-0.554564,3.838432,4.093180,4.093180,3.674674,1.000000,4.000000
196,-0.781511,-2.297910,4.092900,4.092900,1.439358,1.000000,4.000000
197,1.562452,-3.263117,4.092626,4.092626,3.198238,1.000000,4.000000
198,3.405957,-0.210586,4.092357,4.092357,2.845521,1.000000,4.000000
199,0.406267,-2.376309,4.092092,4.092092,1.420275,1.000000,4.000000
200,-1.836522,0.160298,4.091833,4.091833,0.830559,1.000000,4.000000
201,-0.730611,-0.820969,4.091578,4.091578,0.295187,1.000000,4.000000
202,-3.192953,0.637050,4.091328,4.091328,2.591037,1.000000,4.000000
203,1.071139,1.720162,4.091083,4.091083,1.003719,1.000000,4.000000
204,2.053728,0.846894,4.090842,4.090842,1.206360,1.000000,4.000000
205,-1.966117,4.592155,4.090606,4.090606,6.100198,1.000000,4.000000
206,1.286069,-1.666532,4.090375,4.090375,1.083349,1.000000,4.000000
207,2.868826,0.378416,4.090148,4.090148,2.047203,1.000000,4.000000
208,4.517774,-2.238286,4.089925,4.089925,6.215324,1.000000,4.000000
209,-1.616368,-1.642437,4.089707,4.089707,1.298441,1.000000,4.000000
210,2.945980,-0.321011,4.089492,4.089492,2.147417,1.000000,4.000000
211,-0.994399,-1.556955,4.089282,4.089282,0.834606,1.000000,4.000000
212,-1.845539,-0.038221,4.089076,4.089076,0.833311,1.000000,4.000000
213,0.046878,-5.929266,4.088874,4.088874,8.598551,1.000000,4.000000
214,-3.257234,1.162059,4.088676,4.088676,2.925141,1.000000,4.000000
215,-0.867928,3.488931,4.088482,4.088482,3.161550,1.000000,4.000000
216,2.571172,-0.338385,4.088292,4.088292,1.645046,1.000000,4.000000
217,2.189700,-0.258730,4.088106,4.088106,1.189237,1.000000,4.000000
218,1.636114,1.582982,4.087923,4.087923,1.267808,1.000000,4.000000
219,-0.472797,-0.643245,4.087744,4.087744,0.155905,1.000000,4.000000
220,-0.483887,0.511461,4.087569,4.087569,0.121280,1.000000,4.000000
221,-0.007872,-0.224890,4.087397,4.087397,0.012389,1.000000,4.000000
222,2.021062,-2.272607,4.087229,4.087229,2.263009,1.000000,4.000000
223,2.408328,1.650338,4.087064,4.087064,2.085521,1.000000,4.000000
224,2.260814,-0.697602,4.086903,4.086903,1.369723,1.000000,4.000000
225,-2.495089,0.502316,4.086745,4.086745,1.585073,1.000000,4.000000
226,2.478635,-1.226902,4.086590,4.086590,1.871711,1.000000,4.000000
227,4.168987,1.018782,4.086439,4.086439,4.507193,1.000000,4.000000
228,-1.403614,-4.858879,4.086291,4.086291,6.259672,1.000000,4.000000
229,-2.016428,2.087975,4.086146,4.086146,2.061998,1.000000,4.000000
230,-2.151715,0.072281,4.086004,4.086004,1.134386,1.000000,4.000000
231,-1.047638,2.141415,4.085865,4.085865,1.390942,1.000000,4.000000
232,-0.102317,0.186002,4.085729,4.085729,0.011030,1.000000,4.000000
233,-1.935407,-1.027282,4.085596,4.085596,1.175131,1.000000,4.000000
234,-2.440477,-0.572516,4.085466,4.085466,1.538063,1.000000,4.000000
235,4.896408,-2.713205,4.085339,4.085339,7.670425,1.000000,4.000000
236,4.186032,2.677184,4.085215,4.085215,6.043789,1.000000,4.000000
237,-3.237809,-0.417747,4.085093,4.085093,2.608978,1.000000,4.000000
238,-1.433597,2.106463,4.084975,4.084975,1.589333,1.000000,4.000000
239,0.994358,0.175996,4.084858,4.084858,0.249635,1.000000,4.000000
240,0.077685,0.140256,4.084745,4.084745,0.006293,1.000000,4.000000
241,-1.480855,2.038500,4.084634,4.084634,1.554219,1.000000,4.000000
242,4.181043,-2.905129,4.084526,4.084526,6.346121,1.000000,4.000000
243,-1.785462,0.293372,4.084420,4.084420,0.801569,1.000000,4.000000
244,4.793307,0.479415,4.084316,4.084316,5.681644,1.000000,4.000000
245,1.300903,-0.949372,4.084215,4.084215,0.635044,1.000000,4.000000
246,-3.415629,-1.526474,4.084117,4.084117,3.427091,1.000000,4.000000
247,0.031122,-0.447344,4.084021,4.084021,0.049237,1.000000,4.000000
248,-3.204557,-0.679913,4.083927,4.083927,2.627732,1.000000,4.000000
249,1.049265,-0.489344,4.083835,4.083835,0.328224,1.000000,4.000000
250,2.832838,2.090416,4.083745,4.083745,3.035158,1.000000,4.000000
251,-1.315253,-2.458260,4.083658,4.083658,1.903424,1.000000,4.000000
252,1.614687,-1.419339,4.083573,4.083573,1.131788,1.000000,4.000000
253,-0.456755,-0.577718,4.083489,4.083489,0.132823,1.000000,4.000000
254,1.419387,-1.217897,4.083408,4.083408,0.856621,1.000000,4.000000
255,0.008277,-1.376861,4.083329,4.083329,0.464282,1.000000,4.000000
256,-2.085335,0.606817,4.083252,4.083252,1.155170,1.000000,4.000000
257,-1.834579,-1.694463,4.083177,4.083177,1.527458,1.000000,4.000000
258,1.416855,1.925000,4.083104,4.083104,1.399206,1.000000,4.000000
259,-2.311401,-1.789168,4.083033,4.083033,2.092488,1.000000,4.000000
260,-0.914048,-1.933037,4.082963,4.082963,1.119803,1.000000,4.000000
261,-2.605823,-2.976089,4.082895,4.082895,3.832432,1.000000,4.000000
262,4.223132,4.531614,4.082829,4.082829,9.397986,1.000000,4.000000
263,0.107029,0.934402,4.082765,4.082765,0.216657,1.000000,4.000000
264,1.305944,2.030674,4.082702,4.082702,1.427762,1.000000,4.000000
265,-2.658084,0.523663,4.082642,4.082642,1.797766,1.000000,4.000000
266,1.186260,-1.275968,4.082582,4.082582,0.743477,1.000000,4.000000
267,0.603756,-0.344277,4.082525,4.082525,0.118321,1.000000,4.000000
268,0.345833,2.140397,4.082469,4.082469,1.151485,1.000000,4.000000
269,-0.944378,0.603528,4.082414,4.082414,0.307685,1.000000,4.000000
270,-4.401690,0.547787,4.082361,4.082361,4.819501,1.000000,4.000000
271,3.334939,-0.986154,4.082309,4.082309,2.962616,1.000000,4.000000
272,1.485964,-2.593421,4.082259,4.082259,2.188475,1.000000,4.000000
273,-1.376472,-0.035643,4.082210,4.082210,0.464441,1.000000,4.000000
274,2.006287,-0.149150,4.082163,4.082163,0.991492,1.000000,4.000000
275,2.562605,-1.910787,4.082117,4.082117,2.503126,1.000000,4.000000
276,3.538607,0.324760,4.082072,4.082072,3.093334,1.000000,4.000000
277,0.410100,-3.367537,4.082029,4.082029,2.819305,1.000000,4.000000
278,0.138197,1.243632,4.081987,4.081987,0.383568,1.000000,4.000000
279,-7.034724,-2.527118,4.081946,4.081946,13.687999,1.000000,4.000000
280,-1.581813,2.301722,4.081906,4.081906,1.910886,1.000000,4.000000
281,0.241292,-0.617827,4.081868,4.081868,0.107777,1.000000,4.000000
282,-0.957016,2.455165,4.081830,4.081830,1.701128,1.000000,4.000000
283,0.559017,2.206325,4.081794,4.081794,1.269141,1.000000,4.000000
284,3.015276,-1.798998,4.081759,4.081759,3.020335,1.000000,4.000000
285,-2.449430,3.491123,4.081725,4.081725,4.455872,1.000000,4.000000
286,1.491748,2.507653,4.081692,4.081692,2.085810,1.000000,4.000000
287,-0.229236,-3.333325,4.081660,4.081660,2.735065,1.000000,4.000000
288,-1.249323,2.072336,4.081629,4.081629,1.434571,1.000000,4.000000
289,0.555293,-2.828398,4.081599,4.081599,2.035523,1.000000,4.000000
290,-1.852307,-0.477304,4.081570,4.081570,0.896434,1.000000,4.000000
291,0.159037,-0.681172,4.081542,4.081542,0.119878,1.000000,4.000000
292,0.925136,-0.634692,4.081514,4.081514,0.308393,1.000000,4.000000
293,2.681658,-3.028017,4.081488,4.081488,4.008385,1.000000,4.000000
294,1.649521,-3.038699,4.081463,4.081463,2.929002,1.000000,4.000000
295,1.086255,-0.356465,4.081438,4.081438,0.320235,1.000000,4.000000
296,5.120188,1.107553,4.081414,4.081414,6.723896,1.000000,4.000000
297,0.515278,2.172433,4.081391,4.081391,1.221391,1.000000,4.000000
298,-1.856001,1.452275,4.081369,4.081369,1.360779,1.000000,4.000000
299,-1.497992,-2.414674,4.081348,4.081348,1.978422,1.000000,4.000000
300,2.552028,1.457335,4.081327,4.081327,2.116143,1.000000,4.000000
301,-2.485340,1.914132,4.081307,4.081307,2.411192,1.000000,4.000000
302,-0.643048,-0.776213,4.081288,4.081288,0.248945,1.000000,4.000000
303,2.343020,-2.708807,4.081269,4.081269,3.142987,1.000000,4.000000
304,1.894675,0.614837,4.081251,4.081251,0.972207,1.000000,4.000000
305,0.369636,0.096082,4.081234,4.081234,0.035740,1.000000,4.000000
306,-0.380330,-1.812531,4.081217,4.081217,0.840416,1.000000,4.000000
307,-0.098468,0.610110,4.081201,4.081201,0.093583,1.000000,4.000000
308,-2.465236,2.471984,4.081186,4.081186,2.986410,1.000000,4.000000
309,4.086744,-1.377651,4.081171,4.081171,4.557369,1.000000,4.000000
310,2.057664,0.357938,4.081156,4.081156,1.068839,1.000000,4.000000
311,-2.117920,-0.735618,4.081143,4.081143,1.231695,1.000000,4.000000
312,-1.847452,-0.006526,4.081129,4.081129,0.836318,1.000000,4.000000
313,-3.830900,1.184499,4.081117,4.081117,3.939812,1.000000,4.000000
314,0.810931,0.747986,4.081104,4.081104,0.298226,1.000000,4.000000
315,-1.451348,0.983140,4.081093,4.081093,0.752978,1.000000,4.000000
316,-1.501157,-1.136949,4.081081,4.081081,0.868918,1.000000,4.000000
317,3.399789,-0.713210,4.081070,4.081070,2.956879,1.000000,4.000000
318,-0.129867,0.537303,4.081060,4.081060,0.074873,1.000000,4.000000
319,0.356444,1.745987,4.081050,4.081050,0.778114,1.000000,4.000000
320,0.825016,-0.629405,4.081041,4.081041,0.263855,1.000000,4.000000
321,-1.273623,0.800832,4.081031,4.081031,0.554627,1.000000,4.000000
322,2.556757,1.028519,4.081023,4.081023,1.861019,1.000000,4.000000
323,1.722803,2.330902,4.081014,4.081014,2.058595,1.000000,4.000000
324,-0.667147,-4.205921,4.081006,4.081006,4.443722,1.000000,4.000000
325,-0.224934,-5.319064,4.080999,4.080999,6.945122,1.000000,4.000000
326,-1.599414,-2.583783,4.080991,4.080991,2.262700,1.000000,4.000000
327,1.072782,-0.517747,4.080984,4.080984,0.347691,1.000000,4.000000
328,1.809084,1.599565,4.080978,4.080978,1.428920,1.000000,4.000000
329,2.491394,-1.258394,4.080971,4.080971,1.909006,1.000000,4.000000
330,0.974539,-0.844099,4.080965,4.080965,0.407313,1.000000,4.000000
331,-0.419370,0.379348,4.080959,4.080959,0.078358,1.000000,4.000000
332,2.262104,-2.276589,4.080954,4.080954,2.523912,1.000000,4.000000
333,0.431910,0.215567,4.080948,4.080948,0.057098,1.000000,4.000000
334,-1.438059,-1.148719,4.080943,4.080943,0.830094,1.000000,4.000000
335,2.698166,0.258712,4.080939,4.080939,1.800328,1.000000,4.000000
336,-0.778509,-0.658593,4.080934,4.080934,0.254800,1.000000,4.000000
337,-4.477695,3.920826,4.080930,4.080930,8.680039,1.000000,4.000000
338,1.339019,-0.713302,4.080926,4.080926,0.564032,1.000000,4.000000
339,1.612434,-0.749623,4.080922,4.080922,0.774795,1.000000,4.000000
340,-3.096712,0.166769,4.080918,4.080918,2.356684,1.000000,4.000000
341,-0.503627,-2.034446,4.080915,4.080915,1.076379,1.000000,4.000000
342,-0.634574,1.367435,4.080912,4.080912,0.556876,1.000000,4.000000
343,-3.528432,1.920373,4.080908,4.080908,3.954429,1.000000,4.000000
344,1.439892,2.467640,4.080905,4.080905,2.000178,1.000000,4.000000
345,-1.979805,0.709457,4.080903,4.080903,1.083818,1.000000,4.000000
346,-2.265637,2.420613,4.080900,4.080900,2.693641,1.000000,4.000000
347,-2.256948,2.530341,4.080898,4.080898,2.817135,1.000000,4.000000
348,1.778742,-0.607364,4.080895,4.080895,0.865696,1.000000,4.000000
349,-2.696005,-0.704237,4.080893,4.080893,1.902621,1.000000,4.000000
350,-5.760714,0.266375,4.080891,4.080891,8.149391,1.000000,4.000000
351,3.629976,-0.897257,4.080889,4.080889,3.426163,1.000000,4.000000
352,1.623574,1.911728,4.080887,4.080887,1.541502,1.000000,4.000000
353,1.406646,0.442315,4.080886,4.080886,0.532800,1.000000,4.000000
354,-3.395311,0.674925,4.080884,4.080884,2.936535,1.000000,4.000000
355,-1.559251,3.967090,4.080883,4.080883,4.452240,1.000000,4.000000
356,2.170038,-0.636093,4.080881,4.080881,1.253082,1.000000,4.000000
357,-3.477988,0.147588,4.080880,4.080880,2.969502,1.000000,4.000000
358,-2.793167,3.210920,4.080879,4.080879,4.438208,1.000000,4.000000
359,-3.554470,1.328237,4.080878,4.080878,3.528278,1.000000,4.000000
360,0.833045,-3.833429,4.080877,4.080877,3.771038,1.000000,4.000000
361,2.257217,2.205965,4.080876,4.080876,2.440973,1.000000,4.000000
362,-1.620451,3.362714,4.080875,4.080875,3.414393,1.000000,4.000000
363,-3.582706,-0.475205,4.080874,4.080874,3.200687,1.000000,4.000000
364,0.689640,-1.535970,4.080874,4.080874,0.694657,1.000000,4.000000
365,-3.986380,2.300533,4.080873,4.080873,5.190967,1.000000,4.000000
