k,x,y,vx,vy
188,3.515342,2.352971,0.985586,0.551112
189,3.585771,2.316202,1.011185,0.526991
190,3.597968,2.394858,1.007139,0.561322
191,3.519398,2.374648,0.957452,0.545499
192,3.523847,2.332566,0.950063,0.518861
193,3.525720,2.359675,0.941463,0.527261
194,3.480504,2.375030,0.909348,0.529673
195,3.486067,2.473004,0.903025,0.573439
196,3.486388,2.432315,0.894150,0.547344
197,3.539634,2.369410,0.911823,0.510436
198,3.634736,2.374866,0.950198,0.508063
199,3.662883,2.331549,0.954758,0.481390
200,3.640761,2.344774,0.934221,0.483183
201,3.643093,2.336063,0.926080,0.474036
202,3.590340,2.359764,0.890629,0.481109
203,3.632000,2.407683,0.902481,0.500141
204,3.695656,2.436493,0.925127,0.509480
205,3.670609,2.548398,0.903519,0.559949
206,3.717094,2.522776,0.917607,0.541693
207,3.798676,2.541950,0.948936,0.545825
208,3.916987,2.503653,0.998121,0.521457
209,3.901495,2.478056,0.980576,0.503630
210,3.985575,2.481104,1.012459,0.500156
211,3.984113,2.457113,1.001728,0.483354
212,3.963944,2.465948,0.981867,0.482943
213,3.984600,2.346730,0.982370,0.419309
214,3.933604,2.380320,0.947506,0.431748
215,3.933771,2.464461,0.938240,0.468995
216,4.008063,2.466533,0.965621,0.465392
217,4.074568,2.470265,0.988882,0.462643
218,4.129535,2.513565,1.006220,0.479419
219,4.139511,2.509346,1.001222,0.472618
220,4.149169,2.529755,0.996117,0.478013
221,4.168923,2.534507,0.996034,0.475646
222,4.231977,2.495518,1.017261,0.451777
223,4.303625,2.539710,1.042503,0.469074
224,4.372549,2.534258,1.066150,0.461778
225,4.340911,2.554156,1.040104,0.467021
226,4.414233,2.537499,1.065928,0.454239
227,4.523736,2.568134,1.109282,0.464833
228,4.516282,2.474825,1.094712,0.414396
229,4.495665,2.527132,1.073818,0.436032
230,4.471851,2.537374,1.051560,0.436780
231,4.470866,2.591112,1.040742,0.458894
232,4.489534,2.604193,1.039687,0.460812
233,4.469779,2.591887,1.019763,0.450237
234,4.439121,2.588915,0.994679,0.444352
235,4.561296,2.541125,1.044932,0.416506
236,4.669512,2.605300,1.087832,0.443943
237,4.623825,2.605477,1.054696,0.439668
238,4.615097,2.658088,1.040044,0.461197
239,4.656555,2.670968,1.050193,0.462993
240,4.679171,2.683138,1.050985,0.464423
241,4.669507,2.734664,1.035908,0.485178
242,4.776748,2.684249,1.078427,0.455634
243,4.761413,2.699425,1.060291,0.458614
244,4.881572,2.718495,1.108927,0.463479
245,4.930575,2.708188,1.122113,0.453856
246,4.882668,2.685826,1.087528,0.438400
247,4.905059,2.685391,1.087843,0.433875
248,4.860961,2.680096,1.055460,0.427005
249,4.903610,2.678590,1.066053,0.422064
250,4.983024,2.729900,1.094627,0.443150
251,4.977972,2.688403,1.081372,0.418375
252,5.032645,2.667723,1.097631,0.404083
253,5.045259,2.663993,1.093036,0.398271
254,5.096113,2.647081,1.107306,0.386027
255,5.118428,2.626704,1.107389,0.372195
256,5.098058,2.646520,1.086455,0.378287
257,5.082415,2.619568,1.068051,0.361288
258,5.132614,2.665974,1.082255,0.380586
259,5.107254,2.637201,1.059099,0.362662
260,5.109864,2.605176,1.049947,0.343308
261,5.077956,2.551619,1.023873,0.313529
262,5.184109,2.649823,1.066106,0.358847
263,5.207601,2.675942,1.067176,0.368186
264,5.255399,2.724441,1.080221,0.388472
265,5.223198,2.742810,1.053682,0.393700
266,5.268267,2.724874,1.065520,0.380966
267,5.301782,2.725534,1.071543,0.377532
268,5.330199,2.776322,1.074991,0.398873
269,5.332634,2.796483,1.065579,0.404888
270,5.265142,2.815633,1.021728,0.410346
271,5.352817,2.803956,1.054939,0.400525
272,5.403859,2.759708,1.069731,0.374708
273,5.397533,2.766485,1.056033,0.374353
274,5.459035,2.770970,1.075992,0.372870
275,5.532105,2.739989,1.101476,0.353868
276,5.625280,2.753596,1.136656,0.357096
277,5.656254,2.693067,1.140732,0.323627
278,5.681845,2.724518,1.142105,0.335984
279,5.563463,2.680505,1.072226,0.310881
280,5.553168,2.732908,1.056517,0.333739
281,5.579137,2.727192,1.058913,0.327605
282,5.581130,2.782964,1.049413,0.351976
283,5.613320,2.834215,1.054961,0.373872
284,5.694816,2.805658,1.084879,0.356022
285,5.667471,2.882678,1.060580,0.390655
286,5.718539,2.940680,1.075376,0.415528
287,5.735460,2.882302,1.073103,0.382471
288,5.731937,2.931396,1.060715,0.403019
289,5.764253,2.882912,1.066220,0.374979
290,5.748559,2.880873,1.047859,0.370247
291,5.772693,2.874669,1.049435,0.363496
292,5.812158,2.869263,1.058604,0.357206
293,5.886871,2.815952,1.085176,0.327201
294,5.941497,2.761846,1.101520,0.297093
295,5.985202,2.760675,1.112282,0.293562
296,6.109583,2.788639,1.163004,0.304533
297,6.143119,2.838053,1.168108,0.326052
298,6.129478,2.873527,1.149725,0.340437
299,6.122615,2.832208,1.134888,0.316522
300,6.196166,2.867578,1.160162,0.330954
301,6.169857,2.912330,1.135550,0.349910
302,6.179761,2.903868,1.129182,0.342224
303,6.249000,2.856773,1.152383,0.315401
304,6.309768,2.875322,1.171143,0.321489
305,6.340548,2.883664,1.174803,0.322440
306,6.356475,2.854043,1.171038,0.304494
307,6.377937,2.872272,1.170063,0.310535
308,6.352298,2.927657,1.145655,0.335009
309,6.456493,2.906957,1.186116,0.321370
310,6.521133,2.920502,1.206487,0.324913
311,6.503153,2.912374,1.185520,0.317630
312,6.490138,2.918597,1.167230,0.317566
313,6.437339,2.948492,1.129303,0.329293
314,6.476041,2.969943,1.137331,0.336698
315,6.469949,2.996212,1.122963,0.346431
316,6.462584,2.980552,1.108101,0.335175
317,6.552283,2.973088,1.141760,0.328114
318,6.572538,2.990322,1.140474,0.333433
319,6.602427,3.031666,1.144003,0.350720
320,6.641690,3.026182,1.152172,0.344488
321,6.639445,3.048973,1.139562,0.352417
322,6.712997,3.076441,1.164876,0.362601
323,6.770495,3.129965,1.181934,0.385680
324,6.780891,3.054193,1.175328,0.344034
325,6.799933,2.955502,1.173101,0.291366
326,6.791653,2.910052,1.157264,0.265782
327,6.836087,2.905093,1.167887,0.260655
328,6.895342,2.942046,1.185801,0.276495
329,6.968490,2.922608,1.210473,0.264033
330,7.012034,2.911142,1.220124,0.255674
331,7.028117,2.923781,1.215971,0.259431
332,7.097309,2.883809,1.238374,0.236884
333,7.130644,2.892822,1.242652,0.239019
334,7.126974,2.874818,1.228409,0.227642
335,7.205056,2.884502,1.255133,0.230204
336,7.214719,2.876045,1.247422,0.223681
337,7.150869,2.958273,1.203069,0.262518
338,7.201483,2.949379,1.216333,0.255452
339,7.257784,2.939623,1.232306,0.248026
340,7.221027,2.947891,1.201629,0.249678
341,7.235074,2.912546,1.196640,0.229524
342,7.246425,2.944248,1.190353,0.243071
343,7.200277,2.987183,1.155396,0.262097
344,7.251931,3.041347,1.169662,0.286545
345,7.236075,3.061143,1.150046,0.293574
346,7.214162,3.115001,1.127598,0.317558
347,7.191973,3.171512,1.105235,0.342629
348,7.249338,3.166325,1.122860,0.336611
349,7.218354,3.159097,1.096145,0.329633
350,7.126088,3.170970,1.039060,0.332273
351,7.218821,3.159831,1.075032,0.323381
352,7.272503,3.204191,1.091122,0.342326
353,7.322206,3.219804,1.105062,0.346710
354,7.277011,3.240116,1.071413,0.353398
355,7.267535,3.325811,1.055959,0.392715
356,7.331663,3.321058,1.077467,0.386411
357,7.284281,3.331712,1.042995,0.387874
358,7.249784,3.403106,1.015311,0.419699
359,7.199645,3.437824,0.980079,0.432864
360,7.235756,3.370509,0.988337,0.394867
361,7.300257,3.422125,1.010711,0.416733
362,7.288357,3.497102,0.994648,0.450066
363,7.237248,3.496686,0.959134,0.445356
364,7.270098,3.475153,0.965970,0.430130
365,7.210417,3.529347,0.926453,0.452935
366,7.250626,3.635584,0.937298,0.501547
367,7.316186,3.590667,0.960716,0.474059
368,7.423968,3.628912,1.005023,0.488449
369,7.479135,3.636489,1.022566,0.487352
370,7.517341,3.644240,1.031448,0.486354
371,7.548574,3.689267,1.036753,0.504013
372,7.513231,3.757180,1.008697,0.532947
373,7.513095,3.731562,0.998536,0.514798
374,7.478274,3.801179,0.971123,0.544477
375,7.514411,3.845961,0.979485,0.561434
376,7.548279,3.888520,0.986629,0.577109
377,7.630254,3.902053,1.017771,0.578106
378,7.626612,3.930988,1.005765,0.586798
379,7.693575,3.879054,1.029204,0.554941
380,7.707530,3.843353,1.025888,0.531524
381,7.756461,3.835558,1.040105,0.522305
382,7.792086,3.829971,1.047521,0.514283
383,7.802381,3.858447,1.042189,0.523384
384,7.751873,3.862556,1.006488,0.520203
385,7.703579,3.821572,0.972250,0.494490
386,7.664661,3.893012,0.943047,0.525288
387,7.661789,3.908213,0.932172,0.527637
388,7.631852,3.885695,0.907864,0.511089
389,7.680116,3.849396,0.922929,0.487812
390,7.704735,3.810630,0.926011,0.463532
391,7.750207,3.753256,0.939497,0.430185
392,7.765913,3.752463,0.937954,0.425482
393,7.798611,3.793049,0.944929,0.441533
394,7.777634,3.815857,0.924976,0.448527
395,7.750505,3.840139,0.902144,0.456188
396,7.740656,3.847693,0.888188,0.455403
397,7.763710,3.790370,0.890835,0.422162
398,7.746926,3.834247,0.873522,0.439892
399,7.729372,3.814770,0.855997,0.425745
400,7.680328,3.795660,0.822890,0.411922
401,7.737731,3.816545,0.843378,0.418250
402,7.820180,3.775502,0.876192,0.393528
403,7.889478,3.781476,0.902098,0.392579
404,7.890204,3.731045,0.893434,0.363416
405,7.932869,3.703896,0.905841,0.346196
406,7.958881,3.767723,0.909792,0.374667
407,7.965667,3.800756,0.904082,0.387446
408,7.974621,3.808643,0.899516,0.387515
409,7.994209,3.870871,0.900315,0.414773
410,7.996232,3.865494,0.892318,0.407932
411,7.976662,3.872522,0.873597,0.407366
412,8.025735,3.837970,0.889408,0.386002
413,8.043019,3.823017,0.889156,0.374658
414,8.068917,3.842372,0.893216,0.380593
415,8.065742,3.831846,0.882690,0.371518
416,8.008638,3.819414,0.845287,0.361581
417,8.027085,3.904389,0.846058,0.400477
418,8.059242,3.925748,0.853681,0.407156
419,8.099828,3.954115,0.865444,0.417274
420,8.139199,4.015050,0.876482,0.443584
421,8.211666,4.092333,0.903967,0.477810
422,8.252785,4.113138,0.915493,0.483438
423,8.259682,4.143641,0.909783,0.493860
424,8.304780,4.133867,0.923242,0.484029
425,8.341675,4.112102,0.932462,0.468298
426,8.337891,4.111131,0.921239,0.463127
427,8.378495,4.100533,0.932335,0.453191
428,8.458161,4.150266,0.962860,0.473537
429,8.482293,4.122567,0.965299,0.454942
430,8.496481,4.214273,0.962739,0.496266
431,8.468744,4.209725,0.939232,0.489026
432,8.498220,4.206997,0.944580,0.482769
433,8.553259,4.201189,0.962662,0.475033
434,8.585811,4.246457,0.969314,0.492926
435,8.613446,4.240635,0.973440,0.485082
436,8.640719,4.204071,0.977344,0.461939
437,8.654475,4.233207,0.974448,0.471891
438,8.602770,4.278705,0.938835,0.489929
439,8.623924,4.311982,0.940025,0.501673
440,8.679348,4.379074,0.958344,0.530214
441,8.769010,4.368023,0.993605,0.519382
442,8.838576,4.317250,1.018462,0.488790
443,8.827977,4.314598,1.002972,0.482574
444,8.805171,4.325840,0.981531,0.483370
445,8.894540,4.296575,1.016413,0.463896
446,8.851438,4.316269,0.984687,0.469106
447,8.869636,4.245647,0.983939,0.429091
448,8.919402,4.310683,0.998987,0.457327
449,8.941677,4.258984,1.000135,0.426894
450,9.060323,4.209270,1.049472,0.397760
451,9.062973,4.183522,1.040299,0.380903
452,9.135374,4.143726,1.066104,0.357189
453,9.154383,4.211220,1.064947,0.387372
454,9.175298,4.260761,1.064755,0.408275
455,9.168180,4.275206,1.050546,0.411416
456,9.088258,4.211331,1.000066,0.375355
457,9.109181,4.275133,1.000527,0.403509
458,9.072320,4.315521,0.972085,0.419672
459,9.068945,4.367341,0.960674,0.441390
460,9.090316,4.367919,0.961752,0.437265
461,9.084817,4.318275,0.949382,0.408064
462,9.139339,4.298041,0.967154,0.393863
463,9.161275,4.270415,0.968450,0.376108
464,9.242464,4.341477,0.999366,0.407884
465,9.216037,4.384079,0.976155,0.425109
466,9.219535,4.384062,0.968141,0.420849
467,9.235172,4.416331,0.966277,0.432777
468,9.200660,4.439373,0.939354,0.439971
469,9.259966,4.429937,0.959617,0.430852
470,9.288438,4.475057,0.964257,0.449107
471,9.273371,4.514951,0.947079,0.464565
472,9.263710,4.512024,0.932776,0.458455
473,9.264278,4.503875,0.923731,0.449795
474,9.258831,4.554221,0.911768,0.470472
475,9.301826,4.598733,0.924150,0.488026
476,9.291999,4.589462,0.909993,0.478509
477,9.311509,4.569104,0.910648,0.463543
478,9.290100,4.608488,0.890835,0.478601
479,9.245868,4.667242,0.859808,0.503195
480,9.281711,4.622028,0.869132,0.475553
481,9.298904,4.647741,0.869037,0.483655
482,9.302013,4.698102,0.861901,0.504000
483,9.328366,4.711213,0.866459,0.505516
484,9.328829,4.674726,0.858025,0.482215
485,9.256037,4.680883,0.813046,0.480472
486,9.327012,4.703384,0.840404,0.486918
487,9.372708,4.710988,0.854849,0.485851
488,9.426319,4.704209,0.873107,0.477602
489,9.410322,4.809060,0.856377,0.525254
490,9.391088,4.859948,0.838195,0.545447
491,9.400718,4.922998,0.834628,0.571518
492,9.426902,4.978889,0.839374,0.593749
493,9.425398,5.066776,0.830228,0.631757
494,9.398233,5.164076,0.808342,0.674091
495,9.470782,5.218514,0.836534,0.694570
496,9.477784,5.197359,0.831670,0.677046
497,9.497715,5.263077,0.833318,0.703135
498,9.563104,5.268693,0.857680,0.698911
499,9.599165,5.296080,0.867134,0.705616
500,9.613765,5.327630,0.865763,0.714335
501,9.675688,5.334224,0.888067,0.710489
502,9.639680,5.313118,0.861182,0.692830
503,9.646785,5.309623,0.856123,0.684155
504,9.737026,5.292901,0.892682,0.668952
505,9.798018,5.356581,0.914251,0.694103
506,9.825717,5.224662,0.918958,0.621202
507,9.814066,5.274002,0.903943,0.639660
508,9.827663,5.251445,0.901702,0.621985
509,9.904475,5.252979,0.931091,0.616532
510,9.854552,5.301960,0.896819,0.634858
511,9.871530,5.349486,0.896340,0.652272
512,9.906078,5.303971,0.904650,0.622992
513,9.934623,5.278700,0.909876,0.604127
514,9.978698,5.283917,0.922814,0.600694
515,9.933183,5.300095,0.890830,0.602776
516,10.018738,5.342979,0.924698,0.618190
517,10.075009,5.358742,0.943586,0.619890
518,10.153988,5.308736,0.973639,0.588689
519,10.202688,5.336932,0.988252,0.596900
520,10.239041,5.454405,0.996546,0.649665
521,10.305007,5.439763,1.019563,0.635848
522,10.344563,5.446018,1.029145,0.632617
523,10.399194,5.462656,1.046168,0.634610
524,10.359221,5.440663,1.015721,0.617268
525,10.366979,5.441840,1.009443,0.611684
526,10.342167,5.461956,0.986943,0.615625
527,10.384519,5.445289,0.998250,0.601136
528,10.437502,5.453690,1.014758,0.599325
529,10.427932,5.492345,0.999826,0.612658
530,10.392495,5.558220,0.972110,0.639469
531,10.424021,5.558930,0.978152,0.633429
532,10.401280,5.534815,0.957001,0.615038
533,10.429488,5.586819,0.961535,0.634889
534,10.506675,5.650105,0.990512,0.660182
535,10.500857,5.655234,0.977698,0.656145
536,10.516433,5.697301,0.975709,0.670616
537,10.543683,5.769452,0.979577,0.699984
538,10.486019,5.715391,0.940951,0.665956
539,10.491398,5.764431,0.934231,0.683815
540,10.523862,5.799290,0.941121,0.694406
541,10.597405,5.820732,0.968479,0.698183
542,10.663106,5.875636,0.991644,0.718652
543,10.745512,5.918835,1.022929,0.733064
544,10.825526,5.924609,1.052706,0.728621
545,10.861560,5.905566,1.060196,0.711814
546,10.876324,5.954663,1.056976,0.729243
547,10.881587,5.941109,1.049038,0.715175
548,10.972336,5.934366,1.083920,0.704652
549,10.957926,5.967250,1.065877,0.714047
550,11.036711,5.962164,1.094609,0.704364
551,11.064324,5.952107,1.097470,0.692293
552,11.109266,5.932024,1.108965,0.675328
553,11.161893,6.043913,1.124189,0.724517
554,11.231892,6.104277,1.147945,0.747453
555,11.262302,6.125736,1.151670,0.750708
556,11.304429,6.196021,1.161217,0.778342
557,11.283353,6.202064,1.139067,0.773581
558,11.327693,6.127550,1.149847,0.728590
559,11.367460,6.170549,1.158231,0.742803
560,11.398136,6.125929,1.161987,0.713066
561,11.413644,6.164420,1.158121,0.725180
562,11.465923,6.171573,1.172679,0.721505
563,11.447590,6.148288,1.151786,0.702649
564,11.486129,6.159038,1.159537,0.700997
565,11.556384,6.149319,1.183068,0.689128
566,11.612052,6.173697,1.199071,0.694426
567,11.650961,6.085912,1.206535,0.643591
568,11.672349,6.099940,1.205163,0.644169
569,11.670475,6.088226,1.192175,0.631871
570,11.675415,6.021675,1.182724,0.592278
571,11.691374,6.026233,1.178877,0.588635
572,11.667345,6.039486,1.155074,0.589375
573,11.767046,6.021721,1.193372,0.574600
574,11.789444,5.977418,1.192638,0.546703
575,11.739165,6.039184,1.155573,0.572118
576,11.770275,6.044341,1.159572,0.568976
577,11.762682,6.038406,1.144180,0.560319
578,11.829667,5.999505,1.166231,0.535266
579,11.842696,6.008740,1.161083,0.534530
580,11.826295,6.033971,1.141272,0.541801
581,11.838438,6.045753,1.135931,0.542274
582,11.884765,6.058478,1.147735,0.543213
583,12.048049,6.019574,1.217897,0.518330
584,12.074105,5.960371,1.218746,0.483546
585,12.093563,5.954031,1.216288,0.475541
586,12.132289,5.976878,1.223488,0.482209
587,12.224329,5.862262,1.257272,0.420081
588,12.233564,5.812063,1.249317,0.390782
589,12.211549,5.836468,1.225817,0.399076
590,12.232569,5.923209,1.224069,0.438455
591,12.187892,5.921055,1.189490,0.432993
592,12.215568,5.949007,1.191434,0.442639
593,12.306329,5.990013,1.224899,0.458715
594,12.250696,6.054261,1.184835,0.486251
595,12.237587,6.057308,1.166432,0.482912
596,12.309902,6.048811,1.190924,0.473835
597,12.308252,6.014294,1.178191,0.451839
598,12.321817,6.064169,1.173191,0.472257
599,12.377658,6.035194,1.189380,0.453048
