k,zx,zy,valid
243,4.962211,4.732499,1
244,1.720609,4.144980,1
245,11.107938,3.855755,1
246,-5.131329,2.912131,1
247,10.816804,8.009279,1
248,3.557290,-2.892834,1
249,5.775841,-4.444025,1
250,-4.741441,3.968330,1
251,12.359172,2.473320,1
252,9.425682,-4.309189,1
253,1.499579,1.190379,1
254,16.688182,1.925039,1
255,6.468163,0.827033,1
256,-3.272029,-2.743140,1
257,-9.088423,4.780520,1
258,11.522434,-2.377210,1
259,4.484808,9.419380,1
260,18.882544,3.106605,1
261,18.022926,-6.942125,1
262,-1.296925,2.577558,1
263,-1.649292,1.525897,1
264,10.285201,-6.509678,1
265,-4.788079,-3.661184,1
266,6.769019,2.500606,1
267,0.308817,7.678893,1
268,15.524819,9.800046,1
269,5.002882,11.869122,1
270,5.987618,5.708996,1
271,9.222224,-3.997601,1
272,12.024293,-2.321227,1
273,12.509565,10.379313,1
274,6.101080,0.469499,1
275,4.208215,6.306267,1
276,1.111438,2.634825,1
277,10.770931,13.135533,1
278,11.764892,1.055153,1
279,5.687130,-5.330345,1
280,5.872900,9.304497,1
281,6.449226,3.507210,1
282,-0.605106,7.763069,1
283,0.861867,8.984609,1
284,2.794818,3.282593,1
285,4.087627,6.683965,1
286,3.010497,-0.800544,1
287,2.730412,5.224574,1
288,4.165780,3.675558,1
289,6.573788,-1.522404,1
290,-4.894085,5.100811,1
291,-2.443565,5.898067,1
292,-2.456207,10.463055,1
293,7.445492,9.429196,1
294,-0.838523,7.103978,1
295,-1.830509,5.912058,1
296,14.751868,10.209989,1
297,0.690661,-0.491075,1
298,3.736723,11.984397,1
299,15.992249,0.421433,1
300,4.548021,-2.523925,1
301,5.735676,-10.305409,1
302,5.895327,7.553785,1
303,2.191356,-10.709652,1
304,-0.916016,6.295958,1
305,2.476748,17.101766,1
306,9.787979,7.900402,1
307,5.051197,0.249075,1
308,0.727618,-3.205486,1
309,8.620225,4.964375,1
310,11.756530,-0.917246,1
311,1.146881,11.840017,1
312,12.544518,-2.148556,1
313,10.032504,-5.370820,1
314,-5.462868,4.194749,1
315,7.855202,0.811374,1
316,2.549041,1.532235,1
317,4.760972,-4.899589,1
318,0.181407,5.430646,1
319,6.999462,7.245386,1
320,1.849284,-1.488330,1
321,1.035324,0.997920,1
322,2.032625,7.838830,1
323,15.105302,7.646398,1
324,5.788892,-2.898348,1
325,0.219072,-5.212282,1
326,9.006720,13.375637,1
327,10.786090,-2.381434,1
328,6.831895,9.551351,1
329,-5.750054,-0.423228,1
330,6.573060,-1.257958,1
331,10.736891,5.302425,1
332,8.011048,-1.518366,1
333,0.793520,7.818980,1
334,4.698214,3.225925,1
335,3.035160,7.487019,1
336,8.124130,3.072509,1
337,1.382978,3.805699,1
338,6.920887,15.594343,1
339,9.300642,-8.191156,1
340,8.270661,-3.236836,1
341,10.860443,3.578955,1
342,4.097558,7.010857,1
343,6.335173,7.095509,1
344,-2.986654,1.233784,1
345,7.557448,-4.797424,1
346,2.103691,-2.318134,1
347,8.876412,6.566976,1
348,-4.462061,6.093808,1
349,-4.623026,0.408382,1
350,15.258626,5.117793,1
351,12.475380,-1.253537,1
352,7.794272,3.177285,1
353,3.026909,-1.661285,1
354,5.549369,-0.640071,1
355,0.153315,-1.982579,1
356,2.071984,1.169753,1
357,-1.994456,7.921949,1
358,5.289335,1.350761,1
359,9.076121,15.821897,1
360,10.996750,5.330310,1
361,15.022366,0.065656,1
362,-0.478206,2.177582,1
363,1.574657,2.694111,1
364,9.603002,-8.067386,1
365,5.686105,8.358696,1
366,8.656920,3.794625,1
367,19.749549,0.520579,1
368,6.329053,0.714283,1
369,14.744548,4.895857,1
370,13.510660,7.460882,1
371,18.022911,5.398249,1
372,11.696425,2.177965,1
373,8.377773,0.551994,1
374,9.029245,1.175266,1
375,9.009478,-1.644332,1
376,7.135102,10.182264,1
377,11.732306,10.411880,1
378,14.786665,3.295236,1
379,15.224347,-10.544722,1
380,5.293458,5.200232,1
381,7.364413,11.852264,1
382,2.245129,9.959813,1
383,14.016041,4.637308,1
384,3.777275,3.806512,1
385,5.275825,1.858666,1
386,8.578165,9.932203,1
387,5.497570,0.777685,1
388,6.120821,5.046145,1
389,8.567792,0.760255,1
390,2.006011,0.124612,1
391,9.090262,7.735698,1
392,4.900993,12.334668,1
393,10.090713,1.333385,1
394,11.577977,-0.047516,1
395,3.663932,-0.385651,1
396,15.035955,6.394621,1
397,1.047955,2.111938,1
398,16.098482,5.252587,1
399,8.529751,12.331542,1
400,14.574690,19.472010,1
401,8.250189,7.374857,1
402,2.986486,11.811339,1
403,16.671392,-6.639470,1
404,8.073424,5.001437,1
405,9.073346,7.963258,1
406,12.312937,4.939042,1
407,-0.828655,9.479917,1
408,6.005452,-3.634497,1
409,6.145269,-1.036328,1
410,9.008812,4.766310,1
411,13.956131,4.766882,1
412,9.402433,-4.230127,1
413,9.657256,1.472088,1
414,10.124083,0.530669,1
415,-2.083867,3.782154,1
416,4.868635,0.226307,1
417,3.933259,-1.174969,1
418,15.471586,2.326226,1
419,6.127437,2.281379,1
420,9.766184,14.158126,1
421,5.993269,6.260442,1
422,1.133314,-1.988035,1
423,5.956489,-1.397047,1
424,5.805957,-0.400645,1
425,8.990338,2.506102,1
426,-3.345240,3.563658,1
427,-4.923551,3.297111,1
428,9.673710,1.865295,1
429,12.506515,0.182540,1
430,16.343143,9.589734,1
431,12.409777,-7.477081,1
432,18.822519,-2.642203,1
433,11.461094,4.589678,1
434,22.685033,10.360912,1
435,7.335550,11.454967,1
436,14.798790,0.226186,1
437,12.038174,9.531711,1
438,21.648928,3.104224,1
439,6.629471,-7.664653,1
440,18.769743,2.982742,1
441,-1.336924,-0.374357,1
442,-0.490543,-2.821337,1
443,4.143622,-0.912585,1
444,10.209078,-2.394289,1
445,11.951725,1.285408,1
446,6.070821,8.356870,1
447,1.766183,-8.049568,1
448,-4.602661,-8.357242,1
449,16.651787,0.394949,1
450,2.821498,11.008214,1
451,16.423586,-4.906823,1
452,10.815304,8.322531,1
453,4.978597,10.822476,1
454,10.033592,3.786882,1
455,18.964068,3.525527,1
456,4.025979,8.701949,1
457,18.464232,13.955358,1
458,5.300211,7.079304,1
459,3.868911,-1.406162,1
460,-5.246876,-0.239967,1
461,13.800985,1.308380,1
462,21.623526,5.932741,1
463,7.885803,10.920724,1
464,10.757273,-9.574865,1
465,12.963686,-0.480134,1
466,12.290884,5.377095,1
467,3.661695,-0.082651,1
468,20.756354,7.580815,1
469,17.396443,-0.034349,1
470,22.065275,5.715962,1
471,17.291026,3.112840,1
472,9.523795,-0.625062,1
473,15.393888,-8.202564,1
474,17.194348,3.218263,1
475,6.678980,3.517113,1
476,18.225086,6.757565,1
477,6.797667,2.165014,1
478,10.586190,5.928156,1
479,20.396656,-2.187398,1
480,-1.284668,1.033833,1
481,3.639990,17.755038,1
482,-2.091858,5.863649,1
483,21.235143,8.331128,1
484,13.759212,-0.869845,1
485,3.408271,12.637488,1
486,13.053715,13.423559,1
487,7.475904,20.405728,1
488,12.758301,6.130747,1
489,8.136568,3.560861,1
490,14.623712,-6.297840,1
491,11.486704,10.578177,1
492,2.494946,-0.785395,1
493,9.586059,4.137376,1
494,7.885286,3.338625,1
495,9.666007,1.375456,1
496,9.914582,-3.482674,1
497,0.366510,22.167280,1
498,-4.524071,6.451191,1
499,5.589279,-2.386360,1
500,15.807845,10.263582,1
501,4.433492,3.584964,1
502,13.115354,6.946619,1
503,9.097914,9.683510,1
504,13.634355,5.163416,1
505,4.770350,19.257235,1
506,18.031496,12.796566,1
507,6.672532,1.185864,1
508,14.561129,6.730189,1
509,-3.822690,7.618580,1
510,7.815419,6.477314,1
511,13.678192,2.320218,1
512,-0.291259,12.802240,1
513,15.662286,10.467245,1
514,18.124499,10.262708,1
515,15.712755,9.065912,1
516,12.422395,8.607203,1
517,4.144488,-0.846726,1
518,5.069709,-1.689967,1
519,12.723575,9.272968,1
520,4.744000,3.715541,1
521,11.590482,0.393775,1
522,12.625108,8.157886,1
523,7.080264,-5.888999,1
524,12.810276,15.105588,1
525,18.058430,-1.713374,1
526,16.601125,4.847008,1
527,10.089996,5.465778,1
528,4.892857,-3.829093,1
529,3.495185,-0.805478,1
530,3.389784,4.124564,1
531,5.559230,6.999679,1
532,12.447433,0.787273,1
533,14.178905,-1.247151,1
534,8.164092,-4.688624,1
535,6.762224,-0.082968,1
536,11.684873,-0.136019,1
537,6.300618,7.229512,1
538,12.881461,-2.460093,1
539,9.921395,6.212400,1
540,2.413345,11.106074,1
541,13.453002,5.348397,1
542,7.590208,1.436823,1
543,9.215350,5.161469,1
544,7.756975,17.926293,1
545,17.269792,22.705201,1
546,18.424826,7.309674,1
547,12.905436,5.783071,1
548,10.084916,18.255457,1
549,-3.343510,16.523563,1
550,9.474831,4.718066,1
551,-0.042699,6.611730,1
552,14.312660,5.709263,1
553,17.931355,9.380740,1
554,6.324866,21.312786,1
555,10.105370,2.167654,1
556,12.095052,5.857405,1
557,7.074912,3.476469,1
558,12.904598,7.639706,1
559,4.653800,3.556256,1
560,10.580468,6.300322,1
561,14.167474,6.082161,1
562,10.696174,5.777871,1
563,6.800003,-3.548641,1
564,20.091948,5.474795,1
565,16.935886,-2.621384,1
566,6.229947,4.644144,1
567,21.285174,10.672821,1
568,17.126759,12.059990,1
569,6.847324,9.918670,1
570,3.718703,3.957231,1
571,1.616256,7.066877,1
572,16.006296,11.675993,1
573,1.896831,0.195850,1
574,13.544892,1.698583,1
575,9.795796,6.141831,1
576,17.907762,8.892940,1
577,9.610969,-2.641333,1
578,10.582450,0.778415,1
579,27.475325,7.333228,1
580,9.309632,4.991454,1
581,7.375217,6.447669,1
582,7.867699,4.394415,1
583,11.182853,13.613616,1
584,6.851283,6.434669,1
585,13.737989,8.132574,1
586,18.577023,-1.685184,1
587,15.544224,4.300373,1
588,6.952746,19.434130,1
589,9.179814,6.632568,1
590,9.336855,10.511899,1
591,16.416565,7.718675,1
592,7.816970,6.157217,1
593,16.509730,4.999345,1
594,25.858873,15.096847,1
595,15.196097,-3.999633,1
596,17.303373,0.126731,1
597,7.194646,2.177870,1
598,17.233801,2.284935,1
599,11.556325,2.909726,1
