k,x,y,vx,vy
152,2.672974,1.567601,0.815502,0.419144
153,2.675937,1.615814,0.808135,0.441125
154,2.698264,1.597400,0.811525,0.426149
155,2.678769,1.581902,0.791952,0.412988
156,2.679662,1.701515,0.783792,0.473782
157,2.666200,1.743932,0.767939,0.491704
158,2.783481,1.752285,0.823206,0.490901
159,2.778216,1.688840,0.811462,0.451306
160,2.863933,1.703291,0.848896,0.454228
161,2.899673,1.678745,0.858972,0.436168
162,2.944464,1.803881,0.873754,0.498492
163,3.000328,1.808779,0.894245,0.495785
164,3.016290,1.829681,0.893222,0.501632
165,3.102896,1.790430,0.929701,0.475478
166,3.033613,1.828702,0.883197,0.490699
167,3.031549,1.839439,0.872786,0.491186
168,2.995688,1.944836,0.844723,0.541490
169,2.985133,1.954861,0.830313,0.541068
170,3.081859,1.964244,0.872267,0.540315
171,3.036778,1.921854,0.839606,0.512527
172,3.108110,1.990324,0.868027,0.542865
173,3.056264,2.052752,0.832048,0.569676
174,3.109595,2.028443,0.851079,0.551157
175,3.202042,1.981196,0.890115,0.521000
176,3.208233,1.970355,0.884118,0.510020
177,3.273321,2.011588,0.908549,0.526013
178,3.151485,2.079533,0.836544,0.555546
179,3.261905,2.027741,0.884633,0.523259
180,3.235458,2.047116,0.862020,0.527823
181,3.243329,2.090546,0.857229,0.544633
182,3.337208,2.056004,0.896395,0.521442
183,3.374116,2.043279,0.906066,0.509645
184,3.433841,2.037836,0.927228,0.501692
185,3.502357,1.981402,0.952603,0.467939
186,3.486317,1.961258,0.934812,0.452981
187,3.462837,2.002871,0.913462,0.469460
188,3.507117,1.951118,0.926609,0.438555
189,3.493737,1.901036,0.910502,0.408850
190,3.498766,1.986747,0.903858,0.447929
191,3.537446,1.999605,0.914229,0.449892
192,3.550401,2.057140,0.911550,0.474292
193,3.512142,2.054661,0.883189,0.468284
194,3.554216,2.012036,0.895429,0.442214
195,3.599666,2.074171,0.909223,0.468905
196,3.617762,2.100212,0.909179,0.477242
197,3.553261,2.176787,0.867856,0.510741
198,3.539474,2.238270,0.852308,0.536336
199,3.569394,2.253539,0.858729,0.538602
200,3.570691,2.297578,0.850818,0.555178
201,3.640747,2.329564,0.877221,0.565573
202,3.679885,2.318403,0.887961,0.554396
203,3.644018,2.320637,0.861311,0.549996
204,3.626108,2.412397,0.843864,0.590099
205,3.650009,2.434108,0.847349,0.595016
206,3.777301,2.419549,0.902060,0.581896
207,3.767507,2.412336,0.888269,0.572556
208,3.796096,2.439784,0.893628,0.580477
209,3.765551,2.401261,0.869669,0.555669
210,3.833689,2.415489,0.894765,0.557209
211,3.835162,2.408666,0.886648,0.548329
212,3.808692,2.414847,0.864811,0.545965
213,3.917485,2.452507,0.909988,0.559168
214,3.904098,2.398278,0.894400,0.526886
215,3.926780,2.379302,0.896765,0.512327
216,3.935351,2.388544,0.892147,0.511831
217,3.939114,2.385828,0.885207,0.505447
218,4.027683,2.388649,0.920123,0.501856
219,4.122847,2.359545,0.957932,0.482577
220,4.095002,2.314106,0.934788,0.455451
221,4.065243,2.353239,0.910936,0.470230
222,4.106459,2.298125,0.922254,0.438479
223,4.089675,2.299226,0.904920,0.434706
224,4.092181,2.290025,0.897251,0.425904
225,4.118315,2.303759,0.901278,0.428469
226,4.191507,2.262253,0.928404,0.403846
227,4.175722,2.259362,0.911515,0.398454
228,4.232153,2.242588,0.930293,0.386292
229,4.279986,2.228339,0.944658,0.375491
230,4.269411,2.244023,0.930176,0.379508
231,4.335348,2.310484,0.953436,0.408438
232,4.344359,2.286649,0.948494,0.392712
233,4.360752,2.366045,0.947228,0.427864
234,4.317249,2.305643,0.916545,0.393982
235,4.385099,2.343966,0.940875,0.408939
236,4.359557,2.428900,0.919080,0.446650
237,4.312665,2.392034,0.887011,0.424148
238,4.285692,2.406301,0.865042,0.426990
239,4.352812,2.351513,0.889520,0.395875
240,4.382495,2.423960,0.895364,0.427582
241,4.340958,2.392159,0.866153,0.407753
242,4.309263,2.422392,0.842065,0.418603
243,4.395706,2.367350,0.876271,0.387437
244,4.369889,2.349660,0.854968,0.374934
245,4.325263,2.380736,0.824626,0.386523
246,4.350831,2.325015,0.829088,0.355330
247,4.404452,2.367231,0.847299,0.372592
248,4.444458,2.381937,0.858638,0.376159
249,4.408591,2.437722,0.832554,0.399894
250,4.406114,2.482781,0.823145,0.418123
251,4.408787,2.407225,0.816361,0.376840
252,4.446692,2.479743,0.826978,0.408812
253,4.437546,2.481208,0.814338,0.405510
254,4.548138,2.421361,0.860754,0.372062
255,4.530226,2.439634,0.843462,0.377394
256,4.573931,2.452844,0.856675,0.380182
257,4.581442,2.475814,0.851936,0.387749
258,4.618513,2.505462,0.861803,0.398533
259,4.617576,2.494350,0.852850,0.389132
260,4.644375,2.453425,0.857650,0.365132
261,4.633713,2.529408,0.843942,0.398980
262,4.626903,2.533562,0.832264,0.397094
263,4.697701,2.485652,0.858964,0.369557
264,4.717956,2.511569,0.860481,0.378693
265,4.681543,2.519940,0.834031,0.379086
266,4.712590,2.481551,0.841119,0.356406
267,4.678771,2.478139,0.816129,0.351204
268,4.691299,2.468644,0.814257,0.343051
269,4.722471,2.502475,0.821606,0.356366
270,4.735810,2.436321,0.820079,0.320179
271,4.810721,2.415495,0.848977,0.306730
272,4.825552,2.430591,0.847916,0.311157
273,4.843613,2.421819,0.848460,0.303748
274,4.900745,2.482071,0.868311,0.330525
275,4.914656,2.512799,0.866603,0.342448
276,4.934608,2.532958,0.867898,0.349029
277,4.885408,2.513188,0.834980,0.335798
278,4.942841,2.509717,0.855130,0.330759
279,4.949347,2.604173,0.849887,0.374224
280,4.949357,2.598083,0.841480,0.367505
281,5.025373,2.593464,0.870778,0.361580
282,5.050433,2.605578,0.874564,0.363997
283,5.038056,2.590715,0.859771,0.353031
284,5.080140,2.686114,0.872100,0.396791
285,5.034309,2.649958,0.840750,0.374944
286,5.080957,2.578887,0.855535,0.336007
287,5.092785,2.559585,0.852916,0.323108
288,5.084029,2.499975,0.840118,0.290350
289,5.109743,2.478747,0.844537,0.276943
290,5.192385,2.484428,0.877150,0.277013
291,5.170137,2.564020,0.857409,0.313752
292,5.197107,2.616778,0.862283,0.336817
293,5.160111,2.607668,0.835362,0.328952
294,5.217851,2.630320,0.855731,0.336931
295,5.244715,2.654832,0.860572,0.345756
296,5.255356,2.683576,0.857309,0.356596
297,5.274405,2.659927,0.858254,0.341307
298,5.295673,2.627304,0.860292,0.321708
299,5.246319,2.754036,0.827219,0.381485
300,5.301538,2.774986,0.846440,0.388105
301,5.344214,2.792236,0.859239,0.392822
302,5.319488,2.755066,0.838401,0.370435
303,5.379658,2.685206,0.859984,0.332011
304,5.376748,2.704890,0.849982,0.338499
305,5.388008,2.779138,0.847127,0.372066
306,5.437747,2.751058,0.863444,0.354393
307,5.496501,2.756656,0.884088,0.353651
308,5.585618,2.713510,0.919641,0.328657
309,5.550376,2.691151,0.892943,0.314255
310,5.663903,2.739163,0.940573,0.335030
311,5.624063,2.770288,0.911368,0.347192
312,5.641405,2.787100,0.910926,0.352106
313,5.645174,2.772855,0.903729,0.341503
314,5.677540,2.739957,0.910849,0.321712
315,5.626180,2.769101,0.876183,0.333027
316,5.663730,2.742848,0.886162,0.316626
317,5.632866,2.734382,0.861948,0.309250
318,5.634922,2.698089,0.854379,0.288077
319,5.641583,2.714558,0.849182,0.293415
320,5.658915,2.701487,0.849355,0.283972
321,5.751015,2.732211,0.886810,0.296461
322,5.769123,2.766940,0.886996,0.310823
323,5.797920,2.790087,0.892510,0.319268
324,5.855149,2.851365,0.912154,0.346650
325,5.873169,2.868606,0.912042,0.351792
326,5.911226,2.922233,0.921930,0.375039
327,5.919096,2.939088,0.916656,0.379706
328,5.987046,2.935139,0.941417,0.373946
329,6.007550,2.847735,0.942253,0.326589
330,6.039352,2.879233,0.948721,0.339051
331,6.046236,2.871227,0.942685,0.331669
332,6.097927,2.886133,0.959079,0.335799
333,6.113795,2.853242,0.957425,0.316024
334,6.164137,2.846975,0.973001,0.309738
335,6.275648,2.848339,1.018971,0.307326
336,6.395692,2.844498,1.068747,0.302338
337,6.437472,2.817582,1.078939,0.285873
338,6.482519,2.855096,1.090662,0.301756
339,6.460841,2.908155,1.068935,0.325248
340,6.510035,2.967830,1.082832,0.351811
341,6.506101,3.014701,1.070046,0.371714
342,6.587105,3.009835,1.099828,0.365568
343,6.572068,3.076299,1.081322,0.395127
344,6.574752,3.120163,1.071856,0.413098
345,6.677254,3.176266,1.112369,0.437008
346,6.687782,3.222150,1.106512,0.455573
347,6.794189,3.315329,1.148637,0.497592
348,6.825800,3.346473,1.152954,0.508185
349,6.788290,3.376531,1.122677,0.518130
350,6.866561,3.341000,1.150581,0.495187
351,6.850379,3.313459,1.130986,0.476467
352,6.896180,3.281356,1.142576,0.455652
353,6.946915,3.335764,1.156518,0.478299
354,7.012869,3.368153,1.177930,0.489711
355,7.031371,3.333346,1.175402,0.467409
356,7.051300,3.299461,1.173612,0.445790
357,7.089704,3.390011,1.181079,0.486613
358,7.170489,3.323636,1.209667,0.448552
359,7.196767,3.423653,1.210709,0.494086
360,7.202017,3.421133,1.201224,0.487884
361,7.258731,3.446462,1.217574,0.495672
362,7.291467,3.423819,1.221768,0.479388
363,7.291143,3.458919,1.209384,0.492149
364,7.334172,3.531588,1.218809,0.523574
365,7.338731,3.531475,1.208895,0.518280
366,7.386504,3.582114,1.220699,0.538426
367,7.395669,3.642948,1.213070,0.563471
368,7.337520,3.690483,1.171844,0.581613
369,7.360262,3.666737,1.171496,0.563914
370,7.461554,3.677527,1.210449,0.563670
371,7.533256,3.723172,1.234209,0.580866
372,7.539245,3.760242,1.224856,0.593599
373,7.607447,3.793661,1.246722,0.604380
374,7.722557,3.900016,1.291838,0.651543
375,7.791083,3.875037,1.313196,0.632526
376,7.861867,3.875288,1.335471,0.626322
377,7.901192,3.835918,1.341783,0.600357
378,7.888089,3.836935,1.321800,0.594858
379,7.956293,3.869711,1.342699,0.605304
380,8.002113,3.879027,1.352188,0.603908
381,8.137093,3.910029,1.406195,0.613377
382,8.169470,3.909434,1.408323,0.606941
383,8.194857,3.880329,1.406932,0.586304
384,8.229362,3.895677,1.410118,0.588116
385,8.196491,3.863289,1.379558,0.566025
386,8.168446,3.913564,1.351720,0.585516
387,8.196417,3.849855,1.352189,0.547779
388,8.315625,3.902665,1.398305,0.568722
389,8.340818,3.959570,1.396918,0.591504
390,8.289885,3.864160,1.357452,0.537844
391,8.353399,3.863062,1.375648,0.531911
392,8.400249,3.873912,1.385324,0.532017
393,8.376490,3.866891,1.359572,0.523180
394,8.394259,3.899992,1.354857,0.534508
395,8.446788,3.947340,1.367583,0.552850
396,8.464824,3.933779,1.362922,0.540532
397,8.524961,3.966043,1.379373,0.551267
398,8.585588,3.970633,1.395905,0.548047
399,8.611356,4.034395,1.394829,0.574467
400,8.641313,4.031228,1.395860,0.567133
401,8.666842,4.038710,1.394665,0.565202
402,8.674497,4.139535,1.384539,0.609995
403,8.732376,4.121880,1.399644,0.595056
404,8.762470,4.097414,1.400695,0.576860
405,8.789091,4.055926,1.399998,0.550328
406,8.796887,4.060963,1.389889,0.547341
407,8.724674,4.061361,1.339849,0.542063
408,8.755170,4.056184,1.341699,0.534049
409,8.772118,4.057139,1.336753,0.529182
410,8.724527,4.041176,1.299565,0.515900
411,8.741621,4.087832,1.295113,0.534081
412,8.710360,4.105221,1.266512,0.537437
413,8.720791,4.113700,1.259058,0.536302
414,8.771333,4.101015,1.271746,0.524588
415,8.790123,4.056337,1.268422,0.496985
416,8.863828,4.047577,1.292605,0.487630
417,8.967262,4.068492,1.331420,0.493214
418,9.020078,4.056877,1.344522,0.482468
419,8.990802,4.040169,1.316422,0.469282
420,8.934100,4.007198,1.274882,0.448091
421,8.921236,4.067515,1.255690,0.473783
422,8.969514,4.080262,1.267279,0.475420
423,8.949359,4.097431,1.244515,0.479253
424,8.988594,4.100977,1.251692,0.476231
425,8.971774,4.131302,1.230754,0.486637
426,8.989667,4.129964,1.227391,0.481099
427,9.018220,4.112744,1.229394,0.467671
428,9.000595,4.096113,1.208277,0.454672
429,9.114436,4.096285,1.253137,0.450209
430,9.190937,4.108181,1.278869,0.451655
431,9.201603,4.128441,1.271410,0.457272
432,9.235656,4.127816,1.275725,0.452384
433,9.181255,4.181150,1.235748,0.474537
434,9.215459,4.155763,1.240495,0.457091
435,9.210280,4.200347,1.225494,0.474820
436,9.203860,4.246412,1.210022,0.493112
437,9.229867,4.192820,1.210925,0.461371
438,9.287081,4.255961,1.227430,0.488340
439,9.376277,4.312285,1.259767,0.511628
440,9.416416,4.416824,1.267242,0.558800
441,9.391758,4.409271,1.242231,0.549431
442,9.373881,4.410085,1.220862,0.544342
443,9.260324,4.454541,1.151849,0.561133
444,9.272836,4.510357,1.146585,0.583438
445,9.228058,4.509033,1.112718,0.576939
446,9.195648,4.506335,1.085376,0.569818
447,9.224778,4.520418,1.089089,0.571162
448,9.299341,4.486632,1.115488,0.548550
449,9.336792,4.503581,1.123061,0.551540
450,9.341118,4.496907,1.113991,0.542685
451,9.368326,4.535063,1.116455,0.556340
452,9.383364,4.526828,1.112809,0.546656
453,9.415754,4.533459,1.117877,0.544505
454,9.350611,4.558164,1.074115,0.551414
455,9.434235,4.510074,1.105194,0.521847
456,9.460178,4.500539,1.107114,0.511859
457,9.499126,4.557537,1.115519,0.535245
458,9.541655,4.578546,1.125631,0.540398
459,9.609457,4.667758,1.148281,0.579609
460,9.654981,4.734963,1.159562,0.607422
461,9.709152,4.738274,1.175055,0.603002
462,9.720935,4.780338,1.169195,0.618007
463,9.724372,4.781288,1.159220,0.612301
464,9.754439,4.797705,1.162662,0.614387
465,9.777312,4.852313,1.162472,0.635551
466,9.814108,4.822349,1.169246,0.614210
467,9.820477,4.844394,1.160737,0.619091
468,9.844575,4.828246,1.161178,0.604823
469,9.860242,4.784874,1.157400,0.577085
470,9.892496,4.803629,1.161953,0.580692
471,9.971270,4.727921,1.189725,0.537025
472,10.045412,4.705189,1.214902,0.520286
473,10.075500,4.769493,1.217797,0.547239
474,10.045129,4.796497,1.190430,0.555270
475,10.083970,4.812836,1.197948,0.557887
476,10.130278,4.831208,1.209123,0.561494
477,10.147374,4.830730,1.205580,0.555640
478,10.133940,4.811871,1.186805,0.540652
479,10.061173,4.775934,1.138549,0.517275
480,10.112611,4.758772,1.152884,0.503520
481,10.142197,4.767993,1.156148,0.503095
482,10.175893,4.730596,1.161435,0.479364
483,10.212232,4.798454,1.167991,0.508502
484,10.140688,4.860249,1.120535,0.534316
485,10.204705,4.903949,1.141340,0.550824
486,10.182839,4.910642,1.118992,0.548662
487,10.279040,4.952110,1.155905,0.563910
488,10.379590,4.945762,1.194623,0.555097
489,10.447533,4.887765,1.216649,0.520545
490,10.397619,4.938495,1.179524,0.540706
491,10.346543,4.965188,1.142189,0.548646
492,10.310663,5.036083,1.112826,0.578608
493,10.317837,5.069483,1.105285,0.589522
494,10.323918,5.065712,1.097272,0.581741
495,10.346721,5.084953,1.097700,0.585545
496,10.437274,5.088060,1.132001,0.581242
497,10.545416,5.149801,1.174753,0.606301
498,10.570558,5.139978,1.175577,0.595326
499,10.610077,5.149993,1.183580,0.594380
500,10.653579,5.143812,1.193496,0.585346
501,10.635747,5.148447,1.172644,0.581810
502,10.671439,5.143116,1.178764,0.573327
503,10.727877,5.085893,1.195196,0.538982
504,10.759792,5.179311,1.199201,0.580301
505,10.786063,5.229820,1.200344,0.599752
506,10.803517,5.255252,1.197068,0.606471
507,10.806825,5.230667,1.186751,0.588114
508,10.866785,5.303167,1.204864,0.618482
509,10.824946,5.321553,1.171896,0.621490
510,10.849404,5.289582,1.172406,0.599290
511,10.909254,5.302938,1.190607,0.599976
512,10.942135,5.252480,1.195141,0.568747
513,10.958251,5.232706,1.191248,0.553173
514,10.965962,5.213832,1.183191,0.538204
515,10.993872,5.225328,1.185314,0.538570
516,11.049647,5.234015,1.201348,0.537528
517,11.021809,5.212948,1.175416,0.521620
518,11.101434,5.180748,1.203474,0.500304
519,11.106982,5.105456,1.194213,0.457657
520,11.128823,5.118100,1.193192,0.459402
521,11.167634,5.211838,1.200665,0.501676
522,11.245239,5.266765,1.227460,0.524121
523,11.237083,5.281505,1.211108,0.526250
524,11.264438,5.303318,1.212674,0.531894
525,11.202042,5.401063,1.169351,0.575446
526,11.287949,5.381373,1.200610,0.559847
527,11.266088,5.418421,1.177674,0.572772
528,11.255995,5.442104,1.160852,0.578886
529,11.265943,5.471442,1.154217,0.587766
530,11.297875,5.481679,1.158641,0.587007
531,11.341686,5.543723,1.168960,0.612158
532,11.291763,5.584759,1.132310,0.626553
533,11.270389,5.613375,1.110301,0.634595
534,11.265529,5.585285,1.096768,0.614205
535,11.349581,5.558144,1.127825,0.594493
536,11.399699,5.573802,1.141606,0.596378
537,11.431766,5.636797,1.146223,0.621910
538,11.478356,5.685288,1.158055,0.639936
539,11.493717,5.695746,1.154155,0.638766
540,11.544835,5.675864,1.168172,0.622438
541,11.596259,5.710984,1.182201,0.633772
542,11.626767,5.692138,1.185634,0.618013
543,11.622229,5.681991,1.171509,0.606760
544,11.604295,5.638736,1.150828,0.579066
545,11.634013,5.663630,1.154178,0.585722
546,11.581156,5.719656,1.116210,0.607876
547,11.648379,5.685819,1.138658,0.584880
548,11.647305,5.701182,1.126735,0.586713
549,11.624364,5.777502,1.103998,0.619004
550,11.566173,5.801100,1.063865,0.624613
551,11.545165,5.733778,1.042723,0.584708
552,11.620841,5.721927,1.070132,0.572936
553,11.571110,5.709334,1.034567,0.560910
554,11.634485,5.719585,1.055908,0.560427
555,11.613176,5.749258,1.034695,0.569658
556,11.610497,5.805384,1.023009,0.592024
557,11.570165,5.824497,0.992615,0.595660
558,11.579752,5.877366,0.987482,0.616137
559,11.610362,5.848776,0.992912,0.595681
560,11.592165,5.823050,0.973886,0.576862
561,11.570203,5.840852,0.953166,0.579995
562,11.574912,5.877308,0.945990,0.592422
563,11.555132,5.828063,0.926641,0.561877
564,11.630520,5.834499,0.955067,0.559476
565,11.626810,5.897658,0.943662,0.585460
566,11.613572,5.903169,0.927607,0.582361
567,11.617215,5.856122,0.920153,0.553015
568,11.519520,5.832656,0.862106,0.535753
569,11.540303,5.850075,0.863876,0.539104
570,11.574251,5.805051,0.872211,0.511202
571,11.571383,5.834421,0.862056,0.520775
572,11.584551,5.865965,0.860019,0.531339
573,11.540779,5.876453,0.829534,0.531270
574,11.546251,5.871902,0.823975,0.523682
575,11.558930,5.884550,0.822075,0.524769
576,11.600193,5.909899,0.834485,0.532195
577,11.576390,5.919344,0.814240,0.531596
578,11.632510,5.932168,0.834156,0.532692
579,11.694004,5.938275,0.856561,0.530418
580,11.689694,5.976048,0.845841,0.544000
581,11.694327,5.980685,0.839699,0.540879
582,11.692758,5.982913,0.830518,0.536584
583,11.706037,5.912607,0.828853,0.496067
584,11.730212,5.893197,0.832651,0.481402
585,11.813595,5.898620,0.866015,0.479299
586,11.895536,5.884139,0.898324,0.467267
587,11.931169,5.865394,0.907157,0.453222
588,11.887337,5.866941,0.876171,0.449463
589,11.927991,5.860918,0.887736,0.441957
590,11.896889,5.893549,0.863308,0.453853
591,11.884891,5.822771,0.848676,0.413927
592,11.931057,5.837046,0.863272,0.416925
593,11.934569,5.797528,0.856396,0.392997
594,11.915873,5.848264,0.838485,0.414434
595,11.909273,5.866745,0.826800,0.419530
596,11.946416,5.828996,0.837103,0.396461
597,11.972977,5.835764,0.842012,0.395881
598,12.007155,5.902362,0.850681,0.425220
599,12.011952,5.921134,0.844573,0.430354
