k,x,y,vx,vy
187,3.314522,2.119860,0.663854,0.607699
188,3.303796,2.065998,0.651722,0.574330
189,3.341566,2.074171,0.664206,0.572658
190,3.351854,2.143481,0.662696,0.601819
191,3.371561,2.163492,0.665944,0.605833
192,3.382631,2.167842,0.664814,0.601929
193,3.402992,2.112139,0.668361,0.567918
194,3.395670,2.084540,0.657986,0.548383
195,3.457841,2.193572,0.682534,0.597500
196,3.473860,2.296137,0.683719,0.642836
197,3.443438,2.278027,0.661681,0.627359
198,3.535789,2.278411,0.701180,0.621287
199,3.545066,2.296997,0.698813,0.624359
200,3.512466,2.377969,0.675606,0.658483
201,3.553863,2.360646,0.689487,0.643304
202,3.503833,2.413973,0.657744,0.663428
203,3.433631,2.330099,0.616319,0.615152
204,3.463279,2.371298,0.624920,0.629501
205,3.442114,2.301055,0.608217,0.588400
206,3.511025,2.348801,0.636354,0.606239
207,3.551948,2.395850,0.650324,0.623543
208,3.574404,2.414959,0.655003,0.626830
209,3.548822,2.446957,0.635861,0.636460
210,3.569547,2.479385,0.639821,0.646202
211,3.587181,2.480115,0.642213,0.640175
212,3.651005,2.410806,0.667397,0.599611
213,3.677367,2.374062,0.673822,0.575548
214,3.606834,2.449704,0.632362,0.607197
215,3.601088,2.469627,0.623289,0.611035
216,3.606879,2.492913,0.619998,0.616491
217,3.636826,2.532542,0.628647,0.629947
218,3.660114,2.519414,0.633926,0.617271
219,3.660431,2.478897,0.627837,0.591233
220,3.706049,2.477612,0.644117,0.584778
221,3.733398,2.462975,0.651238,0.571816
222,3.739000,2.481545,0.647585,0.575327
223,3.802027,2.524660,0.672222,0.590878
224,3.832053,2.551810,0.680379,0.598420
225,3.867423,2.612205,0.691081,0.622236
226,3.897998,2.591385,0.699319,0.605879
227,3.910456,2.558223,0.698568,0.583619
228,3.935794,2.493862,0.704155,0.546244
229,3.999959,2.504232,0.728770,0.545971
230,3.978391,2.488329,0.711008,0.532789
231,3.972357,2.547970,0.701054,0.556861
232,3.973169,2.513704,0.694564,0.534551
233,4.041359,2.540112,0.721244,0.542273
234,4.043039,2.511708,0.714982,0.522989
235,4.038813,2.478725,0.705879,0.501645
236,4.053291,2.480728,0.706056,0.497700
237,4.164321,2.535843,0.753669,0.519888
238,4.212892,2.587860,0.770128,0.540336
239,4.252758,2.601450,0.782148,0.541704
240,4.365801,2.571543,0.830007,0.521686
241,4.380098,2.711975,0.828875,0.585566
242,4.458011,2.720295,0.859017,0.583899
243,4.488155,2.792237,0.865388,0.613517
244,4.488247,2.864988,0.856926,0.643244
245,4.574553,2.834897,0.890926,0.622128
246,4.583174,2.799358,0.886404,0.598540
247,4.578454,2.769045,0.875367,0.577750
248,4.695683,2.832089,0.924404,0.603069
249,4.694566,2.872446,0.914762,0.616985
250,4.727922,2.846672,0.922170,0.598238
251,4.724215,2.903481,0.911273,0.620299
252,4.741796,2.907102,0.910956,0.615976
253,4.840607,2.879662,0.950615,0.596410
254,4.872573,2.865962,0.956991,0.583797
255,4.980188,2.826467,1.000545,0.558607
256,4.974506,2.839602,0.987894,0.559573
257,4.954147,2.822684,0.968139,0.545730
258,4.974117,2.785830,0.968438,0.522202
259,4.984772,2.790233,0.964145,0.519226
260,5.056415,2.752316,0.989945,0.495426
261,5.076895,2.746731,0.990281,0.487790
262,5.091001,2.784945,0.987471,0.501818
263,5.096685,2.788242,0.980536,0.498496
264,5.121045,2.804231,0.982878,0.501464
265,5.192946,2.866797,1.008648,0.527378
266,5.224521,2.889483,1.014273,0.533367
267,5.258837,2.857783,1.021197,0.512460
268,5.316779,2.901638,1.039715,0.529047
269,5.330560,2.870934,1.036253,0.508665
270,5.339597,2.906456,1.030481,0.521182
271,5.309965,2.879635,1.005666,0.502786
272,5.298327,2.858750,0.989980,0.487501
273,5.314585,2.797049,0.988230,0.452195
274,5.400083,2.737622,1.020719,0.418353
275,5.395307,2.792038,1.008266,0.441118
276,5.335465,2.778231,0.968704,0.429928
277,5.424796,2.874596,1.003304,0.473336
278,5.491839,2.768811,1.026543,0.416322
279,5.506219,2.808823,1.023500,0.432000
280,5.531219,2.821797,1.025742,0.434144
281,5.546265,2.868708,1.023034,0.453069
282,5.580107,2.931570,1.029660,0.479708
283,5.640714,3.002499,1.049477,0.510084
284,5.685761,3.014999,1.061394,0.511223
285,5.720759,3.029995,1.068217,0.513587
286,5.771198,3.026431,1.082626,0.506730
287,5.793519,3.062718,1.082957,0.519693
288,5.827676,2.987663,1.089154,0.477328
289,5.853113,2.957857,1.090966,0.457813
290,5.856821,2.896066,1.081982,0.422623
291,5.879752,2.916689,1.082623,0.428661
292,5.897626,2.898697,1.080748,0.415479
293,5.958978,2.936162,1.100470,0.429949
294,5.963713,3.000029,1.091895,0.457385
295,5.993670,3.052103,1.095926,0.478699
296,5.944596,3.032099,1.060670,0.464010
297,5.968338,3.028304,1.061926,0.457515
298,5.940699,2.977733,1.037643,0.427845
299,5.985432,3.002075,1.049559,0.435689
300,5.972222,2.951152,1.032561,0.406049
301,5.990815,3.009230,1.031538,0.430883
302,5.998511,3.091103,1.025107,0.467304
303,5.983961,3.071949,1.007677,0.453132
304,6.019209,3.120625,1.015184,0.472834
305,6.024043,3.091247,1.007489,0.453516
306,6.011047,3.079457,0.990998,0.443137
307,5.935885,3.038942,0.943733,0.418566
308,5.971246,3.080893,0.951938,0.435278
309,5.938714,3.124709,0.926267,0.452756
310,5.994886,3.140702,0.945010,0.456209
311,5.976486,3.125548,0.926437,0.444121
312,6.033024,3.164315,0.945366,0.459004
313,6.011898,3.094391,0.925426,0.419603
314,6.053373,3.157913,0.936867,0.447067
315,6.051652,3.119468,0.926673,0.423456
316,6.080763,3.123580,0.931944,0.421286
317,6.147692,3.173303,0.956011,0.441867
318,6.134283,3.169413,0.939797,0.435523
319,6.184765,3.153782,0.955593,0.423389
320,6.233565,3.137267,0.970395,0.410933
321,6.297531,3.196577,0.992614,0.436409
322,6.356742,3.227138,1.012242,0.447297
323,6.309448,3.253718,0.978556,0.456093
324,6.358528,3.210617,0.993276,0.430042
325,6.394537,3.198004,1.001330,0.419459
326,6.364861,3.200601,0.976531,0.416569
327,6.354311,3.261732,0.961521,0.442916
328,6.351777,3.234771,0.950659,0.425041
329,6.380128,3.254386,0.955320,0.430588
330,6.390038,3.241996,0.950729,0.420104
331,6.432014,3.182665,0.962192,0.386292
332,6.458499,3.114151,0.965807,0.348229
333,6.485148,3.186226,0.969468,0.380738
334,6.458794,3.219505,0.946626,0.393554
335,6.532428,3.208102,0.973944,0.383928
336,6.579182,3.219818,0.987566,0.385945
337,6.587933,3.265822,0.982071,0.405067
338,6.643573,3.301224,1.000054,0.418705
339,6.637402,3.290473,0.986979,0.409151
340,6.650702,3.323387,0.983762,0.421506
341,6.645732,3.395710,0.971448,0.453429
342,6.668209,3.451256,0.972971,0.476653
343,6.695788,3.485857,0.977029,0.489179
344,6.672351,3.468245,0.955551,0.475488
345,6.657977,3.519317,0.938816,0.496260
346,6.664155,3.530317,0.932520,0.496797
347,6.619941,3.540423,0.901098,0.496882
348,6.642143,3.604306,0.903187,0.523848
349,6.676489,3.606486,0.911327,0.519700
350,6.770813,3.509415,0.949369,0.465976
351,6.722745,3.508406,0.915845,0.460812
352,6.770538,3.576461,0.930582,0.490230
353,6.794302,3.664962,0.933159,0.529578
354,6.802500,3.662971,0.927926,0.523286
355,6.837698,3.597279,0.936246,0.485205
356,6.816685,3.625111,0.916374,0.494269
357,6.804920,3.655026,0.901326,0.504286
358,6.823855,3.670845,0.901780,0.507153
359,6.892529,3.712015,0.927106,0.522670
360,6.952506,3.773856,0.947829,0.548371
361,6.947806,3.762219,0.935997,0.537066
362,7.030248,3.795574,0.967869,0.548377
363,7.040033,3.872253,0.963081,0.581245
364,7.023529,3.870805,0.945191,0.574705
365,7.023962,3.929775,0.935952,0.598454
366,7.028796,3.879802,0.929006,0.567468
367,7.095732,3.940508,0.953196,0.592159
368,7.124424,3.959974,0.958012,0.595972
369,7.101575,3.942204,0.936996,0.581120
370,7.083481,3.954711,0.918569,0.581562
371,7.119194,3.988341,0.927245,0.592568
372,7.173345,4.079111,0.945058,0.632051
373,7.161083,4.099101,0.929467,0.635728
374,7.223756,4.066157,0.951523,0.612884
375,7.295228,4.036799,0.977760,0.592063
376,7.311579,4.011811,0.976158,0.573636
377,7.360620,3.975899,0.990926,0.549928
378,7.320613,4.010377,0.960993,0.561675
379,7.340240,3.963382,0.961197,0.532541
380,7.311853,3.987477,0.937375,0.539267
381,7.247623,4.069470,0.895856,0.574897
382,7.235182,4.081034,0.880666,0.574930
383,7.268082,4.130621,0.888315,0.593988
384,7.246348,4.138689,0.868550,0.592081
385,7.281623,4.157503,0.877509,0.595569
386,7.250417,4.132213,0.853113,0.576955
387,7.254545,4.156951,0.846641,0.583559
388,7.214932,4.201866,0.818347,0.600193
389,7.294839,4.148005,0.850141,0.567236
390,7.331947,4.167536,0.860201,0.571333
391,7.368527,4.217367,0.869896,0.590549
392,7.349000,4.218520,0.851420,0.585216
393,7.367562,4.343786,0.852187,0.642040
394,7.294774,4.329004,0.807237,0.628218
395,7.318472,4.298526,0.811017,0.606681
396,7.369480,4.354960,0.828424,0.628848
397,7.315432,4.389449,0.793089,0.639812
398,7.300623,4.355627,0.777742,0.616486
399,7.393056,4.386386,0.816210,0.625707
400,7.390310,4.462067,0.806668,0.657314
401,7.413587,4.527326,0.810242,0.683389
402,7.382843,4.561558,0.786750,0.693679
403,7.430475,4.576961,0.802711,0.694444
404,7.401083,4.626036,0.779971,0.712050
405,7.415916,4.584641,0.779587,0.684212
406,7.382825,4.571072,0.755229,0.670576
407,7.377245,4.641684,0.744879,0.699196
408,7.473152,4.678966,0.785412,0.710853
409,7.427807,4.635929,0.754864,0.682206
410,7.504753,4.717823,0.785810,0.716355
411,7.571130,4.734443,0.811157,0.717502
412,7.564551,4.800693,0.799749,0.743469
413,7.596807,4.834665,0.807885,0.753027
414,7.601218,4.897205,0.802008,0.776782
415,7.576994,4.892981,0.781862,0.766896
416,7.650251,4.920225,0.810690,0.772853
417,7.665356,4.900732,0.810136,0.755367
418,7.685683,4.919164,0.812199,0.757030
419,7.671966,4.924411,0.797210,0.752080
420,7.663614,4.980023,0.785054,0.772378
421,7.613475,4.942077,0.752115,0.745665
422,7.606807,4.825890,0.741253,0.680077
423,7.636778,4.843825,0.748831,0.682245
424,7.635416,4.827057,0.740657,0.667030
425,7.673060,4.937528,0.752079,0.715622
426,7.672208,4.982303,0.744128,0.730861
427,7.623091,4.984761,0.712111,0.724779
428,7.649032,4.976052,0.717963,0.713170
429,7.645104,5.013333,0.708815,0.724685
430,7.691704,5.094822,0.725035,0.758199
431,7.715408,5.106467,0.729639,0.756439
432,7.790598,5.164003,0.759952,0.777653
433,7.824124,5.233886,0.769120,0.804830
434,7.860249,5.201095,0.779496,0.780375
435,7.890588,5.266775,0.786874,0.805423
436,7.917021,5.287497,0.792224,0.807731
437,7.934072,5.311754,0.792827,0.811784
438,7.924274,5.315463,0.779994,0.805518
439,7.889943,5.327611,0.755019,0.803536
440,7.858142,5.343864,0.731559,0.803627
441,7.881569,5.393363,0.735959,0.820347
442,7.879266,5.415507,0.727444,0.823216
443,7.874810,5.441230,0.717938,0.827847
444,7.860990,5.564656,0.703844,0.881301
445,7.821855,5.578526,0.677228,0.879422
446,7.897187,5.667394,0.708133,0.915075
447,7.896203,5.670648,0.700557,0.907548
448,7.865908,5.679416,0.678396,0.902855
449,7.906730,5.615163,0.692028,0.861687
450,7.933652,5.603508,0.698571,0.847239
451,7.919701,5.611691,0.684606,0.842856
452,7.953838,5.593094,0.694831,0.825124
453,7.949304,5.624393,0.685613,0.832524
454,7.965515,5.646065,0.686863,0.835036
455,7.952538,5.690989,0.673502,0.849151
456,7.991043,5.683268,0.686023,0.836796
457,7.986000,5.726933,0.676639,0.850264
458,7.911500,5.746129,0.632611,0.851360
459,7.912490,5.725370,0.626779,0.832462
460,7.928345,5.789658,0.628439,0.856287
461,7.968065,5.818625,0.642017,0.862209
462,7.883947,5.771489,0.593528,0.830012
463,7.876972,5.763084,0.584104,0.817507
464,7.812507,5.789219,0.546023,0.822400
465,7.794886,5.832457,0.531749,0.835798
466,7.840451,5.878224,0.549217,0.850326
467,7.915977,5.863296,0.581494,0.834356
468,7.952598,5.872070,0.593991,0.830398
469,7.918391,5.934865,0.570945,0.853496
470,7.912800,5.969908,0.562438,0.862484
471,7.926664,5.986193,0.563746,0.862001
472,7.910993,6.045433,0.550271,0.883004
473,7.871241,6.074343,0.524889,0.888630
474,7.899036,6.067376,0.533539,0.876259
475,7.965121,6.039326,0.561249,0.853468
476,7.977737,6.043340,0.561945,0.846940
477,8.035300,6.071983,0.585109,0.852792
478,8.034591,6.085301,0.578904,0.850923
479,8.066701,6.151574,0.589170,0.875553
480,8.117113,6.182765,0.608487,0.882394
481,8.130452,6.242733,0.609071,0.903556
482,8.153529,6.234110,0.614520,0.890207
483,8.126762,6.313185,0.594989,0.920845
484,8.141254,6.432324,0.596285,0.971210
485,8.178463,6.416595,0.608928,0.953632
486,8.177404,6.423986,0.602309,0.947791
487,8.195037,6.455723,0.605102,0.954182
488,8.236642,6.491836,0.619855,0.962697
489,8.201635,6.410538,0.596151,0.912418
490,8.246816,6.461217,0.612781,0.928635
491,8.307161,6.464402,0.636827,0.920940
492,8.294059,6.500083,0.623907,0.929572
493,8.318668,6.513315,0.629973,0.926892
494,8.274489,6.522293,0.601582,0.922112
495,8.330125,6.619650,0.623385,0.961571
496,8.298773,6.622244,0.601475,0.953251
497,8.271882,6.599112,0.582014,0.932153
498,8.255547,6.552787,0.568026,0.899668
499,8.217173,6.565438,0.543159,0.896997
500,8.239188,6.620373,0.548735,0.915495
501,8.212224,6.667830,0.529765,0.930068
502,8.246276,6.674650,0.541494,0.924177
503,8.298293,6.695031,0.562087,0.925126
504,8.273670,6.682906,0.544155,0.909812
505,8.214064,6.650084,0.508910,0.884304
506,8.234891,6.658728,0.514235,0.879782
507,8.189190,6.666741,0.486242,0.874991
508,8.143326,6.620435,0.458448,0.843088
509,8.192830,6.589455,0.478615,0.819168
510,8.254964,6.609586,0.504896,0.821042
511,8.281308,6.630196,0.513018,0.823136
512,8.303511,6.519678,0.518990,0.759647
513,8.267602,6.558396,0.495846,0.771409
514,8.244922,6.614314,0.479548,0.791653
515,8.309528,6.599349,0.507055,0.776255
516,8.274736,6.609640,0.484588,0.773638
517,8.267828,6.658545,0.476289,0.790353
518,8.210971,6.683139,0.443098,0.794747
519,8.215229,6.615500,0.440796,0.752981
520,8.182502,6.588969,0.420026,0.732186
521,8.214746,6.578292,0.431947,0.719526
522,8.261557,6.559422,0.451032,0.702897
523,8.216471,6.559938,0.423980,0.696126
524,8.191106,6.586130,0.407058,0.702261
525,8.282770,6.573810,0.448818,0.689078
526,8.234572,6.603597,0.420232,0.697081
527,8.181624,6.600512,0.389557,0.688568
528,8.272320,6.599977,0.431008,0.681415
529,8.286178,6.684211,0.433626,0.716717
530,8.285166,6.692785,0.428784,0.713836
531,8.333717,6.700175,0.448771,0.710393
532,8.415268,6.730436,0.485057,0.718420
533,8.405503,6.786474,0.475325,0.739253
534,8.451858,6.783852,0.493748,0.730550
535,8.438316,6.842951,0.482040,0.752793
536,8.470800,6.882072,0.493461,0.764825
537,8.520403,6.931110,0.513328,0.781695
538,8.501611,7.022594,0.498799,0.819619
539,8.507653,7.016577,0.496832,0.808415
540,8.517920,7.123230,0.496997,0.853655
541,8.493140,7.155793,0.479638,0.861399
542,8.558203,7.184305,0.507372,0.867041
543,8.590861,7.258821,0.518626,0.895627
544,8.567962,7.303232,0.501992,0.908876
545,8.561558,7.353207,0.493770,0.924774
546,8.625161,7.443203,0.520632,0.960523
547,8.664796,7.551050,0.535243,1.004839
548,8.696719,7.560378,0.545852,0.999455
549,8.725154,7.626136,0.554610,1.022338
550,8.703118,7.730239,0.538047,1.064164
551,8.719324,7.690301,0.540769,1.033555
552,8.714137,7.698627,0.532768,1.027383
553,8.671411,7.716555,0.506079,1.026073
554,8.717263,7.736844,0.523943,1.025957
555,8.720369,7.700027,0.520257,0.997290
556,8.750625,7.681120,0.530182,0.977865
557,8.758192,7.671218,0.528664,0.963136
558,8.756063,7.749459,0.522313,0.992623
559,8.811064,7.787533,0.544590,1.001734
560,8.825901,7.838671,0.546562,1.017285
561,8.850136,7.814552,0.553214,0.995054
562,8.843766,7.836682,0.544497,0.996168
563,8.844594,7.800318,0.539466,0.968026
564,8.873840,7.857882,0.548694,0.987126
565,8.945817,7.810324,0.579194,0.953477
566,8.978352,7.859738,0.589669,0.968649
567,9.027072,7.813692,0.608132,0.935941
568,9.024425,7.846522,0.600727,0.942996
569,9.006552,7.822433,0.585784,0.921523
570,9.075231,7.861548,0.614265,0.931865
571,9.097177,7.874462,0.619095,0.929003
572,9.063482,7.806761,0.596058,0.885864
573,9.130811,7.844554,0.623760,0.895902
574,9.106647,7.927577,0.605441,0.928453
575,9.102782,7.960632,0.597454,0.935696
576,9.097115,7.968642,0.588647,0.930344
577,9.146268,7.996776,0.607336,0.935107
578,9.149630,7.930949,0.602944,0.892844
579,9.133955,7.920390,0.589078,0.878637
580,9.106778,7.940120,0.569599,0.879715
581,9.080541,7.915507,0.550785,0.858613
582,9.163046,7.906576,0.586529,0.845561
583,9.190243,7.899016,0.594261,0.833326
584,9.175511,7.887239,0.580954,0.819105
585,9.157227,7.860687,0.566002,0.797639
586,9.172404,7.870123,0.567931,0.794380
587,9.191858,7.869629,0.571979,0.786190
588,9.207686,7.852587,0.574173,0.769808
589,9.194002,7.875311,0.561589,0.773471
590,9.188747,7.896440,0.553346,0.776301
591,9.185180,7.854600,0.546030,0.747619
592,9.225489,7.836832,0.560723,0.731259
593,9.216776,7.889790,0.550760,0.750425
594,9.197421,7.926246,0.535575,0.761149
595,9.215875,7.887108,0.539446,0.733969
596,9.225154,7.885423,0.538691,0.725787
597,9.216676,7.904617,0.529066,0.728126
598,9.226350,7.929676,0.528612,0.733374
599,9.226180,7.936636,0.523241,0.729521
