k,yx,yy,Sx,Sy,NIS,q,r
34,-2.293291,-0.761373,4.403395,4.403395,1.325994,1.000000,4.000000
35,-3.088959,2.823517,4.396907,4.396907,3.983236,1.000000,4.000000
36,0.967483,0.706058,4.390396,4.390396,0.326745,1.000000,4.000000
37,0.872165,-0.198146,4.383895,4.383895,0.182471,1.000000,4.000000
38,0.098117,-0.592772,4.377426,4.377426,0.082470,1.000000,4.000000
39,-0.380688,-0.183781,4.371013,4.371013,0.040883,1.000000,4.000000
40,-2.106018,1.853290,4.364672,4.364672,1.803112,1.000000,4.000000
41,-0.447925,-1.235316,4.358419,4.358419,0.396163,1.000000,4.000000
42,-1.947689,-1.880649,4.352265,4.352265,1.684258,1.000000,4.000000
43,-0.387754,0.627501,4.346218,4.346218,0.125192,1.000000,4.000000
44,2.115600,2.883265,4.340287,4.340287,2.946574,1.000000,4.000000
45,-1.030886,-1.611947,4.334477,4.334477,0.844646,1.000000,4.000000
46,-0.755022,0.219319,4.328792,4.328792,0.142802,1.000000,4.000000
47,4.175154,-5.327198,4.323233,4.323233,10.596455,1.000000,4.000000
48,3.550740,0.413689,4.317803,4.317803,2.959582,1.000000,4.000000
49,-1.511267,1.320707,4.312502,4.312502,0.934074,1.000000,4.000000
50,2.860889,0.761188,4.307330,4.307330,2.034693,1.000000,4.000000
51,-0.906377,0.078493,4.302286,4.302286,0.192382,1.000000,4.000000
52,1.826086,3.218504,4.297369,4.297369,3.186451,1.000000,4.000000
53,4.195641,0.986050,4.292577,4.292577,4.327400,1.000000,4.000000
54,-0.138823,-0.023546,4.287908,4.287908,0.004624,1.000000,4.000000
55,-3.453920,-1.622847,4.283359,4.283359,3.399948,1.000000,4.000000
56,-3.531268,2.002125,4.278929,4.278929,3.851049,1.000000,4.000000
57,-5.256485,3.140200,4.274613,4.274613,8.770732,1.000000,4.000000
58,-0.110221,1.801760,4.270410,4.270410,0.763038,1.000000,4.000000
59,-3.000179,1.813468,4.266317,4.266317,2.880645,1.000000,4.000000
60,-2.579888,-5.544105,4.262330,4.262330,8.772882,1.000000,4.000000
61,-0.789305,-1.551403,4.258448,4.258448,0.711493,1.000000,4.000000
62,2.216963,3.466283,4.254666,4.254666,3.979171,1.000000,4.000000
63,-2.311205,0.452099,4.250982,4.250982,1.304655,1.000000,4.000000
64,-5.399380,0.570234,4.247393,4.247393,6.940367,1.000000,4.000000
65,-1.078507,4.016632,4.243896,4.243896,4.075620,1.000000,4.000000
66,-0.883430,0.375131,4.240489,4.240489,0.217233,1.000000,4.000000
67,2.340370,-2.015819,4.237169,4.237169,2.251706,1.000000,4.000000
68,1.112159,0.043802,4.233932,4.233932,0.292593,1.000000,4.000000
69,1.913762,1.646117,4.230777,4.230777,1.506151,1.000000,4.000000
70,0.803627,0.136197,4.227701,4.227701,0.157146,1.000000,4.000000
71,0.771257,0.662114,4.224702,4.224702,0.244569,1.000000,4.000000
72,1.303426,0.985792,4.221776,4.221776,0.632603,1.000000,4.000000
73,2.840366,3.493693,4.218922,4.218922,4.805391,1.000000,4.000000
74,0.032701,-0.397902,4.216138,4.216138,0.037806,1.000000,4.000000
75,-1.892135,-0.988014,4.213421,4.213421,1.081389,1.000000,4.000000
76,-1.390366,-2.035694,4.210770,4.210770,1.443244,1.000000,4.000000
77,3.377426,-0.364604,4.208182,4.208182,2.742263,1.000000,4.000000
78,-0.318034,-0.275806,4.205655,4.205655,0.042137,1.000000,4.000000
79,-2.863961,1.565508,4.203187,4.203187,2.534526,1.000000,4.000000
80,-2.119208,0.230092,4.200778,4.200778,1.081701,1.000000,4.000000
81,3.966895,1.091895,4.198424,4.198424,4.032106,1.000000,4.000000
82,-2.023677,-0.321741,4.196124,4.196124,1.000634,1.000000,4.000000
83,1.469713,-0.603048,4.193876,4.193876,0.601764,1.000000,4.000000
84,-0.122514,1.042302,4.191680,4.191680,0.262759,1.000000,4.000000
85,-0.202793,2.917734,4.189533,4.189533,2.041826,1.000000,4.000000
86,-2.145079,-0.578676,4.187434,4.187434,1.178820,1.000000,4.000000
87,2.592294,1.248898,4.185382,4.185382,1.978251,1.000000,4.000000
88,1.231530,5.466330,4.183374,4.183374,7.505288,1.000000,4.000000
89,2.328003,-2.113482,4.181411,4.181411,2.364370,1.000000,4.000000
90,5.443608,-0.272427,4.179490,4.179490,7.107826,1.000000,4.000000
91,-2.397685,0.932361,4.177611,4.177611,1.584205,1.000000,4.000000
92,1.692261,2.913856,4.175772,4.175772,2.719091,1.000000,4.000000
93,2.028793,-0.338610,4.173972,4.173972,1.013581,1.000000,4.000000
94,3.943710,2.195150,4.172210,4.172210,4.882672,1.000000,4.000000
95,1.706536,-2.390353,4.170485,4.170485,2.068357,1.000000,4.000000
96,1.938156,1.266454,4.168796,4.168796,1.285828,1.000000,4.000000
97,-0.462913,1.537535,4.167142,4.167142,0.618722,1.000000,4.000000
98,-0.453100,4.787301,4.165521,4.165521,5.551179,1.000000,4.000000
99,0.037006,0.456292,4.163934,4.163934,0.050330,1.000000,4.000000
100,0.774914,0.797542,4.162379,4.162379,0.297081,1.000000,4.000000
101,-0.257750,-3.604173,4.160856,4.160856,3.137936,1.000000,4.000000
102,-1.870295,2.533257,4.159363,4.159363,2.383874,1.000000,4.000000
103,0.287830,-4.315842,4.157899,4.157899,4.499709,1.000000,4.000000
104,1.666489,0.445977,4.156465,4.156465,0.716013,1.000000,4.000000
105,0.823161,1.580826,4.155059,4.155059,0.764515,1.000000,4.000000
106,-3.207275,-1.557211,4.153680,4.153680,3.060303,1.000000,4.000000
107,-0.824588,1.255582,4.152328,4.152328,0.543414,1.000000,4.000000
108,1.275374,-0.226363,4.151003,4.151003,0.404196,1.000000,4.000000
109,-2.049410,-4.393021,4.149703,4.149703,5.662747,1.000000,4.000000
110,0.287235,-0.145321,4.148427,4.148427,0.024979,1.000000,4.000000
111,3.609911,-6.649155,4.147176,4.147176,13.802817,1.000000,4.000000
112,0.139639,-0.942969,4.145949,4.145949,0.219175,1.000000,4.000000
113,1.300254,1.436214,4.144745,4.144745,0.905574,1.000000,4.000000
114,-0.319837,0.841171,4.143563,4.143563,0.195451,1.000000,4.000000
115,2.562170,-3.395213,4.142403,4.142403,4.367558,1.000000,4.000000
116,-2.322109,0.896185,4.141265,4.141265,1.496001,1.000000,4.000000
117,-3.647261,-4.960149,4.140148,4.140148,9.155612,1.000000,4.000000
118,3.729683,0.187030,4.139052,4.139052,3.369254,1.000000,4.000000
119,-3.668840,0.176979,4.137975,4.137975,3.260462,1.000000,4.000000
120,-0.891637,-1.566580,4.136918,4.136918,0.785413,1.000000,4.000000
121,-1.090672,-3.072700,4.135881,4.135881,2.570444,1.000000,4.000000
122,1.821976,-3.495420,4.134862,4.134862,3.757697,1.000000,4.000000
123,1.529786,1.719990,4.133861,4.133861,1.281758,1.000000,4.000000
124,-1.860782,-0.867163,4.132879,4.132879,1.019745,1.000000,4.000000
125,0.460581,-2.424784,4.131914,4.131914,1.474308,1.000000,4.000000
126,1.075168,-1.398718,4.130966,4.130966,0.753431,1.000000,4.000000
127,-0.128466,-1.765859,4.130035,4.130035,0.759015,1.000000,4.000000
128,-1.429958,4.157587,4.129120,4.129120,4.681459,1.000000,4.000000
129,0.293885,-0.191598,4.128222,4.128222,0.029814,1.000000,4.000000
130,2.649628,2.059933,4.127339,4.127339,2.729084,1.000000,4.000000
131,1.283099,0.409343,4.126472,4.126472,0.439577,1.000000,4.000000
132,-1.354661,-0.263901,4.125620,4.125620,0.461688,1.000000,4.000000
133,1.549043,-0.959287,4.124783,4.124783,0.804834,1.000000,4.000000
134,3.490712,-1.815496,4.123961,4.123961,3.753938,1.000000,4.000000
135,-2.046211,1.099055,4.123152,4.123152,1.308441,1.000000,4.000000
136,-1.021212,2.135966,4.122358,4.122358,1.359713,1.000000,4.000000
137,0.885191,1.663558,4.121577,4.121577,0.861561,1.000000,4.000000
138,-3.816712,-1.519931,4.120810,4.120810,4.095671,1.000000,4.000000
139,-2.635332,-0.033466,4.120056,4.120056,1.685922,1.000000,4.000000
140,-3.259953,1.339731,4.119315,4.119315,3.015592,1.000000,4.000000
141,0.642995,0.797330,4.118587,4.118587,0.254742,1.000000,4.000000
142,1.353611,1.171464,4.117871,4.117871,0.778215,1.000000,4.000000
143,1.075664,1.827781,4.117167,4.117167,1.092459,1.000000,4.000000
144,-1.537002,1.779183,4.116475,4.116475,1.342864,1.000000,4.000000
145,1.771731,-3.178422,4.115795,4.115795,3.217214,1.000000,4.000000
146,2.258968,-1.539389,4.115127,4.115127,1.815899,1.000000,4.000000
147,-2.306690,1.824109,4.114470,4.114470,2.101897,1.000000,4.000000
148,-0.287144,1.159865,4.113824,4.113824,0.347059,1.000000,4.000000
149,3.852091,0.262562,4.113189,4.113189,3.624327,1.000000,4.000000
150,0.431297,-0.055936,4.112565,4.112565,0.045992,1.000000,4.000000
151,0.462570,0.963751,4.111951,4.111951,0.277918,1.000000,4.000000
152,3.228913,3.929737,4.111348,4.111348,6.292026,1.000000,4.000000
153,0.420729,2.628519,4.110755,4.110755,1.723801,1.000000,4.000000
154,-1.147084,0.924591,4.110172,4.110172,0.528121,1.000000,4.000000
155,0.102505,-0.062909,4.109599,4.109599,0.003520,1.000000,4.000000
156,-3.554567,0.617813,4.109036,4.109036,3.167809,1.000000,4.000000
157,-1.598986,-4.065828,4.108482,4.108482,4.645928,1.000000,4.000000
158,-0.876106,2.168441,4.107937,4.107937,1.331495,1.000000,4.000000
159,0.612931,-2.058115,4.107402,4.107402,1.122735,1.000000,4.000000
160,-1.613955,-4.534038,4.106875,4.106875,5.639897,1.000000,4.000000
161,-0.097532,2.512783,4.106358,4.106358,1.539951,1.000000,4.000000
162,-1.208581,-1.478158,4.105849,4.105849,0.887909,1.000000,4.000000
163,2.442307,3.593704,4.105349,4.105349,4.598774,1.000000,4.000000
164,-2.694207,1.121533,4.104858,4.104858,2.074758,1.000000,4.000000
165,-1.450301,0.214717,4.104374,4.104374,0.523704,1.000000,4.000000
166,3.586461,-1.241277,4.103899,4.103899,3.509704,1.000000,4.000000
167,-1.911692,-2.299438,4.103432,4.103432,2.179147,1.000000,4.000000
168,-1.827586,2.160843,4.102973,4.102973,1.952075,1.000000,4.000000
169,-1.453586,1.650311,4.102522,4.102522,1.178894,1.000000,4.000000
170,-1.228530,-1.219291,4.102079,4.102079,0.730350,1.000000,4.000000
171,-2.085068,-2.330867,4.101643,4.101643,2.384521,1.000000,4.000000
172,-1.234801,-0.253705,4.101214,4.101214,0.387470,1.000000,4.000000
173,-0.106785,0.989472,4.100793,4.100793,0.241528,1.000000,4.000000
174,-1.429869,3.090087,4.100379,4.100379,2.827339,1.000000,4.000000
175,3.341016,1.373366,4.099973,4.099973,3.182587,1.000000,4.000000
176,0.285163,-0.679463,4.099573,4.099573,0.132450,1.000000,4.000000
177,4.004374,0.752351,4.099180,4.099180,4.049844,1.000000,4.000000
178,0.007229,1.142429,4.098794,4.098794,0.318434,1.000000,4.000000
179,-1.601917,-0.983172,4.098415,4.098415,0.861983,1.000000,4.000000
180,-1.443551,2.435958,4.098042,4.098042,1.956479,1.000000,4.000000
181,-1.935712,-2.300100,4.097676,4.097676,2.205504,1.000000,4.000000
182,-3.268190,-1.528736,4.097316,4.097316,3.177226,1.000000,4.000000
183,-3.585034,-1.259117,4.096963,4.096963,3.524036,1.000000,4.000000
184,-0.011338,4.339872,4.096615,4.096615,4.597606,1.000000,4.000000
185,0.342990,1.401165,4.096274,4.096274,0.508000,1.000000,4.000000
186,1.347657,-0.036337,4.095939,4.095939,0.443732,1.000000,4.000000
187,-1.927690,-0.372386,4.095610,4.095610,0.941169,1.000000,4.000000
188,-1.031632,-2.837277,4.095286,4.095286,2.225585,1.000000,4.000000
189,1.066580,-0.142891,4.094969,4.094969,0.282789,1.000000,4.000000
190,-0.129617,2.502759,4.094657,4.094657,1.533854,1.000000,4.000000
191,0.280037,0.346065,4.094351,4.094351,0.048404,1.000000,4.000000
192,-0.097870,-0.338090,4.094050,4.094050,0.030259,1.000000,4.000000
193,0.308451,-2.957917,4.093755,4.093755,2.160465,1.000000,4.000000
194,-0.906118,-1.706216,4.093465,4.093465,0.911752,1.000000,4.000000
195,2.152956,4.307760,4.093180,4.093180,5.666015,1.000000,4.000000
196,0.104354,3.992236,4.092900,4.092900,3.896709,1.000000,4.000000
197,-1.948401,-1.368280,4.092626,4.092626,1.385042,1.000000,4.000000
198,3.505724,-0.538957,4.092357,4.092357,3.074163,1.000000,4.000000
199,-0.210908,0.273734,4.092092,4.092092,0.029181,1.000000,4.000000
200,-2.075296,3.051522,4.091833,4.091833,3.328249,1.000000,4.000000
201,1.245841,-1.362362,4.091578,4.091578,0.832967,1.000000,4.000000
202,-2.859004,1.812564,4.091328,4.091328,2.800873,1.000000,4.000000
203,-3.744033,-4.363254,4.091083,4.091083,8.079956,1.000000,4.000000
204,0.780030,1.301247,4.090842,4.090842,0.562645,1.000000,4.000000
205,-1.519803,-3.739633,4.090606,4.090606,3.983433,1.000000,4.000000
206,2.568366,1.628355,4.090375,4.090375,2.260928,1.000000,4.000000
207,1.279274,1.584542,4.090148,4.090148,1.013977,1.000000,4.000000
208,0.429779,0.301949,4.089925,4.089925,0.067454,1.000000,4.000000
209,-1.763515,0.887217,4.089707,4.089707,0.952914,1.000000,4.000000
210,0.365915,0.900154,4.089492,4.089492,0.230877,1.000000,4.000000
211,0.221599,-0.558502,4.089282,4.089282,0.088287,1.000000,4.000000
212,2.340235,-3.769379,4.089076,4.089076,4.814026,1.000000,4.000000
213,0.598735,-2.242242,4.088874,4.088874,1.317265,1.000000,4.000000
214,-3.873475,2.956935,4.088676,4.088676,5.808058,1.000000,4.000000
215,-0.849920,0.359477,4.088482,4.088482,0.208289,1.000000,4.000000
216,-0.309052,0.512373,4.088292,4.088292,0.087577,1.000000,4.000000
217,0.814198,1.266646,4.088106,4.088106,0.554612,1.000000,4.000000
218,0.498149,-1.196147,4.087923,4.087923,0.410702,1.000000,4.000000
219,-0.575887,-2.462702,4.087744,4.087744,1.564811,1.000000,4.000000
220,1.543258,-0.611914,4.087569,4.087569,0.674260,1.000000,4.000000
221,0.676580,-1.231520,4.087397,4.087397,0.483046,1.000000,4.000000
222,-0.347808,0.334255,4.087229,4.087229,0.056933,1.000000,4.000000
223,2.350683,1.483800,4.087064,4.087064,1.890691,1.000000,4.000000
224,0.779812,0.721036,4.086903,4.086903,0.276004,1.000000,4.000000
225,1.025290,2.281460,4.086745,4.086745,1.530871,1.000000,4.000000
226,0.790643,-1.569871,4.086590,4.086590,0.756036,1.000000,4.000000
227,-0.072251,-2.140626,4.086439,4.086439,1.122616,1.000000,4.000000
228,0.538290,-3.600556,4.086291,4.086291,3.243470,1.000000,4.000000
229,2.375504,-0.026305,4.086146,4.086146,1.381182,1.000000,4.000000
230,-1.717148,-1.274331,4.086004,4.086004,1.119068,1.000000,4.000000
231,-0.963808,2.330943,4.085865,4.085865,1.557130,1.000000,4.000000
232,-0.629502,-2.163833,4.085729,4.085729,1.242972,1.000000,4.000000
233,2.591740,0.750164,4.085596,4.085596,1.781836,1.000000,4.000000
234,-0.609240,-1.876167,4.085466,4.085466,0.952443,1.000000,4.000000
235,-0.886869,-2.079718,4.085339,4.085339,1.251245,1.000000,4.000000
236,0.017275,-0.384951,4.085215,4.085215,0.036347,1.000000,4.000000
237,4.652326,2.168044,4.085093,4.085093,6.448946,1.000000,4.000000
238,1.610320,2.000763,4.084975,4.084975,1.614743,1.000000,4.000000
239,1.177624,0.134006,4.084858,4.084858,0.343894,1.000000,4.000000
240,4.694741,-1.963738,4.084745,4.084745,6.339895,1.000000,4.000000
241,-0.111167,6.274018,4.084634,4.084634,9.639948,1.000000,4.000000
242,2.963922,-0.163908,4.084526,4.084526,2.157338,1.000000,4.000000
243,0.627214,2.915742,4.084420,4.084420,2.177775,1.000000,4.000000
244,-0.833950,2.929704,4.084316,4.084316,2.271772,1.000000,4.000000
245,3.354398,-2.083243,4.084215,4.084215,3.817597,1.000000,4.000000
246,-0.446533,-2.329676,4.084117,4.084117,1.377723,1.000000,4.000000
247,-1.091162,-2.055274,4.084021,4.084021,1.325847,1.000000,4.000000
248,4.852556,2.505463,4.083927,4.083927,7.302933,1.000000,4.000000
249,-0.955016,1.378394,4.083835,4.083835,0.688575,1.000000,4.000000
250,0.734405,-1.858590,4.083745,4.083745,0.977952,1.000000,4.000000
251,-1.081266,2.189040,4.083658,4.083658,1.459728,1.000000,4.000000
252,-0.031454,-0.429297,4.083573,4.083573,0.045373,1.000000,4.000000
253,3.941748,-1.944649,4.083489,4.083489,4.731012,1.000000,4.000000
254,0.634195,-1.254661,4.083408,4.083408,0.484002,1.000000,4.000000
255,4.335464,-2.507495,4.083329,4.083329,6.142971,1.000000,4.000000
256,-1.260154,0.096280,4.083252,4.083252,0.391173,1.000000,4.000000
257,-1.969336,-1.379920,4.083177,4.083177,1.416168,1.000000,4.000000
258,0.029805,-2.346960,4.083104,4.083104,1.349246,1.000000,4.000000
259,-0.428460,-0.297052,4.083033,4.083033,0.066573,1.000000,4.000000
260,2.576859,-2.377162,4.082963,4.082963,3.010338,1.000000,4.000000
261,0.033565,-0.763082,4.082895,4.082895,0.142894,1.000000,4.000000
262,-0.280988,1.402735,4.082829,4.082829,0.501275,1.000000,4.000000
263,-0.693836,-0.332457,4.082765,4.082765,0.144984,1.000000,4.000000
264,0.234464,0.297170,4.082702,4.082702,0.035095,1.000000,4.000000
265,2.580931,2.595393,4.082642,4.082642,3.281520,1.000000,4.000000
266,0.563664,0.600083,4.082582,4.082582,0.166027,1.000000,4.000000
267,0.694091,-2.095939,4.082525,4.082525,1.194046,1.000000,4.000000
268,1.857285,1.663600,4.082469,4.082469,1.522870,1.000000,4.000000
269,-0.347399,-2.045044,4.082414,4.082414,1.054007,1.000000,4.000000
270,-0.579328,1.256442,4.082361,4.082361,0.468912,1.000000,4.000000
271,-2.491846,-1.847239,4.082309,4.082309,2.356898,1.000000,4.000000
272,-1.575729,-1.535473,4.082259,4.082259,1.185765,1.000000,4.000000
273,-0.175843,-3.547938,4.082210,4.082210,3.091166,1.000000,4.000000
274,3.265839,-3.401884,4.082163,4.082163,5.447729,1.000000,4.000000
275,-1.252200,2.289145,4.082117,4.082117,1.667808,1.000000,4.000000
276,-3.979391,-1.125526,4.082072,4.082072,4.189627,1.000000,4.000000
277,3.481270,4.367523,4.082029,4.082029,7.641909,1.000000,4.000000
278,2.338911,-5.738173,4.081987,4.081987,9.406482,1.000000,4.000000
279,-0.306384,1.578318,4.081946,4.081946,0.633267,1.000000,4.000000
280,0.225757,0.215985,4.081906,4.081906,0.023914,1.000000,4.000000
281,-0.272659,1.906036,4.081868,4.081868,0.908240,1.000000,4.000000
282,0.667500,2.683693,4.081830,4.081830,1.873612,1.000000,4.000000
283,1.996811,3.060795,4.081794,4.081794,3.272021,1.000000,4.000000
284,1.201021,0.114751,4.081759,4.081759,0.356616,1.000000,4.000000
285,0.687752,0.238292,4.081725,4.081725,0.129794,1.000000,4.000000
286,1.452704,-0.691302,4.081692,4.081692,0.634111,1.000000,4.000000
287,0.033432,1.307206,4.081660,4.081660,0.418924,1.000000,4.000000
288,0.624934,-4.272626,4.081629,4.081629,4.568244,1.000000,4.000000
289,0.182753,-1.968422,4.081599,4.081599,0.957488,1.000000,4.000000
290,-0.906275,-3.550075,4.081570,4.081570,3.289020,1.000000,4.000000
291,0.064664,0.609193,4.081542,4.081542,0.091950,1.000000,4.000000
292,-0.189169,-1.330151,4.081514,4.081514,0.442259,1.000000,4.000000
293,1.990292,1.460336,4.081488,4.081488,1.493044,1.000000,4.000000
294,-0.865495,2.769040,4.081463,4.081463,2.062169,1.000000,4.000000
295,0.406928,2.151344,4.081438,4.081438,1.174554,1.000000,4.000000
296,-3.558987,-1.482796,4.081414,4.081414,3.642138,1.000000,4.000000
297,0.126819,-0.655638,4.081391,4.081391,0.109263,1.000000,4.000000
298,-2.451640,-2.995563,4.081369,4.081369,3.671301,1.000000,4.000000
299,1.203099,0.791959,4.081348,4.081348,0.508324,1.000000,4.000000
300,-1.716332,-2.992831,4.081327,4.081327,2.916412,1.000000,4.000000
301,-0.103340,2.507698,4.081307,4.081307,1.543434,1.000000,4.000000
302,-0.649422,3.677955,4.081288,4.081288,3.417819,1.000000,4.000000
303,-1.760280,-1.431204,4.081269,4.081269,1.261110,1.000000,4.000000
304,0.758175,1.989763,4.081251,4.081251,1.110931,1.000000,4.000000
305,-0.777174,-1.951083,4.081234,4.081234,1.080733,1.000000,4.000000
306,-1.665604,-1.048246,4.081217,4.081217,0.948995,1.000000,4.000000
307,-4.773831,-2.481738,4.081201,4.081201,7.093129,1.000000,4.000000
308,0.828770,1.688028,4.081186,4.081186,0.866488,1.000000,4.000000
309,-2.592933,1.765318,4.081171,4.081171,2.410988,1.000000,4.000000
310,1.893173,0.348872,4.081156,4.081156,0.908031,1.000000,4.000000
311,-1.876051,-1.221049,4.081143,4.081143,1.227727,1.000000,4.000000
312,1.911993,1.503289,4.081129,4.081129,1.449500,1.000000,4.000000
313,-2.014115,-3.979839,4.081117,4.081117,4.875082,1.000000,4.000000
314,1.155640,2.774094,4.081104,4.081104,2.212906,1.000000,4.000000
315,-1.029619,-2.384822,4.081093,4.081093,1.653354,1.000000,4.000000
316,0.532398,-0.219271,4.081081,4.081081,0.081235,1.000000,4.000000
317,2.430929,2.078862,4.081070,4.081070,2.506960,1.000000,4.000000
318,-1.637720,-0.640765,4.081060,4.081060,0.757820,1.000000,4.000000
319,1.595446,-1.225646,4.081050,4.081050,0.991817,1.000000,4.000000
320,1.495034,-1.258078,4.081041,4.081041,0.935518,1.000000,4.000000
321,2.244149,2.573167,4.081031,4.081031,2.856483,1.000000,4.000000
322,1.982417,1.099677,4.081023,4.081023,1.259308,1.000000,4.000000
323,-3.402206,0.888285,4.081014,4.081014,3.029653,1.000000,4.000000
324,1.486650,-2.630933,4.081006,4.081006,2.237668,1.000000,4.000000
325,0.813359,-1.068797,4.080999,4.080999,0.442019,1.000000,4.000000
326,-2.504436,-0.291858,4.080991,4.080991,1.557803,1.000000,4.000000
327,-1.515825,2.660700,4.080984,4.080984,2.297742,1.000000,4.000000
328,-1.096840,-1.805171,4.080978,4.080978,1.093292,1.000000,4.000000
329,0.470653,0.560141,4.080971,4.080971,0.131163,1.000000,4.000000
330,-0.463567,-1.058574,4.080965,4.080965,0.327245,1.000000,4.000000
331,1.157426,-3.414254,4.080959,4.080959,3.184734,1.000000,4.000000
332,0.365044,-3.843299,4.080954,4.080954,3.652138,1.000000,4.000000
333,0.369703,3.282455,4.080948,4.080948,2.673689,1.000000,4.000000
334,-2.306263,1.293942,4.080943,4.080943,1.713608,1.000000,4.000000
335,2.758052,-0.971819,4.080939,4.080939,2.095420,1.000000,4.000000
336,1.375309,0.203572,4.080934,4.080934,0.473645,1.000000,4.000000
337,-0.554734,1.930534,4.080930,4.080930,0.988669,1.000000,4.000000
338,1.815373,1.376737,4.080926,4.080926,1.272011,1.000000,4.000000
339,-1.319901,-0.964476,4.080922,4.080922,0.654840,1.000000,4.000000
340,-0.324738,1.247236,4.080918,4.080918,0.407029,1.000000,4.000000
341,-1.242997,3.222412,4.080915,4.080915,2.923114,1.000000,4.000000
342,0.153754,2.344199,4.080912,4.080912,1.352372,1.000000,4.000000
343,0.409549,1.264398,4.080908,4.080908,0.432853,1.000000,4.000000
344,-2.167806,-1.381879,4.080905,4.080905,1.619486,1.000000,4.000000
345,-1.689101,2.096510,4.080903,4.080903,1.776179,1.000000,4.000000
346,-0.635472,0.054200,4.080900,4.080900,0.099675,1.000000,4.000000
347,-3.171218,0.008594,4.080898,4.080898,2.464334,1.000000,4.000000
348,0.210865,2.721371,4.080895,4.080895,1.825659,1.000000,4.000000
349,0.821431,-0.418605,4.080893,4.080893,0.208283,1.000000,4.000000
350,3.839050,-5.421501,4.080891,4.080891,10.814055,1.000000,4.000000
351,-3.383002,-0.521094,4.080889,4.080889,2.871001,1.000000,4.000000
352,1.487122,2.968521,4.080887,4.080887,2.701288,1.000000,4.000000
353,0.259959,3.970416,4.080886,4.080886,3.879497,1.000000,4.000000
354,-0.528005,-0.634843,4.080884,4.080884,0.167075,1.000000,4.000000
355,0.839541,-3.842457,4.080883,4.080883,3.790676,1.000000,4.000000
356,-2.005014,0.914618,4.080881,4.080881,1.190088,1.000000,4.000000
357,-1.518296,1.010606,4.080880,4.080880,0.815154,1.000000,4.000000
358,0.045796,0.289305,4.080879,4.080879,0.021024,1.000000,4.000000
359,2.555103,1.565516,4.080878,4.080878,2.200358,1.000000,4.000000
360,2.090686,2.592924,4.080877,4.080877,2.718588,1.000000,4.000000
361,-1.193667,-1.140561,4.080876,4.080876,0.667925,1.000000,4.000000
362,3.215355,1.141064,4.080875,4.080875,2.852461,1.000000,4.000000
363,-0.482984,3.315731,4.080874,4.080874,2.751211,1.000000,4.000000
364,-1.804741,-0.659672,4.080874,4.080874,0.904771,1.000000,4.000000
365,-0.932049,2.395689,4.080873,4.080873,1.619271,1.000000,4.000000
366,-0.700660,-3.125663,4.080872,4.080872,2.514337,1.000000,4.000000
