k,x,y,vx,vy
104,2.533591,0.653551,0.926464,0.163670
105,2.540327,0.439158,0.917849,0.004661
106,2.882301,0.064090,1.152325,-0.267161
107,3.146022,0.173241,1.325299,-0.184873
108,2.989892,0.121568,1.195081,-0.219080
109,2.929649,0.382259,1.135556,-0.031567
110,2.624279,-0.236840,0.905265,-0.465692
111,3.025078,0.257842,1.171844,-0.114614
112,2.962244,0.390122,1.112200,-0.021576
113,3.281210,0.182217,1.315823,-0.163953
114,3.340920,0.096676,1.338571,-0.219992
115,3.290474,0.031532,1.286346,-0.261075
116,3.251100,-0.363876,1.242629,-0.523101
117,3.204799,-0.265373,1.195180,-0.450437
118,3.311893,-0.281076,1.250274,-0.454871
119,3.310934,-0.078216,1.233195,-0.315451
120,3.343417,-0.080513,1.238304,-0.312829
121,3.413227,0.181557,1.267541,-0.138663
122,3.420119,0.365666,1.255637,-0.018147
123,3.533282,0.374318,1.312057,-0.012370
124,3.388912,0.226673,1.203422,-0.106225
125,3.553020,0.253274,1.292040,-0.088047
126,3.535215,0.181645,1.264588,-0.131990
127,3.456435,0.223145,1.199524,-0.104395
128,3.383274,-0.131199,1.139145,-0.323322
129,3.129058,-0.086364,0.967989,-0.291623
130,3.300517,-0.027840,1.061433,-0.252085
131,3.213846,0.161613,0.995516,-0.133265
132,3.178338,0.253776,0.961847,-0.075652
133,3.306463,0.275906,1.027642,-0.061366
134,3.501289,0.297374,1.132383,-0.047726
135,3.364331,0.273733,1.036961,-0.061289
136,3.511298,0.447950,1.112038,0.043060
137,3.659211,0.667865,1.186405,0.172687
138,3.726554,0.798086,1.212087,0.247329
139,3.685702,1.091376,1.173946,0.416277
140,3.578073,1.507794,1.097496,0.654239
141,3.456938,1.743547,1.014456,0.783466
142,3.449582,1.748422,0.998487,0.777230
143,3.388042,1.798537,0.951616,0.797109
144,3.499089,1.568862,1.004291,0.656503
145,3.386210,1.530421,0.928508,0.627110
146,3.430862,1.210130,0.943309,0.438227
147,3.249346,1.176718,0.830072,0.414393
148,3.284771,1.139303,0.840665,0.388674
149,3.221468,0.980283,0.795762,0.295189
150,3.188041,0.906469,0.768217,0.250687
151,3.108399,1.060713,0.715386,0.333670
152,2.815222,0.998671,0.545057,0.295605
153,3.004454,0.921258,0.643473,0.249620
154,3.036647,0.691795,0.654098,0.120705
155,3.037618,1.013383,0.647463,0.295573
156,3.182897,1.303477,0.719708,0.450722
157,3.167711,1.063550,0.703614,0.315280
158,3.380437,1.116960,0.811332,0.340822
159,3.192798,1.228035,0.701152,0.397169
160,3.276882,1.021826,0.738895,0.281802
161,3.399496,1.104908,0.796806,0.323391
162,3.140402,0.956203,0.649562,0.240316
163,3.203767,0.896916,0.676450,0.206105
164,3.128684,1.072743,0.629291,0.297487
165,2.980973,1.144002,0.544225,0.332145
166,2.883860,1.412590,0.487074,0.470763
167,2.962679,1.552043,0.523529,0.539390
168,2.888680,1.822535,0.479070,0.676083
169,3.000710,1.923167,0.532852,0.721813
170,2.858785,1.835234,0.452954,0.668208
171,2.796701,1.857509,0.415791,0.672863
172,2.947191,1.740663,0.489878,0.604962
173,2.869973,1.865994,0.444641,0.663829
174,2.990140,1.950298,0.502358,0.700671
175,3.238328,2.057764,0.625607,0.749037
176,3.131116,1.901271,0.563778,0.660482
177,2.990052,2.230233,0.485270,0.823205
178,3.053726,2.117194,0.513026,0.756601
179,3.262395,2.195072,0.614865,0.788808
180,3.214874,2.152861,0.584221,0.759101
181,3.463854,2.256486,0.705559,0.804326
182,3.401523,2.081838,0.666542,0.706972
183,3.296680,2.186144,0.606330,0.752914
184,3.211807,2.009786,0.556991,0.655550
185,3.443878,1.987854,0.669183,0.637755
186,3.562345,1.953751,0.722460,0.613998
187,3.444640,2.009150,0.655561,0.635825
188,3.154724,2.002267,0.502394,0.625919
189,3.204978,2.068735,0.522687,0.653149
190,3.272592,2.077218,0.551497,0.650840
191,3.188804,2.139313,0.503771,0.675543
192,3.178103,1.995148,0.493327,0.596281
193,3.059211,1.921055,0.428683,0.553095
194,3.155998,1.705617,0.472917,0.439517
195,3.123874,1.688654,0.452090,0.426618
196,3.031842,1.852254,0.401522,0.504199
197,3.131565,1.882288,0.447347,0.514169
198,3.016665,1.777204,0.385517,0.456573
199,3.060009,2.039908,0.403289,0.583042
200,2.992219,2.020672,0.365493,0.567646
201,2.877533,2.090206,0.304761,0.596610
202,2.765743,2.159782,0.246127,0.625281
203,2.672830,2.171571,0.197506,0.624925
204,2.758317,2.032739,0.237995,0.549779
205,2.695950,2.090088,0.204687,0.572779
206,2.840728,2.145393,0.274442,0.594521
207,2.800369,2.133033,0.251725,0.582505
208,3.033320,2.121538,0.364578,0.571045
209,2.914616,2.048756,0.302231,0.529378
210,2.828442,2.034132,0.256624,0.516910
211,2.774244,1.879864,0.227299,0.435551
212,2.735521,2.028440,0.205925,0.504644
213,2.819072,1.980082,0.245145,0.475784
214,3.009210,2.021994,0.336561,0.491772
215,3.143734,2.045071,0.399602,0.498304
216,3.023369,1.930412,0.336309,0.436852
217,3.070120,2.041613,0.356038,0.487357
218,3.135052,2.185092,0.384523,0.553250
219,3.120690,2.033412,0.373661,0.473089
220,3.093225,1.973558,0.356457,0.438958
221,3.081956,1.963629,0.347401,0.429749
222,3.043590,2.046976,0.325101,0.466536
223,3.225548,1.936114,0.411425,0.407400
224,3.165507,1.847454,0.377844,0.359781
225,3.201526,1.753658,0.391841,0.310114
226,3.267625,1.740254,0.420489,0.300473
227,3.311624,1.618224,0.437986,0.237526
228,3.100602,1.462880,0.329951,0.158830
229,3.178767,1.538329,0.365125,0.194352
230,3.153033,1.698942,0.348889,0.271375
231,3.363062,1.931827,0.448670,0.383148
232,3.224000,1.797561,0.375930,0.313409
233,3.284218,1.673708,0.401823,0.249474
234,3.445467,1.434724,0.477101,0.129603
235,3.649520,1.519792,0.572667,0.170125
236,3.582445,1.658563,0.534085,0.236633
237,3.503898,1.682083,0.490246,0.245864
238,3.931048,1.575531,0.695298,0.191096
239,3.938846,1.484848,0.692297,0.144662
240,3.987871,1.511298,0.709582,0.156237
241,3.946261,1.511659,0.682162,0.154879
242,4.052106,1.339301,0.727472,0.068655
243,4.103574,1.317882,0.745617,0.057454
244,4.047889,1.279769,0.710917,0.038156
245,4.264769,1.139069,0.810537,-0.031381
246,4.453317,1.372907,0.895260,0.083885
247,4.424429,1.259543,0.872253,0.027322
248,4.425356,1.346547,0.864131,0.069836
249,4.601337,1.250259,0.942179,0.021795
250,4.585097,1.266118,0.924922,0.029381
251,4.515980,1.321157,0.881820,0.056168
252,4.578223,1.302631,0.903768,0.046500
253,4.576321,1.393484,0.893937,0.090752
254,4.616700,1.293889,0.905011,0.040839
255,4.696476,1.019032,0.935372,-0.094867
256,4.707991,1.039801,0.931831,-0.083707
257,4.760161,1.130693,0.948344,-0.038123
258,4.741068,1.257348,0.929598,0.024636
259,4.836265,1.247169,0.967337,0.019379
260,4.859182,1.267188,0.969096,0.029052
261,4.867175,1.229609,0.963483,0.010245
262,4.765190,1.385644,0.903712,0.087061
263,4.857146,1.142292,0.940139,-0.033782
264,4.795018,0.954566,0.900228,-0.126026
265,4.751066,0.868278,0.869667,-0.167345
266,4.926491,0.974128,0.947635,-0.113470
267,4.950487,0.736731,0.950123,-0.229500
268,5.037601,0.833728,0.983742,-0.179358
269,5.151719,1.071447,1.030368,-0.060227
270,5.092047,0.983952,0.990725,-0.102838
271,5.104138,0.991965,0.986910,-0.097864
272,5.216661,1.092953,1.032748,-0.047007
273,5.145122,1.164432,0.987192,-0.011222
274,5.118130,1.303217,0.964093,0.057484
275,5.305050,1.335039,1.046967,0.072646
276,5.483827,1.229828,1.125013,0.019904
277,5.518790,1.243031,1.131177,0.026237
278,5.617108,1.301926,1.168623,0.055113
279,5.583049,1.340614,1.140205,0.073711
280,5.679803,1.422430,1.176805,0.113474
281,5.630454,1.425180,1.140724,0.113711
282,5.812643,1.591040,1.219637,0.194710
283,5.785149,1.509252,1.193940,0.152275
284,5.640462,1.594230,1.110439,0.192862
285,5.539230,1.750778,1.049277,0.268516
286,5.660498,1.746883,1.098975,0.263924
287,5.607784,1.953992,1.061951,0.363969
288,5.354582,2.011057,0.925884,0.388653
289,5.277334,2.104647,0.878394,0.431210
290,5.203808,2.170948,0.833210,0.459818
291,5.289570,2.300089,0.867490,0.519324
292,5.545609,2.334593,0.985931,0.531291
293,5.635666,2.541505,1.020842,0.628711
294,5.803702,2.703055,1.094122,0.702665
295,5.834119,2.570861,1.098360,0.630051
296,5.903601,2.610930,1.121956,0.643692
297,5.996582,2.688261,1.156996,0.675709
298,5.789199,2.798426,1.042470,0.723726
299,5.683501,2.866542,0.979588,0.750381
300,5.619601,2.866833,0.938093,0.743066
301,5.640659,2.890063,0.939234,0.747226
302,5.766746,3.221048,0.992582,0.904356
303,5.748605,3.309988,0.973690,0.939589
304,5.671360,3.459882,0.925586,1.004794
305,5.443474,3.477953,0.803016,1.003787
306,5.476025,3.635807,0.811221,1.072336
307,5.551586,3.590232,0.840747,1.038985
308,5.490151,3.654934,0.801803,1.060845
309,5.454846,3.491515,0.776246,0.968937
310,5.529870,3.702287,0.805868,1.064224
311,5.606651,3.687024,0.836075,1.046026
312,5.738973,3.748735,0.893646,1.066340
313,5.620597,3.800273,0.825782,1.081388
314,5.643624,3.796788,0.829025,1.068878
315,5.601328,3.821881,0.799690,1.070729
316,5.515203,3.722454,0.748804,1.010512
317,5.593483,3.804836,0.780353,1.041497
318,5.793181,3.900606,0.872113,1.078851
319,5.757553,3.947550,0.845657,1.091497
320,5.885608,3.701282,0.901070,0.957829
321,5.701339,3.750196,0.800199,0.972667
322,5.580859,3.897994,0.732133,1.036673
323,5.642063,3.971513,0.755356,1.063001
324,5.692921,3.951502,0.773190,1.042414
325,5.958844,3.929555,0.898141,1.021064
326,5.831841,3.897776,0.825811,0.995019
327,5.761440,3.779334,0.782439,0.925986
328,5.880290,3.935386,0.833942,0.994622
329,6.054395,4.105096,0.912514,1.069397
330,5.953697,4.046083,0.853141,1.029264
331,6.039320,4.244067,0.887366,1.117823
332,5.849193,4.245646,0.783584,1.107449
333,5.889049,4.196377,0.795659,1.071790
334,5.937427,4.303254,0.811870,1.114455
335,5.821884,4.300425,0.746060,1.101912
336,6.127585,4.385953,0.891286,1.133621
337,6.047030,4.414894,0.842147,1.136751
338,6.000352,4.465794,0.810418,1.150820
339,6.074846,4.490572,0.839535,1.151701
340,6.200396,4.530496,0.893870,1.160139
341,6.276549,4.615125,0.922987,1.190829
342,6.382699,4.774370,0.966803,1.258499
343,6.279261,4.606195,0.905452,1.161884
344,6.056920,4.709266,0.785290,1.201779
345,6.172279,4.642182,0.835094,1.156240
346,6.478893,4.640685,0.979993,1.143934
347,6.657466,4.833098,1.059453,1.228673
348,6.724818,4.747812,1.082528,1.173758
349,6.639735,4.774348,1.029173,1.175288
350,6.794941,4.821507,1.096473,1.187113
351,6.715426,4.711691,1.045757,1.120341
352,6.583147,4.662424,0.969164,1.084507
353,6.624166,4.742497,0.979982,1.113698
354,6.648759,4.497120,0.982479,0.979867
355,6.723977,4.545873,1.010265,0.994446
356,6.635591,4.390655,0.955963,0.906882
357,6.550405,4.456876,0.903801,0.930927
358,6.469890,4.282234,0.854496,0.834277
359,6.581185,4.063929,0.901610,0.716754
360,6.690899,4.080243,0.947463,0.717743
361,6.691900,4.082917,0.938486,0.711901
362,6.723175,4.063435,0.944741,0.695035
363,6.902708,3.928880,1.025091,0.620779
364,6.890711,3.912644,1.008835,0.606447
365,6.763141,4.063806,0.934929,0.675994
366,6.718301,4.141294,0.903145,0.707993
367,6.720708,4.130289,0.895313,0.695405
368,6.818713,4.107974,0.935383,0.677284
369,6.966760,4.213148,1.000088,0.723123
370,7.014787,4.275234,1.014108,0.746948
371,6.840169,4.379321,0.916602,0.791547
372,6.842718,4.476579,0.908705,0.832285
373,6.749937,4.407685,0.853194,0.789489
374,6.950671,4.472057,0.945087,0.813795
375,6.891009,4.466088,0.905780,0.802666
376,6.969426,4.482177,0.935950,0.802684
377,6.894598,4.333161,0.889145,0.720093
378,6.631482,4.290782,0.748600,0.691684
379,6.728536,4.429054,0.789670,0.753946
380,6.800517,4.510199,0.817783,0.787002
381,6.931308,4.310601,0.875041,0.679257
382,7.016857,4.493264,0.909090,0.763857
383,7.209074,4.588569,0.996171,0.803900
384,7.159199,4.386795,0.961246,0.694893
385,7.370877,4.431114,1.057544,0.710115
386,7.456051,4.379747,1.089580,0.677306
387,7.270495,4.356598,0.985828,0.658945
388,7.304801,4.388536,0.993128,0.668331
389,7.088026,4.243471,0.874720,0.589056
390,6.959479,4.366388,0.801644,0.644666
391,7.026784,4.318545,0.827300,0.614275
392,7.102229,4.454329,0.856771,0.676071
393,7.340762,4.393919,0.967554,0.639077
394,7.215675,4.258681,0.895280,0.565011
395,7.269664,4.286561,0.913336,0.573307
396,7.188746,4.172653,0.863706,0.510573
397,7.153769,4.231616,0.837561,0.534967
398,7.304196,4.264024,0.904449,0.545829
399,7.366937,3.974216,0.926791,0.395355
400,7.301689,3.935245,0.884869,0.371899
401,7.339511,4.074257,0.894938,0.437734
402,7.305427,4.200585,0.868928,0.496564
403,7.387022,4.156539,0.901060,0.469555
404,7.405667,4.013125,0.901371,0.393098
405,7.396180,3.877163,0.887604,0.321134
406,7.364804,3.909376,0.863023,0.334039
407,7.488067,4.044334,0.916061,0.398222
408,7.401425,4.081646,0.863543,0.412906
409,7.475356,3.935970,0.891893,0.335886
410,7.474221,3.785083,0.882400,0.257030
411,7.776388,3.744761,1.024755,0.234284
412,7.859313,3.714527,1.055991,0.216812
413,7.894181,3.770409,1.062870,0.242602
414,7.901994,3.699195,1.056143,0.204544
415,8.261582,3.714978,1.225484,0.210394
416,7.972054,3.704524,1.068366,0.203058
417,8.069479,3.694081,1.106418,0.195802
418,8.116933,3.650860,1.119089,0.172219
419,8.231246,3.505858,1.165083,0.097951
420,8.104831,3.610488,1.090180,0.149317
421,8.012255,3.610234,1.032956,0.147696
422,8.044140,3.695678,1.038573,0.188965
423,8.309045,3.700362,1.160709,0.189417
424,8.583934,3.818909,1.286616,0.246828
425,8.761569,3.943281,1.362610,0.306579
426,8.860560,3.933743,1.398498,0.298740
427,8.926610,3.826567,1.417548,0.242134
428,9.002850,3.837471,1.441505,0.245167
429,9.014797,3.874010,1.433059,0.260993
430,9.121789,3.963764,1.472244,0.303281
431,9.106654,3.837926,1.449944,0.237297
432,8.972293,4.008617,1.368224,0.320309
433,9.031278,3.949477,1.384042,0.287521
434,8.957516,3.734161,1.333297,0.176937
435,8.842114,3.657531,1.262231,0.136834
436,8.944964,3.876315,1.301051,0.244905
437,9.110599,3.850958,1.370888,0.229771
438,9.301525,3.838977,1.452677,0.221480
439,9.231354,3.911397,1.403044,0.255489
440,9.199417,3.790623,1.373033,0.192522
441,9.319999,3.913354,1.419612,0.251985
442,9.171403,3.805696,1.331084,0.195615
443,9.180351,3.946093,1.322244,0.263883
444,9.285822,4.096655,1.361771,0.336551
445,9.623944,4.304618,1.517269,0.437202
446,9.733892,4.126550,1.557085,0.343765
447,9.672337,4.378613,1.510721,0.466399
448,9.859270,4.383577,1.589105,0.464216
449,9.979212,4.409217,1.633199,0.472397
450,10.016090,4.414205,1.635307,0.470167
451,9.838865,4.273775,1.530310,0.395227
452,9.837631,4.272966,1.514385,0.390869
453,9.798116,4.287412,1.479474,0.394184
454,9.931475,4.259134,1.531373,0.376099
455,10.015588,4.312418,1.558123,0.398986
456,10.087516,4.230708,1.578511,0.354130
457,10.143533,4.273607,1.590737,0.372042
458,10.316772,4.603804,1.661466,0.533459
459,10.471384,4.413736,1.722172,0.433067
460,10.619588,4.442640,1.779065,0.443191
461,10.659398,4.638640,1.781180,0.536779
462,10.612873,4.583158,1.740096,0.503663
463,10.612814,4.515581,1.722663,0.464830
464,10.648114,4.614067,1.723086,0.509434
465,10.560185,4.595850,1.661879,0.495228
466,10.758231,4.380419,1.744298,0.382540
467,10.840802,4.575225,1.768145,0.476134
468,10.836582,4.494621,1.748350,0.431063
469,10.731855,4.617177,1.678492,0.488040
470,10.532361,4.661063,1.561942,0.505105
471,10.488153,4.582975,1.524213,0.461003
472,10.624822,4.666453,1.577313,0.498138
473,10.554629,4.678101,1.526437,0.498980
474,10.731626,4.722595,1.599680,0.516240
475,10.706726,4.825974,1.571230,0.562772
476,10.841995,4.894980,1.623158,0.591651
477,10.820761,5.091306,1.596307,0.683908
478,10.722229,4.919733,1.531071,0.591273
479,10.589515,5.094735,1.449395,0.672869
480,10.574702,4.751440,1.427493,0.494476
481,10.338861,4.846464,1.295285,0.537047
482,10.544155,4.762959,1.384987,0.489920
483,10.497316,4.781114,1.347715,0.494098
484,10.603375,4.635497,1.387270,0.416343
485,10.599639,4.715161,1.371528,0.452014
486,10.769952,4.703966,1.442974,0.441896
487,10.793670,4.635898,1.440403,0.403441
488,10.902796,4.342508,1.480564,0.252703
489,10.703703,4.395512,1.366206,0.276679
490,10.692243,4.206081,1.346814,0.179192
491,10.774003,4.009974,1.374226,0.079343
492,10.825001,4.024011,1.385984,0.085568
493,11.015339,3.995618,1.467296,0.070515
494,11.123410,4.029791,1.506660,0.086897
495,11.014554,4.346462,1.437163,0.244368
496,11.091521,4.509275,1.461275,0.323333
497,11.073015,4.598829,1.437409,0.364877
498,10.931869,4.541385,1.352460,0.332506
499,10.777076,4.760674,1.261538,0.438827
500,10.546986,4.836317,1.133876,0.472261
501,10.448166,5.015200,1.073127,0.556981
502,10.385484,5.159598,1.031054,0.623610
503,10.414492,5.100771,1.035247,0.587960
504,10.440766,5.058782,1.038032,0.561086
505,10.742607,5.076593,1.178572,0.564381
506,10.754107,5.155022,1.172536,0.597951
507,10.761604,5.275794,1.164559,0.652358
508,10.820747,5.280087,1.182485,0.647980
509,10.858899,5.287338,1.189736,0.645126
510,10.960432,5.111190,1.228605,0.550602
511,10.938971,5.070154,1.205589,0.524579
512,10.999537,5.086574,1.223815,0.527543
513,11.120963,4.950525,1.272290,0.454244
514,11.187135,5.016926,1.292652,0.482901
515,11.159760,4.982676,1.266039,0.460948
516,11.101465,5.028715,1.224232,0.479358
517,10.804111,5.090326,1.063317,0.505369
518,10.955880,5.256145,1.128566,0.583223
519,10.964008,5.174200,1.121345,0.536419
520,11.036516,4.986753,1.146385,0.437335
521,10.972972,5.050231,1.103150,0.464699
522,10.976693,4.980393,1.093979,0.425134
523,11.068153,5.052967,1.128769,0.457169
524,11.259308,5.057301,1.213055,0.454764
525,11.366474,5.050832,1.254506,0.446983
526,11.548257,5.112160,1.332850,0.473176
527,11.711616,4.978859,1.401198,0.401796
528,11.865987,4.962344,1.464370,0.389521
529,12.002344,5.001066,1.517902,0.404986
530,12.256730,4.941448,1.629912,0.371129
531,12.279162,4.859299,1.624829,0.326345
532,12.363589,4.801864,1.650793,0.294365
533,12.311641,4.919830,1.608313,0.350402
534,12.269204,5.038081,1.571013,0.406022
535,12.361621,4.869705,1.601510,0.317777
536,12.385716,4.881573,1.597542,0.320533
537,12.338971,4.891631,1.558196,0.322357
538,12.550922,4.907729,1.648586,0.327182
539,12.528154,4.935349,1.620717,0.337720
540,12.540472,4.965700,1.610670,0.349517
541,12.588285,5.146118,1.618469,0.436227
542,12.687532,5.335062,1.651906,0.526333
543,12.608122,5.480611,1.595685,0.593841
544,12.753501,5.607124,1.652415,0.651156
545,12.801730,5.813850,1.660005,0.748003
546,12.814593,5.880888,1.649837,0.774042
547,12.741877,5.640422,1.596983,0.646074
548,12.756789,5.722126,1.588469,0.680463
549,12.807051,5.930184,1.597715,0.777684
550,12.826418,5.701265,1.591422,0.655453
551,12.826480,5.978907,1.575539,0.787713
552,12.796329,5.942704,1.544710,0.761736
553,12.621913,5.831075,1.442059,0.698307
554,12.592597,5.920421,1.412982,0.735995
555,12.478470,6.035627,1.341792,0.786236
556,12.454816,5.953356,1.316548,0.737240
557,12.443524,5.970195,1.297738,0.738287
558,12.577709,6.191373,1.351851,0.841489
559,12.656124,6.207571,1.377538,0.841173
560,12.686215,6.177476,1.378808,0.817715
561,12.547525,6.084497,1.295679,0.763050
562,12.507609,6.160596,1.262765,0.793468
563,12.607959,6.157259,1.300311,0.783865
564,12.716488,6.236273,1.341571,0.815532
565,12.673002,6.458764,1.306413,0.918618
566,12.596617,6.362356,1.255159,0.861230
567,12.555178,6.187528,1.221889,0.765208
568,12.730110,6.061186,1.297133,0.694388
569,12.564644,6.226157,1.201433,0.769926
570,12.583588,6.247549,1.198891,0.772923
571,12.727638,6.244466,1.258925,0.763653
572,12.606858,6.320577,1.185948,0.794071
573,12.492919,6.265544,1.117122,0.758614
574,12.467948,6.342491,1.093466,0.789501
575,12.322319,6.601447,1.009721,0.911079
576,12.472239,6.469917,1.074581,0.836206
577,12.493636,6.331470,1.074533,0.758624
578,12.431516,6.192794,1.032730,0.681702
579,12.552317,6.142771,1.082801,0.649875
580,12.406430,6.397272,0.999033,0.770622
581,12.245647,6.548460,0.908654,0.838507
582,12.098395,6.683885,0.825945,0.897833
583,12.088820,6.777483,0.812898,0.935652
584,12.065727,6.797626,0.793223,0.936367
585,12.383138,6.670021,0.943991,0.863203
586,12.491988,6.585680,0.988975,0.812402
587,12.394622,6.606165,0.930404,0.814521
588,12.324529,6.693966,0.886055,0.850275
589,12.226916,6.791113,0.828390,0.890345
590,12.350993,6.746054,0.882143,0.858913
591,12.167497,6.977180,0.781577,0.965883
592,12.225283,6.866660,0.802653,0.900966
593,12.393583,7.111018,0.878774,1.014132
594,12.571714,6.969037,0.959050,0.933003
595,12.492543,6.766608,0.909875,0.822461
596,12.365631,6.838688,0.837322,0.850276
597,12.403570,6.796595,0.847918,0.820727
598,12.400725,6.697058,0.838017,0.762754
599,12.377500,6.663975,0.818025,0.738586
