k,yx,yy,Sx,Sy,NIS,q,r
57,-5.242760,-4.062837,4.274613,4.274613,10.291734,1.000000,4.000000
58,10.415550,-1.435236,4.270410,4.270410,25.885939,1.000000,4.000000
59,1.155470,-10.570264,4.266317,4.266317,26.501922,1.000000,4.000000
60,-2.392770,-14.599758,4.262330,4.262330,51.351789,1.000000,4.000000
61,-1.450015,-14.934492,4.258448,4.258448,52.869403,1.000000,4.000000
62,2.935422,7.166979,4.254666,4.254666,14.098004,1.000000,4.000000
63,-8.720629,6.477001,4.250982,4.250982,27.758508,1.000000,4.000000
64,20.840400,12.382613,4.247393,4.247393,138.355781,1.000000,4.000000
65,-2.399727,8.108942,4.243896,4.243896,16.850935,1.000000,4.000000
66,-4.590714,-11.431604,4.240489,4.240489,35.787433,1.000000,4.000000
67,3.101966,8.503723,4.237169,4.237169,19.337321,1.000000,4.000000
68,-2.710460,4.112789,4.233932,4.233932,5.730283,1.000000,4.000000
69,-4.383500,3.863861,4.230777,4.230777,8.070501,1.000000,4.000000
70,-11.146132,-1.427219,4.227701,4.227701,29.868055,1.000000,4.000000
71,-0.409855,0.613591,4.224702,4.224702,0.128879,1.000000,4.000000
72,1.892876,5.618622,4.221776,4.221776,8.326328,1.000000,4.000000
73,-3.376302,-5.335736,4.218922,4.218922,9.450161,1.000000,4.000000
74,-2.914924,3.544016,4.216138,4.216138,4.994341,1.000000,4.000000
75,-1.078506,11.480721,4.213421,4.213421,31.558706,1.000000,4.000000
76,10.794908,8.924775,4.210770,4.210770,46.590442,1.000000,4.000000
77,-4.980050,-4.833804,4.208182,4.208182,11.445930,1.000000,4.000000
78,-0.846264,5.598404,4.205655,4.205655,7.622663,1.000000,4.000000
79,0.152105,-0.579355,4.203187,4.203187,0.085361,1.000000,4.000000
80,1.239049,7.341776,4.200778,4.200778,13.196823,1.000000,4.000000
81,-10.641689,1.301320,4.198424,4.198424,27.376700,1.000000,4.000000
82,10.801168,-6.473610,4.196124,4.196124,37.790319,1.000000,4.000000
83,7.342009,-2.310729,4.193876,4.193876,14.126445,1.000000,4.000000
84,1.810259,-6.218741,4.191680,4.191680,10.007869,1.000000,4.000000
85,2.912345,-8.630058,4.189533,4.189533,19.801650,1.000000,4.000000
86,5.466339,5.361847,4.187434,4.187434,14.001477,1.000000,4.000000
87,-6.318878,-1.849918,4.185382,4.185382,10.357579,1.000000,4.000000
88,6.981151,-2.978015,4.183374,4.183374,13.769994,1.000000,4.000000
89,2.185292,-2.559412,4.181411,4.181411,2.708676,1.000000,4.000000
90,3.353644,15.046749,4.179490,4.179490,56.861377,1.000000,4.000000
91,3.021571,-0.022695,4.177611,4.177611,2.185557,1.000000,4.000000
92,-0.758020,3.900453,4.175772,4.175772,3.780888,1.000000,4.000000
93,-7.813667,0.289852,4.173972,4.173972,14.647297,1.000000,4.000000
94,-4.115938,-0.357496,4.172210,4.172210,4.091058,1.000000,4.000000
95,2.459596,-1.885658,4.170485,4.170485,2.303166,1.000000,4.000000
96,-0.011629,4.767375,4.168796,4.168796,5.451933,1.000000,4.000000
97,12.032186,-4.228721,4.167142,4.167142,39.032893,1.000000,4.000000
98,-4.863549,-1.910276,4.165521,4.165521,6.554585,1.000000,4.000000
99,-5.828770,2.869162,4.163934,4.163934,10.136244,1.000000,4.000000
100,-8.532139,12.252410,4.162379,4.162379,53.555652,1.000000,4.000000
101,1.084935,0.045783,4.160856,4.160856,0.283398,1.000000,4.000000
102,6.941881,-0.610400,4.159363,4.159363,11.675419,1.000000,4.000000
103,-8.095974,-0.369366,4.157899,4.157899,15.796734,1.000000,4.000000
104,1.474401,3.890620,4.156465,4.156465,4.164785,1.000000,4.000000
105,-0.316014,-5.832734,4.155059,4.155059,8.211835,1.000000,4.000000
106,8.746751,-10.139874,4.153680,4.153680,43.172004,1.000000,4.000000
107,6.560554,3.121005,4.152328,4.152328,12.711314,1.000000,4.000000
108,-5.020580,-1.318828,4.151003,4.151003,6.491330,1.000000,4.000000
109,-2.332481,7.347719,4.149703,4.149703,14.321373,1.000000,4.000000
110,-9.169601,-17.285710,4.148427,4.148427,92.294584,1.000000,4.000000
111,10.783659,14.201763,4.147176,4.147176,76.673227,1.000000,4.000000
112,-2.450694,3.822784,4.145949,4.145949,4.973429,1.000000,4.000000
113,8.496615,-5.940997,4.144745,4.144745,25.933545,1.000000,4.000000
114,0.963813,-2.374267,4.143563,4.143563,1.584645,1.000000,4.000000
115,-2.246202,-1.766998,4.142403,4.142403,1.971732,1.000000,4.000000
116,-1.908451,-11.438540,4.141265,4.141265,32.473744,1.000000,4.000000
117,-2.101981,3.218969,4.140148,4.140148,3.569941,1.000000,4.000000
118,2.476260,-0.199274,4.139052,4.139052,1.491060,1.000000,4.000000
119,-0.778690,6.356785,4.137975,4.137975,9.911869,1.000000,4.000000
120,0.236251,0.121215,4.136918,4.136918,0.017044,1.000000,4.000000
121,1.371041,8.167201,4.135881,4.135881,16.582424,1.000000,4.000000
122,-0.565963,5.729826,4.134862,4.134862,8.017492,1.000000,4.000000
123,2.719163,0.278385,4.133861,4.133861,1.807352,1.000000,4.000000
124,-5.306454,-4.584460,4.132879,4.132879,11.898663,1.000000,4.000000
125,4.386441,0.899789,4.131914,4.131914,4.852590,1.000000,4.000000
126,-1.376702,-2.203802,4.130966,4.130966,1.634497,1.000000,4.000000
127,-3.305437,1.401902,4.130035,4.130035,3.121340,1.000000,4.000000
128,-3.106768,-11.264724,4.129120,4.129120,33.069033,1.000000,4.000000
129,-8.918236,1.651672,4.128222,4.128222,19.926968,1.000000,4.000000
130,4.929839,2.085930,4.127339,4.127339,6.942589,1.000000,4.000000
131,-3.520496,6.345875,4.126472,4.126472,12.762481,1.000000,4.000000
132,-1.820033,3.114370,4.125620,4.125620,3.153906,1.000000,4.000000
133,3.599369,0.781520,4.124783,4.124783,3.288956,1.000000,4.000000
134,5.797765,0.755035,4.123961,4.123961,8.289157,1.000000,4.000000
135,-5.343603,-0.759538,4.123152,4.123152,7.065223,1.000000,4.000000
136,4.252730,5.910841,4.122358,4.122358,12.862482,1.000000,4.000000
137,4.260385,7.426125,4.121577,4.121577,17.784022,1.000000,4.000000
138,1.487717,4.323994,4.120810,4.120810,5.074299,1.000000,4.000000
139,-2.233885,9.895321,4.120056,4.120056,24.977240,1.000000,4.000000
140,-4.526467,14.089258,4.119315,4.119315,53.163227,1.000000,4.000000
141,-4.969404,7.733408,4.118587,4.118587,20.516885,1.000000,4.000000
142,-0.965809,-0.377108,4.117871,4.117871,0.261057,1.000000,4.000000
143,-2.864177,1.214783,4.117167,4.117167,2.350939,1.000000,4.000000
144,3.251965,-8.680613,4.116475,4.116475,20.874245,1.000000,4.000000
145,-4.726033,-1.833033,4.115795,4.115795,6.243118,1.000000,4.000000
146,0.932243,-11.896867,4.115127,4.115127,34.605136,1.000000,4.000000
147,-7.202451,-1.515975,4.114470,4.114470,13.166576,1.000000,4.000000
148,0.680308,-1.651764,4.113824,4.113824,0.775712,1.000000,4.000000
149,-2.911348,-6.061126,4.113189,4.113189,10.992248,1.000000,4.000000
150,-1.802712,-2.912481,4.112565,4.112565,2.852797,1.000000,4.000000
151,-3.489570,5.481191,4.111951,4.111951,10.267766,1.000000,4.000000
152,-11.353348,-2.537199,4.111348,4.111348,32.917644,1.000000,4.000000
153,6.618888,-3.092686,4.110755,4.110755,12.984081,1.000000,4.000000
154,0.720879,-8.746769,4.110172,4.110172,18.740245,1.000000,4.000000
155,-0.454099,11.967965,4.109599,4.109599,34.903259,1.000000,4.000000
156,4.986884,10.709467,4.109036,4.109036,33.964589,1.000000,4.000000
157,-1.120283,-9.428041,4.108482,4.108482,21.940705,1.000000,4.000000
158,7.560477,1.792722,4.107937,4.107937,14.697075,1.000000,4.000000
159,-7.796498,3.987185,4.107402,4.107402,18.669473,1.000000,4.000000
160,2.692209,-8.229156,4.106875,4.106875,18.254022,1.000000,4.000000
161,4.163451,2.990075,4.106358,4.106358,6.398584,1.000000,4.000000
162,-10.668325,-6.019088,4.105849,4.105849,36.543618,1.000000,4.000000
163,1.963015,-2.497659,4.105349,4.105349,2.458190,1.000000,4.000000
164,-3.468886,6.721746,4.104858,4.104858,13.938374,1.000000,4.000000
165,-6.303464,2.568200,4.104374,4.104374,11.287790,1.000000,4.000000
166,-4.265760,10.346492,4.103899,4.103899,30.518929,1.000000,4.000000
167,2.740492,5.158954,4.103432,4.103432,8.316233,1.000000,4.000000
168,-3.365689,10.347916,4.102973,4.102973,28.858885,1.000000,4.000000
169,4.099566,3.485798,4.102522,4.102522,7.058397,1.000000,4.000000
170,-6.131565,-4.113750,4.102079,4.102079,13.290586,1.000000,4.000000
171,-2.870910,0.359569,4.101643,4.101643,2.040990,1.000000,4.000000
172,5.760923,-5.279883,4.101214,4.101214,14.889588,1.000000,4.000000
173,-3.540234,4.606842,4.100793,4.100793,8.231639,1.000000,4.000000
174,4.545403,2.901397,4.100379,4.100379,7.091732,1.000000,4.000000
175,9.766381,3.832580,4.099973,4.099973,26.846733,1.000000,4.000000
176,-4.929219,-7.059836,4.099573,4.099573,18.084441,1.000000,4.000000
177,-6.296278,13.050248,4.099180,4.099180,51.218069,1.000000,4.000000
178,2.239035,-5.372868,4.098794,4.098794,8.266088,1.000000,4.000000
179,8.262599,2.613022,4.098415,4.098415,18.323772,1.000000,4.000000
180,-2.500335,-2.423804,4.098042,4.098042,2.959097,1.000000,4.000000
181,9.954963,3.710374,4.097676,4.097676,27.544432,1.000000,4.000000
182,-3.218450,-8.030558,4.097316,4.097316,18.267638,1.000000,4.000000
183,-4.993213,3.809833,4.096963,4.096963,9.628353,1.000000,4.000000
184,-4.112923,-8.116301,4.096615,4.096615,20.209482,1.000000,4.000000
185,9.400220,-1.491044,4.096274,4.096274,22.114574,1.000000,4.000000
186,4.486314,-2.000505,4.095939,4.095939,5.890966,1.000000,4.000000
187,-5.661044,1.847068,4.095610,4.095610,8.657825,1.000000,4.000000
188,-13.023715,-0.842363,4.095286,4.095286,41.590919,1.000000,4.000000
189,1.733653,2.326288,4.094969,4.094969,2.055491,1.000000,4.000000
190,2.472642,-0.198128,4.094657,4.094657,1.502741,1.000000,4.000000
191,-4.114630,2.129740,4.094351,4.094351,5.242828,1.000000,4.000000
192,-0.904424,-6.863745,4.094050,4.094050,11.706985,1.000000,4.000000
193,-5.622207,-3.755965,4.093755,4.093755,11.167372,1.000000,4.000000
194,3.863494,-9.919988,4.093465,4.093465,27.686269,1.000000,4.000000
195,-1.826617,-1.131309,4.093180,4.093180,1.127824,1.000000,4.000000
196,-4.453026,6.831810,4.092900,4.092900,16.248396,1.000000,4.000000
197,4.051412,0.881493,4.092626,4.092626,4.200475,1.000000,4.000000
198,-5.487725,-5.111971,4.092357,4.092357,13.744494,1.000000,4.000000
199,1.583387,11.267409,4.092092,4.092092,31.637023,1.000000,4.000000
200,-3.379932,-1.376686,4.091833,4.091833,3.255070,1.000000,4.000000
201,-5.450634,2.599476,4.091578,4.091578,8.912621,1.000000,4.000000
202,-5.281011,2.582322,4.091328,4.091328,8.446514,1.000000,4.000000
203,-4.394378,-0.032202,4.091083,4.091083,4.720412,1.000000,4.000000
204,3.671799,-6.814771,4.090842,4.090842,14.648136,1.000000,4.000000
205,-3.030604,2.092734,4.090606,4.090606,3.315912,1.000000,4.000000
206,6.367403,1.984609,4.090375,4.090375,10.874917,1.000000,4.000000
207,-2.080178,-1.100243,4.090148,4.090148,1.353906,1.000000,4.000000
208,10.365983,-1.052689,4.089925,4.089925,26.543702,1.000000,4.000000
209,-5.744134,-3.838786,4.089707,4.089707,11.671095,1.000000,4.000000
210,-4.214083,-1.152105,4.089492,4.089492,4.667044,1.000000,4.000000
211,-2.717438,-7.539226,4.089282,4.089282,15.705544,1.000000,4.000000
212,-1.986253,6.420560,4.089076,4.089076,11.046209,1.000000,4.000000
213,3.654480,-2.689182,4.088874,4.088874,5.034863,1.000000,4.000000
214,8.540764,1.493694,4.088676,4.088676,18.386332,1.000000,4.000000
215,5.904911,0.611864,4.088482,4.088482,8.619910,1.000000,4.000000
216,-5.943490,-5.770641,4.088292,4.088292,16.785828,1.000000,4.000000
217,1.857153,4.754335,4.088106,4.088106,6.372809,1.000000,4.000000
218,2.687909,6.217758,4.087923,4.087923,11.224615,1.000000,4.000000
219,-1.027371,-7.581838,4.087744,4.087744,14.320799,1.000000,4.000000
220,-1.630852,-3.235543,4.087569,4.087569,3.211791,1.000000,4.000000
221,-0.860439,-0.874922,4.087397,4.087397,0.368411,1.000000,4.000000
222,-2.123242,3.502618,4.087229,4.087229,4.104612,1.000000,4.000000
223,8.236409,-5.642248,4.087064,4.087064,24.387528,1.000000,4.000000
224,-3.210590,-4.552685,4.086903,4.086903,7.593728,1.000000,4.000000
225,1.340901,-4.757936,4.086745,4.086745,5.979323,1.000000,4.000000
226,2.749662,-0.925329,4.086590,4.086590,2.059632,1.000000,4.000000
227,1.682516,-6.053077,4.086439,4.086439,9.658924,1.000000,4.000000
228,-10.407718,-7.581255,4.086291,4.086291,40.573720,1.000000,4.000000
229,3.394556,3.428071,4.086146,4.086146,5.695998,1.000000,4.000000
230,-1.569551,7.445996,4.086004,4.086004,14.171876,1.000000,4.000000
231,9.662122,10.823486,4.085865,4.085865,51.520165,1.000000,4.000000
232,-7.055113,-6.764117,4.085729,4.085729,23.380869,1.000000,4.000000
233,2.515362,-6.210842,4.085596,4.085596,10.990220,1.000000,4.000000
234,7.323888,-11.662392,4.085466,4.085466,46.420826,1.000000,4.000000
235,9.311574,3.948269,4.085339,4.085339,25.039351,1.000000,4.000000
236,-3.764659,6.489572,4.085215,4.085215,13.778272,1.000000,4.000000
237,-4.283605,0.901933,4.085093,4.085093,4.690898,1.000000,4.000000
238,20.062992,-5.358661,4.084975,4.084975,105.567098,1.000000,4.000000
239,-0.294047,-4.549208,4.084858,4.084858,5.087510,1.000000,4.000000
240,1.695666,1.135426,4.084745,4.084745,1.019519,1.000000,4.000000
241,-2.693136,-0.133384,4.084634,4.084634,1.780031,1.000000,4.000000
242,4.455445,-8.478528,4.084526,4.084526,22.459506,1.000000,4.000000
243,1.786245,-1.102737,4.084420,4.084420,1.078905,1.000000,4.000000
244,-3.419786,-1.901823,4.084316,4.084316,3.748943,1.000000,4.000000
245,9.828546,-6.860582,4.084215,4.084215,35.176376,1.000000,4.000000
246,8.367454,11.383976,4.084117,4.084117,48.874510,1.000000,4.000000
247,-2.274461,-5.591882,4.084021,4.084021,8.923148,1.000000,4.000000
248,-0.803802,4.207091,4.083927,4.083927,4.492174,1.000000,4.000000
249,7.730683,-4.758502,4.083835,4.083835,20.178778,1.000000,4.000000
250,-1.710841,0.752105,4.083745,4.083745,0.855254,1.000000,4.000000
251,-4.276844,2.657974,4.083658,4.083658,6.209193,1.000000,4.000000
252,2.179625,-0.960153,4.083573,4.083573,1.389141,1.000000,4.000000
253,-0.977111,4.398188,4.083489,4.083489,4.970945,1.000000,4.000000
254,1.101540,-4.964742,4.083408,4.083408,6.333447,1.000000,4.000000
255,3.022231,-13.508641,4.083329,4.083329,46.926724,1.000000,4.000000
256,-0.352764,1.111700,4.083252,4.083252,0.333146,1.000000,4.000000
257,1.646150,4.544132,4.083177,4.083177,5.720776,1.000000,4.000000
258,-1.869941,6.260312,4.083104,4.083104,10.454837,1.000000,4.000000
259,3.766938,-0.524775,4.083033,4.083033,3.542762,1.000000,4.000000
260,0.175732,0.966172,4.082963,4.082963,0.236194,1.000000,4.000000
261,-0.560958,-1.879544,4.082895,4.082895,0.942311,1.000000,4.000000
262,-5.976919,7.681224,4.082829,4.082829,23.200764,1.000000,4.000000
263,3.644585,-12.090382,4.082765,4.082765,39.056949,1.000000,4.000000
264,-3.995260,-9.233967,4.082702,4.082702,24.794424,1.000000,4.000000
265,-3.060745,-4.138259,4.082642,4.082642,6.489266,1.000000,4.000000
266,7.812553,5.398355,4.082582,4.082582,22.088523,1.000000,4.000000
267,0.249496,-11.631873,4.082525,4.082525,33.156620,1.000000,4.000000
268,3.371730,5.028914,4.082469,4.082469,8.979504,1.000000,4.000000
269,4.678296,11.953205,4.082414,4.082414,40.359836,1.000000,4.000000
270,-3.979207,-4.277158,4.082361,4.082361,8.359910,1.000000,4.000000
271,-0.383083,0.499463,4.082309,4.082309,0.097057,1.000000,4.000000
272,4.604617,5.108841,4.082259,4.082259,11.587397,1.000000,4.000000
273,-4.577940,3.596010,4.082210,4.082210,8.301586,1.000000,4.000000
274,-2.322006,6.906512,4.082163,4.082163,13.005758,1.000000,4.000000
275,8.333437,1.524706,4.082117,4.082117,17.581786,1.000000,4.000000
276,7.850476,-5.305157,4.082072,4.082072,21.992423,1.000000,4.000000
277,0.620203,0.637207,4.082029,4.082029,0.193699,1.000000,4.000000
278,3.768669,2.906141,4.081987,4.081987,5.548405,1.000000,4.000000
279,-2.860818,1.872273,4.081946,4.081946,2.863753,1.000000,4.000000
280,3.685431,4.003932,4.081906,4.081906,7.254913,1.000000,4.000000
281,-3.634013,0.023941,4.081868,4.081868,3.235437,1.000000,4.000000
282,7.949850,8.159970,4.081830,4.081830,31.795841,1.000000,4.000000
283,-2.589324,-4.275856,4.081794,4.081794,6.121705,1.000000,4.000000
284,-8.415548,4.090435,4.081759,4.081759,21.449846,1.000000,4.000000
285,-6.165220,7.626085,4.081725,4.081725,23.560410,1.000000,4.000000
286,5.010572,-0.462927,4.081692,4.081692,6.203343,1.000000,4.000000
287,-3.733435,10.088255,4.081660,4.081660,28.349109,1.000000,4.000000
288,-13.722671,2.489374,4.081629,4.081629,47.654671,1.000000,4.000000
289,-4.790253,4.292599,4.081599,4.081599,10.136453,1.000000,4.000000
290,-4.558140,2.886010,4.081570,4.081570,7.131005,1.000000,4.000000
291,3.458650,6.003811,4.081542,4.081542,11.762223,1.000000,4.000000
292,11.951422,1.207562,4.081514,4.081514,35.353224,1.000000,4.000000
293,3.523048,9.831391,4.081488,4.081488,26.722635,1.000000,4.000000
294,7.396041,7.464010,4.081463,4.081463,27.052280,1.000000,4.000000
295,0.427754,-7.329514,4.081438,4.081438,13.207293,1.000000,4.000000
296,2.381951,1.377030,4.081414,4.081414,1.854725,1.000000,4.000000
297,3.537377,3.232237,4.081391,4.081391,5.625629,1.000000,4.000000
298,-11.562746,4.847853,4.081369,4.081369,38.516187,1.000000,4.000000
299,-6.349085,2.691329,4.081348,4.081348,11.651576,1.000000,4.000000
300,-4.189961,-0.738571,4.081327,4.081327,4.435141,1.000000,4.000000
301,0.115257,0.420086,4.081307,4.081307,0.046494,1.000000,4.000000
302,5.387394,15.867751,4.081288,4.081288,68.804150,1.000000,4.000000
303,-1.907965,3.558191,4.081269,4.081269,3.994113,1.000000,4.000000
304,-4.858177,6.585257,4.081251,4.081251,16.408569,1.000000,4.000000
305,-12.379170,-0.101702,4.081234,4.081234,37.550945,1.000000,4.000000
306,0.828683,6.923448,4.081217,4.081217,11.913321,1.000000,4.000000
307,2.982264,-3.368549,4.081201,4.081201,4.959575,1.000000,4.000000
308,-3.933590,2.207943,4.081186,4.081186,4.985842,1.000000,4.000000
309,-2.581389,-9.283253,4.081171,4.081171,22.748953,1.000000,4.000000
310,2.992063,9.624680,4.081156,4.081156,24.891694,1.000000,4.000000
311,3.051167,-1.838193,4.081143,4.081143,3.109073,1.000000,4.000000
312,5.815131,2.051952,4.081129,4.081129,9.317582,1.000000,4.000000
313,-6.854894,1.519951,4.081117,4.081117,12.079983,1.000000,4.000000
314,0.327627,-1.263647,4.081104,4.081104,0.417569,1.000000,4.000000
315,-2.963041,0.186968,4.081093,4.081093,2.159856,1.000000,4.000000
316,-5.139960,-6.082315,4.081081,4.081081,15.538465,1.000000,4.000000
317,3.186734,3.129684,4.081070,4.081070,4.888471,1.000000,4.000000
318,9.268227,3.772953,4.081060,4.081060,24.536568,1.000000,4.000000
319,-2.672185,1.277309,4.081050,4.081050,2.149470,1.000000,4.000000
320,5.596849,-13.500889,4.081041,4.081041,52.339282,1.000000,4.000000
321,-10.188032,1.498680,4.081031,4.081031,25.984126,1.000000,4.000000
322,-6.874582,6.464593,4.081023,4.081023,21.820716,1.000000,4.000000
323,2.345495,2.659012,4.081014,4.081014,3.080531,1.000000,4.000000
324,1.801079,-2.079172,4.081006,4.081006,1.854162,1.000000,4.000000
325,12.619072,-2.156213,4.080999,4.080999,40.159347,1.000000,4.000000
326,-7.304546,-2.630243,4.080991,4.080991,14.769592,1.000000,4.000000
327,-4.380004,-6.971404,4.080984,4.080984,16.609941,1.000000,4.000000
328,5.200988,6.931156,4.080978,4.080978,18.400295,1.000000,4.000000
329,7.934335,7.550844,4.080971,4.080971,29.397148,1.000000,4.000000
330,-5.995466,-4.052526,4.080965,4.080965,12.832401,1.000000,4.000000
331,3.455922,8.942216,4.080959,4.080959,22.520840,1.000000,4.000000
332,-10.479102,-1.047429,4.080954,4.080954,27.177148,1.000000,4.000000
333,1.219198,-3.600461,4.080948,4.080948,3.540785,1.000000,4.000000
334,1.636787,4.307717,4.080943,4.080943,5.203575,1.000000,4.000000
335,-6.644390,-1.266454,4.080939,4.080939,11.211104,1.000000,4.000000
336,14.661972,3.201335,4.080934,4.080934,55.188826,1.000000,4.000000
337,-4.960915,0.316073,4.080930,4.080930,6.055135,1.000000,4.000000
338,-3.203197,1.420302,4.080926,4.080926,3.008564,1.000000,4.000000
339,2.939358,0.088844,4.080922,4.080922,2.119059,1.000000,4.000000
340,5.484989,0.851839,4.080918,4.080918,7.549953,1.000000,4.000000
341,2.939146,3.097975,4.080915,4.080915,4.468613,1.000000,4.000000
342,4.422801,6.830560,4.080912,4.080912,16.226209,1.000000,4.000000
343,-6.192577,-9.752029,4.080908,4.080908,32.701074,1.000000,4.000000
344,-12.128363,4.026807,4.080905,4.080905,40.018660,1.000000,4.000000
345,5.026714,-4.596239,4.080903,4.080903,11.368382,1.000000,4.000000
346,14.624245,-1.242027,4.080900,4.080900,52.785211,1.000000,4.000000
347,8.019411,8.552178,4.080898,4.080898,33.681488,1.000000,4.000000
348,2.328747,-5.542027,4.080895,4.080895,8.855195,1.000000,4.000000
349,-5.384468,0.154396,4.080893,4.080893,7.110290,1.000000,4.000000
350,6.791576,1.193303,4.080891,4.080891,11.651740,1.000000,4.000000
351,-5.117869,-6.738051,4.080889,4.080889,17.543703,1.000000,4.000000
352,-7.728866,-3.616049,4.080887,4.080887,17.841996,1.000000,4.000000
353,1.091548,2.945569,4.080886,4.080886,2.418066,1.000000,4.000000
354,0.251931,-13.503927,4.080884,4.080884,44.700974,1.000000,4.000000
355,2.803677,1.471035,4.080883,4.080883,2.456465,1.000000,4.000000
356,-5.478997,-8.835030,4.080881,4.080881,26.483778,1.000000,4.000000
357,-5.262814,2.426070,4.080880,4.080880,8.229357,1.000000,4.000000
358,-4.974574,-9.751258,4.080879,4.080879,29.364608,1.000000,4.000000
359,4.753342,-11.856964,4.080878,4.080878,39.986948,1.000000,4.000000
360,4.626051,0.099854,4.080877,4.080877,5.246499,1.000000,4.000000
361,-0.905629,-0.589395,4.080876,4.080876,0.286103,1.000000,4.000000
362,0.631012,-1.701494,4.080875,4.080875,0.806997,1.000000,4.000000
363,8.105701,-7.490959,4.080874,4.080874,29.850678,1.000000,4.000000
364,-1.639884,-1.445791,4.080874,4.080874,1.171203,1.000000,4.000000
365,-7.455318,7.015641,4.080873,4.080873,25.681020,1.000000,4.000000
366,-3.206231,3.227875,4.080872,4.080872,5.072223,1.000000,4.000000
