k,x,y,vx,vy
185,3.451937,2.101091,0.960371,0.591982
186,3.423537,2.107580,0.936234,0.589270
187,3.453811,2.100885,0.942081,0.579914
188,3.508576,2.155426,0.960238,0.601620
189,3.478936,2.173201,0.935585,0.604519
190,3.484805,2.228629,0.929112,0.626362
191,3.524508,2.191977,0.939743,0.601608
192,3.508399,2.183826,0.922197,0.591462
193,3.440772,2.124813,0.878985,0.555895
194,3.495186,2.207861,0.897455,0.591964
195,3.555978,2.245482,0.918914,0.604877
196,3.617448,2.226049,0.940473,0.589103
197,3.593663,2.180100,0.919186,0.560251
198,3.679737,2.265878,0.952980,0.597481
199,3.814091,2.265654,1.010483,0.591410
200,3.870385,2.246095,1.028463,0.575770
201,3.941314,2.233270,1.053533,0.563653
202,4.042002,2.299403,1.093133,0.590939
203,4.012254,2.330558,1.067484,0.600549
204,4.062204,2.372121,1.081686,0.615223
205,4.081885,2.340609,1.080717,0.593482
206,4.132523,2.405372,1.095108,0.619708
207,4.160152,2.410618,1.097945,0.616166
208,4.225264,2.401884,1.119312,0.605740
209,4.233649,2.502012,1.112384,0.649292
210,4.253120,2.564726,1.111011,0.673885
211,4.194878,2.606451,1.071241,0.687846
212,4.260503,2.610971,1.093076,0.683283
213,4.268445,2.573746,1.086203,0.658156
214,4.251962,2.599713,1.067347,0.664475
215,4.319897,2.564207,1.090329,0.640404
216,4.399281,2.556268,1.118720,0.630174
217,4.388665,2.544662,1.102459,0.618241
218,4.405519,2.557737,1.099900,0.618591
219,4.451109,2.574654,1.111520,0.620829
220,4.479435,2.588226,1.114521,0.621399
221,4.569279,2.499558,1.147775,0.571634
222,4.539088,2.443050,1.121620,0.538198
223,4.552203,2.417958,1.117036,0.520557
224,4.553326,2.451891,1.106599,0.532128
225,4.614299,2.449084,1.125701,0.525513
226,4.625484,2.448991,1.120131,0.520299
227,4.680472,2.400385,1.136150,0.491287
228,4.738975,2.364328,1.153738,0.468733
229,4.811066,2.324357,1.177830,0.444480
230,4.846079,2.371932,1.183460,0.463492
231,4.929718,2.312166,1.212929,0.429567
232,4.991515,2.340972,1.231375,0.439500
233,5.028834,2.316537,1.237611,0.423175
234,5.072306,2.370214,1.246808,0.445390
235,5.129302,2.326886,1.262559,0.419726
236,5.215705,2.348868,1.292604,0.426401
237,5.212682,2.358597,1.278417,0.426991
238,5.128592,2.363161,1.224539,0.425038
239,5.157989,2.404438,1.226950,0.441142
240,5.272109,2.432450,1.270967,0.450571
241,5.324215,2.482830,1.284081,0.470899
242,5.357563,2.495317,1.287848,0.472408
243,5.373646,2.513769,1.283094,0.476833
244,5.397121,2.561631,1.282019,0.495670
245,5.481223,2.604629,1.310756,0.511933
246,5.482621,2.659138,1.298556,0.533697
247,5.452195,2.661749,1.270827,0.529732
248,5.452682,2.679817,1.258568,0.533407
249,5.485168,2.736568,1.262165,0.556071
250,5.519675,2.793069,1.266722,0.578392
251,5.441698,2.780427,1.215899,0.566481
252,5.470444,2.828472,1.218077,0.584546
253,5.439182,2.800182,1.190705,0.564871
254,5.441292,2.804550,1.180023,0.561461
255,5.481040,2.818332,1.187972,0.562718
256,5.415860,2.806907,1.144181,0.551551
257,5.452790,2.820032,1.151098,0.552582
258,5.565404,2.855391,1.195227,0.564555
259,5.568855,2.842700,1.185151,0.552740
260,5.570353,2.901168,1.174209,0.576103
261,5.627334,2.968810,1.190718,0.603761
262,5.569317,2.950288,1.150379,0.588678
263,5.574088,2.867441,1.141388,0.542026
264,5.513031,2.868587,1.100020,0.537245
265,5.564152,2.881496,1.114384,0.538313
266,5.559822,2.914444,1.101252,0.549256
267,5.564593,2.906350,1.092738,0.539841
268,5.591856,2.932921,1.095407,0.547627
269,5.585935,2.888580,1.081668,0.520329
270,5.641333,2.900952,1.098341,0.521300
271,5.674035,2.953563,1.103643,0.542135
272,5.760130,2.972662,1.135272,0.546214
273,5.743870,2.960025,1.116018,0.534572
274,5.752631,2.949222,1.109316,0.523948
275,5.776304,2.965824,1.110051,0.526975
276,5.750376,2.997804,1.086252,0.537577
277,5.753604,2.987822,1.077104,0.527322
278,5.822542,2.990773,1.100551,0.523565
279,5.806142,3.036336,1.081544,0.540929
280,5.864918,3.015514,1.099928,0.525269
281,5.921013,3.014225,1.116807,0.519431
282,5.968283,2.966274,1.129153,0.490544
283,5.897954,2.943009,1.083138,0.474163
284,5.890893,2.978345,1.068909,0.486969
285,5.985664,3.047410,1.105273,0.516364
286,5.981981,3.049698,1.092493,0.512380
287,5.983856,3.007664,1.082592,0.486464
288,5.987341,2.986150,1.073585,0.470974
289,5.953886,3.052634,1.046346,0.499272
290,6.051298,3.095903,1.084284,0.515781
291,5.970418,3.134631,1.033400,0.529877
292,6.024331,3.102595,1.049896,0.508722
293,6.047676,3.099348,1.051061,0.502060
294,6.072470,3.101338,1.052934,0.498064
295,6.131335,3.118628,1.071705,0.501703
296,6.188621,3.106442,1.089510,0.490668
297,6.217212,3.161113,1.092888,0.512949
298,6.278984,3.120089,1.112718,0.487471
299,6.273946,3.093008,1.099157,0.469170
300,6.276971,3.089788,1.089734,0.462906
301,6.334416,3.070049,1.107455,0.448492
302,6.345281,3.133165,1.101845,0.475412
303,6.315997,3.127606,1.076325,0.467920
304,6.359031,3.190019,1.087022,0.494307
305,6.361744,3.184252,1.077557,0.486520
306,6.339019,3.216492,1.055528,0.497720
307,6.317763,3.283093,1.034445,0.525908
308,6.283656,3.294251,1.007174,0.526227
309,6.405004,3.252409,1.057552,0.500159
310,6.391661,3.266222,1.040378,0.502056
311,6.392838,3.218034,1.030603,0.473061
312,6.362168,3.211637,1.005064,0.465164
313,6.362417,3.215577,0.995176,0.462492
314,6.343685,3.130848,0.975929,0.415675
315,6.321552,3.233868,0.955176,0.462862
316,6.377996,3.267439,0.973783,0.474977
317,6.444010,3.233787,0.996977,0.453472
318,6.429051,3.275096,0.979582,0.469541
319,6.385468,3.241639,0.948088,0.448181
320,6.414285,3.319967,0.953002,0.482765
321,6.466870,3.359910,0.969719,0.497868
322,6.506499,3.377118,0.979811,0.501484
323,6.516445,3.378697,0.974997,0.497269
324,6.524370,3.346855,0.969223,0.476424
325,6.578353,3.330922,0.986484,0.463721
326,6.593807,3.263621,0.984351,0.425515
327,6.594379,3.285214,0.974812,0.432043
328,6.646756,3.292555,0.991221,0.431394
329,6.672712,3.320264,0.994282,0.440918
330,6.664683,3.343638,0.980348,0.448183
331,6.628292,3.262601,0.952394,0.403254
332,6.715615,3.290423,0.986480,0.413118
333,6.703679,3.305537,0.970669,0.416539
334,6.741577,3.340277,0.979900,0.429727
335,6.789349,3.395319,0.993970,0.452922
336,6.809053,3.336734,0.993882,0.419139
337,6.795572,3.378958,0.977220,0.436042
338,6.845954,3.397108,0.992624,0.440752
339,6.843672,3.440331,0.981567,0.457941
340,6.849006,3.464743,0.974424,0.465561
341,6.864867,3.562830,0.972611,0.509917
342,6.872480,3.576456,0.966696,0.511629
343,6.946639,3.562411,0.994092,0.499497
344,6.948562,3.585669,0.985117,0.506128
345,7.031059,3.646414,1.016500,0.531428
346,7.110312,3.672070,1.045950,0.538938
347,7.138630,3.632621,1.049648,0.513833
348,7.160523,3.671875,1.050099,0.528318
349,7.137407,3.661071,1.028044,0.517635
350,7.171896,3.716816,1.035007,0.540327
351,7.215981,3.741332,1.046698,0.547182
352,7.216452,3.747593,1.036467,0.544840
353,7.266425,3.784611,1.051089,0.557901
354,7.284551,3.748563,1.049641,0.534297
355,7.236640,3.833273,1.015186,0.571312
356,7.234011,3.754718,1.003718,0.526316
357,7.320115,3.835403,1.036739,0.561401
358,7.303520,3.817252,1.018070,0.546708
359,7.398870,3.846541,1.055573,0.555888
360,7.413519,3.853652,1.052341,0.553884
361,7.448947,3.861816,1.059534,0.552427
362,7.402988,3.866764,1.025948,0.549375
363,7.377731,3.877232,1.003051,0.549116
364,7.350757,3.925040,0.979524,0.567536
365,7.377552,3.865401,0.983128,0.532025
366,7.409014,3.873305,0.989030,0.530656
367,7.450858,3.825441,1.000067,0.501404
368,7.482955,3.903959,1.006118,0.535666
369,7.463950,3.853281,0.986544,0.504954
370,7.501321,3.878880,0.995369,0.512708
371,7.508270,3.941676,0.988886,0.538995
372,7.478312,3.955856,0.964004,0.540696
373,7.506420,3.906552,0.968420,0.510618
374,7.559607,3.871393,0.985340,0.487918
375,7.516597,3.918992,0.953962,0.506850
376,7.573368,3.985566,0.972820,0.535088
377,7.619054,4.029381,0.985944,0.551656
378,7.715617,3.980169,1.024392,0.521512
379,7.706046,3.981096,1.009352,0.516758
380,7.635500,3.948017,0.963953,0.495035
381,7.710749,3.921279,0.991959,0.476702
382,7.730689,3.982122,0.992009,0.502376
383,7.778793,3.984892,1.006151,0.498734
384,7.771991,4.032059,0.992679,0.517344
385,7.804588,4.049478,0.999055,0.520883
386,7.825267,4.016189,0.999404,0.499013
387,7.895652,4.048733,1.024622,0.510303
388,7.858996,4.057187,0.996026,0.509427
389,7.848546,4.086272,0.980829,0.518882
390,7.901960,4.148540,0.997741,0.544847
391,7.936039,4.227700,1.004808,0.579004
392,7.965115,4.184020,1.009301,0.551354
393,7.867470,4.194934,0.950341,0.551297
394,7.807703,4.206514,0.910925,0.551574
395,7.793622,4.215059,0.894763,0.550330
396,7.769471,4.248884,0.873723,0.561748
397,7.777852,4.271435,0.869173,0.567410
398,7.841605,4.316336,0.892376,0.584199
399,7.797854,4.281590,0.861554,0.560967
400,7.796494,4.326483,0.852251,0.577816
401,7.832747,4.410351,0.861862,0.613998
402,7.783444,4.408864,0.828568,0.607110
403,7.766191,4.443223,0.811643,0.618226
404,7.743615,4.532135,0.792225,0.656528
405,7.748832,4.539223,0.786907,0.653504
406,7.756344,4.550244,0.782791,0.652479
407,7.781382,4.534830,0.787485,0.638237
408,7.802274,4.593056,0.790058,0.660984
409,7.811335,4.654679,0.786686,0.685202
410,7.752624,4.658376,0.749438,0.680195
411,7.737775,4.653473,0.734509,0.670935
412,7.795311,4.697437,0.755946,0.686218
413,7.769493,4.686227,0.735464,0.673743
414,7.798414,4.711422,0.742575,0.679607
415,7.803814,4.708272,0.737846,0.671230
416,7.824449,4.724966,0.740787,0.672866
417,7.836397,4.685502,0.739353,0.646389
418,7.870151,4.748013,0.748842,0.671196
419,7.887557,4.767114,0.750057,0.674036
420,7.833605,4.826195,0.715560,0.696850
421,7.842894,4.828455,0.713047,0.691008
422,7.976324,4.796063,0.772666,0.667888
423,8.009514,4.801350,0.781539,0.663851
424,8.053722,4.897968,0.795836,0.705545
425,8.108053,4.860083,0.815054,0.679532
426,8.073098,4.887475,0.789412,0.686437
427,8.037980,4.903367,0.763945,0.687519
428,8.076983,4.961497,0.775814,0.709720
429,8.054376,4.953528,0.756742,0.698633
430,8.044780,4.948353,0.744371,0.689054
431,7.949015,4.907599,0.689017,0.661773
432,7.943240,4.899232,0.679235,0.650967
433,7.952135,4.935700,0.676889,0.662697
434,7.968033,4.937217,0.678070,0.656825
435,7.929343,4.984002,0.651932,0.673657
436,7.999886,5.009231,0.680697,0.679538
437,7.995118,5.063835,0.671502,0.700053
438,7.978640,5.115205,0.656542,0.718746
439,7.955443,5.156295,0.638370,0.732109
440,7.938269,5.251865,0.623394,0.772589
441,7.974016,5.252235,0.635038,0.765045
442,7.988905,5.261927,0.636133,0.762239
443,7.999005,5.277736,0.634820,0.762521
444,7.978870,5.300743,0.618399,0.766401
445,7.981651,5.355684,0.613604,0.786215
446,8.015442,5.366531,0.624367,0.783775
447,7.944625,5.445323,0.582701,0.815344
448,7.982200,5.415551,0.595666,0.792297
449,7.970000,5.499278,0.583605,0.826248
450,7.939359,5.520861,0.562442,0.828778
451,7.933454,5.518040,0.553863,0.819077
452,7.951881,5.589632,0.557539,0.846690
453,8.005057,5.556750,0.578557,0.821775
454,8.019184,5.570434,0.579835,0.820399
455,8.080060,5.575790,0.604482,0.814872
456,8.067326,5.588198,0.592067,0.812926
457,8.020959,5.659037,0.562955,0.840224
458,8.082632,5.689338,0.588168,0.846973
459,8.047694,5.658488,0.564812,0.823073
460,7.980956,5.737606,0.525786,0.854408
461,8.014422,5.820554,0.537264,0.887346
462,8.040194,5.837678,0.544779,0.887034
463,8.048100,5.865472,0.543283,0.892062
464,8.044345,5.850545,0.535972,0.875674
465,8.064976,5.874773,0.540929,0.879032
466,8.020943,5.887023,0.513498,0.876366
467,8.015342,5.865675,0.505561,0.856925
468,8.022570,5.865200,0.504119,0.848117
469,8.000751,5.878808,0.488166,0.846440
470,8.101299,5.985759,0.533565,0.891458
471,8.150759,6.041442,0.552963,0.910387
472,8.169047,6.092346,0.556577,0.926738
473,8.189095,6.126728,0.561036,0.934662
474,8.179820,6.162611,0.550787,0.943258
475,8.219444,6.192699,0.565093,0.948870
476,8.223133,6.202839,0.561286,0.944451
477,8.225308,6.243049,0.556760,0.955113
478,8.246867,6.258348,0.561973,0.953211
479,8.289324,6.243147,0.577583,0.936077
480,8.297151,6.298911,0.575720,0.954600
481,8.314482,6.314762,0.578629,0.952979
482,8.261168,6.336864,0.546183,0.954501
483,8.229627,6.271430,0.524949,0.912235
484,8.240253,6.274772,0.525012,0.904783
485,8.226218,6.237067,0.512744,0.876881
486,8.213260,6.250880,0.501137,0.875019
487,8.253307,6.230602,0.516150,0.856128
488,8.260883,6.174844,0.514776,0.819686
489,8.286452,6.222172,0.522413,0.835154
490,8.320341,6.199665,0.534134,0.815548
491,8.323983,6.233202,0.530614,0.824162
492,8.344086,6.258641,0.535359,0.828639
493,8.380972,6.325622,0.548449,0.853844
494,8.414535,6.322787,0.559746,0.843888
495,8.407335,6.384001,0.550549,0.866057
496,8.412217,6.416131,0.547484,0.873462
497,8.465649,6.451562,0.568726,0.882442
498,8.443190,6.392259,0.551809,0.843966
499,8.463664,6.387023,0.556528,0.832908
500,8.508487,6.375223,0.573374,0.818679
501,8.533613,6.428489,0.580204,0.837125
502,8.600192,6.360245,0.607691,0.794632
503,8.675415,6.436833,0.639226,0.824979
504,8.628191,6.486033,0.609221,0.841330
505,8.634386,6.531613,0.606227,0.855706
506,8.646581,6.572510,0.606262,0.867598
507,8.641610,6.521723,0.597714,0.833529
508,8.633777,6.520650,0.587821,0.824657
509,8.633484,6.535788,0.581796,0.823979
510,8.642245,6.547560,0.580358,0.821625
511,8.705163,6.566345,0.606013,0.822802
512,8.585378,6.528375,0.540062,0.795589
513,8.570642,6.523425,0.527294,0.785159
514,8.531869,6.493485,0.502635,0.762338
515,8.429847,6.453968,0.446598,0.734956
516,8.525974,6.555492,0.490195,0.778368
517,8.500031,6.605219,0.472322,0.795447
518,8.520992,6.648072,0.478079,0.808918
519,8.535753,6.706917,0.480679,0.830251
520,8.565275,6.704165,0.490633,0.820573
521,8.570537,6.743509,0.488357,0.832039
522,8.522242,6.700015,0.459327,0.801972
523,8.530719,6.687754,0.458973,0.787823
524,8.519070,6.692854,0.448558,0.782495
525,8.548530,6.717323,0.458803,0.786904
526,8.530221,6.706633,0.445061,0.773690
527,8.564095,6.783426,0.457547,0.804349
528,8.536554,6.812278,0.439201,0.810731
529,8.576196,6.819784,0.454630,0.806377
530,8.619611,6.898607,0.471790,0.837724
531,8.629551,6.832908,0.472042,0.796499
532,8.608044,6.787570,0.456569,0.765866
533,8.604951,6.793548,0.450457,0.761197
534,8.652757,6.806739,0.469855,0.760180
535,8.597913,6.832928,0.437735,0.765672
536,8.653864,6.903152,0.461333,0.793127
537,8.673591,6.913909,0.466583,0.790574
538,8.637275,6.977504,0.443760,0.814465
539,8.723009,6.987358,0.482187,0.811247
540,8.723340,7.041390,0.477532,0.830150
541,8.743300,6.994551,0.482736,0.798430
542,8.824795,7.005731,0.518654,0.796036
543,8.800097,7.004695,0.501120,0.787558
544,8.798848,7.004959,0.495484,0.779815
545,8.831234,7.008567,0.506722,0.773821
546,8.840682,7.035622,0.506379,0.779610
547,8.820526,7.036622,0.491237,0.772314
548,8.836041,7.051011,0.494082,0.771786
549,8.817078,7.115977,0.479661,0.796550
550,8.735028,7.113390,0.433841,0.787291
551,8.656916,7.132098,0.390449,0.788772
552,8.602573,7.151644,0.359374,0.790657
553,8.651238,7.206807,0.380112,0.810331
554,8.599365,7.203008,0.350376,0.800329
555,8.652922,7.109622,0.373650,0.745635
556,8.685232,7.116252,0.386067,0.741494
557,8.742131,7.146149,0.410655,0.749027
558,8.697372,7.210065,0.384170,0.773494
559,8.721067,7.272411,0.392176,0.796931
560,8.727060,7.331590,0.391250,0.818550
561,8.683352,7.283322,0.365485,0.786232
562,8.622638,7.234162,0.331475,0.753791
563,8.695397,7.237373,0.364538,0.747859
564,8.696799,7.226699,0.361594,0.735044
565,8.702930,7.289688,0.361043,0.759187
566,8.683651,7.250467,0.347794,0.731986
567,8.672736,7.257340,0.338859,0.728102
568,8.661831,7.244549,0.330018,0.714426
569,8.675236,7.306925,0.333421,0.738469
570,8.724467,7.317693,0.354701,0.736469
571,8.779507,7.292137,0.378673,0.716327
572,8.808875,7.296653,0.389570,0.711422
573,8.828658,7.325697,0.395565,0.718829
574,8.825634,7.320914,0.390098,0.709250
575,8.852852,7.305873,0.399805,0.694637
576,8.831914,7.333360,0.385339,0.701434
577,8.816125,7.385453,0.373591,0.720466
578,8.846469,7.430590,0.385027,0.735829
579,8.809162,7.473701,0.362524,0.750026
580,8.762515,7.525064,0.335577,0.768206
581,8.798797,7.506012,0.350361,0.750999
582,8.797470,7.498463,0.346194,0.739715
583,8.730846,7.473058,0.309421,0.719616
584,8.724890,7.520283,0.303350,0.736031
585,8.735434,7.509444,0.305588,0.723252
586,8.767009,7.525447,0.318319,0.724021
587,8.809703,7.550169,0.336483,0.729142
588,8.747718,7.509852,0.302126,0.701693
589,8.773889,7.569406,0.312190,0.724452
590,8.759502,7.623727,0.301875,0.744367
591,8.741698,7.648817,0.289955,0.749469
592,8.795204,7.671418,0.313807,0.753274
593,8.792054,7.693278,0.309095,0.756671
594,8.837716,7.737753,0.328834,0.771341
595,8.830031,7.762189,0.321703,0.775846
596,8.848952,7.716819,0.327946,0.745404
597,8.873158,7.797370,0.336770,0.778224
598,8.903115,7.860762,0.348381,0.802137
599,8.895529,7.868613,0.341104,0.798041
