k,yx,yy,Sx,Sy,NIS,q,r
44,3.106003,-1.243922,4.340287,4.340287,2.579230,1.000000,4.000000
45,-0.440540,-0.069776,4.334477,4.334477,0.045898,1.000000,4.000000
46,0.959036,1.557118,4.328792,4.328792,0.772587,1.000000,4.000000
47,-0.388525,3.383195,4.323233,4.323233,2.682474,1.000000,4.000000
48,0.452068,0.539192,4.317803,4.317803,0.114663,1.000000,4.000000
49,1.242104,-1.062327,4.312502,4.312502,0.619446,1.000000,4.000000
50,0.405601,0.115799,4.307330,4.307330,0.041307,1.000000,4.000000
51,1.983831,0.664086,4.302286,4.302286,1.017272,1.000000,4.000000
52,2.270326,-0.240976,4.297369,4.297369,1.212940,1.000000,4.000000
53,0.324954,-0.978372,4.292577,4.292577,0.247592,1.000000,4.000000
54,1.490550,-1.282893,4.287908,4.287908,0.901968,1.000000,4.000000
55,-2.022709,-2.679907,4.283359,4.283359,2.631872,1.000000,4.000000
56,-0.132804,-1.686110,4.278929,4.278929,0.668533,1.000000,4.000000
57,0.276546,3.935407,4.274613,4.274613,3.641009,1.000000,4.000000
58,-0.172336,-0.126677,4.270410,4.270410,0.010713,1.000000,4.000000
59,1.276934,-2.890531,4.266317,4.266317,2.340598,1.000000,4.000000
60,3.023555,-2.105610,4.262330,4.262330,3.184990,1.000000,4.000000
61,3.988516,2.498064,4.258448,4.258448,5.201093,1.000000,4.000000
62,4.230494,-0.779856,4.254666,4.254666,4.349403,1.000000,4.000000
63,0.081554,-0.675313,4.250982,4.250982,0.108845,1.000000,4.000000
64,1.136157,2.900596,4.247393,4.247393,2.284768,1.000000,4.000000
65,-0.753690,-0.076198,4.243896,4.243896,0.135219,1.000000,4.000000
66,-0.473258,-1.403449,4.240489,4.240489,0.517309,1.000000,4.000000
67,1.983155,2.984090,4.237169,4.237169,3.029781,1.000000,4.000000
68,-0.590037,0.368165,4.233932,4.233932,0.114241,1.000000,4.000000
69,-2.467139,1.066276,4.230777,4.230777,1.707421,1.000000,4.000000
70,0.947048,0.324199,4.227701,4.227701,0.237009,1.000000,4.000000
71,0.355019,-0.516474,4.224702,4.224702,0.092973,1.000000,4.000000
72,1.313444,-0.583483,4.221776,4.221776,0.489270,1.000000,4.000000
73,1.282990,-1.763866,4.218922,4.218922,1.127607,1.000000,4.000000
74,-1.106157,-1.045798,4.216138,4.216138,0.549621,1.000000,4.000000
75,0.205903,0.803302,4.213421,4.213421,0.163214,1.000000,4.000000
76,1.582457,3.469771,4.210770,4.210770,3.453878,1.000000,4.000000
77,-2.124139,0.755581,4.208182,4.208182,1.207854,1.000000,4.000000
78,0.652510,2.331378,4.205655,4.205655,1.393622,1.000000,4.000000
79,2.908064,3.924506,4.203187,4.203187,5.676309,1.000000,4.000000
80,0.839629,5.717363,4.200778,4.200778,7.949295,1.000000,4.000000
81,-2.257596,-3.586887,4.198424,4.198424,4.278391,1.000000,4.000000
82,-0.097946,2.149212,4.196124,4.196124,1.103091,1.000000,4.000000
83,1.251348,0.521393,4.193876,4.193876,0.438192,1.000000,4.000000
84,-0.621392,0.050516,4.191680,4.191680,0.092726,1.000000,4.000000
85,0.501295,0.013266,4.189533,4.189533,0.060024,1.000000,4.000000
86,-1.201582,-2.355985,4.187434,4.187434,1.670347,1.000000,4.000000
87,-0.820293,-2.096863,4.185382,4.185382,1.211291,1.000000,4.000000
88,-0.058894,-3.218868,4.183374,4.183374,2.477564,1.000000,4.000000
89,0.409119,-1.438029,4.181411,4.181411,0.534582,1.000000,4.000000
90,-0.422185,0.054596,4.179490,4.179490,0.043360,1.000000,4.000000
91,0.204448,-0.281177,4.177611,4.177611,0.028930,1.000000,4.000000
92,-1.562134,3.229693,4.175772,4.175772,3.082347,1.000000,4.000000
93,2.110775,0.355252,4.173972,4.173972,1.097653,1.000000,4.000000
94,1.709170,-0.899343,4.172210,4.172210,0.894030,1.000000,4.000000
95,1.128597,-1.124990,4.170485,4.170485,0.608882,1.000000,4.000000
96,-1.254946,0.609871,4.168796,4.168796,0.467001,1.000000,4.000000
97,-2.960639,0.134679,4.167142,4.167142,2.107805,1.000000,4.000000
98,0.326561,0.866304,4.165521,4.165521,0.205766,1.000000,4.000000
99,-0.454227,5.829762,4.163934,4.163934,8.211572,1.000000,4.000000
100,3.852637,2.209858,4.162379,4.162379,4.739184,1.000000,4.000000
101,-1.069449,-4.105381,4.160856,4.160856,4.325523,1.000000,4.000000
102,0.536620,-0.524015,4.159363,4.159363,0.135250,1.000000,4.000000
103,1.088367,-1.261147,4.157899,4.157899,0.667413,1.000000,4.000000
104,-0.618994,-0.346196,4.156465,4.156465,0.121018,1.000000,4.000000
105,-3.357523,1.312476,4.155059,4.155059,3.127646,1.000000,4.000000
106,1.603564,2.527280,4.153680,4.153680,2.156777,1.000000,4.000000
107,-3.249079,-3.759484,4.152328,4.152328,5.946118,1.000000,4.000000
108,3.275917,0.947688,4.151003,4.151003,2.801672,1.000000,4.000000
109,4.137713,4.098309,4.149703,4.149703,8.173310,1.000000,4.000000
110,-0.915518,0.052921,4.148427,4.148427,0.202721,1.000000,4.000000
111,1.035569,2.177819,4.147176,4.147176,1.402231,1.000000,4.000000
112,1.455268,1.789626,4.145949,4.145949,1.283317,1.000000,4.000000
113,4.143924,-0.650661,4.144745,4.144745,4.245247,1.000000,4.000000
114,2.734700,-4.504311,4.143563,4.143563,6.701336,1.000000,4.000000
115,-2.440344,1.496814,4.142403,4.142403,1.978497,1.000000,4.000000
116,0.186359,-0.780687,4.141265,4.141265,0.155557,1.000000,4.000000
117,-1.278399,0.807134,4.140148,4.140148,0.552098,1.000000,4.000000
118,-4.006973,-0.496715,4.139052,4.139052,3.938719,1.000000,4.000000
119,2.329526,-2.783521,4.137975,4.137975,3.183848,1.000000,4.000000
120,1.865415,-1.643411,4.136918,4.136918,1.494004,1.000000,4.000000
121,1.213058,0.519517,4.135881,4.135881,0.421048,1.000000,4.000000
122,-1.271797,-1.572884,4.134862,4.134862,0.989497,1.000000,4.000000
123,3.046448,2.116324,4.133861,4.133861,3.328529,1.000000,4.000000
124,-1.031885,3.152441,4.132879,4.132879,2.662229,1.000000,4.000000
125,0.390160,0.756013,4.131914,4.131914,0.175168,1.000000,4.000000
126,2.793855,-2.174368,4.130966,4.130966,3.034036,1.000000,4.000000
127,-3.410368,-1.897869,4.130035,4.130035,3.688230,1.000000,4.000000
128,3.303748,-0.362822,4.129120,4.129120,2.675241,1.000000,4.000000
129,0.366465,-1.183734,4.128222,4.128222,0.371957,1.000000,4.000000
130,2.159771,-1.195508,4.127339,4.127339,1.476460,1.000000,4.000000
131,1.191616,0.536297,4.126472,4.126472,0.413807,1.000000,4.000000
132,0.353364,-0.593810,4.125620,4.125620,0.115734,1.000000,4.000000
133,-3.533635,1.311177,4.124783,4.124783,3.444002,1.000000,4.000000
134,-2.916008,-1.917313,4.123961,4.123961,2.953276,1.000000,4.000000
135,-3.339389,-0.736159,4.123152,4.123152,2.836046,1.000000,4.000000
136,-1.667079,-0.078637,4.122358,4.122358,0.675666,1.000000,4.000000
137,-3.954188,0.736652,4.121577,4.121577,3.925259,1.000000,4.000000
138,-0.820534,0.190883,4.120810,4.120810,0.172226,1.000000,4.000000
139,2.182544,0.415067,4.120056,4.120056,1.197988,1.000000,4.000000
140,-1.494829,-1.055188,4.119315,4.119315,0.812741,1.000000,4.000000
141,-3.337626,-0.100955,4.118587,4.118587,2.707225,1.000000,4.000000
142,-3.210473,-0.652191,4.117871,4.117871,2.606319,1.000000,4.000000
143,0.754744,0.696730,4.117167,4.117167,0.256261,1.000000,4.000000
144,2.668452,3.510993,4.116475,4.116475,4.724359,1.000000,4.000000
145,-4.366761,-0.023898,4.115795,4.115795,4.633168,1.000000,4.000000
146,-2.010716,-1.096813,4.115127,4.115127,1.274804,1.000000,4.000000
147,-3.262174,1.191235,4.114470,4.114470,2.931319,1.000000,4.000000
148,2.238037,-1.273538,4.113824,4.113824,1.611811,1.000000,4.000000
149,1.349336,0.006226,4.113189,4.113189,0.442660,1.000000,4.000000
150,-0.956963,0.730077,4.112565,4.112565,0.352284,1.000000,4.000000
151,1.716833,-2.947360,4.111951,4.111951,2.829423,1.000000,4.000000
152,1.695689,0.001111,4.111348,4.111348,0.699372,1.000000,4.000000
153,-2.117879,-3.696327,4.110755,4.110755,4.414819,1.000000,4.000000
154,-2.620750,1.160182,4.110172,4.110172,1.998542,1.000000,4.000000
155,-1.581377,0.328385,4.109599,4.109599,0.634755,1.000000,4.000000
156,2.795405,-2.095654,4.109036,4.109036,2.970539,1.000000,4.000000
157,6.159253,-0.529946,4.108482,4.108482,9.302034,1.000000,4.000000
158,-0.565129,-1.498909,4.107937,4.107937,0.624668,1.000000,4.000000
159,1.335143,-0.187525,4.107402,4.107402,0.442560,1.000000,4.000000
160,3.258516,1.572521,4.106875,4.106875,3.187521,1.000000,4.000000
161,-3.439756,2.770625,4.106358,4.106358,4.750752,1.000000,4.000000
162,1.159462,-3.624903,4.105849,4.105849,3.527717,1.000000,4.000000
163,-2.965202,-1.450405,4.105349,4.105349,2.654122,1.000000,4.000000
164,0.764943,2.196011,4.104858,4.104858,1.317367,1.000000,4.000000
165,-2.057637,-1.070746,4.104374,4.104374,1.310886,1.000000,4.000000
166,-2.264126,0.417586,4.103899,4.103899,1.291612,1.000000,4.000000
167,3.453360,-1.499809,4.103432,4.103432,3.454454,1.000000,4.000000
168,1.409019,-0.297161,4.102973,4.102973,0.505399,1.000000,4.000000
169,2.439970,3.811255,4.102522,4.102522,4.991837,1.000000,4.000000
170,-2.221061,2.358158,4.102079,4.102079,2.558220,1.000000,4.000000
171,-1.031781,-0.368873,4.101643,4.101643,0.292722,1.000000,4.000000
172,-0.873488,2.703694,4.101214,4.101214,1.968427,1.000000,4.000000
173,0.174221,0.736540,4.100793,4.100793,0.139691,1.000000,4.000000
174,0.235967,-0.386020,4.100379,4.100379,0.049920,1.000000,4.000000
175,-0.949259,-0.285576,4.099973,4.099973,0.239671,1.000000,4.000000
176,-0.101519,-2.653282,4.099573,4.099573,1.719743,1.000000,4.000000
177,-2.240340,1.433370,4.099180,4.099180,1.725631,1.000000,4.000000
178,-1.948038,-1.665095,4.098794,4.098794,1.602275,1.000000,4.000000
179,2.222110,-0.993836,4.098415,4.098415,1.445798,1.000000,4.000000
180,0.063557,0.324760,4.098042,4.098042,0.026722,1.000000,4.000000
181,-0.056679,2.406597,4.097676,4.097676,1.414197,1.000000,4.000000
182,1.892560,-0.465975,4.097316,4.097316,0.927172,1.000000,4.000000
183,-1.176804,2.282035,4.096963,4.096963,1.609132,1.000000,4.000000
184,2.486608,-5.651714,4.096615,4.096615,9.306487,1.000000,4.000000
185,1.994152,-3.603414,4.096274,4.096274,4.140649,1.000000,4.000000
186,-2.032510,-0.228412,4.095939,4.095939,1.021322,1.000000,4.000000
187,0.494731,-0.791665,4.095610,4.095610,0.212787,1.000000,4.000000
188,1.543937,1.845652,4.095286,4.095286,1.413862,1.000000,4.000000
189,-2.106129,0.247597,4.094969,4.094969,1.098197,1.000000,4.000000
190,-0.555570,1.874698,4.094657,4.094657,0.933692,1.000000,4.000000
191,0.916529,-2.134154,4.094351,4.094351,1.317581,1.000000,4.000000
192,-1.519372,-0.878576,4.094050,4.094050,0.752406,1.000000,4.000000
193,-3.758263,-3.093275,4.093755,4.093755,5.787570,1.000000,4.000000
194,1.613235,3.150312,4.093465,4.093465,3.060242,1.000000,4.000000
195,1.882009,1.132514,4.093180,4.093180,1.178679,1.000000,4.000000
196,1.898463,-1.389123,4.092900,4.092900,1.352055,1.000000,4.000000
197,-1.881976,-2.550816,4.092626,4.092626,2.455269,1.000000,4.000000
198,2.999354,3.304362,4.092357,4.092357,4.866372,1.000000,4.000000
199,5.123099,-0.540937,4.092092,4.092092,6.485376,1.000000,4.000000
200,1.607825,-1.398522,4.091833,4.091833,1.109763,1.000000,4.000000
201,2.250012,-1.087528,4.091578,4.091578,1.526373,1.000000,4.000000
202,3.566684,2.457626,4.091328,4.091328,4.585591,1.000000,4.000000
203,-2.318149,0.868534,4.091083,4.091083,1.497932,1.000000,4.000000
204,1.287967,1.330782,4.090842,4.090842,0.838419,1.000000,4.000000
205,-0.088179,-1.978194,4.090606,4.090606,0.958544,1.000000,4.000000
206,1.313617,2.393979,4.090375,4.090375,1.822992,1.000000,4.000000
207,0.259827,-0.324324,4.090148,4.090148,0.042222,1.000000,4.000000
208,1.962668,-0.957730,4.089925,4.089925,1.166113,1.000000,4.000000
209,-0.638326,4.012517,4.089707,4.089707,4.036415,1.000000,4.000000
210,-0.126857,2.272393,4.089492,4.089492,1.266627,1.000000,4.000000
211,-3.685313,1.293778,4.089282,4.089282,3.730579,1.000000,4.000000
212,2.029008,-0.424040,4.089076,4.089076,1.050772,1.000000,4.000000
213,-0.640401,-2.341343,4.088874,4.088874,1.440983,1.000000,4.000000
214,-1.761636,0.590392,4.088676,4.088676,0.844265,1.000000,4.000000
215,2.152657,-2.254702,4.088482,4.088482,2.376827,1.000000,4.000000
216,2.666072,-0.960679,4.088292,4.088292,1.964351,1.000000,4.000000
217,-1.530741,-1.123318,4.088106,4.088106,0.881829,1.000000,4.000000
218,-0.241523,0.033016,4.087923,4.087923,0.014536,1.000000,4.000000
219,1.099071,0.211738,4.087744,4.087744,0.306474,1.000000,4.000000
220,0.284536,0.053955,4.087569,4.087569,0.020519,1.000000,4.000000
221,3.159356,-4.728040,4.087397,4.087397,7.911121,1.000000,4.000000
222,-2.490250,-3.183479,4.087229,4.087229,3.996812,1.000000,4.000000
223,-0.437379,-1.683183,4.087064,4.087064,0.739995,1.000000,4.000000
224,-0.997847,1.106220,4.086903,4.086903,0.543057,1.000000,4.000000
225,1.829880,-0.633642,4.086745,4.086745,0.917591,1.000000,4.000000
226,-0.534659,-0.500435,4.086590,4.086590,0.131233,1.000000,4.000000
227,1.540489,-2.789820,4.086439,4.086439,2.485343,1.000000,4.000000
228,1.694320,-2.172733,4.086291,4.086291,1.857794,1.000000,4.000000
229,2.325021,-2.340616,4.086146,4.086146,2.663685,1.000000,4.000000
230,0.544281,1.837914,4.086004,4.086004,0.899208,1.000000,4.000000
231,2.853635,-3.285040,4.085865,4.085865,4.634200,1.000000,4.000000
232,1.789038,0.963407,4.085729,4.085729,1.010544,1.000000,4.000000
233,0.605751,-1.585861,4.085596,4.085596,0.705378,1.000000,4.000000
234,0.894830,2.161271,4.085466,4.085466,1.339337,1.000000,4.000000
235,1.534766,-2.500599,4.085339,4.085339,2.107169,1.000000,4.000000
236,2.931639,0.651371,4.085215,4.085215,2.207666,1.000000,4.000000
237,-1.386231,0.057664,4.085093,4.085093,0.471216,1.000000,4.000000
238,-5.271582,-0.191116,4.084975,4.084975,6.811818,1.000000,4.000000
239,0.236187,1.577746,4.084858,4.084858,0.623049,1.000000,4.000000
240,4.317852,0.924923,4.084745,4.084745,4.773695,1.000000,4.000000
241,1.287935,1.996523,4.084634,4.084634,1.381979,1.000000,4.000000
242,0.370493,0.148343,4.084526,4.084526,0.038994,1.000000,4.000000
243,-0.468047,0.435631,4.084420,4.084420,0.100098,1.000000,4.000000
244,-0.105959,1.856489,4.084316,4.084316,0.846599,1.000000,4.000000
245,2.835230,1.604479,4.084215,4.084215,2.598512,1.000000,4.000000
246,-1.204930,2.149486,4.084117,4.084117,1.486771,1.000000,4.000000
247,-2.741346,-0.391913,4.084021,4.084021,1.877702,1.000000,4.000000
248,-1.213062,0.363647,4.083927,4.083927,0.392700,1.000000,4.000000
249,0.356287,2.244819,4.083835,4.083835,1.265025,1.000000,4.000000
250,0.451765,2.212909,4.083745,4.083745,1.249113,1.000000,4.000000
251,-5.043050,-1.181819,4.083658,4.083658,6.569858,1.000000,4.000000
252,0.216383,1.794031,4.083573,4.083573,0.799635,1.000000,4.000000
253,-2.720542,-1.955492,4.083489,4.083489,2.748947,1.000000,4.000000
254,-1.062575,-0.339203,4.083408,4.083408,0.304678,1.000000,4.000000
255,0.791271,0.125087,4.083329,4.083329,0.157165,1.000000,4.000000
256,-4.362221,-1.112353,4.083252,4.083252,4.963274,1.000000,4.000000
257,0.689536,0.102755,4.083177,4.083177,0.119029,1.000000,4.000000
258,4.401909,1.194309,4.083104,4.083104,5.094943,1.000000,4.000000
259,-1.005775,-1.179299,4.083033,4.083033,0.588369,1.000000,4.000000
260,-1.092831,2.333406,4.082963,4.082963,1.626041,1.000000,4.000000
261,1.649846,2.764109,4.082895,4.082895,2.537976,1.000000,4.000000
262,-4.033647,-1.508212,4.082829,4.082829,4.542197,1.000000,4.000000
263,-0.899567,-4.667561,4.082765,4.082765,5.534326,1.000000,4.000000
264,-4.141089,-0.478584,4.082702,4.082702,4.256411,1.000000,4.000000
265,1.438604,0.106899,4.082642,4.082642,0.509721,1.000000,4.000000
266,-1.315873,1.096569,4.082582,4.082582,0.718660,1.000000,4.000000
267,-0.853550,-0.943833,4.082525,4.082525,0.396659,1.000000,4.000000
268,0.267693,0.780848,4.082469,4.082469,0.166904,1.000000,4.000000
269,-1.378507,-2.738978,4.082414,4.082414,2.303118,1.000000,4.000000
270,1.673590,0.097433,4.082361,4.082361,0.688424,1.000000,4.000000
271,0.532441,2.092259,4.082309,4.082309,1.141766,1.000000,4.000000
272,3.177233,0.409739,4.082259,4.082259,2.513974,1.000000,4.000000
273,-1.934871,-1.169937,4.082210,4.082210,1.252380,1.000000,4.000000
274,-0.673661,-1.067926,4.082163,4.082163,0.390549,1.000000,4.000000
275,0.073896,0.304371,4.082117,4.082117,0.024032,1.000000,4.000000
276,-2.393829,1.066382,4.082072,4.082072,1.682378,1.000000,4.000000
277,-0.920465,-1.031770,4.082029,4.082029,0.468347,1.000000,4.000000
278,2.359741,-0.378172,4.081987,4.081987,1.399169,1.000000,4.000000
279,-1.913365,1.748044,4.081946,4.081946,1.645447,1.000000,4.000000
280,1.851202,-1.576870,4.081906,4.081906,1.448703,1.000000,4.000000
281,1.700027,-0.588058,4.081868,4.081868,0.792751,1.000000,4.000000
282,1.243725,-2.910062,4.081830,4.081830,2.453632,1.000000,4.000000
283,-4.636596,-1.650630,4.081794,4.081794,5.934303,1.000000,4.000000
284,-1.434017,1.290684,4.081759,4.081759,0.911927,1.000000,4.000000
285,3.665561,2.963025,4.081725,4.081725,5.442762,1.000000,4.000000
286,-1.288508,-0.401690,4.081692,4.081692,0.446287,1.000000,4.000000
287,-0.998383,-2.613218,4.081660,4.081660,1.917278,1.000000,4.000000
288,-0.908393,-1.562254,4.081629,4.081629,0.800125,1.000000,4.000000
289,-2.747481,2.854379,4.081599,4.081599,3.845585,1.000000,4.000000
290,3.827149,1.665460,4.081570,4.081570,4.268167,1.000000,4.000000
291,-5.133870,1.422158,4.081542,4.081542,6.953048,1.000000,4.000000
292,1.664594,-2.134684,4.081514,4.081514,1.795351,1.000000,4.000000
293,0.117581,-0.672248,4.081488,4.081488,0.114111,1.000000,4.000000
294,0.189027,-0.403367,4.081463,4.081463,0.048619,1.000000,4.000000
295,1.894710,0.367298,4.081438,4.081438,0.912628,1.000000,4.000000
296,1.797316,-1.113948,4.081414,4.081414,1.095509,1.000000,4.000000
297,0.341033,2.249376,4.081391,4.081391,1.268195,1.000000,4.000000
298,2.002034,-2.572268,4.081369,4.081369,2.603221,1.000000,4.000000
299,-1.369276,-1.847820,4.081348,4.081348,1.295982,1.000000,4.000000
300,-0.951431,-0.632526,4.081327,4.081327,0.319825,1.000000,4.000000
301,1.789513,-1.455549,4.081307,4.081307,1.303744,1.000000,4.000000
302,-0.566535,2.718573,4.081288,4.081288,1.889501,1.000000,4.000000
303,-2.577316,-0.756633,4.081269,4.081269,1.767845,1.000000,4.000000
304,1.080351,2.664932,4.081251,4.081251,2.026100,1.000000,4.000000
305,-0.955974,-0.786458,4.081234,4.081234,0.375475,1.000000,4.000000
306,-2.224883,1.131166,4.081217,4.081217,1.526417,1.000000,4.000000
307,-2.129387,2.847050,4.081201,4.081201,3.097123,1.000000,4.000000
308,-2.754574,0.032197,4.081186,4.081186,1.859438,1.000000,4.000000
309,5.088475,-2.632977,4.081171,4.081171,8.043072,1.000000,4.000000
310,-1.734618,0.191615,4.081156,4.081156,0.746263,1.000000,4.000000
311,-0.987347,-2.928701,4.081143,4.081143,2.340556,1.000000,4.000000
312,-2.579698,-0.797720,4.081129,4.081129,1.786565,1.000000,4.000000
313,-0.998824,-0.269837,4.081117,4.081117,0.262296,1.000000,4.000000
314,-1.944075,-4.728944,4.081104,4.081104,6.405702,1.000000,4.000000
315,-2.096185,4.766232,4.081093,4.081093,6.643063,1.000000,4.000000
316,1.879456,1.223777,4.081081,4.081081,1.232513,1.000000,4.000000
317,2.342719,-2.172235,4.081070,4.081070,2.501044,1.000000,4.000000
318,-1.756978,1.623146,4.081060,4.081060,1.401982,1.000000,4.000000
319,-3.181005,-2.157494,4.081050,4.081050,3.620042,1.000000,4.000000
320,0.496297,3.493070,4.081041,4.081041,3.050165,1.000000,4.000000
321,1.688461,1.525414,4.081031,4.081031,1.268745,1.000000,4.000000
322,1.019195,0.365173,4.081023,4.081023,0.287210,1.000000,4.000000
323,-0.486152,-0.425675,4.081014,4.081014,0.102313,1.000000,4.000000
324,-0.583122,-2.105194,4.081006,4.081006,1.169289,1.000000,4.000000
325,1.743202,-1.282881,4.080999,4.080999,1.147890,1.000000,4.000000
326,-0.215433,-3.858481,4.080991,4.080991,3.659475,1.000000,4.000000
327,-0.963278,0.659312,4.080984,4.080984,0.333889,1.000000,4.000000
328,1.657085,-0.065545,4.080978,4.080978,0.673914,1.000000,4.000000
329,0.309026,0.961700,4.080971,4.080971,0.250030,1.000000,4.000000
330,-1.406983,0.733659,4.080965,4.080965,0.616976,1.000000,4.000000
331,-2.822708,-4.536728,4.080959,4.080959,6.995801,1.000000,4.000000
332,3.441779,0.995963,4.080954,4.080954,3.145781,1.000000,4.000000
333,-1.596405,0.345430,4.080948,4.080948,0.653728,1.000000,4.000000
334,0.931958,1.331502,4.080943,4.080943,0.647263,1.000000,4.000000
335,1.420531,2.341887,4.080939,4.080939,1.838387,1.000000,4.000000
336,-0.008838,-3.410801,4.080934,4.080934,2.850730,1.000000,4.000000
337,-1.682128,1.706489,4.080930,4.080930,1.406949,1.000000,4.000000
338,1.555102,0.475483,4.080926,4.080926,0.647997,1.000000,4.000000
339,-1.116258,1.735207,4.080922,4.080922,1.043141,1.000000,4.000000
340,-0.721035,0.769244,4.080918,4.080918,0.272396,1.000000,4.000000
341,-0.182975,4.477413,4.080915,4.080915,4.920639,1.000000,4.000000
342,-0.597125,0.172865,4.080912,4.080912,0.094695,1.000000,4.000000
343,2.765276,-1.224549,4.080908,4.080908,2.241234,1.000000,4.000000
344,-0.905835,0.669276,4.080905,4.080905,0.310830,1.000000,4.000000
345,3.167494,2.553478,4.080903,4.080903,4.056275,1.000000,4.000000
346,2.972313,0.758036,4.080900,4.080900,2.305684,1.000000,4.000000
347,0.373216,-2.533716,4.080898,4.080898,1.607246,1.000000,4.000000
348,0.045424,1.461798,4.080895,4.080895,0.524129,1.000000,4.000000
349,-2.225658,-1.078113,4.080893,4.080893,1.498663,1.000000,4.000000
350,0.702630,2.290009,4.080891,4.080891,1.406023,1.000000,4.000000
351,1.179788,0.691681,4.080889,4.080889,0.458312,1.000000,4.000000
352,-1.032375,-0.236283,4.080887,4.080887,0.274849,1.000000,4.000000
353,1.475432,1.317893,4.080886,4.080886,0.959042,1.000000,4.000000
354,-0.146119,-2.381687,4.080884,4.080884,1.395233,1.000000,4.000000
355,-3.476517,3.734801,4.080883,4.080883,6.379725,1.000000,4.000000
356,-1.157068,-4.539991,4.080881,4.080881,5.378818,1.000000,4.000000
357,3.331580,3.539929,4.080880,4.080880,5.790546,1.000000,4.000000
358,-1.883508,-1.482396,4.080879,4.080879,1.407809,1.000000,4.000000
359,3.783692,0.926119,4.080878,4.080878,3.718323,1.000000,4.000000
360,-0.326085,-0.202140,4.080877,4.080877,0.036069,1.000000,4.000000
361,0.725681,-0.147020,4.080876,4.080876,0.134341,1.000000,4.000000
362,-3.388337,-0.307847,4.080875,4.080875,2.836547,1.000000,4.000000
363,-2.309809,-0.026176,4.080874,4.080874,1.307540,1.000000,4.000000
364,-2.373366,1.858174,4.080874,4.080874,2.226405,1.000000,4.000000
365,0.363522,-3.582141,4.080873,4.080873,3.176743,1.000000,4.000000
366,0.595400,-0.138086,4.080872,4.080872,0.091541,1.000000,4.000000
