k,x,y,vx,vy
56,-2.441995,-3.456727,-3.201176,-4.079824
57,-2.604400,-2.520066,-3.327569,-2.771643
58,-2.536610,-2.012513,-3.157753,-2.059993
59,-3.254954,-1.066351,-3.972839,-0.831665
60,-2.851967,-0.757689,-3.382015,-0.433293
61,-3.379839,-0.453857,-3.936982,-0.056470
62,-4.136847,-0.692158,-4.742495,-0.338136
63,-3.556036,0.454450,-3.952034,1.011201
64,-3.692166,0.731326,-4.017843,1.307053
65,-2.983880,1.261316,-3.121893,1.879458
66,-2.975513,1.602086,-3.042601,2.218984
67,-2.878669,1.899687,-2.868479,2.498580
68,-2.851507,1.569321,-2.776435,2.084438
69,-3.058224,1.946228,-2.938816,2.444473
70,-3.499742,2.289181,-3.344367,2.756061
71,-3.386063,2.182358,-3.155575,2.586740
72,-2.905339,2.651553,-2.594389,3.017518
73,-3.017489,2.592183,-2.655773,2.895569
74,-2.767664,2.523021,-2.351109,2.767772
75,-2.612930,2.212071,-2.150744,2.403993
76,-2.703938,2.614468,-2.197818,2.751525
77,-2.235581,2.539040,-1.701431,2.625122
78,-2.149770,2.389817,-1.586710,2.432012
79,-2.404010,2.166799,-1.797191,2.175035
80,-2.148014,1.843016,-1.524251,1.831656
81,-1.507412,1.675269,-0.904063,1.642777
82,-1.183375,1.797777,-0.591482,1.724689
83,-1.305599,1.823295,-0.691216,1.716580
84,-1.069594,2.025535,-0.468006,1.866598
85,-0.754700,2.371586,-0.181458,2.139417
86,-0.312562,1.815997,0.208239,1.616306
87,0.159460,2.144084,0.612911,1.872123
88,0.190179,1.802154,0.628712,1.547419
89,0.334760,1.416158,0.740530,1.194239
90,0.629923,0.898879,0.975590,0.740503
91,0.793966,0.870725,1.095555,0.704842
92,1.272826,1.347197,1.471077,1.084823
93,1.284399,1.363011,1.456552,1.080036
94,0.628427,1.081669,0.904410,0.835886
95,0.827328,0.950777,1.048745,0.718055
96,0.826001,1.190753,1.031110,0.896465
97,0.604904,1.258729,0.841735,0.935674
98,0.907237,1.184949,1.063366,0.863872
99,1.261679,1.337858,1.319680,0.968214
100,1.426814,1.550449,1.425467,1.115544
101,1.565726,1.726689,1.508909,1.231883
102,1.796832,1.766905,1.659456,1.243554
103,2.013098,1.947347,1.795458,1.359124
104,1.839384,1.683507,1.641045,1.144749
105,1.985325,1.931818,1.723681,1.309420
106,1.707955,2.081565,1.497736,1.398944
107,1.664940,2.469366,1.445292,1.657550
108,2.003055,2.133640,1.665755,1.394544
109,1.808354,2.074563,1.504456,1.333022
110,1.690810,2.150211,1.400827,1.367408
111,1.719541,2.021752,1.401324,1.258875
112,1.758584,1.546409,1.408941,0.912837
113,2.010863,1.187813,1.562727,0.654226
114,2.191829,0.875697,1.664715,0.432690
115,2.552206,1.244545,1.885931,0.676300
116,2.615923,1.626030,1.903391,0.923399
117,2.523018,2.093614,1.816051,1.222892
118,2.336453,2.035390,1.668442,1.168135
119,2.136014,1.989858,1.514650,1.122818
120,2.560174,1.987960,1.771995,1.106905
121,2.423258,2.042518,1.660122,1.127948
122,2.444191,2.134640,1.652209,1.172809
123,2.390703,2.054962,1.596762,1.106724
124,2.512343,2.130059,1.653881,1.140447
125,2.368855,2.071559,1.542149,1.088994
126,2.671395,1.746775,1.713035,0.871022
127,2.855693,1.624157,1.806836,0.783472
128,3.016363,1.507380,1.884233,0.701156
129,2.797049,1.556545,1.725435,0.722871
130,2.543057,1.595291,1.548190,0.737793
131,2.678749,1.681014,1.612170,0.781147
132,2.865856,1.242758,1.706256,0.505396
133,2.663629,1.244249,1.563442,0.500190
134,2.888659,1.268127,1.679896,0.508529
135,3.100512,1.387450,1.786468,0.573786
136,3.068984,1.489739,1.746464,0.627800
137,2.617138,1.162593,1.458411,0.426778
138,2.746356,1.023485,1.517321,0.339844
139,2.796999,0.682931,1.529214,0.136322
140,2.808062,0.619522,1.517831,0.097758
141,2.833224,0.859630,1.514816,0.235971
142,2.616565,0.974162,1.372159,0.299406
143,2.408497,0.821292,1.236733,0.208057
144,2.700603,1.092130,1.389793,0.360719
145,2.792720,1.065880,1.426453,0.341646
146,3.061337,1.500125,1.562702,0.584202
147,3.237184,1.529497,1.644412,0.594197
148,3.249851,1.300607,1.633032,0.458699
149,3.162616,1.438804,1.565833,0.531013
150,3.163102,1.427778,1.548622,0.518929
151,3.099231,1.530463,1.495882,0.570259
152,3.103513,1.278933,1.481681,0.424606
153,3.153087,1.515522,1.492686,0.550487
154,3.351608,1.816724,1.585428,0.710049
155,3.312328,1.930604,1.546535,0.764661
156,3.416046,1.872568,1.586273,0.724626
157,3.508384,1.877494,1.619250,0.719421
158,3.759045,1.933092,1.737609,0.741767
159,3.437039,2.081993,1.544796,0.814224
160,3.643888,2.056800,1.639585,0.791879
161,3.837730,2.198884,1.726073,0.859676
162,3.811931,2.081848,1.693779,0.787813
163,3.850873,2.109954,1.696483,0.794405
164,3.795998,1.993883,1.649222,0.724177
165,3.944481,1.896327,1.710514,0.664720
166,3.920746,2.117662,1.679850,0.774814
167,3.812364,2.089851,1.604921,0.751958
168,3.811694,2.242273,1.587674,0.824269
169,3.853951,2.284830,1.593188,0.837955
170,3.975042,2.268638,1.639911,0.820701
171,4.004576,2.161244,1.638206,0.756029
172,3.889055,2.060714,1.560935,0.695764
173,3.834598,1.819882,1.516394,0.563325
174,3.669316,1.727978,1.414932,0.509812
175,3.598622,1.751979,1.363699,0.516956
176,3.528439,1.804656,1.313369,0.538820
177,3.590060,1.984740,1.331588,0.626073
178,3.285886,2.143071,1.161455,0.701063
179,3.498917,2.272871,1.258877,0.760489
180,3.528698,1.987660,1.261235,0.606586
181,3.398686,1.844837,1.181857,0.527352
182,3.496110,1.884251,1.219519,0.542086
183,3.546573,2.037957,1.232803,0.614877
184,3.469969,2.073260,1.181297,0.626579
185,3.220078,2.166974,1.042403,0.667804
186,3.342283,2.094359,1.093791,0.624217
187,3.319876,2.277398,1.071374,0.710554
188,3.359556,2.425658,1.080600,0.778310
189,3.546180,2.549481,1.163886,0.832951
190,3.460536,2.262187,1.108987,0.679752
191,3.535646,2.194074,1.135629,0.638624
192,3.522468,2.569178,1.117587,0.820764
193,3.213716,2.539992,0.951354,0.797870
194,3.132905,2.441710,0.901290,0.740584
195,3.192948,2.525053,0.922336,0.774909
196,3.442754,2.502683,1.038085,0.755964
197,3.284804,2.350636,0.948772,0.672420
198,3.253180,2.348613,0.923510,0.664696
199,3.345183,2.364768,0.960185,0.666123
200,3.495697,2.079687,1.025613,0.517437
201,3.654847,2.158373,1.094629,0.551456
202,3.735982,2.228189,1.124095,0.580696
203,3.836004,2.184548,1.162630,0.553236
204,3.778517,2.266695,1.122537,0.588533
205,3.772044,2.350816,1.108186,0.624432
206,3.874457,2.196767,1.147975,0.541859
207,3.975610,2.100594,1.186718,0.488837
208,4.046167,2.148704,1.209903,0.507818
209,3.961594,2.345890,1.156079,0.600368
210,3.916169,2.300064,1.122179,0.571767
211,3.936659,2.544065,1.121213,0.686716
212,3.830154,2.697669,1.057522,0.755812
213,3.995716,2.630382,1.128826,0.715125
214,3.680344,2.441806,0.962042,0.615001
215,3.727500,2.265313,0.975812,0.521869
216,3.779454,2.511485,0.991807,0.638108
217,3.926691,2.674107,1.054603,0.711974
218,4.041444,2.834796,1.100752,0.784133
219,4.300765,2.750111,1.217637,0.734696
220,4.350956,2.941079,1.230360,0.821493
221,4.267106,3.115749,1.176972,0.899388
222,4.120706,2.955570,1.093340,0.811708
223,4.209284,3.095642,1.126162,0.872636
224,4.216648,3.090246,1.118706,0.861397
225,4.170570,3.188807,1.085041,0.901397
226,4.012572,3.207240,0.996682,0.901596
227,4.020497,3.204087,0.990778,0.891180
228,4.169084,3.273938,1.054077,0.916755
229,4.283551,3.385339,1.099976,0.962497
230,4.314663,3.420154,1.104454,0.970146
231,4.298418,3.366098,1.085617,0.934048
232,4.432132,3.518684,1.140651,0.999845
233,4.638971,3.501658,1.231071,0.981654
234,4.464368,3.472258,1.133187,0.957563
235,4.697541,3.777896,1.236614,1.098319
236,4.828879,3.760427,1.288990,1.078944
237,4.744246,3.502184,1.234743,0.941463
238,4.612348,3.610993,1.157805,0.985672
239,4.641821,3.603287,1.160908,0.972199
240,4.874960,3.730733,1.264056,1.025268
241,4.942720,3.630874,1.284930,0.966122
242,5.015765,3.618676,1.308197,0.950632
243,4.975875,3.592181,1.275734,0.928267
244,4.964873,3.478701,1.257785,0.863365
245,4.864973,3.396282,1.196313,0.814363
246,4.836770,3.392593,1.170686,0.804543
247,4.704589,3.613199,1.094185,0.905097
248,4.643866,3.519315,1.053565,0.850030
249,4.718031,3.580850,1.079676,0.871932
250,4.778504,3.435188,1.098800,0.791708
251,4.834297,3.393142,1.115435,0.763234
252,4.670363,3.436942,1.023800,0.777274
253,4.735255,3.379128,1.045658,0.741173
254,4.915754,3.405269,1.124203,0.746744
255,5.037362,3.481774,1.172999,0.777053
256,4.913351,3.597565,1.100390,0.826412
257,4.900969,3.518182,1.083455,0.779180
258,5.055457,3.539287,1.148874,0.781900
259,4.903109,3.450745,1.062502,0.730577
260,4.922718,3.574775,1.061693,0.784491
261,5.037369,3.396858,1.107733,0.689074
262,4.897309,3.403716,1.027770,0.685661
263,4.949151,3.358522,1.043196,0.656617
264,5.025982,3.474263,1.070796,0.707219
265,4.958033,3.561950,1.026716,0.743494
266,4.831157,3.562431,0.953990,0.736395
267,4.655397,3.373372,0.857842,0.635832
268,4.787446,3.261805,0.914550,0.574488
269,4.740353,3.405317,0.882271,0.639666
270,4.593753,3.190833,0.801166,0.527436
271,4.511378,3.286709,0.752566,0.569580
272,4.712189,3.283103,0.844336,0.562172
273,4.648470,3.207541,0.804506,0.519278
274,4.569680,2.909654,0.757611,0.366914
275,4.699816,2.905088,0.814455,0.361030
276,4.878637,2.988466,0.894822,0.398687
277,4.910204,2.991277,0.901583,0.396134
278,4.995885,2.859086,0.935050,0.326820
279,5.022887,3.106191,0.939157,0.445856
280,5.084086,3.101093,0.960149,0.438919
281,5.144144,2.994118,0.980374,0.381618
282,5.201255,3.102948,0.998943,0.431725
283,5.168362,3.111075,0.972759,0.431473
284,5.099465,3.188923,0.928992,0.465762
285,5.252280,3.160267,0.995502,0.446948
286,5.124650,3.204593,0.922384,0.464485
287,5.020770,2.933261,0.861747,0.325384
288,4.977683,3.011947,0.831840,0.361170
289,4.911586,3.081534,0.790812,0.392096
290,4.759743,3.007083,0.707652,0.351278
291,4.888205,3.114099,0.764362,0.400885
292,4.999519,3.070629,0.812012,0.375336
293,5.222371,2.981964,0.914557,0.327604
294,5.221795,3.041443,0.905190,0.353878
295,5.510936,3.012078,1.039765,0.335784
296,5.584460,3.152046,1.065951,0.401959
297,5.594154,3.147017,1.060177,0.395468
298,5.512264,3.223358,1.008959,0.429465
299,5.542613,3.156506,1.014012,0.391978
300,5.591346,3.154041,1.028153,0.386857
301,5.607979,3.073584,1.026200,0.343016
302,5.799555,3.127619,1.111244,0.366471
303,5.819988,3.272076,1.110353,0.434660
304,5.820678,3.342491,1.099651,0.465358
305,5.622320,3.111001,0.990038,0.345575
306,5.388440,3.070948,0.863823,0.322208
307,5.349461,3.251840,0.835830,0.409016
308,5.318961,3.317041,0.812330,0.437396
309,5.307113,3.329454,0.798345,0.439220
310,5.430876,3.323022,0.852012,0.431644
311,5.327998,3.204656,0.792301,0.368407
312,5.530441,3.265755,0.885229,0.395165
313,5.430600,3.304837,0.826680,0.410695
314,5.370522,3.184713,0.788515,0.346762
315,5.423318,3.062327,0.806963,0.282329
316,5.418620,3.183031,0.796579,0.339663
317,5.600397,3.174715,0.879233,0.332133
318,5.507154,3.264833,0.823991,0.373741
319,5.366840,3.238754,0.745827,0.357014
320,5.366161,3.221211,0.738051,0.344707
321,5.518250,3.169294,0.806530,0.315381
322,5.539940,3.258273,0.809302,0.356610
323,5.624538,3.352356,0.843424,0.399978
324,5.609493,3.548465,0.827504,0.493813
325,5.735647,3.622354,0.882185,0.525748
326,5.717090,3.728041,0.864122,0.573233
327,5.649948,3.824943,0.821995,0.615866
328,5.632413,3.667835,0.805039,0.531314
329,5.613065,3.671642,0.787347,0.527911
330,5.744074,3.849015,0.844880,0.611177
331,5.663327,4.025783,0.796136,0.693319
332,5.647900,3.825065,0.780484,0.586186
333,5.609644,3.855258,0.753589,0.595408
334,5.497735,3.827981,0.690181,0.575841
335,5.666425,3.735408,0.767531,0.523860
336,5.848194,3.611552,0.850646,0.456769
337,5.951088,3.529249,0.893542,0.411097
338,6.033828,3.565513,0.925945,0.425105
339,6.317067,3.388281,1.058188,0.332320
340,6.460012,3.424678,1.119030,0.347183
341,6.454665,3.414156,1.105176,0.338457
342,6.297455,3.621674,1.015578,0.438765
343,6.201477,3.560205,0.957468,0.403664
344,6.255219,3.665466,0.974755,0.452232
345,6.182531,3.704756,0.928684,0.467348
346,6.079142,3.736540,0.867727,0.478562
347,6.052636,3.824091,0.845804,0.517539
348,6.041649,3.810298,0.831857,0.505470
349,5.794428,3.694728,0.699956,0.442644
350,5.731955,3.793590,0.661726,0.487641
351,5.800619,3.657417,0.689438,0.414686
352,5.797990,3.683715,0.681230,0.423688
353,5.946606,3.813622,0.748724,0.484404
354,6.028356,3.777952,0.782113,0.461724
355,6.276058,3.844663,0.898153,0.490465
356,6.424178,3.906844,0.963239,0.516654
357,6.288652,3.883579,0.885831,0.499852
358,6.472015,4.086376,0.968671,0.596272
359,6.432089,4.149734,0.939014,0.621995
360,6.546245,4.228469,0.986716,0.655151
361,6.602295,4.344219,1.004879,0.706491
362,6.740804,4.440041,1.064106,0.747351
363,6.897007,4.530727,1.131591,0.785235
364,6.787781,4.424872,1.065636,0.724430
365,6.655664,4.501111,0.988887,0.755319
366,6.539445,4.464115,0.920857,0.729256
367,6.709051,4.380790,0.996489,0.680277
368,6.597659,4.208818,0.930794,0.587440
369,6.523249,4.401806,0.884257,0.678108
370,6.832558,4.439212,1.030150,0.690037
371,6.993507,4.429240,1.100363,0.678144
372,6.849574,4.580031,1.017344,0.746799
373,6.859543,4.648705,1.012151,0.773684
374,7.023439,4.734626,1.084023,0.808930
375,7.037086,4.585716,1.080003,0.726333
376,7.039924,4.546923,1.070616,0.699655
377,7.069105,4.464029,1.074504,0.651179
378,7.047301,4.550732,1.052841,0.688044
379,6.983615,4.627099,1.010441,0.719369
380,7.002676,4.587192,1.009866,0.692202
381,6.985795,4.619645,0.991314,0.701514
382,7.036027,4.669076,1.006528,0.719227
383,7.220222,4.745994,1.088620,0.750516
384,7.296184,4.583354,1.115735,0.661626
385,7.147650,4.580848,1.030247,0.653750
386,7.336754,4.484900,1.114559,0.599198
387,7.260895,4.636500,1.065448,0.669059
388,7.534986,4.804557,1.191933,0.746455
389,7.559124,5.001844,1.192083,0.837703
390,7.452545,4.925983,1.126823,0.791360
391,7.403378,4.841361,1.090945,0.741098
392,7.519566,4.970547,1.138165,0.798323
393,7.571170,4.891276,1.152596,0.750668
394,7.749855,5.062430,1.230472,0.828798
395,7.817333,5.060620,1.251922,0.819597
396,7.761524,4.893848,1.211468,0.727947
397,7.965318,4.883288,1.301318,0.715377
398,8.045203,4.962717,1.328268,0.747963
399,8.296670,4.887966,1.440802,0.703074
400,8.344586,4.826549,1.450359,0.665307
401,8.452546,4.753754,1.489865,0.622225
402,8.622731,4.612097,1.560110,0.545118
403,8.473882,4.623730,1.470019,0.545483
404,8.538195,4.650827,1.487488,0.553582
405,8.437868,4.642618,1.422403,0.543935
406,8.518180,4.512060,1.448353,0.473167
407,8.440389,4.652795,1.394937,0.538849
408,8.535748,4.841002,1.428690,0.627626
409,8.675225,5.037623,1.484180,0.719723
410,8.520005,5.099346,1.391665,0.743404
411,8.688797,5.203676,1.462192,0.788165
412,8.744947,4.999433,1.475654,0.678088
413,8.768553,5.053607,1.472698,0.698408
414,8.856385,5.290499,1.501907,0.809942
415,8.962394,5.223370,1.539917,0.768252
416,8.911702,5.130608,1.499145,0.714154
417,9.132851,5.242299,1.594788,0.762888
418,9.162549,5.204762,1.593688,0.736475
419,9.188398,5.119731,1.590675,0.686564
420,9.229310,5.199681,1.595226,0.719693
421,9.155651,5.043252,1.542414,0.634232
422,9.065990,4.834105,1.482124,0.523252
423,9.045491,4.788587,1.457039,0.495244
424,9.287005,4.625764,1.563285,0.408832
425,9.250549,4.732348,1.529406,0.458063
426,9.381549,4.865104,1.579638,0.519893
427,9.325051,4.778981,1.535570,0.471608
428,9.354703,4.509017,1.535040,0.331837
429,9.463286,4.608873,1.574001,0.378471
430,9.419301,4.440765,1.536250,0.290588
431,9.493558,4.571903,1.558026,0.353282
432,9.450261,4.770339,1.520780,0.449013
433,9.463525,4.872804,1.512200,0.495777
434,9.473647,4.857627,1.502134,0.483225
435,9.590171,4.782654,1.545394,0.440887
436,9.567171,4.542577,1.518429,0.316385
437,9.270697,4.561378,1.354937,0.322625
438,9.286635,4.474007,1.349354,0.275693
439,9.319931,4.359957,1.352510,0.215886
440,9.345244,4.308747,1.351641,0.188112
441,9.561522,4.352226,1.446301,0.207978
442,9.384929,4.446660,1.343502,0.253132
443,9.319439,4.382255,1.297305,0.218385
444,9.204412,4.253549,1.226793,0.151824
445,8.995319,4.220115,1.109937,0.133582
446,8.880777,4.130135,1.041543,0.087241
447,9.001654,3.939227,1.091583,-0.009118
448,9.191809,3.967612,1.175772,0.005171
449,9.159752,3.931389,1.147977,-0.012999
450,9.056351,4.104975,1.084777,0.073951
451,9.153814,4.393873,1.122673,0.217704
452,9.146944,4.367736,1.108006,0.202454
453,9.364788,4.389050,1.205876,0.211089
454,9.447036,4.403057,1.234949,0.215982
455,9.526897,4.549294,1.262537,0.286960
456,9.434391,4.558429,1.203644,0.288658
457,9.308721,4.437667,1.128754,0.225375
458,9.447139,4.581045,1.186689,0.294827
459,9.383104,4.655670,1.142795,0.329199
460,9.393044,4.742517,1.136335,0.369340
461,9.574478,4.828986,1.215706,0.408889
462,9.552896,4.884976,1.192753,0.432801
463,9.551123,4.672347,1.179936,0.322136
464,9.311406,4.893326,1.048253,0.429424
465,9.254986,4.924164,1.009553,0.440551
466,9.366224,4.750871,1.055085,0.349483
467,9.352426,4.749407,1.037632,0.345255
468,9.311571,4.541907,1.006823,0.238035
469,9.208896,4.550888,0.945408,0.240146
470,9.267013,4.428961,0.965015,0.176771
471,9.229110,4.432853,0.936409,0.176949
472,9.269057,4.437698,0.947020,0.177603
473,9.414659,4.613338,1.010359,0.263658
474,9.701704,4.863133,1.143795,0.385935
475,9.723385,4.873378,1.143198,0.387198
476,9.512044,4.895630,1.026082,0.394452
477,9.473209,4.718609,0.996400,0.301987
478,9.687916,4.816734,1.093800,0.348035
479,9.766648,4.673508,1.122231,0.272934
480,9.700765,4.713694,1.078063,0.290299
481,9.894490,4.653847,1.164152,0.257470
482,9.936110,4.410905,1.173321,0.133414
483,9.940295,4.349887,1.163680,0.101568
484,9.997930,4.316123,1.180862,0.083669
485,9.904523,4.400523,1.122346,0.125036
486,9.763579,4.463062,1.040645,0.155056
487,9.933162,4.479766,1.115035,0.161858
488,10.014274,4.273169,1.144442,0.056935
489,9.931370,4.028123,1.091543,-0.066163
490,10.163315,4.244797,1.196605,0.042840
491,10.216460,4.297333,1.211212,0.068681
492,10.021791,4.596848,1.101761,0.217758
493,10.086862,4.761279,1.123280,0.297799
494,10.193827,4.726770,1.165531,0.277566
495,10.222558,4.725686,1.168241,0.274248
496,10.167247,4.633347,1.128902,0.225335
497,10.279882,4.588772,1.173932,0.200793
498,10.292334,4.585885,1.168418,0.197342
499,10.489755,4.622259,1.255446,0.213556
500,10.425914,4.642022,1.210970,0.221302
501,10.562126,4.566470,1.266967,0.181312
502,10.673951,4.375207,1.310210,0.083867
503,10.726614,4.457327,1.323440,0.124088
504,10.773648,4.516787,1.333722,0.152578
505,10.829590,4.499747,1.348356,0.142532
506,10.975220,4.473166,1.407687,0.127816
507,11.155108,4.268586,1.483554,0.024248
508,11.058785,4.364436,1.420558,0.071931
509,10.944018,4.370885,1.348969,0.074436
510,11.070133,4.244783,1.398536,0.010641
511,11.002502,4.201910,1.350736,-0.010902
512,10.970415,4.079243,1.321186,-0.072125
513,11.031258,4.204511,1.338395,-0.008771
514,11.143602,4.158076,1.381182,-0.031900
515,11.108043,4.194277,1.349592,-0.013481
516,11.216739,4.217932,1.390443,-0.001519
517,11.078570,4.125273,1.307456,-0.047832
518,10.993777,4.121227,1.251986,-0.049377
519,10.992822,4.199660,1.238990,-0.009668
520,10.878354,4.428874,1.169367,0.105032
521,10.942712,4.487174,1.189852,0.133131
522,11.093655,4.526235,1.253423,0.151330
523,11.239431,4.592466,1.313775,0.182931
524,11.274319,4.600614,1.318081,0.185176
525,11.119996,4.545513,1.227742,0.155774
526,10.948484,4.567021,1.129712,0.164971
527,10.975471,4.757002,1.131908,0.258308
528,10.749415,4.920391,1.007566,0.337416
529,10.945925,4.817210,1.095742,0.282454
530,11.018108,5.028772,1.120875,0.385406
531,10.872343,5.083946,1.036787,0.409138
532,10.845495,4.992571,1.012996,0.359362
533,10.776473,5.178038,0.968357,0.448498
534,10.738873,5.362557,0.939875,0.536268
535,11.009215,5.216122,1.065642,0.457691
536,10.719940,5.223792,0.910354,0.456949
537,10.707274,5.320667,0.894919,0.500816
538,10.863608,5.287681,0.964133,0.479316
539,10.749727,5.203743,0.897554,0.432555
540,10.558946,5.112571,0.793193,0.382646
541,10.632239,5.220505,0.821906,0.432784
542,10.684515,5.350680,0.839824,0.493541
543,10.844470,5.441199,0.911400,0.533864
544,10.870536,5.424682,0.915319,0.520267
545,11.130191,5.483499,1.035988,0.544472
546,11.327780,5.403826,1.124419,0.499193
547,11.328774,5.520789,1.113672,0.552680
548,11.254123,5.684934,1.065212,0.629222
549,11.285339,5.640066,1.070168,0.600497
550,11.238506,5.749936,1.036051,0.649425
551,11.415709,5.722339,1.114289,0.629133
552,11.512920,5.578183,1.151749,0.550767
553,11.617857,5.464626,1.192699,0.488484
554,11.767387,5.444652,1.255534,0.473613
555,11.969853,5.325085,1.344207,0.409096
556,11.958161,5.438321,1.324920,0.461621
557,12.109851,5.421107,1.387513,0.448398
558,12.164406,5.441863,1.400915,0.454292
559,12.189340,5.418064,1.399373,0.437850
560,12.238013,5.540426,1.409715,0.494650
561,12.237142,5.432697,1.395183,0.435842
562,12.188540,5.293766,1.356932,0.362021
563,12.217318,5.424453,1.357752,0.423742
564,12.331149,5.558109,1.401088,0.486329
565,12.415468,5.484979,1.429235,0.444903
566,12.344201,5.348798,1.379311,0.372367
567,12.376430,5.507539,1.381633,0.448010
568,12.164099,5.470923,1.261656,0.425223
569,12.336509,5.562019,1.335241,0.466517
570,12.499130,5.709692,1.403197,0.535686
571,12.365111,5.867977,1.322158,0.609468
572,12.619908,5.825701,1.436331,0.582236
573,12.551281,5.888985,1.387656,0.608055
574,12.543366,6.050051,1.369822,0.682505
575,12.764395,6.263355,1.466635,0.782328
576,12.808720,6.205436,1.474131,0.745546
577,12.797200,6.235960,1.453630,0.753353
578,12.867597,6.106699,1.474291,0.681191
579,12.754202,6.142027,1.402854,0.692043
580,12.695357,6.060138,1.359404,0.644180
581,12.730816,6.188096,1.363540,0.701715
582,12.812142,6.308082,1.390566,0.754689
583,12.544875,6.384095,1.243032,0.785147
584,12.639060,6.435489,1.277694,0.802992
585,12.714250,6.680014,1.302511,0.917221
586,12.840022,6.683063,1.352370,0.909573
587,12.812786,6.678417,1.325229,0.898155
588,12.929311,6.866482,1.370238,0.983203
589,13.108109,7.036339,1.445932,1.058297
590,13.067569,7.149996,1.411204,1.104541
591,12.936061,7.229867,1.331341,1.133430
592,12.936100,7.282161,1.318047,1.148242
593,13.265063,7.363745,1.469343,1.177551
594,13.086340,7.349161,1.365291,1.158484
595,13.088032,7.370317,1.352485,1.157477
596,13.288912,7.304294,1.439397,1.112893
597,13.638929,7.039759,1.600007,0.969500
598,13.510141,6.922485,1.519615,0.901170
599,13.590169,7.012244,1.544432,0.937037
