k,zx,zy,valid
129,1.129711,1.186460,1
130,3.586299,0.548226,1
131,4.342307,1.947221,1
132,3.438084,-1.164610,1
133,4.868492,-1.668347,1
134,0.586403,2.430678,1
135,1.956672,3.773176,1
136,4.804790,1.272248,1
137,3.516836,1.028115,1
138,3.847077,-1.565967,1
139,1.668893,0.947948,1
140,0.764435,2.615114,1
141,2.240979,1.521450,1
142,6.886631,0.240078,1
143,0.860112,3.059720,1
144,2.287001,-1.167846,1
145,-0.691434,-0.051341,1
146,1.509164,-0.812812,1
147,0.087964,0.905147,1
148,4.077722,3.928694,1
149,4.111752,-1.863130,1
150,2.414380,-0.502153,1
151,5.486069,2.609215,1
152,4.007753,-2.160038,1
153,-0.288556,3.724835,1
154,3.067302,3.574582,1
155,-2.016516,5.695884,1
156,4.661187,0.667138,1
157,-0.073616,0.270808,1
158,6.689456,0.958927,1
159,2.035324,-0.952897,1
160,0.144906,0.413281,1
161,2.387439,0.447240,1
162,3.805894,0.250399,1
163,4.735592,5.217115,1
164,4.490093,2.766088,1
165,3.058128,-0.561622,1
166,5.291811,1.206988,1
167,1.233680,2.888331,1
168,3.337483,0.475576,1
169,4.534451,-2.320949,1
170,6.107507,1.185169,1
171,5.488364,2.935935,1
172,3.633013,1.806277,1
173,0.990617,-0.374013,1
174,1.686892,-0.361052,1
175,2.425044,-0.053125,1
176,1.268174,2.051867,1
177,4.329257,1.246174,1
178,4.901954,-1.336494,1
179,8.167295,3.883466,1
180,3.109118,1.344658,1
181,1.052586,-0.969784,1
182,1.518026,0.547620,1
183,2.636854,3.179017,1
184,2.033763,2.591062,1
185,4.557662,2.137399,1
186,1.969553,1.880317,1
187,4.429973,4.436232,1
188,6.279063,0.808512,1
189,2.648057,2.885020,1
190,3.587985,2.001564,1
191,5.957570,-1.555481,1
192,9.452016,1.766253,1
193,2.685809,5.753143,1
194,7.509662,-0.226550,1
195,2.982955,2.145149,1
196,3.306808,3.438028,1
197,3.930066,1.260707,1
198,4.464675,2.204243,1
199,5.385029,0.232964,1
200,2.140260,4.457528,1
201,1.314729,-2.784282,1
202,3.394046,4.147301,1
203,3.562266,2.403931,1
204,2.061980,3.432204,1
205,4.867978,0.904961,1
206,3.989106,1.368748,1
207,-0.774316,0.436952,1
208,5.838542,1.226148,1
209,0.560951,0.172146,1
210,2.771670,2.693878,1
211,6.362578,3.536306,1
212,0.250236,0.447895,1
213,4.135828,3.566010,1
214,4.537907,1.592767,1
215,6.058197,-0.584290,1
216,4.076751,-0.873209,1
217,4.213944,2.135043,1
218,0.239466,4.514246,1
219,1.504190,5.001178,1
220,3.348952,1.033862,1
221,5.454564,1.588678,1
222,7.285993,3.070899,1
223,-0.172965,-0.136597,1
224,4.863190,2.948265,1
225,3.617661,5.478728,1
226,6.086730,3.932003,1
227,3.457512,-1.066847,1
228,3.775764,2.075110,1
229,5.247921,1.988747,1
230,4.768438,3.032700,1
231,2.500965,6.085962,1
232,6.218949,3.232104,1
233,5.094528,1.743844,1
234,5.701851,0.288631,1
235,1.684953,3.654098,1
236,9.135024,0.211762,1
237,4.970721,3.917538,1
238,3.650292,1.462918,1
239,7.098112,4.771382,1
240,3.712232,-1.756134,1
241,4.185721,5.833577,1
242,2.934670,1.502910,1
243,6.551466,0.901923,1
244,4.931503,2.718305,1
245,6.798805,3.667742,1
246,6.103649,2.804993,1
247,7.110516,4.894525,1
248,5.636408,2.610859,1
249,5.871473,2.029328,1
250,4.575761,3.942411,1
251,4.379521,4.043485,1
252,5.508844,-0.158772,1
253,6.358002,1.099235,1
254,7.424659,3.070093,1
255,4.619077,3.286400,1
256,2.970744,0.731060,1
257,8.843876,6.625708,1
258,9.264973,0.389842,1
259,6.588884,0.037092,1
260,4.801784,2.525457,1
261,4.654096,4.107219,1
262,7.864806,1.166984,1
263,6.893486,1.838920,1
264,6.642267,-0.162298,1
265,5.873878,3.396993,1
266,8.757867,2.217255,1
267,7.155506,5.226596,1
268,5.773927,4.510918,1
269,4.520206,2.383213,1
270,6.956030,0.796663,1
271,6.036153,4.195801,1
272,1.481391,5.272274,1
273,7.461098,2.422136,1
274,5.988257,6.782432,1
275,1.905704,2.458462,1
276,2.733368,0.248328,1
277,5.066715,-0.300219,1
278,4.517067,1.942452,1
279,6.513985,3.129280,1
280,2.961706,-0.145811,1
281,4.250404,2.405938,1
282,7.274778,4.268721,1
283,0.974106,6.427577,1
284,4.456738,3.492649,1
285,5.839396,4.661080,1
286,3.907835,8.775193,1
287,4.735257,1.007789,1
288,5.564621,-1.205334,1
289,5.511249,2.439744,1
290,8.285667,4.527360,1
291,6.197731,4.919787,1
292,5.408438,2.785795,1
293,4.151534,5.245020,1
294,4.503130,3.766455,1
295,5.526992,3.534411,1
296,7.166440,6.312126,1
297,2.260250,1.627164,1
298,3.690681,1.462027,1
299,3.610149,0.522337,1
300,8.038016,4.990520,1
301,3.965471,1.039597,1
302,1.937999,1.127167,1
303,5.474140,1.358603,1
304,6.169861,6.671243,1
305,6.635661,-1.716559,1
306,4.872907,4.749703,1
307,5.240260,3.073402,1
308,4.198808,6.565363,1
309,3.335637,5.725154,1
310,1.623749,4.291118,1
311,3.894520,1.611316,1
312,7.111804,4.204631,1
313,4.435301,3.136411,1
314,6.655501,-1.647508,1
315,10.985734,4.695886,1
316,7.139406,3.476520,1
317,6.750243,3.477474,1
318,7.090007,3.276911,1
319,5.887642,-0.767744,1
320,7.760113,5.147440,1
321,7.538014,2.529985,1
322,5.734555,4.928628,1
323,4.855841,5.896812,1
324,7.215899,3.937431,1
325,5.240316,4.372857,1
326,5.730227,-2.089073,1
327,1.514499,1.165254,1
328,7.460213,3.523804,1
329,0.241845,4.111073,1
330,4.946133,6.958841,1
331,8.974154,7.833988,1
332,4.669670,4.860433,1
333,5.673073,0.261758,1
334,4.710620,4.216336,1
335,6.723099,0.171900,1
336,6.249775,3.572170,1
337,5.099884,3.387338,1
338,6.098510,0.809167,1
339,9.408779,4.567586,1
340,5.518152,3.339242,1
341,10.295745,1.717103,1
342,9.793506,1.820103,1
343,8.053924,4.436909,1
344,3.875016,4.344429,1
345,7.672360,4.501154,1
346,7.749430,4.821551,1
347,2.817338,1.645791,1
348,4.975941,3.614454,1
349,5.539290,3.196796,1
350,3.354511,3.044839,1
351,9.681606,3.834799,1
352,6.205708,6.085567,1
353,8.527998,5.347984,1
354,5.054680,0.817584,1
355,6.628823,5.183416,1
356,6.560758,4.273710,1
357,8.739926,1.921431,1
358,9.400974,2.836650,1
359,8.390251,3.717225,1
360,4.966516,2.809032,1
361,7.340766,2.863178,1
362,4.175668,3.877275,1
363,4.032641,4.524037,1
364,5.284809,7.363838,1
365,5.939232,4.616436,1
366,6.049706,0.939889,1
367,8.460090,3.591893,1
368,6.879355,5.160753,1
369,4.062880,5.999603,1
370,5.400944,5.505834,1
371,7.684840,4.634205,1
372,6.280680,3.734317,1
373,4.052824,6.396674,1
374,6.441265,3.307874,1
375,7.639567,1.793211,1
376,6.304432,0.876323,1
377,5.909713,4.307544,1
378,8.209162,1.508278,1
379,4.573587,2.495886,1
380,3.537687,2.726221,1
381,9.870691,5.712287,1
382,6.425258,3.106445,1
383,5.300587,5.252096,1
384,6.056714,4.713425,1
385,4.572898,5.208962,1
386,4.162837,5.249246,1
387,5.300379,4.445023,1
388,7.784637,3.874611,1
389,11.269763,6.163159,1
390,8.168394,2.912971,1
391,5.225387,4.552518,1
392,5.454855,6.136397,1
393,8.300972,3.899509,1
394,9.156594,1.163525,1
395,9.702940,8.852618,1
396,6.500492,1.675576,1
397,8.081073,4.725649,1
398,7.197815,3.671353,1
399,6.219849,3.890065,1
400,5.162983,5.632739,1
401,4.795114,6.031164,1
402,6.455286,6.955741,1
403,8.071567,3.702811,1
404,8.752348,5.312147,1
405,6.194149,3.171543,1
406,11.093889,5.691868,1
407,8.644525,4.596344,1
408,8.552320,5.520294,1
409,7.268222,4.701314,1
410,6.264330,4.875257,1
411,9.082217,6.995625,1
412,5.663419,4.347173,1
413,8.586345,6.789976,1
414,7.448170,4.066948,1
415,8.266373,5.058700,1
416,4.710565,2.466728,1
417,6.156963,6.751631,1
418,6.975265,3.826494,1
419,6.847749,6.038920,1
420,6.346922,2.958897,1
421,7.108025,3.490500,1
422,8.945477,6.688353,1
423,7.691379,7.476250,1
424,7.788059,4.452358,1
425,7.077332,5.025123,1
426,8.301370,4.534785,1
427,7.566336,7.142554,1
428,10.477339,2.804392,1
429,11.976273,5.184677,1
430,7.589792,4.318097,1
431,10.084220,3.083534,1
432,7.743458,6.869007,1
433,8.551662,3.680754,1
434,4.077312,5.509269,1
435,6.116715,4.861151,1
436,5.188324,7.783407,1
437,8.935510,9.305937,1
438,5.161639,5.402471,1
439,7.817247,4.790962,1
440,8.168941,6.846537,1
441,6.658170,3.501513,1
442,4.371257,7.018326,1
443,6.658350,4.100908,1
444,7.469551,9.026797,1
445,7.587791,3.469036,1
446,11.527264,5.208252,1
447,7.354808,7.602845,1
448,8.351373,4.445327,1
449,6.568010,4.456490,1
450,7.193775,4.512108,1
451,9.549826,4.226324,1
452,10.243116,7.641463,1
453,3.463262,6.349538,1
454,9.531519,6.667925,1
455,9.198643,6.578274,1
456,10.730794,7.415860,1
457,6.405621,4.606037,1
458,9.994934,3.702964,1
459,7.133533,8.613886,1
460,4.905899,3.378159,1
461,7.126710,5.354146,1
462,7.797652,5.799280,1
463,8.767678,4.035068,1
464,7.746526,7.146161,1
465,12.174082,7.232273,1
466,7.683332,2.537490,1
467,6.769669,8.031138,1
468,8.862438,6.232480,1
469,6.766801,2.068146,1
470,9.233339,6.087036,1
471,4.858088,2.757806,1
472,8.529166,5.177585,1
473,8.582586,5.819926,1
474,9.894030,6.938732,1
475,8.845387,6.304289,1
476,7.750732,4.679002,1
477,11.315555,7.159299,1
478,7.964156,5.155093,1
479,7.335009,5.822565,1
480,11.626751,6.493837,1
481,7.841639,5.762010,1
482,6.871089,2.998426,1
483,9.625761,7.074114,1
484,8.972683,6.103571,1
485,4.231003,4.069236,1
486,4.008187,9.848099,1
487,11.621591,9.446712,1
488,6.396512,4.524117,1
489,8.383350,7.800001,1
490,7.556722,7.550859,1
491,9.773416,6.390896,1
492,7.369438,8.491617,1
493,5.541387,8.112506,1
494,7.867557,6.153607,1
495,5.609512,8.489532,1
496,8.455311,4.622265,1
497,8.003053,7.171470,1
498,10.768950,4.395883,1
499,10.671675,3.843606,1
500,9.200286,7.651321,1
501,13.004928,9.927474,1
502,7.288082,6.027651,1
503,6.337927,8.060074,1
504,8.546161,5.563669,1
505,8.259770,7.476269,1
506,4.983454,3.902115,1
507,7.914035,9.982101,1
508,4.046117,7.199162,1
509,8.988904,7.425899,1
510,9.395077,7.892730,1
511,12.374595,4.387710,1
512,8.932179,7.141717,1
513,10.838000,6.325409,1
514,11.561571,6.801188,1
515,7.320732,8.959892,1
516,8.833112,5.703012,1
517,10.984073,6.691045,1
518,10.447200,6.890261,1
519,6.436686,5.037323,1
520,5.357194,5.909655,1
521,4.985360,6.624056,1
522,8.443603,6.256094,1
523,6.774115,5.034499,1
524,4.899409,7.934800,1
525,9.642456,8.253576,1
526,10.758557,9.130808,1
527,6.762990,8.911983,1
528,7.454534,5.320315,1
529,9.442336,9.643818,1
530,8.041443,10.474465,1
531,7.064661,6.870630,1
532,7.085159,7.904170,1
533,5.221301,7.906913,1
534,11.381050,7.906092,1
535,11.281003,6.531473,1
536,9.127406,6.502514,1
537,9.496059,6.950161,1
538,10.180456,4.580794,1
539,9.265285,7.175351,1
540,8.341355,6.254486,1
541,8.413446,9.307944,1
542,5.414025,6.913200,1
543,4.357535,7.016074,1
544,9.214315,5.980771,1
545,8.259641,6.457846,1
546,7.840701,6.231327,1
547,10.524612,5.635809,1
548,8.216076,5.929482,1
549,9.262012,4.590811,1
550,6.817083,5.589981,1
551,9.906127,8.049429,1
552,8.135401,4.574411,1
553,9.200556,6.919846,1
554,9.606320,3.313960,1
555,12.986896,9.036102,1
556,5.878691,8.231074,1
557,7.052444,9.714512,1
558,9.531892,4.859784,1
559,7.604556,5.611753,1
560,10.522948,8.522282,1
561,15.771337,7.818530,1
562,7.284217,7.385010,1
563,7.987168,7.894387,1
564,10.089879,7.321404,1
565,12.605704,9.432108,1
566,10.025776,6.040425,1
567,11.328885,8.508454,1
568,9.507687,9.908367,1
569,11.800374,8.841542,1
570,10.178003,8.383801,1
571,4.752475,7.890281,1
572,6.082862,5.606696,1
573,9.404853,5.852400,1
574,7.283909,4.678044,1
575,13.173001,6.301560,1
576,7.769885,8.776553,1
577,11.797978,9.471171,1
578,10.273610,8.881206,1
579,8.108489,10.261373,1
580,6.987007,8.242161,1
581,11.304430,6.508572,1
582,11.432696,6.939626,1
583,9.713257,8.431857,1
584,8.571119,4.476510,1
585,7.993392,7.294706,1
586,10.185097,6.789230,1
587,6.743918,7.935292,1
588,7.230740,9.845479,1
589,4.939060,5.146063,1
590,11.077743,10.113208,1
591,10.314962,8.126627,1
592,9.332196,7.752799,1
593,9.429775,11.995875,1
594,9.314811,6.466158,1
595,9.997324,6.668190,1
596,9.727345,7.344693,1
597,9.121515,9.493994,1
598,11.453559,9.666440,1
599,13.289487,7.708298,1
