k,x,y,vx,vy
80,1.285529,1.098643,1.009895,0.568067
81,1.243928,1.209879,0.952783,0.660367
82,1.344420,1.248741,1.027189,0.683806
83,1.517038,1.273201,1.164577,0.693548
84,1.628582,1.293316,1.243427,0.699127
85,1.562454,1.236184,1.163011,0.636282
86,1.690489,1.242578,1.254607,0.630747
87,1.596980,1.221990,1.152023,0.602028
88,1.535265,1.248097,1.079481,0.614067
89,1.516001,1.264935,1.044876,0.617927
90,1.596116,1.226034,1.094526,0.574949
91,1.567811,1.179376,1.052862,0.526677
92,1.491533,1.205598,0.972872,0.539570
93,1.617791,1.047502,1.059784,0.402134
94,1.635831,1.039569,1.057240,0.389259
95,1.681340,0.991209,1.076689,0.344441
96,1.633699,1.015925,1.021988,0.358538
97,1.586727,1.119678,0.969174,0.434206
98,1.600488,1.240739,0.964809,0.521443
99,1.805018,1.138344,1.107311,0.434647
100,1.874880,1.250842,1.143693,0.513796
101,1.814321,1.280952,1.080635,0.528786
102,1.866221,1.381849,1.103328,0.596461
103,1.922633,1.332416,1.128843,0.550876
104,1.947885,1.314073,1.130813,0.529249
105,2.077941,1.434543,1.209300,0.609521
106,1.899116,1.445576,1.062209,0.608683
107,1.911957,1.409409,1.056169,0.573940
108,1.992617,1.427697,1.098618,0.578795
109,2.075051,1.470164,1.141389,0.600647
110,2.093879,1.457247,1.138582,0.583148
111,2.098768,1.601874,1.126125,0.675769
112,2.106246,1.627419,1.115724,0.684087
113,2.161408,1.705364,1.138265,0.728186
114,2.211577,1.665855,1.156933,0.691350
115,2.150194,1.745611,1.099769,0.735940
116,2.159468,1.718531,1.091226,0.707870
117,2.189070,1.762199,1.096412,0.727550
118,2.067802,1.839659,1.001578,0.769212
119,2.001750,1.786437,0.944955,0.724085
120,1.965263,1.766576,0.908767,0.701645
121,2.015894,1.631904,0.929834,0.605124
122,2.029251,1.654090,0.926454,0.611626
123,2.147966,1.669494,0.990650,0.613659
124,2.246390,1.521519,1.040705,0.511622
125,2.382550,1.541197,1.113697,0.517599
126,2.448328,1.546685,1.141059,0.514540
127,2.436921,1.550721,1.119660,0.510629
128,2.403613,1.524128,1.085041,0.487755
129,2.385072,1.523093,1.060177,0.481087
130,2.442683,1.502340,1.082544,0.462427
131,2.521892,1.524940,1.117707,0.470583
132,2.571462,1.452172,1.134242,0.420655
133,2.662950,1.365928,1.175816,0.363460
134,2.623342,1.404984,1.137877,0.382564
135,2.625507,1.483141,1.125566,0.424716
136,2.712035,1.485124,1.163641,0.420843
137,2.758361,1.479811,1.177283,0.412719
138,2.813134,1.398531,1.195670,0.360000
139,2.803008,1.392391,1.175726,0.352184
140,2.766795,1.434647,1.140898,0.372716
141,2.773816,1.444386,1.131730,0.374042
142,2.913529,1.417180,1.199362,0.354005
143,2.878397,1.470802,1.165366,0.380768
144,2.884311,1.403542,1.155409,0.337905
145,2.806168,1.369178,1.097701,0.314467
146,2.791222,1.314246,1.076760,0.279725
147,2.736950,1.308303,1.033921,0.273205
148,2.794153,1.386119,1.054476,0.313922
149,2.850921,1.302810,1.074473,0.263710
150,2.859874,1.258536,1.067475,0.236050
151,2.952142,1.299902,1.106911,0.256427
152,3.002270,1.211186,1.122416,0.204442
153,2.935450,1.282889,1.073151,0.241756
154,2.959872,1.349023,1.074778,0.275461
155,2.848079,1.470312,1.001752,0.338894
156,2.915694,1.455597,1.027728,0.327160
157,2.856775,1.430684,0.984489,0.310046
158,2.976652,1.424326,1.038815,0.303236
159,2.972271,1.368072,1.025218,0.269555
160,2.918664,1.348476,0.985293,0.256094
161,2.924100,1.330123,0.977630,0.243487
162,2.965881,1.307031,0.989531,0.228518
163,3.030577,1.411823,1.013499,0.282012
164,3.087613,1.451913,1.033066,0.300347
165,3.106999,1.406563,1.032389,0.273093
166,3.182437,1.406834,1.061384,0.270346
167,3.154009,1.449448,1.035178,0.289982
168,3.178797,1.430660,1.037328,0.277040
169,3.232903,1.342310,1.054841,0.227750
170,3.325009,1.342841,1.092024,0.225643
171,3.399918,1.386721,1.119745,0.246206
172,3.427513,1.401878,1.122455,0.251538
173,3.389514,1.363135,1.091029,0.228782
174,3.369119,1.325390,1.069132,0.206830
175,3.366960,1.295812,1.056948,0.189381
176,3.336609,1.317871,1.030357,0.198817
177,3.380735,1.320017,1.042477,0.197874
178,3.437748,1.259848,1.061076,0.164894
179,3.572030,1.326068,1.119108,0.197190
180,3.582802,1.330362,1.113160,0.197370
181,3.544222,1.279387,1.082049,0.169286
182,3.517225,1.265312,1.057223,0.160374
183,3.517033,1.313735,1.046352,0.183412
184,3.502485,1.347441,1.028308,0.198691
185,3.547367,1.369888,1.040656,0.208071
186,3.530736,1.385908,1.021671,0.214083
187,3.571684,1.461298,1.032056,0.250079
188,3.654839,1.450994,1.063654,0.242343
189,3.652270,1.488986,1.051620,0.259073
190,3.671330,1.505897,1.050626,0.264985
191,3.744542,1.440528,1.076901,0.229414
192,3.896700,1.452493,1.142562,0.233122
193,3.891296,1.555542,1.128376,0.282518
194,3.995965,1.520373,1.169546,0.262049
195,3.995762,1.539718,1.157729,0.269113
196,4.002754,1.588066,1.149642,0.290609
197,4.023581,1.586337,1.148560,0.286840
198,4.055988,1.605890,1.153271,0.293738
199,4.108445,1.580735,1.167930,0.278262
200,4.087107,1.650739,1.145659,0.310370
201,4.047456,1.557542,1.114513,0.260885
202,4.054663,1.620453,1.107011,0.289580
203,4.065348,1.643559,1.101318,0.298185
204,4.042398,1.689109,1.078984,0.317842
205,4.081786,1.677956,1.087821,0.309154
206,4.101014,1.677171,1.086567,0.305699
207,4.014813,1.655816,1.033089,0.292089
208,4.075118,1.652082,1.052719,0.287347
209,4.018629,1.625241,1.014347,0.271221
210,4.011184,1.653932,1.000632,0.282728
211,4.082098,1.700561,1.025791,0.302980
212,4.018694,1.679201,0.984334,0.289435
213,4.040499,1.725875,0.985380,0.309622
214,4.070567,1.729046,0.990493,0.308131
215,4.132964,1.685010,1.011502,0.283368
216,4.151543,1.635307,1.010687,0.256065
217,4.172666,1.651088,1.011136,0.261320
218,4.107858,1.717783,0.969239,0.291606
219,4.070939,1.793969,0.941507,0.326259
220,4.073898,1.784070,0.933692,0.318172
221,4.121694,1.786120,0.948027,0.316049
222,4.207782,1.819725,0.981062,0.329476
223,4.133665,1.784500,0.934943,0.308903
224,4.167479,1.815293,0.942378,0.321011
225,4.174256,1.899337,0.936441,0.359186
226,4.233111,1.949438,0.956172,0.380289
227,4.235424,1.893081,0.947907,0.348843
228,4.244275,1.903754,0.942939,0.350660
229,4.283896,1.912411,0.953143,0.351468
230,4.312756,1.942873,0.957959,0.362984
231,4.293437,2.037048,0.939050,0.405694
232,4.352227,2.070067,0.958709,0.417932
233,4.386551,2.071416,0.966153,0.414488
234,4.432985,2.042237,0.979474,0.396078
235,4.394762,2.083664,0.951069,0.412540
236,4.512265,2.052696,0.999455,0.393271
237,4.541387,2.099242,1.003942,0.412276
238,4.542512,2.094080,0.994629,0.405688
239,4.615081,2.157643,1.020511,0.432933
240,4.616337,2.084924,1.011100,0.392947
241,4.627218,2.170292,1.006509,0.431034
242,4.611905,2.164924,0.989092,0.424160
243,4.671367,2.147127,1.008593,0.411244
244,4.696492,2.166974,1.011028,0.416956
245,4.759645,2.206086,1.032132,0.432083
246,4.807544,2.226885,1.045531,0.438060
247,4.875403,2.290347,1.068614,0.464954
248,4.911975,2.306042,1.076088,0.468099
249,4.952752,2.309531,1.085558,0.465211
250,4.966287,2.352130,1.081537,0.481588
251,4.975454,2.396214,1.075405,0.498536
252,5.007438,2.353691,1.080560,0.472708
253,5.056221,2.337304,1.093931,0.459992
254,5.126031,2.361284,1.117522,0.467266
255,5.137580,2.389317,1.112204,0.476466
256,5.115191,2.364843,1.090229,0.459724
257,5.212507,2.460647,1.127415,0.502375
258,5.317077,2.428342,1.167814,0.481515
259,5.365822,2.389148,1.180322,0.457462
260,5.377488,2.400881,1.174438,0.458735
261,5.385812,2.444514,1.166965,0.475717
262,5.458970,2.427917,1.191522,0.462846
263,5.511398,2.425047,1.205622,0.456866
264,5.557930,2.381588,1.216678,0.430928
265,5.588166,2.410586,1.219590,0.440981
266,5.676181,2.415316,1.250979,0.438963
267,5.730598,2.480746,1.265486,0.466919
268,5.756272,2.530906,1.265665,0.487068
269,5.756121,2.537469,1.253094,0.485499
270,5.804885,2.511863,1.264798,0.468059
271,5.834334,2.554988,1.266849,0.484736
272,5.771447,2.619241,1.223265,0.511689
273,5.829447,2.625300,1.239835,0.509626
274,5.856941,2.718959,1.241169,0.550879
275,5.801781,2.724515,1.201628,0.548179
276,5.763638,2.685473,1.170884,0.523453
277,5.772580,2.635734,1.163724,0.493674
278,5.770170,2.631484,1.151018,0.486688
279,5.807661,2.651016,1.158178,0.491536
280,5.773254,2.604529,1.129685,0.463663
281,5.764851,2.609633,1.114341,0.461600
282,5.816961,2.651941,1.129108,0.477977
283,5.742046,2.736968,1.080822,0.515352
284,5.737485,2.762205,1.067855,0.522748
285,5.760455,2.810470,1.068654,0.541482
286,5.744321,2.940462,1.050066,0.600537
287,5.744715,2.913566,1.039851,0.581251
288,5.761494,2.842585,1.037859,0.540295
289,5.776833,2.845121,1.035172,0.536194
290,5.847262,2.889250,1.059836,0.552763
291,5.875037,2.940651,1.063100,0.572779
292,5.886555,2.948785,1.058265,0.571131
293,5.872658,3.005824,1.040863,0.593771
294,5.865725,3.032644,1.027087,0.601190
295,5.879098,3.054440,1.023528,0.606042
296,5.924840,3.131302,1.036078,0.638194
297,5.872069,3.113816,0.999573,0.623168
298,5.848172,3.093100,0.977769,0.606684
299,5.822730,3.053752,0.955410,0.581103
300,5.885601,3.103736,0.977159,0.600168
301,5.866502,3.074379,0.957951,0.579608
302,5.807035,3.046957,0.918859,0.560211
303,5.818417,3.024318,0.915381,0.543382
304,5.843357,3.107574,0.918680,0.579385
305,5.877135,3.022911,0.926343,0.531505
306,5.875309,3.067693,0.916216,0.548497
307,5.880634,3.078558,0.909747,0.548445
308,5.865011,3.158670,0.892916,0.582858
309,5.832207,3.221141,0.867698,0.608152
310,5.765528,3.254339,0.825861,0.618624
311,5.744517,3.233798,0.807174,0.602236
312,5.787520,3.264903,0.820551,0.611728
313,5.776728,3.274340,0.807001,0.610334
314,5.810011,3.188492,0.815541,0.561487
315,5.928841,3.229451,0.866620,0.576299
316,5.969880,3.245657,0.878433,0.578631
317,6.002602,3.261604,0.885985,0.580811
318,6.041568,3.273294,0.896576,0.580848
319,6.056086,3.204425,0.894874,0.540724
320,6.107467,3.253608,0.911568,0.559854
321,6.153741,3.250215,0.925551,0.552579
322,6.163562,3.294370,0.921218,0.569088
323,6.155660,3.357188,0.908087,0.594743
324,6.194507,3.380364,0.918405,0.600370
325,6.193572,3.411832,0.908775,0.610079
326,6.202191,3.314621,0.904007,0.555488
327,6.126888,3.282857,0.857409,0.534094
328,6.170153,3.298108,0.870443,0.536374
329,6.069592,3.324753,0.811564,0.544319
330,6.063212,3.407523,0.800277,0.580200
331,6.136648,3.506710,0.828947,0.623922
332,6.123798,3.545795,0.814254,0.637205
333,6.130820,3.493145,0.809629,0.604554
334,6.118522,3.519340,0.795402,0.611597
335,6.146105,3.464939,0.801233,0.578321
336,6.163868,3.478402,0.802101,0.579268
337,6.158492,3.487952,0.791403,0.578251
338,6.172817,3.446167,0.790652,0.551602
339,6.252483,3.479217,0.822551,0.562601
340,6.254047,3.487470,0.815113,0.561103
341,6.350164,3.463368,0.854991,0.543454
342,6.435195,3.441441,0.888934,0.527066
343,6.484714,3.471509,0.904795,0.536824
344,6.450713,3.499339,0.878760,0.545366
345,6.492159,3.529891,0.890690,0.555184
346,6.534544,3.566380,0.902971,0.567872
347,6.478557,3.539440,0.865960,0.548729
348,6.465747,3.551684,0.850900,0.549364
349,6.464063,3.555418,0.841551,0.545739
350,6.418923,3.555996,0.810570,0.540571
351,6.499484,3.572120,0.842742,0.543227
352,6.510182,3.632588,0.839663,0.568027
353,6.566637,3.677724,0.859494,0.584914
354,6.553518,3.632501,0.844339,0.556453
355,6.571563,3.674149,0.844918,0.571714
356,6.587912,3.697239,0.844644,0.577542
357,6.647122,3.673366,0.865805,0.559827
358,6.718673,3.667758,0.892929,0.551423
359,6.769307,3.679548,0.909320,0.551804
360,6.751404,3.673113,0.891270,0.543066
361,6.780556,3.667708,0.896936,0.534930
362,6.746515,3.682347,0.870937,0.536902
363,6.709806,3.709553,0.843862,0.545139
364,6.698108,3.792660,0.829569,0.581255
365,6.699332,3.820380,0.821882,0.589306
366,6.702570,3.774848,0.815279,0.560634
367,6.753382,3.782213,0.832541,0.558709
368,6.772199,3.820484,0.833624,0.572265
369,6.734850,3.874887,0.806599,0.593755
370,6.724228,3.918847,0.793215,0.609806
371,6.758815,3.944978,0.802581,0.616778
372,6.765073,3.952894,0.797682,0.614567
373,6.726963,4.013370,0.770633,0.638674
374,6.736408,4.011909,0.767648,0.631552
375,6.769355,3.980323,0.776450,0.609429
376,6.775363,3.930759,0.771687,0.578533
377,6.773336,3.949567,0.762951,0.582154
378,6.816746,3.912602,0.777036,0.557833
379,6.787527,3.895463,0.754640,0.543675
380,6.737921,3.882951,0.722268,0.531974
381,6.814160,3.929630,0.753187,0.550007
382,6.821219,3.924100,0.749182,0.541736
383,6.805772,3.961036,0.733955,0.554796
384,6.805317,3.986822,0.726382,0.562146
385,6.775318,4.022060,0.704103,0.574153
386,6.737351,4.057634,0.678059,0.586208
387,6.722168,4.076803,0.663676,0.589933
388,6.756233,4.084361,0.674079,0.587811
389,6.858889,4.137078,0.718700,0.608307
390,6.898928,4.124746,0.731543,0.596048
391,6.880105,4.144908,0.714803,0.600172
392,6.865875,4.196137,0.700529,0.619800
393,6.908046,4.202409,0.714620,0.616736
394,6.966613,4.154280,0.736774,0.586481
395,7.035281,4.258881,0.763761,0.632951
396,7.039656,4.220098,0.758306,0.607211
397,7.075158,4.242019,0.768482,0.612103
398,7.092654,4.242710,0.769546,0.606323
399,7.090444,4.247608,0.760739,0.602706
400,7.067162,4.286872,0.741477,0.616321
401,7.036674,4.333520,0.718801,0.633494
402,7.039244,4.397901,0.712894,0.659369
403,7.073677,4.397053,0.722988,0.652346
404,7.121115,4.427975,0.739490,0.661291
405,7.117243,4.416041,0.730152,0.648702
406,7.210359,4.454040,0.769436,0.661223
407,7.253862,4.469823,0.783503,0.662503
408,7.294952,4.503626,0.796222,0.672787
409,7.310031,4.520733,0.795799,0.674613
410,7.304910,4.540983,0.785274,0.677995
411,7.355524,4.602916,0.802739,0.702198
412,7.337730,4.611614,0.785804,0.699523
413,7.377877,4.668494,0.798027,0.720981
414,7.394914,4.670707,0.798566,0.714875
415,7.427838,4.692410,0.807048,0.718579
416,7.389813,4.662393,0.779948,0.696371
417,7.380673,4.717444,0.767571,0.716946
418,7.387687,4.713844,0.763399,0.707971
419,7.391953,4.753980,0.757895,0.720967
420,7.386102,4.732543,0.747384,0.703028
421,7.395244,4.721713,0.744479,0.690576
422,7.440557,4.774221,0.759700,0.709935
423,7.460420,4.841681,0.762036,0.736581
424,7.481851,4.848406,0.765133,0.732575
425,7.488835,4.866269,0.760971,0.734182
426,7.519853,4.874093,0.768875,0.730750
427,7.535847,4.933369,0.769183,0.753092
428,7.609213,4.905946,0.798189,0.731839
429,7.711394,4.925816,0.841320,0.734457
430,7.725478,4.928172,0.839948,0.728287
431,7.788683,4.905897,0.863162,0.709858
432,7.804708,4.958712,0.862543,0.729176
433,7.836417,4.947684,0.869776,0.716364
434,7.778982,4.972855,0.832343,0.721789
435,7.762362,4.984791,0.815702,0.720538
436,7.727349,5.054370,0.790027,0.748135
437,7.766776,5.153279,0.801845,0.790126
438,7.730875,5.173706,0.775866,0.792439
439,7.747797,5.181657,0.776568,0.788489
440,7.771365,5.230103,0.780588,0.804833
441,7.764610,5.211630,0.769401,0.787541
442,7.712457,5.262867,0.735617,0.805291
443,7.705992,5.255631,0.725025,0.793616
444,7.715521,5.345910,0.722538,0.830833
445,7.727154,5.325009,0.721129,0.812068
446,7.816585,5.338615,0.758646,0.810749
447,7.822308,5.399371,0.753919,0.833027
448,7.847570,5.396799,0.759013,0.823408
449,7.837097,5.394310,0.746182,0.813926
450,7.838979,5.392787,0.739659,0.805023
451,7.887376,5.385457,0.756466,0.793304
452,7.948880,5.445707,0.779660,0.815503
453,7.875291,5.479602,0.735057,0.824297
454,7.922516,5.519305,0.751323,0.835909
455,7.962528,5.556673,0.763819,0.846237
456,8.032348,5.610097,0.791097,0.864491
457,8.015627,5.607152,0.774822,0.854371
458,8.070031,5.586174,0.794280,0.835334
459,8.067048,5.662535,0.784844,0.865168
460,8.019805,5.634238,0.753367,0.842363
461,8.016880,5.645202,0.744369,0.839420
462,8.027129,5.664711,0.742049,0.840781
463,8.056347,5.648907,0.749239,0.824468
464,8.064897,5.694733,0.746021,0.839139
465,8.160931,5.741644,0.786585,0.854206
466,8.166889,5.694911,0.781698,0.822292
467,8.154533,5.757314,0.767700,0.845274
468,8.183607,5.783299,0.774562,0.849814
469,8.170723,5.726358,0.760372,0.812840
470,8.206680,5.749438,0.770748,0.816252
471,8.155452,5.706173,0.737422,0.786453
472,8.177312,5.711119,0.740978,0.781061
473,8.199867,5.728586,0.744846,0.781984
474,8.248030,5.767889,0.761482,0.793817
475,8.274792,5.794077,0.767248,0.798974
476,8.279451,5.787651,0.761905,0.787769
477,8.354532,5.830266,0.791830,0.801201
478,8.362322,5.832598,0.787806,0.794354
479,8.357415,5.847971,0.777473,0.794097
480,8.437421,5.876333,0.809704,0.800337
481,8.441492,5.889758,0.803642,0.799046
482,8.426138,5.848147,0.787927,0.770248
483,8.465348,5.887532,0.799654,0.782239
484,8.491074,5.907147,0.804521,0.784224
485,8.422458,5.886113,0.762165,0.765864
486,8.349958,5.979609,0.718291,0.804956
487,8.428846,6.064068,0.750553,0.839138
488,8.403302,6.050014,0.730275,0.823719
489,8.417223,6.100827,0.729933,0.840889
490,8.414488,6.146034,0.721265,0.855084
491,8.455545,6.167647,0.734582,0.857340
492,8.448432,6.230488,0.723679,0.880188
493,8.405036,6.285022,0.694743,0.898653
494,8.408010,6.300036,0.689282,0.897174
495,8.366090,6.360993,0.661429,0.918681
496,8.380824,6.344563,0.662182,0.901279
497,8.386323,6.378610,0.658309,0.909290
498,8.446422,6.357163,0.681776,0.889473
499,8.503863,6.324813,0.703679,0.864403
500,8.531452,6.368033,0.710437,0.877369
501,8.633986,6.455735,0.754600,0.912447
502,8.622121,6.465144,0.741121,0.908027
503,8.591407,6.514535,0.718353,0.923642
504,8.604593,6.513809,0.717763,0.914042
505,8.611834,6.550790,0.714206,0.923393
506,8.553970,6.516431,0.678132,0.896980
507,8.554589,6.602658,0.671660,0.931123
508,8.478460,6.632726,0.626879,0.936846
509,8.500859,6.666802,0.631810,0.944515
510,8.530956,6.709599,0.640540,0.956468
511,8.619640,6.682362,0.678476,0.933285
512,8.639131,6.709756,0.681437,0.937649
513,8.696041,6.720525,0.703077,0.933658
514,8.766578,6.740426,0.731314,0.934272
515,8.752278,6.802700,0.716851,0.956065
516,8.767932,6.799662,0.717510,0.944986
517,8.825890,6.816036,0.739313,0.943723
518,8.872494,6.836007,0.755222,0.944271
519,8.839058,6.818895,0.730952,0.926273
520,8.784428,6.819046,0.696329,0.917086
521,8.722838,6.833163,0.658571,0.914974
522,8.730218,6.839671,0.655676,0.909078
523,8.704331,6.821741,0.636176,0.891023
524,8.641447,6.861252,0.598374,0.901868
525,8.673002,6.906507,0.608167,0.915476
526,8.726228,6.968506,0.628698,0.937320
527,8.699672,7.025371,0.609133,0.956379
528,8.686954,7.010352,0.596684,0.939306
529,8.713611,7.080920,0.604045,0.965196
530,8.712141,7.167049,0.597270,0.998607
531,8.691223,7.180755,0.580839,0.995475
532,8.670802,7.214597,0.564821,1.002440
533,8.613560,7.247960,0.530553,1.009097
534,8.678769,7.280776,0.557851,1.015414
535,8.741240,7.285842,0.583506,1.007793
536,8.760327,7.290086,0.587215,0.999838
537,8.786409,7.302955,0.594383,0.996274
538,8.825668,7.268577,0.608069,0.969123
539,8.846295,7.285729,0.612301,0.968008
540,8.848299,7.284283,0.607180,0.957606
541,8.851590,7.343132,0.602754,0.977453
542,8.795330,7.353780,0.568598,0.973003
543,8.718593,7.366167,0.524546,0.969466
544,8.738693,7.357736,0.529350,0.955557
545,8.739584,7.358648,0.524502,0.946458
546,8.732065,7.354878,0.515498,0.935108
547,8.777669,7.339166,0.533144,0.917902
548,8.777000,7.329244,0.527478,0.903763
549,8.796945,7.292732,0.532176,0.876470
550,8.768170,7.276194,0.512468,0.859438
551,8.800752,7.308355,0.523633,0.866923
552,8.797841,7.271210,0.516942,0.839683
553,8.815950,7.280713,0.520827,0.836038
554,8.841812,7.218549,0.528549,0.796597
555,8.934258,7.270158,0.569485,0.814435
556,8.884914,7.305153,0.539119,0.823788
557,8.859194,7.369015,0.520869,0.847480
558,8.882727,7.335939,0.527426,0.822468
559,8.867755,7.317919,0.514667,0.805234
560,8.910622,7.357554,0.530953,0.816999
561,9.056891,7.382699,0.598775,0.821401
562,9.033526,7.398848,0.581105,0.821261
563,9.024197,7.424761,0.570630,0.826005
564,9.056487,7.438907,0.581069,0.824818
565,9.138162,7.494547,0.616094,0.844389
566,9.167816,7.482305,0.624760,0.829825
567,9.222859,7.518893,0.646032,0.839820
568,9.241164,7.582674,0.648725,0.863312
569,9.304560,7.624527,0.673934,0.875605
570,9.335068,7.656728,0.682449,0.882949
571,9.257701,7.678662,0.636942,0.885086
572,9.207318,7.654984,0.605383,0.864397
573,9.223098,7.636234,0.607219,0.846379
574,9.196601,7.594248,0.587899,0.816923
575,9.286868,7.584665,0.627152,0.803963
576,9.269123,7.624027,0.612009,0.815604
577,9.331197,7.676594,0.636925,0.833731
578,9.362345,7.716792,0.646129,0.845492
579,9.350183,7.783755,0.633587,0.870517
580,9.315808,7.809898,0.610065,0.874884
581,9.367147,7.801280,0.629633,0.861826
582,9.420392,7.801113,0.649958,0.853125
583,9.438933,7.830328,0.652729,0.859201
584,9.434545,7.780759,0.644008,0.825826
585,9.418632,7.787324,0.629612,0.820850
586,9.446153,7.783652,0.637076,0.810806
587,9.405132,7.802549,0.610196,0.812146
588,9.374038,7.858925,0.588547,0.832212
589,9.297755,7.821520,0.544522,0.805188
590,9.343677,7.882684,0.562037,0.827718
591,9.373928,7.903741,0.571542,0.829969
592,9.384306,7.917023,0.571016,0.828310
593,9.396401,8.014029,0.571353,0.868529
594,9.405986,8.000406,0.570432,0.853032
595,9.428878,7.990748,0.576174,0.839674
596,9.446084,7.994416,0.579014,0.833111
597,9.451008,8.040443,0.575686,0.847793
598,9.501947,8.089260,0.595399,0.863723
599,9.588619,8.098649,0.632780,0.859781
