k,yx,yy,Sx,Sy,NIS,q,r
37,-1.242511,-1.336055,4.383895,4.383895,0.759342,1.000000,4.000000
38,1.536792,0.445545,4.377426,4.377426,0.584873,1.000000,4.000000
39,-1.287359,-0.429395,4.371013,4.371013,0.421338,1.000000,4.000000
40,0.573397,1.797673,4.364672,4.364672,0.815734,1.000000,4.000000
41,3.560311,-1.003650,4.358419,4.358419,3.139471,1.000000,4.000000
42,0.415901,1.595438,4.352265,4.352265,0.624593,1.000000,4.000000
43,2.108725,-1.080754,4.346218,4.346218,1.291871,1.000000,4.000000
44,0.121864,2.557268,4.340287,4.340287,1.510147,1.000000,4.000000
45,3.651998,2.686395,4.334477,4.334477,4.741934,1.000000,4.000000
46,1.448013,-0.798809,4.328792,4.328792,0.631778,1.000000,4.000000
47,1.450314,-1.735261,4.323233,4.323233,1.183036,1.000000,4.000000
48,1.270553,0.708632,4.317803,4.317803,0.490171,1.000000,4.000000
49,-2.569669,1.233974,4.312502,4.312502,1.884263,1.000000,4.000000
50,1.892487,-0.678510,4.307330,4.307330,0.938373,1.000000,4.000000
51,3.704670,0.914560,4.302286,4.302286,3.384480,1.000000,4.000000
52,-4.211036,3.041848,4.297369,4.297369,6.279578,1.000000,4.000000
53,-1.111124,-1.464217,4.292577,4.292577,0.787063,1.000000,4.000000
54,1.363618,0.087088,4.287908,4.287908,0.435420,1.000000,4.000000
55,0.976093,-1.745700,4.283359,4.283359,0.933899,1.000000,4.000000
56,-0.596059,3.249709,4.278929,4.278929,2.551082,1.000000,4.000000
57,-0.475851,-0.086804,4.274613,4.274613,0.054735,1.000000,4.000000
58,-4.750039,-2.508921,4.270410,4.270410,6.757560,1.000000,4.000000
59,2.232142,0.694710,4.266317,4.266317,1.280983,1.000000,4.000000
60,-0.719053,3.693006,4.262330,4.262330,3.321030,1.000000,4.000000
61,0.767644,-0.660457,4.258448,4.258448,0.240811,1.000000,4.000000
62,0.369693,-1.273779,4.254666,4.254666,0.413472,1.000000,4.000000
63,-0.934185,-0.588803,4.250982,4.250982,0.286849,1.000000,4.000000
64,-1.367494,5.630312,4.247393,4.247393,7.903779,1.000000,4.000000
65,-0.595451,-2.480522,4.243896,4.243896,1.533390,1.000000,4.000000
66,-2.805906,-1.180882,4.240489,4.240489,2.185500,1.000000,4.000000
67,-0.378807,1.040081,4.237169,4.237169,0.289170,1.000000,4.000000
68,0.995864,-2.659207,4.233932,4.233932,1.904407,1.000000,4.000000
69,0.409138,1.857430,4.230777,4.230777,0.855030,1.000000,4.000000
70,1.448526,0.675164,4.227701,4.227701,0.604129,1.000000,4.000000
71,0.579461,-2.904870,4.224702,4.224702,2.076843,1.000000,4.000000
72,-0.039151,-1.718125,4.221776,4.221776,0.699584,1.000000,4.000000
73,1.138500,-3.158158,4.218922,4.218922,2.671333,1.000000,4.000000
74,2.051805,0.876798,4.216138,4.216138,1.180862,1.000000,4.000000
75,1.986647,-0.045149,4.213421,4.213421,0.937197,1.000000,4.000000
76,1.925559,-0.521732,4.210770,4.210770,0.945191,1.000000,4.000000
77,-0.191284,2.094322,4.208182,4.208182,1.050994,1.000000,4.000000
78,-1.101660,-0.272025,4.205655,4.205655,0.306172,1.000000,4.000000
79,-5.065473,-0.348525,4.203187,4.203187,6.133555,1.000000,4.000000
80,1.027397,2.193931,4.200778,4.200778,1.397093,1.000000,4.000000
81,-1.307589,2.113236,4.198424,4.198424,1.470922,1.000000,4.000000
82,1.742361,0.548873,4.196124,4.196124,0.795277,1.000000,4.000000
83,3.289610,0.233285,4.193876,4.193876,2.593295,1.000000,4.000000
84,1.929934,0.136551,4.191680,4.191680,0.893029,1.000000,4.000000
85,-2.011442,-1.571964,4.189533,4.189533,1.555535,1.000000,4.000000
86,2.340762,-0.141456,4.187434,4.187434,1.313257,1.000000,4.000000
87,-2.677685,-0.749628,4.185382,4.185382,1.847368,1.000000,4.000000
88,-1.933550,0.320901,4.183374,4.183374,0.918300,1.000000,4.000000
89,-0.941642,0.105031,4.181411,4.181411,0.214693,1.000000,4.000000
90,1.378894,-1.193587,4.179490,4.179490,0.795791,1.000000,4.000000
91,-1.180661,-1.367917,4.177611,4.177611,0.781585,1.000000,4.000000
92,-2.312363,0.372696,4.175772,4.175772,1.313751,1.000000,4.000000
93,2.562392,-4.051980,4.173972,4.173972,5.506600,1.000000,4.000000
94,-0.076460,-0.387035,4.172210,4.172210,0.037304,1.000000,4.000000
95,0.595995,-1.373464,4.170485,4.170485,0.537494,1.000000,4.000000
96,-1.708421,0.440300,4.168796,4.168796,0.746634,1.000000,4.000000
97,-1.680688,2.407960,4.167142,4.167142,2.069280,1.000000,4.000000
98,-0.141507,2.828072,4.165521,4.165521,1.924853,1.000000,4.000000
99,4.704948,-2.865712,4.163934,4.163934,7.288502,1.000000,4.000000
100,1.223135,2.660892,4.162379,4.162379,2.060457,1.000000,4.000000
101,-2.158161,0.513059,4.160856,4.160856,1.182663,1.000000,4.000000
102,0.790490,2.357384,4.159363,4.159363,1.486317,1.000000,4.000000
103,0.904427,-1.615823,4.157899,4.157899,0.824664,1.000000,4.000000
104,0.071059,-0.779952,4.156465,4.156465,0.147571,1.000000,4.000000
105,2.879020,2.944529,4.155059,4.155059,4.081533,1.000000,4.000000
106,-5.487008,-0.031276,4.153680,4.153680,7.248569,1.000000,4.000000
107,-0.229060,-1.317720,4.152328,4.152328,0.430808,1.000000,4.000000
108,1.636639,0.187191,4.151003,4.151003,0.653728,1.000000,4.000000
109,1.675987,0.856276,4.149703,4.149703,0.853589,1.000000,4.000000
110,-0.111782,-0.696768,4.148427,4.148427,0.120041,1.000000,4.000000
111,-0.503927,3.746693,4.147176,4.147176,3.446116,1.000000,4.000000
112,-0.427349,0.341748,4.145949,4.145949,0.072220,1.000000,4.000000
113,0.940586,1.840161,4.144745,4.144745,1.030436,1.000000,4.000000
114,0.790938,-1.560682,4.143563,4.143563,0.738812,1.000000,4.000000
115,-2.458667,1.917853,4.142403,4.142403,2.347238,1.000000,4.000000
116,-0.372949,-1.225382,4.141265,4.141265,0.396172,1.000000,4.000000
117,0.229771,0.871802,4.140148,4.140148,0.196330,1.000000,4.000000
118,-4.262449,1.872574,4.139052,4.139052,5.236708,1.000000,4.000000
119,-2.581695,-2.057569,4.137975,4.137975,2.633834,1.000000,4.000000
120,-1.673481,-1.037659,4.136918,4.136918,0.937238,1.000000,4.000000
121,0.987892,-4.526197,4.135881,4.135881,5.189316,1.000000,4.000000
122,-0.160658,0.309141,4.134862,4.134862,0.029355,1.000000,4.000000
123,3.093910,0.097952,4.133861,4.133861,2.317899,1.000000,4.000000
124,2.445014,-4.984151,4.132879,4.132879,7.457237,1.000000,4.000000
125,3.612974,0.295868,4.131914,4.131914,3.180395,1.000000,4.000000
126,1.372208,-0.153430,4.130966,4.130966,0.461513,1.000000,4.000000
127,-1.087122,-0.198653,4.130035,4.130035,0.295711,1.000000,4.000000
128,-1.781263,-1.176987,4.129120,4.129120,1.103914,1.000000,4.000000
129,-1.295603,-0.347423,4.128222,4.128222,0.435851,1.000000,4.000000
130,1.180023,-0.984489,4.127339,4.127339,0.572202,1.000000,4.000000
131,1.877973,0.435632,4.126472,4.126472,0.900663,1.000000,4.000000
132,0.893838,-2.698962,4.125620,4.125620,1.959304,1.000000,4.000000
133,2.274345,-3.128933,4.124783,4.124783,3.627552,1.000000,4.000000
134,-2.100063,1.057481,4.123961,4.123961,1.340588,1.000000,4.000000
135,-0.689427,2.360541,4.123152,4.123152,1.466709,1.000000,4.000000
136,2.156771,-0.219387,4.122358,4.122358,1.140074,1.000000,4.000000
137,0.781528,-0.465426,4.121577,4.121577,0.200750,1.000000,4.000000
138,1.065171,-3.054033,4.120810,4.120810,2.538750,1.000000,4.000000
139,-1.168154,-0.457783,4.120056,4.120056,0.382070,1.000000,4.000000
140,-2.062088,1.215680,4.119315,4.119315,1.391028,1.000000,4.000000
141,-0.548634,0.079349,4.118587,4.118587,0.074612,1.000000,4.000000
142,4.090180,-1.211789,4.117871,4.117871,4.419276,1.000000,4.000000
143,-2.077404,1.635460,4.117167,4.117167,1.697851,1.000000,4.000000
144,-0.614703,-2.646263,4.116475,4.116475,1.792934,1.000000,4.000000
145,-3.598853,-1.461641,4.115795,4.115795,3.665911,1.000000,4.000000
146,-1.318958,-2.188279,4.115127,4.115127,1.586395,1.000000,4.000000
147,-2.724793,-0.414694,4.114470,4.114470,1.846281,1.000000,4.000000
148,1.320094,2.614927,4.113824,4.113824,2.085769,1.000000,4.000000
149,1.296509,-3.255528,4.113189,4.113189,2.985372,1.000000,4.000000
150,-0.458031,-1.810237,4.112565,4.112565,0.847829,1.000000,4.000000
151,2.604846,1.345958,4.111951,4.111951,2.090692,1.000000,4.000000
152,1.033473,-3.465069,4.111348,4.111348,3.180165,1.000000,4.000000
153,-3.313275,2.509561,4.110755,4.110755,4.202558,1.000000,4.000000
154,0.110389,2.286858,4.110172,4.110172,1.275349,1.000000,4.000000
155,-4.997883,4.341352,4.109599,4.109599,10.664342,1.000000,4.000000
156,1.793073,-0.809952,4.109036,4.109036,0.942103,1.000000,4.000000
157,-3.009864,-1.191332,4.108482,4.108482,2.550469,1.000000,4.000000
158,3.812991,-0.477958,4.107937,4.107937,3.594833,1.000000,4.000000
159,-0.962105,-2.383288,4.107402,4.107402,1.608245,1.000000,4.000000
160,-2.847869,-0.960183,4.106875,4.106875,2.199314,1.000000,4.000000
161,-0.550931,-0.906358,4.106358,4.106358,0.273968,1.000000,4.000000
162,0.862241,-1.084593,4.105849,4.105849,0.467577,1.000000,4.000000
163,1.749920,3.905513,4.105349,4.105349,4.461315,1.000000,4.000000
164,1.439245,1.348625,4.104858,4.104858,0.947711,1.000000,4.000000
165,-0.050146,-2.019542,4.104374,4.104374,0.994321,1.000000,4.000000
166,2.164164,-0.205037,4.103899,4.103899,1.151502,1.000000,4.000000
167,-1.969985,1.476090,4.103432,4.103432,1.476735,1.000000,4.000000
168,0.162770,-0.979672,4.102973,4.102973,0.240375,1.000000,4.000000
169,1.334907,-3.757151,4.102522,4.102522,3.875216,1.000000,4.000000
170,2.853507,-0.161696,4.102079,4.102079,1.991343,1.000000,4.000000
171,2.141515,1.588581,4.101643,4.101643,1.733372,1.000000,4.000000
172,0.210700,0.414632,4.101214,4.101214,0.052744,1.000000,4.000000
173,-2.459345,-1.780921,4.100793,4.100793,2.248360,1.000000,4.000000
174,-1.724442,-1.728762,4.100379,4.100379,1.454090,1.000000,4.000000
175,-0.965458,-1.382652,4.099973,4.099973,0.693623,1.000000,4.000000
176,-2.119925,0.752267,4.099573,4.099573,1.234272,1.000000,4.000000
177,0.972041,-0.075673,4.099180,4.099180,0.231897,1.000000,4.000000
178,1.500370,-2.660469,4.098794,4.098794,2.276085,1.000000,4.000000
179,4.708325,2.620320,4.098415,4.098415,7.084300,1.000000,4.000000
180,-0.485294,0.014646,4.098042,4.098042,0.057521,1.000000,4.000000
181,-2.552479,-2.304093,4.097676,4.097676,2.885537,1.000000,4.000000
182,-2.047837,-0.735153,4.097316,4.097316,1.155411,1.000000,4.000000
183,-0.901515,1.910497,4.096963,4.096963,1.089277,1.000000,4.000000
184,-1.504197,1.273659,4.096615,4.096615,0.948298,1.000000,4.000000
185,1.034611,0.785983,4.096274,4.096274,0.412128,1.000000,4.000000
186,-1.598628,0.506268,4.095939,4.095939,0.686513,1.000000,4.000000
187,0.878804,3.046042,4.095610,4.095610,2.454011,1.000000,4.000000
188,2.686738,-0.657787,4.095286,4.095286,1.868305,1.000000,4.000000
189,-1.028054,1.429179,4.094969,4.094969,0.756892,1.000000,4.000000
190,-0.085317,0.507397,4.094657,4.094657,0.064653,1.000000,4.000000
191,2.265228,-3.066678,4.094351,4.094351,3.550202,1.000000,4.000000
192,5.685935,0.321137,4.094050,4.094050,7.921983,1.000000,4.000000
193,-1.233742,4.295987,4.093755,4.093755,4.880025,1.000000,4.000000
194,3.595799,-1.787742,4.093465,4.093465,3.939399,1.000000,4.000000
195,-1.036401,0.619535,4.093180,4.093180,0.356190,1.000000,4.000000
196,-0.712109,1.892927,4.092900,4.092900,0.999358,1.000000,4.000000
197,-0.095680,-0.333171,4.092626,4.092626,0.029360,1.000000,4.000000
198,0.418123,0.612169,4.092357,4.092357,0.134294,1.000000,4.000000
199,1.305975,-1.378801,4.092092,4.092092,0.881374,1.000000,4.000000
200,-1.991543,2.871229,4.091833,4.091833,2.984041,1.000000,4.000000
201,-2.795291,-4.441228,4.091578,4.091578,6.730449,1.000000,4.000000
202,-0.675700,2.584541,4.091328,4.091328,1.744280,1.000000,4.000000
203,-0.514538,0.777686,4.091083,4.091083,0.212546,1.000000,4.000000
204,-2.025394,1.782681,4.090842,4.090842,1.779627,1.000000,4.000000
205,0.804000,-0.790505,4.090606,4.090606,0.310789,1.000000,4.000000
206,-0.114436,-0.315392,4.090375,4.090375,0.027520,1.000000,4.000000
207,-4.897062,-1.246333,4.090148,4.090148,6.242942,1.000000,4.000000
208,1.803068,-0.435510,4.089925,4.089925,0.841268,1.000000,4.000000
209,-3.535222,-1.485683,4.089707,4.089707,3.595624,1.000000,4.000000
210,-1.267246,1.063213,4.089492,4.089492,0.669113,1.000000,4.000000
211,2.331381,1.876719,4.089282,4.089282,2.190461,1.000000,4.000000
212,-3.852378,-1.258726,4.089076,4.089076,4.016849,1.000000,4.000000
213,0.097448,1.881020,4.088874,4.088874,0.867655,1.000000,4.000000
214,0.477700,-0.139300,4.088676,4.088676,0.060558,1.000000,4.000000
215,1.967821,-2.319499,4.088482,4.088482,2.263038,1.000000,4.000000
216,-0.076443,-2.563887,4.088292,4.088292,1.609317,1.000000,4.000000
217,0.042187,0.494614,4.088106,4.088106,0.060278,1.000000,4.000000
218,-3.953423,2.857931,4.087923,4.087923,5.821372,1.000000,4.000000
219,-2.623054,3.277562,4.087744,4.087744,4.311137,1.000000,4.000000
220,-0.740817,-0.766633,4.087569,4.087569,0.278047,1.000000,4.000000
221,1.361992,-0.201756,4.087397,4.087397,0.463798,1.000000,4.000000
222,3.145338,1.278458,4.087229,4.087229,2.820396,1.000000,4.000000
223,-4.400369,-1.962912,4.087064,4.087064,5.680427,1.000000,4.000000
224,0.710826,1.157587,4.086903,4.086903,0.451511,1.000000,4.000000
225,-0.568665,3.657015,4.086745,4.086745,3.351601,1.000000,4.000000
226,1.893746,2.025483,4.086590,4.086590,1.881483,1.000000,4.000000
227,-0.794722,-3.023891,4.086439,4.086439,2.392181,1.000000,4.000000
228,-0.478618,0.175053,4.086291,4.086291,0.063559,1.000000,4.000000
229,0.984787,0.077979,4.086146,4.086146,0.238828,1.000000,4.000000
230,0.465479,1.113259,4.086004,4.086004,0.356342,1.000000,4.000000
231,-1.830950,4.135829,4.085865,4.085865,5.006885,1.000000,4.000000
232,1.906731,1.186942,4.085729,4.085729,1.234652,1.000000,4.000000
233,0.723127,-0.334582,4.085596,4.085596,0.155389,1.000000,4.000000
234,1.295977,-1.791074,4.085466,4.085466,1.196314,1.000000,4.000000
235,-2.767621,1.603940,4.085339,4.085339,2.504651,1.000000,4.000000
236,4.721241,-1.880153,4.085215,4.085215,6.321600,1.000000,4.000000
237,0.438467,1.856977,4.085093,4.085093,0.891195,1.000000,4.000000
238,-0.911174,-0.644570,4.084975,4.084975,0.304949,1.000000,4.000000
239,2.535707,2.669189,4.084858,4.084858,3.318201,1.000000,4.000000
240,-0.923259,-3.922435,4.084745,4.084745,3.975256,1.000000,4.000000
241,-0.450838,3.740794,4.084634,4.084634,3.475659,1.000000,4.000000
242,-1.712678,-0.676003,4.084526,4.084526,0.830022,1.000000,4.000000
243,1.919779,-1.271485,4.084420,4.084420,1.298159,1.000000,4.000000
244,0.239965,0.562953,4.084316,4.084316,0.091692,1.000000,4.000000
245,2.082092,1.492429,4.084215,4.084215,1.606784,1.000000,4.000000
246,1.323361,0.590266,4.084117,4.084117,0.514113,1.000000,4.000000
247,2.282062,2.658879,4.084021,4.084021,3.006215,1.000000,4.000000
248,0.739633,0.311213,4.083927,4.083927,0.157669,1.000000,4.000000
249,0.937976,-0.286075,4.083835,4.083835,0.235474,1.000000,4.000000
250,-0.398702,1.623576,4.083745,4.083745,0.684411,1.000000,4.000000
251,-0.608397,1.681723,4.083658,4.083658,0.783204,1.000000,4.000000
252,0.511882,-2.564956,4.083573,4.083573,1.675254,1.000000,4.000000
253,1.328953,-1.263911,4.083489,4.083489,0.823704,1.000000,4.000000
254,2.346559,0.723589,4.083408,4.083408,1.476688,1.000000,4.000000
255,-0.529304,0.915771,4.083329,4.083329,0.273992,1.000000,4.000000
256,-2.189080,-1.667786,4.083252,4.083252,1.854791,1.000000,4.000000
257,3.706880,4.251670,4.083177,4.083177,7.792379,1.000000,4.000000
258,4.029918,-2.080852,4.083104,4.083104,5.037879,1.000000,4.000000
259,1.248451,-2.400880,4.083033,4.083033,1.793485,1.000000,4.000000
260,-0.587644,0.127160,4.082963,4.082963,0.088538,1.000000,4.000000
261,-0.746880,1.697163,4.082895,4.082895,0.842097,1.000000,4.000000
262,2.455654,-1.287044,4.082829,4.082829,1.882694,1.000000,4.000000
263,1.410686,-0.598254,4.082765,4.082765,0.575086,1.000000,4.000000
264,1.106757,-2.596482,4.082702,4.082702,1.951313,1.000000,4.000000
265,0.291614,1.006787,4.082642,4.082642,0.269105,1.000000,4.000000
266,3.145309,-0.202150,4.082582,4.082582,2.433223,1.000000,4.000000
267,1.454306,2.802500,4.082525,4.082525,2.441874,1.000000,4.000000
268,0.018019,2.020835,4.082469,4.082469,1.000399,1.000000,4.000000
269,-1.261379,-0.157434,4.082414,4.082414,0.395810,1.000000,4.000000
270,1.174847,-1.750516,4.082361,4.082361,1.088726,1.000000,4.000000
271,0.205972,1.674577,4.082309,4.082309,0.697309,1.000000,4.000000
272,-4.378280,2.707591,4.082259,4.082259,6.491597,1.000000,4.000000
273,1.665186,-0.207339,4.082210,4.082210,0.689781,1.000000,4.000000
274,0.134014,4.146939,4.082163,4.082163,4.217143,1.000000,4.000000
275,-3.976061,-0.271515,4.082117,4.082117,3.890819,1.000000,4.000000
276,-3.092446,-2.487151,4.082072,4.082072,3.858123,1.000000,4.000000
277,-0.720341,-2.996161,4.082029,4.082029,2.326262,1.000000,4.000000
278,-1.278788,-0.703155,4.081987,4.081987,0.521737,1.000000,4.000000
279,0.720794,0.488062,4.081946,4.081946,0.185634,1.000000,4.000000
280,-2.869119,-2.806658,4.081906,4.081906,3.946482,1.000000,4.000000
281,-1.545443,-0.207865,4.081868,4.081868,0.595708,1.000000,4.000000
282,1.487640,1.649855,4.081830,4.081830,1.209040,1.000000,4.000000
283,-4.865438,3.766077,4.081794,4.081794,9.274309,1.000000,4.000000
284,-1.306925,0.745375,4.081759,4.081759,0.554574,1.000000,4.000000
285,0.080554,1.888421,4.081725,4.081725,0.875272,1.000000,4.000000
286,-1.873993,5.953893,4.081692,4.081692,9.545231,1.000000,4.000000
287,-1.030066,-1.944684,4.081660,4.081660,1.186486,1.000000,4.000000
288,-0.200891,-4.130525,4.081629,4.081629,4.189895,1.000000,4.000000
289,-0.271002,-0.413647,4.081599,4.081599,0.059914,1.000000,4.000000
290,2.488130,1.671515,4.081570,4.081570,2.201298,1.000000,4.000000
291,0.329273,2.019481,4.081542,4.081542,1.025770,1.000000,4.000000
292,-0.487861,-0.166311,4.081514,4.081514,0.065091,1.000000,4.000000
293,-1.756187,2.284812,4.081488,4.081488,2.034689,1.000000,4.000000
294,-1.390345,0.748756,4.081463,4.081463,0.610980,1.000000,4.000000
295,-0.359274,0.489743,4.081438,4.081438,0.090391,1.000000,4.000000
296,1.266872,3.245565,4.081414,4.081414,2.974130,1.000000,4.000000
297,-3.685311,-1.516902,4.081391,4.081391,3.891446,1.000000,4.000000
298,-2.201379,-1.664252,4.081369,4.081369,1.865993,1.000000,4.000000
299,-2.257578,-2.582896,4.081348,4.081348,2.883364,1.000000,4.000000
300,2.196178,1.925146,4.081327,4.081327,2.089855,1.000000,4.000000
301,-1.939673,-2.076142,4.081307,4.081307,1.977969,1.000000,4.000000
302,-3.947662,-1.958803,4.081288,4.081288,4.758535,1.000000,4.000000
303,-0.351272,-1.699558,4.081269,4.081269,0.737978,1.000000,4.000000
304,0.333136,3.636057,4.081251,4.081251,3.266618,1.000000,4.000000
305,0.773931,-4.835721,4.081234,4.081234,5.876451,1.000000,4.000000
306,-1.022755,1.716162,4.081217,4.081217,0.977953,1.000000,4.000000
307,-0.653373,-0.005260,4.081201,4.081201,0.104608,1.000000,4.000000
308,-1.700021,3.475836,4.081186,4.081186,3.668421,1.000000,4.000000
309,-2.547232,2.554826,4.081171,4.081171,3.189165,1.000000,4.000000
310,-4.225811,1.057814,4.081156,4.081156,4.649773,1.000000,4.000000
311,-1.887525,-1.655396,4.081143,4.081143,1.544441,1.000000,4.000000
312,1.351144,0.958788,4.081129,4.081129,0.672574,1.000000,4.000000
313,-1.368630,-0.140727,4.081117,4.081117,0.463832,1.000000,4.000000
314,0.862633,-4.934055,4.081104,4.081104,6.147609,1.000000,4.000000
315,5.159412,1.496164,4.081093,4.081093,7.071155,1.000000,4.000000
316,1.193233,0.235544,4.081081,4.081081,0.362474,1.000000,4.000000
317,0.762795,0.220244,4.081070,4.081070,0.154460,1.000000,4.000000
318,1.069685,0.003691,4.081060,4.081060,0.280378,1.000000,4.000000
319,-0.171857,-4.052655,4.081050,4.081050,4.031695,1.000000,4.000000
320,1.686129,1.932200,4.081041,4.081041,1.611459,1.000000,4.000000
321,1.412316,-0.734821,4.081031,4.081031,0.621068,1.000000,4.000000
322,-0.437696,1.667362,4.081023,4.081023,0.728169,1.000000,4.000000
323,-1.326145,2.591060,4.081014,4.081014,2.076016,1.000000,4.000000
324,1.042077,0.568348,4.081006,4.081006,0.345244,1.000000,4.000000
325,-0.972559,0.980485,4.080999,4.080999,0.467342,1.000000,4.000000
326,-0.481520,-5.513106,4.080991,4.080991,7.504599,1.000000,4.000000
327,-4.705773,-2.160477,4.080984,4.080984,6.569973,1.000000,4.000000
328,1.316176,0.230265,4.080978,4.080978,0.437479,1.000000,4.000000
329,-5.945716,0.802238,4.080971,4.080971,8.820236,1.000000,4.000000
330,-1.139690,3.623201,4.080965,4.080965,3.535066,1.000000,4.000000
331,2.894936,4.414861,4.080959,4.080959,6.829682,1.000000,4.000000
332,-1.483557,1.341244,4.080954,4.080954,0.980133,1.000000,4.000000
333,-0.467010,-3.296781,4.080948,4.080948,2.716737,1.000000,4.000000
334,-1.436392,0.711100,4.080943,4.080943,0.629483,1.000000,4.000000
335,0.588668,-3.359672,4.080939,4.080939,2.850797,1.000000,4.000000
336,0.087645,0.095665,4.080934,4.080934,0.004125,1.000000,4.000000
337,-1.080026,-0.102650,4.080930,4.080930,0.288413,1.000000,4.000000
338,-0.075810,-2.690350,4.080926,4.080926,1.775021,1.000000,4.000000
339,3.220149,1.110388,4.080922,4.080922,2.843064,1.000000,4.000000
340,-0.750782,-0.151226,4.080918,4.080918,0.143728,1.000000,4.000000
341,4.025395,-1.781589,4.080915,4.080915,4.748412,1.000000,4.000000
342,3.426243,-1.654134,4.080912,4.080912,3.547075,1.000000,4.000000
343,1.600951,0.984927,4.080908,4.080908,0.865769,1.000000,4.000000
344,-2.627794,0.862183,4.080905,4.080905,1.874256,1.000000,4.000000
345,1.204072,0.990908,4.080903,4.080903,0.595870,1.000000,4.000000
346,1.239458,1.280557,4.080900,4.080900,0.778280,1.000000,4.000000
347,-3.735265,-1.931946,4.080898,4.080898,4.333513,1.000000,4.000000
348,-1.519935,0.064039,4.080895,4.080895,0.567107,1.000000,4.000000
349,-0.943474,-0.365875,4.080893,4.080893,0.250927,1.000000,4.000000
350,-3.126383,-0.521494,4.080891,4.080891,2.461773,1.000000,4.000000
351,3.246472,0.267991,4.080889,4.080889,2.600266,1.000000,4.000000
352,-0.310631,2.502583,4.080887,4.080887,1.558341,1.000000,4.000000
353,2.001023,1.704035,4.080886,4.080886,1.692728,1.000000,4.000000
354,-1.529147,-2.871838,4.080884,4.080884,2.593983,1.000000,4.000000
355,0.058418,1.539786,4.080883,4.080883,0.581824,1.000000,4.000000
356,-0.027703,0.588127,4.080881,4.080881,0.084948,1.000000,4.000000
357,2.135121,-1.787359,4.080880,4.080880,1.899931,1.000000,4.000000
358,2.736536,-0.847913,4.080879,4.080879,2.011230,1.000000,4.000000
359,1.653719,0.038438,4.080878,4.080878,0.670509,1.000000,4.000000
360,-1.820977,-0.881552,4.080877,4.080877,1.002993,1.000000,4.000000
361,0.571536,-0.820796,4.080876,4.080876,0.245134,1.000000,4.000000
362,-2.622827,0.198869,4.080875,4.080875,1.695413,1.000000,4.000000
363,-2.731293,0.830952,4.080874,4.080874,1.997230,1.000000,4.000000
364,-1.441874,3.643382,4.080874,4.080874,3.762242,1.000000,4.000000
365,-0.775467,0.812152,4.080873,4.080873,0.308988,1.000000,4.000000
366,-0.666063,-2.892276,4.080872,4.080872,2.158583,1.000000,4.000000
