k,x,y,vx,vy
173,3.778229,1.686272,0.947501,0.491964
174,3.725548,1.745542,0.910347,0.517604
175,3.718057,1.693500,0.897047,0.485312
176,3.686149,1.683625,0.871303,0.475199
177,3.738310,1.708564,0.889204,0.483154
178,3.836226,1.727838,0.930416,0.488097
179,3.865907,1.791617,0.936099,0.515822
180,3.868738,1.784152,0.927958,0.506713
181,3.907422,1.808457,0.938248,0.513959
182,3.922460,1.808353,0.936346,0.508659
183,3.934052,1.844156,0.932711,0.521718
184,4.017907,1.792857,0.965875,0.490318
185,4.147107,1.854133,1.021674,0.516454
186,4.133027,1.836787,1.004176,0.502423
187,4.166082,1.906270,1.010743,0.532510
188,4.176911,1.870834,1.005999,0.509216
189,4.275514,1.805715,1.045611,0.471208
190,4.305695,1.811761,1.050282,0.469505
191,4.302438,1.832470,1.038070,0.475202
192,4.388635,1.879518,1.070964,0.494075
193,4.335904,1.968745,1.033736,0.533911
194,4.259496,1.932144,0.985054,0.510203
195,4.317953,1.920341,1.004466,0.499180
196,4.378890,1.924557,1.024902,0.496295
197,4.303421,1.881371,0.976941,0.469751
198,4.227801,1.937027,0.929433,0.492847
199,4.156577,1.987963,0.884639,0.513335
200,4.190043,1.992598,0.892499,0.510529
201,4.270723,1.941993,0.923777,0.480254
202,4.291591,1.955750,0.924967,0.482319
203,4.329489,2.018021,0.934607,0.508471
204,4.298045,2.046680,0.909711,0.517653
205,4.297259,2.046693,0.900293,0.512522
206,4.391270,2.068574,0.937978,0.518289
207,4.435897,2.173991,0.950795,0.565385
208,4.450846,2.181827,0.948781,0.563666
209,4.395252,2.143346,0.911882,0.539045
210,4.404579,2.112109,0.907475,0.518266
211,4.351273,2.099434,0.872157,0.506878
212,4.325959,2.117625,0.851035,0.510856
213,4.374138,2.180075,0.866419,0.536646
214,4.346979,2.194547,0.844464,0.538491
215,4.367421,2.236479,0.846216,0.553864
216,4.359271,2.201308,0.833852,0.531059
217,4.356668,2.275714,0.824349,0.562499
218,4.376800,2.313899,0.826145,0.575770
219,4.412916,2.306979,0.835796,0.566690
220,4.425256,2.334939,0.833641,0.574876
221,4.428017,2.413191,0.826793,0.607737
222,4.489672,2.423803,0.848997,0.606977
223,4.501532,2.404186,0.846478,0.591353
224,4.495586,2.413951,0.835226,0.590339
225,4.467912,2.455239,0.813401,0.604837
226,4.544807,2.464119,0.843212,0.603256
227,4.605180,2.490251,0.864602,0.610172
228,4.612387,2.541527,0.859644,0.629378
229,4.605317,2.486937,0.847719,0.596360
230,4.595063,2.424226,0.834347,0.559679
231,4.575420,2.322472,0.816495,0.504176
232,4.578546,2.322581,0.810007,0.499275
233,4.624530,2.286357,0.824641,0.476570
234,4.615366,2.235745,0.812035,0.447020
235,4.652153,2.284312,0.822130,0.466489
236,4.695399,2.358286,0.835299,0.498250
237,4.703033,2.363469,0.830842,0.495901
238,4.675926,2.401222,0.809359,0.509577
239,4.678991,2.407767,0.802911,0.507785
240,4.716785,2.366852,0.813592,0.482690
241,4.838663,2.379276,0.865485,0.484052
242,4.827773,2.381352,0.851627,0.480314
243,4.826961,2.412995,0.842857,0.491145
244,4.812589,2.392171,0.827508,0.476081
245,4.787326,2.347788,0.806954,0.449584
246,4.799072,2.311383,0.804795,0.427267
247,4.895505,2.325729,0.844294,0.430119
248,4.922075,2.373198,0.849056,0.449231
249,4.947047,2.405760,0.852986,0.460826
250,4.989619,2.341582,0.865535,0.424726
251,4.966909,2.408852,0.845847,0.453640
252,4.929785,2.445006,0.819257,0.466964
253,4.955217,2.435093,0.823709,0.457490
254,4.955189,2.440226,0.815587,0.455513
255,4.951383,2.411266,0.805684,0.436772
256,4.985547,2.401312,0.814571,0.427570
257,5.014027,2.465942,0.820573,0.455186
258,5.023455,2.489819,0.817134,0.462463
259,5.094913,2.528122,0.844286,0.476776
260,5.079479,2.535663,0.828361,0.475793
261,5.090325,2.501421,0.825541,0.454228
262,5.113665,2.548246,0.828907,0.472831
263,5.115304,2.571867,0.821542,0.479815
264,5.083308,2.578287,0.797660,0.478248
265,5.079164,2.520199,0.787747,0.444879
266,5.090880,2.551369,0.785754,0.455867
267,5.119828,2.551960,0.792285,0.451659
268,5.053469,2.523048,0.751710,0.432930
269,5.048290,2.526980,0.741731,0.430597
270,5.006375,2.498439,0.713708,0.412251
271,5.067781,2.558970,0.736987,0.438075
272,5.048102,2.586668,0.719983,0.447431
273,5.112423,2.627754,0.744651,0.463311
274,5.096595,2.646959,0.729467,0.468223
275,5.111407,2.672815,0.729577,0.476376
276,5.161486,2.661748,0.747125,0.466192
277,5.157919,2.710241,0.737970,0.485565
278,5.175188,2.690587,0.739212,0.471038
279,5.244619,2.702709,0.766252,0.472375
280,5.206182,2.745944,0.739644,0.489097
281,5.186123,2.658195,0.722391,0.440816
282,5.244393,2.677010,0.744089,0.445767
283,5.267387,2.696113,0.748106,0.450812
284,5.302248,2.738227,0.757964,0.467207
285,5.358978,2.811808,0.778561,0.499035
286,5.383778,2.832331,0.783135,0.504259
287,5.491094,2.827297,0.828566,0.496765
288,5.521327,2.838859,0.835340,0.497571
289,5.550588,2.885238,0.841565,0.515636
290,5.509290,2.889557,0.812733,0.512663
291,5.544397,2.873407,0.822086,0.499564
292,5.572334,2.912009,0.827789,0.513761
293,5.617921,2.962496,0.842198,0.533719
294,5.663890,3.056554,0.856656,0.575112
295,5.627404,3.117947,0.830033,0.599884
296,5.650605,3.156345,0.833312,0.612995
297,5.616972,3.173339,0.808327,0.615346
298,5.628305,3.254764,0.805926,0.649685
299,5.624090,3.327019,0.795822,0.679132
300,5.630258,3.388475,0.790977,0.702925
301,5.555029,3.435832,0.745717,0.719477
302,5.564172,3.441182,0.742848,0.714983
303,5.674450,3.471070,0.790298,0.722734
304,5.662468,3.467780,0.776478,0.713909
305,5.724609,3.539281,0.799664,0.742374
306,5.716525,3.566653,0.787685,0.748606
307,5.672380,3.626107,0.757879,0.770741
308,5.691870,3.655065,0.760035,0.777481
309,5.592882,3.649285,0.703194,0.766864
310,5.644889,3.689381,0.722084,0.779190
311,5.698341,3.683135,0.741509,0.768320
312,5.697379,3.722303,0.733644,0.780174
313,5.789067,3.820810,0.772005,0.821467
314,5.767172,3.839617,0.753406,0.822652
315,5.805038,3.793697,0.764765,0.791575
316,5.821160,3.801245,0.765177,0.787447
317,5.783902,3.792612,0.738981,0.775296
318,5.809806,3.762410,0.744526,0.752513
319,5.800998,3.819755,0.732712,0.773598
320,5.801359,3.792261,0.725586,0.752176
321,5.761776,3.761686,0.698611,0.729428
322,5.751536,3.767176,0.686537,0.724891
323,5.764234,3.831840,0.686022,0.749912
324,5.735846,3.813390,0.665017,0.733227
325,5.777757,3.875359,0.679290,0.756827
326,5.850168,3.825670,0.708641,0.724482
327,5.833114,3.894361,0.693058,0.751528
328,5.886645,3.908435,0.712856,0.751051
329,5.899039,3.887012,0.711926,0.732862
330,5.926859,3.869089,0.718705,0.716599
331,5.965365,3.901946,0.730752,0.725847
332,6.009877,3.885991,0.745678,0.710633
333,6.013754,3.875126,0.740167,0.698112
334,6.014015,3.950055,0.732906,0.728556
335,6.071475,3.960421,0.754281,0.726456
336,6.141985,4.001199,0.781962,0.739566
337,6.191855,4.025696,0.799059,0.744413
338,6.142705,4.045791,0.766525,0.747014
339,6.193643,4.073147,0.784313,0.753217
340,6.258352,4.091540,0.808805,0.754880
341,6.361339,4.065902,0.852178,0.734527
342,6.360738,4.088287,0.843362,0.738371
343,6.357792,4.104691,0.833461,0.739189
344,6.369734,4.116726,0.831099,0.737815
345,6.436380,4.048734,0.856099,0.696460
346,6.458711,4.019072,0.858703,0.674673
347,6.443815,4.039996,0.842673,0.678387
348,6.467156,4.067641,0.845916,0.685424
349,6.485236,4.087126,0.846497,0.688312
350,6.546917,4.113080,0.868869,0.694405
351,6.570889,4.109843,0.872166,0.685843
352,6.603902,4.108648,0.879950,0.678387
353,6.602317,4.151332,0.870358,0.692945
354,6.614577,4.124021,0.867784,0.672360
355,6.563393,4.125713,0.833512,0.666482
356,6.593942,4.146759,0.840452,0.670340
357,6.565334,4.192916,0.817740,0.686718
358,6.620820,4.230967,0.837309,0.698879
359,6.609551,4.245842,0.823299,0.699328
360,6.590309,4.272506,0.805439,0.705668
361,6.629490,4.286601,0.816979,0.705659
362,6.585124,4.270652,0.786616,0.690623
363,6.649290,4.299227,0.810842,0.698007
364,6.788917,4.312016,0.872572,0.697421
365,6.817523,4.257949,0.878152,0.663398
366,6.840990,4.306688,0.881105,0.681142
367,6.848336,4.325249,0.875965,0.683613
368,6.855538,4.370962,0.870803,0.699641
369,6.805919,4.339092,0.837268,0.676697
370,6.866528,4.368112,0.859212,0.684445
371,6.926384,4.378463,0.880560,0.682775
372,6.969673,4.368916,0.893406,0.671167
373,6.977835,4.413439,0.888551,0.686726
374,6.995109,4.467769,0.888302,0.707037
375,7.056614,4.478943,0.910185,0.705552
376,7.064993,4.420177,0.905270,0.669089
377,6.991729,4.442886,0.859555,0.673756
378,7.033796,4.493178,0.872001,0.692178
379,6.980745,4.504794,0.836731,0.691063
380,7.072329,4.534997,0.874182,0.699260
381,7.144590,4.500404,0.901590,0.674953
382,7.138260,4.502480,0.889400,0.669238
383,7.186901,4.490520,0.904838,0.656556
384,7.127381,4.540011,0.866001,0.674749
385,7.084027,4.526630,0.835642,0.661301
386,7.090031,4.541006,0.830283,0.661877
387,7.068012,4.496800,0.810956,0.633134
388,7.107050,4.494955,0.822375,0.625874
389,7.160899,4.469523,0.841089,0.606885
390,7.213685,4.491770,0.859085,0.611943
391,7.150658,4.529268,0.818950,0.624583
392,7.189952,4.528263,0.830417,0.617829
393,7.160712,4.458648,0.807475,0.576812
394,7.195028,4.504261,0.816565,0.593863
395,7.147620,4.508159,0.784671,0.589871
396,7.109083,4.507469,0.757536,0.583623
397,7.133470,4.476935,0.762157,0.562503
398,7.168893,4.506231,0.772255,0.571533
399,7.123939,4.503648,0.742033,0.564521
400,7.181820,4.540875,0.763569,0.577499
401,7.233966,4.572985,0.782020,0.587787
402,7.273833,4.607569,0.794142,0.599209
403,7.324233,4.646814,0.811413,0.612849
404,7.353461,4.662101,0.817918,0.614365
405,7.325078,4.618463,0.795531,0.586383
406,7.294785,4.662364,0.772413,0.602481
407,7.252525,4.674484,0.743539,0.602516
408,7.203362,4.692586,0.711499,0.605544
409,7.169195,4.675307,0.687284,0.590839
410,7.174124,4.670774,0.682873,0.582658
411,7.222291,4.731967,0.700139,0.607445
412,7.223175,4.762080,0.693575,0.616433
413,7.262494,4.834645,0.706307,0.646571
414,7.293362,4.871913,0.714684,0.658747
415,7.344643,4.887435,0.733189,0.659922
416,7.290110,4.879324,0.698569,0.649260
417,7.240462,4.988146,0.666740,0.697208
418,7.263161,5.014278,0.671425,0.703306
419,7.243332,5.007347,0.654786,0.692801
420,7.283807,5.033805,0.668483,0.699106
421,7.324414,5.024315,0.682110,0.687363
422,7.353865,5.030768,0.690019,0.683714
423,7.316927,5.071228,0.664636,0.697114
424,7.254925,5.079527,0.626967,0.694291
425,7.261929,5.101237,0.624198,0.698205
426,7.308383,5.094027,0.641192,0.687612
427,7.382096,5.117248,0.671653,0.692349
428,7.398955,5.106993,0.673367,0.680292
429,7.402788,5.119119,0.668547,0.679552
430,7.490450,5.129561,0.705711,0.677977
431,7.585487,5.128626,0.746192,0.670726
432,7.621382,5.066201,0.756683,0.632788
433,7.619539,5.067514,0.748191,0.627114
434,7.630717,5.032271,0.746297,0.603210
435,7.594222,5.055949,0.720575,0.609019
436,7.611271,5.062275,0.721894,0.606091
437,7.623253,5.126368,0.720666,0.632088
438,7.690580,5.217126,0.747134,0.671162
439,7.696654,5.170915,0.742698,0.641333
440,7.747093,5.226011,0.760497,0.662476
441,7.809981,5.234639,0.784345,0.660164
442,7.815993,5.276774,0.779506,0.674636
443,7.742413,5.281810,0.734904,0.670406
444,7.801197,5.288033,0.756955,0.666812
445,7.812109,5.315530,0.754841,0.673895
446,7.836957,5.327083,0.759719,0.672932
447,7.858434,5.384588,0.762861,0.694963
448,7.860434,5.389571,0.756230,0.690503
449,7.832465,5.386743,0.734676,0.682181
450,7.820910,5.380326,0.721548,0.672148
451,7.762095,5.378426,0.684914,0.664475
452,7.703322,5.448299,0.648668,0.692774
453,7.750954,5.484736,0.666002,0.704068
454,7.814986,5.496744,0.691365,0.703031
455,7.874533,5.481515,0.714231,0.688383
456,7.935547,5.554669,0.737602,0.718083
457,7.935454,5.603587,0.730177,0.735366
458,7.888347,5.584907,0.699315,0.718668
459,7.798180,5.573386,0.647226,0.705718
460,7.787716,5.500080,0.635519,0.661998
461,7.776167,5.506156,0.623387,0.658415
462,7.758493,5.585228,0.608313,0.691374
463,7.835111,5.636299,0.640545,0.709999
464,7.883542,5.661128,0.658358,0.715315
465,7.893062,5.637734,0.656535,0.696461
466,7.888629,5.569777,0.647751,0.655511
467,7.994055,5.617916,0.693995,0.673028
468,7.995250,5.638940,0.687651,0.676810
469,8.080959,5.628520,0.723635,0.664831
470,8.091270,5.659819,0.721554,0.673833
471,8.147825,5.696779,0.742619,0.685577
472,8.100124,5.727107,0.711338,0.693886
473,8.056076,5.753841,0.682196,0.700315
474,8.088401,5.798309,0.691538,0.715548
475,8.049722,5.842572,0.665280,0.730525
476,8.026311,5.827139,0.646920,0.715502
477,8.025171,5.813465,0.639880,0.701508
478,8.045186,5.868640,0.643489,0.722083
479,8.080574,5.870842,0.654749,0.715963
480,8.088715,5.882732,0.652272,0.714748
481,8.093242,5.907993,0.648012,0.720231
482,8.000141,5.823500,0.594977,0.670779
483,8.004028,5.782215,0.590971,0.643426
484,8.078819,5.831074,0.622458,0.661423
485,8.115557,5.920268,0.634604,0.699408
486,8.138276,5.979925,0.639618,0.722244
487,8.147214,6.007569,0.637690,0.728844
488,8.225802,6.060464,0.670609,0.748004
489,8.257764,6.073685,0.679885,0.747135
490,8.258786,6.090581,0.673596,0.748111
491,8.286155,6.116655,0.680546,0.753667
492,8.310405,6.169449,0.685865,0.772528
493,8.323014,6.175161,0.685311,0.767659
494,8.311404,6.082192,0.672652,0.713496
495,8.339799,6.057904,0.680124,0.694216
496,8.381977,5.993651,0.694412,0.655147
497,8.420455,5.987992,0.706707,0.645766
498,8.429508,6.065590,0.704166,0.678108
499,8.417481,6.095430,0.691111,0.686247
500,8.408106,6.123168,0.679512,0.693253
501,8.385836,6.135560,0.661582,0.692517
502,8.396159,6.193247,0.660128,0.714435
503,8.399785,6.211205,0.655339,0.716270
504,8.395232,6.219729,0.646509,0.713369
505,8.334780,6.282840,0.609818,0.737791
506,8.445800,6.327978,0.659230,0.752982
507,8.422754,6.362686,0.641115,0.762806
508,8.434776,6.349825,0.640715,0.748748
509,8.443136,6.357254,0.638488,0.744975
510,8.523314,6.386536,0.672191,0.752166
511,8.549802,6.392563,0.678713,0.747658
512,8.558477,6.418444,0.676264,0.753122
513,8.597141,6.425415,0.688833,0.749076
514,8.634368,6.460460,0.700558,0.759107
515,8.681279,6.453827,0.717008,0.748200
516,8.713689,6.493795,0.726042,0.760702
517,8.717133,6.511826,0.720504,0.762111
518,8.702533,6.498617,0.705999,0.747885
519,8.742710,6.558366,0.719027,0.770280
520,8.785400,6.519934,0.733181,0.743362
521,8.789366,6.473154,0.727833,0.712540
522,8.846634,6.480823,0.749188,0.709249
523,8.886138,6.435225,0.761448,0.679358
524,8.887296,6.533390,0.754412,0.721646
525,8.877667,6.499350,0.742054,0.697410
526,8.855125,6.439073,0.723363,0.660299
527,8.867306,6.461831,0.722220,0.665075
528,8.848716,6.439863,0.705704,0.647441
529,8.848104,6.487758,0.698341,0.664913
530,8.828650,6.507881,0.681631,0.668325
531,8.825785,6.446206,0.673383,0.630806
532,8.805324,6.412853,0.656419,0.607822
533,8.863999,6.374688,0.679192,0.582663
534,8.901058,6.432117,0.690929,0.605550
535,8.864478,6.501477,0.665730,0.634173
536,8.870324,6.528760,0.661996,0.641472
537,8.871360,6.547097,0.655894,0.644226
538,8.948323,6.550657,0.687816,0.639564
539,9.003136,6.596411,0.708343,0.656045
540,8.998990,6.605331,0.699187,0.653944
541,8.989668,6.596995,0.687534,0.643237
542,9.066780,6.503117,0.719214,0.589868
543,9.079934,6.563617,0.718599,0.614218
544,9.130482,6.611611,0.736686,0.632072
545,9.098496,6.694606,0.713327,0.667248
546,9.048669,6.674224,0.681282,0.650385
547,9.045414,6.791002,0.672842,0.702268
548,8.939876,6.861923,0.613347,0.730704
549,8.982003,6.878074,0.628277,0.731473
550,8.949030,6.922150,0.605508,0.746195
551,8.970644,6.977380,0.610260,0.766347
552,8.941708,7.041372,0.589690,0.790679
553,8.965383,7.021389,0.595631,0.772781
554,9.003583,7.034665,0.608774,0.771691
555,9.034764,7.084185,0.618276,0.788734
556,9.012068,7.113564,0.600746,0.795536
557,8.994970,7.190111,0.586191,0.825853
558,8.936684,7.186979,0.551187,0.816028
559,8.888904,7.253947,0.521786,0.841351
560,8.886190,7.226095,0.515212,0.819013
561,8.886507,7.243449,0.510218,0.819499
562,8.944611,7.191998,0.534167,0.785580
563,8.841350,7.174717,0.477197,0.769085
564,8.837166,7.166693,0.470334,0.757383
565,8.857240,7.186518,0.475668,0.759721
566,8.922727,7.164859,0.503653,0.741295
567,8.969695,7.180950,0.522099,0.741927
568,8.979698,7.179077,0.521880,0.733572
569,9.060606,7.200127,0.557114,0.736761
570,8.978475,7.298131,0.510479,0.778394
571,9.037590,7.295398,0.534931,0.769244
572,9.028737,7.273725,0.525156,0.750716
573,9.045732,7.288387,0.528401,0.750540
574,9.079315,7.324776,0.539909,0.761228
575,9.075783,7.280158,0.532743,0.731308
576,9.117389,7.335082,0.548218,0.751456
577,9.104630,7.355385,0.536357,0.754093
578,9.185240,7.369914,0.571297,0.753817
579,9.282036,7.397865,0.613981,0.760254
580,9.250244,7.381364,0.591946,0.744402
581,9.290460,7.461504,0.606134,0.777026
582,9.309253,7.492146,0.609469,0.784576
583,9.260095,7.496562,0.578796,0.778939
584,9.304129,7.516548,0.595025,0.781143
585,9.344133,7.522572,0.609076,0.776343
586,9.385705,7.527525,0.623771,0.771057
587,9.347768,7.579179,0.598565,0.789173
588,9.318826,7.523743,0.578109,0.753564
589,9.286124,7.510107,0.555978,0.739211
590,9.337111,7.577336,0.575911,0.765432
591,9.406850,7.632084,0.605021,0.785151
592,9.535818,7.608457,0.663453,0.765487
593,9.586001,7.665176,0.681909,0.786191
594,9.589078,7.757745,0.676629,0.824612
595,9.587761,7.823422,0.669204,0.849204
596,9.643578,7.851460,0.690420,0.854731
597,9.666130,7.821078,0.694791,0.830993
598,9.612666,7.833362,0.661112,0.828825
599,9.591308,7.837001,0.643823,0.822357
