k,yx,yy,Sx,Sy,NIS,q,r
203,-0.705533,-2.518344,4.091083,4.091083,1.671889,1.000000,4.000000
204,-0.421075,6.533184,4.090842,4.090842,10.477009,1.000000,4.000000
205,-0.614051,4.627933,4.090606,4.090606,5.328018,1.000000,4.000000
206,2.095605,-3.789355,4.090375,4.090375,4.584121,1.000000,4.000000
207,3.101006,-1.933469,4.090148,4.090148,3.265050,1.000000,4.000000
208,1.275007,-4.527728,4.089925,4.089925,5.409871,1.000000,4.000000
209,-5.130482,-1.255396,4.089707,4.089707,6.821484,1.000000,4.000000
210,-3.865832,3.229216,4.089492,4.089492,6.204314,1.000000,4.000000
211,-0.105742,0.524555,4.089282,4.089282,0.070022,1.000000,4.000000
212,-0.582782,0.657153,4.089076,4.089076,0.188670,1.000000,4.000000
213,1.824901,-0.579871,4.088874,4.088874,0.896705,1.000000,4.000000
214,-2.455757,-0.015652,4.088676,4.088676,1.475047,1.000000,4.000000
215,-0.126070,-1.759675,4.088482,4.088482,0.761248,1.000000,4.000000
216,0.263494,-0.961819,4.088292,4.088292,0.243262,1.000000,4.000000
217,1.356406,-1.596862,4.088106,4.088106,1.073799,1.000000,4.000000
218,0.966105,-0.502707,4.087923,4.087923,0.290141,1.000000,4.000000
219,-3.865481,-0.180169,4.087744,4.087744,3.663244,1.000000,4.000000
220,-2.909408,-0.529354,4.087569,4.087569,2.139381,1.000000,4.000000
221,2.781039,-0.125530,4.087397,4.087397,1.896057,1.000000,4.000000
222,-3.206718,2.805106,4.087229,4.087229,4.441067,1.000000,4.000000
223,-1.502373,-0.633509,4.087064,4.087064,0.650457,1.000000,4.000000
224,1.385831,-1.772223,4.086903,4.086903,1.238420,1.000000,4.000000
225,-1.075766,-1.674379,4.086745,4.086745,0.969186,1.000000,4.000000
226,0.391788,-1.444974,4.086590,4.086590,0.548488,1.000000,4.000000
227,-1.531593,-1.003647,4.086439,4.086439,0.820539,1.000000,4.000000
228,-2.944804,3.933834,4.086291,4.086291,5.909251,1.000000,4.000000
229,-2.156100,1.920013,4.086146,4.086146,2.039873,1.000000,4.000000
230,-0.807659,-0.699141,4.086004,4.086004,0.279273,1.000000,4.000000
231,4.257922,1.883527,4.085865,4.085865,5.305504,1.000000,4.000000
232,0.872510,-0.832094,4.085729,4.085729,0.355788,1.000000,4.000000
233,2.799083,1.233707,4.085596,4.085596,2.290216,1.000000,4.000000
234,1.179596,2.097899,4.085466,4.085466,1.417861,1.000000,4.000000
235,-1.886408,2.249760,4.085339,4.085339,2.109972,1.000000,4.000000
236,-1.211634,-1.917674,4.085215,4.085215,1.259550,1.000000,4.000000
237,-0.777999,-0.278711,4.085093,4.085093,0.167184,1.000000,4.000000
238,-0.064076,0.766188,4.084975,4.084975,0.144713,1.000000,4.000000
239,0.892799,2.060994,4.084858,4.084858,1.234997,1.000000,4.000000
240,1.258864,-0.559506,4.084745,4.084745,0.464603,1.000000,4.000000
241,0.457875,0.032424,4.084634,4.084634,0.051584,1.000000,4.000000
242,0.030172,-0.639428,4.084526,4.084526,0.100325,1.000000,4.000000
243,0.188199,-1.077156,4.084420,4.084420,0.292743,1.000000,4.000000
244,-6.440693,3.104594,4.084316,4.084316,12.516422,1.000000,4.000000
245,0.443337,5.423948,4.084215,4.084215,7.251272,1.000000,4.000000
246,-2.316992,1.088800,4.084117,4.084117,1.604738,1.000000,4.000000
247,0.220126,-1.652322,4.084021,4.084021,0.680365,1.000000,4.000000
248,0.671763,1.140459,4.083927,4.083927,0.428978,1.000000,4.000000
249,-0.830546,1.709095,4.083835,4.083835,0.884172,1.000000,4.000000
250,1.841058,1.255403,4.083745,4.083745,1.215926,1.000000,4.000000
251,1.516788,-0.319314,4.083658,4.083658,0.588347,1.000000,4.000000
252,2.170596,0.555694,4.083573,4.083573,1.229385,1.000000,4.000000
253,-0.197886,1.590117,4.083489,4.083489,0.628783,1.000000,4.000000
254,-0.846176,0.805411,4.083408,4.083408,0.334206,1.000000,4.000000
255,1.920052,-1.560521,4.083329,4.083329,1.499225,1.000000,4.000000
256,0.609835,3.373055,4.083252,4.083252,2.877461,1.000000,4.000000
257,1.058685,1.088574,4.083177,4.083177,0.564709,1.000000,4.000000
258,2.857684,-1.108728,4.083104,4.083104,2.301102,1.000000,4.000000
259,-1.510547,-1.246986,4.083033,4.083033,0.939676,1.000000,4.000000
260,2.523978,0.175436,4.082963,4.082963,1.567793,1.000000,4.000000
261,0.176159,3.965946,4.082895,4.082895,3.859946,1.000000,4.000000
262,-3.149459,0.675267,4.082829,4.082829,2.541149,1.000000,4.000000
263,-2.917919,-1.473311,4.082765,4.082765,2.617073,1.000000,4.000000
264,-0.346987,-0.870027,4.082702,4.082702,0.214893,1.000000,4.000000
265,0.923318,-4.003329,4.082642,4.082642,4.134373,1.000000,4.000000
266,-2.460896,0.615577,4.082582,4.082582,1.576195,1.000000,4.000000
267,-1.718793,1.398613,4.082525,4.082525,1.202778,1.000000,4.000000
268,0.606540,-3.641156,4.082469,4.082469,3.337664,1.000000,4.000000
269,-2.586131,-2.319547,4.082414,4.082414,2.956186,1.000000,4.000000
270,-0.529144,0.185666,4.082361,4.082361,0.077030,1.000000,4.000000
271,-3.512863,-1.265872,4.082309,4.082309,3.415380,1.000000,4.000000
272,-1.973860,-1.734914,4.082259,4.082259,1.691723,1.000000,4.000000
273,-1.214735,-4.094439,4.082210,4.082210,4.468171,1.000000,4.000000
274,-2.076245,1.099967,4.082163,4.082163,1.352401,1.000000,4.000000
275,1.161861,1.504220,4.082117,4.082117,0.884982,1.000000,4.000000
276,2.213768,-1.259608,4.082072,4.082072,1.589237,1.000000,4.000000
277,0.372040,-0.151838,4.082029,4.082029,0.039556,1.000000,4.000000
278,0.071540,0.338073,4.081987,4.081987,0.029253,1.000000,4.000000
279,-0.984356,-1.229848,4.081946,4.081946,0.607917,1.000000,4.000000
280,-2.621777,0.432283,4.081906,4.081906,1.729727,1.000000,4.000000
281,-1.631892,-1.012441,4.081868,4.081868,0.903534,1.000000,4.000000
282,2.322830,1.409229,4.081830,4.081830,1.808371,1.000000,4.000000
283,0.334114,2.019456,4.081794,4.081794,1.026469,1.000000,4.000000
284,-0.362137,0.152116,4.081759,4.081759,0.037798,1.000000,4.000000
285,1.675596,1.860431,4.081725,4.081725,1.535828,1.000000,4.000000
286,-2.096165,-0.121680,4.081692,4.081692,1.080120,1.000000,4.000000
287,1.773578,-5.039319,4.081660,4.081660,6.992329,1.000000,4.000000
288,2.455093,-0.637372,4.081629,4.081629,1.576264,1.000000,4.000000
289,1.865251,1.344941,4.081599,4.081599,1.295578,1.000000,4.000000
290,-1.212964,1.132906,4.081570,4.081570,0.674926,1.000000,4.000000
291,-0.584223,-1.506264,4.081542,4.081542,0.639500,1.000000,4.000000
292,-1.760051,-3.836659,4.081514,4.081514,4.365471,1.000000,4.000000
293,-2.888700,0.508082,4.081488,4.081488,2.107745,1.000000,4.000000
294,2.700773,-2.169613,4.081463,4.081463,2.940465,1.000000,4.000000
295,-0.362138,-0.711041,4.081438,4.081438,0.156005,1.000000,4.000000
296,2.896541,-0.301495,4.081414,4.081414,2.077920,1.000000,4.000000
297,1.235582,0.842970,4.081391,4.081391,0.548161,1.000000,4.000000
298,-3.066446,-4.202010,4.081369,4.081369,6.630122,1.000000,4.000000
299,-0.228490,2.364088,4.081348,4.081348,1.382171,1.000000,4.000000
300,1.957028,4.427390,4.081327,4.081327,5.741207,1.000000,4.000000
301,-1.701813,1.650043,4.081307,4.081307,1.376719,1.000000,4.000000
302,3.455643,-0.395029,4.081288,4.081288,2.964143,1.000000,4.000000
303,-2.273561,-2.435578,4.081269,4.081269,2.720016,1.000000,4.000000
304,-2.513665,4.542878,4.081251,4.081251,6.604901,1.000000,4.000000
305,-0.995447,-1.996724,4.081234,4.081234,1.219686,1.000000,4.000000
306,-3.257702,1.875149,4.081217,4.081217,3.461910,1.000000,4.000000
307,4.700845,-0.707813,4.081201,4.081201,5.537325,1.000000,4.000000
308,2.868205,3.236590,4.081186,4.081186,4.582521,1.000000,4.000000
309,1.567783,0.512409,4.081171,4.081171,0.666599,1.000000,4.000000
310,-1.628558,1.674814,4.081156,4.081156,1.337170,1.000000,4.000000
311,-0.578537,-1.906404,4.081143,4.081143,0.972541,1.000000,4.000000
312,-2.534661,-2.342997,4.081129,4.081129,2.919325,1.000000,4.000000
313,-2.659466,3.520977,4.081117,4.081117,4.770762,1.000000,4.000000
314,-1.774137,3.419708,4.081104,4.081104,3.636752,1.000000,4.000000
315,-2.082969,-2.948912,4.081093,4.081093,3.193959,1.000000,4.000000
316,-2.110746,0.417992,4.081081,4.081081,1.134494,1.000000,4.000000
317,1.154530,-0.654515,4.081070,4.081070,0.431585,1.000000,4.000000
318,-0.156457,3.377913,4.081060,4.081060,2.801914,1.000000,4.000000
319,-0.231516,-2.821081,4.081050,4.081050,1.963244,1.000000,4.000000
320,-0.560555,1.587874,4.081041,4.081041,0.694814,1.000000,4.000000
321,0.830773,-1.170329,4.081031,4.081031,0.504739,1.000000,4.000000
322,-4.663535,0.162803,4.081023,4.081023,5.335689,1.000000,4.000000
323,1.399844,2.211006,4.081014,4.081014,1.678042,1.000000,4.000000
324,3.284398,-1.018023,4.081006,4.081006,2.897237,1.000000,4.000000
325,2.438272,-3.522089,4.080999,4.080999,4.496516,1.000000,4.000000
326,0.189399,1.374159,4.080991,4.080991,0.471500,1.000000,4.000000
327,1.662976,-2.550985,4.080984,4.080984,2.272250,1.000000,4.000000
328,-1.471248,-4.572322,4.080978,4.080978,5.653228,1.000000,4.000000
329,0.870424,-1.096335,4.080971,4.080971,0.480177,1.000000,4.000000
330,1.918385,1.670576,4.080965,4.080965,1.585660,1.000000,4.000000
331,0.115806,-1.831511,4.080959,4.080959,0.825258,1.000000,4.000000
332,2.285149,-2.075428,4.080954,4.080954,2.335069,1.000000,4.000000
333,-0.161348,-2.667710,4.080948,4.080948,1.750258,1.000000,4.000000
334,0.853015,-0.991357,4.080943,4.080943,0.419125,1.000000,4.000000
335,0.236384,-2.917832,4.080939,4.080939,2.099915,1.000000,4.000000
336,-0.956081,0.463331,4.080934,4.080934,0.276595,1.000000,4.000000
337,-0.656269,2.658133,4.080930,4.080930,1.836925,1.000000,4.000000
338,-1.513721,-4.844625,4.080926,4.080926,6.312719,1.000000,4.000000
339,2.653397,4.268483,4.080922,4.080922,6.189891,1.000000,4.000000
340,0.818130,-1.236306,4.080918,4.080918,0.538553,1.000000,4.000000
341,1.131448,-0.345437,4.080915,4.080915,0.342938,1.000000,4.000000
342,1.066940,1.307245,4.080912,4.080912,0.697699,1.000000,4.000000
343,1.514296,-2.449330,4.080908,4.080908,2.031976,1.000000,4.000000
344,0.850595,-2.108017,4.080905,4.080905,1.266201,1.000000,4.000000
345,-2.044160,-0.115586,4.080903,4.080903,1.027211,1.000000,4.000000
346,1.088783,-1.676943,4.080900,4.080900,0.979584,1.000000,4.000000
347,1.343644,-4.482326,4.080898,4.080898,5.365640,1.000000,4.000000
348,0.717221,2.364051,4.080895,4.080895,1.495540,1.000000,4.000000
349,2.278346,0.840785,4.080893,4.080893,1.445217,1.000000,4.000000
350,0.469965,0.126419,4.080891,4.080891,0.058039,1.000000,4.000000
351,-2.370123,3.323764,4.080889,4.080889,4.083641,1.000000,4.000000
352,2.941736,4.081762,4.080887,4.080887,6.203206,1.000000,4.000000
353,-1.652178,2.260749,4.080886,4.080886,1.921317,1.000000,4.000000
354,-0.699834,-2.469748,4.080884,4.080884,1.614705,1.000000,4.000000
355,3.323574,-1.376079,4.080883,4.080883,3.170818,1.000000,4.000000
356,1.131422,0.824824,4.080881,4.080881,0.480399,1.000000,4.000000
357,0.884673,-0.699995,4.080880,4.080880,0.311854,1.000000,4.000000
358,0.158795,-0.990360,4.080879,4.080879,0.246522,1.000000,4.000000
359,0.094018,1.608995,4.080878,4.080878,0.636555,1.000000,4.000000
360,-1.030991,0.769423,4.080877,4.080877,0.405539,1.000000,4.000000
361,-1.410537,1.643494,4.080876,4.080876,1.149431,1.000000,4.000000
362,0.224516,-3.445657,4.080875,4.080875,2.921668,1.000000,4.000000
363,-3.268362,0.960622,4.080874,4.080874,2.843749,1.000000,4.000000
364,-0.630254,0.638500,4.080874,4.080874,0.197238,1.000000,4.000000
365,0.232091,1.265399,4.080873,4.080873,0.405575,1.000000,4.000000
