k,x,y,vx,vy
117,3.105484,0.445327,1.516829,0.190554
118,3.065405,0.389983,1.470196,0.151378
119,3.091864,0.455516,1.468258,0.192492
120,3.140388,0.461018,1.480776,0.193572
121,3.012882,0.585504,1.378791,0.271861
122,3.085053,0.562134,1.407550,0.253284
123,3.125634,0.615966,1.415515,0.284532
124,3.060234,0.719518,1.355845,0.346844
125,3.075772,0.730518,1.348518,0.349415
126,3.024049,0.792360,1.299024,0.383916
127,3.049793,0.803183,1.298876,0.385882
128,3.022360,0.798493,1.265682,0.378171
129,2.901840,0.918428,1.175572,0.447604
130,2.921763,0.969456,1.173367,0.473454
131,2.941492,1.155319,1.171083,0.581216
132,3.031247,1.289325,1.211384,0.655569
133,3.050124,1.228121,1.208150,0.610664
134,3.061266,1.238699,1.200325,0.609681
135,3.079759,1.239489,1.197028,0.602863
136,3.150658,1.161972,1.224958,0.549587
137,3.181815,1.165739,1.228898,0.545312
138,3.188545,1.043837,1.218389,0.467113
139,3.287294,1.022520,1.261971,0.449149
140,3.361638,0.917670,1.290604,0.382772
141,3.380571,0.989425,1.286611,0.419972
142,3.366078,0.968576,1.263375,0.403076
143,3.375232,1.039204,1.254109,0.439054
144,3.373901,1.117567,1.238989,0.478887
145,3.421973,1.126270,1.252264,0.478388
146,3.407064,1.110575,1.229590,0.464052
147,3.329582,1.134623,1.171908,0.472396
148,3.211189,1.097655,1.092091,0.446276
149,3.229186,1.043023,1.089936,0.410653
150,3.278654,1.115547,1.105382,0.446554
151,3.331666,1.179307,1.122567,0.477043
152,3.322256,1.117326,1.104917,0.437424
153,3.387110,1.168408,1.128513,0.460786
154,3.468423,1.236189,1.160813,0.492988
155,3.535362,1.268267,1.184768,0.505161
156,3.521152,1.228546,1.164073,0.477960
157,3.501595,1.334928,1.140766,0.530639
158,3.524599,1.354794,1.140868,0.535656
159,3.599926,1.367239,1.169248,0.536592
160,3.670744,1.441074,1.194800,0.570587
161,3.715916,1.488990,1.206226,0.590191
162,3.615791,1.518824,1.139707,0.599843
163,3.625930,1.516615,1.132952,0.592261
164,3.613505,1.592294,1.114280,0.626233
165,3.663449,1.631449,1.128957,0.640365
166,3.639529,1.652645,1.104351,0.644804
167,3.641890,1.647047,1.093940,0.635044
168,3.670563,1.668521,1.097516,0.639662
169,3.632804,1.506377,1.066170,0.547824
170,3.597253,1.541037,1.036388,0.560237
171,3.613434,1.581293,1.034014,0.575412
172,3.590034,1.653452,1.011044,0.607016
173,3.694131,1.622864,1.054649,0.584803
174,3.730489,1.679985,1.062566,0.608365
175,3.751193,1.608556,1.062283,0.565100
176,3.796264,1.617455,1.074587,0.563859
177,3.875981,1.649378,1.104594,0.574499
178,3.854585,1.687191,1.082228,0.588037
179,3.894118,1.686335,1.091410,0.581561
180,3.915546,1.690387,1.091205,0.577678
181,3.931241,1.636838,1.088071,0.544388
182,3.911899,1.593628,1.067091,0.516777
183,3.931516,1.637153,1.066213,0.533687
184,3.945347,1.647204,1.062401,0.533370
185,3.952098,1.655137,1.055039,0.531981
186,3.983316,1.575152,1.060169,0.486035
187,4.044810,1.610337,1.080564,0.498925
188,4.121606,1.607783,1.108458,0.492590
189,4.191401,1.605367,1.132496,0.486399
190,4.279537,1.697696,1.165502,0.528031
191,4.221935,1.788618,1.124776,0.568481
192,4.225373,1.824998,1.115196,0.581053
193,4.217511,1.840908,1.100051,0.583207
194,4.234953,1.787775,1.097765,0.550714
195,4.232899,1.853187,1.085739,0.577960
196,4.274395,1.877165,1.095636,0.584173
197,4.273481,1.954464,1.084228,0.616965
198,4.314537,1.968828,1.093899,0.617976
199,4.322270,2.072516,1.086845,0.663526
200,4.315895,2.077698,1.072837,0.659496
201,4.341407,1.980579,1.074856,0.604582
202,4.459360,1.992242,1.122831,0.604369
203,4.466109,1.948261,1.115025,0.576505
204,4.479059,2.104869,1.110382,0.648546
205,4.487666,2.220348,1.103633,0.699409
206,4.556040,2.150612,1.126590,0.657897
207,4.646918,2.121156,1.160455,0.636782
208,4.698161,2.034341,1.174336,0.587490
209,4.609112,2.018554,1.118649,0.573863
210,4.546887,2.100698,1.076811,0.608811
211,4.566115,2.124327,1.075670,0.614472
212,4.574933,2.150931,1.069399,0.621544
213,4.635986,2.150758,1.088983,0.615320
214,4.604505,2.162725,1.062698,0.615153
215,4.623030,2.136946,1.061352,0.596367
216,4.649948,2.128101,1.064158,0.586124
217,4.700464,2.105409,1.078567,0.569161
218,4.742814,2.105980,1.088805,0.563834
219,4.681617,2.113389,1.047936,0.561929
220,4.640247,2.113287,1.017246,0.556345
221,4.720056,2.121730,1.046517,0.555023
222,4.672549,2.192696,1.012838,0.584485
223,4.660802,2.190891,0.997092,0.577845
224,4.710212,2.164764,1.011587,0.559309
225,4.707609,2.140409,1.000357,0.541830
226,4.735918,2.120629,1.004439,0.526775
227,4.723609,2.109934,0.988512,0.516338
228,4.681194,2.203333,0.957944,0.557173
229,4.654897,2.254955,0.935602,0.577068
230,4.656609,2.251780,0.927247,0.569836
231,4.764635,2.302759,0.971219,0.589287
232,4.802367,2.297086,0.980215,0.580708
233,4.880614,2.334547,1.009029,0.593408
234,4.925471,2.390302,1.021153,0.614971
235,4.906489,2.449597,1.001792,0.638060
236,4.901251,2.422357,0.989375,0.618407
237,4.904832,2.428920,0.981413,0.615555
238,4.923128,2.457169,0.980758,0.623385
239,4.961290,2.512451,0.989871,0.644422
240,5.007204,2.513732,1.002704,0.638718
241,5.036746,2.527178,1.007366,0.639049
242,5.057517,2.526727,1.007673,0.632546
243,5.081561,2.517114,1.009584,0.621604
244,4.968791,2.593637,0.944233,0.653105
245,4.996817,2.718540,0.948726,0.708081
246,4.968071,2.755126,0.925266,0.719106
247,4.991105,2.735515,0.927493,0.702392
248,5.023460,2.773000,0.934281,0.713917
249,5.025095,2.822363,0.925896,0.731172
250,5.081368,2.862731,0.944466,0.743835
251,5.131330,2.871067,0.959752,0.740617
252,5.194948,2.897252,0.981609,0.746212
253,5.210534,2.944687,0.979618,0.762211
254,5.212842,2.976382,0.971111,0.770308
255,5.271447,2.959943,0.990400,0.754631
256,5.303689,3.043808,0.996522,0.788492
257,5.345186,3.081752,1.007142,0.799412
258,5.423491,3.075175,1.035790,0.788297
259,5.413489,3.065582,1.020657,0.775805
260,5.485187,3.084663,1.045927,0.777561
261,5.509682,3.180735,1.047690,0.817245
262,5.466742,3.210779,1.016194,0.823998
263,5.427915,3.197392,0.987029,0.809272
264,5.440626,3.195954,0.983563,0.800581
265,5.478988,3.130929,0.992782,0.760610
266,5.449064,3.158593,0.968223,0.766753
267,5.433685,3.202200,0.951078,0.780704
268,5.464959,3.144260,0.957125,0.744399
269,5.431894,3.112322,0.931351,0.721282
270,5.439845,3.130494,0.926079,0.723132
271,5.387539,3.119433,0.891097,0.710525
272,5.365587,3.098685,0.871447,0.693255
273,5.358553,3.030093,0.859359,0.652510
274,5.333951,3.065283,0.838705,0.663452
275,5.374097,3.108811,0.850259,0.678411
276,5.435611,3.097054,0.872268,0.665889
277,5.460533,3.107321,0.875965,0.664380
278,5.479489,3.127398,0.876676,0.667739
279,5.477261,3.116064,0.866898,0.655522
280,5.441992,3.137848,0.840862,0.659815
281,5.426079,3.130739,0.824659,0.649763
282,5.489139,3.171985,0.847716,0.663751
283,5.512789,3.225728,0.851032,0.683793
284,5.522555,3.242450,0.847439,0.685302
285,5.573053,3.293406,0.864062,0.703759
286,5.548381,3.305046,0.843271,0.702552
287,5.600730,3.218278,0.860859,0.652577
288,5.667047,3.218583,0.885203,0.646257
289,5.722041,3.258396,0.903695,0.659591
290,5.715874,3.294229,0.891671,0.670821
291,5.722035,3.277553,0.885880,0.655892
292,5.704602,3.214046,0.868438,0.617870
293,5.664297,3.236547,0.839814,0.622904
294,5.734998,3.205702,0.866573,0.601408
295,5.745104,3.203542,0.862985,0.594363
296,5.820143,3.209416,0.891679,0.591376
297,5.862616,3.238054,0.903918,0.599726
298,5.819560,3.166274,0.873546,0.558107
299,5.832477,3.224556,0.871283,0.581521
300,5.888899,3.324409,0.890664,0.625367
301,5.872809,3.369788,0.873811,0.641708
302,5.959112,3.374755,0.908031,0.637796
303,5.932000,3.339012,0.885518,0.613679
304,5.899667,3.441727,0.860628,0.658661
305,5.897066,3.415157,0.850772,0.638890
306,5.849253,3.465250,0.818518,0.657456
307,5.959153,3.464316,0.865060,0.650448
308,6.033510,3.541710,0.893457,0.682493
309,6.082561,3.565551,0.908978,0.687566
310,6.068356,3.612607,0.892855,0.704147
311,6.074710,3.588786,0.887127,0.685273
312,6.042066,3.555915,0.862034,0.662077
313,6.006447,3.639140,0.835705,0.696935
314,5.987903,3.721039,0.818141,0.730791
315,5.962877,3.677059,0.797519,0.701596
316,5.936892,3.699395,0.776622,0.705734
317,5.975359,3.700508,0.788052,0.699254
318,5.988012,3.781587,0.786503,0.732697
319,5.999144,3.740214,0.784211,0.704767
320,6.003697,3.785841,0.778661,0.720488
321,6.035766,3.777013,0.786887,0.708901
322,5.958916,3.794423,0.740713,0.710512
323,6.001519,3.852525,0.754573,0.732404
324,6.081805,3.846966,0.787093,0.722324
325,6.145941,3.791507,0.811236,0.687449
326,6.165924,3.832528,0.813112,0.701056
327,6.215187,3.795926,0.829579,0.675796
328,6.202585,3.718715,0.815010,0.630518
329,6.236156,3.709573,0.823630,0.619661
330,6.290688,3.755110,0.842628,0.636205
331,6.309838,3.731500,0.843775,0.618067
332,6.372044,3.702691,0.866406,0.597513
333,6.386172,3.661725,0.864808,0.571092
334,6.420387,3.653484,0.873257,0.561273
335,6.442541,3.606839,0.875598,0.532373
336,6.441091,3.626676,0.866128,0.536962
337,6.445399,3.690129,0.859627,0.563292
338,6.432574,3.605325,0.844633,0.515303
339,6.502082,3.700272,0.870917,0.557586
340,6.535723,3.686909,0.879022,0.545339
341,6.575737,3.690967,0.890231,0.541917
342,6.614696,3.727724,0.900801,0.554868
343,6.662734,3.690261,0.915803,0.530602
344,6.697914,3.659080,0.924230,0.509716
345,6.675873,3.666983,0.903977,0.508571
346,6.715537,3.643911,0.914765,0.491956
347,6.760468,3.564895,0.928079,0.447543
348,6.793247,3.620708,0.935185,0.470968
349,6.857113,3.646794,0.957762,0.479299
350,6.885584,3.658885,0.962419,0.480552
351,6.857853,3.734378,0.938932,0.513489
352,6.934940,3.825553,0.968084,0.553939
353,6.921554,3.881441,0.951711,0.576344
354,6.926718,3.844017,0.944775,0.551867
355,7.011486,3.827781,0.977714,0.538229
356,7.053465,3.854893,0.988928,0.546404
357,7.090777,3.851948,0.997696,0.539466
358,7.113878,3.843109,0.999270,0.529650
359,7.135727,3.885590,1.000202,0.545598
360,7.135298,3.911751,0.989982,0.553225
361,7.127143,3.955387,0.976001,0.569516
362,7.151113,3.898491,0.978226,0.535361
363,7.105905,3.928235,0.945828,0.544883
364,7.112331,3.951787,0.939580,0.551212
365,7.135723,3.987888,0.941881,0.563756
366,7.115957,4.003033,0.922570,0.565692
367,7.094681,4.104499,0.902697,0.610790
368,7.110778,4.168378,0.901718,0.636635
369,7.164013,4.117018,0.919328,0.604571
370,7.221280,4.086027,0.938779,0.583019
371,7.207559,4.083421,0.922521,0.575881
372,7.218611,4.084166,0.918820,0.570491
373,7.225270,4.061223,0.912958,0.553305
374,7.265688,4.102934,0.924044,0.568637
375,7.291417,4.101136,0.927671,0.562047
376,7.303445,4.120619,0.924405,0.566171
377,7.304096,4.115310,0.915481,0.557849
378,7.300870,4.113894,0.904706,0.551558
379,7.325706,4.131345,0.908079,0.554771
380,7.387552,4.219279,0.929937,0.593217
381,7.437316,4.175360,0.945531,0.565305
382,7.437441,4.247250,0.936131,0.595619
383,7.487513,4.260326,0.951817,0.596201
384,7.425735,4.234284,0.911380,0.577204
385,7.437210,4.234921,0.908002,0.571747
386,7.400627,4.146041,0.880610,0.521552
387,7.335429,4.211611,0.839173,0.549142
388,7.344313,4.267189,0.835221,0.571456
389,7.330918,4.285222,0.820160,0.574761
390,7.312809,4.273321,0.802890,0.563054
391,7.358830,4.199481,0.817883,0.520471
392,7.357063,4.197167,0.808814,0.514104
393,7.374355,4.251273,0.809372,0.536033
394,7.418181,4.285877,0.823202,0.547984
395,7.405780,4.329733,0.808759,0.564444
396,7.453102,4.383476,0.824344,0.585687
397,7.504963,4.413218,0.842044,0.594708
398,7.523361,4.367835,0.842823,0.566048
399,7.529776,4.343126,0.837599,0.548020
400,7.585144,4.419179,0.856921,0.580591
401,7.611746,4.447706,0.861656,0.589054
402,7.671402,4.466738,0.882883,0.592682
403,7.659850,4.515134,0.868268,0.610967
404,7.611767,4.546450,0.835520,0.620522
405,7.619754,4.589363,0.831155,0.635784
406,7.600817,4.662697,0.813363,0.666115
407,7.607116,4.654686,0.808375,0.655441
408,7.608967,4.592970,0.801212,0.618002
409,7.612558,4.578774,0.794991,0.604715
410,7.597798,4.631683,0.779650,0.625136
411,7.612755,4.691897,0.779332,0.649008
412,7.573154,4.675583,0.751720,0.634351
413,7.522077,4.764287,0.718643,0.672385
414,7.495996,4.794507,0.698403,0.680776
415,7.553730,4.845755,0.720299,0.699605
416,7.634185,4.911119,0.753345,0.725307
417,7.619897,4.887391,0.738658,0.706178
418,7.646265,4.900171,0.744459,0.705505
419,7.635348,4.959979,0.731549,0.728368
420,7.713969,4.998637,0.763562,0.740421
421,7.783179,4.982087,0.790548,0.724732
422,7.830570,5.014236,0.806347,0.733565
423,7.874985,5.017275,0.820499,0.727745
424,7.965607,5.054849,0.857626,0.739261
425,7.988106,5.070781,0.860300,0.739835
426,8.029405,5.055456,0.872354,0.724766
427,7.999150,5.057405,0.848490,0.718490
428,8.031060,5.077276,0.855964,0.721242
429,8.006940,5.129859,0.835334,0.740331
430,8.047246,5.140849,0.847139,0.738421
431,8.005672,5.195944,0.817866,0.758594
432,7.966908,5.193792,0.790292,0.749928
433,7.989874,5.203341,0.793874,0.747202
434,8.031100,5.146363,0.806554,0.711224
435,8.016231,5.205807,0.791047,0.733845
436,7.997865,5.233761,0.773946,0.740486
437,8.033471,5.282496,0.784014,0.757456
438,7.996278,5.294633,0.757567,0.755949
439,7.949660,5.339995,0.726669,0.771077
440,7.992740,5.348381,0.740948,0.767558
441,7.959252,5.374520,0.716785,0.772954
442,7.977145,5.339234,0.718565,0.747571
443,7.963141,5.345984,0.704372,0.743469
444,7.981249,5.378325,0.706382,0.752209
445,7.966836,5.388628,0.692107,0.749837
446,7.997025,5.469913,0.700283,0.782992
447,8.109581,5.440431,0.749575,0.760414
448,8.082589,5.532095,0.728577,0.798654
449,8.130056,5.513347,0.745030,0.781288
450,8.184416,5.531378,0.764765,0.782491
451,8.193449,5.580749,0.761633,0.799357
452,8.218181,5.581879,0.766384,0.791926
453,8.125437,5.638502,0.712333,0.812324
454,8.178923,5.591486,0.731958,0.780684
455,8.182995,5.640758,0.726673,0.797518
456,8.146799,5.644527,0.701302,0.791425
457,8.124976,5.654341,0.683373,0.788418
458,8.102813,5.615149,0.665454,0.760931
459,8.116395,5.695532,0.665590,0.793521
460,8.107655,5.691590,0.654562,0.783612
461,8.099242,5.720621,0.643807,0.790293
462,8.070134,5.744919,0.622811,0.794540
463,8.091596,5.771539,0.627314,0.799905
464,8.117412,5.726992,0.633951,0.769627
465,8.142546,5.703167,0.640179,0.750015
466,8.045069,5.733549,0.585029,0.757707
467,7.997805,5.791516,0.555542,0.779117
468,8.034676,5.800793,0.568424,0.775964
469,8.040944,5.857614,0.565874,0.796618
470,8.046034,5.894393,0.562759,0.807043
471,8.061581,5.926312,0.564905,0.814933
472,8.070808,5.950594,0.563869,0.818926
473,8.077614,5.929819,0.561634,0.800346
474,8.107792,5.929244,0.571108,0.792054
475,8.074803,5.919420,0.548899,0.779220
476,8.116202,5.981081,0.564111,0.802261
477,8.156560,6.009344,0.578651,0.808371
478,8.223103,6.024053,0.606139,0.807641
479,8.291313,6.048625,0.634185,0.811851
480,8.293566,6.104327,0.628970,0.831585
481,8.289125,6.083833,0.620458,0.813021
482,8.240301,6.106352,0.589839,0.816151
483,8.280849,6.109273,0.604216,0.809449
484,8.308947,6.062490,0.612224,0.777961
485,8.310517,6.072927,0.606886,0.775400
486,8.344698,6.145294,0.617908,0.803831
487,8.392730,6.201258,0.635746,0.823776
488,8.427102,6.162916,0.646575,0.796366
489,8.380386,6.185651,0.616750,0.799770
490,8.350554,6.208172,0.595665,0.803032
491,8.366626,6.286812,0.597745,0.834324
492,8.349122,6.304354,0.583015,0.834751
493,8.326194,6.314914,0.565720,0.831684
494,8.350802,6.348917,0.572367,0.840369
495,8.363460,6.327339,0.572973,0.821176
496,8.329120,6.409252,0.550072,0.853921
497,8.276373,6.406665,0.518197,0.844088
498,8.308014,6.498667,0.528836,0.881649
499,8.321258,6.524749,0.530170,0.885874
500,8.240250,6.555400,0.484363,0.892340
501,8.239534,6.581822,0.479162,0.896628
502,8.211757,6.511003,0.460481,0.852252
503,8.227622,6.484073,0.463809,0.830264
504,8.219401,6.471207,0.455061,0.815529
505,8.303259,6.509915,0.492439,0.826727
506,8.336004,6.534693,0.503887,0.830849
507,8.394211,6.555986,0.527951,0.833187
508,8.394472,6.551501,0.522802,0.822613
509,8.441168,6.557677,0.540922,0.817474
510,8.413330,6.556005,0.521594,0.808464
511,8.417445,6.504935,0.518436,0.774845
512,8.578583,6.489639,0.593819,0.759448
513,8.537713,6.560798,0.567447,0.787433
514,8.551030,6.576188,0.568431,0.787254
515,8.591346,6.539647,0.582904,0.761112
516,8.596328,6.505944,0.579566,0.736649
517,8.535643,6.534530,0.543429,0.743576
518,8.612915,6.519848,0.576630,0.728799
519,8.619899,6.542149,0.574355,0.732662
520,8.614700,6.584417,0.566013,0.746469
521,8.617362,6.668556,0.561684,0.781072
522,8.595304,6.731000,0.545038,0.804483
523,8.589045,6.734078,0.536459,0.797977
524,8.610930,6.801538,0.542036,0.823727
525,8.565506,6.810189,0.513905,0.819815
526,8.617827,6.818308,0.534926,0.815677
527,8.664133,6.882152,0.552729,0.839441
528,8.650674,6.934908,0.540473,0.857424
529,8.624845,6.926795,0.522154,0.844794
530,8.577171,6.987274,0.493096,0.866584
531,8.533970,6.981933,0.466566,0.855248
532,8.496487,7.025569,0.443160,0.868513
533,8.464516,7.029023,0.422744,0.861555
534,8.419761,7.008864,0.396140,0.842861
535,8.381000,7.050900,0.372799,0.855450
536,8.417345,7.078767,0.387243,0.860829
537,8.471517,7.123169,0.410455,0.874421
538,8.472016,7.178446,0.406600,0.893315
539,8.484333,7.162831,0.408693,0.876574
540,8.460198,7.164249,0.392539,0.868518
541,8.365545,7.113232,0.341290,0.834326
542,8.350087,7.169958,0.330148,0.854345
543,8.375115,7.213100,0.339360,0.867372
544,8.360109,7.228594,0.328464,0.866445
545,8.416136,7.166823,0.353192,0.826897
546,8.476374,7.214802,0.379778,0.842617
547,8.460597,7.211582,0.368092,0.832581
548,8.477688,7.264473,0.372956,0.850700
549,8.504280,7.201231,0.382522,0.810574
550,8.517996,7.168865,0.385555,0.786286
551,8.494447,7.228563,0.369926,0.808271
552,8.452152,7.249520,0.345080,0.810667
553,8.460198,7.325382,0.345652,0.840490
554,8.420033,7.398854,0.322114,0.868820
555,8.419746,7.395334,0.318750,0.858372
556,8.400431,7.443981,0.305906,0.874111
557,8.391016,7.453863,0.298139,0.870311
558,8.328937,7.436157,0.264120,0.852756
559,8.346106,7.439307,0.270063,0.845804
560,8.396042,7.436675,0.292329,0.836030
561,8.385717,7.557016,0.284244,0.887838
562,8.454849,7.540438,0.315966,0.870671
563,8.461823,7.525256,0.316293,0.854374
564,8.434513,7.498176,0.299476,0.832292
565,8.460820,7.433103,0.309635,0.791434
566,8.505247,7.423387,0.328751,0.778662
567,8.592551,7.368392,0.369114,0.743379
568,8.588082,7.377334,0.363188,0.740417
569,8.587022,7.351770,0.359027,0.720231
570,8.648824,7.424218,0.386336,0.749252
571,8.633729,7.371253,0.374926,0.715278
572,8.540369,7.356893,0.324499,0.700946
573,8.560660,7.387024,0.331399,0.709002
574,8.549892,7.405629,0.322701,0.711214
575,8.581944,7.432241,0.335500,0.717408
576,8.593979,7.437452,0.338162,0.712839
577,8.661641,7.472216,0.368610,0.723093
578,8.682367,7.466830,0.375287,0.713169
579,8.708003,7.497671,0.384352,0.721457
580,8.712955,7.487192,0.382984,0.709004
581,8.680352,7.455899,0.362854,0.686268
582,8.647591,7.393737,0.342845,0.648326
583,8.579417,7.438663,0.305331,0.664305
584,8.546477,7.420615,0.285808,0.648639
585,8.633339,7.507452,0.326380,0.685569
586,8.676122,7.522625,0.344507,0.686300
587,8.696198,7.558576,0.351100,0.697412
588,8.789686,7.566816,0.394331,0.694559
589,8.754639,7.589462,0.372865,0.698936
590,8.715827,7.630726,0.349731,0.712578
591,8.670646,7.629670,0.323644,0.704924
592,8.678820,7.566975,0.324495,0.666529
593,8.715631,7.678005,0.339655,0.715377
594,8.661391,7.736444,0.309139,0.737442
595,8.710738,7.724440,0.330721,0.724066
596,8.701335,7.733182,0.322712,0.721196
597,8.731290,7.788352,0.334463,0.741569
598,8.716609,7.841819,0.323778,0.760886
599,8.706931,7.859202,0.315701,0.761969
