k,x,y,vx,vy
96,2.039050,0.821711,1.109526,0.567256
97,2.061105,0.740954,1.109419,0.495098
98,1.975835,0.641858,1.025999,0.410484
99,1.952021,0.585634,0.991893,0.360915
100,1.894628,0.582933,0.933007,0.353351
101,1.931747,0.640162,0.946957,0.391263
102,1.950335,0.747615,0.946694,0.465910
103,1.849807,0.707998,0.857949,0.429557
104,1.893880,0.699638,0.877775,0.417071
105,1.967586,0.630390,0.918794,0.360390
106,1.849675,0.608298,0.820048,0.339161
107,1.966839,0.627256,0.892467,0.347911
108,2.001964,0.640042,0.904784,0.352066
109,2.012762,0.698221,0.899622,0.388241
110,2.015466,0.699809,0.888890,0.383905
111,1.979094,0.625111,0.851170,0.326523
112,1.923623,0.543222,0.801051,0.265394
113,1.982717,0.520386,0.830609,0.246081
114,2.010595,0.589703,0.838284,0.289949
115,2.081483,0.573773,0.874889,0.275253
116,2.024518,0.522189,0.824883,0.236915
117,2.123587,0.429893,0.879946,0.172208
118,2.147939,0.424232,0.884418,0.166178
119,2.185212,0.399365,0.897301,0.147635
120,2.315046,0.462077,0.970406,0.186680
121,2.325292,0.431867,0.964459,0.164648
122,2.351925,0.451550,0.969195,0.175218
123,2.333825,0.550877,0.945177,0.236618
124,2.366729,0.471267,0.954092,0.182914
125,2.266417,0.544718,0.878538,0.227079
126,2.376428,0.668285,0.936679,0.301940
127,2.344379,0.675867,0.904931,0.302905
128,2.302636,0.694990,0.867739,0.311025
129,2.257735,0.718791,0.829272,0.321888
130,2.317152,0.811064,0.855586,0.374622
131,2.333679,0.857794,0.855229,0.398593
132,2.400574,0.887087,0.885479,0.411546
133,2.227131,0.910840,0.769976,0.420926
134,2.282074,0.931920,0.793742,0.428536
135,2.267989,0.999084,0.775830,0.463566
136,2.309216,1.034102,0.791122,0.478880
137,2.286382,1.022941,0.768247,0.466607
138,2.267464,1.028376,0.748061,0.464313
139,2.239515,1.083292,0.722919,0.491048
140,2.307434,1.207115,0.754092,0.557524
141,2.369339,1.181121,0.781266,0.535967
142,2.440837,1.189981,0.813541,0.534892
143,2.519500,1.177239,0.849419,0.521414
144,2.503510,1.186376,0.830540,0.520675
145,2.512197,1.233341,0.826024,0.541507
146,2.520340,1.281839,0.821269,0.562884
147,2.632103,1.350220,0.875145,0.595164
148,2.642651,1.389277,0.871231,0.610445
149,2.699671,1.556323,0.893423,0.697228
150,2.680056,1.582331,0.872498,0.703963
151,2.724869,1.493639,0.887714,0.646814
152,2.766682,1.524405,0.901042,0.656691
153,2.786748,1.522156,0.902170,0.648202
154,2.811830,1.600784,0.906040,0.684307
155,2.852971,1.657081,0.918652,0.707653
156,2.892220,1.681047,0.930050,0.713010
157,2.896171,1.721887,0.922079,0.727471
158,2.826762,1.764067,0.874443,0.742454
159,2.837141,1.796373,0.870600,0.751888
160,2.845994,1.869370,0.865989,0.783112
161,2.823036,1.795040,0.844359,0.734784
162,2.889716,1.900286,0.871017,0.783262
163,3.019991,1.988958,0.931254,0.822231
164,3.066737,1.998881,0.946220,0.818760
165,3.066065,1.981350,0.935821,0.800767
166,3.084966,1.970817,0.935919,0.786718
167,3.144722,1.987102,0.957576,0.787008
168,3.144442,1.994907,0.947349,0.782832
169,3.212019,1.960723,0.972878,0.756667
170,3.275748,1.917049,0.996061,0.725872
171,3.405911,2.029832,1.053646,0.777202
172,3.366271,2.069362,1.022008,0.789701
173,3.327246,2.036674,0.991094,0.764496
174,3.262011,2.035468,0.946975,0.755940
175,3.330066,2.072826,0.972395,0.767450
176,3.306934,2.013563,0.950405,0.728918
177,3.304650,2.067986,0.939433,0.749451
178,3.318751,2.097486,0.937021,0.756914
179,3.403290,2.155318,0.970794,0.778828
180,3.385847,2.157776,0.951912,0.772108
181,3.483643,2.230831,0.992184,0.801568
182,3.534672,2.264273,1.008101,0.810454
183,3.621794,2.219666,1.042218,0.779467
184,3.705577,2.144451,1.074232,0.733280
185,3.672901,2.143849,1.046729,0.725527
186,3.732767,2.152914,1.066467,0.722766
187,3.818643,2.200981,1.099141,0.739781
188,3.833456,2.204500,1.095517,0.734081
189,3.875578,2.323691,1.105718,0.786830
190,3.798838,2.341485,1.055894,0.787867
191,3.817645,2.341190,1.054731,0.779787
192,3.801857,2.352967,1.036190,0.777867
193,3.769577,2.355373,1.009579,0.771264
194,3.788466,2.401247,1.008926,0.786533
195,3.784049,2.409433,0.996607,0.782754
196,3.840613,2.385568,1.014934,0.762982
197,3.845333,2.414162,1.007148,0.769646
198,3.817501,2.485030,0.983197,0.797341
199,3.874141,2.489588,1.001639,0.791662
200,3.898028,2.581231,1.003559,0.829435
201,3.963452,2.580464,1.026137,0.820796
202,3.949202,2.554345,1.008841,0.799640
203,3.916569,2.550110,0.982597,0.789587
204,3.928046,2.551900,0.978537,0.782634
205,3.889588,2.584234,0.949745,0.790911
206,3.900726,2.541209,0.945849,0.761735
207,3.915288,2.548824,0.943691,0.757960
208,3.851904,2.546757,0.902961,0.749431
209,3.901184,2.615606,0.918410,0.776083
210,3.916214,2.654900,0.916760,0.787839
211,3.905191,2.633521,0.902249,0.769484
212,3.903145,2.657025,0.892324,0.773493
213,3.929724,2.747388,0.896636,0.810472
214,3.989299,2.753140,0.917187,0.805310
215,4.000461,2.787198,0.913644,0.814166
216,4.033772,2.709914,0.921059,0.768029
217,4.043216,2.773188,0.916635,0.791646
218,4.093421,2.734744,0.932338,0.764902
219,4.143705,2.765318,0.947921,0.772426
220,4.233597,2.724683,0.982849,0.744811
221,4.216580,2.694362,0.964796,0.722553
222,4.229784,2.651941,0.961798,0.694564
223,4.309146,2.685132,0.991380,0.704060
224,4.371966,2.669450,1.012528,0.689420
225,4.388075,2.613520,1.010491,0.655132
226,4.379418,2.593765,0.996297,0.638976
227,4.457076,2.663837,1.024680,0.667143
228,4.438781,2.663393,1.005613,0.660366
229,4.476632,2.680749,1.014331,0.662405
230,4.454025,2.714200,0.993252,0.672333
231,4.461730,2.661677,0.987276,0.639915
232,4.452591,2.719026,0.973083,0.661806
233,4.509988,2.756866,0.991722,0.673895
234,4.496458,2.738187,0.975330,0.658096
235,4.555529,2.780570,0.994768,0.672453
236,4.611809,2.788706,1.012644,0.669842
237,4.615109,2.790916,1.004315,0.664346
238,4.705326,2.762953,1.038772,0.644079
239,4.774839,2.788604,1.062719,0.650353
240,4.772353,2.763588,1.051054,0.631670
241,4.785026,2.733755,1.046952,0.610802
242,4.760511,2.645822,1.024614,0.561586
243,4.693894,2.699427,0.981803,0.582411
244,4.751226,2.691808,1.000331,0.572942
245,4.770706,2.733307,1.000072,0.587708
246,4.810811,2.733172,1.009955,0.581863
247,4.790958,2.705096,0.990263,0.562337
248,4.783454,2.692451,0.976834,0.550589
249,4.798011,2.634735,0.974385,0.516789
250,4.777671,2.642136,0.954795,0.515345
251,4.826174,2.630369,0.969262,0.504486
252,4.808463,2.666048,0.951009,0.517077
253,4.814340,2.758500,0.944542,0.557483
254,4.838538,2.779460,0.947154,0.562311
255,4.882103,2.803403,0.959274,0.568562
256,4.979468,2.788510,0.997767,0.555630
257,4.984242,2.774225,0.990291,0.543123
258,5.078813,2.789251,1.027116,0.545174
259,5.120495,2.731104,1.037530,0.511157
260,5.125258,2.738916,1.029653,0.509969
261,5.173041,2.735320,1.043053,0.503170
262,5.181117,2.790168,1.036751,0.525246
263,5.229113,2.813684,1.050192,0.531661
264,5.209045,2.760889,1.029937,0.500382
265,5.309085,2.767814,1.069122,0.498861
266,5.325603,2.808075,1.066722,0.513802
267,5.421514,2.773767,1.103524,0.491801
268,5.454874,2.741863,1.109096,0.471199
269,5.473692,2.751704,1.107435,0.471405
270,5.487448,2.735563,1.103291,0.458779
271,5.539333,2.761431,1.118019,0.467023
272,5.515314,2.754949,1.095106,0.459206
273,5.511899,2.750156,1.082596,0.452300
274,5.610508,2.756406,1.120632,0.450918
275,5.612292,2.788904,1.110434,0.462525
276,5.619073,2.817602,1.102805,0.472142
277,5.711359,2.893573,1.137540,0.505045
278,5.675118,2.902681,1.108357,0.504555
279,5.671657,2.903607,1.095676,0.500020
280,5.735200,2.918401,1.116279,0.502392
281,5.710042,2.872020,1.092773,0.474458
282,5.771803,2.894478,1.112533,0.480879
283,5.817220,3.004540,1.124006,0.530625
284,5.815556,3.031271,1.112046,0.538609
285,5.820967,3.085463,1.103707,0.560123
286,5.812204,3.081933,1.088424,0.552821
287,5.899819,3.104165,1.121064,0.558361
288,5.922870,3.119503,1.121376,0.560429
289,5.985098,3.093154,1.141113,0.541804
290,5.997133,3.088834,1.135762,0.534287
291,6.055037,3.068915,1.153220,0.519103
292,6.106984,3.055079,1.167552,0.507086
293,6.138466,3.051521,1.171588,0.500286
294,6.140990,3.012683,1.161208,0.476039
295,6.138440,2.973508,1.148411,0.451861
296,6.143545,3.007252,1.139540,0.464131
297,6.153468,3.106566,1.133148,0.508851
298,6.245358,3.129699,1.167541,0.515287
299,6.260076,3.108859,1.163251,0.499811
300,6.270860,3.163698,1.157048,0.522098
301,6.238368,3.178780,1.129394,0.524404
302,6.231647,3.155347,1.114822,0.507539
303,6.256009,3.188931,1.115849,0.519192
304,6.256349,3.153923,1.104919,0.496616
305,6.316448,3.229251,1.123822,0.529147
306,6.297379,3.212172,1.103152,0.515384
307,6.292623,3.209838,1.089806,0.509093
308,6.323225,3.175939,1.094189,0.487154
309,6.343131,3.170706,1.093204,0.479699
310,6.354352,3.163417,1.087906,0.471294
311,6.419166,3.209242,1.109345,0.489419
312,6.498523,3.253002,1.137817,0.506337
313,6.584217,3.231923,1.169165,0.490794
314,6.638303,3.283864,1.184460,0.511779
315,6.668147,3.304157,1.187527,0.516790
316,6.741031,3.277297,1.212011,0.498255
317,6.732631,3.264403,1.195743,0.486862
318,6.713083,3.287729,1.174080,0.493636
319,6.704177,3.276967,1.157933,0.483349
320,6.670923,3.335205,1.129807,0.507565
321,6.723813,3.350961,1.144913,0.510360
322,6.707441,3.382981,1.125329,0.521239
323,6.729035,3.401982,1.124874,0.525516
324,6.776280,3.382427,1.137219,0.510519
325,6.810955,3.420160,1.143170,0.524249
326,6.846388,3.337161,1.149442,0.477606
327,6.905941,3.399756,1.167688,0.504075
328,6.945094,3.330883,1.175572,0.464672
329,6.982012,3.279993,1.182263,0.434634
330,7.002398,3.319808,1.180636,0.450169
331,7.013307,3.281353,1.174295,0.426478
332,7.027940,3.250735,1.169875,0.406933
333,7.146900,3.289452,1.217590,0.422201
334,7.106270,3.240305,1.185141,0.393443
335,7.142935,3.286891,1.191614,0.412778
336,7.106965,3.358960,1.161746,0.444649
337,7.040389,3.283468,1.116888,0.402500
338,7.015291,3.305764,1.093193,0.409616
339,7.092652,3.343484,1.120917,0.424367
340,7.066861,3.353199,1.096832,0.424980
341,7.151906,3.331392,1.128363,0.409838
342,7.148555,3.379193,1.115412,0.429628
343,7.169320,3.390914,1.114641,0.431191
344,7.179701,3.452607,1.108688,0.457711
345,7.188533,3.454237,1.102020,0.453951
346,7.173439,3.437920,1.083461,0.441258
347,7.131283,3.439285,1.051558,0.437529
348,7.051079,3.468255,1.000955,0.447636
349,7.053138,3.429450,0.991977,0.423762
350,7.123791,3.398564,1.017379,0.404085
351,7.175603,3.282282,1.033110,0.341910
352,7.144578,3.285459,1.007268,0.340079
353,7.189120,3.340182,1.019466,0.364040
354,7.252805,3.405037,1.041115,0.392828
355,7.259239,3.449356,1.033920,0.411061
356,7.278624,3.454245,1.033273,0.409394
357,7.327008,3.471328,1.047135,0.413843
358,7.344634,3.433658,1.045476,0.390865
359,7.308861,3.390880,1.017128,0.365561
360,7.325311,3.427572,1.015181,0.380255
361,7.350466,3.497819,1.017607,0.411586
362,7.278889,3.523577,0.971627,0.420352
363,7.274660,3.632341,0.959791,0.470550
364,7.253076,3.560368,0.939393,0.429841
365,7.273175,3.592560,0.940049,0.441644
366,7.295346,3.629801,0.941735,0.455854
367,7.294978,3.566962,0.932129,0.419859
368,7.315234,3.615535,0.932936,0.439957
369,7.315339,3.670231,0.923654,0.462918
370,7.321035,3.655195,0.917262,0.450764
371,7.277937,3.614552,0.886523,0.425921
372,7.318025,3.560149,0.897708,0.394441
373,7.310923,3.626888,0.885173,0.423884
374,7.347332,3.609420,0.894531,0.410903
375,7.331697,3.626999,0.877758,0.415587
376,7.365513,3.596072,0.885893,0.395954
377,7.349510,3.666194,0.869021,0.427077
378,7.383281,3.664541,0.877223,0.421976
379,7.407261,3.684921,0.880443,0.427950
380,7.373903,3.646685,0.854941,0.404536
381,7.457854,3.637529,0.888391,0.395907
382,7.518303,3.675946,0.909747,0.411167
383,7.626482,3.681398,0.954772,0.409781
384,7.625412,3.690254,0.944682,0.410111
385,7.675869,3.675869,0.960475,0.398809
386,7.742513,3.662134,0.984210,0.387945
387,7.832071,3.649588,1.019173,0.377785
388,7.884730,3.593227,1.035323,0.345803
389,7.906839,3.606523,1.036025,0.348995
390,7.892873,3.666793,1.018669,0.375660
391,7.896698,3.624924,1.010388,0.350951
392,7.948870,3.642485,1.026382,0.356226
393,7.930812,3.656543,1.007075,0.359695
394,7.978696,3.724955,1.020957,0.390327
395,8.002177,3.715580,1.022489,0.381730
396,7.993110,3.731579,1.007719,0.385915
397,8.035645,3.804770,1.018918,0.418676
398,8.040468,3.875338,1.011134,0.449797
399,8.125658,3.898869,1.043642,0.457070
400,8.150906,3.886870,1.045832,0.446492
401,8.152161,3.848278,1.035993,0.422713
402,8.174737,3.880971,1.036922,0.434841
403,8.244086,3.881317,1.061245,0.430663
404,8.242774,3.864315,1.049969,0.417846
405,8.321186,3.965641,1.078696,0.464364
406,8.348596,4.013435,1.081615,0.483631
407,8.344292,3.996533,1.068638,0.470335
408,8.382752,4.009815,1.077188,0.472274
409,8.434434,4.040117,1.092267,0.482709
410,8.494636,4.012368,1.111459,0.463995
411,8.509402,3.983006,1.107724,0.444661
412,8.521689,4.098268,1.102788,0.497880
413,8.505003,4.075455,1.083404,0.481484
414,8.566910,4.070029,1.103536,0.473951
415,8.584689,4.100990,1.101389,0.484699
416,8.604844,4.107237,1.100452,0.482975
417,8.587768,4.135172,1.080897,0.492119
418,8.587060,4.153612,1.069728,0.496420
419,8.546304,4.160342,1.038633,0.494820
420,8.545805,4.194075,1.027991,0.506745
421,8.628139,4.221043,1.058897,0.515166
422,8.616587,4.245304,1.042522,0.522149
423,8.657393,4.248921,1.052506,0.518734
424,8.668550,4.297066,1.047556,0.537630
425,8.675250,4.335070,1.040427,0.551263
426,8.652628,4.302973,1.018700,0.529690
427,8.655789,4.347554,1.010089,0.546693
428,8.669905,4.372070,1.007044,0.553488
429,8.701444,4.346955,1.012746,0.535386
430,8.687896,4.395922,0.995837,0.554526
431,8.699493,4.411404,0.991675,0.556722
432,8.746127,4.445977,1.005081,0.568447
433,8.772003,4.471446,1.007970,0.575501
434,8.848535,4.461148,1.036169,0.564591
435,8.934693,4.464961,1.068901,0.560850
436,8.917735,4.518587,1.049725,0.582064
437,8.954770,4.499565,1.057748,0.566726
438,9.054855,4.488256,1.097230,0.555399
439,9.068069,4.479667,1.092863,0.545547
440,9.070879,4.533867,1.083335,0.567200
441,9.095543,4.541944,1.084834,0.565566
442,9.176171,4.513033,1.114311,0.545447
443,9.120973,4.578629,1.075555,0.572801
444,9.117205,4.587791,1.062911,0.571653
445,9.130891,4.589197,1.059123,0.566638
446,9.178630,4.659249,1.072406,0.596008
447,9.177245,4.657682,1.060986,0.589262
448,9.154725,4.707796,1.039109,0.608432
449,9.119122,4.726619,1.010907,0.611760
450,9.040773,4.718525,0.961609,0.601593
451,9.125692,4.701173,0.994462,0.586897
452,9.168955,4.693386,1.006152,0.577132
453,9.167936,4.703782,0.995578,0.576558
454,9.171182,4.742117,0.987243,0.589963
455,9.158330,4.768498,0.970940,0.597256
456,9.195199,4.778058,0.979668,0.596063
457,9.234349,4.751326,0.989448,0.576732
458,9.241747,4.741922,0.983251,0.566260
459,9.331345,4.703991,1.018226,0.541626
460,9.376500,4.692656,1.030624,0.530540
461,9.382083,4.704530,1.023108,0.531172
462,9.355244,4.758420,0.999452,0.552810
463,9.369123,4.760494,0.996397,0.548318
464,9.336829,4.772712,0.970281,0.548943
465,9.406089,4.778828,0.995212,0.546512
466,9.415098,4.763428,0.989764,0.533344
467,9.363454,4.726975,0.954038,0.509780
468,9.343860,4.698889,0.934697,0.490636
469,9.412679,4.703663,0.959764,0.488117
470,9.496370,4.695297,0.992017,0.479051
471,9.562664,4.654729,1.015247,0.453973
472,9.639981,4.685509,1.043757,0.464825
473,9.639169,4.703904,1.032912,0.469374
474,9.628409,4.700752,1.017201,0.463104
475,9.641294,4.666398,1.013471,0.441293
476,9.752478,4.681240,1.058933,0.444301
477,9.753518,4.659837,1.048863,0.429155
478,9.734453,4.662195,1.028840,0.426042
479,9.671718,4.652799,0.987180,0.417083
480,9.663113,4.652893,0.973004,0.412959
481,9.685600,4.634552,0.974517,0.399658
482,9.696415,4.692636,0.970180,0.424705
483,9.748809,4.696882,0.986676,0.422581
484,9.706738,4.731773,0.955771,0.435802
485,9.653744,4.736549,0.919714,0.433831
486,9.620803,4.738426,0.894045,0.430432
487,9.635791,4.737293,0.892599,0.425560
488,9.629277,4.734183,0.880415,0.419749
489,9.722915,4.781448,0.918432,0.439185
490,9.723951,4.822219,0.909765,0.455180
491,9.708868,4.821784,0.893125,0.450410
492,9.676586,4.846470,0.868052,0.458249
493,9.738989,4.841825,0.890574,0.451344
494,9.768693,4.838764,0.896520,0.445300
495,9.761023,4.828710,0.883719,0.435820
496,9.752503,4.814024,0.870622,0.424119
497,9.718074,4.803614,0.844701,0.414672
498,9.742711,4.830764,0.848572,0.424100
499,9.740520,4.789729,0.838991,0.399341
500,9.754757,4.760621,0.837719,0.380794
501,9.791302,4.771814,0.847615,0.382583
502,9.864015,4.755471,0.875495,0.370585
503,9.860516,4.669539,0.864991,0.323913
504,9.924171,4.656692,0.888169,0.314250
505,10.007807,4.644527,0.921105,0.305025
506,9.992537,4.615318,0.904259,0.287371
507,10.009135,4.574509,0.903515,0.264093
508,9.978033,4.589202,0.878929,0.268798
509,9.940945,4.637208,0.851596,0.290113
510,9.939495,4.614231,0.842355,0.275724
511,9.997815,4.643526,0.863091,0.287613
512,10.026384,4.649269,0.868745,0.287609
513,10.024217,4.694844,0.858974,0.307520
514,10.086076,4.753804,0.881313,0.333924
515,10.132073,4.792545,0.895498,0.349955
516,10.188477,4.823436,0.914745,0.361901
517,10.249747,4.825560,0.936232,0.359344
518,10.330111,4.834287,0.967051,0.360114
519,10.271306,4.816828,0.927979,0.347784
520,10.370903,4.796378,0.968497,0.334081
521,10.390803,4.847420,0.968762,0.356261
522,10.405458,4.876241,0.966402,0.367108
523,10.416175,4.877038,0.962096,0.363836
524,10.454711,4.864036,0.971743,0.353697
525,10.497766,4.890339,0.983553,0.363311
526,10.511126,4.943461,0.980397,0.386238
527,10.519673,4.931325,0.974867,0.376308
528,10.545150,4.985328,0.977856,0.399546
529,10.660472,4.998660,1.025737,0.402216
530,10.637139,5.011837,1.003814,0.404782
531,10.741785,5.016907,1.046097,0.403270
532,10.787467,5.019467,1.058477,0.400517
533,10.787661,5.020341,1.047990,0.396949
534,10.888323,5.008419,1.087839,0.387019
535,10.958914,5.090152,1.112255,0.424014
536,11.032263,5.141166,1.137806,0.445279
537,11.070978,5.169485,1.145785,0.454986
538,11.076910,5.252044,1.137293,0.491714
539,11.118969,5.253981,1.146950,0.487766
540,11.114815,5.267300,1.133404,0.489547
541,11.166526,5.247368,1.147925,0.474686
542,11.172877,5.197098,1.139621,0.444806
543,11.274511,5.188019,1.179040,0.435819
544,11.248970,5.268584,1.154480,0.471741
545,11.193745,5.341604,1.115325,0.503532
546,11.172694,5.284995,1.093647,0.470194
547,11.203200,5.371711,1.097964,0.508848
548,11.234682,5.444030,1.102725,0.539918
549,11.274190,5.475600,1.111451,0.550303
550,11.321490,5.503323,1.123986,0.558662
551,11.285877,5.596401,1.094941,0.599612
552,11.259183,5.607686,1.070646,0.599258
553,11.239775,5.641110,1.050236,0.609977
554,11.199183,5.673260,1.019439,0.619952
555,11.241158,5.709747,1.030232,0.631995
556,11.296076,5.706823,1.047388,0.624214
557,11.345728,5.662609,1.061739,0.595866
558,11.424586,5.738122,1.090550,0.627663
559,11.473449,5.773696,1.104075,0.639172
560,11.511395,5.799239,1.112007,0.645552
561,11.509923,5.793506,1.100151,0.636230
562,11.499310,5.806951,1.083844,0.636591
563,11.600610,5.836988,1.123654,0.645243
564,11.618267,5.836341,1.121246,0.638467
565,11.697192,5.805550,1.149495,0.616688
566,11.755141,5.849563,1.166973,0.632527
567,11.736913,5.869638,1.146190,0.636239
568,11.814716,5.840694,1.173629,0.615406
569,11.851403,5.830153,1.180236,0.603981
570,11.902225,5.820988,1.193844,0.593359
571,11.923663,5.828330,1.192624,0.591097
572,11.995692,5.851233,1.216712,0.596637
573,12.059473,5.946229,1.236434,0.638167
574,12.069274,5.951786,1.228971,0.634564
575,12.124199,5.965106,1.244143,0.634878
576,12.056737,5.933625,1.197973,0.612790
577,12.048719,6.020261,1.181984,0.649978
578,12.033341,6.042078,1.162476,0.654387
579,12.092315,6.017581,1.180338,0.635595
580,12.090713,6.007842,1.167734,0.624371
581,12.038812,6.015461,1.130108,0.621936
582,12.022624,6.015794,1.110713,0.615884
583,11.998738,6.047358,1.087664,0.625507
584,12.000216,6.081362,1.077527,0.636253
585,12.020451,6.052172,1.076869,0.615296
586,12.027928,5.969318,1.069839,0.567718
587,12.035324,6.002568,1.062839,0.578665
588,12.078611,6.044251,1.073854,0.593720
589,12.071100,5.988061,1.059360,0.559689
590,12.117336,5.999860,1.071884,0.559991
591,12.116287,6.077786,1.060641,0.593353
592,12.063776,6.174461,1.023780,0.635756
593,12.088511,6.132865,1.025910,0.608601
594,12.121019,6.178660,1.031905,0.625412
595,12.122345,6.143443,1.022249,0.601551
596,12.134141,6.151716,1.017925,0.599671
597,12.117265,6.197705,0.999308,0.616669
598,12.154017,6.150000,1.007690,0.586650
599,12.156215,6.219800,0.998713,0.615683
