k,x,y,vx,vy
45,-2.088602,10.628636,-5.060226,18.983506
46,-1.950935,10.096451,-4.666951,17.482235
47,-1.910216,9.871572,-4.450681,16.555382
48,-1.568119,9.404823,-3.768887,15.293588
49,-1.366006,8.903693,-3.338505,14.041947
50,-1.165645,8.217328,-2.932024,12.570192
51,-1.062509,7.723885,-2.690418,11.457799
52,-1.023734,7.353972,-2.554663,10.579386
53,-1.074827,7.565560,-2.554663,10.579386
54,-0.462439,7.271937,-1.616673,9.865149
55,-0.495890,6.824722,-1.618225,8.970287
56,-0.200220,6.546268,-1.170756,8.345727
57,-0.084578,6.329138,-0.984324,7.830844
58,0.144143,6.154099,-0.656887,7.393673
59,0.302602,6.150401,-0.434425,7.197173
60,0.142893,5.793628,-0.627046,6.558528
61,0.243974,5.520434,-0.484426,6.050961
62,0.234285,5.641453,-0.484426,6.050961
63,5.402638,3.154716,5.812206,2.879862
64,5.205521,3.071133,5.437082,2.710855
65,5.314262,3.125350,5.437082,2.710855
66,5.058489,2.806463,5.014038,2.277843
67,4.826653,2.517724,4.634437,1.895751
68,1.802050,5.994003,1.124313,5.767408
69,1.805215,5.610212,1.102874,5.213535
70,1.937877,5.430971,1.223859,4.903415
71,1.934223,5.186712,1.193517,4.534187
72,1.906766,4.954066,1.138914,4.190226
73,1.995632,4.679291,1.208274,3.813894
74,-2.545216,0.396185,-3.519496,-0.700914
75,-2.351483,0.140296,-3.249503,-0.948160
76,-2.157064,0.072963,-2.987708,-0.996975
77,-2.064772,0.321910,-2.836184,-0.729014
78,-1.769486,0.454174,-2.489707,-0.584477
79,-1.491819,0.172612,-2.171298,-0.846890
80,-1.388381,0.173100,-2.030195,-0.830148
81,-2.366198,1.866169,-2.920075,0.793178
82,-6.390976,1.018479,-6.642637,-0.017293
83,-5.920083,1.076479,-6.082447,0.036844
84,-5.628506,1.104513,-5.703328,0.061888
85,-5.377661,1.129335,-5.372227,0.083287
86,-5.070117,1.019839,-4.999782,-0.016479
87,-4.651155,1.007409,-4.539015,-0.027222
88,-4.476985,0.920460,-4.306257,-0.103129
89,-4.199753,0.784591,-3.990368,-0.219454
90,-3.989502,0.770991,-3.740789,-0.227379
91,-3.779755,0.801150,-3.498414,-0.197819
92,-1.088544,-0.241925,-1.170034,-1.074062
93,-2.807605,-1.223752,-2.585855,-1.875918
94,-2.695508,-1.187137,-2.450401,-1.814620
95,-2.744516,-1.223430,-2.450401,-1.814620
96,-2.557611,-1.160096,-2.259073,-1.733822
97,-2.453090,-1.148543,-2.138825,-1.696688
98,-2.292094,-1.200738,-1.976688,-1.711218
99,-2.092315,-1.128134,-1.788040,-1.627007
100,-1.934618,-0.984553,-1.636933,-1.489441
101,-1.833139,-0.904988,-1.533042,-1.404796
102,-1.844338,-0.813473,-1.518111,-1.313033
103,-1.684706,-0.711522,-1.373626,-1.215531
104,-1.505483,-0.681905,-1.217793,-1.174874
105,-1.431471,-0.608965,-1.144261,-1.102784
106,-1.415481,-0.634294,-1.115443,-1.105211
107,-1.223803,-0.596716,-0.958129,-1.061335
108,-1.073768,-0.569029,-0.834751,-1.025668
109,-1.022727,-0.655049,-0.785753,-1.073052
110,-0.933376,-0.627218,-0.710353,-1.037678
111,-0.865039,-0.547368,-0.651575,-0.966040
112,-3.681661,-1.878695,-2.632652,-1.893132
113,-3.515547,-1.838968,-2.479233,-1.838719
114,-3.336153,-1.698106,-2.319847,-1.715071
115,-3.191269,-1.718207,-2.187678,-1.705259
116,-3.059580,-1.655174,-2.067327,-1.638624
117,-1.945308,-1.856528,-1.280236,-1.753445
118,-1.970913,-1.891597,-1.280236,-1.753445
119,-2.042695,-1.870156,-1.311243,-1.715499
120,-4.013079,-1.830965,-2.607578,-1.666489
121,-3.853034,-1.740864,-2.467066,-1.584756
122,-3.701695,-1.633199,-2.335083,-1.493102
123,-1.920352,-2.134723,-1.140861,-1.801229
124,-0.715189,-2.674691,-0.343927,-2.128278
125,-0.619056,-2.503526,-0.277508,-1.990469
126,-0.502637,-2.512165,-0.199365,-1.970499
127,-0.390351,-2.334265,-0.125339,-1.832146
128,2.003948,-1.485220,1.391213,-1.271737
129,2.047029,-1.441856,1.400808,-1.228470
130,-0.335703,-2.746776,-0.106289,-2.028890
131,-2.523344,-1.899393,-1.464574,-1.477027
132,-2.468565,-1.746713,-1.412626,-1.364431
133,-2.360242,-1.728651,-1.328712,-1.336567
134,-1.564912,0.728938,-0.826535,0.181333
135,-1.889846,1.510516,-1.013935,0.654054
136,-1.821513,1.586891,-0.960380,0.692308
137,0.550621,3.019920,0.477256,1.545498
138,0.518465,3.018716,0.452316,1.526292
139,0.633249,3.029804,0.515231,1.514726
140,0.637634,4.436032,0.511727,2.329314
141,0.711481,4.413217,0.549201,2.288429
142,2.229661,2.073002,1.432812,0.889619
143,2.258317,2.090795,1.432812,0.889619
144,4.509758,1.153971,2.723446,0.335332
145,6.372204,0.921092,3.768217,0.196883
146,6.406372,0.880429,3.744522,0.171231
147,6.450351,0.889894,3.726825,0.174689
148,4.590554,-1.164692,2.624347,-0.998319
149,4.597979,-1.121354,2.598776,-0.962397
150,6.451678,-1.932662,3.616739,-1.409906
151,6.462368,-1.938677,3.582057,-1.397426
152,6.435047,-1.879219,3.526611,-1.348454
153,8.389179,-3.277706,4.577670,-2.113768
154,8.343796,-3.248969,4.501562,-2.074300
155,9.912695,-5.131531,5.320310,-3.093579
156,9.886210,-5.070595,5.247018,-3.025847
157,9.115072,-3.668743,4.765632,-2.222310
158,9.004894,-3.646164,4.653130,-2.185614
159,6.801011,-2.673560,3.400075,-1.631182
160,7.022422,-1.074010,3.483474,-0.743877
161,6.938785,-1.061069,3.400415,-0.728806
162,7.006793,-1.075646,3.400415,-0.728806
163,7.010366,-1.033895,3.365740,-0.698495
164,7.017914,-0.964024,3.333686,-0.653530
165,6.984647,-0.860322,3.280262,-0.591108
166,7.050252,-0.872144,3.280262,-0.591108
167,6.976818,-0.864484,3.206421,-0.580762
168,7.040946,-0.876100,3.206421,-0.580762
169,6.979495,-0.736009,3.140167,-0.500723
170,7.042298,-0.746023,3.140167,-0.500723
171,6.547566,-1.496881,2.847963,-0.888999
172,6.517779,-1.373276,2.802648,-0.815141
173,6.493390,-1.269638,2.760760,-0.752685
174,6.548605,-1.284692,2.760760,-0.752685
175,6.454610,-1.191591,2.683549,-0.696719
176,6.529527,-1.199958,2.694509,-0.693847
177,6.534216,-1.231142,2.669204,-0.702748
178,6.532403,-1.106285,2.640897,-0.631510
179,7.699979,-3.104794,3.210969,-1.647062
180,7.587295,-2.073391,3.120749,-1.104249
181,7.589050,0.057988,3.089894,-0.008872
182,7.507035,0.010748,3.016928,-0.032751
183,9.360744,-2.059382,3.924595,-1.080161
184,9.216438,-2.029926,3.812099,-1.054380
185,9.292680,-2.051014,3.812099,-1.054380
186,9.158505,-1.978470,3.706351,-1.007324
187,9.139743,-1.849843,3.659776,-0.932729
188,9.055862,-1.840204,3.581194,-0.918575
189,8.964738,-1.832426,3.499949,-0.905520
190,8.881294,-1.810723,3.423507,-0.885686
191,8.949764,-1.828436,3.423507,-0.885686
192,10.016517,-0.339961,3.918801,-0.138397
193,9.928267,-0.329505,3.836297,-0.131849
194,9.861891,-0.223534,3.765578,-0.078176
195,9.806105,-0.123581,3.700912,-0.028101
196,9.771097,-0.028785,3.647228,0.018852
197,9.667916,0.004699,3.560652,0.035126
198,9.600171,-0.041570,3.492456,0.012074
199,9.513790,-0.056592,3.415902,0.004595
200,9.436915,0.056112,3.344861,0.059695
201,9.345657,0.069972,3.267586,0.065883
202,9.241785,0.163344,3.185012,0.110802
203,9.123275,0.186438,3.096212,0.120977
204,9.018629,0.196783,3.015131,0.124835
205,8.973934,0.264597,2.964080,0.156593
206,9.033216,0.267729,2.964080,0.156593
207,7.049569,-0.164858,1.973015,-0.054782
208,8.337849,0.903958,2.578153,0.463662
209,8.382635,0.928853,2.574873,0.471224
210,8.242790,1.053827,2.482347,0.527099
211,8.280162,1.116504,2.476417,0.552286
212,8.317260,1.208670,2.470417,0.591441
213,8.291479,1.201215,2.434154,0.582141
214,8.270017,1.284982,2.400349,0.616899
215,8.227104,1.285257,2.356564,0.611090
216,8.182320,1.318095,2.312328,0.621012
217,8.094197,1.312081,2.247698,0.612145
218,8.612793,-0.267332,2.475390,-0.153003
219,8.510886,-0.223865,2.402636,-0.130647
220,7.550338,-1.362033,1.918228,-0.676030
221,7.517587,-1.293640,1.884086,-0.636704
222,7.481573,-1.254047,1.848717,-0.611591
223,7.545320,-1.264990,1.861563,-0.610973
224,7.511393,-1.281015,1.827431,-0.612798
225,7.452438,-1.210941,1.781632,-0.573316
226,7.488070,-1.222407,1.781632,-0.573316
227,7.537856,-1.152629,1.788415,-0.534375
228,7.464910,-1.073629,1.736324,-0.491401
229,9.000144,-1.896305,2.455121,-0.880784
230,8.969715,-1.745776,2.417031,-0.800254
231,8.964384,-1.604358,2.391330,-0.724872
232,9.817402,-1.823723,2.776846,-0.822960
233,9.744236,-1.739189,2.715231,-0.774610
234,10.138794,-3.501976,2.878116,-1.611071
235,9.336038,-2.255678,2.466274,-0.999033
236,9.385363,-2.275659,2.466274,-0.999033
237,9.362301,-2.205515,2.431627,-0.955896
238,9.324847,-2.103982,2.390428,-0.898155
239,9.284299,-2.014258,2.348146,-0.846623
240,9.324179,-1.906311,2.344757,-0.786866
241,9.371074,-1.922048,2.344757,-0.786866
242,9.284362,-1.887679,2.280836,-0.762894
243,9.180310,-1.582187,2.209243,-0.609465
244,9.168717,-1.474260,2.182565,-0.552013
245,9.100542,-1.368485,2.129082,-0.496145
246,9.045996,-1.232561,2.082631,-0.426394
247,9.070361,-1.126259,2.074363,-0.371477
248,9.057303,-1.056857,2.048276,-0.334731
249,8.946371,-0.910101,1.975623,-0.261335
250,10.441364,-1.175379,2.671855,-0.385732
251,10.407154,-1.142560,2.629923,-0.366339
252,10.773720,-2.823650,2.780155,-1.167226
253,10.745196,-2.714078,2.739893,-1.103614
254,9.184404,-2.385048,1.966523,-0.935544
255,9.080657,-2.332368,1.898016,-0.901362
256,8.985910,-2.279029,1.834457,-0.867181
257,9.150287,-3.299296,1.895629,-1.347662
258,9.136772,-3.111578,1.870984,-1.244785
259,9.109981,-3.037591,1.840202,-1.197381
260,8.988121,-2.900880,1.764112,-1.120335
261,8.935853,-2.739498,1.722110,-1.032163
262,8.873022,-2.640329,1.675426,-0.974661
263,8.809664,-2.506574,1.628917,-0.901082
264,8.847506,-2.416026,1.631445,-0.848931
265,8.792985,-2.278607,1.589565,-0.774735
266,8.824776,-2.294102,1.589565,-0.774735
267,8.806793,-2.225170,1.565629,-0.734135
268,7.571996,-3.873797,0.956591,-1.520112
269,7.613991,-3.778732,0.967593,-1.459740
270,7.580345,-3.661832,0.942083,-1.389421
271,7.529844,-3.618193,0.908696,-1.355029
272,7.512633,-3.463881,0.891652,-1.267651
273,7.455629,-3.347382,0.855593,-1.199301
274,7.340993,-3.251271,0.792088,-1.141411
275,8.128439,-2.678005,1.164165,-0.853967
276,8.019535,-2.627366,1.100397,-0.821299
277,7.970209,-2.450349,1.065970,-0.727940
278,8.055124,-2.358836,1.096676,-0.676726
279,8.050157,-2.185427,1.083682,-0.586424
280,7.990311,-2.093455,1.044286,-0.536310
281,7.915725,-2.048824,0.998127,-0.509545
282,7.983374,-0.417462,1.021193,0.284502
283,8.734962,-0.457103,1.375041,0.262564
284,8.762463,-0.451852,1.375041,0.262564
285,8.713917,-0.392273,1.338209,0.288876
286,8.695472,-0.379796,1.316307,0.292122
287,8.702100,-0.342772,1.306761,0.307234
288,8.636150,-0.336429,1.262120,0.307329
289,8.538093,-0.246353,1.202326,0.348031
290,8.562139,-0.239392,1.202326,0.348031
291,8.586186,-0.232432,1.202326,0.348031
292,8.618849,-0.198625,1.206507,0.361055
293,8.594686,-0.075049,1.183077,0.417505
294,8.389102,-0.013456,1.071857,0.443337
295,8.337418,0.005937,1.036380,0.448444
296,9.097674,1.085180,1.395199,0.967741
297,9.047722,1.191596,1.357421,1.009987
298,9.074870,1.211796,1.357421,1.009987
299,9.029425,1.209307,1.322195,0.998977
300,9.780522,-0.149070,1.673801,0.330191
301,9.802013,-0.064178,1.667986,0.368176
302,9.749216,0.065534,1.626184,0.427537
303,9.640705,0.122690,1.557757,0.451119
304,9.533476,0.233633,1.490613,0.500571
305,9.563288,0.243645,1.490613,0.500571
306,8.747541,0.277020,1.080380,0.511906
307,8.724690,0.337715,1.058813,0.536383
308,8.703307,0.454885,1.038169,0.588016
309,8.778204,0.639058,1.064426,0.671644
310,8.784350,0.729860,1.057082,0.709171
311,8.720796,0.744159,1.016001,0.709227
312,8.734684,0.870216,1.012881,0.763492
313,8.669190,0.954342,0.971285,0.796892
314,8.615832,1.056023,0.935977,0.838487
315,8.521969,1.119754,0.881357,0.861270
316,8.470371,1.205671,0.847769,0.894599
317,8.487326,1.223563,0.847769,0.894599
318,7.710304,0.643092,0.462497,0.604249
319,7.086409,2.262181,0.155278,1.384009
320,7.203724,2.296540,0.210695,1.387250
321,5.376544,2.571468,-0.677951,1.507190
322,5.497642,2.611535,-0.612609,1.512005
323,5.556441,2.653483,-0.578129,1.517687
324,5.528261,2.738847,-0.586194,1.544384
325,6.796383,4.051414,0.035000,2.166469
326,6.818193,4.066800,0.045248,2.152904
327,6.818667,4.226236,0.045038,2.209405
328,6.869491,4.236544,0.069280,2.192954
329,6.843471,4.241042,0.055970,2.173838
330,6.810721,4.381693,0.039518,2.221041
331,6.756758,4.380645,0.012916,2.198949
332,5.740739,4.093689,-0.480951,2.038129
333,5.138491,3.193608,-0.769011,1.580812
334,5.193088,3.229024,-0.734989,1.582659
335,5.169151,3.288402,-0.739481,1.596142
336,3.743638,4.056155,-1.425731,1.954089
337,3.784772,3.988092,-1.391840,1.901953
338,3.788817,3.977109,-1.376323,1.878092
339,3.822959,3.975428,-1.346297,1.858986
340,3.919779,3.944253,-1.286029,1.825695
341,3.924652,4.086659,-1.271123,1.877285
342,4.035662,4.141116,-1.204633,1.885527
343,4.011569,4.178827,-1.204633,1.885527
344,4.078647,4.111459,-1.160179,1.834292
345,4.107605,4.153422,-1.134743,1.836865
346,3.725941,3.031749,-1.309826,1.271862
347,3.731973,2.998179,-1.294104,1.243077
348,3.854224,3.108892,-1.221827,1.284965
349,3.844445,3.198378,-1.214674,1.316094
350,3.900082,3.250599,-1.175657,1.328737
351,3.068460,3.745617,-1.570204,1.557447
352,3.173478,3.770296,-1.503583,1.554287
353,3.215994,3.833146,-1.468126,1.569803
354,2.650952,5.262986,-1.729855,2.253074
355,2.735878,5.290713,-1.671442,2.244602
356,2.745725,5.284288,-1.650286,2.219516
357,2.807237,5.309311,-1.604068,2.210045
358,2.851993,5.335355,-1.566485,2.201164
359,2.937730,5.381566,-1.509208,2.202234
360,2.968576,5.442200,-1.479338,2.210354
361,3.963442,4.146023,-0.977803,1.554150
362,4.065167,4.171820,-0.918410,1.551561
363,4.046799,4.202851,-0.918410,1.551561
364,4.028431,4.233882,-0.918410,1.551561
365,4.083833,4.227610,-0.882271,1.533286
366,4.157286,4.254441,-0.837646,1.531408
367,4.257458,4.296421,-0.780374,1.536969
368,4.310568,4.233945,-0.746715,1.491311
369,4.280636,4.249495,-0.754061,1.484318
370,4.265555,4.279181,-0.754061,1.484318
371,3.222981,2.934298,-1.257243,0.811166
372,3.319596,2.939416,-1.197625,0.805728
373,3.566844,2.749680,-1.064853,0.704950
374,3.215295,3.942294,-1.226516,1.281851
375,3.175525,2.320280,-1.233975,0.475377
376,4.528226,0.815146,-0.559840,-0.265938
377,2.775389,-0.543958,-1.412209,-0.928489
378,2.829363,-0.487481,-1.371973,-0.891762
379,2.909949,-0.430756,-1.319107,-0.855274
380,3.055272,-0.340868,-1.235078,-0.802913
381,3.030571,-0.356926,-1.235078,-0.802913
382,3.148710,-0.281137,-1.165185,-0.757972
383,3.033143,0.848963,-1.210323,-0.197675
384,3.076205,0.947023,-1.177418,-0.147773
385,3.141200,1.108185,-1.134109,-0.067500
386,3.836312,2.161823,-0.783051,0.448473
387,2.253804,0.984030,-1.549316,-0.131912
388,1.737861,0.057118,-1.786474,-0.583908
389,1.826133,0.063059,-1.725835,-0.575292
390,1.791617,0.051553,-1.725835,-0.575292
391,2.239165,-0.784659,-1.490143,-0.978508
392,2.308776,-0.732500,-1.441546,-0.943444
393,2.409394,-0.685693,-1.378275,-0.911343
394,2.508400,-0.606788,-1.316419,-0.863874
395,2.540937,-0.593503,-1.287653,-0.848939
396,2.589068,-0.482952,-1.251552,-0.786625
397,2.585910,-0.375624,-1.240864,-0.726498
398,2.684639,-0.357215,-1.180502,-0.710404
399,2.760177,-0.215635,-1.132061,-0.634290
400,2.866391,-0.167790,-1.069105,-0.604717
401,2.961329,-0.109226,-1.012273,-0.570194
402,2.941084,-0.120630,-1.012273,-0.570194
403,2.330726,-1.263001,-1.300562,-1.122708
404,2.475232,-1.186615,-1.217269,-1.074427
405,2.601937,-1.095624,-1.143493,-1.019490
406,3.418559,-2.584594,-0.733502,-1.736716
407,3.490327,-2.454233,-0.691289,-1.656092
408,1.698303,-3.345388,-1.559642,-2.075097
409,0.649920,-2.203514,-2.056361,-1.497227
410,0.760853,-2.106820,-1.982106,-1.435386
411,0.721211,-2.135528,-1.982106,-1.435386
412,0.681568,-2.164235,-1.982106,-1.435386
413,-0.014000,-2.715865,-2.302251,-1.690614
414,0.123348,-2.647545,-2.212769,-1.640781
415,0.115990,-1.580854,-2.194771,-1.104456
416,0.072095,-1.602943,-2.194771,-1.104456
417,0.138337,-1.399164,-2.141084,-0.994357
418,0.200876,-1.359342,-2.089747,-0.965263
419,0.435648,-1.222410,-1.955036,-0.889163
420,1.689847,-1.889154,-1.325299,-1.205156
421,0.464473,-1.959204,-1.908884,-1.227522
422,0.664121,-1.955031,-1.793145,-1.213544
423,0.816532,-1.836488,-1.701542,-1.144059
424,0.859629,-1.694139,-1.664024,-1.063684
425,1.029044,-1.623575,-1.565441,-1.019018
426,1.172138,-1.547878,-1.480631,-0.972297
427,1.247625,-1.447809,-1.429528,-0.914184
428,1.365567,-1.333056,-1.358285,-0.849504
429,1.505751,-1.239590,-1.276927,-0.795804
430,1.631727,-1.164924,-1.203270,-0.751769
431,1.767002,-1.012431,-1.125809,-0.670328
432,1.978085,-0.927191,-1.012249,-0.622373
433,2.539076,-1.543729,-0.729682,-0.916050
434,2.687447,-1.373661,-0.650454,-0.824461
435,2.825869,-1.268860,-0.576827,-0.765489
436,2.984434,-1.155466,-0.494116,-0.702907
437,3.123810,-1.053249,-0.421531,-0.646362
438,3.189180,-0.931373,-0.385638,-0.580799
439,3.288265,-0.770895,-0.333688,-0.497088
440,3.427941,-0.646693,-0.262488,-0.431826
441,3.589223,-0.563921,-0.181456,-0.387348
442,3.668698,-0.549534,-0.141010,-0.376575
443,4.878910,-0.448002,0.449468,-0.323486
444,4.887899,-0.454472,0.449468,-0.323486
445,5.015052,-0.385882,0.507002,-0.286940
446,5.040918,-0.292244,0.514659,-0.238552
447,5.097655,-0.183511,0.537274,-0.183282
448,5.222399,-0.010912,0.592790,-0.097444
449,6.700010,0.726876,1.306653,0.262828
450,6.801390,0.799786,1.343304,0.295781
451,6.915968,0.861281,1.386033,0.322856
452,7.058155,0.945308,1.441803,0.360650
453,7.138258,1.003412,1.466785,0.385449
454,7.811408,0.173606,1.780566,-0.022738
455,7.880342,0.270073,1.796810,0.024508
456,9.423093,1.282757,2.531483,0.518020
457,9.456632,1.387940,2.523148,0.564263
458,9.517060,1.488652,2.528009,0.607883
459,9.542337,1.535793,2.515674,0.624951
460,9.576974,1.609350,2.508023,0.654748
461,9.615353,1.666879,2.502273,0.676438
462,10.378142,2.604362,2.850281,1.127573
463,10.490201,2.690332,2.877168,1.158546
464,10.559435,2.692607,2.882880,1.148338
465,10.647231,2.850560,2.897607,1.214302
466,10.726272,2.850181,2.907916,1.202246
467,11.209656,3.774018,3.115836,1.642212
468,11.234169,3.807187,3.097346,1.642371
469,11.297275,3.827290,3.097913,1.636136
470,11.305098,3.947378,3.071418,1.678894
471,12.076670,4.436764,3.419090,1.902048
472,10.615689,5.404608,2.670102,2.357408
473,10.628703,5.432900,2.650316,2.348171
474,10.637752,5.489232,2.628774,2.352762
475,10.586739,5.484376,2.577992,2.327314
476,10.638299,5.530923,2.577992,2.327314
477,9.761501,6.459546,2.122671,2.759936
478,9.803954,6.514744,2.122671,2.759936
479,9.835333,6.497628,2.117238,2.724465
480,9.882802,6.503425,2.119752,2.700582
481,9.885913,6.551825,2.100484,2.697830
482,9.841311,6.638934,2.058003,2.714090
483,9.882471,6.693216,2.058003,2.714090
484,9.886750,6.716102,2.039916,2.698694
485,9.931554,6.712165,2.041880,2.670299
486,10.001754,6.697235,2.056276,2.636797
487,10.111883,6.751564,2.090101,2.637578
488,10.693839,7.746213,2.354863,3.099258
489,10.650662,7.747284,2.310618,3.069402
490,10.907348,7.685568,2.413770,3.009069
491,10.911777,7.654941,2.392282,2.964566
492,10.976330,7.648375,2.400470,2.932291
493,11.020566,7.672738,2.398620,2.915491
494,10.960230,7.687852,2.345541,2.894321
495,10.220580,6.437732,1.960057,2.253282
496,10.237967,6.404471,1.949365,2.214894
497,10.236080,6.430057,1.929332,2.205722
498,10.240602,6.359565,1.912634,2.149545
499,8.783901,6.610754,1.179789,2.251607
500,8.829662,6.611321,1.190655,2.229808
501,8.853475,6.655918,1.190655,2.229808
502,8.859944,6.669324,1.182152,2.214516
503,8.915284,6.692300,1.197691,2.204067
504,8.939405,6.688318,1.197773,2.180506
505,8.990946,6.678762,1.211296,2.154444
506,8.990234,6.679411,1.199071,2.133641
507,9.006508,6.689770,1.195293,2.117800
508,9.093160,6.672237,1.226051,2.088443
509,9.117681,6.714006,1.226051,2.088443
510,9.159551,6.767732,1.234555,2.094304
511,9.136514,6.696391,1.211165,2.038815
512,9.211322,6.662086,1.235952,2.002023
513,9.197105,6.656305,1.216874,1.979572
514,9.236156,6.616354,1.224083,1.940602
515,9.280325,6.598324,1.233728,1.912755
516,9.378850,6.556770,1.269906,1.873658
517,9.335388,6.528921,1.236173,1.841659
518,9.360112,6.565754,1.236173,1.841659
519,9.423068,6.537661,1.254899,1.809860
520,9.452135,6.612749,1.256842,1.828904
521,9.506707,6.598106,1.271254,1.803825
522,9.532132,6.634183,1.271254,1.803825
523,9.582646,6.640371,1.283533,1.789197
524,9.598301,6.644605,1.278633,1.773761
525,9.653046,6.633991,1.292902,1.751216
526,9.703741,6.672241,1.305049,1.752794
527,9.824789,6.622214,1.351472,1.711193
528,9.798320,6.586010,1.325319,1.676764
529,9.813810,6.615104,1.319935,1.674593
530,10.791285,6.245418,1.784748,1.477551
531,10.847051,6.227121,1.794557,1.454168
532,10.872320,6.226175,1.789366,1.439495
533,10.990612,6.226486,1.829679,1.425580
534,10.316512,5.276619,1.482444,0.947559
535,10.326705,5.250227,1.472939,0.925405
536,10.345050,5.250101,1.467508,0.916301
537,10.511108,3.785592,1.534302,0.191813
538,10.509451,3.918649,1.518499,0.254950
539,10.550283,3.988442,1.523611,0.286561
540,10.533777,4.110301,1.500654,0.343308
541,9.081152,4.437350,0.776093,0.499781
542,9.147417,4.440786,0.800893,0.496575
543,7.909816,4.088619,0.188124,0.319581
544,7.951662,4.168327,0.206741,0.355423
545,8.021705,4.164797,0.238966,0.350221
546,8.092862,4.209052,0.271425,0.368437
547,6.638757,4.758990,-0.442405,0.633797
548,6.732971,4.779114,-0.391991,0.637441
549,6.760721,4.779119,-0.374578,0.631206
550,6.840213,4.915202,-0.332013,0.691620
551,6.923453,4.951779,-0.288021,0.702753
552,7.021645,4.972824,-0.237131,0.706174
553,5.784229,6.166670,-0.840722,1.283838
554,5.856317,6.134573,-0.797180,1.255542
555,5.927191,6.147484,-0.754649,1.249565
556,6.047761,6.131283,-0.688174,1.229380
557,6.155477,6.108282,-0.628633,1.206056
558,5.647446,5.976162,-0.871533,1.129458
559,5.283819,6.701230,-1.041301,1.473940
560,3.868876,7.560950,-1.725130,1.881182
561,2.719092,8.395615,-2.272335,2.272245
562,2.408507,8.458251,-2.402460,2.280682
563,3.408185,7.899705,-1.888115,1.984092
564,3.551433,7.917149,-1.799229,1.973171
565,3.703406,7.918652,-1.706905,1.954526
566,3.852921,8.021194,-1.616670,1.985702
567,3.999602,8.106904,-1.528688,2.008308
568,3.969029,8.147070,-1.528688,2.008308
569,4.577794,8.955189,-1.214346,2.385885
570,3.680290,8.776247,-1.643722,2.274432
571,3.775800,8.785151,-1.580586,2.256441
572,3.947025,8.806975,-1.480825,2.244979
573,4.112436,8.739570,-1.384892,2.189737
574,4.219385,8.705469,-1.318652,2.151416
575,4.193012,8.748497,-1.318652,2.151416
576,4.322038,8.803801,-1.242195,2.157455
577,4.429369,8.716682,-1.177167,2.093365
578,5.104194,7.322483,-0.833589,1.386861
579,5.155391,7.277294,-0.800200,1.350984
580,5.245502,7.310863,-0.747995,1.354206
581,5.326269,7.340031,-0.700899,1.355231
582,5.412700,7.377488,-0.651480,1.360324
583,5.575546,7.412895,-0.564947,1.364359
584,5.716660,7.462873,-0.489955,1.375523
585,5.831296,7.454640,-0.428725,1.357935
586,5.937853,7.384767,-0.372069,1.310187
587,5.930412,7.410971,-0.372069,1.310187
588,6.023303,7.379901,-0.322698,1.282003
589,6.151208,7.364752,-0.256588,1.261933
590,6.338951,7.391935,-0.161695,1.262890
591,6.457942,7.475416,-0.101565,1.291534
592,7.588770,7.517112,0.455734,1.299339
593,7.597885,7.543099,0.455734,1.299339
594,7.772069,7.468193,0.536917,1.249718
