k,yx,yy,Sx,Sy,NIS,q,r
34,-8.060275,0.847128,4.403395,4.403395,14.917051,1.000000,4.000000
35,2.263468,5.056906,4.396907,4.396907,6.981177,1.000000,4.000000
36,5.054348,-4.409478,4.390396,4.390396,10.247352,1.000000,4.000000
37,-9.703878,5.079023,4.383895,4.383895,27.364188,1.000000,4.000000
38,0.708022,1.147415,4.377426,4.377426,0.415279,1.000000,4.000000
39,-6.892906,-7.460638,4.371013,4.371013,23.603971,1.000000,4.000000
40,-3.782404,-0.056703,4.364672,4.364672,3.278550,1.000000,4.000000
41,2.409251,-5.453218,4.358419,4.358419,8.154810,1.000000,4.000000
42,3.052868,9.159303,4.352265,4.352265,21.417089,1.000000,4.000000
43,-4.911645,-0.504863,4.346218,4.346218,5.609278,1.000000,4.000000
44,-2.289159,-0.278773,4.340287,4.340287,1.225256,1.000000,4.000000
45,-7.569286,0.471856,4.334477,4.334477,13.269589,1.000000,4.000000
46,-4.321272,-1.991379,4.328792,4.328792,5.229863,1.000000,4.000000
47,9.533390,2.297991,4.323233,4.323233,22.244067,1.000000,4.000000
48,3.178144,-0.669630,4.317803,4.317803,2.443141,1.000000,4.000000
49,5.195119,5.309378,4.312502,4.312502,12.795067,1.000000,4.000000
50,3.945377,5.921123,4.307330,4.307330,11.753382,1.000000,4.000000
51,-6.388439,0.194181,4.302286,4.302286,9.494917,1.000000,4.000000
52,1.610010,-2.991666,4.297369,4.297369,2.685875,1.000000,4.000000
53,-11.144300,-7.115099,4.292577,4.292577,40.726127,1.000000,4.000000
54,-6.185375,-3.659585,4.287908,4.287908,12.045833,1.000000,4.000000
55,-3.385195,6.907732,4.283359,4.283359,13.815398,1.000000,4.000000
56,15.211875,-6.663423,4.278929,4.278929,64.455933,1.000000,4.000000
57,-18.950868,-1.645995,4.274613,4.274613,84.649695,1.000000,4.000000
58,0.348622,-4.045822,4.270410,4.270410,3.861505,1.000000,4.000000
59,-2.925124,4.707531,4.266317,4.266317,7.199933,1.000000,4.000000
60,-3.367449,-2.936502,4.262330,4.262330,4.683532,1.000000,4.000000
61,0.581064,-11.549068,4.258448,4.258448,31.400785,1.000000,4.000000
62,4.370746,2.483237,4.254666,4.254666,5.939336,1.000000,4.000000
63,3.615747,5.236068,4.250982,4.250982,9.524866,1.000000,4.000000
64,7.471922,6.097090,4.247393,4.247393,21.896754,1.000000,4.000000
65,1.670442,-1.936626,4.243896,4.243896,1.541248,1.000000,4.000000
66,2.767238,-1.566642,4.240489,4.240489,2.384624,1.000000,4.000000
67,7.948374,-0.048446,4.237169,4.237169,14.910665,1.000000,4.000000
68,0.765085,4.376323,4.233932,4.233932,4.661756,1.000000,4.000000
69,9.187823,-8.138678,4.230777,4.230777,35.609098,1.000000,4.000000
70,-7.054068,0.265867,4.227701,4.227701,11.786681,1.000000,4.000000
71,0.649130,-3.615070,4.224702,4.224702,3.193148,1.000000,4.000000
72,10.090983,6.854617,4.221776,4.221776,35.249079,1.000000,4.000000
73,1.262915,6.232129,4.218922,4.218922,9.584056,1.000000,4.000000
74,-3.948689,-1.402740,4.216138,4.216138,4.164906,1.000000,4.000000
75,1.256786,-1.363239,4.213421,4.213421,0.815947,1.000000,4.000000
76,7.571640,7.561792,4.210770,4.210770,27.194655,1.000000,4.000000
77,0.732580,-6.929658,4.208182,4.208182,11.538674,1.000000,4.000000
78,-5.711145,4.045068,4.205655,4.205655,11.646165,1.000000,4.000000
79,-3.313119,0.803219,4.203187,4.203187,2.765025,1.000000,4.000000
80,11.253948,8.853612,4.200778,4.200778,48.809484,1.000000,4.000000
81,5.942936,-0.479080,4.198424,4.198424,8.466990,1.000000,4.000000
82,-4.501108,8.120991,4.196124,4.196124,20.545264,1.000000,4.000000
83,-1.994563,11.883280,4.193876,4.193876,34.619671,1.000000,4.000000
84,-3.152057,-3.706922,4.191680,4.191680,5.648506,1.000000,4.000000
85,-8.509869,-3.121608,4.189533,4.189533,19.611330,1.000000,4.000000
86,-1.055029,-4.298932,4.187434,4.187434,4.679215,1.000000,4.000000
87,-2.885157,-3.531002,4.185382,4.185382,4.967791,1.000000,4.000000
88,-2.353658,8.177017,4.183374,4.183374,17.307393,1.000000,4.000000
89,-0.262942,-4.596793,4.181411,4.181411,5.069974,1.000000,4.000000
90,7.125729,5.647422,4.179490,4.179490,19.779776,1.000000,4.000000
91,-7.256990,4.387998,4.177611,4.177611,17.215207,1.000000,4.000000
92,-14.697698,-0.336577,4.175772,4.175772,51.759437,1.000000,4.000000
93,9.529491,-3.930714,4.173972,4.173972,25.458175,1.000000,4.000000
94,4.962575,2.227923,4.172210,4.172210,7.092354,1.000000,4.000000
95,10.423441,-9.983639,4.170485,4.170485,49.951306,1.000000,4.000000
96,4.331687,-5.510196,4.168796,4.168796,11.784163,1.000000,4.000000
97,2.547277,-9.550952,4.167142,4.167142,23.447561,1.000000,4.000000
98,-1.148794,-3.362317,4.165521,4.165521,3.030810,1.000000,4.000000
99,4.413119,3.621176,4.163934,4.163934,7.826380,1.000000,4.000000
100,-8.419065,0.062125,4.162379,4.162379,17.029805,1.000000,4.000000
101,-3.057106,2.176831,4.160856,4.160856,3.384999,1.000000,4.000000
102,11.413620,1.166277,4.159363,4.159363,31.646899,1.000000,4.000000
103,-4.335261,-3.827594,4.157899,4.157899,8.043717,1.000000,4.000000
104,-3.355166,5.568426,4.156465,4.156465,10.168378,1.000000,4.000000
105,-9.761050,-5.113426,4.155059,4.155059,29.223467,1.000000,4.000000
106,4.547796,0.330901,4.153680,4.153680,5.005668,1.000000,4.000000
107,-4.436709,0.702461,4.152328,4.152328,4.859402,1.000000,4.000000
108,-9.831102,-0.499762,4.151003,4.151003,23.343838,1.000000,4.000000
109,2.151864,0.504472,4.149703,4.149703,1.177196,1.000000,4.000000
110,-1.891300,-5.254351,4.148427,4.148427,7.517360,1.000000,4.000000
111,-4.188781,2.831281,4.147176,4.147176,6.163721,1.000000,4.000000
112,-2.250155,-3.573919,4.145949,4.145949,4.302053,1.000000,4.000000
113,1.058059,2.246862,4.144745,4.144745,1.488120,1.000000,4.000000
114,-3.851395,-0.245810,4.143563,4.143563,3.594410,1.000000,4.000000
115,5.155489,-6.223543,4.142403,4.142403,15.766585,1.000000,4.000000
116,-2.082482,2.424185,4.141265,4.141265,2.466252,1.000000,4.000000
117,-0.204669,3.393156,4.140148,4.140148,2.791059,1.000000,4.000000
118,6.281768,1.457758,4.139052,4.139052,10.047148,1.000000,4.000000
119,-7.953399,-0.896345,4.137975,4.137975,15.481000,1.000000,4.000000
120,-9.521569,-0.904806,4.136918,4.136918,22.112825,1.000000,4.000000
121,6.344206,-1.111440,4.135881,4.135881,10.030329,1.000000,4.000000
122,-2.296274,4.108080,4.134862,4.134862,5.356696,1.000000,4.000000
123,5.891573,-8.955567,4.133861,4.133861,27.797937,1.000000,4.000000
124,3.633023,2.704655,4.132879,4.132879,4.963614,1.000000,4.000000
125,-7.345478,-3.491707,4.131914,4.131914,16.009064,1.000000,4.000000
126,-5.071658,2.749225,4.130966,4.130966,8.056215,1.000000,4.000000
127,5.348761,-3.719332,4.130035,4.130035,10.276591,1.000000,4.000000
128,-6.370406,9.201942,4.129120,4.129120,30.335230,1.000000,4.000000
129,3.305901,6.357489,4.128222,4.128222,12.437956,1.000000,4.000000
130,0.786340,6.395301,4.127339,4.127339,10.059315,1.000000,4.000000
131,0.464593,1.840132,4.126472,4.126472,0.872884,1.000000,4.000000
132,-12.093388,9.979216,4.125620,4.125620,59.587355,1.000000,4.000000
133,-0.785861,4.762267,4.124783,4.124783,5.647998,1.000000,4.000000
134,-14.325060,0.206459,4.123961,4.123961,49.770113,1.000000,4.000000
135,-0.846605,-0.797349,4.123152,4.123152,0.328027,1.000000,4.000000
136,11.955670,11.089608,4.122358,4.122358,64.506156,1.000000,4.000000
137,4.731337,9.289677,4.121577,4.121577,26.369432,1.000000,4.000000
138,0.280718,-2.259854,4.120810,4.120810,1.258428,1.000000,4.000000
139,-0.917685,-7.971422,4.120056,4.120056,15.627389,1.000000,4.000000
140,0.947812,-0.965519,4.119315,4.119315,0.444388,1.000000,4.000000
141,15.787169,-2.706243,4.118587,4.118587,62.292840,1.000000,4.000000
142,-2.620856,6.214423,4.117871,4.117871,11.046471,1.000000,4.000000
143,4.563730,-9.849683,4.117167,4.117167,28.622566,1.000000,4.000000
144,-6.772949,10.177221,4.116475,4.116475,36.305006,1.000000,4.000000
145,12.307328,-3.208467,4.115795,4.115795,39.303359,1.000000,4.000000
146,-1.501543,-2.690655,4.115127,4.115127,2.307159,1.000000,4.000000
147,0.730384,5.495380,4.114470,4.114470,7.469411,1.000000,4.000000
148,7.060331,6.243598,4.113824,4.113824,21.593238,1.000000,4.000000
149,-7.553347,7.108702,4.113189,4.113189,26.156512,1.000000,4.000000
150,1.153098,-3.858102,4.112565,4.112565,3.942694,1.000000,4.000000
151,1.454591,-3.130009,4.111951,4.111951,2.897115,1.000000,4.000000
152,-4.509503,-8.827830,4.111348,4.111348,23.901212,1.000000,4.000000
153,4.531819,2.584323,4.110755,4.110755,6.620707,1.000000,4.000000
154,5.017435,-6.424843,4.110172,4.110172,16.167998,1.000000,4.000000
155,4.085959,4.553899,4.109599,4.109599,9.108690,1.000000,4.000000
156,-10.725033,6.293361,4.109036,4.109036,37.632364,1.000000,4.000000
157,9.112844,-4.103354,4.108482,4.108482,24.311035,1.000000,4.000000
158,-1.455041,3.232584,4.107937,4.107937,3.059138,1.000000,4.000000
159,-1.364630,-10.340341,4.107402,4.107402,26.485080,1.000000,4.000000
160,7.339828,-2.312458,4.106875,4.106875,14.419852,1.000000,4.000000
161,-2.152443,8.901977,4.106358,4.106358,20.426424,1.000000,4.000000
162,3.404107,1.486463,4.105849,4.105849,3.360454,1.000000,4.000000
163,1.038147,-11.059331,4.105349,4.105349,30.055071,1.000000,4.000000
164,-4.734055,-9.581269,4.104858,4.104858,27.823618,1.000000,4.000000
165,-3.284073,2.958034,4.104374,4.104374,4.759580,1.000000,4.000000
166,2.057883,-8.010552,4.103899,4.103899,16.668009,1.000000,4.000000
167,0.374031,-3.633142,4.103432,4.103432,3.250845,1.000000,4.000000
168,-9.383020,-3.198333,4.102973,4.102973,23.951021,1.000000,4.000000
169,-9.496150,-0.105410,4.102522,4.102522,21.983543,1.000000,4.000000
170,2.899426,8.424128,4.102079,4.102079,19.349361,1.000000,4.000000
171,1.562479,9.898614,4.101643,4.101643,24.483823,1.000000,4.000000
172,5.535010,5.553463,4.101214,4.101214,14.990022,1.000000,4.000000
173,3.659065,1.031512,4.100793,4.100793,3.524384,1.000000,4.000000
174,0.142070,-3.865397,4.100379,4.100379,3.648804,1.000000,4.000000
175,7.288623,-0.345122,4.099973,4.099973,12.986215,1.000000,4.000000
176,-16.076577,-1.337260,4.099573,4.099573,63.480902,1.000000,4.000000
177,-6.907851,3.674356,4.099180,4.099180,14.934524,1.000000,4.000000
178,16.258801,-4.113540,4.098794,4.098794,68.622580,1.000000,4.000000
179,-2.482553,8.603864,4.098415,4.098415,19.565991,1.000000,4.000000
180,-2.333291,5.303962,4.098042,4.098042,8.193245,1.000000,4.000000
181,1.368949,8.531495,4.097676,4.097676,18.220189,1.000000,4.000000
182,-17.951946,-4.192428,4.097316,4.097316,82.944250,1.000000,4.000000
183,10.574000,1.327574,4.096963,4.096963,27.721007,1.000000,4.000000
184,13.595167,-9.616917,4.096615,4.096615,67.693359,1.000000,4.000000
185,6.693487,0.847257,4.096274,4.096274,11.112687,1.000000,4.000000
186,8.020992,-1.742088,4.095939,4.095939,16.448289,1.000000,4.000000
187,0.076286,-2.740774,4.095610,4.095610,1.835542,1.000000,4.000000
188,1.488641,-2.948055,4.095286,4.095286,2.663325,1.000000,4.000000
189,5.948729,-4.047777,4.094969,4.094969,12.642801,1.000000,4.000000
190,-4.028642,1.583839,4.094657,4.094657,4.576331,1.000000,4.000000
191,2.421532,2.993120,4.094351,4.094351,3.620253,1.000000,4.000000
192,-5.351680,-5.860050,4.094050,4.094050,15.383463,1.000000,4.000000
193,-0.563985,1.878880,4.093755,4.093755,0.940034,1.000000,4.000000
194,13.435399,11.306380,4.093465,4.093465,75.325965,1.000000,4.000000
195,-5.412041,3.741240,4.093180,4.093180,10.575413,1.000000,4.000000
196,12.713833,-6.294538,4.092900,4.092900,49.173629,1.000000,4.000000
197,-2.225722,-0.222195,4.092626,4.092626,1.222493,1.000000,4.000000
198,4.102844,1.339411,4.092357,4.092357,4.551742,1.000000,4.000000
199,1.441620,3.464875,4.092092,4.092092,3.441669,1.000000,4.000000
200,-3.227211,-2.597545,4.091833,4.091833,4.194241,1.000000,4.000000
201,9.955865,-4.779376,4.091578,4.091578,29.807981,1.000000,4.000000
202,-5.014156,-6.642261,4.091328,4.091328,16.928828,1.000000,4.000000
203,-4.607061,-9.368111,4.091083,4.091083,26.640014,1.000000,4.000000
204,9.117318,-0.691279,4.090842,4.090842,20.436710,1.000000,4.000000
205,-4.145700,-1.785728,4.090606,4.090606,4.981084,1.000000,4.000000
206,-7.297385,-4.435479,4.090375,4.090375,17.828514,1.000000,4.000000
207,-4.614947,-3.453215,4.090148,4.090148,8.122550,1.000000,4.000000
208,-9.233362,1.271494,4.089925,4.089925,21.240404,1.000000,4.000000
209,-5.763106,-1.078546,4.089707,4.089707,8.405654,1.000000,4.000000
210,3.030000,0.507321,4.089492,4.089492,2.307934,1.000000,4.000000
211,-1.683515,1.765493,4.089282,4.089282,1.455314,1.000000,4.000000
212,20.153511,-1.814733,4.089076,4.089076,100.134419,1.000000,4.000000
213,-1.667458,-5.779361,4.088874,4.088874,8.848751,1.000000,4.000000
214,-2.079484,-0.133038,4.088676,4.088676,1.061945,1.000000,4.000000
215,-2.014494,4.253114,4.088482,4.088482,5.416965,1.000000,4.000000
216,-5.468082,4.029530,4.088292,4.088292,11.285160,1.000000,4.000000
217,0.551370,0.945101,4.088106,4.088106,0.292856,1.000000,4.000000
218,-2.355460,3.966692,4.087923,4.087923,5.206272,1.000000,4.000000
219,-7.702421,17.087655,4.087744,4.087744,85.943543,1.000000,4.000000
220,-6.391728,-2.196556,4.087569,4.087569,11.175113,1.000000,4.000000
221,16.559683,-6.732804,4.087397,4.087397,78.180248,1.000000,4.000000
222,3.046330,-18.940198,4.087229,4.087229,90.039297,1.000000,4.000000
223,6.501125,4.413283,4.087064,4.087064,15.106614,1.000000,4.000000
224,-1.654640,-6.204341,4.086903,4.086903,10.088733,1.000000,4.000000
225,12.278086,1.449809,4.086745,4.086745,37.402219,1.000000,4.000000
226,-0.332927,-2.355189,4.086590,4.086590,1.384468,1.000000,4.000000
227,9.351296,-9.291971,4.086439,4.086439,42.527844,1.000000,4.000000
228,1.569376,-3.317583,4.086291,4.086291,3.296216,1.000000,4.000000
229,-6.958760,-2.998638,4.086146,4.086146,14.051427,1.000000,4.000000
230,13.763043,7.320718,4.086004,4.086004,59.474797,1.000000,4.000000
231,-14.819615,-6.228288,4.085865,4.085865,63.245495,1.000000,4.000000
232,9.979873,1.964005,4.085729,4.085729,25.321106,1.000000,4.000000
233,-1.006005,6.607111,4.085596,4.085596,10.932543,1.000000,4.000000
234,-1.646820,-1.893608,4.085466,4.085466,1.541506,1.000000,4.000000
235,-14.679886,-6.254297,4.085339,4.085339,62.324149,1.000000,4.000000
236,-3.492360,-0.873773,4.085215,4.085215,3.172430,1.000000,4.000000
237,-17.290151,6.168177,4.085093,4.085093,82.494006,1.000000,4.000000
238,-2.726967,1.838831,4.084975,4.084975,2.648156,1.000000,4.000000
239,4.234929,9.919274,4.084858,4.084858,28.477516,1.000000,4.000000
240,9.439537,6.531434,4.084745,4.084745,32.257703,1.000000,4.000000
241,4.489990,-6.542960,4.084634,4.084634,15.416396,1.000000,4.000000
242,-0.153880,-4.254692,4.084526,4.084526,4.437746,1.000000,4.000000
243,-12.735457,-0.536471,4.084420,4.084420,39.780354,1.000000,4.000000
244,5.793477,-9.276691,4.084316,4.084316,29.287980,1.000000,4.000000
245,-3.757082,3.923251,4.084215,4.084215,7.224781,1.000000,4.000000
246,-1.724834,-7.839184,4.084117,4.084117,15.775224,1.000000,4.000000
247,-9.441212,4.107504,4.084021,4.084021,25.956792,1.000000,4.000000
248,2.414562,-3.405411,4.083927,4.083927,4.267200,1.000000,4.000000
249,11.992626,2.208133,4.083835,4.083835,36.411596,1.000000,4.000000
250,1.748828,2.127650,4.083745,4.083745,1.857436,1.000000,4.000000
251,-1.009874,-3.414972,4.083658,4.083658,3.105520,1.000000,4.000000
252,-0.867777,9.405193,4.083573,4.083573,21.846236,1.000000,4.000000
253,-4.401647,3.272058,4.083489,4.083489,7.366458,1.000000,4.000000
254,-9.824308,-2.540789,4.083408,4.083408,25.217326,1.000000,4.000000
255,-9.237644,-1.112026,4.083329,4.083329,21.200999,1.000000,4.000000
256,4.060029,-8.664447,4.083252,4.083252,22.422439,1.000000,4.000000
257,-7.708498,-0.682909,4.083177,4.083177,14.666839,1.000000,4.000000
258,0.767479,1.194896,4.083104,4.083104,0.493938,1.000000,4.000000
259,9.092088,4.452068,4.083033,4.083033,25.100700,1.000000,4.000000
260,-8.586629,-1.636962,4.082963,4.082963,18.714310,1.000000,4.000000
261,1.627394,2.148526,4.082895,4.082895,1.779270,1.000000,4.000000
262,9.751248,10.014445,4.082829,4.082829,47.853079,1.000000,4.000000
263,7.268474,3.442051,4.082765,4.082765,15.841819,1.000000,4.000000
264,-5.632289,-6.688737,4.082702,4.082702,18.728252,1.000000,4.000000
265,-7.128995,2.851380,4.082642,4.082642,14.439899,1.000000,4.000000
266,8.071960,5.135875,4.082582,4.082582,22.420552,1.000000,4.000000
267,3.521852,-4.994104,4.082525,4.082525,9.147406,1.000000,4.000000
268,2.524703,10.956855,4.082469,4.082469,30.968223,1.000000,4.000000
269,-4.132130,-8.769810,4.082414,4.082414,23.021688,1.000000,4.000000
270,-2.751810,-0.705717,4.082361,4.082361,1.976918,1.000000,4.000000
271,10.318375,-3.093306,4.082309,4.082309,28.424452,1.000000,4.000000
272,-6.104883,5.420675,4.082259,4.082259,16.327556,1.000000,4.000000
273,-1.656031,2.624541,4.082210,4.082210,2.359176,1.000000,4.000000
274,5.006683,1.599885,4.082163,4.082163,6.767615,1.000000,4.000000
275,-8.598766,3.996430,4.082117,4.082117,22.025391,1.000000,4.000000
276,-2.671251,-9.562055,4.082072,4.082072,24.146676,1.000000,4.000000
277,-9.306072,-11.724327,4.082029,4.082029,54.890061,1.000000,4.000000
278,13.383611,-2.577268,4.081987,4.081987,45.508076,1.000000,4.000000
279,7.398381,6.889407,4.081946,4.081946,25.037072,1.000000,4.000000
280,-16.129356,-2.330304,4.081906,4.081906,65.064319,1.000000,4.000000
281,-2.382738,-6.846048,4.081868,4.081868,12.872983,1.000000,4.000000
282,-9.206204,-0.769312,4.081830,4.081830,20.908764,1.000000,4.000000
283,-2.268502,2.306122,4.081794,4.081794,2.563651,1.000000,4.000000
284,-3.379947,6.205971,4.081759,4.081759,12.234460,1.000000,4.000000
285,-5.514247,4.480812,4.081725,4.081725,12.368445,1.000000,4.000000
286,-7.377264,-4.694495,4.081692,4.081692,18.732994,1.000000,4.000000
287,6.751139,-3.036976,4.081660,4.081660,13.426182,1.000000,4.000000
288,5.715341,-5.899979,4.081629,4.081629,16.531360,1.000000,4.000000
289,4.336165,2.457563,4.081599,4.081599,6.086327,1.000000,4.000000
290,-6.198768,7.124975,4.081570,4.081570,21.851886,1.000000,4.000000
291,-5.839950,3.376355,4.081542,4.081542,11.148920,1.000000,4.000000
292,5.751261,0.885973,4.081514,4.081514,8.296419,1.000000,4.000000
293,-5.678142,2.031057,4.081488,4.081488,8.910105,1.000000,4.000000
294,-6.081186,1.706665,4.081463,4.081463,9.774321,1.000000,4.000000
295,-1.480778,-5.298113,4.081438,4.081438,7.414717,1.000000,4.000000
296,0.042203,-0.184353,4.081414,4.081414,0.008763,1.000000,4.000000
297,0.257944,-2.565163,4.081391,4.081391,1.628513,1.000000,4.000000
298,9.117300,-1.113252,4.081369,4.081369,20.670634,1.000000,4.000000
299,-8.366010,3.084050,4.081348,4.081348,19.479224,1.000000,4.000000
300,4.532844,-0.108706,4.081327,4.081327,5.037207,1.000000,4.000000
301,2.751165,2.909553,4.081307,4.081307,3.928743,1.000000,4.000000
302,1.060878,2.484109,4.081288,4.081288,1.787734,1.000000,4.000000
303,-3.118965,0.244601,4.081269,4.081269,2.398217,1.000000,4.000000
304,0.495041,3.531721,4.081251,4.081251,3.116230,1.000000,4.000000
305,6.389920,-11.017485,4.081234,4.081234,39.746819,1.000000,4.000000
306,6.797504,-2.289259,4.081217,4.081217,12.605741,1.000000,4.000000
307,-8.387789,7.145247,4.081201,4.081201,29.748485,1.000000,4.000000
308,5.264140,-5.625897,4.081186,4.081186,14.545257,1.000000,4.000000
309,3.098561,12.507246,4.081171,4.081171,40.682516,1.000000,4.000000
310,-9.302370,3.285279,4.081156,4.081156,23.847933,1.000000,4.000000
311,-7.688856,2.027360,4.081143,4.081143,15.492888,1.000000,4.000000
312,0.944454,3.190336,4.081129,4.081129,2.712542,1.000000,4.000000
313,7.031300,7.338887,4.081117,4.081117,25.311321,1.000000,4.000000
314,7.593989,-0.106190,4.081104,4.081104,14.133416,1.000000,4.000000
315,1.988189,-0.052765,4.081093,4.081093,0.969270,1.000000,4.000000
316,0.116014,-8.250885,4.081081,4.081081,16.684442,1.000000,4.000000
317,-5.280990,2.986693,4.081070,4.081070,9.019494,1.000000,4.000000
318,0.884498,-5.452154,4.081060,4.081060,7.475587,1.000000,4.000000
319,-1.553091,-0.491701,4.081050,4.081050,0.650289,1.000000,4.000000
320,-0.791417,5.088978,4.081041,4.081041,6.499331,1.000000,4.000000
321,-5.322904,1.987397,4.081031,4.081031,7.910515,1.000000,4.000000
322,-9.405801,-1.294062,4.081023,4.081023,22.088505,1.000000,4.000000
323,-13.237990,8.354910,4.081014,4.081014,60.046079,1.000000,4.000000
324,-3.837063,0.229454,4.081006,4.081006,3.620603,1.000000,4.000000
325,-6.911016,0.527756,4.080999,4.080999,11.771794,1.000000,4.000000
326,-2.575168,-6.853652,4.080991,4.080991,13.135053,1.000000,4.000000
327,-10.784545,3.549776,4.080984,4.080984,31.587310,1.000000,4.000000
328,2.478057,4.566393,4.080978,4.080978,6.614278,1.000000,4.000000
329,-8.825009,-7.735651,4.080971,4.080971,33.747137,1.000000,4.000000
330,3.461246,-0.754735,4.080965,4.080965,3.075215,1.000000,4.000000
331,-3.326600,0.594003,4.080959,4.080959,2.798143,1.000000,4.000000
332,-0.309305,4.181325,4.080954,4.080954,4.307608,1.000000,4.000000
333,8.833193,4.044212,4.080948,4.080948,23.127211,1.000000,4.000000
334,0.700073,-0.038034,4.080943,4.080943,0.120450,1.000000,4.000000
335,7.219986,1.522821,4.080939,4.080939,13.341826,1.000000,4.000000
336,-8.139626,-4.479491,4.080934,4.080934,21.151862,1.000000,4.000000
337,-8.371757,4.356974,4.080930,4.080930,21.825793,1.000000,4.000000
338,5.364682,2.848233,4.080926,4.080926,9.040166,1.000000,4.000000
339,5.014990,2.482143,4.080922,4.080922,7.672569,1.000000,4.000000
340,6.999366,1.045641,4.080918,4.080918,12.272849,1.000000,4.000000
341,5.334714,-6.013562,4.080915,4.080915,15.835201,1.000000,4.000000
342,-4.679601,-11.527526,4.080912,4.080912,37.928420,1.000000,4.000000
343,-0.768344,-3.282334,4.080908,4.080908,2.784692,1.000000,4.000000
344,-0.541618,-5.702565,4.080905,4.080905,8.040518,1.000000,4.000000
345,4.733445,-2.258033,4.080903,4.080903,6.739738,1.000000,4.000000
346,-2.671621,-6.242875,4.080900,4.080900,11.299234,1.000000,4.000000
347,-3.303308,-0.193310,4.080898,4.080898,2.683041,1.000000,4.000000
348,1.126237,2.118715,4.080895,4.080895,1.410808,1.000000,4.000000
349,2.368402,1.687849,4.080893,4.080893,2.072626,1.000000,4.000000
350,-15.629093,-5.828541,4.080891,4.080891,68.181292,1.000000,4.000000
351,4.236193,4.778309,4.080889,4.080889,9.992324,1.000000,4.000000
352,-12.545013,6.960896,4.080887,4.080887,50.437908,1.000000,4.000000
353,-2.600217,3.725353,4.080886,4.080886,5.057574,1.000000,4.000000
354,-11.960496,-5.965701,4.080884,4.080884,43.775575,1.000000,4.000000
355,-2.606452,-0.137100,4.080883,4.080883,1.669342,1.000000,4.000000
356,0.787244,0.312170,4.080881,4.080881,0.175747,1.000000,4.000000
357,5.401007,-2.155737,4.080880,4.080880,8.286957,1.000000,4.000000
358,7.560149,1.483735,4.080879,4.080879,14.545231,1.000000,4.000000
359,5.191030,-11.796576,4.080878,4.080878,40.703499,1.000000,4.000000
360,6.482713,-4.925466,4.080877,4.080877,16.243024,1.000000,4.000000
361,-4.680381,2.960650,4.080876,4.080876,7.515890,1.000000,4.000000
362,1.126310,-6.485959,4.080875,4.080875,10.619348,1.000000,4.000000
363,-10.988134,-2.393969,4.080874,4.080874,30.990949,1.000000,4.000000
364,4.080008,3.610706,4.080874,4.080874,7.273850,1.000000,4.000000
365,3.839336,1.297222,4.080873,4.080873,4.024454,1.000000,4.000000
366,4.439970,-2.786931,4.080872,4.080872,6.733932,1.000000,4.000000
