k,x,y,vx,vy
86,2.826952,1.646410,1.625983,0.659711
87,2.540787,1.176347,1.350339,0.241719
88,2.978675,0.904476,1.702012,0.004887
89,3.176043,0.869701,1.840361,-0.024652
90,3.443285,0.804559,2.033568,-0.078856
91,3.568968,1.078291,2.104130,0.149657
92,3.446242,1.162859,1.968690,0.216695
93,2.953184,0.972129,1.535413,0.057958
94,2.876797,1.021323,1.449102,0.096670
95,2.949269,0.866560,1.483818,-0.028414
96,2.568418,0.748096,1.159185,-0.121642
97,2.159452,0.725323,0.820616,-0.137578
98,2.235309,0.540744,0.866763,-0.278730
99,2.113920,0.828379,0.760042,-0.053162
100,2.348658,0.892567,0.927433,-0.003410
101,2.316911,1.279181,0.889419,0.288842
102,1.963815,1.524753,0.611531,0.468510
103,1.800854,1.763083,0.481385,0.638599
104,1.781939,1.573726,0.460360,0.489705
105,1.519836,1.544685,0.262163,0.461335
106,1.461202,1.643254,0.215881,0.526067
107,1.263010,1.766001,0.070336,0.606724
108,1.344796,1.681494,0.127646,0.537820
109,1.912453,1.496769,0.527402,0.399536
110,1.920162,1.191461,0.525409,0.179620
111,2.009000,1.314615,0.579973,0.262905
112,2.048650,1.214983,0.599366,0.190389
113,1.954660,1.039132,0.526640,0.067100
114,2.054121,1.373555,0.587221,0.294005
115,1.693660,1.339525,0.335486,0.267013
116,1.759544,1.486799,0.375224,0.362327
117,1.537810,1.625978,0.222356,0.450306
118,1.736501,1.383765,0.350997,0.283933
119,1.675748,1.277729,0.306417,0.210450
120,1.736212,1.276167,0.341920,0.206680
121,1.814803,1.337770,0.388493,0.243982
122,1.864251,1.108258,0.415371,0.092828
123,2.127797,0.902493,0.578919,-0.040209
124,2.162608,0.626079,0.593712,-0.215701
125,2.045439,0.796184,0.512053,-0.105328
126,1.926291,0.758482,0.430673,-0.127716
127,2.021298,0.820135,0.484685,-0.087574
128,2.220398,0.833497,0.602401,-0.078182
129,2.269839,1.016594,0.625506,0.035919
130,2.292433,0.945611,0.631701,-0.008132
131,2.441884,1.151713,0.715285,0.117879
132,2.492033,1.210988,0.737061,0.152459
133,2.614544,1.258063,0.802181,0.179061
134,2.529099,1.503976,0.741184,0.324707
135,2.684335,1.335720,0.825131,0.220230
136,2.843115,1.307037,0.909754,0.200550
137,3.044523,1.050103,1.018172,0.046134
138,2.903724,0.980801,0.923278,0.004785
139,2.945141,1.146865,0.936726,0.102030
140,3.001636,0.983930,0.958744,0.005831
141,3.248976,0.923526,1.091161,-0.029292
142,3.468497,0.967887,1.205363,-0.003328
143,3.634375,1.050390,1.286886,0.044152
144,3.507062,1.601973,1.199270,0.359407
145,3.533890,1.570590,1.200890,0.337423
146,3.739573,1.217913,1.303985,0.133450
147,3.545133,1.247486,1.179369,0.148654
148,3.428087,1.461594,1.100225,0.267472
149,3.564691,1.490473,1.164456,0.280660
150,3.712299,1.061822,1.233857,0.038233
151,3.626172,1.213567,1.172242,0.122189
152,3.800114,1.352536,1.255609,0.197816
153,3.626403,1.278403,1.145884,0.154721
154,3.855550,1.329228,1.259279,0.180965
155,3.773200,1.495983,1.200363,0.270344
156,3.859278,1.500069,1.234251,0.269623
157,3.945837,1.486636,1.267915,0.259380
158,3.946241,1.593172,1.254384,0.314336
159,4.007462,1.669655,1.273912,0.352274
160,4.234934,1.719869,1.382730,0.375529
161,4.106928,1.718073,1.299136,0.370531
162,4.172438,1.587969,1.320298,0.296910
163,4.498442,1.692857,1.480213,0.349726
164,4.439291,1.568429,1.432977,0.279783
165,4.658067,1.366530,1.533867,0.169671
166,4.803464,1.454238,1.594576,0.214289
167,4.719166,1.533710,1.533257,0.253969
168,4.515574,1.642331,1.409958,0.308467
169,4.642341,1.575685,1.461704,0.270241
170,4.444814,1.461460,1.342961,0.207597
171,4.349538,1.454187,1.279163,0.201629
172,4.508569,1.522812,1.348703,0.235288
173,4.425530,1.300860,1.291509,0.117453
174,4.373542,1.153572,1.251145,0.039837
175,4.370871,1.057381,1.236812,-0.010359
176,4.233288,0.990760,1.152986,-0.044657
177,4.098069,0.968340,1.071417,-0.055750
178,4.136571,0.701026,1.080198,-0.192656
179,3.982194,0.794378,0.989871,-0.142763
180,4.080681,0.857673,1.030183,-0.108874
181,4.230673,0.798981,1.096344,-0.137772
182,4.123912,1.010671,1.030660,-0.028317
183,4.192588,0.888688,1.055149,-0.090181
184,4.315771,0.677256,1.107072,-0.196808
185,4.470527,0.749617,1.174415,-0.158063
186,4.465184,0.680836,1.159797,-0.191332
187,4.458476,0.576189,1.144660,-0.242369
188,4.369056,0.578152,1.087890,-0.238927
189,4.430026,0.684075,1.107681,-0.183053
190,4.446013,0.922893,1.104573,-0.060837
191,4.686892,1.139205,1.214699,0.048654
192,4.788545,1.048908,1.253586,0.002774
193,4.742589,0.965002,1.217926,-0.039380
194,4.806039,1.098279,1.237528,0.027847
195,4.843245,0.917053,1.243767,-0.063202
196,4.738517,0.846916,1.178926,-0.097659
197,4.768145,0.952353,1.181949,-0.043990
198,4.770760,1.028220,1.171453,-0.005674
199,4.927775,0.961086,1.238079,-0.039100
200,5.343477,0.911847,1.432874,-0.063245
201,5.108956,1.037171,1.301859,-0.000227
202,5.221266,1.185632,1.344770,0.073617
203,5.107452,1.077533,1.274842,0.019164
204,5.090050,1.036693,1.253540,-0.001306
205,5.072132,1.091684,1.232210,0.025992
206,4.980310,1.177621,1.174463,0.068344
207,5.018372,1.213179,1.181684,0.085285
208,5.154136,1.081132,1.237205,0.019058
209,5.089755,0.957209,1.193102,-0.042453
210,4.888584,0.953314,1.081813,-0.043959
211,4.862082,1.001311,1.058020,-0.019802
212,4.887546,1.005932,1.060146,-0.017323
213,5.013141,0.924962,1.111690,-0.057131
214,5.062578,0.957472,1.125116,-0.040523
215,4.966991,1.211475,1.066862,0.085176
216,5.200755,1.340758,1.171608,0.148084
217,5.190489,1.475270,1.154998,0.212926
218,5.032725,1.569912,1.065883,0.257460
219,5.232380,1.716692,1.153724,0.327220
220,5.257629,1.932099,1.154795,0.430064
221,5.226908,1.919643,1.128303,0.419698
222,5.127648,1.848305,1.068349,0.380460
223,5.207814,1.862597,1.097279,0.383748
224,5.242977,1.863281,1.103780,0.380309
225,5.345356,2.047326,1.143273,0.467081
226,5.258726,2.058519,1.089433,0.467991
227,5.210929,2.196042,1.055223,0.531000
228,5.152757,1.993241,1.016254,0.426091
229,5.192436,2.152469,1.025767,0.500163
230,4.900006,2.152653,0.871970,0.495337
231,5.096902,2.121390,0.960156,0.475106
232,5.169646,2.244978,0.986464,0.531165
233,5.284215,2.270337,1.033064,0.538405
234,5.564459,2.466183,1.160604,0.629339
235,5.607579,2.566479,1.170385,0.672432
236,5.582081,2.840613,1.146357,0.800510
237,5.616739,2.821898,1.152120,0.783449
238,5.794949,2.916684,1.228358,0.822321
239,5.864793,2.943843,1.250605,0.827584
240,6.059234,3.060437,1.333856,0.876742
241,6.022445,3.104422,1.302669,0.889739
242,5.738749,3.241317,1.150450,0.948268
243,5.659682,3.360095,1.100283,0.997322
244,5.673236,3.390834,1.096130,1.002627
245,5.740049,3.245463,1.118195,0.921312
246,5.686017,3.299840,1.080638,0.938985
247,5.648752,3.338872,1.051690,0.948943
248,5.750837,3.192394,1.091546,0.867582
249,5.746045,3.439888,1.078452,0.980766
250,5.615312,3.315052,1.003540,0.909715
251,5.780027,3.176578,1.074697,0.832643
252,5.910216,3.369210,1.128177,0.919229
253,5.935298,3.390498,1.129416,0.920657
254,5.984746,3.263427,1.142636,0.849052
255,5.997149,3.280493,1.137492,0.849094
256,6.183379,3.255345,1.217983,0.828351
257,6.170504,3.362783,1.199647,0.873100
258,6.068913,3.360827,1.137791,0.863536
259,5.947367,3.234885,1.066702,0.792983
260,6.004423,3.029517,1.084304,0.683976
261,5.897205,3.248023,1.020774,0.784922
262,6.000905,3.144582,1.061829,0.726193
263,6.011483,3.112470,1.056574,0.703200
264,6.121457,3.095387,1.100386,0.687840
265,6.173697,3.327895,1.115299,0.795740
266,6.381326,3.135868,1.206730,0.693150
267,6.437394,3.444123,1.222488,0.838424
268,6.234352,3.357174,1.110203,0.787230
269,6.202276,3.266666,1.083405,0.734775
270,6.246813,3.121622,1.094698,0.655895
271,6.296515,3.192389,1.108433,0.684369
272,6.429320,3.154071,1.163090,0.658677
273,6.323427,3.302805,1.099269,0.725662
274,6.439229,3.062070,1.145638,0.599506
275,6.609779,3.022286,1.218624,0.573911
276,6.535726,2.926000,1.169956,0.520624
277,6.678943,2.811069,1.229216,0.458631
278,6.666022,2.807388,1.210662,0.452273
279,6.802392,2.803451,1.266158,0.445849
280,6.964966,2.906161,1.334087,0.492269
281,6.976997,2.752252,1.326834,0.411205
282,7.161253,2.728124,1.404927,0.395187
283,7.343247,2.564158,1.481145,0.310067
284,7.404234,2.717916,1.496682,0.383161
285,7.185363,2.440095,1.373406,0.241712
286,7.165279,2.496424,1.349840,0.267232
287,7.139898,2.503767,1.323876,0.268222
288,7.038808,2.639076,1.260629,0.332648
289,7.047402,2.706963,1.252388,0.363014
290,7.132385,2.844037,1.282116,0.427403
291,7.187846,2.997906,1.296910,0.499498
292,7.270017,3.150879,1.324813,0.570448
293,7.111973,2.962060,1.233223,0.471072
294,7.173879,2.762579,1.251710,0.367369
295,7.239896,2.591087,1.272059,0.278572
296,7.223956,2.716786,1.251508,0.338230
297,7.282417,2.834024,1.268114,0.393103
298,7.184245,2.847489,1.206741,0.395887
299,7.306864,2.997741,1.255678,0.466613
300,7.463534,2.769145,1.321061,0.348363
301,7.590068,2.938990,1.370827,0.429328
302,7.436898,3.064443,1.281042,0.487432
303,7.323589,2.934988,1.211956,0.418210
304,7.380506,2.856324,1.228209,0.374926
305,7.354678,3.054971,1.203142,0.470012
306,7.474503,2.943942,1.250786,0.410095
307,7.587165,3.028336,1.294401,0.448009
308,7.534356,3.088324,1.255233,0.473406
309,7.415233,3.094719,1.183439,0.471876
310,7.540162,2.986178,1.233853,0.413139
311,7.386507,3.021397,1.145054,0.426562
312,7.462958,2.963053,1.171723,0.393257
313,7.509562,2.989127,1.183263,0.402326
314,7.397109,2.861876,1.115454,0.334926
315,7.392232,2.769369,1.101909,0.285498
316,7.262176,2.890511,1.026119,0.343018
317,7.435583,2.864300,1.102313,0.326536
318,7.391240,3.040957,1.069222,0.411336
319,7.254915,3.011834,0.990601,0.392716
320,7.247204,2.885372,0.976879,0.325748
321,7.122783,2.958891,0.905095,0.359160
322,7.022815,2.809040,0.846212,0.280846
323,6.956597,2.830246,0.804744,0.288621
324,6.994836,2.826957,0.815790,0.284101
325,7.066790,2.833979,0.843547,0.284770
326,7.170449,2.982363,0.886849,0.355963
327,7.297966,3.079868,0.941629,0.401065
328,7.209229,3.279182,0.887946,0.496530
329,7.249957,3.334695,0.899410,0.519281
330,7.225984,3.161293,0.878465,0.427542
331,7.225606,3.086265,0.869505,0.385819
332,7.374095,2.898668,0.934958,0.288308
333,7.372636,2.876469,0.924892,0.274345
334,7.414892,2.912283,0.936756,0.289488
335,7.155023,2.887717,0.797623,0.274329
336,7.359939,2.793117,0.891998,0.224342
337,7.279778,2.714563,0.843049,0.182865
338,7.442388,2.760493,0.915853,0.203981
339,7.405813,2.904013,0.888432,0.273640
340,7.477000,2.884691,0.915119,0.261253
341,7.538876,2.672817,0.936890,0.152782
342,7.591539,2.798698,0.953842,0.214154
343,7.505028,2.513731,0.901079,0.069615
344,7.539685,2.466922,0.909392,0.045526
345,7.503080,2.561995,0.882008,0.092586
346,7.618541,2.586867,0.930899,0.104092
347,7.426077,2.671610,0.825393,0.145409
348,7.604234,2.673395,0.906196,0.144847
349,7.553798,2.716551,0.871923,0.164972
350,7.656993,2.712028,0.914795,0.161062
351,7.665907,2.619284,0.910104,0.113085
352,7.349815,2.626391,0.742967,0.115507
353,7.361588,2.849396,0.741424,0.225853
354,7.416208,2.965437,0.761320,0.281618
355,7.362481,2.938603,0.726841,0.265383
356,7.325926,3.062912,0.701292,0.324891
357,7.183728,3.065806,0.623167,0.323089
358,7.142196,3.177453,0.596164,0.375692
359,7.193285,3.214907,0.615751,0.390666
360,7.177391,3.238815,0.601643,0.398716
361,6.975539,3.167307,0.494667,0.358962
362,6.853862,3.262107,0.428859,0.402788
363,6.793025,3.163442,0.394138,0.349407
364,6.725768,3.088011,0.356553,0.308180
365,6.803159,3.126206,0.391699,0.324203
366,6.643266,3.054484,0.307796,0.285082
367,6.753177,3.048591,0.359699,0.279282
368,6.631313,3.054046,0.295137,0.279217
369,6.618188,3.066227,0.285618,0.282517
370,6.477387,3.136940,0.212321,0.315066
371,6.442955,3.140131,0.192970,0.313510
372,6.502751,3.217423,0.220955,0.349042
373,6.485611,3.306432,0.210169,0.390081
374,6.648391,3.336409,0.289507,0.401176
375,6.833089,3.304582,0.379019,0.381238
376,6.913344,3.291725,0.415380,0.370990
377,6.850589,3.360293,0.379825,0.401585
378,6.986997,3.513946,0.444275,0.474445
379,6.902066,3.553327,0.397334,0.489402
380,7.019122,3.734199,0.451927,0.575004
381,7.097005,3.736181,0.486373,0.570242
382,7.032145,3.947415,0.449053,0.670228
383,7.153016,4.213767,0.505039,0.796794
384,7.228878,4.190361,0.537944,0.777109
385,7.165911,4.142642,0.501053,0.745455
386,7.360086,4.014713,0.593199,0.673982
387,7.370627,4.267828,0.592537,0.793890
388,7.285933,4.524207,0.544228,0.914231
389,7.245111,4.596214,0.518356,0.941112
390,7.425625,4.659107,0.603493,0.963164
391,7.609698,4.755151,0.689560,1.001584
392,7.741793,4.839102,0.748757,1.033568
393,7.839692,4.687937,0.790250,0.947585
394,7.887257,4.747806,0.806142,0.968059
395,7.959949,5.020910,0.834448,1.095026
396,8.126928,5.138511,0.909650,1.142912
397,8.142213,5.249669,0.908195,1.187095
398,8.348128,5.192705,1.002141,1.146712
399,8.280090,5.142591,0.958068,1.110161
400,8.268577,4.878637,0.942719,0.966976
401,8.507591,4.818458,1.052880,0.927188
402,8.535185,4.687000,1.056150,0.852132
403,8.472841,4.936858,1.014387,0.968624
404,8.466719,5.183602,1.001172,1.082392
405,8.494723,5.059445,1.005165,1.009437
406,8.384911,4.906341,0.940162,0.922729
407,8.419114,4.887604,0.947867,0.904121
408,8.585760,4.749410,1.021763,0.825928
409,8.597235,4.592271,1.017280,0.739040
410,8.526412,4.661233,0.971664,0.766148
411,8.525330,4.534860,0.961399,0.695253
412,8.646883,4.526479,1.012596,0.684102
413,8.735353,4.596379,1.046728,0.712230
414,8.896839,4.460766,1.117049,0.637252
415,8.768489,4.286736,1.041655,0.543805
416,8.762013,4.103565,1.027992,0.446720
417,8.968125,4.284106,1.120826,0.532577
418,8.981790,4.274095,1.116447,0.522239
419,9.008179,4.255808,1.118479,0.507865
420,8.873233,4.144834,1.039774,0.447263
421,8.820849,4.132007,1.003163,0.436370
422,8.811074,4.024559,0.988235,0.378249
423,8.810487,4.062941,0.978053,0.393666
424,8.754398,4.156143,0.940207,0.436354
425,8.742258,4.108512,0.924727,0.408160
426,8.511398,4.251487,0.799982,0.475602
427,8.505431,4.350267,0.788993,0.520260
428,8.692731,4.378407,0.874798,0.529132
429,8.564014,4.353447,0.801654,0.511351
430,8.667845,4.283576,0.845575,0.471283
431,8.765662,4.068405,0.886048,0.358929
432,8.779590,4.216322,0.884150,0.429332
433,8.805987,4.351396,0.888509,0.492605
434,8.933006,4.467121,0.943159,0.545566
435,8.956764,4.370240,0.945607,0.491646
436,8.908031,4.286168,0.911770,0.444673
437,8.950915,4.287736,0.924099,0.441009
438,8.999466,4.201798,0.939140,0.393610
439,9.078838,4.170489,0.969447,0.374011
440,9.033553,4.280031,0.937097,0.425062
441,9.001138,4.165165,0.911509,0.363354
442,9.154364,3.995680,0.979033,0.274944
443,9.181914,3.922048,0.983018,0.235364
444,9.170439,4.007018,0.967445,0.275510
445,9.294505,3.938905,1.019822,0.238686
446,9.177116,3.937621,0.950906,0.235656
447,9.174545,3.907388,0.940107,0.218177
448,9.196784,4.023882,0.941827,0.274261
449,9.054106,4.073893,0.861044,0.296531
450,9.100730,4.188547,0.875750,0.350909
451,9.150970,4.092920,0.892117,0.299571
452,9.191527,4.018496,0.903478,0.259352
453,9.297196,3.926854,0.947290,0.210923
454,9.289665,3.782296,0.934048,0.136515
455,9.205677,3.625296,0.882700,0.056628
456,9.195788,3.837913,0.868925,0.162398
457,9.148284,4.064667,0.836476,0.274179
458,9.025118,3.965465,0.766511,0.221823
459,8.984148,3.931819,0.738354,0.202777
460,8.848721,4.130761,0.663241,0.300243
461,8.879863,3.922933,0.672181,0.193303
462,8.773721,3.807181,0.612376,0.133481
463,8.757194,3.434601,0.597986,-0.054181
464,8.650284,3.455097,0.538539,-0.043389
465,8.487528,3.333499,0.451760,-0.103766
466,8.367206,3.347427,0.387069,-0.095762
467,8.541612,3.559577,0.470416,0.011289
468,8.745421,3.686634,0.567633,0.074715
469,8.930967,3.879373,0.654743,0.170352
470,9.001739,3.896783,0.683586,0.177355
471,9.031655,4.089808,0.691710,0.272108
472,9.149384,4.221181,0.743664,0.335082
473,9.164387,4.194349,0.743729,0.318313
474,9.164145,4.094100,0.736170,0.264998
475,9.278344,4.147585,0.785914,0.289094
476,9.107276,4.219485,0.692510,0.322157
477,9.076857,4.164269,0.670373,0.291324
478,9.053487,4.317478,0.651982,0.365023
479,8.862589,4.410691,0.550003,0.407983
480,8.909325,4.490803,0.567873,0.443963
481,9.052588,4.460089,0.633831,0.424164
482,8.787701,4.472302,0.495038,0.426029
483,8.840748,4.469678,0.516613,0.420457
484,8.998532,4.486109,0.590344,0.424468
485,8.840404,4.609936,0.505371,0.482141
486,9.151418,4.589669,0.655834,0.467185
487,9.498189,4.481375,0.822671,0.408363
488,9.630771,4.649469,0.880738,0.488330
489,9.728908,4.745082,0.921002,0.531256
490,9.682562,4.833769,0.888617,0.570289
491,9.809708,4.814747,0.943306,0.555074
492,9.975391,4.875170,1.016718,0.579736
493,10.025659,4.701494,1.031685,0.487097
494,10.092286,4.640616,1.054682,0.451786
495,9.976841,4.624557,0.986411,0.439238
496,10.168164,4.684001,1.072211,0.464568
497,10.355438,4.647249,1.155127,0.441546
498,10.420324,4.567401,1.176019,0.397206
499,10.487104,4.558028,1.197650,0.388548
500,10.505550,4.532224,1.194896,0.371760
501,10.402040,4.541103,1.131192,0.372482
502,10.238265,4.365266,1.037992,0.280837
503,10.083990,4.400829,0.950474,0.295811
504,10.247231,4.383998,1.022590,0.284437
505,10.285369,4.350372,1.031433,0.264780
506,10.303448,4.277624,1.030158,0.225758
507,10.320438,4.219701,1.028351,0.194539
508,10.216320,4.117606,0.966009,0.141547
509,10.080203,4.203063,0.888292,0.182860
510,10.209444,4.335822,0.944028,0.247410
511,10.100307,4.540754,0.880021,0.347400
512,10.029905,4.672577,0.836020,0.409836
513,10.265871,4.665477,0.945641,0.402188
514,10.068483,4.612664,0.837493,0.371761
515,10.063535,4.385981,0.826644,0.254704
516,9.950716,4.247409,0.761970,0.182873
517,10.145815,4.183807,0.851897,0.149243
518,10.246889,4.219704,0.893914,0.165700
519,10.348977,4.289049,0.936018,0.198714
520,10.482697,4.376443,0.993516,0.240422
521,10.471124,4.499367,0.977795,0.299479
522,10.485647,4.638091,0.975278,0.365844
523,10.326850,4.867497,0.886130,0.476885
524,10.634886,4.852381,1.031282,0.464558
525,10.348976,4.943363,0.878019,0.505402
526,10.354634,5.019604,0.872068,0.538467
527,10.470989,4.985685,0.921523,0.516124
528,10.530684,5.067916,0.942155,0.552077
529,10.682655,5.351696,1.008716,0.688441
530,10.831477,5.355093,1.073037,0.683255
531,10.829400,5.155749,1.061269,0.576755
532,11.028494,5.211228,1.150200,0.598726
533,10.907316,5.430367,1.078112,0.702304
534,11.072336,5.453369,1.149838,0.706782
535,11.145313,5.430425,1.174827,0.688243
536,11.337620,5.520746,1.259228,0.726519
537,11.451105,5.484881,1.303377,0.701322
538,11.293123,5.566217,1.211356,0.734976
539,11.285223,5.591527,1.195293,0.740281
540,11.287135,5.493472,1.184297,0.683853
541,11.291062,5.498125,1.174418,0.679341
542,11.147076,5.467851,1.090684,0.657412
543,11.101056,5.633176,1.056769,0.733497
544,11.183125,5.687054,1.087234,0.753100
545,11.100682,5.764485,1.035143,0.784283
546,11.124214,5.742782,1.036557,0.765589
547,11.029765,5.643007,0.978970,0.708049
548,10.849031,5.428834,0.878818,0.593887
549,10.924350,5.335647,0.907688,0.541357
550,10.958083,5.375950,0.915477,0.556094
551,11.063762,5.412325,0.959160,0.568720
552,11.103739,5.535617,0.969556,0.624676
553,11.261648,5.450805,1.038812,0.576026
554,11.324076,5.427103,1.059637,0.558415
555,11.607476,5.383057,1.190735,0.530809
556,11.667120,5.314221,1.208648,0.491085
557,11.604421,5.350166,1.165214,0.504146
558,11.634664,5.336986,1.168683,0.492515
559,11.550879,5.203503,1.115106,0.420852
560,11.563249,5.142551,1.110141,0.386169
561,11.606235,5.211292,1.120532,0.416676
562,11.545237,5.262726,1.078829,0.438226
563,11.636649,5.280223,1.113745,0.442591
564,11.562431,5.298441,1.065501,0.447275
565,11.645714,5.478404,1.096486,0.532780
566,11.678874,5.542430,1.102101,0.559464
567,11.581846,5.635154,1.042569,0.600229
568,11.683645,5.643762,1.083041,0.598531
569,11.877945,5.560793,1.169357,0.551063
570,12.036407,5.533937,1.236891,0.532125
571,12.085590,5.334743,1.249113,0.427212
572,11.830805,5.465554,1.109236,0.488343
573,12.031175,5.585922,1.198325,0.543641
574,11.722027,5.519031,1.031774,0.504760
575,11.852210,5.513517,1.086546,0.496956
576,11.777549,5.603627,1.038352,0.537040
577,11.860376,5.598291,1.069380,0.529002
578,11.978811,5.689599,1.117902,0.569365
579,11.826793,5.723274,1.030718,0.580508
580,11.934854,5.766077,1.074439,0.596104
581,11.901446,5.848517,1.046992,0.631361
582,11.920227,6.110180,1.045913,0.755875
583,12.015684,6.033902,1.083181,0.710178
584,12.018297,6.030220,1.073656,0.701236
585,12.014463,6.149446,1.061002,0.753835
586,12.107139,6.266272,1.096729,0.804708
587,12.203006,6.260650,1.133694,0.793850
588,12.090783,6.258110,1.066248,0.784642
589,12.156118,6.094934,1.088252,0.695210
590,12.174916,6.193792,1.086769,0.737686
591,12.050671,6.316548,1.013781,0.791685
592,11.869236,6.257070,0.912929,0.754030
593,11.986882,6.231768,0.962621,0.733840
594,11.829639,6.461769,0.874376,0.841499
595,11.921169,6.290981,0.911396,0.747693
596,12.120463,6.321794,1.001926,0.755622
597,12.032265,6.370970,0.947810,0.772653
598,11.986240,6.165123,0.915320,0.662006
599,11.989342,6.252918,0.907718,0.699283
