k,zx,zy,valid
170,3.931083,-0.649024,1
171,0.000000,0.000000,0
172,8.835982,-3.706994,1
173,18.127910,58.116899,1
174,1.497227,-1.618816,1
175,2.257067,-0.137005,1
176,6.195486,2.072569,1
177,-10.851145,46.579750,1
178,2.487177,5.136427,1
179,5.644404,0.726965,1
180,3.183184,3.270936,1
181,7.167672,0.530183,1
182,0.856486,0.056536,1
183,4.948881,2.480634,1
184,69.687393,-65.641621,1
185,0.000000,0.000000,0
186,7.738110,-67.830124,1
187,0.704895,0.740646,1
188,-61.450740,-52.405220,1
189,4.505400,-0.337133,1
190,1.645955,3.458897,1
191,1.870141,2.453599,1
192,3.501317,-0.843422,1
193,0.000000,0.000000,0
194,64.892652,37.985301,1
195,4.383875,2.819552,1
196,2.148478,3.493672,1
197,1.660418,5.339121,1
198,0.000000,0.000000,0
199,-57.680911,19.419733,1
200,2.548506,2.796472,1
201,0.000000,0.000000,0
202,10.694983,5.308109,1
203,41.982372,71.420152,1
204,7.057935,1.479728,1
205,2.748450,-0.880694,1
206,0.000000,0.000000,0
207,5.293049,0.509442,1
208,0.000000,0.000000,0
209,4.322873,16.447445,1
210,7.020926,2.558889,1
211,46.549279,-28.021654,1
212,4.872859,3.550437,1
213,3.467546,6.185620,1
214,0.000000,0.000000,0
215,5.950767,2.351136,1
216,2.197404,2.637339,1
217,5.511895,0.964071,1
218,3.275670,1.299558,1
219,2.929041,2.493685,1
220,59.431790,68.607320,1
221,4.062225,3.439918,1
222,1.458733,0.505859,1
223,4.551872,1.582824,1
224,5.416367,-1.171923,1
225,5.775231,3.947181,1
226,4.648231,-0.013964,1
227,4.831015,-1.048454,1
228,3.098020,1.447372,1
229,1.968263,-0.037843,1
230,4.054259,3.539551,1
231,38.679474,32.755759,1
232,3.216278,4.759243,1
233,0.000000,0.000000,0
234,4.648208,3.573839,1
235,0.000000,0.000000,0
236,4.574549,2.978641,1
237,-22.701431,-52.428281,1
238,4.404259,1.657286,1
239,5.163741,2.500651,1
240,7.446759,-0.052345,1
241,4.750631,-0.310294,1
242,6.043478,-0.022030,1
243,5.744937,0.164524,1
244,26.183627,-51.573491,1
245,4.871632,0.903207,1
246,8.345716,1.255914,1
247,-45.184073,77.127416,1
248,3.795776,5.734089,1
249,7.125776,1.469089,1
250,5.271558,2.485482,1
251,51.422798,-34.418372,1
252,7.739619,2.911675,1
253,5.792470,6.203361,1
254,5.815805,3.781124,1
255,-3.988365,-24.403099,1
256,7.855654,1.769587,1
257,6.985347,1.204709,1
258,6.324354,-16.714278,1
259,2.757847,7.234919,1
260,8.651615,4.911395,1
261,4.470262,1.162266,1
262,8.495752,-0.502750,1
263,2.169509,2.027637,1
264,0.173278,22.492322,1
265,0.000000,0.000000,0
266,2.752989,1.114749,1
267,2.226841,0.645978,1
268,8.423433,4.119592,1
269,3.462260,-0.219713,1
270,2.661654,3.679226,1
271,5.566339,0.040223,1
272,5.950515,1.560758,1
273,5.306531,1.003780,1
274,3.624392,4.100678,1
275,10.366318,3.282681,1
276,0.000000,0.000000,0
277,7.351228,0.380190,1
278,55.731893,-7.168661,1
279,6.532708,2.874992,1
280,0.000000,0.000000,0
281,8.174734,0.576563,1
282,7.173313,2.115029,1
283,4.411262,3.891894,1
284,3.601972,5.008413,1
285,4.113831,6.347427,1
286,5.709973,5.667096,1
287,6.903592,2.503159,1
288,-74.261423,-23.870027,1
289,4.782506,1.621311,1
290,6.335378,-0.935302,1
291,5.447604,3.047054,1
292,0.000000,0.000000,0
293,3.320832,0.253516,1
294,-49.040746,-32.925954,1
295,0.000000,0.000000,0
296,6.063689,5.321918,1
297,51.505113,10.708432,1
298,7.172849,4.475493,1
299,8.208222,-34.559778,1
300,0.000000,0.000000,0
301,-38.604687,24.316238,1
302,4.070669,-0.549998,1
303,0.000000,0.000000,0
304,9.562049,5.563603,1
305,8.053495,0.871990,1
306,7.657959,3.265299,1
307,6.247741,5.375799,1
308,5.645230,3.164356,1
309,11.016397,2.729669,1
310,37.404051,-61.561069,1
311,28.107592,-36.586281,1
312,-5.727556,19.508422,1
313,0.000000,0.000000,0
314,8.813002,4.494525,1
315,75.525201,78.632665,1
316,-51.608262,-69.408770,1
317,9.155172,6.910373,1
318,7.092814,1.609949,1
319,7.493709,6.266392,1
320,44.387262,-5.141592,1
321,7.638381,2.625422,1
322,5.950556,2.433706,1
323,12.338550,70.241247,1
324,-9.140315,-24.632896,1
325,7.730155,7.527300,1
326,-50.968754,12.609967,1
327,71.601429,-70.279019,1
328,46.861156,3.506410,1
329,0.000000,0.000000,0
330,8.391028,2.877290,1
331,0.000000,0.000000,0
332,9.082482,2.716761,1
333,43.222600,7.223710,1
334,6.137416,6.753968,1
335,8.344539,7.191379,1
336,5.283289,4.518277,1
337,3.974309,4.820115,1
338,4.674548,1.483721,1
339,47.804942,35.974028,1
340,10.021120,2.038075,1
341,0.000000,0.000000,0
342,7.348111,3.670387,1
343,8.639520,5.184368,1
344,3.452784,0.215152,1
345,7.751053,6.301134,1
346,6.211746,3.800248,1
347,0.000000,0.000000,0
348,63.350988,63.635838,1
349,6.921033,5.341222,1
350,7.098371,0.369221,1
351,9.139310,5.390948,1
352,8.649224,-0.069138,1
353,5.790684,4.511203,1
354,8.118039,2.909268,1
355,7.312347,6.416090,1
356,9.371244,2.094036,1
357,76.846728,40.833756,1
358,68.608338,13.780910,1
359,8.239386,3.004449,1
360,5.877747,2.330455,1
361,6.366345,3.219430,1
362,5.842508,1.492415,1
363,8.686267,5.578438,1
364,5.511934,4.810552,1
365,8.364654,5.554528,1
366,8.927934,2.853214,1
367,57.587559,73.487181,1
368,7.905324,4.183297,1
369,4.422083,1.752036,1
370,47.950762,-79.664768,1
371,11.785003,4.631251,1
372,14.673017,75.342916,1
373,6.432724,2.584044,1
374,8.203028,3.179469,1
375,5.469686,0.617860,1
376,38.540109,-11.435580,1
377,6.931978,0.903211,1
378,0.000000,0.000000,0
379,7.329587,4.524862,1
380,0.000000,0.000000,0
381,8.929080,2.511950,1
382,0.000000,0.000000,0
383,0.000000,0.000000,0
384,68.748681,40.098792,1
385,-33.489403,47.335689,1
386,8.932365,2.884980,1
387,6.585732,6.216074,1
388,0.000000,0.000000,0
389,11.029301,4.785852,1
390,5.867734,5.312822,1
391,-35.803968,-0.888343,1
392,6.443153,2.020607,1
393,-56.188792,22.228979,1
394,7.745313,-0.417936,1
395,8.405695,6.375783,1
396,6.931196,3.399045,1
397,-54.062385,71.737560,1
398,7.162975,3.836641,1
399,0.000000,0.000000,0
400,56.081768,27.081140,1
401,8.113098,2.583675,1
402,5.453779,-0.197074,1
403,11.110704,0.706361,1
404,7.468647,2.124831,1
405,8.977537,4.150409,1
406,7.066978,0.710903,1
407,0.000000,0.000000,0
408,8.328524,2.940657,1
409,0.000000,0.000000,0
410,4.496572,0.806173,1
411,0.000000,0.000000,0
412,7.310918,4.180834,1
413,9.248311,4.388687,1
414,0.000000,0.000000,0
415,3.458813,5.271637,1
416,7.327353,6.981459,1
417,7.631715,6.173089,1
418,9.067595,2.831603,1
419,9.502844,1.453197,1
420,6.746378,4.205391,1
421,6.737820,4.872364,1
422,11.063618,3.743378,1
423,9.203456,3.345753,1
424,-15.630735,24.584578,1
425,12.325366,2.474738,1
426,7.644650,4.844390,1
427,9.236846,6.603045,1
428,5.796306,3.540111,1
429,9.439651,-2.134839,1
430,5.456239,4.499840,1
431,9.207297,1.606036,1
432,64.748053,-38.605675,1
433,12.385323,1.286794,1
434,6.956970,4.751597,1
435,68.145017,-73.769815,1
436,5.264995,1.459824,1
437,8.024118,7.284969,1
438,5.171072,4.957421,1
439,7.439695,4.179001,1
440,38.517491,18.010779,1
441,8.563189,0.417761,1
442,7.430116,3.161928,1
443,10.192634,2.487978,1
444,7.440698,4.667633,1
445,10.828135,-54.645788,1
446,21.668871,-64.319947,1
447,10.137399,4.874746,1
448,8.603866,3.035261,1
449,-46.069537,-16.939172,1
450,10.576308,4.657991,1
451,10.334286,4.785496,1
452,-48.096570,37.603151,1
453,7.136596,5.786560,1
454,12.103782,2.223729,1
455,0.000000,0.000000,0
456,7.674537,2.109690,1
457,-33.700418,-6.347967,1
458,10.593635,5.857405,1
459,7.893964,3.130954,1
460,6.794913,5.406397,1
461,8.782557,2.514508,1
462,8.424631,3.810751,1
463,8.092712,2.307457,1
464,0.000000,0.000000,0
465,11.460141,-20.511832,1
466,9.577781,2.493636,1
467,38.049209,-53.780445,1
468,7.496326,6.584053,1
469,6.150159,3.508829,1
470,-65.956808,3.561833,1
471,12.043448,4.868326,1
472,10.267469,2.103484,1
473,10.592860,7.223439,1
474,0.000000,0.000000,0
475,-43.498053,-0.917031,1
476,8.226822,4.392510,1
477,-40.848262,39.255702,1
478,10.648715,5.472175,1
479,9.666994,6.993154,1
480,0.000000,0.000000,0
481,7.934375,7.657599,1
482,6.122074,2.685645,1
483,11.593227,3.010064,1
484,14.705038,7.048066,1
485,7.672252,5.971921,1
486,7.988678,5.601091,1
487,10.088936,5.819014,1
488,14.352773,2.936847,1
489,11.002724,6.644757,1
490,0.000000,0.000000,0
491,10.753258,1.680911,1
492,18.641921,-40.700051,1
493,8.660442,-48.404036,1
494,8.567290,6.592708,1
495,11.070545,8.024575,1
496,79.902119,23.382444,1
497,6.253463,2.709492,1
498,11.336381,4.668544,1
499,12.807270,3.909873,1
500,7.182089,4.661214,1
501,0.000000,0.000000,0
502,59.899504,58.408319,1
503,0.000000,0.000000,0
504,10.688477,2.343326,1
505,9.536582,2.423801,1
506,37.215159,-26.362858,1
507,9.588591,3.160775,1
508,0.000000,0.000000,0
509,76.463687,-69.723558,1
510,8.491730,3.279494,1
511,10.122619,1.305551,1
512,10.255471,6.439298,1
513,12.536662,4.386527,1
514,11.054250,5.066092,1
515,8.868230,6.168075,1
516,24.763275,-62.043934,1
517,8.637949,5.365460,1
518,65.279752,-20.872894,1
519,8.251223,3.528106,1
520,-75.592806,-2.474955,1
521,9.441108,7.082306,1
522,0.000000,0.000000,0
523,-23.267662,21.018231,1
524,0.000000,0.000000,0
525,0.000000,0.000000,0
526,34.908963,-40.232997,1
527,0.000000,0.000000,0
528,11.294775,2.244988,1
529,12.634592,0.364516,1
530,12.015854,4.384134,1
531,10.522340,4.801954,1
532,13.750847,6.589520,1
533,0.000000,0.000000,0
534,11.204150,4.068429,1
535,8.288271,8.381607,1
536,0.000000,0.000000,0
537,9.480418,6.489051,1
538,12.920881,5.292462,1
539,14.655568,5.276333,1
540,-49.218853,54.524223,1
541,10.431898,6.152969,1
542,11.400566,3.492143,1
543,13.317889,4.987354,1
544,8.180612,4.465690,1
545,11.110893,10.402403,1
546,-8.201918,-34.104094,1
547,9.930501,7.679482,1
548,11.824404,4.798220,1
549,-6.742988,70.153894,1
550,14.867872,3.396048,1
551,13.695952,4.585169,1
552,0.000000,0.000000,0
553,11.037166,3.442610,1
554,10.561202,6.377788,1
555,0.000000,0.000000,0
556,52.665121,-72.512132,1
557,10.291640,7.294698,1
558,10.984792,5.208421,1
559,-57.350890,-43.230828,1
560,8.470173,2.898000,1
561,0.000000,0.000000,0
562,13.750091,7.787883,1
563,12.217928,7.562915,1
564,0.000000,0.000000,0
565,-70.235380,-69.924782,1
566,12.444383,4.631614,1
567,10.155812,5.518852,1
568,-76.982486,21.148278,1
569,6.606693,4.579704,1
570,10.561728,3.932178,1
571,35.533669,2.018433,1
572,0.000000,0.000000,0
573,10.463661,6.949808,1
574,12.919147,3.332080,1
575,11.856455,5.827267,1
576,16.272247,5.650302,1
577,13.975635,4.963647,1
578,12.208903,4.164400,1
579,14.393821,4.980648,1
580,0.000000,0.000000,0
581,-7.901443,-78.161190,1
582,11.975220,5.493224,1
583,9.473594,-77.685161,1
584,8.118401,5.600908,1
585,21.446569,-72.083675,1
586,1.366078,-11.604869,1
587,15.353333,2.973128,1
588,10.003780,7.719761,1
589,13.215235,5.963798,1
590,11.647159,9.035530,1
591,11.016122,5.970049,1
592,-16.785241,-35.461157,1
593,12.343232,4.959504,1
594,0.000000,0.000000,0
595,13.042576,6.208557,1
596,11.943663,7.077185,1
597,42.349175,-57.285898,1
598,14.198663,9.712116,1
599,15.264247,4.456661,1
