k,x,y,vx,vy
89,2.626669,-4.352774,2.861934,-2.143248
90,2.717508,-4.101343,2.890251,-1.895231
91,2.846095,-4.097494,2.949286,-1.860407
92,2.490216,-3.507928,2.606791,-1.342967
93,2.461046,-3.423569,2.540340,-1.252069
94,2.489449,-3.365678,2.522209,-1.184956
95,2.488961,-3.295189,2.481391,-1.109473
96,2.562885,-3.102279,2.500677,-0.938737
97,2.434328,-1.138942,2.360267,0.619792
98,2.442619,-1.027914,2.329952,0.696629
99,2.393054,-0.923423,2.255721,0.766533
100,2.428442,-0.810230,2.248281,0.841397
101,2.507892,-0.730801,2.274428,0.888863
102,0.491384,-0.923705,0.724570,0.730509
103,0.671949,-0.888337,0.848325,0.745977
104,-2.034408,-0.657668,-1.163905,0.905392
105,-1.897616,-0.567862,-1.046615,0.957928
106,-1.764691,-0.432428,-0.934802,1.042428
107,-1.624708,-0.301509,-0.820417,1.121774
108,0.909584,-2.676246,1.003653,-0.592505
109,0.992385,-2.594532,1.048160,-0.526119
110,1.013348,-2.605055,1.048160,-0.526119
111,0.419215,-1.545263,0.618503,0.221516
112,2.267724,-2.302499,1.891186,-0.306418
113,0.954654,-1.724911,0.961949,0.095103
114,1.057114,-1.639837,1.018767,0.151886
115,1.095029,-2.253090,1.030653,-0.265782
116,1.138674,-2.173690,1.046150,-0.208784
117,1.171356,-2.115956,1.054005,-0.167427
118,0.016534,-1.634814,0.273968,0.153961
119,-0.039395,-1.521468,0.233513,0.226603
120,0.058514,-3.416426,0.294521,-1.016276
121,0.242953,-3.320906,0.410571,-0.940981
122,0.338138,-3.227610,0.466730,-0.868588
123,0.487435,-3.057964,0.556522,-0.748609
124,0.578731,-2.899847,0.607624,-0.638269
125,0.505785,-2.728407,0.553715,-0.521576
126,0.503277,-2.580962,0.545163,-0.422175
127,0.558834,-2.435712,0.573109,-0.325991
128,0.650886,-2.350927,0.623244,-0.269190
129,0.704535,-2.253182,0.648716,-0.205407
130,0.745509,-2.209383,0.665933,-0.175947
131,0.749622,-2.114813,0.660304,-0.115969
132,0.819327,-1.959139,0.694660,-0.019896
133,0.878515,-1.844934,0.722054,0.049413
134,0.972836,-1.666779,0.770105,0.155986
135,0.923440,-1.671154,0.731331,0.151501
136,1.068198,-1.647823,0.808797,0.163587
137,1.084510,-1.445760,0.808878,0.281327
138,2.664217,-0.299470,1.730313,0.953554
139,2.771081,-0.243869,1.772688,0.974977
140,2.858554,-0.190158,1.803048,0.994944
141,2.894614,-0.170260,1.803048,0.994944
142,2.922096,-0.025399,1.798089,1.067182
143,3.632239,1.519356,2.185978,1.943674
144,3.232128,3.768488,1.931805,3.209444
145,3.295858,3.876553,1.946111,3.234457
146,3.381583,3.929891,1.972673,3.228014
147,3.399834,3.994091,1.960692,3.227810
148,3.403204,3.924789,1.940524,3.152495
149,3.489242,3.890393,1.966986,3.097897
150,3.497990,3.847772,1.949915,3.039542
151,3.571108,3.866381,1.968878,3.016099
152,3.613976,3.719860,1.970810,2.901594
153,3.636291,3.739843,1.961380,2.880612
154,3.621313,3.689518,1.931600,2.821313
155,3.658243,3.724894,1.930668,2.809791
156,3.602377,3.684497,1.879139,2.757109
157,3.597942,3.688551,1.856303,2.729343
158,3.617198,3.740360,1.846624,2.727838
159,3.627683,3.640358,1.832348,2.644406
160,3.664330,3.693246,1.832348,2.644406
161,5.210756,2.028067,2.641907,1.723160
162,5.174251,2.112522,2.594159,1.749877
163,5.105175,2.169660,2.529724,1.761671
164,5.115457,2.148653,2.508317,1.731806
165,5.104772,2.180921,2.476102,1.730552
166,5.208828,2.242499,2.504886,1.744786
167,5.241649,2.312056,2.495794,1.763027
168,5.156739,2.308821,2.425039,1.742826
169,6.184367,2.786102,2.937452,1.974363
170,6.182786,2.734923,2.905964,1.927041
171,6.240905,2.773464,2.905964,1.927041
172,6.366211,2.639362,2.940844,1.837415
173,6.733119,4.135649,3.100362,2.593109
174,6.656465,4.035543,3.028754,2.514629
175,6.600977,3.975944,2.968966,2.458020
176,6.648327,3.974579,2.962784,2.432056
177,6.255729,5.118366,2.731133,2.993504
178,6.212500,5.177166,2.681082,2.992956
179,6.250294,5.122209,2.673004,2.934358
180,6.224729,5.132528,2.632758,2.909725
181,6.299813,5.073307,2.644157,2.850052
182,6.214928,5.003129,2.574280,2.785546
183,6.233553,4.994536,2.557645,2.752994
184,7.858319,3.295086,3.352757,1.866480
185,7.925374,3.332416,3.352757,1.866480
186,7.986023,1.576200,3.349532,0.963635
187,7.868883,1.574053,3.257017,0.952873
188,6.204330,0.246985,2.389516,0.277744
189,6.208797,0.237915,2.367825,0.270422
190,6.142375,0.322682,2.310956,0.310087
191,6.082536,0.381066,2.258030,0.336127
192,6.063503,0.357695,2.226046,0.321133
193,6.108024,0.364118,2.226046,0.321133
194,7.609493,1.303511,2.949720,0.784545
195,7.587435,1.356225,2.909524,0.802906
196,7.510658,1.424368,2.842689,0.828698
197,7.423193,1.536179,2.771326,0.875791
198,7.478620,1.553695,2.771326,0.875791
199,5.917641,2.013601,1.974333,1.093919
200,5.873085,2.054242,1.932954,1.103157
201,5.911744,2.076306,1.932954,1.103157
202,6.069035,2.178624,1.991194,1.142557
203,7.000862,3.922613,2.428476,1.986300
204,7.049642,3.900944,2.428579,1.956244
205,6.991216,3.821485,2.376266,1.898267
206,7.038741,3.859450,2.376266,1.898267
207,7.041542,3.812918,2.354458,1.857063
208,7.088632,3.850059,2.354458,1.857063
209,7.064623,4.204672,2.319884,2.011445
210,7.108758,4.202540,2.318785,1.990874
211,8.139087,3.436495,2.795986,1.600043
212,8.112505,3.470530,2.756024,1.601029
213,8.051562,3.568807,2.699869,1.633085
214,8.105559,3.601469,2.699869,1.633085
215,8.104281,3.602023,2.673187,1.617587
216,8.009464,3.609571,2.601695,1.605628
217,7.998433,3.575453,2.571322,1.573730
218,7.932436,3.550176,2.514826,1.546426
219,7.859119,3.554506,2.455409,1.533641
220,9.161693,5.167038,3.057375,2.293315
221,9.097956,5.169999,2.997450,2.272727
222,8.972552,5.102073,2.908576,2.218363
223,8.923443,5.061082,2.857173,2.177464
224,8.895636,4.955035,2.816496,2.105832
225,8.876618,4.972248,2.780438,2.093914
226,8.831099,4.895433,2.732067,2.037142
227,8.790467,4.795556,2.686519,1.969914
228,8.709794,4.755719,2.622291,1.932049
229,8.604034,4.681837,2.546716,1.878297
230,8.548301,4.692048,2.495777,1.865234
231,9.292689,5.376385,2.827330,2.174138
232,9.208235,5.404679,2.760029,2.166888
233,9.263435,5.448017,2.760029,2.166888
234,9.209684,5.446623,2.708053,2.145549
235,9.263845,5.489534,2.708053,2.145549
236,9.205767,5.472017,2.654551,2.116744
237,8.506217,4.149846,2.295928,1.466576
238,8.454911,4.120065,2.249618,1.438420
239,8.422060,4.110376,2.212552,1.420108
240,8.442628,4.041422,2.201278,1.373762
241,8.400246,3.967614,2.160153,1.325558
242,8.388178,3.901634,2.133852,1.281545
243,8.369256,3.840970,2.104543,1.240486
244,8.817280,2.599503,2.297671,0.638038
245,8.772424,2.573383,2.254469,0.619540
246,8.806822,2.555637,2.249383,0.605203
247,7.631918,4.250969,1.669000,1.406025
248,7.578266,4.311815,1.627590,1.421596
249,7.599947,4.275904,1.622417,1.390978
250,7.579676,4.263120,1.597326,1.371654
251,8.586581,3.429139,2.061420,0.961609
252,8.608111,3.436468,2.052041,0.955942
253,8.586004,3.516327,2.021968,0.984868
254,8.564514,3.541425,1.992467,0.987441
255,8.327768,2.946949,1.860669,0.694761
256,8.353829,2.934759,1.855353,0.682328
257,8.360250,2.910338,1.840722,0.664176
258,8.351946,2.496152,1.819200,0.460272
259,8.266118,2.608014,1.760882,0.509259
260,8.308918,2.667836,1.764501,0.532955
261,8.260585,2.645765,1.724563,0.517323
262,8.299396,2.588105,1.726627,0.484828
263,8.201559,2.585558,1.663348,0.478976
264,8.062156,3.021316,1.580762,0.682809
265,8.093771,3.034972,1.580762,0.682809
266,8.008427,3.006527,1.524777,0.662657
267,7.912746,2.968246,1.464359,0.637980
268,7.952455,3.005656,1.469351,0.649788
269,7.884252,2.948727,1.422588,0.616281
270,7.799615,2.976520,1.368375,0.623696
271,7.778419,2.925648,1.345086,0.593317
272,7.765574,2.908012,1.326016,0.579162
273,7.738960,2.878640,1.300512,0.559504
274,7.676664,2.915654,1.258107,0.571905
275,7.758522,2.934659,1.285345,0.575540
276,7.784228,2.946169,1.285345,0.575540
277,7.800012,2.901919,1.280574,0.548730
278,8.859353,2.695352,1.777757,0.444101
279,8.844064,2.707910,1.753295,0.445869
280,8.879130,2.716827,1.753295,0.445869
281,8.898017,2.678722,1.745507,0.423235
282,8.894536,2.674703,1.727024,0.417225
283,8.830776,2.709350,1.679689,0.429890
284,8.750174,2.767652,1.624688,0.453829
285,8.681617,2.854011,1.576007,0.491061
286,8.648303,2.924351,1.544765,0.520223
287,8.640961,2.925461,1.526334,0.515743
288,6.889889,2.359922,0.667327,0.238092
289,6.857785,2.348753,0.645406,0.230408
290,6.859247,2.283043,0.639884,0.196483
291,6.841657,2.303188,0.625218,0.204309
292,6.854161,2.307274,0.625218,0.204309
293,6.789747,2.266720,0.588075,0.182753
294,5.593239,1.508826,0.004510,-0.185057
295,5.593329,1.505124,0.004510,-0.185057
296,5.603763,1.585455,0.009507,-0.144463
297,6.610676,1.782718,0.495854,-0.047770
298,6.632671,1.840678,0.501690,-0.019306
299,6.676852,1.046343,0.518189,-0.402922
300,6.687216,1.038285,0.518189,-0.402922
301,5.693281,1.546450,0.032919,-0.153486
302,5.658062,1.497112,0.015584,-0.175841
303,5.658374,1.493595,0.015584,-0.175841
304,5.746343,1.581558,0.057929,-0.131651
305,5.799116,1.563102,0.082858,-0.139293
306,5.842208,1.598354,0.102867,-0.120923
307,5.853238,1.679998,0.107200,-0.080332
308,5.850723,1.711336,0.104950,-0.064425
309,5.966954,1.732585,0.160056,-0.053543
310,6.662885,0.336691,0.494520,-0.726991
311,7.143779,-0.488865,0.721934,-1.118573
312,6.875872,-0.072578,0.585603,-0.906766
313,6.887584,-0.090713,0.585603,-0.906766
314,6.941910,-0.006344,0.606178,-0.857274
315,8.476146,1.722486,1.341038,-0.014335
316,7.172730,0.148100,0.698847,-0.774254
317,7.230138,0.282154,0.719813,-0.702064
318,7.241196,0.297632,0.718202,-0.687813
319,7.260784,0.415106,0.720724,-0.624459
320,8.086995,0.281341,1.112660,-0.683011
321,8.098977,0.319114,1.107701,-0.658177
322,8.073908,0.352241,1.084897,-0.635823
323,8.187673,1.856318,1.129362,0.096725
324,7.834735,1.284893,0.947970,-0.180227
325,7.851027,1.416135,0.946682,-0.115079
326,6.602774,1.654961,0.334360,0.001436
327,8.005829,0.109471,1.009249,-0.745540
328,8.858451,0.167693,1.411675,-0.710185
329,8.886685,0.153490,1.411675,-0.710185
330,8.903500,0.198961,1.406153,-0.681327
331,8.931623,0.185334,1.406153,-0.681327
332,8.962465,0.228088,1.407468,-0.654064
333,9.746684,0.369805,1.773053,-0.579213
334,9.701881,0.499069,1.734244,-0.511112
335,9.705998,0.636028,1.719465,-0.439949
336,9.642787,0.712434,1.672274,-0.398752
337,9.551715,0.794336,1.612067,-0.355294
338,9.477032,0.802400,1.560363,-0.347959
339,10.340138,1.559605,1.962665,0.021587
340,10.371628,1.570395,1.958910,0.026596
341,10.410806,1.570927,1.958910,0.026596
342,10.381664,1.617689,1.925865,0.048957
343,10.381073,1.696981,1.906950,0.086834
344,10.266637,1.666225,1.833155,0.071119
345,10.247555,1.768850,1.806192,0.120068
346,10.194980,1.815449,1.763288,0.141446
347,10.230245,1.818278,1.763288,0.141446
348,11.440893,3.189766,2.331794,0.803436
349,11.386721,3.252974,2.283040,0.826234
350,11.336984,3.205660,2.236905,0.795361
351,11.332505,3.269182,2.213103,0.818388
352,11.317067,3.212124,2.184233,0.782879
353,11.239168,3.255796,2.125433,0.796427
354,11.212805,3.263834,2.092124,0.792611
355,11.169047,3.347788,2.050722,0.825550
356,11.170236,3.336788,2.031457,0.812242
357,12.628872,4.162771,2.717461,1.203977
358,13.888498,4.393618,3.300633,1.304022
359,13.831633,4.389270,3.241169,1.289297
360,13.724451,4.370341,3.157916,1.267653
361,13.628781,4.370520,3.081024,1.255466
362,13.522815,4.333633,2.999875,1.225446
363,13.478476,4.384144,2.949342,1.238040
364,13.366815,4.417445,2.866670,1.242178
365,13.316790,4.465889,2.814646,1.253614
366,13.278951,4.456280,2.769018,1.236803
367,14.269613,5.939445,3.222504,1.943947
368,14.198454,5.940460,3.156732,1.925582
369,14.054421,5.889975,3.056220,1.882403
370,14.826632,4.128799,3.401334,1.009375
371,14.829422,4.159103,3.369661,1.014287
372,14.892129,5.669709,3.367385,1.738091
373,14.781210,5.639234,3.280775,1.706396
374,14.708156,5.621309,3.213378,1.681097
375,14.578569,5.549966,3.119124,1.630062
376,15.138190,5.228493,3.360980,1.457841
377,15.033539,5.167192,3.277349,1.413825
378,15.099086,5.195468,3.277349,1.413825
379,14.998984,5.208969,3.196698,1.406631
380,15.062917,5.237101,3.196698,1.406631
381,14.993543,5.206013,3.131778,1.377791
382,15.056178,5.233569,3.131778,1.377791
383,15.118814,5.261125,3.131778,1.377791
384,16.375733,6.064774,3.713117,1.755568
385,15.339942,7.016475,3.172942,2.201600
386,15.259986,6.967967,3.103172,2.156580
387,15.128989,6.993529,3.009272,2.148034
388,15.189174,7.036490,3.009272,2.148034
389,15.154580,7.027938,2.963201,2.122995
390,15.004609,7.031051,2.861529,2.103875
391,13.926652,6.895450,2.310092,2.017565
392,13.805326,6.826443,2.228735,1.964457
393,12.296301,7.206520,1.474440,2.129914
394,12.224485,7.079548,1.425265,2.047603
395,12.168146,7.104077,1.384088,2.039632
396,12.080054,7.062496,1.327909,1.999660
397,10.655518,8.519944,0.623848,2.687399
398,10.591337,8.470089,0.586658,2.637137
399,10.603070,8.522831,0.586658,2.637137
400,11.625572,8.986968,1.076877,2.836661
401,11.568782,8.900522,1.038897,2.767235
402,11.453968,8.753600,0.973161,2.669175
403,11.465439,8.628488,0.969287,2.582653
404,11.396579,8.536104,0.926517,2.512842
405,11.361698,8.489161,0.900632,2.465736
406,11.285467,8.367424,0.854962,2.382845
407,11.302566,8.415081,0.854962,2.382845
408,11.253227,8.340084,0.822774,2.323423
409,11.269682,8.386552,0.822774,2.323423
410,11.132910,8.260897,0.748581,2.240079
411,11.147882,8.305698,0.748581,2.240079
412,11.074561,8.254925,0.705864,2.193839
413,11.046653,8.209512,0.685541,2.150660
414,11.060364,8.252525,0.685541,2.150660
415,10.897510,8.225428,0.600240,2.116788
416,10.826795,8.238060,0.560299,2.102446
417,10.764254,8.231646,0.524706,2.079056
418,10.735634,8.148549,0.505837,2.018910
419,10.717382,8.035185,0.492157,1.944771
420,10.636699,7.986105,0.448518,1.902362
421,10.557127,7.952740,0.405848,1.867947
422,10.576495,7.894220,0.411269,1.821755
423,10.553644,7.827502,0.396301,1.772068
424,9.974288,8.237874,0.113476,1.952628
425,10.029047,8.147264,0.138750,1.890195
426,9.978649,8.110657,0.113150,1.854369
427,9.964392,8.113447,0.105197,1.837858
428,9.874193,8.048165,0.060764,1.788738
429,9.865793,7.858448,0.056135,1.680192
430,9.769879,7.817422,0.009424,1.644266
431,9.757722,7.713332,0.003481,1.578326
432,10.960624,6.731046,0.582565,1.090224
433,11.003098,6.633623,0.597405,1.032818
434,10.926771,6.612890,0.554897,1.012888
435,12.178975,4.888809,1.152624,0.172801
436,12.051921,4.817992,1.080319,0.137024
437,11.986128,4.873919,1.038211,0.162649
438,11.859720,4.878900,0.967291,0.163481
439,11.783720,4.867067,0.921335,0.156202
440,12.374557,5.151746,1.197306,0.291945
441,12.316517,5.056263,1.157768,0.243083
442,12.234961,5.020618,1.107255,0.223543
443,12.213171,4.971096,1.086055,0.197489
444,12.133087,4.968518,1.036914,0.194338
445,12.125733,3.709064,1.023349,-0.415683
446,12.347576,2.262316,1.120621,-1.110496
447,12.322870,2.295709,1.097853,-1.083628
448,12.266030,2.290071,1.059762,-1.075877
449,11.060376,1.864744,0.466476,-1.271154
450,11.059352,1.898468,0.461467,-1.242539
451,11.053201,1.934610,0.454023,-1.213020
452,9.825317,2.656658,-0.144897,-0.851668
453,9.766358,2.705311,-0.172053,-0.819850
454,9.811696,2.679220,-0.148414,-0.824548
455,9.808728,2.662729,-0.148414,-0.824548
456,9.760571,2.634862,-0.170328,-0.830065
457,8.837564,2.428527,-0.616401,-0.922099
458,8.862584,2.482892,-0.598280,-0.886773
459,8.830452,2.479192,-0.608067,-0.879961
460,8.775717,2.523554,-0.628736,-0.849879
461,8.763550,2.506723,-0.628538,-0.849798
462,8.744137,2.517424,-0.631862,-0.836343
463,8.718130,2.496653,-0.638359,-0.838308
464,8.705363,2.479887,-0.638359,-0.838308
465,8.751535,1.973830,-0.609703,-1.076200
466,8.757161,1.963811,-0.601038,-1.070606
467,9.366717,0.760446,-0.298728,-1.645461
468,9.321272,0.851520,-0.317928,-1.585149
469,9.248042,0.876636,-0.350464,-1.557503
470,7.655040,0.902776,-1.122303,-1.529622
471,7.725455,0.956314,-1.077101,-1.488670
472,7.757788,0.951275,-1.050869,-1.476627
473,7.796689,1.053949,-1.021688,-1.412241
474,7.776256,1.025704,-1.021688,-1.412241
475,6.661679,0.956589,-1.554731,-1.432152
476,6.664590,1.001755,-1.538162,-1.396190
477,5.624296,1.787754,-2.030078,-0.999590
478,5.691173,1.846369,-1.977700,-0.961282
479,5.736661,1.936555,-1.936251,-0.907955
480,5.697936,1.918396,-1.936251,-0.907955
481,5.708234,2.024291,-1.912355,-0.847485
482,5.679706,2.021924,-1.907617,-0.840377
483,5.769229,2.026674,-1.845384,-0.829869
484,5.924391,2.117920,-1.751760,-0.777301
485,5.927440,2.185032,-1.733194,-0.737008
486,5.937456,2.243428,-1.711414,-0.701355
487,5.992278,2.305769,-1.667999,-0.664123
488,6.137146,2.306169,-1.581099,-0.657452
489,6.209308,2.385244,-1.530490,-0.612480
490,6.178698,2.372994,-1.530490,-0.612480
491,6.247379,2.346087,-1.482071,-0.619628
492,6.485010,1.407940,-1.351739,-1.071059
493,6.505252,0.317756,-1.328686,-1.592213
494,6.523414,0.420998,-1.306872,-1.526342
495,6.595027,0.553644,-1.259206,-1.446774
496,8.134042,1.012270,-0.496428,-1.209016
497,8.084292,1.024734,-0.515848,-1.191145
498,8.143287,1.078833,-0.482044,-1.153142
499,8.232749,1.116290,-0.433706,-1.123623
500,8.202022,1.169322,-0.444464,-1.086792
501,8.193132,1.147586,-0.444464,-1.086792
502,9.297849,2.359337,0.098782,-0.485065
503,9.299824,2.349635,0.098782,-0.485065
504,9.332168,2.340008,0.113592,-0.485029
505,9.338856,2.332350,0.115745,-0.484033
506,9.948500,1.697658,0.411817,-0.788726
507,9.948735,1.714026,0.407917,-0.773058
508,9.956893,1.698565,0.407917,-0.773058
509,11.434619,0.105073,1.123908,-1.541894
510,11.391748,0.144871,1.092078,-1.507489
511,11.385218,0.140892,1.078262,-1.494745
512,11.381549,0.249702,1.065977,-1.427216
513,11.427653,0.312215,1.078041,-1.382893
514,11.440602,0.388816,1.073850,-1.332152
515,11.405665,0.488448,1.046397,-1.270703
516,11.715942,-0.893102,1.187186,-1.930559
517,11.672554,-0.795421,1.154524,-1.864249
518,12.852640,-1.265417,1.717409,-2.074765
519,12.787124,-1.202756,1.668826,-2.024093
520,10.920201,-1.269711,0.744357,-2.036973
521,10.903049,-1.130462,0.728770,-1.949409
522,10.917624,-1.169450,0.728770,-1.949409
523,10.186283,-0.723663,0.365930,-1.713598
524,10.193602,-0.757935,0.365930,-1.713598
525,10.200920,-0.792207,0.365930,-1.713598
526,10.766440,-1.717011,0.637211,-2.146389
527,10.779184,-1.759938,0.637211,-2.146389
528,10.803471,-1.709949,0.642815,-2.101279
529,10.857910,-1.703571,0.662991,-2.077793
530,10.897253,-1.605464,0.675640,-2.010062
531,10.901947,-1.499272,0.671365,-1.939102
532,10.979529,-1.354162,0.702449,-1.850003
533,10.993578,-1.391162,0.702449,-1.850003
534,11.012143,-1.301856,0.704635,-1.788863
535,10.963558,-1.115142,0.674312,-1.681220
536,10.977044,-1.148766,0.674312,-1.681220
537,10.955433,-1.004093,0.657350,-1.595053
538,11.013770,-0.889510,0.679176,-1.524303
539,11.110999,-0.777145,0.719555,-1.455343
540,9.739654,0.464349,0.050939,-0.842281
541,9.756485,0.578020,0.058565,-0.779334
542,9.795097,0.629201,0.076616,-0.747146
543,9.876583,0.713553,0.115147,-0.699294
544,9.840464,0.784772,0.096636,-0.658245
545,9.870994,0.988726,0.110410,-0.553671
546,9.467120,0.189493,-0.085131,-0.933194
547,9.475830,0.338951,-0.080118,-0.852254
548,9.526676,0.421801,-0.054871,-0.804168
549,9.163698,1.957207,-0.229045,-0.057433
550,9.285701,1.987989,-0.168125,-0.042066
551,9.379901,2.044577,-0.121175,-0.014429
552,9.377478,2.044288,-0.121175,-0.014429
553,9.412380,2.075408,-0.103216,0.000682
554,9.436073,2.171711,-0.090826,0.047002
555,9.434257,2.172651,-0.090826,0.047002
556,10.415116,0.475990,0.381683,-0.769270
557,10.419780,0.615373,0.380255,-0.694871
558,10.439963,0.705433,0.386300,-0.644909
559,8.923176,-0.295123,-0.346257,-1.119497
560,8.906255,-0.245458,-0.351060,-1.084878
561,8.899233,-0.267155,-0.351060,-1.084878
562,9.002761,-0.105053,-0.297967,-0.996606
563,9.069831,0.049315,-0.262902,-0.912917
564,9.064573,0.031056,-0.262902,-0.912917
565,7.234163,-1.596979,-1.138738,-1.685399
566,7.331357,-1.487121,-1.081187,-1.616529
567,7.374725,-1.358726,-1.050018,-1.539449
568,5.435197,-0.876812,-1.969879,-1.293627
569,5.423243,-0.778435,-1.956724,-1.234066
570,5.501022,-0.696191,-1.900688,-1.182818
571,6.139589,-0.658236,-1.576447,-1.153292
572,6.108060,-0.681302,-1.576447,-1.153292
573,6.176755,-0.529509,-1.528433,-1.069522
574,6.300318,-0.462535,-1.454609,-1.027198
575,6.397849,-0.340016,-1.393971,-0.958687
576,6.593638,-0.223450,-1.286873,-0.893692
577,6.734620,-0.124180,-1.207051,-0.837606
578,6.833792,-0.044377,-1.148015,-0.791380
579,6.980308,0.052456,-1.066880,-0.737445
580,6.958970,0.037707,-1.066880,-0.737445
581,6.600859,-1.751435,-1.228083,-1.586791
582,6.698370,-1.618647,-1.169658,-1.508048
583,6.738026,-3.361791,-1.139485,-2.327826
584,6.746735,-3.206104,-1.124411,-2.231043
585,7.053590,-4.790541,-0.966808,-2.967904
586,6.907886,-5.000496,-1.027281,-3.039972
587,7.075456,-4.882769,-0.937253,-2.954533
588,7.121983,-4.661429,-0.906013,-2.820315
589,7.238788,-4.482009,-0.841428,-2.707431
590,7.319355,-4.237455,-0.794801,-2.564429
591,7.384924,-4.063639,-0.755793,-2.456642
592,6.841354,-4.798599,-1.008883,-2.785103
593,6.941636,-4.640220,-0.951178,-2.682550
594,6.922613,-4.693871,-0.951178,-2.682550
595,7.039656,-4.504688,-0.885977,-2.566187
596,7.130677,-4.298986,-0.833864,-2.443012
597,7.890079,-5.513844,-0.461894,-3.001868
598,8.019575,-5.238215,-0.395390,-2.840960
599,8.170456,-5.081530,-0.319257,-2.738594
