k,yx,yy,Sx,Sy,NIS,q,r
139,-5.601291,73.014195,4.133287,4.133287,1297.380918,1.000000,4.000000
140,0.908095,-7.812905,4.132051,4.132051,14.972257,1.000000,4.000000
141,9.873370,20.650689,4.130850,4.130850,126.834516,1.000000,4.000000
142,-0.272272,-5.048188,4.129683,4.129683,6.188935,1.000000,4.000000
143,19.498681,-37.691322,4.128548,4.128548,436.190712,1.000000,4.000000
144,0.296977,-4.622565,4.127444,4.127444,5.198449,1.000000,4.000000
145,0.818777,-3.711715,4.126370,4.126370,3.501195,1.000000,4.000000
146,0.323281,-2.945020,4.125324,4.125324,2.127749,1.000000,4.000000
147,-4.918947,-6.311209,4.124305,4.124305,15.524406,1.000000,4.000000
148,0.818550,0.935529,4.123314,4.123314,0.374757,1.000000,4.000000
149,-0.084729,-4.503471,4.122347,4.122347,4.921573,1.000000,4.000000
150,0.506140,29.010849,4.121405,4.121405,204.271472,1.000000,4.000000
151,0.039548,-3.677231,4.120487,4.120487,3.282037,1.000000,4.000000
152,-12.571168,70.143351,4.119592,4.119592,1232.676441,1.000000,4.000000
153,-3.463958,-6.655554,4.118719,4.118719,13.668183,1.000000,4.000000
154,1.052827,-8.343498,4.117867,4.117867,17.174523,1.000000,4.000000
155,-1.153436,-6.792129,4.117036,4.117036,11.528545,1.000000,4.000000
156,0.058019,-3.132604,4.116224,4.116224,2.384849,1.000000,4.000000
157,-1.006642,-4.329146,4.115432,4.115432,4.800185,1.000000,4.000000
158,-23.989001,57.594869,4.114659,4.114659,946.042241,1.000000,4.000000
159,-4.606168,-8.916603,4.113904,4.113904,24.483458,1.000000,4.000000
160,-0.415986,-4.946786,4.113166,4.113166,5.991427,1.000000,4.000000
161,-2.325000,-4.058109,4.112445,4.112445,5.318945,1.000000,4.000000
162,0.819754,-8.399583,4.111741,4.111741,17.322343,1.000000,4.000000
163,-2.236244,-7.316430,4.111053,4.111053,14.237456,1.000000,4.000000
164,70.963858,-52.656748,4.110380,4.110380,1899.727369,1.000000,4.000000
165,-0.490466,-3.703181,4.109723,4.109723,3.395388,1.000000,4.000000
166,-2.668972,-3.537211,4.109080,4.109080,4.778509,1.000000,4.000000
167,-3.174162,-2.577423,4.108452,4.108452,4.069274,1.000000,4.000000
168,-1.143661,-2.959672,4.107837,4.107837,2.450833,1.000000,4.000000
169,-2.732778,-4.344195,4.107236,4.107236,6.413097,1.000000,4.000000
170,0.639085,9.521749,4.106648,4.106648,22.176759,1.000000,4.000000
171,-4.906412,-1.883304,4.106072,4.106072,6.726554,1.000000,4.000000
172,51.424858,-55.688076,4.105509,4.105509,1399.504210,1.000000,4.000000
173,-0.995416,-4.491794,4.104959,4.104959,5.156462,1.000000,4.000000
174,-5.504719,1.282682,4.104420,4.104420,7.783612,1.000000,4.000000
175,-4.666458,-4.002244,4.103893,4.103893,9.209255,1.000000,4.000000
176,-3.429965,0.487264,4.103376,4.103376,2.924929,1.000000,4.000000
177,-3.894214,0.934950,4.102871,4.102871,3.909222,1.000000,4.000000
178,-2.533315,-3.346551,4.102377,4.102377,4.294362,1.000000,4.000000
179,0.000000,0.000000,4.101893,4.101893,0.000000,1.000000,4.000000
180,-1.518492,-0.821964,4.104002,4.104002,0.726472,1.000000,4.000000
181,-6.481628,-1.924898,4.103460,4.103460,11.141020,1.000000,4.000000
182,-49.290494,8.274943,4.102931,4.102931,608.839754,1.000000,4.000000
183,-1.859217,-7.195446,4.102413,4.102413,13.463083,1.000000,4.000000
184,-1.661190,-68.619964,4.101907,4.101907,1148.602039,1.000000,4.000000
185,-18.028151,-80.860821,4.101412,4.101412,1673.444663,1.000000,4.000000
186,-2.419253,2.223188,4.100928,4.100928,2.632417,1.000000,4.000000
187,-37.739474,-9.145934,4.100455,4.100455,367.743569,1.000000,4.000000
188,-0.826513,3.160864,4.099992,4.099992,2.603464,1.000000,4.000000
189,-1.283369,8.431797,4.099539,4.099539,17.744004,1.000000,4.000000
190,-0.197158,0.128241,4.099097,4.099097,0.013495,1.000000,4.000000
191,69.680133,-74.386123,4.098664,4.098664,2534.635080,1.000000,4.000000
192,0.000000,0.000000,4.098240,4.098240,0.000000,1.000000,4.000000
193,-0.257022,3.667834,4.100228,4.100228,3.297149,1.000000,4.000000
194,-0.901115,3.060630,4.099753,4.099753,2.482946,1.000000,4.000000
195,-38.892993,56.000422,4.099289,4.099289,1134.028761,1.000000,4.000000
196,0.192213,5.300755,4.098836,4.098836,6.864131,1.000000,4.000000
197,-1.835465,3.461626,4.098393,4.098393,3.745805,1.000000,4.000000
198,-0.658557,5.391319,4.097961,4.097961,7.198706,1.000000,4.000000
199,-1.681049,4.693278,4.097538,4.097538,6.065298,1.000000,4.000000
200,-1.726440,6.535068,4.097124,4.097124,11.151166,1.000000,4.000000
201,-2.504820,2.369871,4.096720,4.096720,2.902422,1.000000,4.000000
202,-2.472197,-0.336377,4.096325,4.096325,1.519633,1.000000,4.000000
203,-2.976602,4.096105,4.095939,4.095939,6.259428,1.000000,4.000000
204,0.000000,0.000000,4.095561,4.095561,0.000000,1.000000,4.000000
205,0.000000,0.000000,4.097466,4.097466,0.000000,1.000000,4.000000
206,-84.901109,37.257124,4.099407,4.099407,2096.959807,1.000000,4.000000
207,-37.250656,20.797727,4.098925,4.098925,444.057092,1.000000,4.000000
208,-60.640177,-77.016484,4.098455,4.098455,2344.485741,1.000000,4.000000
209,-44.196670,37.786152,4.097996,4.097996,825.071213,1.000000,4.000000
210,6.433332,5.325903,4.097549,4.097549,17.023106,1.000000,4.000000
211,2.897990,3.455455,4.097112,4.097112,4.964111,1.000000,4.000000
212,-25.198023,12.762823,4.096685,4.096685,194.750143,1.000000,4.000000
213,0.000000,0.000000,4.096269,4.096269,0.000000,1.000000,4.000000
214,3.598233,1.917241,4.098169,4.098169,4.056225,1.000000,4.000000
215,0.000000,0.000000,4.097707,4.097707,0.000000,1.000000,4.000000
216,76.376152,-8.743500,4.099632,4.099632,1441.535596,1.000000,4.000000
217,0.631896,3.729188,4.099124,4.099124,3.490048,1.000000,4.000000
218,0.000000,0.000000,4.098628,4.098628,0.000000,1.000000,4.000000
219,2.493169,5.696548,4.100565,4.100565,9.429566,1.000000,4.000000
220,1.329636,4.201623,4.100022,4.100022,4.736942,1.000000,4.000000
221,0.000000,0.000000,4.099494,4.099494,0.000000,1.000000,4.000000
222,6.588815,5.680773,4.101441,4.101441,18.452944,1.000000,4.000000
223,2.078605,0.738255,4.100866,4.100866,1.186486,1.000000,4.000000
224,5.618983,4.586025,4.100307,4.100307,12.829431,1.000000,4.000000
225,1.494667,3.616138,4.099762,4.099762,3.734481,1.000000,4.000000
226,0.545561,1.696430,4.099231,4.099231,0.774661,1.000000,4.000000
227,2.115704,0.198264,4.098714,4.098714,1.101690,1.000000,4.000000
228,4.154718,1.099109,4.098211,4.098211,4.506776,1.000000,4.000000
229,-44.790074,41.787849,4.097721,4.097721,915.722427,1.000000,4.000000
230,3.758023,1.335280,4.097244,4.097244,3.882052,1.000000,4.000000
231,-46.821933,3.806432,4.096779,4.096779,538.662817,1.000000,4.000000
232,6.810000,-1.260864,4.096326,4.096326,11.709487,1.000000,4.000000
233,0.000000,0.000000,4.095885,4.095885,0.000000,1.000000,4.000000
234,6.204602,1.194215,4.097743,4.097743,9.742738,1.000000,4.000000
235,2.982632,0.316388,4.097259,4.097259,2.195661,1.000000,4.000000
236,0.627349,1.523258,4.096789,4.096789,0.662442,1.000000,4.000000
237,4.860650,2.684201,4.096330,4.096330,7.526457,1.000000,4.000000
238,5.325568,-3.218152,4.095884,4.095884,9.452948,1.000000,4.000000
239,5.859641,4.062968,4.095449,4.095449,12.414538,1.000000,4.000000
240,1.756207,0.990606,4.095026,4.095026,0.992806,1.000000,4.000000
241,4.948104,-0.409761,4.094613,4.094613,6.020506,1.000000,4.000000
242,-19.933124,-35.682155,4.094212,4.094212,408.026197,1.000000,4.000000
243,7.827706,4.890171,4.093821,4.093821,20.808619,1.000000,4.000000
244,1.649986,-0.049845,4.093440,4.093440,0.665684,1.000000,4.000000
245,0.000000,0.000000,4.093069,4.093069,0.000000,1.000000,4.000000
246,2.304680,61.023711,4.094864,4.094864,910.702908,1.000000,4.000000
247,4.664553,4.650269,4.094454,4.094454,10.595565,1.000000,4.000000
248,3.605613,0.726347,4.094054,4.094054,3.304309,1.000000,4.000000
249,-48.904440,10.755755,4.093665,4.093665,612.490368,1.000000,4.000000
250,4.379743,4.153924,4.093286,4.093286,8.901707,1.000000,4.000000
251,2.906771,0.285148,4.092917,4.092917,2.084241,1.000000,4.000000
252,0.283728,3.538870,4.092558,4.092558,3.079761,1.000000,4.000000
253,4.643375,-1.804104,4.092208,4.092208,6.064139,1.000000,4.000000
254,7.829081,1.547366,4.091868,4.091868,15.564737,1.000000,4.000000
255,3.273937,-0.351800,4.091536,4.091536,2.649965,1.000000,4.000000
256,2.252201,2.949904,4.091213,4.091213,3.366812,1.000000,4.000000
257,10.026767,-79.704437,4.090899,4.090899,1577.485452,1.000000,4.000000
258,1.069317,2.765440,4.090593,4.090593,2.149101,1.000000,4.000000
259,6.099575,3.290233,4.090295,4.090295,11.742539,1.000000,4.000000
260,4.383699,-1.264831,4.090005,4.090005,5.089630,1.000000,4.000000
261,4.335339,0.435303,4.089722,4.089722,4.642039,1.000000,4.000000
262,60.763902,7.071755,4.089447,4.089447,915.102047,1.000000,4.000000
263,3.153523,4.780945,4.089180,4.089180,8.021694,1.000000,4.000000
264,-13.309085,26.885558,4.088919,4.088919,220.098498,1.000000,4.000000
265,0.746074,-0.907813,4.088666,4.088666,0.337702,1.000000,4.000000
266,6.955908,1.277302,4.088419,4.088419,12.233616,1.000000,4.000000
267,5.898556,1.936203,4.088179,4.088179,9.427631,1.000000,4.000000
268,-2.243509,-80.689900,4.087946,4.087946,1593.928574,1.000000,4.000000
269,2.081952,5.656288,4.087718,4.087718,8.887137,1.000000,4.000000
270,3.672908,5.989975,4.087497,4.087497,12.078309,1.000000,4.000000
271,-62.462192,66.939033,4.087282,4.087282,2050.839324,1.000000,4.000000
272,3.199235,0.693177,4.087073,4.087073,2.621826,1.000000,4.000000
273,1.541423,5.234539,4.086870,4.086870,7.285864,1.000000,4.000000
274,6.062969,1.226521,4.086672,4.086672,9.363105,1.000000,4.000000
275,6.563692,0.724367,4.086480,4.086480,10.670982,1.000000,4.000000
276,20.080032,75.383263,4.086293,4.086293,1489.331226,1.000000,4.000000
277,2.817097,2.519597,4.086111,4.086111,3.495843,1.000000,4.000000
278,3.860225,2.432155,4.085935,4.085935,5.094725,1.000000,4.000000
279,58.930653,-63.962227,4.085763,4.085763,1851.303631,1.000000,4.000000
280,0.000000,0.000000,4.085597,4.085597,0.000000,1.000000,4.000000
281,2.128701,-1.845270,4.087263,4.087263,1.941737,1.000000,4.000000
282,0.033452,0.146707,4.087062,4.087062,0.005540,1.000000,4.000000
283,-67.546746,-60.758655,4.086867,4.086867,2019.683057,1.000000,4.000000
284,-38.616959,62.911143,4.086678,4.086678,1333.376799,1.000000,4.000000
285,69.154349,19.313867,4.086493,4.086493,1261.558261,1.000000,4.000000
286,2.461069,-2.313582,4.086314,4.086314,2.792130,1.000000,4.000000
287,0.000000,0.000000,4.086139,4.086139,0.000000,1.000000,4.000000
288,1.194186,2.217428,4.087820,4.087820,1.551699,1.000000,4.000000
289,3.557826,1.771040,4.087611,4.087611,3.864044,1.000000,4.000000
290,0.480723,-1.996787,4.087408,4.087408,1.032012,1.000000,4.000000
291,3.156498,1.084080,4.087209,4.087209,2.725260,1.000000,4.000000
292,-0.086342,0.727920,4.087016,4.087016,0.131471,1.000000,4.000000
293,7.597288,0.560325,4.086828,4.086828,14.199947,1.000000,4.000000
294,0.900076,-0.191357,4.086645,4.086645,0.207200,1.000000,4.000000
295,-61.557840,5.441349,4.086467,4.086467,934.542288,1.000000,4.000000
296,0.000000,0.000000,4.086293,4.086293,0.000000,1.000000,4.000000
297,3.347902,0.243027,4.087982,4.087982,2.756253,1.000000,4.000000
298,2.074760,0.635081,4.087773,4.087773,1.151717,1.000000,4.000000
299,6.864003,1.440161,4.087570,4.087570,12.033702,1.000000,4.000000
300,4.045422,3.064514,4.087372,4.087372,6.301527,1.000000,4.000000
301,0.000000,0.000000,4.087179,4.087179,0.000000,1.000000,4.000000
302,70.287488,-77.387621,4.088887,4.088887,2672.897419,1.000000,4.000000
303,3.253276,1.910880,4.088658,4.088658,3.481647,1.000000,4.000000
304,2.353595,7.720751,4.088435,4.088435,15.935050,1.000000,4.000000
305,0.000000,0.000000,4.088217,4.088217,0.000000,1.000000,4.000000
306,57.934800,-53.678293,4.089945,4.089945,1525.154972,1.000000,4.000000
307,1.412144,3.223909,4.089690,4.089690,3.029017,1.000000,4.000000
308,0.997097,3.228515,4.089442,4.089442,2.791949,1.000000,4.000000
309,-5.822580,47.379419,4.089199,4.089199,557.251330,1.000000,4.000000
310,0.581180,1.949259,4.088963,4.088963,1.011841,1.000000,4.000000
311,0.806729,0.636504,4.088732,4.088732,0.258258,1.000000,4.000000
312,2.854595,0.425974,4.088507,4.088507,2.037459,1.000000,4.000000
313,53.112074,-28.359419,4.088288,4.088288,886.715775,1.000000,4.000000
314,-1.999394,4.367402,4.088074,4.088074,5.643679,1.000000,4.000000
315,1.438047,4.586090,4.087865,4.087865,5.650921,1.000000,4.000000
316,1.644999,1.613963,4.087661,4.087661,1.299251,1.000000,4.000000
317,0.606530,1.260734,4.087463,4.087463,0.478861,1.000000,4.000000
318,2.852310,3.733781,4.087269,4.087269,5.401356,1.000000,4.000000
319,0.192687,1.951304,4.087080,4.087080,0.940700,1.000000,4.000000
320,-1.501223,1.421758,4.086897,4.086897,1.046042,1.000000,4.000000
321,-3.327344,3.739018,4.086717,4.086717,6.129975,1.000000,4.000000
322,-0.221215,4.005960,4.086543,4.086543,3.938941,1.000000,4.000000
323,-3.565030,-68.791195,4.086372,4.086372,1161.161421,1.000000,4.000000
324,-32.063806,27.189541,4.086206,4.086206,432.518226,1.000000,4.000000
325,-1.954609,1.282170,4.086045,4.086045,1.337346,1.000000,4.000000
326,1.770063,1.727291,4.085887,4.085887,1.497021,1.000000,4.000000
327,1.238331,7.844018,4.085734,4.085734,15.434699,1.000000,4.000000
328,1.656354,7.196272,4.085585,4.085585,13.346888,1.000000,4.000000
329,-63.968894,-65.665801,4.085439,4.085439,2057.065721,1.000000,4.000000
330,0.000000,0.000000,4.085297,4.085297,0.000000,1.000000,4.000000
331,7.737837,73.041365,4.086975,4.086975,1320.026320,1.000000,4.000000
332,2.412076,3.131333,4.086799,4.086799,3.822883,1.000000,4.000000
333,-79.143302,-40.443973,4.086627,4.086627,1932.982074,1.000000,4.000000
334,4.959031,2.976544,4.086460,4.086460,8.186011,1.000000,4.000000
335,-31.620493,0.328671,4.086296,4.086296,244.711481,1.000000,4.000000
336,47.974250,15.321912,4.086137,4.086137,620.706006,1.000000,4.000000
337,3.300060,0.510678,4.085981,4.085981,2.729133,1.000000,4.000000
338,-0.198928,6.235082,4.085830,4.085830,9.524580,1.000000,4.000000
339,2.507131,3.851528,4.085682,4.085682,5.169264,1.000000,4.000000
340,4.664779,6.531867,4.085538,4.085538,15.769144,1.000000,4.000000
341,3.037396,3.588795,4.085398,4.085398,5.410788,1.000000,4.000000
342,-21.930629,17.073443,4.085261,4.085261,189.083349,1.000000,4.000000
343,1.440595,3.277969,4.085128,4.085128,3.138309,1.000000,4.000000
344,-0.461438,3.148293,4.084999,4.084999,2.478501,1.000000,4.000000
345,36.595364,-77.276770,4.084872,4.084872,1789.754807,1.000000,4.000000
346,-42.246603,-67.419604,4.084749,4.084749,1549.710435,1.000000,4.000000
347,0.000000,0.000000,4.084629,4.084629,0.000000,1.000000,4.000000
348,1.672021,7.178970,4.086301,4.086301,13.296442,1.000000,4.000000
349,4.226579,9.940697,4.086146,4.086146,28.555371,1.000000,4.000000
350,1.729855,3.792602,4.085996,4.085996,4.252630,1.000000,4.000000
351,7.034633,-58.775670,4.085849,4.085849,857.610094,1.000000,4.000000
352,2.676868,7.503542,4.085706,4.085706,15.534344,1.000000,4.000000
353,0.190503,5.543910,4.085566,4.085566,7.531693,1.000000,4.000000
354,4.749611,4.914533,4.085430,4.085430,11.433665,1.000000,4.000000
355,1.275478,7.183211,4.085297,4.085297,13.028519,1.000000,4.000000
356,42.600594,82.995783,4.085167,4.085167,2130.417242,1.000000,4.000000
357,1.799709,8.632076,4.085041,4.085041,19.033273,1.000000,4.000000
358,4.913396,6.286023,4.084917,4.084917,15.583066,1.000000,4.000000
359,-39.380380,29.394030,4.084797,4.084797,591.173354,1.000000,4.000000
360,0.000000,0.000000,4.084680,4.084680,0.000000,1.000000,4.000000
361,0.000000,0.000000,4.086356,4.086356,0.000000,1.000000,4.000000
362,-82.533156,9.309732,4.088065,4.088065,1687.446906,1.000000,4.000000
363,3.530166,3.200928,4.087873,4.087873,5.554969,1.000000,4.000000
364,0.801035,8.044607,4.087685,4.087685,15.988842,1.000000,4.000000
365,7.118723,5.026112,4.087502,4.087502,18.578099,1.000000,4.000000
366,6.278303,1.502774,4.087322,4.087322,10.196263,1.000000,4.000000
