k,x,y,vx,vy
60,1.200555,2.104131,2.237355,3.066900
61,1.698387,2.236934,2.783703,3.153075
62,1.885591,1.686855,2.939909,2.424907
63,2.422916,1.381490,3.499741,2.010920
64,2.178618,1.460840,3.137444,2.056029
65,2.339500,2.286608,3.248930,2.947440
66,2.680472,2.676416,3.558009,3.317962
67,2.551965,2.402753,3.337545,2.942525
68,2.784646,2.854299,3.518223,3.370122
69,2.869615,2.798980,3.533909,3.238315
70,2.970702,2.895509,3.566130,3.271971
71,3.216144,2.617503,3.748182,2.912879
72,3.231559,2.235721,3.686733,2.458801
73,2.415622,2.423081,2.780497,2.599557
74,3.021108,2.077853,3.333502,2.200078
75,3.369483,2.830009,3.613264,2.903349
76,3.800749,2.971207,3.965389,2.984888
77,4.126056,3.451059,4.203741,3.391980
78,3.982420,3.050887,3.985756,2.943960
79,3.311054,2.880219,3.275266,2.726818
80,3.346871,3.224097,3.247509,2.997328
81,2.713677,3.355489,2.602316,3.063354
82,2.816895,2.927047,2.649070,2.615926
83,2.447453,3.314912,2.267440,2.919069
84,2.189470,3.383572,1.996428,2.928252
85,2.297098,3.055225,2.056255,2.586332
86,2.154006,3.252874,1.895209,2.713900
87,2.679966,3.577065,2.317351,2.947361
88,2.667885,3.541268,2.267343,2.866269
89,2.946391,3.624361,2.464844,2.888096
90,2.904431,3.532969,2.388330,2.763039
91,2.580962,3.689482,2.080196,2.847080
92,2.907437,3.800206,2.314303,2.891279
93,2.947357,3.685598,2.309123,2.750958
94,2.394854,3.881825,1.826627,2.864760
95,2.045419,3.778244,1.518524,2.736339
96,2.179141,4.155135,1.600252,2.991097
97,2.512228,3.892558,1.836135,2.738513
98,2.819203,3.350032,2.045932,2.274833
99,3.126008,3.248735,2.250480,2.161904
100,3.211081,3.222923,2.281027,2.109255
101,3.322643,3.442580,2.330865,2.243386
102,3.628182,3.210250,2.524865,2.035694
103,3.488691,3.599378,2.383728,2.294521
104,3.820852,3.336085,2.593288,2.066768
105,4.081419,3.703147,2.745749,2.304718
106,4.046139,3.843027,2.680398,2.372670
107,4.072996,4.144292,2.661172,2.555086
108,4.023843,3.790273,2.588179,2.266238
109,3.986199,4.049002,2.524931,2.417201
110,3.988869,4.014656,2.491358,2.359157
111,4.092918,4.127541,2.529129,2.404925
112,3.969149,4.328933,2.408590,2.510905
113,4.308530,4.041436,2.608429,2.279152
114,4.138338,4.120745,2.456950,2.302128
115,4.183455,4.021542,2.454230,2.203893
116,4.278546,4.206740,2.485125,2.298661
117,4.345101,4.237295,2.496363,2.288379
118,4.533031,4.335438,2.587757,2.323066
119,4.534401,4.058547,2.554614,2.110373
120,4.186910,4.058366,2.294188,2.082677
121,4.581793,4.256547,2.520718,2.184277
122,4.402223,4.300354,2.372405,2.184355
123,4.457110,4.223236,2.377172,2.106947
124,4.362407,4.232776,2.286598,2.086190
125,4.323044,4.516164,2.232750,2.239117
126,4.262326,4.547907,2.166475,2.230915
127,4.396080,4.629947,2.223007,2.254311
128,4.069250,4.539527,1.992250,2.170094
129,4.167937,4.667956,2.028608,2.222631
130,3.992802,4.642457,1.896085,2.179656
131,3.956770,4.586477,1.850906,2.118825
132,3.913773,4.390810,1.802293,1.974203
133,3.861942,4.183518,1.749194,1.825090
134,3.927002,4.235176,1.767270,1.834199
135,3.808657,4.376693,1.675384,1.896875
136,3.430563,4.536347,1.430574,1.969269
137,3.376410,4.491910,1.381597,1.919666
138,3.220592,4.291461,1.273580,1.779033
139,3.430193,4.296327,1.381466,1.761037
140,3.260849,4.211375,1.266610,1.690963
141,3.336086,4.107944,1.295572,1.611309
142,3.444625,4.359757,1.343303,1.738156
143,3.168526,4.393091,1.169089,1.737335
144,3.223173,4.254245,1.186987,1.637959
145,3.344920,4.426928,1.242846,1.717709
146,3.446878,4.280516,1.286601,1.615125
147,3.140241,4.519341,1.098778,1.731831
148,3.255887,4.301712,1.151493,1.589865
149,3.164327,4.044568,1.087267,1.427920
150,3.358806,4.260028,1.183696,1.532258
151,3.119701,4.395293,1.037572,1.590434
152,3.029139,4.184008,0.975910,1.455773
153,3.163058,4.246945,1.039044,1.474438
154,3.295265,4.358236,1.100312,1.519417
155,3.338500,4.167372,1.111943,1.398198
156,3.080677,3.919374,0.959043,1.247536
157,2.975729,3.769065,0.891508,1.152183
158,3.232628,3.769901,1.021141,1.140141
159,3.395580,3.564449,1.098172,1.016779
160,3.429886,3.544573,1.104821,0.995116
161,3.140489,3.717634,0.937542,1.077366
162,3.048027,3.780116,0.878002,1.099281
163,2.923674,3.764286,0.802254,1.079097
164,2.636190,3.629699,0.640716,0.995983
165,2.614172,3.755191,0.622232,1.052008
166,2.534464,3.729189,0.573465,1.027113
167,2.533360,3.647305,0.566830,0.973059
168,2.400862,3.823005,0.491124,1.055294
169,2.281119,3.780520,0.423105,1.021910
170,2.482467,3.721239,0.524109,0.980165
171,2.661772,3.615659,0.612294,0.914775
172,2.602154,3.650654,0.574846,0.923478
173,2.437951,3.630561,0.483503,0.903430
174,2.646401,3.581464,0.586610,0.868591
175,2.418456,3.532599,0.462565,0.834310
176,2.434219,3.284655,0.465928,0.697647
177,2.332323,3.324700,0.408614,0.711094
178,2.385851,3.491067,0.431940,0.789342
179,2.557133,3.511752,0.515422,0.791856
180,2.574415,3.434132,0.518995,0.743979
181,2.814087,3.288180,0.636240,0.661739
182,2.825161,3.128698,0.635398,0.573583
183,2.682624,2.970101,0.556298,0.486930
184,2.822976,2.837444,0.622029,0.414501
185,2.844721,2.875994,0.626753,0.429867
186,3.092855,2.898920,0.746202,0.437132
187,3.172751,2.680742,0.779091,0.322261
188,3.193754,2.799334,0.781831,0.378946
189,3.352149,2.678959,0.853886,0.314365
190,3.427477,2.543244,0.883245,0.242792
191,3.554559,2.572578,0.938319,0.255113
192,3.704333,2.765743,1.004176,0.349650
193,3.793075,2.681875,1.038646,0.304033
194,3.788137,2.622557,1.025753,0.271238
195,3.852005,2.618949,1.047467,0.266714
196,3.589357,2.924098,0.905582,0.416713
197,3.556178,2.969143,0.879949,0.435059
198,3.375381,3.122217,0.780901,0.507137
199,3.351889,3.164791,0.761394,0.523312
200,3.449700,2.991748,0.802544,0.431874
201,3.600414,2.872956,0.869581,0.368438
202,3.935929,2.707791,1.027809,0.282623
203,4.056459,2.701641,1.077493,0.276757
204,3.939901,2.877258,1.008913,0.361214
205,3.927926,2.731286,0.992959,0.285201
206,3.713774,2.745293,0.876931,0.289317
207,4.000648,2.513343,1.010381,0.171524
208,4.100476,2.562588,1.049805,0.194210
209,4.084379,2.505279,1.031450,0.163929
210,3.914479,2.524731,0.937225,0.171927
211,3.821674,2.407106,0.882090,0.112090
212,3.922098,2.577489,0.922984,0.195152
213,3.847461,2.694295,0.877018,0.250898
214,3.886501,2.706187,0.887628,0.254290
215,3.972498,2.695579,0.921293,0.246549
216,3.983054,2.892782,0.917412,0.341356
217,3.965254,2.927916,0.899595,0.355309
218,3.916921,2.952669,0.866915,0.364004
219,3.954810,3.069320,0.877038,0.417875
220,4.040855,2.889212,0.910769,0.325075
221,4.222896,2.936991,0.991413,0.345394
222,4.305877,2.823015,1.022492,0.285904
223,4.345020,2.791310,1.031689,0.267492
224,4.199402,2.818868,0.949911,0.278416
225,4.342252,2.671335,1.010821,0.203121
226,4.344500,2.347838,1.001985,0.042058
227,4.313545,2.417990,0.976915,0.076133
228,4.297855,2.314077,0.959598,0.024306
229,4.131162,2.321524,0.868236,0.027727
230,4.124218,2.310575,0.856290,0.022073
231,4.089177,2.135203,0.830655,-0.064322
232,4.178320,2.109051,0.866293,-0.076540
233,4.255493,2.193096,0.895699,-0.034494
234,4.131799,2.107444,0.826123,-0.076237
235,4.075106,2.034268,0.790151,-0.111441
236,4.092337,1.879122,0.790853,-0.186571
237,4.098726,1.931299,0.786221,-0.159102
238,4.003483,1.581241,0.731700,-0.329531
239,4.430717,1.520756,0.934427,-0.356012
240,4.621128,1.531082,1.018805,-0.347439
241,4.723218,1.467440,1.058959,-0.375298
242,4.652960,1.178557,1.014024,-0.513574
243,4.764859,1.184625,1.059052,-0.505544
244,4.881285,1.270153,1.105865,-0.458536
245,4.777624,1.351087,1.044038,-0.414244
246,4.708687,1.430706,0.999882,-0.371030
247,4.730132,1.425196,1.000594,-0.370090
248,4.846032,1.188416,1.047745,-0.482883
249,4.883935,1.263625,1.056080,-0.441146
250,4.983237,1.306402,1.094535,-0.415765
251,5.150080,1.405596,1.165843,-0.362877
252,5.331903,1.497160,1.243832,-0.314255
253,5.556945,1.617979,1.342333,-0.251707
254,5.719617,1.797390,1.409184,-0.160925
255,5.851764,1.663756,1.460362,-0.225125
256,5.905506,1.749779,1.472442,-0.180554
257,5.807180,1.834950,1.409519,-0.136834
258,5.644821,1.942751,1.315665,-0.082388
259,5.807555,2.069084,1.382872,-0.019340
260,5.872398,2.154394,1.401195,0.022886
261,5.836783,2.181895,1.369831,0.036215
262,5.910786,2.329454,1.392805,0.108596
263,5.868229,2.539540,1.358088,0.211106
264,5.778835,2.487471,1.300608,0.183346
265,5.897802,2.546461,1.346459,0.210635
266,5.774404,2.460458,1.272293,0.166126
267,5.753527,2.390561,1.249434,0.129994
268,5.955049,2.237737,1.336568,0.053280
269,6.134447,2.261058,1.411938,0.064267
270,5.967870,2.424719,1.315737,0.144448
271,6.303396,2.602462,1.468461,0.230811
272,6.395952,2.620431,1.499676,0.237408
273,6.463891,2.752846,1.518427,0.300493
274,6.527298,2.595420,1.534756,0.219714
275,6.453153,2.686258,1.482927,0.262449
276,6.286248,2.883560,1.385732,0.357414
277,6.137956,2.797498,1.298681,0.311314
278,5.948048,2.561294,1.191885,0.191384
279,5.837400,2.556129,1.125341,0.186935
280,5.963588,2.422385,1.176655,0.118891
281,5.556563,2.567751,0.963514,0.189675
282,5.794598,2.639247,1.071834,0.223197
283,5.597441,2.526028,0.963575,0.164914
284,5.495609,2.588302,0.903585,0.194129
285,5.410973,2.514211,0.852696,0.155495
286,5.517408,2.695869,0.896991,0.243980
287,5.509254,2.806254,0.884057,0.296278
288,5.191133,2.709114,0.717568,0.245179
289,5.047584,2.679932,0.639265,0.228275
290,5.116682,2.837868,0.667196,0.304349
291,5.078819,2.693382,0.641792,0.229647
292,5.021958,2.673644,0.607207,0.217574
293,5.059378,2.487915,0.619752,0.123234
294,5.240032,2.572710,0.703279,0.164104
295,5.393590,2.662858,0.772539,0.207235
296,5.599971,2.660951,0.867358,0.204230
297,5.643834,2.776820,0.880529,0.259754
298,5.517093,2.862923,0.808814,0.299950
299,5.477532,2.947550,0.781117,0.339021
300,5.338869,2.929074,0.704438,0.326468
301,5.256856,3.113005,0.656667,0.414653
302,5.118783,3.336197,0.581489,0.521497
303,5.103236,3.433233,0.567975,0.564564
304,5.284907,3.245211,0.652682,0.465433
305,5.473763,3.471297,0.740134,0.573269
306,5.402264,3.636511,0.697196,0.649763
307,5.457361,3.549922,0.717674,0.600209
308,5.425083,3.240052,0.694466,0.440012
309,5.304344,3.030241,0.627450,0.331191
310,5.365712,2.788673,0.651756,0.207626
311,5.320306,2.863538,0.622655,0.242837
312,5.544071,2.921338,0.727892,0.269203
313,5.774951,2.750753,0.835641,0.181554
314,5.778450,2.636681,0.829058,0.122919
315,5.783984,2.474668,0.823554,0.040973
316,5.797473,2.478193,0.822068,0.042321
317,5.994298,2.622109,0.911967,0.113624
318,6.143679,2.522595,0.977335,0.062888
319,6.307940,2.388821,1.049477,-0.004427
320,6.433592,2.446488,1.101660,0.024369
321,6.607318,2.541436,1.177301,0.071471
322,6.579674,2.675176,1.151772,0.137455
323,6.544325,2.645940,1.122651,0.121502
324,6.523053,2.760394,1.100840,0.177383
325,6.532329,2.638422,1.094484,0.114763
326,6.684625,2.499089,1.159549,0.044099
327,6.616980,2.586254,1.114222,0.087154
328,6.426823,2.633080,1.008203,0.109652
329,6.509822,2.673934,1.039564,0.128948
330,6.509371,2.701242,1.028961,0.141292
331,6.563691,2.803882,1.045805,0.191120
332,6.358523,2.749408,0.932931,0.162015
333,6.508374,2.610704,0.998436,0.091142
334,6.456921,2.826049,0.962771,0.197764
335,6.635732,2.819402,1.042452,0.192469
336,6.867429,2.761781,1.147758,0.161769
337,7.095974,2.791165,1.250445,0.174829
338,7.230257,2.790242,1.305029,0.172621
339,7.300740,2.846433,1.327201,0.198968
340,7.405361,2.807859,1.366208,0.177708
341,7.437469,2.734731,1.368598,0.139395
342,7.433718,2.653416,1.353047,0.097371
343,7.240173,2.649903,1.242809,0.094643
344,7.118466,2.472114,1.169566,0.004849
345,7.296827,2.512669,1.247015,0.025068
346,7.389152,2.633346,1.280695,0.085132
347,7.415331,2.556950,1.280977,0.046096
348,7.454910,2.703986,1.287955,0.119133
349,7.498873,2.651663,1.297055,0.091786
350,7.533009,2.785429,1.301151,0.157741
351,7.430551,2.530456,1.236918,0.028691
352,7.703154,2.438743,1.360843,-0.017450
353,7.606423,2.529351,1.298869,0.028028
354,7.597429,2.480663,1.281383,0.003403
355,7.453815,2.613282,1.196755,0.069684
356,7.554960,2.818181,1.235365,0.171450
357,7.526854,2.946463,1.208954,0.233886
358,7.607014,3.054742,1.236950,0.285698
359,7.630716,2.890676,1.236432,0.200787
360,7.740840,2.829594,1.279142,0.168229
361,7.666962,2.756296,1.229395,0.129885
362,7.746003,2.770587,1.256631,0.135735
363,7.625033,2.835993,1.183552,0.167092
364,7.781148,2.835943,1.249801,0.165395
365,7.860937,2.932955,1.277210,0.212268
366,7.913625,2.758965,1.290788,0.123108
367,8.050728,2.783065,1.346459,0.133933
368,8.201436,2.894561,1.408380,0.188370
369,8.147906,2.847118,1.367510,0.162751
370,7.945055,3.025307,1.252345,0.250266
371,7.982783,2.764782,1.258689,0.117424
372,8.019549,2.854735,1.264489,0.161253
373,7.914472,2.880483,1.199265,0.172521
374,7.743524,2.784533,1.101737,0.122790
375,7.821239,2.848441,1.129595,0.153536
376,7.886505,3.090510,1.150946,0.273114
377,7.653699,3.078189,1.022948,0.264216
378,7.654483,3.129503,1.013104,0.287246
379,7.598779,3.069308,0.975095,0.254254
380,7.504267,3.123933,0.918047,0.279041
381,7.753649,2.884870,1.033640,0.156632
382,7.952982,3.226496,1.123035,0.326000
383,7.795263,3.188440,1.032879,0.303696
384,7.977428,3.426854,1.113692,0.419952
385,7.888806,3.385274,1.058203,0.394944
386,8.083226,3.232353,1.144896,0.314474
387,7.991292,3.390170,1.087437,0.390294
388,7.872746,3.247817,1.017237,0.315158
389,7.862123,3.291673,1.001741,0.333949
390,7.806845,3.386846,0.964056,0.378229
391,7.949116,3.306649,1.025598,0.334316
392,8.117223,3.286083,1.099451,0.320679
393,8.141069,3.209560,1.100381,0.279179
394,8.291706,3.422558,1.164744,0.382965
395,8.253969,3.434729,1.134205,0.385223
396,8.452248,3.471253,1.222069,0.399643
397,8.483806,3.523896,1.225630,0.421985
398,8.456517,3.508307,1.199710,0.409962
399,8.470997,3.727174,1.194949,0.515374
400,8.628100,3.667897,1.261600,0.480556
401,8.701740,3.798754,1.285822,0.541224
402,8.808400,3.711755,1.326324,0.492276
403,8.830548,3.740082,1.324133,0.501524
404,8.819200,3.767442,1.305203,0.510195
405,9.116287,3.594368,1.440792,0.418490
406,9.100019,3.432154,1.418234,0.333138
407,9.400118,3.553622,1.554197,0.390581
408,9.551873,3.478244,1.614574,0.348957
409,9.595050,3.613869,1.620021,0.413324
410,9.529867,3.466900,1.571196,0.335654
411,9.496837,3.462891,1.538947,0.330289
412,9.576002,3.300969,1.563157,0.245969
413,9.637342,3.298405,1.578205,0.242225
414,9.692491,3.079312,1.590005,0.130183
415,9.565677,3.227736,1.510647,0.203140
416,9.635887,3.321172,1.530658,0.247855
417,9.588142,3.376510,1.491455,0.273061
418,9.541010,3.199769,1.452950,0.181904
419,9.768894,3.238547,1.552423,0.199485
420,9.848570,3.040977,1.576751,0.098645
421,9.995479,3.265308,1.634472,0.209889
422,9.964756,3.022580,1.602748,0.086355
423,9.827674,3.047920,1.518131,0.098168
424,10.037969,3.115816,1.608147,0.131152
425,10.146955,3.109620,1.646580,0.126741
426,10.069631,3.160073,1.591423,0.150713
427,10.199538,3.228628,1.640488,0.183500
428,10.038137,3.257203,1.543332,0.195959
429,9.828746,3.423040,1.423142,0.276959
430,9.795111,3.636532,1.392078,0.380988
431,9.828250,3.558077,1.394728,0.337929
432,9.809071,3.759090,1.371180,0.435103
433,9.717708,3.719117,1.311759,0.410754
434,9.667319,3.758007,1.273429,0.426099
435,9.618007,3.808138,1.236022,0.446913
436,9.779395,3.991609,1.304386,0.534218
437,9.922333,3.886192,1.362836,0.476142
438,9.939880,3.924998,1.357979,0.490790
439,9.980683,4.067710,1.364803,0.557265
440,9.917680,4.119581,1.319636,0.577636
441,9.923446,4.269353,1.309319,0.646772
442,9.908850,4.367762,1.288920,0.689526
443,9.858516,4.481130,1.250849,0.739333
444,9.924538,4.490308,1.271359,0.736528
445,9.873639,4.477081,1.233183,0.722544
446,9.749784,4.600967,1.158898,0.777280
447,9.712799,4.624964,1.128806,0.781507
448,9.685596,4.452931,1.103908,0.687645
449,10.010995,4.383728,1.255617,0.646154
450,10.016828,4.352566,1.245974,0.624105
451,10.103705,4.253756,1.276962,0.568442
452,10.096079,4.437337,1.260375,0.654573
453,10.007961,4.416961,1.203696,0.637835
454,10.100340,4.300216,1.237858,0.573066
455,10.121798,4.351276,1.236208,0.592871
456,9.987983,4.382104,1.156918,0.602358
457,10.098157,4.444848,1.200447,0.627713
458,10.163525,4.283244,1.221131,0.540613
459,10.224934,4.217851,1.239629,0.502502
460,10.033713,4.233339,1.131598,0.505221
461,10.032860,4.174181,1.119853,0.470583
462,9.971905,4.356705,1.078168,0.557157
463,9.826064,4.426229,0.994449,0.586353
464,9.984896,4.670550,1.063934,0.702673
465,10.025559,4.745632,1.073628,0.733192
466,10.304504,4.732333,1.202387,0.719209
467,10.391626,4.908747,1.233930,0.800238
468,10.559849,4.850472,1.305714,0.763091
469,10.780828,5.081361,1.403162,0.870922
470,10.709763,4.959078,1.353590,0.801061
471,10.787198,4.917198,1.378775,0.772106
472,10.643811,4.742594,1.293282,0.677070
473,10.535231,4.873286,1.226050,0.735653
474,10.746848,4.764906,1.319610,0.674099
475,10.900045,4.918924,1.383021,0.744375
476,10.900049,4.829343,1.369191,0.692135
477,11.084286,5.154971,1.447626,0.848044
478,11.054520,5.004088,1.418263,0.764114
479,10.950141,4.953975,1.351885,0.731413
480,11.133783,4.923411,1.430194,0.708815
481,10.916441,4.919083,1.307210,0.699562
482,10.776970,5.172693,1.224396,0.819381
483,10.730426,5.155078,1.188877,0.802379
484,10.801076,5.403260,1.212315,0.918454
485,10.545806,5.244514,1.072547,0.829891
486,10.671596,5.063651,1.124720,0.731154
487,10.788923,5.137465,1.172139,0.760751
488,10.877582,5.176727,1.204749,0.772775
489,10.845923,5.047094,1.176871,0.700227
490,10.841630,4.924976,1.162955,0.632163
491,10.913728,5.031260,1.187376,0.678985
492,10.829517,5.313692,1.133394,0.813416
493,10.962597,5.444273,1.188602,0.870575
494,10.914454,5.481649,1.152644,0.880558
495,10.955341,5.464149,1.161561,0.863001
496,10.986557,5.589436,1.165553,0.917016
497,10.942641,5.610520,1.131939,0.918388
498,10.883396,5.553339,1.090996,0.880613
499,10.819924,5.546828,1.048350,0.868551
500,10.860511,5.409574,1.058160,0.791238
501,10.803326,5.371984,1.018985,0.764530
502,10.705312,5.425303,0.959788,0.783545
503,10.707648,5.613477,0.951358,0.869796
504,10.792823,5.619164,0.984432,0.863942
505,10.730658,5.648141,0.943505,0.869791
506,10.848883,5.749119,0.993182,0.911582
507,10.873624,5.868096,0.995621,0.961954
508,10.894589,5.658365,0.996147,0.847470
509,10.759393,5.474676,0.918589,0.747152
510,10.866294,5.493613,0.962853,0.749149
511,10.679444,5.337002,0.859801,0.663354
512,10.997876,5.282566,1.010416,0.629502
513,10.948201,5.396685,0.975475,0.680266
514,10.975741,5.282769,0.979491,0.616507
515,11.118283,5.289752,1.040965,0.613833
516,11.244868,5.144997,1.093847,0.535319
517,11.297829,5.089440,1.109388,0.502188
518,11.347199,5.071786,1.122979,0.488339
519,11.404134,5.067313,1.140217,0.481220
520,11.125676,5.225157,0.989590,0.555327
521,11.331347,5.060583,1.082526,0.467490
522,11.480295,5.073269,1.146173,0.469158
523,11.540274,5.297441,1.164700,0.576549
524,11.203382,5.226516,0.984614,0.535322
525,10.937867,5.169421,0.842015,0.501423
526,11.062603,5.236922,0.895961,0.530158
527,11.114227,5.139406,0.912813,0.476101
528,11.068891,5.247974,0.881018,0.525622
529,11.136808,5.337812,0.906165,0.565283
530,11.011684,5.389034,0.834544,0.585240
531,10.902358,5.415083,0.771538,0.592412
532,10.838264,5.378976,0.731778,0.568435
533,10.755533,5.384780,0.683096,0.565653
534,10.809476,5.215892,0.703236,0.475556
535,10.871677,5.160977,0.727303,0.443345
536,10.942887,5.255150,0.755634,0.485996
537,10.832966,5.292630,0.693120,0.499875
538,10.845429,5.271627,0.692420,0.484376
539,10.698086,5.221255,0.611828,0.454347
540,10.576721,5.227041,0.545030,0.452697
541,10.537145,5.133858,0.519793,0.401581
542,10.510247,4.853885,0.501147,0.257585
543,10.553894,4.808951,0.517958,0.232543
544,10.591902,5.001065,0.531782,0.326271
545,10.533767,4.768614,0.497398,0.206788
546,10.576874,4.732554,0.513977,0.186691
547,10.660854,4.667739,0.550825,0.152418
548,10.741135,4.615482,0.585456,0.124767
549,10.883082,4.594944,0.650572,0.113250
550,10.851664,4.780489,0.628358,0.204886
551,11.043536,4.758452,0.718007,0.191819
552,10.876758,4.850990,0.627442,0.236168
553,10.748779,4.748972,0.557181,0.182800
554,10.818730,4.785676,0.586583,0.199323
555,10.817973,4.945902,0.580339,0.277440
556,10.872988,4.809940,0.602043,0.206687
557,10.980082,4.745771,0.649567,0.172537
558,10.828432,4.603641,0.567250,0.099750
559,10.837318,4.637609,0.566020,0.115736
560,10.875498,4.581452,0.579449,0.086502
561,10.816570,4.633021,0.544193,0.111420
562,10.899896,4.631844,0.580412,0.109717
563,10.987212,4.515732,0.618265,0.050567
564,10.994871,4.678635,0.615912,0.131509
565,10.865121,4.890623,0.544881,0.236184
566,10.863462,4.724104,0.538602,0.150566
567,10.884582,4.689876,0.543776,0.131947
568,11.055742,4.633544,0.623915,0.102463
569,10.960034,4.752919,0.569824,0.161123
570,11.109312,4.804068,0.638762,0.185085
571,11.261929,4.920585,0.708680,0.241491
572,11.418630,5.015692,0.779941,0.286628
573,11.412228,4.970693,0.768941,0.261263
574,11.430248,4.998175,0.770261,0.272391
575,11.570228,4.995470,0.832546,0.268314
576,11.513840,5.129792,0.796028,0.332790
577,11.518433,4.953977,0.790365,0.241558
578,11.655135,5.076850,0.850810,0.300577
579,11.560923,5.210978,0.795198,0.364632
580,11.664016,5.196373,0.838791,0.353684
581,11.685298,5.088913,0.841044,0.296419
582,11.784884,4.995127,0.882425,0.246564
583,11.867802,5.146006,0.915058,0.319535
584,11.799784,5.191276,0.871900,0.338974
585,11.968809,5.073366,0.947691,0.276631
586,11.968879,5.370737,0.938249,0.422545
587,11.937815,5.342668,0.913336,0.404286
588,12.119269,5.219214,0.994927,0.338519
589,11.951330,5.330113,0.901011,0.390581
590,12.076146,5.537066,0.954407,0.490148
591,11.761757,5.384969,0.787674,0.409201
592,11.716968,5.486958,0.757404,0.456102
593,11.805094,5.402922,0.793891,0.409525
594,12.063657,5.460062,0.915230,0.433999
595,12.173329,5.456339,0.960912,0.427797
596,11.991424,5.674780,0.860354,0.532737
597,12.014330,5.779557,0.863203,0.579796
598,11.864274,5.776106,0.779546,0.572273
599,11.881554,5.792615,0.780391,0.574805
