k,yx,yy,Sx,Sy,NIS,q,r
64,-2.127143,0.623700,4.247393,4.247393,1.156884,1.000000,4.000000
65,-1.024311,-0.079283,4.243896,4.243896,0.248710,1.000000,4.000000
66,-1.315608,-1.217797,4.240489,4.240489,0.757897,1.000000,4.000000
67,3.785275,-0.608855,4.237169,4.237169,3.469065,1.000000,4.000000
68,-0.113339,-4.226747,4.233932,4.233932,4.222608,1.000000,4.000000
69,-3.004448,4.248707,4.230777,4.230777,6.400295,1.000000,4.000000
70,2.268633,1.314496,4.227701,4.227701,1.626083,1.000000,4.000000
71,1.181048,-1.309535,4.224702,4.224702,0.736089,1.000000,4.000000
72,2.957593,2.836045,4.221776,4.221776,3.977120,1.000000,4.000000
73,1.469929,-1.130168,4.218922,4.218922,0.814893,1.000000,4.000000
74,-0.650159,2.194443,4.216138,4.216138,1.242437,1.000000,4.000000
75,-1.012301,0.712594,4.213421,4.213421,0.363729,1.000000,4.000000
76,-2.275758,-1.447256,4.210770,4.210770,1.727386,1.000000,4.000000
77,-0.778982,-1.553340,4.208182,4.208182,0.717573,1.000000,4.000000
78,1.899023,2.145387,4.205655,4.205655,1.951889,1.000000,4.000000
79,2.606589,3.175643,4.203187,4.203187,4.015766,1.000000,4.000000
80,0.694781,-1.212443,4.200778,4.200778,0.464852,1.000000,4.000000
81,1.992789,3.003375,4.198424,4.198424,3.094369,1.000000,4.000000
82,2.371217,3.195824,4.196124,4.196124,3.773949,1.000000,4.000000
83,-0.646811,-3.674838,4.193876,4.193876,3.319792,1.000000,4.000000
84,-4.330454,0.703635,4.191680,4.191680,4.591938,1.000000,4.000000
85,-0.163742,1.287143,4.189533,4.189533,0.401846,1.000000,4.000000
86,2.633716,-3.581559,4.187434,4.187434,4.719842,1.000000,4.000000
87,-1.319236,0.417111,4.185382,4.185382,0.457393,1.000000,4.000000
88,1.969880,0.588086,4.183374,4.183374,1.010254,1.000000,4.000000
89,-1.020768,1.480694,4.181411,4.181411,0.773524,1.000000,4.000000
90,1.279018,1.479707,4.179490,4.179490,0.915284,1.000000,4.000000
91,-2.029454,-1.886723,4.177611,4.177611,1.837990,1.000000,4.000000
92,1.515031,-2.480554,4.175772,4.175772,2.023211,1.000000,4.000000
93,2.306657,-3.430972,4.173972,4.173972,4.094957,1.000000,4.000000
94,-0.966959,3.208857,4.172210,4.172210,2.692043,1.000000,4.000000
95,1.841771,1.018094,4.170485,4.170485,1.061899,1.000000,4.000000
96,1.827085,3.579341,4.168796,4.168796,3.874002,1.000000,4.000000
97,1.002999,-2.125494,4.167142,4.167142,1.325545,1.000000,4.000000
98,-0.860124,0.890696,4.165521,4.165521,0.368058,1.000000,4.000000
99,-3.257616,0.240108,4.163934,4.163934,2.562412,1.000000,4.000000
100,-0.821053,2.107499,4.162379,4.162379,1.229028,1.000000,4.000000
101,-1.128894,2.145061,4.160856,4.160856,1.412135,1.000000,4.000000
102,-0.930394,1.880870,4.159363,4.159363,1.058649,1.000000,4.000000
103,-0.258352,-2.438570,4.157899,4.157899,1.446251,1.000000,4.000000
104,-2.719158,0.203518,4.156465,4.156465,1.788838,1.000000,4.000000
105,-1.572996,-1.483551,4.155059,4.155059,1.125192,1.000000,4.000000
106,1.216692,0.982148,4.153680,4.153680,0.588623,1.000000,4.000000
107,0.476321,0.290436,4.152328,4.152328,0.074954,1.000000,4.000000
108,-0.133151,-2.193158,4.151003,4.151003,1.163013,1.000000,4.000000
109,-0.899688,-0.521313,4.149703,4.149703,0.260550,1.000000,4.000000
110,3.525790,-2.050470,4.148427,4.148427,4.010103,1.000000,4.000000
111,-0.894158,2.991791,4.147176,4.147176,2.351077,1.000000,4.000000
112,-0.156205,1.119367,4.145949,4.145949,0.308104,1.000000,4.000000
113,-2.002681,-3.235662,4.144745,4.144745,3.493638,1.000000,4.000000
114,-3.037780,1.042853,4.143563,4.143563,2.489560,1.000000,4.000000
115,0.926477,-2.297419,4.142403,4.142403,1.481385,1.000000,4.000000
116,1.024340,-1.467234,4.141265,4.141265,0.773205,1.000000,4.000000
117,0.837625,3.159964,4.140148,4.140148,2.581306,1.000000,4.000000
118,-1.295511,-0.258521,4.139052,4.139052,0.421638,1.000000,4.000000
119,-0.269674,-0.357401,4.137975,4.137975,0.048444,1.000000,4.000000
120,0.291473,-1.848837,4.136918,4.136918,0.846803,1.000000,4.000000
121,0.808176,4.022010,4.135881,4.135881,4.069198,1.000000,4.000000
122,-7.962642,-1.860221,4.134862,4.134862,16.170817,1.000000,4.000000
123,-1.789126,1.506491,4.133861,4.133861,1.323336,1.000000,4.000000
124,-2.691769,-0.038841,4.132879,4.132879,1.753531,1.000000,4.000000
125,3.000591,1.004290,4.131914,4.131914,2.423125,1.000000,4.000000
126,1.758668,2.290051,4.130966,4.130966,2.018232,1.000000,4.000000
127,1.116154,2.171828,4.130035,4.130035,1.443726,1.000000,4.000000
128,-3.221674,2.503496,4.129120,4.129120,4.031531,1.000000,4.000000
129,-1.801131,0.918891,4.128222,4.128222,0.990361,1.000000,4.000000
130,0.404552,-1.065537,4.127339,4.127339,0.314738,1.000000,4.000000
131,-0.351237,-0.263544,4.126472,4.126472,0.046728,1.000000,4.000000
132,2.000848,-0.489972,4.125620,4.125620,1.028564,1.000000,4.000000
133,-2.167290,-0.659127,4.124783,4.124783,1.244088,1.000000,4.000000
134,4.002470,3.091905,4.123961,4.123961,6.202689,1.000000,4.000000
135,-0.980201,-1.637039,4.123152,4.123152,0.882987,1.000000,4.000000
136,0.214724,3.526842,4.122358,4.122358,3.028539,1.000000,4.000000
137,-0.480389,-0.699110,4.121577,4.121577,0.174576,1.000000,4.000000
138,-1.240353,-0.368406,4.120810,4.120810,0.406279,1.000000,4.000000
139,-0.071858,-1.222187,4.120056,4.120056,0.363807,1.000000,4.000000
140,-1.381474,1.491393,4.119315,4.119315,1.003255,1.000000,4.000000
141,-2.268085,2.901984,4.118587,4.118587,3.293780,1.000000,4.000000
142,-3.247317,-0.226177,4.117871,4.117871,2.573228,1.000000,4.000000
143,3.128925,-3.098231,4.117167,4.117167,4.709356,1.000000,4.000000
144,3.388113,-0.403066,4.116475,4.116475,2.828093,1.000000,4.000000
145,1.486331,0.356948,4.115795,4.115795,0.567713,1.000000,4.000000
146,1.362699,0.953217,4.115127,4.115127,0.672050,1.000000,4.000000
147,-0.250376,-1.006477,4.114470,4.114470,0.261439,1.000000,4.000000
148,-2.886204,0.256167,4.113824,4.113824,2.040874,1.000000,4.000000
149,-3.505412,-0.739720,4.113189,4.113189,3.120473,1.000000,4.000000
150,-0.688264,-1.176122,4.112565,4.112565,0.451536,1.000000,4.000000
151,1.689546,0.913475,4.111951,4.111951,0.897142,1.000000,4.000000
152,-0.563547,-0.326695,4.111348,4.111348,0.103206,1.000000,4.000000
153,1.501241,-2.310256,4.110755,4.110755,1.846622,1.000000,4.000000
154,0.267775,2.706052,4.110172,4.110172,1.799054,1.000000,4.000000
155,-1.246467,1.123717,4.109599,4.109599,0.685328,1.000000,4.000000
156,0.827061,1.556458,4.109036,4.109036,0.756039,1.000000,4.000000
157,-2.086830,0.136954,4.108482,4.108482,1.064534,1.000000,4.000000
158,1.778835,-0.487894,4.107937,4.107937,0.828225,1.000000,4.000000
159,-0.483135,-0.157163,4.107402,4.107402,0.062843,1.000000,4.000000
160,-1.668513,-0.722792,4.106875,4.106875,0.805080,1.000000,4.000000
161,-2.360536,-4.024136,4.106358,4.106358,5.300512,1.000000,4.000000
162,-2.551389,1.619590,4.105849,4.105849,2.224304,1.000000,4.000000
163,-2.345770,2.154374,4.105349,4.105349,2.470914,1.000000,4.000000
164,4.377035,2.424952,4.104858,4.104858,6.099805,1.000000,4.000000
165,0.932019,1.486095,4.104374,4.104374,0.749722,1.000000,4.000000
166,-1.040049,1.265249,4.103899,4.103899,0.653661,1.000000,4.000000
167,2.166469,0.139372,4.103432,4.103432,1.148554,1.000000,4.000000
168,-0.701327,-0.139509,4.102973,4.102973,0.124622,1.000000,4.000000
169,-3.429669,-3.580582,4.102522,4.102522,5.992216,1.000000,4.000000
170,1.554156,0.880316,4.102079,4.102079,0.777742,1.000000,4.000000
171,-0.834692,-0.565852,4.101643,4.101643,0.247925,1.000000,4.000000
172,-0.712081,0.320830,4.101214,4.101214,0.148734,1.000000,4.000000
173,0.029891,-1.526342,4.100793,4.100793,0.568332,1.000000,4.000000
174,-3.792756,0.565616,4.100379,4.100379,3.586235,1.000000,4.000000
175,0.653278,-2.892875,4.099973,4.099973,2.145257,1.000000,4.000000
176,1.949771,-1.482406,4.099573,4.099573,1.463356,1.000000,4.000000
177,2.408504,-1.350241,4.099180,4.099180,1.859895,1.000000,4.000000
178,-0.912991,-2.322257,4.098794,4.098794,1.519088,1.000000,4.000000
179,0.440304,-2.847624,4.098415,4.098415,2.025864,1.000000,4.000000
180,-0.798108,2.968161,4.098042,4.098042,2.305236,1.000000,4.000000
181,-0.557683,-2.109591,4.097676,4.097676,1.161972,1.000000,4.000000
182,-0.271232,-4.658214,4.097316,4.097316,5.313849,1.000000,4.000000
183,-1.628376,1.104594,4.096963,4.096963,0.945027,1.000000,4.000000
184,1.464633,3.651659,4.096615,4.096615,3.778672,1.000000,4.000000
185,1.232063,-0.395149,4.096274,4.096274,0.408694,1.000000,4.000000
186,-4.182167,2.940699,4.095939,4.095939,6.381500,1.000000,4.000000
187,-2.368625,-1.366054,4.095610,4.095610,1.825488,1.000000,4.000000
188,-1.342631,-1.123972,4.095286,4.095286,0.748659,1.000000,4.000000
189,1.377542,2.850341,4.094969,4.094969,2.447410,1.000000,4.000000
190,-2.975883,1.446537,4.094657,4.094657,2.673813,1.000000,4.000000
191,1.155455,-3.339228,4.094351,4.094351,3.049451,1.000000,4.000000
192,0.276044,-1.453780,4.094050,4.094050,0.534843,1.000000,4.000000
193,-2.402334,-1.711383,4.093755,4.093755,2.125198,1.000000,4.000000
194,-1.099600,-3.516330,4.093465,4.093465,3.315943,1.000000,4.000000
195,1.593132,1.429721,4.093180,4.093180,1.119466,1.000000,4.000000
196,0.716741,1.738754,4.092900,4.092900,0.864176,1.000000,4.000000
197,-1.364708,-0.109108,4.092626,4.092626,0.457978,1.000000,4.000000
198,-0.552048,-0.073063,4.092357,4.092357,0.075774,1.000000,4.000000
199,0.034620,1.551371,4.092092,4.092092,0.588440,1.000000,4.000000
200,-0.827193,-3.357598,4.091833,4.091833,2.922337,1.000000,4.000000
201,-1.255728,-2.367859,4.091578,4.091578,1.755707,1.000000,4.000000
202,-0.348767,2.693460,4.091328,4.091328,1.802927,1.000000,4.000000
203,-3.105939,-0.480969,4.091083,4.091083,2.414566,1.000000,4.000000
204,-2.694546,0.636924,4.090842,4.090842,1.874002,1.000000,4.000000
205,-3.401965,-3.942671,4.090606,4.090606,6.629340,1.000000,4.000000
206,-2.728843,-1.721279,4.090375,4.090375,2.544849,1.000000,4.000000
207,-1.611909,0.892716,4.090148,4.090148,0.830090,1.000000,4.000000
208,2.786244,3.779130,4.089925,4.089925,5.390068,1.000000,4.000000
209,-1.520133,-1.982578,4.089707,4.089707,1.526129,1.000000,4.000000
210,0.722336,-0.995519,4.089492,4.089492,0.369930,1.000000,4.000000
211,-1.421969,-1.381643,4.089282,4.089282,0.961277,1.000000,4.000000
212,4.354122,-4.262360,4.089076,4.089076,9.079334,1.000000,4.000000
213,1.174473,-1.030206,4.088874,4.088874,0.596915,1.000000,4.000000
214,5.599681,-1.343568,4.088676,4.088676,8.110595,1.000000,4.000000
215,-2.413494,2.446775,4.088482,4.088482,2.889009,1.000000,4.000000
216,3.051945,0.727236,4.088292,4.088292,2.407665,1.000000,4.000000
217,-0.398996,0.162112,4.088106,4.088106,0.045370,1.000000,4.000000
218,1.361049,-1.160238,4.087923,4.087923,0.782453,1.000000,4.000000
219,0.939472,-1.727096,4.087744,4.087744,0.945624,1.000000,4.000000
220,2.200669,0.816357,4.087569,4.087569,1.347839,1.000000,4.000000
221,-0.244884,-1.332401,4.087397,4.087397,0.449005,1.000000,4.000000
222,-0.867692,0.146853,4.087229,4.087229,0.189482,1.000000,4.000000
223,-2.131103,-0.997546,4.087064,4.087064,1.354688,1.000000,4.000000
224,-6.754669,-1.414280,4.086903,4.086903,11.653260,1.000000,4.000000
225,1.683791,-3.461568,4.086745,4.086745,3.625772,1.000000,4.000000
226,-1.471211,-4.728455,4.086590,4.086590,6.000785,1.000000,4.000000
227,-2.936403,4.815390,4.086439,4.086439,7.784392,1.000000,4.000000
228,1.947114,1.570728,4.086291,4.086291,1.531570,1.000000,4.000000
229,0.674274,-1.676107,4.086146,4.086146,0.798791,1.000000,4.000000
230,-0.335483,-2.169597,4.086004,4.086004,1.179564,1.000000,4.000000
231,-1.954787,0.521316,4.085865,4.085865,1.001737,1.000000,4.000000
232,0.011088,-3.088052,4.085729,4.085729,2.334023,1.000000,4.000000
233,3.487107,0.609436,4.085596,4.085596,3.067197,1.000000,4.000000
234,1.584428,2.513895,4.085466,4.085466,2.161340,1.000000,4.000000
235,-0.224117,-0.750835,4.085339,4.085339,0.150289,1.000000,4.000000
236,-0.669266,-5.251919,4.085215,4.085215,6.861468,1.000000,4.000000
237,1.302739,2.594354,4.085093,4.085093,2.063062,1.000000,4.000000
238,0.804177,-0.951479,4.084975,4.084975,0.379932,1.000000,4.000000
239,-0.846565,2.211215,4.084858,4.084858,1.372421,1.000000,4.000000
240,0.866807,1.291444,4.084745,4.084745,0.592248,1.000000,4.000000
241,-0.818476,-1.379995,4.084634,4.084634,0.630238,1.000000,4.000000
242,-1.885500,-0.345887,4.084526,4.084526,0.899675,1.000000,4.000000
243,-1.212471,-2.952347,4.084420,4.084420,2.493974,1.000000,4.000000
244,-0.966803,1.232860,4.084316,4.084316,0.600994,1.000000,4.000000
245,-0.125856,-2.737224,4.084215,4.084215,1.838354,1.000000,4.000000
246,0.657449,-1.513314,4.084117,4.084117,0.666572,1.000000,4.000000
247,0.916095,2.717865,4.084021,4.084021,2.014197,1.000000,4.000000
248,-1.310402,-3.499107,4.083927,4.083927,3.418501,1.000000,4.000000
249,1.026460,-0.636442,4.083835,4.083835,0.357184,1.000000,4.000000
250,3.332931,-1.904399,4.083745,4.083745,3.608247,1.000000,4.000000
251,-0.133367,3.269092,4.083658,4.083658,2.621362,1.000000,4.000000
252,0.657648,3.017948,4.083573,4.083573,2.336315,1.000000,4.000000
253,-0.844552,-1.212930,4.083489,4.083489,0.534951,1.000000,4.000000
254,-0.312182,1.912618,4.083408,4.083408,0.919713,1.000000,4.000000
255,-3.614778,0.653411,4.083329,4.083329,3.304549,1.000000,4.000000
256,0.027043,-2.795827,4.083252,4.083252,1.914499,1.000000,4.000000
257,0.500102,-2.781143,4.083177,4.083177,1.955550,1.000000,4.000000
258,-0.644509,-0.330675,4.083104,4.083104,0.128514,1.000000,4.000000
259,3.554683,0.955271,4.083033,4.083033,3.318198,1.000000,4.000000
260,-1.124515,-0.835513,4.082963,4.082963,0.480684,1.000000,4.000000
261,2.441107,3.818762,4.082895,4.082895,5.031222,1.000000,4.000000
262,1.963454,-0.793207,4.082829,4.082829,1.098338,1.000000,4.000000
263,-1.281128,-0.544981,4.082765,4.082765,0.474750,1.000000,4.000000
264,-0.294471,-0.162006,4.082702,4.082702,0.027668,1.000000,4.000000
265,-1.680609,-0.913002,4.082642,4.082642,0.895993,1.000000,4.000000
266,-2.916152,4.073765,4.082582,4.082582,6.147946,1.000000,4.000000
267,-0.542373,1.095140,4.082525,4.082525,0.365827,1.000000,4.000000
268,-1.659963,0.811773,4.082469,4.082469,0.836369,1.000000,4.000000
269,-0.056672,1.022606,4.082414,4.082414,0.256940,1.000000,4.000000
270,1.174471,3.115729,4.082361,4.082361,2.715867,1.000000,4.000000
271,-1.752682,-1.863145,4.082309,4.082309,1.602819,1.000000,4.000000
272,-1.431690,7.456921,4.082259,4.082259,14.123406,1.000000,4.000000
273,-1.274961,-3.212460,4.082210,4.082210,2.926215,1.000000,4.000000
274,2.695388,-1.285219,4.082163,4.082163,2.184358,1.000000,4.000000
275,-1.600239,4.339844,4.082117,4.082117,5.241157,1.000000,4.000000
276,-0.493891,-0.448376,4.082072,4.082072,0.109006,1.000000,4.000000
277,1.955826,1.687665,4.082029,4.082029,1.634841,1.000000,4.000000
278,-1.406540,-0.342569,4.081987,4.081987,0.513404,1.000000,4.000000
279,0.647373,0.536571,4.081946,4.081946,0.173202,1.000000,4.000000
280,-2.008718,-1.422974,4.081906,4.081906,1.484552,1.000000,4.000000
281,0.083582,1.484760,4.081868,4.081868,0.541786,1.000000,4.000000
282,3.507413,1.296965,4.081830,4.081830,3.425931,1.000000,4.000000
283,-1.683347,3.040274,4.081794,4.081794,2.958729,1.000000,4.000000
284,0.043071,-0.426914,4.081759,4.081759,0.045106,1.000000,4.000000
285,-2.929596,3.795200,4.081725,4.081725,5.631460,1.000000,4.000000
286,2.091765,-1.258195,4.081692,4.081692,1.459820,1.000000,4.000000
287,3.626097,-2.867427,4.081660,4.081660,5.235791,1.000000,4.000000
288,-2.965583,-0.937041,4.081629,4.081629,2.369820,1.000000,4.000000
289,0.213933,1.088007,4.081599,4.081599,0.301237,1.000000,4.000000
290,3.282422,-0.199113,4.081570,4.081570,2.649457,1.000000,4.000000
291,-3.434233,2.433596,4.081542,4.081542,4.340602,1.000000,4.000000
292,-1.130367,-2.294096,4.081514,4.081514,1.602495,1.000000,4.000000
293,1.278852,-1.314444,4.081488,4.081488,0.824020,1.000000,4.000000
294,0.687682,0.587670,4.081463,4.081463,0.200483,1.000000,4.000000
295,1.160673,2.100936,4.081438,4.081438,1.411535,1.000000,4.000000
296,0.482960,3.855831,4.081414,4.081414,3.699865,1.000000,4.000000
297,-1.425779,-2.963087,4.081391,4.081391,2.649277,1.000000,4.000000
298,2.652456,2.248583,4.081369,4.081369,2.962645,1.000000,4.000000
299,1.621685,-0.344725,4.081348,4.081348,0.673478,1.000000,4.000000
300,0.767336,-0.951151,4.081327,4.081327,0.365933,1.000000,4.000000
301,4.005644,2.128282,4.081307,4.081307,5.041221,1.000000,4.000000
302,-0.870804,0.949385,4.081288,4.081288,0.406644,1.000000,4.000000
303,-0.070712,2.482579,4.081269,4.081269,1.511343,1.000000,4.000000
304,0.223440,2.365125,4.081251,4.081251,1.382846,1.000000,4.000000
305,-0.958556,-4.701734,4.081234,4.081234,5.641710,1.000000,4.000000
306,3.759188,2.377316,4.081217,4.081217,4.847359,1.000000,4.000000
307,-0.022844,-0.698461,4.081201,4.081201,0.119663,1.000000,4.000000
308,3.876643,2.140445,4.081186,4.081186,4.804943,1.000000,4.000000
309,4.241576,1.662749,4.081171,4.081171,5.085722,1.000000,4.000000
310,-0.434786,-0.322701,4.081156,4.081156,0.071836,1.000000,4.000000
311,-2.237132,-3.522840,4.081143,4.081143,4.267228,1.000000,4.000000
312,3.753698,0.802715,4.081129,4.081129,3.610422,1.000000,4.000000
313,-3.390618,-2.051002,4.081117,4.081117,3.847698,1.000000,4.000000
314,0.773788,4.452043,4.081104,4.081104,5.003408,1.000000,4.000000
315,1.326077,-2.074310,4.081093,4.081093,1.485201,1.000000,4.000000
316,0.867198,-0.802031,4.081081,4.081081,0.341891,1.000000,4.000000
317,0.019920,3.315342,4.081070,4.081070,2.693385,1.000000,4.000000
318,-3.288265,-2.487213,4.081060,4.081060,4.165319,1.000000,4.000000
319,1.110977,3.792419,4.081050,4.081050,3.826640,1.000000,4.000000
320,1.880523,-1.435265,4.081041,4.081041,1.371305,1.000000,4.000000
321,2.029296,1.793867,4.081031,4.081031,1.797585,1.000000,4.000000
322,-1.856383,1.475803,4.081023,4.081023,1.378123,1.000000,4.000000
323,0.098609,2.671515,4.081014,4.081014,1.751211,1.000000,4.000000
324,0.131898,1.548717,4.081006,4.081006,0.591992,1.000000,4.000000
325,-5.233253,-0.229861,4.080999,4.080999,6.723790,1.000000,4.000000
326,-2.355039,-3.911531,4.080991,4.080991,5.108143,1.000000,4.000000
327,-3.860290,-0.560477,4.080984,4.080984,3.728506,1.000000,4.000000
328,-1.465868,-2.735888,4.080978,4.080978,2.360672,1.000000,4.000000
329,-1.859429,3.448189,4.080971,4.080971,3.760743,1.000000,4.000000
330,-1.550724,-0.737308,4.080965,4.080965,0.722469,1.000000,4.000000
331,-0.397326,0.795348,4.080959,4.080959,0.193691,1.000000,4.000000
332,-2.729217,3.220467,4.080954,4.080954,4.366634,1.000000,4.000000
333,-2.259066,2.887474,4.080948,4.080948,3.293568,1.000000,4.000000
334,-0.274266,-0.004710,4.080943,4.080943,0.018438,1.000000,4.000000
335,0.734215,0.043652,4.080939,4.080939,0.132562,1.000000,4.000000
336,-1.286992,-1.397293,4.080934,4.080934,0.884301,1.000000,4.000000
337,1.303334,0.102348,4.080930,4.080930,0.418815,1.000000,4.000000
338,-2.415571,0.608990,4.080926,4.080926,1.520697,1.000000,4.000000
339,2.020813,1.535664,4.080922,4.080922,1.578552,1.000000,4.000000
340,-1.746374,-2.484107,4.080918,4.080918,2.259444,1.000000,4.000000
341,-1.497401,-0.756832,4.080915,4.080915,0.689797,1.000000,4.000000
342,-1.667911,-5.049552,4.080912,4.080912,6.929800,1.000000,4.000000
343,-0.505480,3.128631,4.080908,4.080908,2.461178,1.000000,4.000000
344,-1.941034,1.644590,4.080905,4.080905,1.585993,1.000000,4.000000
345,2.295738,-2.151984,4.080903,4.080903,2.426288,1.000000,4.000000
346,0.647884,0.099597,4.080900,4.080900,0.105289,1.000000,4.000000
347,3.812456,2.387059,4.080898,4.080898,4.957946,1.000000,4.000000
348,2.583749,2.311042,4.080895,4.080895,2.944618,1.000000,4.000000
349,0.902931,0.231646,4.080893,4.080893,0.212930,1.000000,4.000000
350,-2.817161,0.368224,4.080891,4.080891,1.977995,1.000000,4.000000
351,1.789570,1.615073,4.080889,4.080889,1.423959,1.000000,4.000000
352,0.066988,-0.144067,4.080887,4.080887,0.006186,1.000000,4.000000
353,0.976348,-1.288611,4.080886,4.080886,0.640492,1.000000,4.000000
354,-0.881832,-1.817348,4.080884,4.080884,0.999877,1.000000,4.000000
355,-1.279347,-0.748532,4.080883,4.080883,0.538371,1.000000,4.000000
356,0.076820,1.162628,4.080881,4.080881,0.332674,1.000000,4.000000
357,1.337022,-1.866246,4.080880,4.080880,1.291511,1.000000,4.000000
358,0.768794,0.593988,4.080879,4.080879,0.231290,1.000000,4.000000
359,0.688962,-0.782908,4.080878,4.080878,0.266515,1.000000,4.000000
360,-1.699180,1.829728,4.080877,4.080877,1.527886,1.000000,4.000000
361,0.589447,3.007880,4.080876,4.080876,2.302151,1.000000,4.000000
362,0.970748,1.134695,4.080875,4.080875,0.546423,1.000000,4.000000
363,4.154775,0.559718,4.080874,4.080874,4.306783,1.000000,4.000000
364,0.200993,2.137213,4.080874,4.080874,1.129189,1.000000,4.000000
365,-1.306618,-1.351390,4.080873,4.080873,0.865871,1.000000,4.000000
