k,yx,yy,Sx,Sy,NIS,q,r
33,2.732394,-2.562613,4.409826,4.409826,3.182203,1.000000,4.000000
34,1.260745,2.410439,4.403395,4.403395,1.680452,1.000000,4.000000
35,-2.275872,-3.202870,4.396907,4.396907,3.511099,1.000000,4.000000
36,-0.514940,3.160258,4.390396,4.390396,2.335186,1.000000,4.000000
37,1.962246,1.012241,4.383895,4.383895,1.112035,1.000000,4.000000
38,-2.075823,-7.837177,4.377426,4.377426,15.015761,1.000000,4.000000
39,-1.573674,-0.859582,4.371013,4.371013,0.735603,1.000000,4.000000
40,4.113267,1.084706,4.364672,4.364672,4.145912,1.000000,4.000000
41,-1.814702,-1.505567,4.358419,4.358419,1.275663,1.000000,4.000000
42,0.332181,-1.544037,4.352265,4.352265,0.573125,1.000000,4.000000
43,-1.299313,1.251837,4.346218,4.346218,0.748998,1.000000,4.000000
44,1.091102,-5.417786,4.340287,4.340287,7.037072,1.000000,4.000000
45,3.240913,0.248060,4.334477,4.334477,2.437445,1.000000,4.000000
46,-0.880267,-3.666090,4.328792,4.328792,3.283846,1.000000,4.000000
47,1.208789,-1.432936,4.323233,4.323233,0.812928,1.000000,4.000000
48,-2.030996,-2.841644,4.317803,4.317803,2.825484,1.000000,4.000000
49,3.556763,-1.654627,4.312502,4.312502,3.568311,1.000000,4.000000
50,0.420302,2.163877,4.307330,4.307330,1.128081,1.000000,4.000000
51,-1.101934,1.494206,4.302286,4.302286,0.801180,1.000000,4.000000
52,1.144179,1.496513,4.297369,4.297369,0.825783,1.000000,4.000000
53,0.588266,1.245792,4.292577,4.292577,0.442171,1.000000,4.000000
54,1.715987,0.142551,4.287908,4.287908,0.691464,1.000000,4.000000
55,1.247223,-2.161492,4.283359,4.283359,1.453908,1.000000,4.000000
56,2.422746,1.486024,4.278929,4.278929,1.887848,1.000000,4.000000
57,1.988428,2.431291,4.274613,4.274613,2.307816,1.000000,4.000000
58,1.508950,0.867394,4.270410,4.270410,0.709370,1.000000,4.000000
59,3.978168,-0.671099,4.266317,4.266317,3.815045,1.000000,4.000000
60,3.291960,-0.558819,4.262330,4.262330,2.615771,1.000000,4.000000
61,0.489622,-2.957019,4.258448,4.258448,2.109617,1.000000,4.000000
62,0.388342,2.697032,4.254666,4.254666,1.745094,1.000000,4.000000
63,-0.884126,-1.413098,4.250982,4.250982,0.653619,1.000000,4.000000
64,1.399330,-0.489383,4.247393,4.247393,0.517404,1.000000,4.000000
65,-0.628846,-1.397569,4.243896,4.243896,0.553417,1.000000,4.000000
66,-1.631774,-3.246721,4.240489,4.240489,3.113764,1.000000,4.000000
67,0.726982,1.471059,4.237169,4.237169,0.635452,1.000000,4.000000
68,-2.583042,1.009063,4.233932,4.233932,1.816353,1.000000,4.000000
69,-0.977219,0.018990,4.230777,4.230777,0.225802,1.000000,4.000000
70,-0.256823,-2.023006,4.227701,4.227701,0.983634,1.000000,4.000000
71,-0.588218,-1.172136,4.224702,4.224702,0.407107,1.000000,4.000000
72,-1.882990,-4.761331,4.221776,4.221776,6.209691,1.000000,4.000000
73,-2.000610,3.145319,4.218922,4.218922,3.293606,1.000000,4.000000
74,3.763509,2.120459,4.216138,4.216138,4.425932,1.000000,4.000000
75,-0.811241,2.839390,4.213421,4.213421,2.069635,1.000000,4.000000
76,1.390105,-2.495626,4.210770,4.210770,1.938016,1.000000,4.000000
77,3.107858,-0.816082,4.208182,4.208182,2.453499,1.000000,4.000000
78,0.872719,1.728220,4.205655,4.205655,0.891272,1.000000,4.000000
79,1.221529,-1.242706,4.203187,4.203187,0.722416,1.000000,4.000000
80,-3.474226,0.087490,4.200778,4.200778,2.875159,1.000000,4.000000
81,-0.509867,1.380606,4.198424,4.198424,0.515917,1.000000,4.000000
82,-2.711511,0.682260,4.196124,4.196124,1.863094,1.000000,4.000000
83,3.031077,3.997228,4.193876,4.193876,6.000476,1.000000,4.000000
84,-2.163114,-0.236654,4.191680,4.191680,1.129635,1.000000,4.000000
85,-2.405286,0.800305,4.189533,4.189533,1.533796,1.000000,4.000000
86,-1.429098,-0.793545,4.187434,4.187434,0.638108,1.000000,4.000000
87,3.023058,-3.425791,4.185382,4.185382,4.987580,1.000000,4.000000
88,3.056000,-1.724766,4.183374,4.183374,2.943546,1.000000,4.000000
89,2.265921,2.964626,4.181411,4.181411,3.329835,1.000000,4.000000
90,-1.876947,0.544982,4.179490,4.179490,0.913972,1.000000,4.000000
91,-0.782230,-1.460357,4.177611,4.177611,0.656961,1.000000,4.000000
92,-1.277250,-0.438831,4.175772,4.175772,0.436791,1.000000,4.000000
93,-2.606160,-2.466479,4.173972,4.173972,3.084732,1.000000,4.000000
94,0.652592,0.833500,4.172210,4.172210,0.268586,1.000000,4.000000
95,0.079782,0.281499,4.170485,4.170485,0.020527,1.000000,4.000000
96,-0.364162,-1.024100,4.168796,4.168796,0.283390,1.000000,4.000000
97,0.617810,-1.031943,4.167142,4.167142,0.347143,1.000000,4.000000
98,2.328634,0.380974,4.165521,4.165521,1.336610,1.000000,4.000000
99,-0.197447,0.164108,4.163934,4.163934,0.015830,1.000000,4.000000
100,-1.640724,2.762523,4.162379,4.162379,2.480194,1.000000,4.000000
101,1.849822,1.517091,4.160856,4.160856,1.375536,1.000000,4.000000
102,-0.664390,-1.509307,4.159363,4.159363,0.653807,1.000000,4.000000
103,4.896880,-1.166838,4.157899,4.157899,6.094650,1.000000,4.000000
104,-0.748914,-0.701270,4.156465,4.156465,0.253256,1.000000,4.000000
105,0.168549,-0.229333,4.155059,4.155059,0.019495,1.000000,4.000000
106,-2.630497,0.937871,4.153680,4.153680,1.877640,1.000000,4.000000
107,-1.908774,-4.469882,4.152328,4.152328,5.689160,1.000000,4.000000
108,-4.019511,-1.926275,4.151003,4.151003,4.786074,1.000000,4.000000
109,0.653032,0.649314,4.149703,4.149703,0.204366,1.000000,4.000000
110,-0.933441,-1.066390,4.148427,4.148427,0.484159,1.000000,4.000000
111,2.187877,3.141106,4.147176,4.147176,3.533332,1.000000,4.000000
112,-1.112283,0.376874,4.145949,4.145949,0.332664,1.000000,4.000000
113,2.069011,-2.523921,4.144745,4.144745,2.569756,1.000000,4.000000
114,1.194316,1.967158,4.143563,4.143563,1.278152,1.000000,4.000000
115,-0.610490,3.030823,4.142403,4.142403,2.307498,1.000000,4.000000
116,1.286422,-1.278078,4.141265,4.141265,0.794048,1.000000,4.000000
117,0.960863,0.946034,4.140148,4.140148,0.439172,1.000000,4.000000
118,0.358711,-2.399637,4.139052,4.139052,1.422290,1.000000,4.000000
119,0.574121,-0.883298,4.137975,4.137975,0.268206,1.000000,4.000000
120,1.431434,-2.055874,4.136918,4.136918,1.516980,1.000000,4.000000
121,2.162158,-0.084817,4.135881,4.135881,1.132074,1.000000,4.000000
122,-0.999935,-0.833597,4.134862,4.134862,0.409870,1.000000,4.000000
123,-2.569998,0.026456,4.133861,4.133861,1.597922,1.000000,4.000000
124,-0.484988,-1.270804,4.132879,4.132879,0.447667,1.000000,4.000000
125,2.937313,-1.616793,4.131914,4.131914,2.720732,1.000000,4.000000
126,-0.429576,0.885067,4.130966,4.130966,0.234298,1.000000,4.000000
127,-1.986956,-2.099048,4.130035,4.130035,2.022742,1.000000,4.000000
128,-1.327842,0.091877,4.129120,4.129120,0.429052,1.000000,4.000000
129,-1.806166,-3.705023,4.128222,4.128222,4.115435,1.000000,4.000000
130,1.522996,0.679755,4.127339,4.127339,0.673941,1.000000,4.000000
131,2.315063,0.947493,4.126472,4.126472,1.516370,1.000000,4.000000
132,-1.884005,0.012141,4.125620,4.125620,0.860385,1.000000,4.000000
133,1.363663,1.721664,4.124783,4.124783,1.169444,1.000000,4.000000
134,1.672932,-2.578359,4.123961,4.123961,2.290671,1.000000,4.000000
135,0.006505,-0.506239,4.123152,4.123152,0.062166,1.000000,4.000000
136,1.932515,3.389922,4.122358,4.122358,3.693563,1.000000,4.000000
137,-0.387134,-2.843486,4.121577,4.121577,1.998091,1.000000,4.000000
138,-5.061806,-1.593321,4.120810,4.120810,6.833742,1.000000,4.000000
139,1.462940,-1.273510,4.120056,4.120056,0.913099,1.000000,4.000000
140,-2.180621,-1.429908,4.119315,4.119315,1.650699,1.000000,4.000000
141,-1.226288,-0.947377,4.118587,4.118587,0.583041,1.000000,4.000000
142,2.010109,3.256110,4.117871,4.117871,3.555913,1.000000,4.000000
143,-2.395274,0.476443,4.117167,4.117167,1.448651,1.000000,4.000000
144,1.795255,-2.221931,4.116475,4.116475,1.982258,1.000000,4.000000
145,0.987514,-1.737794,4.115795,4.115795,0.970678,1.000000,4.000000
146,0.363274,1.242996,4.115127,4.115127,0.407523,1.000000,4.000000
147,-2.651400,-0.228890,4.114470,4.114470,1.721319,1.000000,4.000000
148,2.485572,1.234265,4.113824,4.113824,1.872097,1.000000,4.000000
149,-0.566128,-1.514426,4.113189,4.113189,0.635513,1.000000,4.000000
150,0.433925,-1.156218,4.112565,4.112565,0.370846,1.000000,4.000000
151,-0.728940,3.355542,4.111951,4.111951,2.867499,1.000000,4.000000
152,-1.447671,-0.853034,4.111348,4.111348,0.686738,1.000000,4.000000
153,-0.128725,1.061439,4.110755,4.110755,0.278105,1.000000,4.000000
154,-1.865275,2.478633,4.110172,4.110172,2.341233,1.000000,4.000000
155,-0.405689,-0.633772,4.109599,4.109599,0.137787,1.000000,4.000000
156,0.383750,2.881451,4.109036,4.109036,2.056449,1.000000,4.000000
157,0.557030,-1.278790,4.108482,4.108482,0.473553,1.000000,4.000000
158,0.894999,1.167548,4.107937,4.107937,0.526832,1.000000,4.000000
159,-1.056381,-1.635985,4.107402,4.107402,0.923306,1.000000,4.000000
160,-1.067524,1.633795,4.106875,4.106875,0.927443,1.000000,4.000000
161,-1.245119,-3.532229,4.106358,4.106358,3.415913,1.000000,4.000000
162,2.403620,-1.924468,4.105849,4.105849,2.309136,1.000000,4.000000
163,1.726877,1.158077,4.105349,4.105349,1.053077,1.000000,4.000000
164,0.569009,-2.009586,4.104858,4.104858,1.062694,1.000000,4.000000
165,-0.018185,-6.354001,4.104374,4.104374,9.836740,1.000000,4.000000
166,-1.934032,-3.342969,4.103899,4.103899,3.634573,1.000000,4.000000
167,1.454180,-1.676274,4.103432,4.103432,1.200101,1.000000,4.000000
168,2.034027,-1.874749,4.102973,4.102973,1.864976,1.000000,4.000000
169,0.197225,-2.824340,4.102522,4.102522,1.953869,1.000000,4.000000
170,1.832003,1.044753,4.102079,4.102079,1.084265,1.000000,4.000000
171,2.612394,1.119626,4.101643,4.101643,1.969495,1.000000,4.000000
172,-0.584041,2.220082,4.101214,4.101214,1.284953,1.000000,4.000000
173,-1.757661,-1.175948,4.100793,4.100793,1.090576,1.000000,4.000000
174,-0.080170,0.703936,4.100379,4.100379,0.122416,1.000000,4.000000
175,-0.421679,-0.904519,4.099973,4.099973,0.242921,1.000000,4.000000
176,2.830181,-0.290997,4.099573,4.099573,1.974499,1.000000,4.000000
177,-0.802805,3.592591,4.099180,4.099180,3.305834,1.000000,4.000000
178,-0.823375,0.940018,4.098794,4.098794,0.380985,1.000000,4.000000
179,1.099533,3.885058,4.098415,4.098415,3.977794,1.000000,4.000000
180,-1.628732,-0.837404,4.098042,4.098042,0.818443,1.000000,4.000000
181,0.002431,-0.993391,4.097676,4.097676,0.240827,1.000000,4.000000
182,-1.990822,-5.659853,4.097316,4.097316,8.785582,1.000000,4.000000
183,3.170117,4.289397,4.096963,4.096963,6.943819,1.000000,4.000000
184,-1.061070,-0.018024,4.096615,4.096615,0.274908,1.000000,4.000000
185,0.912387,-0.458100,4.096274,4.096274,0.254452,1.000000,4.000000
186,-1.561432,0.105724,4.095939,4.095939,0.597969,1.000000,4.000000
187,0.007092,2.632403,4.095610,4.095610,1.691957,1.000000,4.000000
188,-0.593098,-0.045549,4.095286,4.095286,0.086402,1.000000,4.000000
189,2.064265,1.749410,4.094969,4.094969,1.787957,1.000000,4.000000
190,1.947459,-1.754527,4.094657,4.094657,1.678031,1.000000,4.000000
191,2.369719,1.341103,4.094351,4.094351,1.810819,1.000000,4.000000
192,0.454893,-3.268740,4.094050,4.094050,2.660346,1.000000,4.000000
193,-3.649857,-1.189733,4.093755,4.093755,3.599854,1.000000,4.000000
194,-1.657560,-3.131262,4.093465,4.093465,3.066427,1.000000,4.000000
195,-1.232481,-1.983684,4.093180,4.093180,1.332463,1.000000,4.000000
196,-4.141704,-1.276538,4.092900,4.092900,4.589230,1.000000,4.000000
197,-0.517476,0.434654,4.092626,4.092626,0.111592,1.000000,4.000000
198,0.024150,2.858218,4.092357,4.092357,1.996403,1.000000,4.000000
199,0.823053,-0.903058,4.092092,4.092092,0.364833,1.000000,4.000000
200,3.298443,-1.452210,4.091833,4.091833,3.174284,1.000000,4.000000
201,-3.564692,1.889129,4.091578,4.091578,3.977887,1.000000,4.000000
202,2.108639,-1.039154,4.091328,4.091328,1.350710,1.000000,4.000000
203,1.227883,3.418350,4.091083,4.091083,3.224773,1.000000,4.000000
204,-1.516986,-0.132025,4.090842,4.090842,0.566797,1.000000,4.000000
205,-2.715348,-1.069825,4.090606,4.090606,2.082244,1.000000,4.000000
206,1.315481,-0.352863,4.090375,4.090375,0.453505,1.000000,4.000000
207,-1.957907,-3.176628,4.090148,4.090148,3.404367,1.000000,4.000000
208,0.713183,0.315790,4.089925,4.089925,0.148744,1.000000,4.000000
209,-0.583785,2.570627,4.089707,4.089707,1.699126,1.000000,4.000000
210,-0.136223,2.960647,4.089492,4.089492,2.147940,1.000000,4.000000
211,2.081268,-0.295331,4.089282,4.089282,1.080605,1.000000,4.000000
212,-1.325083,0.278774,4.089076,4.089076,0.448404,1.000000,4.000000
213,-0.061189,-1.470759,4.088874,4.088874,0.529945,1.000000,4.000000
214,1.587182,-3.847162,4.088676,4.088676,4.236041,1.000000,4.000000
215,2.239779,-0.571116,4.088482,4.088482,1.306788,1.000000,4.000000
216,-3.059982,-1.303714,4.088292,4.088292,2.706060,1.000000,4.000000
217,-0.179354,-0.774066,4.088106,4.088106,0.154435,1.000000,4.000000
218,1.077817,-0.188421,4.087923,4.087923,0.292861,1.000000,4.000000
219,1.649132,3.527553,4.087744,4.087744,3.709446,1.000000,4.000000
220,1.740651,-0.519989,4.087569,4.087569,0.807388,1.000000,4.000000
221,-0.415757,0.455342,4.087397,4.087397,0.093015,1.000000,4.000000
222,1.352039,-0.622340,4.087229,4.087229,0.542010,1.000000,4.000000
223,-2.574933,0.959407,4.087064,4.087064,1.847473,1.000000,4.000000
224,-0.946067,-1.331008,4.086903,4.086903,0.652481,1.000000,4.000000
225,-1.212579,-0.575145,4.086745,4.086745,0.440727,1.000000,4.000000
226,-4.604310,-0.363522,4.086590,4.086590,5.219955,1.000000,4.000000
227,3.012423,1.594986,4.086439,4.086439,2.843227,1.000000,4.000000
228,-1.534753,-0.238507,4.086291,4.086291,0.590353,1.000000,4.000000
229,1.694913,1.777764,4.086146,4.086146,1.476495,1.000000,4.000000
230,-0.002664,0.384227,4.086004,4.086004,0.036133,1.000000,4.000000
231,1.821986,0.289972,4.085865,4.085865,0.833047,1.000000,4.000000
232,-1.007587,-2.817327,4.085729,4.085729,2.191179,1.000000,4.000000
233,-2.583121,-1.974595,4.085596,4.085596,2.587514,1.000000,4.000000
234,-0.193702,-3.545706,4.085466,4.085466,3.086442,1.000000,4.000000
235,0.789411,0.922803,4.085339,4.085339,0.360982,1.000000,4.000000
236,0.116189,-0.119437,4.085215,4.085215,0.006797,1.000000,4.000000
237,-0.461891,1.998393,4.085093,4.085093,1.029822,1.000000,4.000000
238,-1.635639,-1.577580,4.084975,4.084975,1.264162,1.000000,4.000000
239,-1.047315,-0.366321,4.084858,4.084858,0.301371,1.000000,4.000000
240,3.697271,-0.029817,4.084745,4.084745,3.346770,1.000000,4.000000
241,-1.694285,-1.649415,4.084634,4.084634,1.368830,1.000000,4.000000
242,-0.971865,2.744868,4.084526,4.084526,2.075840,1.000000,4.000000
243,-1.508982,-0.065509,4.084420,4.084420,0.558542,1.000000,4.000000
244,0.331776,0.424791,4.084316,4.084316,0.071131,1.000000,4.000000
245,3.874181,-1.073050,4.084215,4.084215,3.956872,1.000000,4.000000
246,-2.370237,-2.453775,4.084117,4.084117,2.849830,1.000000,4.000000
247,-1.779820,1.852258,4.084021,4.084021,1.615717,1.000000,4.000000
248,1.199488,0.621582,4.083927,4.083927,0.446907,1.000000,4.000000
249,1.241958,-0.393009,4.083835,4.083835,0.415520,1.000000,4.000000
250,2.405932,-3.390766,4.083745,4.083745,4.232830,1.000000,4.000000
251,-1.627432,1.258248,4.083658,4.083658,1.036259,1.000000,4.000000
252,1.689362,-0.147299,4.083573,4.083573,0.704197,1.000000,4.000000
253,2.386167,0.774723,4.083489,4.083489,1.541326,1.000000,4.000000
254,1.057128,-1.373035,4.083408,4.083408,0.735352,1.000000,4.000000
255,-1.097190,1.746322,4.083329,4.083329,1.041666,1.000000,4.000000
256,0.664617,-2.430736,4.083252,4.083252,1.555180,1.000000,4.000000
257,-0.497929,1.699755,4.083177,4.083177,0.768299,1.000000,4.000000
258,-1.302500,0.381379,4.083104,4.083104,0.451117,1.000000,4.000000
259,0.601730,-2.359286,4.083033,4.083033,1.451938,1.000000,4.000000
260,2.591313,-3.986164,4.082963,4.082963,5.536275,1.000000,4.000000
261,2.268039,-1.337873,4.082895,4.082895,1.698281,1.000000,4.000000
262,1.174254,0.364905,4.082829,4.082829,0.370338,1.000000,4.000000
263,2.727303,3.439624,4.082765,4.082765,4.719645,1.000000,4.000000
264,-0.757897,0.686554,4.082702,4.082702,0.256145,1.000000,4.000000
265,-1.373155,-2.757108,4.082642,4.082642,2.323789,1.000000,4.000000
266,-0.273417,1.579898,4.082582,4.082582,0.629708,1.000000,4.000000
267,-2.574824,-2.056868,4.082525,4.082525,2.660222,1.000000,4.000000
268,3.927955,-3.800528,4.082469,4.082469,7.317349,1.000000,4.000000
269,-1.496230,-0.988541,4.082414,4.082414,0.787749,1.000000,4.000000
270,1.422607,0.650170,4.082361,4.082361,0.599293,1.000000,4.000000
271,1.753282,-0.138531,4.082309,4.082309,0.757706,1.000000,4.000000
272,0.291849,-2.164222,4.082259,4.082259,1.168233,1.000000,4.000000
273,-2.852070,-0.392858,4.082210,4.082210,2.030429,1.000000,4.000000
274,2.493066,0.952095,4.082163,4.082163,1.744630,1.000000,4.000000
275,0.868869,-1.026323,4.082117,4.082117,0.442974,1.000000,4.000000
276,1.576493,-1.517544,4.082072,4.082072,1.172999,1.000000,4.000000
277,-0.413222,2.035811,4.082029,4.082029,1.057141,1.000000,4.000000
278,0.589605,-1.661792,4.081987,4.081987,0.761684,1.000000,4.000000
279,-3.068283,1.571070,4.081946,4.081946,2.911019,1.000000,4.000000
280,-1.262366,-1.055288,4.081906,4.081906,0.663220,1.000000,4.000000
281,-1.073187,0.922371,4.081868,4.081868,0.490584,1.000000,4.000000
282,2.587717,-2.444863,4.081830,4.081830,3.104889,1.000000,4.000000
283,1.407936,2.584861,4.081794,4.081794,2.122545,1.000000,4.000000
284,-3.714729,-0.788375,4.081759,4.081759,3.532974,1.000000,4.000000
285,-2.616133,-0.639955,4.081725,4.081725,1.777114,1.000000,4.000000
286,-2.086786,-1.454731,4.081692,4.081692,1.585352,1.000000,4.000000
287,-0.985498,-0.367669,4.081660,4.081660,0.271063,1.000000,4.000000
288,-1.874842,0.016401,4.081629,4.081629,0.861250,1.000000,4.000000
289,-1.781350,-2.146663,4.081599,4.081599,1.906452,1.000000,4.000000
290,0.262097,0.144000,4.081570,4.081570,0.021911,1.000000,4.000000
291,2.800188,0.285058,4.081542,4.081542,1.941009,1.000000,4.000000
292,2.095442,1.311338,4.081514,4.081514,1.497112,1.000000,4.000000
293,2.390370,-1.498321,4.081488,4.081488,1.949983,1.000000,4.000000
294,1.050086,-0.347527,4.081463,4.081463,0.299759,1.000000,4.000000
295,0.586847,4.454841,4.081438,4.081438,4.946786,1.000000,4.000000
296,1.711491,1.441362,4.081414,4.081414,1.226713,1.000000,4.000000
297,-1.185005,3.491087,4.081391,4.081391,3.330218,1.000000,4.000000
298,0.390217,-1.879056,4.081369,4.081369,0.902423,1.000000,4.000000
299,-2.115887,0.162671,4.081348,4.081348,1.103420,1.000000,4.000000
300,3.631380,-1.008256,4.081327,4.081327,3.480118,1.000000,4.000000
301,1.584969,-0.991569,4.081307,4.081307,0.856426,1.000000,4.000000
302,-0.250374,2.680958,4.081288,4.081288,1.776455,1.000000,4.000000
303,6.104040,-0.431392,4.081269,4.081269,9.174940,1.000000,4.000000
304,1.875276,2.325290,4.081251,4.081251,2.186495,1.000000,4.000000
305,0.796927,0.873466,4.081234,4.081234,0.342552,1.000000,4.000000
306,-0.338733,-0.817093,4.081217,4.081217,0.191703,1.000000,4.000000
307,-1.316845,0.023191,4.081201,4.081201,0.425026,1.000000,4.000000
308,-0.956420,4.464442,4.081186,4.081186,5.107825,1.000000,4.000000
309,1.286196,-1.228412,4.081171,4.081171,0.775095,1.000000,4.000000
310,1.356024,2.346506,4.081156,4.081156,1.799708,1.000000,4.000000
311,1.968772,-0.506729,4.081143,4.081143,1.012667,1.000000,4.000000
312,-0.554118,1.462751,4.081129,4.081129,0.599512,1.000000,4.000000
313,-1.706638,2.916707,4.081117,4.081117,2.798203,1.000000,4.000000
314,-2.872150,2.583485,4.081104,4.081104,3.656766,1.000000,4.000000
315,1.658926,-1.514244,4.081093,4.081093,1.236181,1.000000,4.000000
316,0.130419,2.326085,4.081081,4.081081,1.329962,1.000000,4.000000
317,-0.930069,0.962663,4.081070,4.081070,0.439039,1.000000,4.000000
318,-1.602929,2.918725,4.081060,4.081060,2.717024,1.000000,4.000000
319,-3.513848,3.276729,4.081050,4.081050,5.656407,1.000000,4.000000
320,2.902861,-1.415990,4.081041,4.081041,2.556120,1.000000,4.000000
321,-2.585984,0.174536,4.081031,4.081031,1.646098,1.000000,4.000000
322,-1.981308,4.411073,4.081023,4.081023,5.729727,1.000000,4.000000
323,0.617037,-1.065117,4.081014,4.081014,0.371283,1.000000,4.000000
324,2.448938,-0.356961,4.081006,4.081006,1.500786,1.000000,4.000000
325,1.872923,3.228974,4.080999,4.080999,3.414387,1.000000,4.000000
326,1.412952,-0.208850,4.080991,4.080991,0.499891,1.000000,4.000000
327,-0.341776,-0.495442,4.080984,4.080984,0.088771,1.000000,4.000000
328,-0.756512,0.493877,4.080978,4.080978,0.200007,1.000000,4.000000
329,-2.728466,-2.085647,4.080971,4.080971,2.890109,1.000000,4.000000
330,-1.454893,-0.639889,4.080965,4.080965,0.619013,1.000000,4.000000
331,1.815170,-1.354911,4.080959,4.080959,1.257210,1.000000,4.000000
332,-0.084156,-0.351614,4.080954,4.080954,0.032030,1.000000,4.000000
333,-1.020604,-2.790863,4.080948,4.080948,2.163847,1.000000,4.000000
334,0.269139,0.267747,4.080943,4.080943,0.035317,1.000000,4.000000
335,2.312166,-0.294250,4.080939,4.080939,1.331237,1.000000,4.000000
336,3.062769,-2.900492,4.080934,4.080934,4.360132,1.000000,4.000000
337,0.044783,0.339170,4.080930,4.080930,0.028680,1.000000,4.000000
338,3.076329,2.495333,4.080926,4.080926,3.844834,1.000000,4.000000
339,-0.264621,-1.267370,4.080922,4.080922,0.410753,1.000000,4.000000
340,2.717730,-0.469285,4.080918,4.080918,1.863866,1.000000,4.000000
341,-0.642182,-0.743886,4.080915,4.080915,0.236654,1.000000,4.000000
342,-4.468964,0.790246,4.080912,4.080912,5.046942,1.000000,4.000000
343,-3.438191,-1.927884,4.080908,4.080908,3.807460,1.000000,4.000000
344,0.423060,-1.720002,4.080905,4.080905,0.768796,1.000000,4.000000
345,-6.061522,-0.350271,4.080903,4.080903,9.033475,1.000000,4.000000
346,1.820308,-3.435078,4.080900,4.080900,3.703418,1.000000,4.000000
347,-1.051021,-1.548946,4.080898,4.080898,0.858605,1.000000,4.000000
348,-3.059028,0.070425,4.080895,4.080895,2.294254,1.000000,4.000000
349,1.505996,0.452219,4.080893,4.080893,0.605879,1.000000,4.000000
350,0.730222,-0.964366,4.080891,4.080891,0.358555,1.000000,4.000000
351,-1.730574,1.092962,4.080889,4.080889,1.026603,1.000000,4.000000
352,2.697284,0.731382,4.080887,4.080887,1.913864,1.000000,4.000000
353,2.558961,-1.603751,4.080886,4.080886,2.234883,1.000000,4.000000
354,-2.135825,-1.152805,4.080884,4.080884,1.443488,1.000000,4.000000
355,-0.925502,-1.815679,4.080883,4.080883,1.017731,1.000000,4.000000
356,-0.657377,0.769356,4.080881,4.080881,0.250939,1.000000,4.000000
357,0.007201,-2.293740,4.080880,4.080880,1.289255,1.000000,4.000000
358,-2.140022,1.542069,4.080879,4.080879,1.704944,1.000000,4.000000
359,1.235332,0.653798,4.080878,4.080878,0.478695,1.000000,4.000000
360,0.935909,-0.789692,4.080877,4.080877,0.367455,1.000000,4.000000
361,-0.041628,2.641206,4.080876,4.080876,1.709854,1.000000,4.000000
362,-0.045022,-0.181238,4.080875,4.080875,0.008546,1.000000,4.000000
363,-0.008296,0.181259,4.080874,4.080874,0.008068,1.000000,4.000000
364,1.249097,1.871207,4.080874,4.080874,1.240337,1.000000,4.000000
365,0.507516,3.171539,4.080873,4.080873,2.527947,1.000000,4.000000
