k,zx,zy,valid
240,7.483285,9.889836,1
241,-10.456077,15.108300,1
242,5.281767,-5.510836,1
243,-12.677439,6.263435,1
244,9.278864,2.052495,1
245,13.052369,5.441885,1
246,4.173841,-3.675924,1
247,7.827428,-4.441401,1
248,12.708639,0.450514,1
249,3.379230,-3.373864,1
250,0.079663,-4.809211,1
251,-6.124784,6.995089,1
252,9.429265,-0.876304,1
253,7.164660,2.768196,1
254,4.616185,5.284363,1
255,-3.401179,-3.638862,1
256,7.299898,6.659179,1
257,4.729254,2.472160,1
258,6.279171,-3.616406,1
259,2.446469,1.400458,1
260,-1.572603,-8.537032,1
261,16.356525,-1.732656,1
262,1.811356,13.632302,1
263,1.029227,1.922406,1
264,1.875076,1.883704,1
265,-1.245795,5.357048,1
266,8.910961,1.428852,1
267,13.018628,-1.812121,1
268,8.354243,-12.426686,1
269,0.132158,0.138018,1
270,-0.921931,2.736255,1
271,4.575082,2.760206,1
272,8.177701,-3.843929,1
273,5.326293,10.200134,1
274,2.677746,4.833276,1
275,5.550815,2.478026,1
276,-1.013875,-0.790058,1
277,1.441286,4.707820,1
278,7.322611,13.166774,1
279,13.580906,6.420992,1
280,12.870789,11.929652,1
281,14.053926,-3.606999,1
282,15.010650,4.157267,1
283,3.659655,12.928189,1
284,-0.342452,-3.014854,1
285,4.295360,3.540326,1
286,3.753942,9.448120,1
287,1.966606,-5.376614,1
288,15.105280,-1.096076,1
289,5.867384,1.257797,1
290,-4.998051,-2.475784,1
291,8.711862,6.604972,1
292,2.595984,1.126529,1
293,-2.447692,7.074972,1
294,16.384798,-2.161892,1
295,11.116042,-2.146926,1
296,3.822144,-0.944159,1
297,2.063141,-5.293603,1
298,8.974580,6.837442,1
299,17.627061,0.196850,1
300,5.733440,6.960600,1
301,6.999626,7.494792,1
302,14.623424,4.515583,1
303,10.105938,-2.529071,1
304,3.166473,5.612872,1
305,5.387743,7.728389,1
306,15.382299,-7.952420,1
307,10.342251,3.061680,1
308,10.730139,12.973689,1
309,12.447835,8.270901,1
310,11.705994,12.670957,1
311,7.954741,7.036491,1
312,2.546857,0.244460,1
313,6.029976,-1.490736,1
314,14.088331,8.554972,1
315,13.492094,2.257846,1
316,-6.136802,10.891287,1
317,2.586872,-2.346174,1
318,-1.501424,13.081025,1
319,5.830309,9.286522,1
320,8.299699,-0.771211,1
321,18.299280,11.341495,1
322,2.949755,-0.656227,1
323,3.620258,2.220086,1
324,4.498206,2.217872,1
325,1.596701,1.879967,1
326,11.256146,-2.915316,1
327,-6.371367,9.797189,1
328,4.226523,-1.696062,1
329,9.438696,7.878691,1
330,3.710388,6.774491,1
331,12.503338,-1.408236,1
332,3.439683,-3.674470,1
333,4.146111,0.202040,1
334,6.684659,3.273007,1
335,9.863924,3.444558,1
336,1.767317,-9.571192,1
337,9.804227,10.587851,1
338,3.581718,-9.445026,1
339,-1.378865,5.243899,1
340,6.445146,2.292454,1
341,2.083369,15.772836,1
342,1.408923,12.453642,1
343,9.829641,4.989098,1
344,19.311926,6.496713,1
345,1.540075,0.631720,1
346,8.108930,6.266368,1
347,8.159505,2.282644,1
348,14.805089,12.671416,1
349,6.679937,10.784493,1
350,4.921255,5.721443,1
351,8.867253,1.235726,1
352,2.606993,-0.236859,1
353,12.565267,-3.095231,1
354,2.464695,8.339696,1
355,2.258074,1.135291,1
356,-1.309859,4.110552,1
357,18.492626,7.006629,1
358,6.325325,2.337446,1
359,15.203525,-1.354000,1
360,4.278745,-9.155626,1
361,3.751585,5.649412,1
362,4.347609,-2.619562,1
363,0.968994,6.078001,1
364,15.051194,3.635014,1
365,-1.012938,-4.162240,1
366,8.848489,5.600470,1
367,16.895872,-1.678039,1
368,-4.270451,3.392997,1
369,6.138639,8.813097,1
370,-3.678849,3.583337,1
371,1.877725,-1.011874,1
372,9.060337,13.146092,1
373,-0.910945,11.050334,1
374,11.084711,6.044048,1
375,8.780720,2.384253,1
376,6.918652,8.451850,1
377,11.050345,2.072858,1
378,-3.586609,5.866886,1
379,8.956117,3.884208,1
380,-1.400342,-10.453318,1
381,9.951279,-0.397053,1
382,-1.502980,10.254199,1
383,1.700949,3.981270,1
384,11.005530,-6.313822,1
385,0.459733,6.522639,1
386,5.948097,9.963635,1
387,5.644511,-5.056704,1
388,6.867962,1.981870,1
389,-10.348152,6.444589,1
390,1.945151,8.437470,1
391,9.495018,-4.610062,1
392,0.257696,4.389893,1
393,5.261991,6.789168,1
394,7.781743,-1.131486,1
395,3.644644,16.453623,1
396,4.209971,14.164626,1
397,0.327441,9.398923,1
398,4.519669,13.649161,1
399,-0.380599,3.477472,1
400,10.196233,3.095276,1
401,5.614205,0.654437,1
402,1.363577,3.977011,1
403,11.588206,7.532678,1
404,11.248766,9.418753,1
405,2.976102,2.709932,1
406,12.636652,4.659553,1
407,1.931737,-0.970635,1
408,12.785521,-2.681819,1
409,13.080721,-0.411621,1
410,5.295973,6.029905,1
411,23.729864,-1.525040,1
412,4.662580,-4.088816,1
413,12.283540,6.277678,1
414,5.545659,-6.186941,1
415,7.752221,11.081186,1
416,16.249214,11.833167,1
417,14.465513,7.951278,1
418,-1.669858,12.908175,1
419,13.237520,11.983273,1
420,-2.576244,8.814271,1
421,-6.688376,-3.091218,1
422,21.688217,-0.016120,1
423,15.861209,9.404531,1
424,11.215693,3.265211,1
425,7.053864,8.071703,1
426,7.725656,6.062226,1
427,9.046691,-4.970396,1
428,2.499744,11.726701,1
429,8.435220,3.999221,1
430,8.025645,2.126447,1
431,14.425966,-4.997806,1
432,9.926005,-0.294277,1
433,7.180563,11.243397,1
434,13.824520,1.942078,1
435,-7.290307,-0.457392,1
436,8.221739,7.089964,1
437,15.424555,1.857397,1
438,5.182167,6.356232,1
439,13.018621,-2.388787,1
440,6.283244,0.160514,1
441,6.802584,8.421893,1
442,1.917601,13.166758,1
443,12.545276,10.457399,1
444,9.665403,9.093022,1
445,7.132339,1.457495,1
446,-3.606321,-0.264861,1
447,14.341977,2.510255,1
448,3.664172,10.351886,1
449,3.510148,7.747314,1
450,4.456055,9.563091,1
451,20.436031,7.188891,1
452,-1.888619,-4.059771,1
453,-1.778270,8.146940,1
454,10.265211,7.208924,1
455,2.256958,2.592543,1
456,8.289447,15.754099,1
457,1.744462,8.793831,1
458,11.347823,-8.152659,1
459,20.467038,17.885809,1
460,5.087329,15.151126,1
461,14.027965,-4.198127,1
462,12.250257,-0.026352,1
463,7.664011,4.204249,1
464,10.709067,6.135940,1
465,12.347807,3.306088,1
466,3.120644,17.979154,1
467,6.518016,-5.040620,1
468,3.628010,1.795844,1
469,7.700951,-2.297011,1
470,10.240546,2.351603,1
471,13.199714,6.679477,1
472,9.240542,2.054089,1
473,2.820842,10.855656,1
474,17.159941,9.455029,1
475,6.714271,7.618110,1
476,0.790801,2.393421,1
477,5.765502,1.419819,1
478,6.921792,5.171764,1
479,19.036690,8.478535,1
480,17.819178,2.330708,1
481,3.085810,-1.772222,1
482,3.535438,7.409601,1
483,1.230725,4.796509,1
484,3.810490,15.815737,1
485,10.975302,11.655972,1
486,9.695389,-5.210314,1
487,8.751058,2.166615,1
488,5.573722,11.835536,1
489,14.066121,5.245995,1
490,5.851143,9.820150,1
491,6.306735,12.415935,1
492,18.247890,13.350905,1
493,20.084685,6.693132,1
494,6.465434,-3.265379,1
495,8.618044,6.436750,1
496,11.704740,1.941394,1
497,21.816679,-1.374632,1
498,3.273916,-0.481460,1
499,12.147264,11.784884,1
500,13.511077,0.687715,1
501,-3.667168,4.538174,1
502,11.304286,4.271521,1
503,8.816060,11.443256,1
504,4.698160,16.203296,1
505,12.798265,12.000608,1
506,15.125747,12.897452,1
507,6.807889,11.717991,1
508,8.298931,3.102147,1
509,9.753005,3.111037,1
510,18.534861,6.542555,1
511,0.351170,4.349277,1
512,9.573048,8.936729,1
513,7.078199,9.019020,1
514,-0.015047,0.303932,1
515,14.588002,4.123523,1
516,14.097310,17.802712,1
517,15.365923,4.642261,1
518,11.984176,2.515471,1
519,13.030409,3.668002,1
520,18.610840,-0.609512,1
521,11.248477,2.290659,1
522,15.347222,-5.722348,1
523,3.123544,2.832625,1
524,4.318152,4.185695,1
525,4.878120,-14.463599,1
526,15.075414,3.613238,1
527,9.276427,1.545761,1
528,8.421905,9.523968,1
529,10.666317,11.236352,1
530,10.824420,15.097732,1
531,8.471170,0.261459,1
532,15.080475,6.147292,1
533,0.894842,-1.014058,1
534,0.625533,11.327055,1
535,5.471367,4.929864,1
536,11.172245,9.005907,1
537,10.826770,3.759358,1
538,11.886276,5.449435,1
539,6.468346,13.284772,1
540,12.498990,7.241145,1
541,8.777215,10.468263,1
542,5.209617,6.440740,1
543,-0.845556,10.250878,1
544,7.500544,3.714190,1
545,12.000644,4.181913,1
546,14.118834,0.801177,1
547,3.575244,-0.722731,1
548,-0.272545,5.369751,1
549,10.242554,7.137323,1
550,4.528433,7.152781,1
551,15.071694,6.012455,1
552,17.769107,7.911404,1
553,19.763302,-4.583073,1
554,14.953745,-2.744956,1
555,12.379129,11.803193,1
556,11.722531,-0.415365,1
557,6.767080,8.883028,1
558,14.224042,21.767579,1
559,15.332467,-0.897547,1
560,11.540308,11.715662,1
561,7.058783,7.658179,1
562,17.772492,-4.658929,1
563,19.077753,0.170327,1
564,13.604565,-6.105749,1
565,9.023564,3.839710,1
566,13.434404,3.328895,1
567,21.091556,7.162924,1
568,7.259417,3.419311,1
569,20.890956,6.905482,1
570,23.309649,-2.158626,1
571,14.970322,10.808026,1
572,5.567569,1.796782,1
573,14.957272,-1.921116,1
574,14.484300,16.521973,1
575,22.147183,6.080856,1
576,16.588024,4.817615,1
577,3.899714,0.867154,1
578,12.778417,8.224402,1
579,11.033391,-10.373883,1
580,10.747050,3.813089,1
581,25.979544,4.728242,1
582,14.681885,8.729201,1
583,13.405441,-5.534414,1
584,18.646732,1.976168,1
585,19.807472,4.313123,1
586,15.160348,5.284995,1
587,15.703160,4.283319,1
588,10.243746,6.649058,1
589,12.250872,8.001747,1
590,20.052963,-10.018903,1
591,6.791012,7.745508,1
592,15.483923,1.857058,1
593,19.731121,17.043948,1
594,6.673189,-1.165324,1
595,6.711879,12.627233,1
596,3.485572,1.662010,1
597,17.307525,-1.071640,1
598,13.893184,13.100464,1
599,5.504629,-4.643281,1
