k,x,y,vx,vy
175,3.092316,1.517455,0.773378,0.320871
176,3.015157,1.626892,0.725543,0.374074
177,2.982330,1.325320,0.701148,0.214804
178,3.211497,1.402900,0.811795,0.252494
179,3.479213,1.640055,0.940875,0.371628
180,3.417079,1.640552,0.899404,0.368075
181,3.350955,1.649653,0.856395,0.368965
182,3.346864,1.724096,0.845564,0.403195
183,3.486164,1.896129,0.907923,0.486739
184,3.146151,1.795572,0.725740,0.430640
185,3.359638,1.726798,0.826780,0.391342
186,3.614367,1.778510,0.947544,0.413592
187,3.564570,1.850248,0.912742,0.445719
188,3.566522,1.664490,0.904502,0.347320
189,3.837697,1.704178,1.032241,0.363846
190,3.944418,1.723389,1.075625,0.369861
191,3.713277,1.482578,0.948454,0.244927
192,4.082532,1.499202,1.124538,0.250821
193,4.249674,1.397421,1.197161,0.197203
194,4.329618,1.644475,1.225243,0.319111
195,4.440042,1.683091,1.268277,0.335255
196,4.347728,1.617218,1.209401,0.298944
197,4.180672,1.459145,1.113825,0.216957
198,4.299839,1.396646,1.162197,0.183589
199,4.268390,1.297314,1.134919,0.132215
200,4.378268,1.286510,1.178358,0.125514
201,4.425507,1.206388,1.190142,0.084379
202,4.466445,1.454196,1.198665,0.206794
203,4.364321,1.246876,1.135999,0.101708
204,4.135764,1.469044,1.011224,0.211019
205,4.166910,1.531008,1.016643,0.239671
206,4.455992,1.492416,1.149895,0.218159
207,4.671101,1.569110,1.245082,0.253998
208,4.407539,1.555462,1.102249,0.244724
209,4.313964,1.588220,1.045036,0.258512
210,4.281112,1.575644,1.018453,0.249736
211,4.452231,1.583327,1.092963,0.251065
212,4.509486,1.787839,1.110449,0.349613
213,4.708051,1.940308,1.197525,0.421443
214,4.726133,1.912514,1.194629,0.403566
215,4.879536,1.868775,1.258516,0.378009
216,4.796918,2.049780,1.205366,0.463533
217,4.899177,2.291358,1.243887,0.578037
218,4.914371,2.212748,1.239116,0.533608
219,4.817978,2.174499,1.179431,0.509512
220,4.698159,2.191039,1.108817,0.512638
221,4.692037,2.271925,1.094887,0.547408
222,4.903083,2.370896,1.187971,0.590726
223,4.621043,2.449626,1.037517,0.623649
224,4.808383,2.374055,1.119462,0.580341
225,4.811304,2.589582,1.109887,0.680627
226,4.796411,2.687549,1.091649,0.722105
227,4.933504,2.745319,1.148315,0.743406
228,4.969490,2.847020,1.154714,0.786090
229,4.798684,2.804163,1.059413,0.757298
230,4.895593,2.520804,1.096626,0.610599
231,4.933498,2.599161,1.104474,0.643103
232,4.994811,2.617575,1.123748,0.645831
233,4.991056,2.594839,1.110860,0.628313
234,5.160825,2.696702,1.183356,0.672187
235,5.346140,2.634027,1.262776,0.634789
236,5.431408,2.489843,1.292261,0.557712
237,5.432973,2.327805,1.280332,0.472620
238,5.205272,2.304592,1.155875,0.456570
239,5.303416,2.056813,1.192739,0.330340
240,5.372001,2.225792,1.214718,0.410124
241,5.067833,2.500752,1.053314,0.541206
242,5.092890,2.345559,1.055275,0.459621
243,4.746269,2.435539,0.874551,0.499325
244,4.856970,2.437412,0.920364,0.495337
245,5.043984,2.509066,1.003244,0.525689
246,5.045714,2.391977,0.994231,0.462958
247,5.122418,2.260462,1.022167,0.393744
248,5.298342,2.230980,1.098621,0.375375
249,5.280467,2.123275,1.079025,0.318713
250,5.194952,1.987354,1.026348,0.248722
251,4.983162,2.094815,0.912061,0.299140
252,5.092022,2.039870,0.956647,0.269162
253,5.153140,2.060034,0.977308,0.276436
254,5.161319,2.131311,0.971714,0.308796
255,5.005620,2.019607,0.885500,0.250768
256,5.069746,2.119115,0.908354,0.297292
257,5.080607,2.132132,0.904756,0.300774
258,5.122729,2.021024,0.916590,0.243085
259,5.086263,2.013167,0.889595,0.236820
260,4.968390,1.803435,0.822747,0.131142
261,5.215725,1.734211,0.936534,0.095733
262,5.165010,1.977466,0.902301,0.214700
263,5.098851,1.980557,0.860784,0.214107
264,5.050414,1.982790,0.828408,0.213096
265,4.939198,2.055268,0.765377,0.246744
266,5.034537,2.047432,0.804862,0.240444
267,5.211700,1.974126,0.884343,0.201896
268,5.292511,1.687177,0.915500,0.058271
269,5.206276,1.657045,0.863888,0.042819
270,5.099570,1.679657,0.802664,0.053562
271,5.104725,1.702493,0.797281,0.064312
272,5.182271,1.591991,0.827713,0.009086
273,5.201392,1.765525,0.828982,0.094746
274,5.166844,1.829128,0.803712,0.125245
275,5.190319,1.844636,0.807370,0.131673
276,5.081403,1.794244,0.745530,0.105454
277,5.022865,1.854860,0.709203,0.134390
278,5.082955,2.084694,0.731913,0.246759
279,5.267897,2.176582,0.816181,0.289784
280,5.436450,2.377963,0.891523,0.386583
281,5.626759,2.265503,0.976905,0.327084
282,5.834028,2.309838,1.069859,0.345798
283,5.811425,2.529394,1.048067,0.451108
284,5.708702,2.427182,0.986799,0.396007
285,5.699745,2.457231,0.972582,0.406971
286,5.679864,2.605125,0.953089,0.476231
287,5.624255,2.454772,0.916076,0.396982
288,5.831822,2.391539,1.009903,0.361694
289,5.852327,2.375963,1.010055,0.350383
290,5.655280,2.285869,0.902299,0.302220
291,5.734031,2.378080,0.932415,0.344968
292,5.689635,2.359846,0.901132,0.332497
293,5.544833,2.460502,0.820319,0.379153
294,5.777269,2.375675,0.927560,0.333279
295,5.901976,2.291967,0.980268,0.288407
296,5.879703,2.233067,0.959471,0.256292
297,5.822400,2.087993,0.921476,0.181686
298,5.903306,2.186243,0.952515,0.228692
299,6.155649,2.151074,1.068439,0.208944
300,6.168179,2.251007,1.064046,0.256533
301,6.205600,2.360501,1.072069,0.308411
302,6.394273,2.409470,1.155214,0.329691
303,6.490827,2.317592,1.191738,0.280724
304,6.448004,2.388699,1.158586,0.313297
305,6.449611,2.501122,1.147858,0.366105
306,6.649874,2.300271,1.236074,0.262532
307,6.747568,2.320566,1.272386,0.270018
308,6.851734,2.537778,1.311564,0.375437
309,6.988745,2.659164,1.366708,0.432123
310,7.109341,2.866726,1.413140,0.531157
311,7.153850,2.960042,1.421230,0.572333
312,7.090127,2.917278,1.375338,0.545335
313,7.096015,2.840354,1.364570,0.501587
314,7.261723,2.963754,1.433525,0.558064
315,7.413624,2.960666,1.494923,0.550964
316,7.173714,3.129029,1.360475,0.629370
317,7.109265,3.032602,1.314794,0.575039
318,6.964009,3.243461,1.229284,0.674409
319,6.965591,3.376697,1.217816,0.734106
320,7.015956,3.308719,1.230784,0.692893
321,7.264120,3.481798,1.342255,0.772287
322,7.204777,3.414783,1.299272,0.731164
323,7.159088,3.405399,1.263524,0.719190
324,7.131040,3.395925,1.236927,0.707289
325,7.045443,3.379702,1.181882,0.692138
326,7.152177,3.268339,1.223342,0.629668
327,6.907794,3.410243,1.089186,0.694194
328,6.875941,3.322529,1.062419,0.643491
329,6.947616,3.425543,1.087587,0.688482
330,6.904711,3.505481,1.055313,0.721511
331,7.036466,3.422145,1.110550,0.672705
332,6.986887,3.294557,1.074708,0.602289
333,6.951606,3.245022,1.046360,0.571542
334,6.966823,3.256781,1.043509,0.571706
335,7.044739,3.271713,1.071997,0.573452
336,6.961090,3.028250,1.019512,0.446130
337,7.037459,3.186912,1.047472,0.520922
338,6.989465,2.946630,1.013034,0.395692
339,6.843385,2.999940,0.929937,0.418370
340,6.853719,2.994113,0.925808,0.411279
341,6.777283,3.255547,0.878367,0.537790
342,6.688065,3.448459,0.825009,0.628808
343,6.766523,3.491330,0.855970,0.643947
344,7.032020,3.563537,0.980094,0.673595
345,6.942357,3.518619,0.925486,0.644414
346,6.983626,3.585723,0.936861,0.671511
347,7.025302,3.573056,0.948327,0.658467
348,7.198111,3.766320,1.025227,0.748490
349,7.207938,3.920111,1.019889,0.817885
350,7.182605,3.971850,0.997028,0.835573
351,7.235542,3.933996,1.013524,0.808293
352,7.163668,3.867171,0.967455,0.766800
353,7.289697,3.744204,1.020794,0.697649
354,7.214075,3.848964,0.972774,0.743055
355,7.134918,3.809746,0.923463,0.716013
356,6.985649,3.829744,0.839583,0.718852
357,7.230168,3.906800,0.953466,0.750197
358,7.230926,3.890403,0.944309,0.734493
359,7.407445,3.800864,1.023144,0.682366
360,7.365496,3.557463,0.991930,0.553806
361,7.313320,3.609778,0.955911,0.574432
362,7.273285,3.497586,0.926324,0.512570
363,7.166506,3.558772,0.863648,0.538047
364,7.339693,3.570831,0.941637,0.538696
365,7.192624,3.428141,0.858649,0.461930
366,7.242272,3.480246,0.874894,0.483374
367,7.450731,3.387499,0.970422,0.432141
368,7.237474,3.396079,0.854029,0.432110
369,7.232440,3.511900,0.842966,0.485728
370,7.032737,3.522837,0.734625,0.486340
371,6.944982,3.442508,0.683371,0.441286
372,7.000298,3.643452,0.704208,0.537402
373,6.857328,3.800768,0.625633,0.610731
374,6.953366,3.857195,0.667421,0.632851
375,7.002661,3.840412,0.685407,0.618122
376,7.014433,3.943913,0.684438,0.663721
377,7.107828,3.919846,0.724318,0.645038
378,6.910101,3.971075,0.618139,0.664215
379,6.962764,3.982374,0.638303,0.663222
380,6.809550,3.709312,0.555254,0.519957
381,6.882693,3.638131,0.586295,0.479139
382,6.728012,3.778631,0.503032,0.544644
383,6.638255,3.793324,0.453087,0.546545
384,6.733681,3.603751,0.496300,0.446220
385,6.619084,3.670340,0.433993,0.475074
386,6.614295,3.804364,0.427253,0.537381
387,6.603453,3.639304,0.417553,0.449412
388,6.616880,3.615270,0.420092,0.432888
389,6.288930,3.679823,0.251790,0.460857
390,6.207788,3.783137,0.208668,0.507941
391,6.277020,3.626771,0.241222,0.424616
392,6.162468,3.650218,0.181488,0.432098
393,6.148181,3.720891,0.172523,0.463137
394,6.183935,3.633814,0.188687,0.414931
395,6.137314,3.895990,0.163471,0.541966
396,6.102326,4.110101,0.144328,0.643678
397,5.990718,4.227525,0.087037,0.695993
398,5.963273,4.427872,0.072434,0.789276
399,5.838981,4.424511,0.009516,0.779696
400,5.925512,4.413455,0.052719,0.766361
401,5.920377,4.353989,0.049622,0.728937
402,5.831051,4.360808,0.004429,0.725054
403,5.945223,4.437877,0.061513,0.756361
404,6.051526,4.551407,0.114087,0.805598
405,5.992819,4.530708,0.083571,0.787179
406,6.126113,4.548693,0.149429,0.788300
407,6.045925,4.454774,0.107811,0.733419
408,6.181592,4.327731,0.174613,0.662515
409,6.321730,4.246803,0.242983,0.615393
410,6.306167,4.294201,0.232765,0.632950
411,6.656001,4.191295,0.405470,0.575128
412,6.624447,4.038489,0.385626,0.492919
413,6.744148,4.092524,0.441657,0.515022
414,6.729057,3.898922,0.429687,0.413005
415,6.757756,4.049343,0.439746,0.484130
416,6.954459,4.213077,0.533759,0.561205
417,7.113761,4.298155,0.608119,0.598155
418,6.951627,4.480496,0.520917,0.683397
419,7.086399,4.642567,0.583132,0.757643
420,6.906358,4.740086,0.487223,0.798850
421,6.646519,4.600563,0.352352,0.721055
422,6.951488,4.523215,0.501399,0.675144
423,7.137869,4.633177,0.589626,0.723401
424,7.230233,4.620251,0.629934,0.709696
425,7.239087,4.702556,0.628060,0.743771
426,7.261041,4.744079,0.632759,0.757102
427,7.308828,4.566426,0.650335,0.660653
428,7.226284,4.721260,0.602535,0.731500
429,7.262051,4.721292,0.614399,0.724198
430,7.289226,4.684072,0.621846,0.698333
431,7.442832,4.505915,0.692465,0.602224
432,7.505611,4.422605,0.716942,0.554524
433,7.513225,4.568629,0.713577,0.622022
434,7.652271,4.528778,0.775993,0.595864
435,7.371400,4.441660,0.627731,0.546324
436,7.400555,4.504845,0.636035,0.572465
437,7.572015,4.463610,0.715439,0.546111
438,7.538687,4.511817,0.691611,0.564762
439,7.660827,4.386157,0.745787,0.496256
440,7.648151,4.312158,0.731985,0.454277
441,7.645747,4.402494,0.723460,0.494918
442,7.546431,4.585852,0.666546,0.581681
443,7.658545,4.713594,0.715956,0.639757
444,7.712344,4.812909,0.735703,0.683032
445,7.715274,4.759815,0.729809,0.649644
446,7.505259,4.672994,0.617465,0.599719
447,7.652823,4.641899,0.685095,0.578167
448,7.587225,4.766367,0.645432,0.634638
449,7.519097,4.837871,0.604901,0.664053
450,7.470267,4.944511,0.574427,0.710747
451,7.738420,5.002912,0.702798,0.732847
452,7.561457,4.837720,0.607261,0.642896
453,7.388315,4.915888,0.514591,0.675560
454,7.455402,4.974563,0.542996,0.698148
455,7.363052,4.941055,0.491378,0.674407
456,7.391039,5.168510,0.500460,0.781417
457,7.288978,5.255655,0.444411,0.817184
458,7.378105,5.006026,0.484540,0.684166
459,7.646923,5.274614,0.614134,0.811648
460,7.608252,5.486199,0.588651,0.909346
461,7.746978,5.312161,0.652141,0.813213
462,7.848981,5.222337,0.696630,0.760158
463,7.858973,5.217069,0.694660,0.749920
464,7.929055,5.249975,0.722760,0.758875
465,8.030766,5.226340,0.766396,0.739466
466,7.948514,5.493486,0.717597,0.865667
467,7.934242,5.301764,0.703283,0.761131
468,7.862718,5.247229,0.660481,0.726246
469,7.872461,5.112008,0.658747,0.651362
470,7.932289,5.070092,0.682077,0.623885
471,8.050011,5.114205,0.734125,0.639706
472,8.087988,5.066123,0.745774,0.609263
473,7.998264,5.192760,0.693447,0.666497
474,8.193353,5.290262,0.784069,0.708589
475,8.179423,5.350269,0.769261,0.731508
476,8.048135,5.306034,0.695916,0.702073
477,8.016559,5.242811,0.673166,0.663436
478,8.008068,5.254410,0.662188,0.662601
479,8.239523,5.331268,0.771304,0.694407
480,8.444412,5.285442,0.866045,0.664547
481,8.355239,5.158661,0.812793,0.594505
482,8.275696,5.214905,0.764890,0.616684
483,8.151136,5.218707,0.694955,0.612418
484,8.078775,5.440629,0.651822,0.717263
485,8.148931,5.577809,0.680384,0.778684
486,8.192902,5.379375,0.695567,0.671673
487,8.217594,5.328902,0.700957,0.639718
488,8.178965,5.470330,0.674631,0.704038
489,8.308805,5.479688,0.732808,0.701677
490,8.274489,5.579421,0.708321,0.744529
491,8.249397,5.729435,0.688691,0.812094
492,8.460949,5.896322,0.787584,0.887419
493,8.706631,5.929502,0.902553,0.895135
494,8.679931,5.764919,0.880177,0.803890
495,8.695960,5.793986,0.879390,0.810384
496,8.772797,5.733562,0.909015,0.772067
497,9.048983,5.607902,1.038021,0.701515
498,8.954944,5.501040,0.980620,0.641068
499,9.037399,5.638073,1.012042,0.703175
500,9.145850,5.553806,1.056147,0.654009
501,8.912766,5.546510,0.929043,0.643821
502,8.978347,5.533878,0.952543,0.631066
503,8.993807,5.663295,0.950747,0.689465
504,8.927362,5.885574,0.908018,0.793710
505,9.021832,6.022253,0.946172,0.854112
506,9.161278,6.175170,1.006434,0.922029
507,9.134396,6.303029,0.982928,0.976738
508,9.137118,6.258779,0.974460,0.944846
509,9.168419,6.214957,0.980366,0.913487
510,9.373151,6.239353,1.072927,0.916550
511,9.215495,6.219886,0.983371,0.897651
512,9.241855,6.291293,0.986717,0.924378
513,9.218345,6.363440,0.965096,0.951207
514,9.054391,6.262074,0.873469,0.891013
515,9.181111,6.237186,0.928093,0.869659
516,9.296673,6.483296,0.976592,0.984015
517,9.436023,6.466124,1.036500,0.965589
518,9.506809,6.406809,1.061527,0.926277
519,9.597405,6.370725,1.096209,0.898973
520,9.797408,6.250103,1.185246,0.829674
521,9.849382,6.187951,1.199380,0.790303
522,9.981780,5.967560,1.253583,0.672208
523,9.870528,5.918651,1.185424,0.641032
524,9.783803,5.896896,1.130209,0.623745
525,9.708803,5.505889,1.081409,0.422011
526,9.836287,5.476678,1.134335,0.403186
527,9.847437,5.406732,1.128566,0.364183
528,9.841329,5.495411,1.114227,0.404879
529,9.879511,5.617045,1.122176,0.461645
530,9.920223,5.813854,1.131310,0.555430
531,9.913704,5.714781,1.116737,0.500341
532,10.037920,5.733156,1.167676,0.504524
533,9.879740,5.609423,1.076913,0.437616
534,9.717580,5.731235,0.985068,0.494143
535,9.652799,5.725052,0.942829,0.486110
536,9.701373,5.799555,0.957687,0.518500
537,9.742435,5.769316,0.968640,0.498196
538,9.803880,5.772748,0.989676,0.494930
539,9.757226,5.931217,0.956453,0.569212
540,9.830273,5.968317,0.983411,0.582069
541,9.828697,6.068843,0.972789,0.626510
542,9.756293,6.088490,0.926862,0.630068
543,9.564509,6.183272,0.821706,0.671157
544,9.539744,6.147533,0.801107,0.646577
545,9.604183,6.121283,0.825314,0.626986
546,9.709768,6.028218,0.869852,0.574187
547,9.605337,5.905783,0.808940,0.507230
548,9.425581,5.905111,0.710977,0.501822
549,9.455697,5.939351,0.718925,0.513923
550,9.372216,5.973456,0.669998,0.525836
551,9.498218,5.984536,0.726296,0.526118
552,9.676245,6.033008,0.808043,0.545092
553,9.891840,5.833464,0.907756,0.439874
554,10.009876,5.672209,0.957694,0.354851
555,10.075569,5.800577,0.980962,0.415484
556,10.127414,5.685628,0.997075,0.353858
557,10.080417,5.755883,0.963607,0.385445
558,10.181362,6.080515,1.004442,0.543900
559,10.303059,5.952993,1.055243,0.474703
560,10.348247,6.076416,1.067284,0.531664
561,10.304030,6.118161,1.034504,0.547220
562,10.472206,5.915474,1.108244,0.440409
563,10.664344,5.810339,1.193227,0.383440
564,10.745959,5.581888,1.222101,0.265385
565,10.735810,5.552591,1.204806,0.248083
566,10.812867,5.513419,1.231286,0.226017
567,11.040549,5.550514,1.332809,0.242304
568,10.991801,5.513062,1.295109,0.221156
569,11.213217,5.544970,1.392862,0.234898
570,11.480060,5.397026,1.512350,0.158580
571,11.578824,5.507285,1.546606,0.212121
572,11.490107,5.437967,1.486784,0.175343
573,11.587911,5.295678,1.520817,0.102448
574,11.675080,5.519992,1.549192,0.213576
575,11.912821,5.535285,1.652567,0.219086
576,12.037797,5.525369,1.698527,0.211938
577,11.909943,5.437281,1.617618,0.165776
578,11.958853,5.495722,1.625897,0.193338
579,11.972401,5.185261,1.616412,0.036180
580,11.979824,5.158799,1.603960,0.022587
581,12.288491,5.150715,1.742249,0.018320
582,12.370040,5.221936,1.765600,0.053746
583,12.425156,5.009993,1.775501,-0.052759
584,12.583162,4.948883,1.836747,-0.082786
585,12.762224,4.934670,1.907909,-0.089064
586,12.847114,4.939862,1.931274,-0.085578
587,12.941530,4.925183,1.959168,-0.092061
588,12.926516,4.957514,1.932070,-0.074975
589,12.951014,5.016326,1.924998,-0.044821
590,13.129383,4.717722,1.994931,-0.193669
591,13.042980,4.773881,1.931782,-0.163654
592,13.129186,4.712915,1.955566,-0.192500
593,13.298252,4.953317,2.020542,-0.070378
594,13.206675,4.830778,1.954550,-0.130942
595,13.116384,4.982594,1.889861,-0.053727
596,12.962726,4.915787,1.794136,-0.086592
597,13.083933,4.795529,1.836797,-0.145853
598,13.135966,4.957121,1.844445,-0.063601
599,13.021011,4.765770,1.768526,-0.158638
