k,yx,yy,Sx,Sy,NIS,q,r
394,1.630111,-4.861640,4.080868,4.080868,6.442945,1.000000,4.000000
395,-2.543065,12.811511,4.080868,4.080868,41.805321,1.000000,4.000000
396,-1.930612,10.257797,4.080868,4.080868,26.697670,1.000000,4.000000
397,-5.777772,5.275948,4.080868,4.080868,15.001289,1.000000,4.000000
398,-1.472790,9.407716,4.080868,4.080868,22.219350,1.000000,4.000000
399,-6.345321,-0.966185,4.080868,4.080868,10.095063,1.000000,4.000000
400,4.357062,-1.344829,4.080868,4.080868,5.095130,1.000000,4.000000
401,-0.312361,-3.774345,4.080868,4.080868,3.514755,1.000000,4.000000
402,-4.557793,-0.391556,4.080868,4.080868,5.128025,1.000000,4.000000
403,5.757066,3.157369,4.080868,4.080868,10.564613,1.000000,4.000000
404,5.302313,4.965750,4.080868,4.080868,12.931856,1.000000,4.000000
405,-3.077706,-1.857587,4.080868,4.080868,3.166704,1.000000,4.000000
406,6.642162,0.113101,4.080868,4.080868,10.814147,1.000000,4.000000
407,-4.197365,-5.535094,4.080868,4.080868,11.824725,1.000000,4.000000
408,6.737439,-7.151262,4.080867,4.080867,23.655175,1.000000,4.000000
409,6.895636,-4.752603,4.080867,4.080867,17.186796,1.000000,4.000000
410,-1.030616,1.770794,4.080867,4.080867,1.028674,1.000000,4.000000
411,17.419042,-5.831901,4.080867,4.080867,82.686863,1.000000,4.000000
412,-2.001530,-8.291613,4.080867,4.080867,17.828800,1.000000,4.000000
413,5.651380,2.229330,4.080867,4.080867,9.044159,1.000000,4.000000
414,-1.207322,-10.289766,4.080867,4.080867,26.302478,1.000000,4.000000
415,1.014570,7.174004,4.080867,4.080867,12.863857,1.000000,4.000000
416,9.482664,7.774142,4.080866,4.080866,36.844676,1.000000,4.000000
417,7.500379,3.726976,4.080866,4.080866,17.189006,1.000000,4.000000
418,-8.795781,8.598056,4.080866,4.080866,37.073587,1.000000,4.000000
419,6.275475,7.489108,4.080866,4.080866,23.394136,1.000000,4.000000
420,-9.674306,4.156551,4.080866,4.080866,27.168038,1.000000,4.000000
421,-13.604478,-7.847281,4.080865,4.080865,60.443466,1.000000,4.000000
422,15.034650,-4.631104,4.080865,4.080865,60.645923,1.000000,4.000000
423,8.899692,4.867813,4.080865,4.080865,25.215275,1.000000,4.000000
424,4.066032,-1.382434,4.080865,4.080865,4.519566,1.000000,4.000000
425,-0.188967,3.437257,4.080864,4.080864,2.903906,1.000000,4.000000
426,0.474008,1.344794,4.080864,4.080864,0.498217,1.000000,4.000000
427,1.772996,-9.729618,4.080864,4.080864,23.967713,1.000000,4.000000
428,-4.822091,7.147062,4.080864,4.080864,18.215032,1.000000,4.000000
429,1.196885,-0.736668,4.080863,4.080863,0.484019,1.000000,4.000000
430,0.751305,-2.609330,4.080863,4.080863,1.806741,1.000000,4.000000
431,7.124302,-9.695844,4.080863,4.080863,35.474137,1.000000,4.000000
432,2.469324,-4.812237,4.080862,4.080862,7.168874,1.000000,4.000000
433,-0.339387,6.809701,4.080862,4.080862,11.391519,1.000000,4.000000
434,6.297023,-2.638991,4.080862,4.080862,11.423269,1.000000,4.000000
435,-14.958098,-4.998088,4.080861,4.080861,60.949285,1.000000,4.000000
436,0.837784,2.637378,4.080861,4.080861,1.876477,1.000000,4.000000
437,8.011279,-2.658898,4.080860,4.080860,17.459634,1.000000,4.000000
438,-2.404157,1.881700,4.080860,4.080860,2.284020,1.000000,4.000000
439,5.466101,-6.911898,4.080860,4.080860,19.028492,1.000000,4.000000
440,-1.392498,-4.235568,4.080859,4.080859,4.871300,1.000000,4.000000
441,-0.860207,4.100650,4.080859,4.080859,4.301861,1.000000,4.000000
442,-5.742615,8.754365,4.080858,4.080858,26.861147,1.000000,4.000000
443,4.985514,5.859914,4.080858,4.080858,14.505267,1.000000,4.000000
444,1.992539,4.366633,4.080858,4.080858,5.645307,1.000000,4.000000
445,-0.594719,-3.369075,4.080857,4.080857,2.868112,1.000000,4.000000
446,-11.336192,-5.037669,4.080857,4.080857,37.709570,1.000000,4.000000
447,6.824368,-2.174733,4.080856,4.080856,12.571251,1.000000,4.000000
448,-4.002353,5.698424,4.080856,4.080856,11.882525,1.000000,4.000000
449,-4.089986,2.968254,4.080855,4.080855,6.258128,1.000000,4.000000
450,-3.075140,4.711939,4.080855,4.080855,7.757898,1.000000,4.000000
451,12.954276,2.230165,4.080854,4.080854,42.340863,1.000000,4.000000
452,-9.641095,-9.077340,4.080854,4.080854,42.968656,1.000000,4.000000
453,-9.351872,3.296362,4.080853,4.080853,24.093863,1.000000,4.000000
454,2.866604,2.279525,4.080853,4.080853,3.286972,1.000000,4.000000
455,-5.209304,-2.395983,4.080852,4.080852,8.056548,1.000000,4.000000
456,0.916568,10.799556,4.080852,4.080852,28.785780,1.000000,4.000000
457,-5.656586,3.609692,4.080851,4.080851,11.033689,1.000000,4.000000
458,4.049957,-13.424657,4.080851,4.080851,48.182003,1.000000,4.000000
459,13.079242,12.866100,4.080850,4.080850,82.483570,1.000000,4.000000
460,-2.571877,9.860279,4.080850,4.080850,25.445597,1.000000,4.000000
461,6.407940,-9.702512,4.080849,4.080849,33.130466,1.000000,4.000000
462,4.490236,-5.354776,4.080849,4.080849,11.967081,1.000000,4.000000
463,-0.198902,-1.033291,4.080848,4.080848,0.271329,1.000000,4.000000
464,2.836201,0.903872,4.080848,4.080848,2.171368,1.000000,4.000000
465,4.404297,-1.959064,4.080847,4.080847,5.693858,1.000000,4.000000
466,-4.925450,12.738025,4.080847,4.080847,45.705546,1.000000,4.000000
467,-1.444851,-10.551419,4.080846,4.080846,27.793266,1.000000,4.000000
468,-4.320298,-3.521142,4.080846,4.080846,7.612004,1.000000,4.000000
469,-0.174977,-7.558765,4.080845,4.080845,14.008260,1.000000,4.000000
470,2.354909,-2.773432,4.080845,4.080845,3.243819,1.000000,4.000000
471,5.253784,1.596908,4.080844,4.080844,7.388755,1.000000,4.000000
472,1.175848,-3.072910,4.080844,4.080844,2.652735,1.000000,4.000000
473,-5.282062,5.777347,4.080843,4.080843,15.015995,1.000000,4.000000
474,9.147808,4.248939,4.080843,4.080843,24.930117,1.000000,4.000000
475,-1.494764,2.313676,4.080842,4.080842,1.859277,1.000000,4.000000
476,-7.404007,-2.971478,4.080842,4.080842,15.597028,1.000000,4.000000
477,-2.296551,-3.900256,4.080841,4.080841,5.020080,1.000000,4.000000
478,-1.108230,-0.084316,4.080840,4.080840,0.302703,1.000000,4.000000
479,11.015378,3.210873,4.080840,4.080840,32.260087,1.000000,4.000000
480,9.564230,-3.014448,4.080839,4.080839,24.642328,1.000000,4.000000
481,-5.375923,-7.070955,4.080839,4.080839,19.334003,1.000000,4.000000
482,-4.836057,2.239050,4.080838,4.080838,6.959548,1.000000,4.000000
483,-7.060268,-0.430730,4.080838,4.080838,12.260451,1.000000,4.000000
484,-4.354545,10.584782,4.080837,4.080837,32.101175,1.000000,4.000000
485,2.883490,6.200998,4.080837,4.080837,11.460123,1.000000,4.000000
486,1.532850,-10.803697,4.080836,4.080836,29.177717,1.000000,4.000000
487,0.544245,-3.226194,4.080836,4.080836,2.623121,1.000000,4.000000
488,-2.657891,6.493839,4.080835,4.080835,12.064769,1.000000,4.000000
489,5.873664,-0.238416,4.080835,4.080835,8.468063,1.000000,4.000000
490,-2.472318,4.326429,4.080834,4.080834,6.084624,1.000000,4.000000
491,-1.981920,6.821624,4.080834,4.080834,12.365746,1.000000,4.000000
492,9.984719,7.605228,4.080833,4.080833,38.603413,1.000000,4.000000
493,11.607984,0.779061,4.080833,4.080833,33.167795,1.000000,4.000000
494,-2.259248,-9.212783,4.080832,4.080832,22.049319,1.000000,4.000000
495,-0.079491,0.655753,4.080832,4.080832,0.106922,1.000000,4.000000
496,2.991192,-3.868800,4.080832,4.080832,5.860286,1.000000,4.000000
497,13.025703,-7.123635,4.080831,4.080831,54.012309,1.000000,4.000000
498,-5.795828,-6.103393,4.080831,4.080831,17.359953,1.000000,4.000000
499,3.172708,6.271023,4.080830,4.080830,12.103370,1.000000,4.000000
500,4.453438,-4.964422,4.080830,4.080830,10.899398,1.000000,4.000000
501,-12.834140,-1.028711,4.080829,4.080829,40.622478,1.000000,4.000000
502,2.372939,-1.287865,4.080829,4.080829,1.786264,1.000000,4.000000
503,-0.181338,5.896757,4.080828,4.080828,8.528813,1.000000,4.000000
504,-4.314661,10.526211,4.080828,4.080828,31.713522,1.000000,4.000000
505,3.852743,6.099160,4.080827,4.080827,12.753143,1.000000,4.000000
506,6.084991,6.858117,4.080827,4.080827,20.598985,1.000000,4.000000
507,-2.373518,5.524380,4.080827,4.080827,8.859078,1.000000,4.000000
508,-0.855124,-3.220417,4.080826,4.080826,2.720606,1.000000,4.000000
509,0.596398,-3.166640,4.080826,4.080826,2.544411,1.000000,4.000000
510,9.346835,0.309328,4.080825,4.080825,21.431695,1.000000,4.000000
511,-9.043440,-1.908407,4.080825,4.080825,20.933471,1.000000,4.000000
512,0.337885,2.698889,4.080825,4.080825,1.812910,1.000000,4.000000
513,-2.183391,2.709239,4.080824,4.080824,2.966844,1.000000,4.000000
514,-9.252694,-6.078532,4.080824,4.080824,30.033371,1.000000,4.000000
515,5.516142,-2.156371,4.080823,4.080823,8.595755,1.000000,4.000000
516,4.897637,11.548133,4.080823,4.080823,38.557471,1.000000,4.000000
517,6.049718,-1.860716,4.080823,4.080823,9.816980,1.000000,4.000000
518,2.527424,-3.969965,4.080822,4.080822,5.427458,1.000000,4.000000
519,3.502369,-2.757333,4.080822,4.080822,4.868989,1.000000,4.000000
520,8.991511,-6.998217,4.080822,4.080822,31.812787,1.000000,4.000000
521,1.427364,-3.976038,4.080821,4.080821,4.373200,1.000000,4.000000
522,5.473852,-11.926105,4.080821,4.080821,42.196177,1.000000,4.000000
523,-6.883308,-3.148379,4.080821,4.080821,14.039387,1.000000,4.000000
524,-5.576084,-1.745776,4.080820,4.080820,8.366075,1.000000,4.000000
525,-4.928287,-20.372970,4.080820,4.080820,107.661188,1.000000,4.000000
526,5.344983,-1.901090,4.080819,4.080819,7.886404,1.000000,4.000000
527,-0.582547,-3.938981,4.080819,4.080819,3.885233,1.000000,4.000000
528,-1.448103,4.109953,4.080819,4.080819,4.653162,1.000000,4.000000
529,0.802703,5.732843,4.080819,4.080819,8.211543,1.000000,4.000000
530,0.922466,9.471454,4.080818,4.080818,22.191477,1.000000,4.000000
531,-1.471679,-5.563504,4.080818,4.080818,8.115632,1.000000,4.000000
532,5.144437,0.422504,4.080818,4.080818,6.529020,1.000000,4.000000
533,-9.166432,-6.757304,4.080817,4.080817,31.779084,1.000000,4.000000
534,-9.275745,5.708880,4.080817,4.080817,29.070343,1.000000,4.000000
535,-4.265914,-0.811254,4.080817,4.080817,4.620682,1.000000,4.000000
536,1.500589,3.271133,4.080816,4.080816,3.173894,1.000000,4.000000
537,1.106243,-2.050568,4.080816,4.080816,1.330273,1.000000,4.000000
538,2.124468,-0.329845,4.080816,4.080816,1.132657,1.000000,4.000000
539,-3.355328,7.502125,4.080816,4.080816,16.550640,1.000000,4.000000
540,2.722636,1.298544,4.080815,4.080815,2.229692,1.000000,4.000000
541,-1.072727,4.488305,4.080815,4.080815,5.218473,1.000000,4.000000
542,-4.638536,0.359366,4.080815,4.080815,5.304128,1.000000,4.000000
543,-10.620386,4.149786,4.080815,4.080815,31.859650,1.000000,4.000000
544,-2.080400,-2.482506,4.080814,4.080814,2.570785,1.000000,4.000000
545,2.444878,-1.978551,4.080814,4.080814,2.424049,1.000000,4.000000
546,4.498144,-5.332645,4.080814,4.080814,11.926643,1.000000,4.000000
547,-6.151921,-6.762432,4.080814,4.080814,20.480383,1.000000,4.000000
548,-9.894060,-0.546176,4.080813,4.080813,24.061558,1.000000,4.000000
549,0.802754,1.222175,4.080813,4.080813,0.523946,1.000000,4.000000
550,-4.941643,1.203151,4.080813,4.080813,6.338788,1.000000,4.000000
551,5.686078,0.028483,4.080813,4.080813,7.923004,1.000000,4.000000
552,8.256364,1.916345,4.080813,4.080813,17.604317,1.000000,4.000000
553,10.070896,-10.626983,4.080812,4.080812,52.527706,1.000000,4.000000
554,5.043750,-8.587217,4.080812,4.080812,24.303917,1.000000,4.000000
555,2.350098,6.123888,4.080812,4.080812,10.543236,1.000000,4.000000
556,1.627343,-6.224252,4.080812,4.080812,10.142481,1.000000,4.000000
557,-3.380276,3.190323,4.080812,4.080812,5.294148,1.000000,4.000000
558,4.124353,16.003988,4.080811,4.080811,66.932253,1.000000,4.000000
559,5.131016,-6.988940,4.080811,4.080811,18.420996,1.000000,4.000000
560,1.216143,5.753174,4.080811,4.080811,8.473320,1.000000,4.000000
561,-3.310810,1.571130,4.080811,4.080811,3.290992,1.000000,4.000000
562,7.447772,-10.788035,4.080811,4.080811,42.111975,1.000000,4.000000
563,8.583383,-5.753956,4.080811,4.080811,26.166975,1.000000,4.000000
564,2.916357,-11.923757,4.080810,4.080810,36.924315,1.000000,4.000000
565,-1.746838,-1.747485,4.080810,4.080810,1.496062,1.000000,4.000000
566,2.674499,-2.228657,4.080810,4.080810,2.969963,1.000000,4.000000
567,10.254063,1.644985,4.080810,4.080810,26.429014,1.000000,4.000000
568,-3.807787,-2.136050,4.080810,4.080810,4.671120,1.000000,4.000000
569,9.873253,1.387997,4.080810,4.080810,24.359788,1.000000,4.000000
570,12.068575,-7.708295,4.080810,4.080810,50.251867,1.000000,4.000000
571,3.460014,5.407828,4.080809,4.080809,10.100032,1.000000,4.000000
572,-6.042187,-3.714745,4.080809,4.080809,12.327790,1.000000,4.000000
573,3.437429,-7.362590,4.080809,4.080809,16.179058,1.000000,4.000000
574,2.865972,11.224246,4.080809,4.080809,32.885022,1.000000,4.000000
575,10.441119,0.556593,4.080809,4.080809,26.790465,1.000000,4.000000
576,4.642151,-0.722052,4.080809,4.080809,5.408469,1.000000,4.000000
577,-8.172054,-4.662454,4.080809,4.080809,21.692009,1.000000,4.000000
578,0.836121,2.783806,4.080809,4.080809,2.070343,1.000000,4.000000
579,-0.957979,-15.873472,4.080808,4.080808,61.969298,1.000000,4.000000
580,-1.257679,-1.372896,4.080808,4.080808,0.849489,1.000000,4.000000
581,13.967641,-0.431008,4.080808,4.080808,47.853450,1.000000,4.000000
582,2.358550,3.578120,4.080808,4.080808,4.500505,1.000000,4.000000
583,1.000089,-10.757425,4.080808,4.080808,28.602760,1.000000,4.000000
584,6.186066,-3.032769,4.080808,4.080808,11.631300,1.000000,4.000000
585,7.187575,-0.634104,4.080808,4.080808,12.758093,1.000000,4.000000
586,2.359966,0.352106,4.080808,4.080808,1.395169,1.000000,4.000000
587,2.817421,-0.654831,4.080808,4.080808,2.050247,1.000000,4.000000
588,-2.736968,1.725716,4.080808,4.080808,2.565445,1.000000,4.000000
589,-0.714286,3.045732,4.080807,4.080807,2.398223,1.000000,4.000000
590,7.063450,-15.034332,4.080807,4.080807,67.614919,1.000000,4.000000
591,-6.378269,3.031659,4.080807,4.080807,12.221422,1.000000,4.000000
592,2.402308,-2.913550,4.080807,4.080807,3.494372,1.000000,4.000000
593,6.562824,12.334884,4.080807,4.080807,47.838580,1.000000,4.000000
594,-6.665474,-6.117234,4.080807,4.080807,20.057084,1.000000,4.000000
595,-6.533887,7.799074,4.080807,4.080807,25.366854,1.000000,4.000000
596,-9.668609,-3.319509,4.080807,4.080807,25.607963,1.000000,4.000000
597,4.308916,-5.985696,4.080807,4.080807,13.329547,1.000000,4.000000
598,0.772515,8.307852,4.080807,4.080807,17.059662,1.000000,4.000000
599,-7.668226,-9.599130,4.080807,4.080807,36.989003,1.000000,4.000000
