k,yx,yy,Sx,Sy,NIS,q,r
157,-2.322349,-2.973123,4.108482,4.108482,3.464240,1.000000,4.000000
158,-1.577099,1.800178,4.107937,4.107937,1.394345,1.000000,4.000000
159,0.362186,-0.962609,4.107402,4.107402,0.257534,1.000000,4.000000
160,3.202963,0.549677,4.106875,4.106875,2.571570,1.000000,4.000000
161,-0.282709,2.146494,4.106358,4.106358,1.141488,1.000000,4.000000
162,-0.182655,2.631031,4.105849,4.105849,1.694093,1.000000,4.000000
163,0.197908,-1.275254,4.105349,4.105349,0.405676,1.000000,4.000000
164,-1.627723,1.570191,4.104858,4.104858,1.246080,1.000000,4.000000
165,3.744892,-2.081520,4.104374,4.104374,4.472531,1.000000,4.000000
166,2.793728,-0.197408,4.103899,4.103899,1.911325,1.000000,4.000000
167,-0.216814,1.402525,4.103432,4.103432,0.490829,1.000000,4.000000
168,-0.980668,1.976518,4.102973,4.102973,1.186537,1.000000,4.000000
169,1.625723,-1.999776,4.102522,4.102522,1.619023,1.000000,4.000000
170,-2.067527,2.628516,4.102079,4.102079,2.726364,1.000000,4.000000
171,-3.050575,-0.530584,4.101643,4.101643,2.337485,1.000000,4.000000
172,-0.926791,2.481626,4.101214,4.101214,1.711057,1.000000,4.000000
173,0.307853,-2.352608,4.100793,4.100793,1.372793,1.000000,4.000000
174,2.059957,0.370441,4.100379,4.100379,1.068352,1.000000,4.000000
175,-1.014924,0.261489,4.099973,4.099973,0.267916,1.000000,4.000000
176,1.808957,0.848126,4.099573,4.099573,0.973673,1.000000,4.000000
177,-1.109703,-1.396614,4.099180,4.099180,0.776246,1.000000,4.000000
178,1.792323,-0.346982,4.098794,4.098794,0.813122,1.000000,4.000000
179,0.632623,-1.356632,4.098415,4.098415,0.546715,1.000000,4.000000
180,-4.876202,-1.158424,4.098042,4.098042,6.129584,1.000000,4.000000
181,-0.518030,-1.455321,4.097676,4.097676,0.582358,1.000000,4.000000
182,0.015977,-2.600366,4.097316,4.097316,1.650387,1.000000,4.000000
183,2.717394,-1.578244,4.096963,4.096963,2.410343,1.000000,4.000000
184,-1.941964,2.349784,4.096615,4.096615,2.268387,1.000000,4.000000
185,0.244819,0.003363,4.096274,4.096274,0.014635,1.000000,4.000000
186,-0.414785,2.734970,4.095939,4.095939,1.868218,1.000000,4.000000
187,0.703067,2.117110,4.095610,4.095610,1.215071,1.000000,4.000000
188,3.014443,0.652083,4.095286,4.095286,2.322689,1.000000,4.000000
189,-1.445159,-0.387532,4.094969,4.094969,0.546687,1.000000,4.000000
190,1.380887,0.774247,4.094657,4.094657,0.612092,1.000000,4.000000
191,1.462892,-1.220463,4.094351,4.094351,0.886486,1.000000,4.000000
192,-0.571679,0.019069,4.094050,4.094050,0.079916,1.000000,4.000000
193,-2.804933,-2.240619,4.093755,4.093755,3.148215,1.000000,4.000000
194,-0.067839,3.227502,4.093465,4.093465,2.545857,1.000000,4.000000
195,2.048569,0.479864,4.093180,4.093180,1.081532,1.000000,4.000000
196,-1.700387,-2.437885,4.092900,4.092900,2.158518,1.000000,4.000000
197,-3.445318,0.013457,4.092626,4.092626,2.900435,1.000000,4.000000
198,2.686073,-2.314098,4.092357,4.092357,3.071589,1.000000,4.000000
199,-0.391318,-0.194703,4.092092,4.092092,0.046685,1.000000,4.000000
200,-1.966996,0.717804,4.091833,4.091833,1.071480,1.000000,4.000000
201,2.765169,-0.523912,4.091578,4.091578,1.935841,1.000000,4.000000
202,-0.909934,1.427749,4.091328,4.091328,0.700615,1.000000,4.000000
203,0.797824,-2.703917,4.091083,4.091083,1.942686,1.000000,4.000000
204,-2.525717,1.205120,4.090842,4.090842,1.914413,1.000000,4.000000
205,1.637282,-3.831690,4.090606,4.090606,4.244490,1.000000,4.000000
206,0.267267,-1.459256,4.090375,4.090375,0.538058,1.000000,4.000000
207,4.953709,-2.176347,4.090148,4.090148,7.157619,1.000000,4.000000
208,0.363022,-1.071298,4.089925,4.089925,0.312833,1.000000,4.000000
209,0.566433,4.697375,4.089707,4.089707,5.473785,1.000000,4.000000
210,1.191525,-0.634250,4.089492,4.089492,0.445533,1.000000,4.000000
211,-1.707663,2.228834,4.089282,4.089282,1.927922,1.000000,4.000000
212,1.597809,1.134167,4.089076,4.089076,0.938923,1.000000,4.000000
213,-1.703384,-0.889331,4.088874,4.088874,0.903042,1.000000,4.000000
214,2.565035,-0.377243,4.088676,4.088676,1.643984,1.000000,4.000000
215,-1.892991,-0.646683,4.088482,4.088482,0.978753,1.000000,4.000000
216,0.817630,-0.569086,4.088292,4.088292,0.242736,1.000000,4.000000
217,-0.219417,3.837171,4.088106,4.088106,3.613415,1.000000,4.000000
218,-2.770823,1.047495,4.087923,4.087923,2.146495,1.000000,4.000000
219,-0.573797,2.464111,4.087744,4.087744,1.565922,1.000000,4.000000
220,-2.973663,-1.672947,4.087569,4.087569,2.848006,1.000000,4.000000
221,2.616347,2.027574,4.087397,4.087397,2.680515,1.000000,4.000000
222,1.408614,-2.656405,4.087229,4.087229,2.211934,1.000000,4.000000
223,1.541484,-1.028901,4.087064,4.087064,0.840410,1.000000,4.000000
224,-1.201066,0.981932,4.086903,4.086903,0.588893,1.000000,4.000000
225,-0.287950,0.922352,4.086745,4.086745,0.228458,1.000000,4.000000
226,0.748986,0.124748,4.086590,4.086590,0.141082,1.000000,4.000000
227,-1.319040,0.739475,4.086439,4.086439,0.559580,1.000000,4.000000
228,-0.070565,1.399380,4.086291,4.086291,0.480446,1.000000,4.000000
229,-1.954710,0.027727,4.086146,4.086146,0.935272,1.000000,4.000000
230,-0.222188,-2.031350,4.086004,4.086004,1.021965,1.000000,4.000000
231,0.917710,0.370840,4.085865,4.085865,0.239781,1.000000,4.000000
232,2.048365,0.696822,4.085729,4.085729,1.145784,1.000000,4.000000
233,-0.672430,-3.956757,4.085596,4.085596,3.942653,1.000000,4.000000
234,-2.210039,-0.914645,4.085466,4.085466,1.400293,1.000000,4.000000
235,-3.591489,-1.743510,4.085339,4.085339,3.901419,1.000000,4.000000
236,-1.733056,0.673346,4.085215,4.085215,0.846192,1.000000,4.000000
237,1.729085,0.041130,4.085093,4.085093,0.732279,1.000000,4.000000
238,0.464321,1.428172,4.084975,4.084975,0.552089,1.000000,4.000000
239,-1.708101,-2.765387,4.084858,4.084858,2.586374,1.000000,4.000000
240,-0.157470,-1.389580,4.084745,4.084745,0.478789,1.000000,4.000000
241,1.300808,0.012065,4.084634,4.084634,0.414296,1.000000,4.000000
242,2.106092,0.986727,4.084526,4.084526,1.324329,1.000000,4.000000
243,-2.421751,0.737865,4.084420,4.084420,1.569212,1.000000,4.000000
244,0.153460,-5.787967,4.084316,4.084316,8.208012,1.000000,4.000000
245,-0.049523,-1.425534,4.084215,4.084215,0.498162,1.000000,4.000000
246,1.500303,-5.030849,4.084117,4.084117,6.748178,1.000000,4.000000
247,-1.640710,3.763264,4.084021,4.084021,4.126837,1.000000,4.000000
248,1.725340,-1.639876,4.083927,4.083927,1.387388,1.000000,4.000000
249,1.900243,-1.105251,4.083835,4.083835,1.183324,1.000000,4.000000
250,-2.322367,1.769056,4.083745,4.083745,2.087042,1.000000,4.000000
251,-3.862177,-1.786022,4.083658,4.083658,4.433840,1.000000,4.000000
252,-1.259736,1.115064,4.083573,4.083573,0.693094,1.000000,4.000000
253,0.854332,-1.914964,4.083489,4.083489,1.076768,1.000000,4.000000
254,-1.283707,-0.596783,4.083408,4.083408,0.490780,1.000000,4.000000
255,-1.436613,-0.162596,4.083329,4.083329,0.511910,1.000000,4.000000
256,1.572840,-2.369652,4.083252,4.083252,1.981038,1.000000,4.000000
257,3.038858,1.398116,4.083177,4.083177,2.740362,1.000000,4.000000
258,-3.040278,1.307846,4.083104,4.083104,2.682703,1.000000,4.000000
259,-1.231702,5.236672,4.083033,4.083033,7.087826,1.000000,4.000000
260,-2.944417,0.548938,4.082963,4.082963,2.197161,1.000000,4.000000
261,3.940919,0.162263,4.082895,4.082895,3.810328,1.000000,4.000000
262,-2.080954,-1.279368,4.082829,4.082829,1.461523,1.000000,4.000000
263,-3.641376,1.294838,4.082765,4.082765,3.658360,1.000000,4.000000
264,-1.988372,0.778366,4.082702,4.082702,1.116779,1.000000,4.000000
265,-0.567437,0.329137,4.082642,4.082642,0.105401,1.000000,4.000000
266,1.112831,-0.552888,4.082582,4.082582,0.378211,1.000000,4.000000
267,2.404302,-1.640897,4.082525,4.082525,2.075484,1.000000,4.000000
268,-1.394383,-4.119612,4.082469,4.082469,4.633350,1.000000,4.000000
269,-2.848520,-3.550933,4.082414,4.082414,5.076211,1.000000,4.000000
270,-0.419924,-2.395569,4.082361,4.082361,1.448938,1.000000,4.000000
271,-0.218712,0.778846,4.082309,4.082309,0.160310,1.000000,4.000000
272,2.384473,-0.030736,4.082259,4.082259,1.393016,1.000000,4.000000
273,0.251871,2.849357,4.082210,4.082210,2.004373,1.000000,4.000000
274,1.900011,-0.051883,4.082163,4.082163,0.885004,1.000000,4.000000
275,-0.061345,2.310450,4.082117,4.082117,1.308620,1.000000,4.000000
276,3.726618,3.185311,4.082072,4.082072,5.887667,1.000000,4.000000
277,0.774985,1.276685,4.082029,4.082029,0.546426,1.000000,4.000000
278,-2.917393,-2.228986,4.081987,4.081987,3.302206,1.000000,4.000000
279,2.773745,2.359803,4.081946,4.081946,3.249021,1.000000,4.000000
280,-1.137626,0.968061,4.081906,4.081906,0.546640,1.000000,4.000000
281,3.770908,0.839917,4.081868,4.081868,3.656465,1.000000,4.000000
282,-0.333521,-3.010008,4.081830,4.081830,2.246881,1.000000,4.000000
283,2.719571,-0.556306,4.081794,4.081794,1.887784,1.000000,4.000000
284,0.053210,-0.526433,4.081759,4.081759,0.068589,1.000000,4.000000
285,1.978668,-3.017001,4.081725,4.081725,3.189197,1.000000,4.000000
286,-1.468687,-0.235152,4.081692,4.081692,0.542015,1.000000,4.000000
287,-2.137380,-0.884648,4.081660,4.081660,1.310985,1.000000,4.000000
288,-1.530531,-0.345045,4.081629,4.081629,0.603088,1.000000,4.000000
289,2.169542,0.990512,4.081599,4.081599,1.393579,1.000000,4.000000
290,1.439757,1.491657,4.081570,4.081570,1.053011,1.000000,4.000000
291,-0.922140,-2.296390,4.081542,4.081542,1.500352,1.000000,4.000000
292,0.458182,0.214768,4.081514,4.081514,0.062736,1.000000,4.000000
293,-3.495047,-0.223180,4.081488,4.081488,3.005071,1.000000,4.000000
294,-1.942462,-1.785600,4.081463,4.081463,1.705645,1.000000,4.000000
295,2.451062,-3.064669,4.081438,4.081438,3.773155,1.000000,4.000000
296,1.539846,-0.403568,4.081414,4.081414,0.620861,1.000000,4.000000
297,3.406343,1.612151,4.081391,4.081391,3.479746,1.000000,4.000000
298,2.001118,-2.275854,4.081369,4.081369,2.250221,1.000000,4.000000
299,0.483542,-1.136693,4.081348,4.081348,0.373868,1.000000,4.000000
300,0.392199,-0.402186,4.081327,4.081327,0.077321,1.000000,4.000000
301,1.857428,3.477269,4.081307,4.081307,3.807956,1.000000,4.000000
302,-1.489707,-3.222502,4.081288,4.081288,3.088178,1.000000,4.000000
303,-1.113270,-2.256218,4.081269,4.081269,1.550961,1.000000,4.000000
304,3.219377,-2.566278,4.081251,4.081251,4.153180,1.000000,4.000000
305,1.384022,-1.098068,4.081234,4.081234,0.764786,1.000000,4.000000
306,2.854185,-0.120917,4.081217,4.081217,1.999646,1.000000,4.000000
307,-1.715691,-0.503966,4.081201,4.081201,0.783489,1.000000,4.000000
308,-2.836789,-0.174181,4.081186,4.081186,1.979256,1.000000,4.000000
309,-0.234184,1.033902,4.081171,4.081171,0.275361,1.000000,4.000000
310,-0.205027,-0.179709,4.081156,4.081156,0.018213,1.000000,4.000000
311,-2.850790,1.261450,4.081143,4.081143,2.381259,1.000000,4.000000
312,-0.489975,2.876990,4.081129,4.081129,2.086959,1.000000,4.000000
313,1.943971,3.124814,4.081117,4.081117,3.318573,1.000000,4.000000
314,-1.362791,-1.148980,4.081104,4.081104,0.778553,1.000000,4.000000
315,1.902412,-0.218415,4.081093,4.081093,0.898504,1.000000,4.000000
316,1.909967,-2.056414,4.081081,4.081081,1.930080,1.000000,4.000000
317,-0.100647,0.756763,4.081070,4.081070,0.142811,1.000000,4.000000
318,-0.436426,2.060638,4.081060,4.081060,1.087143,1.000000,4.000000
319,1.053094,1.004790,4.081050,4.081050,0.519134,1.000000,4.000000
320,-2.443768,-0.762683,4.081041,4.081041,1.605886,1.000000,4.000000
321,1.744190,3.142282,4.081031,4.081031,3.164919,1.000000,4.000000
322,-0.586147,-0.937819,4.081023,4.081023,0.299698,1.000000,4.000000
323,2.574331,-1.262030,4.081014,4.081014,2.014180,1.000000,4.000000
324,-0.051147,2.734703,4.081006,4.081006,1.833179,1.000000,4.000000
325,-0.252234,-1.261584,4.080999,4.080999,0.405591,1.000000,4.000000
326,1.782659,1.063181,4.080991,4.080991,1.055681,1.000000,4.000000
327,-1.217846,0.449472,4.080984,4.080984,0.412933,1.000000,4.000000
328,2.006250,0.525131,4.080978,4.080978,1.053865,1.000000,4.000000
329,1.344833,-0.734840,4.080971,4.080971,0.575492,1.000000,4.000000
330,-1.218945,2.037442,4.080965,4.080965,1.381290,1.000000,4.000000
331,0.165845,3.997800,4.080959,4.080959,3.923075,1.000000,4.000000
332,1.625508,-1.727148,4.080954,4.080954,1.378431,1.000000,4.000000
333,0.817668,2.028790,4.080948,4.080948,1.172416,1.000000,4.000000
334,-0.107256,0.701313,4.080943,4.080943,0.123340,1.000000,4.000000
335,-2.108403,3.129345,4.080939,4.080939,3.488942,1.000000,4.000000
336,-0.161868,-2.250624,4.080934,4.080934,1.247634,1.000000,4.000000
337,-2.343337,1.087365,4.080930,4.080930,1.635311,1.000000,4.000000
338,-0.355144,2.251430,4.080926,4.080926,1.273011,1.000000,4.000000
339,-2.209528,-0.057575,4.080922,4.080922,1.197114,1.000000,4.000000
340,-0.166939,-2.300307,4.080918,4.080918,1.303452,1.000000,4.000000
341,-0.631003,2.488185,4.080915,4.080915,1.614645,1.000000,4.000000
342,0.071457,2.214026,4.080912,4.080912,1.202432,1.000000,4.000000
343,-1.944896,4.291362,4.080908,4.080908,5.439576,1.000000,4.000000
344,1.472174,-0.697294,4.080905,4.080905,0.650227,1.000000,4.000000
345,1.078331,1.235806,4.080903,4.080903,0.659172,1.000000,4.000000
346,1.122070,-1.697193,4.080900,4.080900,1.014361,1.000000,4.000000
347,-2.011314,0.961039,4.080898,4.080898,1.217619,1.000000,4.000000
348,0.822525,2.020647,4.080895,4.080895,1.166303,1.000000,4.000000
349,-3.518008,-3.265129,4.080893,4.080893,5.645198,1.000000,4.000000
350,3.276198,2.043196,4.080891,4.080891,3.653154,1.000000,4.000000
351,-1.392812,0.771105,4.080889,4.080889,0.621072,1.000000,4.000000
352,0.066556,1.509048,4.080887,4.080887,0.559108,1.000000,4.000000
353,1.679201,-1.223240,4.080886,4.080886,1.057622,1.000000,4.000000
354,-2.215593,0.171091,4.080884,4.080884,1.210063,1.000000,4.000000
355,-1.184729,-4.463048,4.080883,4.080883,5.224944,1.000000,4.000000
356,0.176959,3.754434,4.080881,4.080881,3.461775,1.000000,4.000000
357,0.006847,1.759291,4.080880,4.080880,0.758452,1.000000,4.000000
358,-0.383608,1.096318,4.080879,4.080879,0.330583,1.000000,4.000000
359,-2.262708,-2.566615,4.080878,4.080878,2.868834,1.000000,4.000000
360,2.076290,3.791296,4.080877,4.080877,4.578651,1.000000,4.000000
361,-0.153827,1.602799,4.080876,4.080876,0.635311,1.000000,4.000000
362,1.818919,-3.270952,4.080875,4.080875,3.432498,1.000000,4.000000
363,2.246867,-2.169241,4.080874,4.080874,2.390178,1.000000,4.000000
364,-0.593443,-0.448805,4.080874,4.080874,0.135657,1.000000,4.000000
365,0.777456,2.534772,4.080873,4.080873,1.722550,1.000000,4.000000
366,-1.139973,0.580312,4.080872,4.080872,0.400968,1.000000,4.000000
