k,zx,zy,valid
127,3.783063,2.683504,1
128,2.424922,-0.840425,1
129,5.420784,-1.406592,1
130,0.192664,0.299421,1
131,4.012703,2.038400,1
132,0.510513,1.477643,1
133,6.710825,3.560378,1
134,3.744136,1.538072,1
135,1.559436,-0.323004,1
136,2.846381,-0.487328,1
137,1.622584,2.927741,1
138,1.799263,2.551987,1
139,3.267123,0.957714,1
140,2.980477,2.248070,1
141,1.747647,2.786430,1
142,6.922653,-1.292288,1
143,4.678022,-3.329919,1
144,2.503051,-1.207944,1
145,3.126345,2.537518,1
146,1.929621,-5.313116,1
147,1.170266,0.248276,1
148,5.301760,3.705185,1
149,5.492405,4.683160,1
150,5.496670,1.863327,1
151,3.054175,2.843450,1
152,4.079848,2.858657,1
153,1.414655,1.430036,1
154,1.198055,1.669085,1
155,4.690757,4.311563,1
156,-1.355947,0.087319,1
157,2.321473,0.129136,1
158,4.593090,0.882109,1
159,1.370500,2.841785,1
160,5.605648,3.733604,1
161,0.630004,3.767559,1
162,3.823192,1.473102,1
163,-1.024863,0.281856,1
164,2.297673,2.838867,1
165,1.721287,2.031226,1
166,3.778404,1.567123,1
167,3.835103,4.022718,1
168,5.013777,2.958847,1
169,5.433163,2.197874,1
170,3.075107,0.596099,1
171,3.744107,1.881046,1
172,1.856106,6.616517,1
173,2.711876,3.733072,1
174,8.976103,-0.454287,1
175,2.197383,0.809163,1
176,7.757510,0.666025,1
177,2.723317,5.503193,1
178,5.600634,1.659424,1
179,5.423169,5.081625,1
180,0.622085,4.102332,1
181,1.990957,0.475721,1
182,2.594000,-1.306279,1
183,2.645081,2.262822,1
184,5.074226,3.449679,1
185,0.882430,-0.244565,1
186,2.444031,0.288030,1
187,0.608322,1.995661,1
188,2.866857,6.724855,1
189,1.939853,2.080897,1
190,2.895589,8.847114,1
191,6.224061,-1.400579,1
192,4.756383,1.757259,1
193,3.255917,3.576413,1
194,2.174931,1.490452,1
195,6.080920,-0.302075,1
196,-0.386908,1.000220,1
197,5.565486,2.181781,1
198,6.321645,7.185716,1
199,3.835443,-0.289243,1
200,2.263907,-2.619313,1
201,4.823506,1.202532,1
202,3.829169,-0.536218,1
203,3.540634,2.794402,1
204,4.259552,0.908793,1
205,3.820667,-0.215802,1
206,5.768583,-0.677082,1
207,6.427954,0.951410,1
208,1.398718,1.127929,1
209,4.823921,0.772901,1
210,4.254067,4.143743,1
211,3.475260,-3.360771,1
212,4.097314,-0.001851,1
213,3.891020,-1.208292,1
214,2.573993,5.028411,1
215,0.598749,5.492046,1
216,3.712507,4.037934,1
217,2.097581,1.134237,1
218,1.313736,1.592097,1
219,5.948560,1.588897,1
220,5.870073,5.057352,1
221,5.258793,1.290902,1
222,2.764634,0.078059,1
223,4.345119,6.827384,1
224,4.248245,2.165384,1
225,2.946274,4.035134,1
226,5.334950,0.150473,1
227,5.607281,3.023405,1
228,3.778793,2.164998,1
229,8.060245,3.996212,1
230,4.314132,4.078551,1
231,4.981481,3.806448,1
232,8.394823,1.353768,1
233,2.648675,-2.036384,1
234,4.160494,1.882701,1
235,0.939530,2.897347,1
236,4.299423,-0.826961,1
237,5.063021,1.047365,1
238,4.288726,1.607391,1
239,4.921853,-0.100377,1
240,4.724045,-0.681000,1
241,4.817591,4.194014,1
242,1.661235,3.196647,1
243,1.849080,-0.103578,1
244,7.657064,5.768022,1
245,3.545800,3.279468,1
246,2.059570,5.816325,1
247,7.368687,0.833783,1
248,3.720976,3.171712,1
249,4.382608,-1.130513,1
250,6.481307,2.252258,1
251,4.713721,1.831311,1
252,4.805997,5.232208,1
253,6.925815,4.293700,1
254,4.446186,0.227416,1
255,5.052733,5.134732,1
256,5.402451,5.338474,1
257,3.316844,3.585773,1
258,1.976375,2.583444,1
259,3.855287,2.241515,1
260,7.196379,4.573433,1
261,6.894866,3.635647,1
262,2.413125,0.391787,1
263,4.387128,2.198641,1
264,4.963339,-1.440301,1
265,7.640129,1.568447,1
266,4.012492,5.340960,1
267,2.740635,2.857429,1
268,3.339197,1.255804,1
269,5.867598,5.273557,1
270,5.930469,0.904567,1
271,6.829412,1.725205,1
272,2.741875,6.145674,1
273,1.720293,0.349969,1
274,6.215667,0.444101,1
275,6.340847,4.136775,1
276,7.479836,5.069569,1
277,7.166163,1.609230,1
278,5.398155,1.574465,1
279,8.158013,4.837204,1
280,4.312970,0.525242,1
281,8.926447,3.878292,1
282,4.605513,0.024809,1
283,7.955181,2.301740,1
284,3.947475,2.224922,1
285,6.314264,3.282273,1
286,4.114973,1.061114,1
287,1.692431,2.881800,1
288,5.518871,3.168573,1
289,4.658594,2.080133,1
290,10.308911,2.032050,1
291,5.839539,6.603811,1
292,4.318917,5.954871,1
293,6.772119,4.329462,1
294,8.882812,3.074874,1
295,9.173356,2.251773,1
296,7.099205,2.015067,1
297,4.904362,-0.472736,1
298,7.757755,2.463489,1
299,6.565150,4.663218,1
300,4.597956,2.348167,1
301,6.027007,1.623460,1
302,5.547888,6.083800,1
303,7.419009,5.615456,1
304,6.233424,4.795100,1
305,5.797535,4.041813,1
306,6.094466,5.802975,1
307,5.040510,0.815907,1
308,6.313632,3.657769,1
309,3.275076,3.686224,1
310,6.431518,2.466567,1
311,4.735150,-0.347187,1
312,7.927847,1.430626,1
313,7.934195,5.005335,1
314,6.480501,5.000441,1
315,5.539719,-0.073799,1
316,4.112750,5.059189,1
317,1.683804,7.236770,1
318,3.640699,6.136962,1
319,9.803037,4.592159,1
320,7.125457,6.046599,1
321,5.432013,5.791281,1
322,3.641507,4.319265,1
323,2.394659,7.860307,1
324,10.055782,1.177749,1
325,9.236221,4.785830,1
326,4.242766,4.669874,1
327,4.016767,4.548147,1
328,6.730333,2.759857,1
329,8.592543,4.540916,1
330,5.863756,1.143146,1
331,8.813798,3.107756,1
332,6.772101,2.259675,1
333,6.674376,5.857633,1
334,7.819906,5.493798,1
335,6.755118,3.263862,1
336,10.483931,4.247919,1
337,12.294643,3.846496,1
338,7.662261,3.241271,1
339,7.776345,4.947788,1
340,4.666397,2.249285,1
341,5.644927,4.091460,1
342,5.441911,1.177124,1
343,7.052192,3.018099,1
344,4.999005,4.163026,1
345,7.788670,1.496951,1
346,6.397404,1.207253,1
347,6.167786,3.505819,1
348,6.109786,0.386638,1
349,7.836093,1.967151,1
350,7.597227,2.136647,1
351,5.097743,1.990024,1
352,7.486474,3.321609,1
353,4.836882,4.344438,1
354,5.759450,4.517823,1
355,7.852416,0.050747,1
356,7.998248,3.315414,1
357,4.404269,4.997731,1
358,6.688210,2.092009,1
359,7.309542,4.672344,1
360,7.908367,1.911356,1
361,7.066189,2.570910,1
362,7.830164,3.076448,1
363,3.313404,5.752076,1
364,7.906371,5.635338,1
365,7.881570,2.625597,1
366,4.934682,5.440015,1
367,6.846963,7.450485,1
368,11.178593,4.498489,1
369,4.473093,3.709909,1
370,5.892255,-1.842317,1
371,6.813954,1.934151,1
372,11.231169,4.226315,1
373,11.121152,1.569409,1
374,9.964724,6.149383,1
375,3.675650,4.789713,1
376,9.461709,3.684816,1
377,8.970839,4.733633,1
378,7.501584,3.055795,1
379,10.827140,3.496416,1
380,7.528322,3.264504,1
381,6.648369,1.882762,1
382,6.687442,4.069292,1
383,9.628424,4.720521,1
384,8.523959,2.639755,1
385,5.647769,9.042710,1
386,7.643708,3.813930,1
387,10.685396,5.399310,1
388,4.339949,5.359086,1
389,11.477422,2.171952,1
390,6.852330,5.254661,1
391,8.401751,5.705631,1
392,5.291248,8.451529,1
393,5.320858,0.661430,1
394,8.113530,5.830656,1
395,7.695653,3.037111,1
396,9.814295,1.936788,1
397,9.217490,3.235444,1
398,8.475092,1.257095,1
399,6.072925,2.559904,1
400,5.111217,2.861554,1
401,8.269912,0.374363,1
402,10.611126,2.753958,1
403,9.697993,4.970975,1
404,8.031392,2.766963,1
405,7.244008,4.526518,1
406,8.978395,6.572318,1
407,6.552557,4.295073,1
408,6.839016,3.494377,1
409,6.761904,0.975413,1
410,13.146606,5.561808,1
411,5.932173,7.330984,1
412,3.257632,2.019819,1
413,12.350994,3.193131,1
414,11.121616,5.641338,1
415,8.268430,0.637724,1
416,9.223982,2.659362,1
417,12.715679,2.819686,1
418,10.868808,3.748193,1
419,9.890135,2.700204,1
420,9.148351,0.865877,1
421,9.839452,7.836067,1
422,9.021663,1.320513,1
423,5.620090,6.848441,1
424,4.210382,4.217356,1
425,6.453999,2.455323,1
426,11.607490,8.204422,1
427,10.027118,1.645080,1
428,8.909060,4.113832,1
429,9.536955,3.814171,1
430,5.721366,2.939647,1
431,10.161568,8.285092,1
432,7.225182,3.707432,1
433,9.912114,-2.328974,1
434,8.747149,6.125125,1
435,9.541103,7.110791,1
436,9.181603,7.437304,1
437,11.816351,5.676208,1
438,7.682649,5.221220,1
439,9.384589,0.913431,1
440,9.498371,-0.239620,1
441,8.264675,2.604096,1
442,7.943096,5.736539,1
443,12.389867,4.578117,1
444,10.421668,7.441405,1
445,9.981799,5.100795,1
446,8.604294,5.690551,1
447,7.806108,4.395990,1
448,11.942291,9.048724,1
449,11.866764,1.613218,1
450,7.701731,6.754721,1
451,8.774053,4.254051,1
452,10.804219,5.723513,1
453,12.170856,5.272300,1
454,11.188686,5.221941,1
455,9.349125,5.400162,1
456,9.994220,6.894439,1
457,10.016270,4.435628,1
458,9.865664,3.258980,1
459,11.035189,5.544237,1
460,5.976251,7.012248,1
461,8.345281,4.180899,1
462,9.222413,4.286783,1
463,8.474361,4.213802,1
464,11.726749,3.006488,1
465,12.357628,7.774119,1
466,10.310650,4.878160,1
467,7.342324,5.896141,1
468,7.983696,5.081506,1
469,11.778538,6.888076,1
470,11.683482,4.905598,1
471,8.241023,6.045735,1
472,8.661723,0.036622,1
473,9.470945,8.258197,1
474,9.602050,2.349711,1
475,11.463492,8.665388,1
476,6.390955,3.113490,1
477,12.321317,5.230950,1
478,10.509037,3.298298,1
479,7.134424,6.771706,1
480,13.263523,3.784777,1
481,8.227697,4.756152,1
482,8.365692,6.091655,1
483,10.160079,4.214229,1
484,9.294892,7.015451,1
485,8.917280,6.094545,1
486,8.510365,5.722320,1
487,8.480242,5.471067,1
488,9.936643,3.068020,1
489,9.097502,6.152752,1
490,11.807466,5.169933,1
491,9.028548,6.978998,1
492,11.377184,5.918166,1
493,8.220137,5.178047,1
494,11.297641,2.753402,1
495,9.891649,4.000230,1
496,8.589094,1.536000,1
497,8.609240,4.284757,1
498,10.432965,4.300084,1
499,11.055272,3.792020,1
500,8.779722,6.655353,1
501,16.379523,5.761137,1
502,6.149327,9.008860,1
503,10.704008,7.777957,1
504,12.479468,5.357318,1
505,13.219490,4.612847,1
506,10.839651,4.092513,1
507,9.942571,5.828912,1
508,10.367106,4.848096,1
509,8.489712,5.258541,1
510,11.795236,7.644041,1
511,10.056910,6.311308,1
512,8.593733,3.206027,1
513,10.571460,2.306967,1
514,7.800389,6.060076,1
515,11.364316,3.699943,1
516,12.219876,3.500072,1
517,8.502073,2.706612,1
518,8.808404,5.390740,1
519,12.837754,7.266234,1
520,8.265428,5.052409,1
521,12.111751,4.927706,1
522,11.071451,7.085709,1
523,10.355580,3.336514,1
524,7.452486,9.517317,1
525,12.271904,10.435433,1
526,12.585323,4.681303,1
527,11.689130,4.377404,1
528,10.992336,2.709227,1
529,9.787124,5.952972,1
530,13.319379,3.806185,1
531,10.745585,6.624249,1
532,7.923299,8.521812,1
533,9.655195,4.170820,1
534,13.548528,4.796856,1
535,13.530378,6.824011,1
536,10.161313,5.050961,1
537,11.285368,2.310662,1
538,10.410631,3.829200,1
539,10.946273,6.641771,1
540,11.415570,6.749964,1
541,13.062299,7.027677,1
542,10.118769,6.697913,1
543,11.971596,2.720293,1
544,11.192753,5.774184,1
545,9.590293,8.314328,1
546,13.317184,6.173435,1
547,9.866992,4.789028,1
548,11.661713,3.206489,1
549,13.133153,8.477521,1
550,14.163204,4.870413,1
551,11.554001,3.642074,1
552,10.663214,3.382444,1
553,7.285914,5.084194,1
554,13.211850,5.164087,1
555,13.289574,10.449314,1
556,11.746992,9.814067,1
557,11.750862,3.080439,1
558,12.475927,6.472825,1
559,11.523759,4.582307,1
560,11.226697,8.072598,1
561,10.632706,5.581986,1
562,13.862609,7.459983,1
563,12.760226,8.044748,1
564,10.731638,7.655588,1
565,9.774423,2.671705,1
566,9.851986,4.607863,1
567,10.624032,5.149351,1
568,9.306805,11.161713,1
569,10.187054,3.462373,1
570,15.142798,9.963484,1
571,13.013444,7.507473,1
572,13.419642,8.393631,1
573,12.380681,3.628451,1
574,5.159768,5.930875,1
575,15.856172,6.417531,1
576,9.707127,8.873346,1
577,11.760793,2.797128,1
578,13.014414,7.073073,1
579,13.307379,4.532486,1
580,11.115079,5.505611,1
581,13.037387,6.263641,1
582,12.817454,9.583420,1
583,11.580454,6.447513,1
584,9.731874,7.111232,1
585,14.032334,3.372173,1
586,10.743034,6.871967,1
587,12.807484,4.480691,1
588,14.838649,4.923944,1
589,12.053189,5.262880,1
590,13.843987,4.022585,1
591,11.942827,4.441173,1
592,12.582603,8.856731,1
593,11.948414,6.937039,1
594,14.588156,5.415455,1
595,15.045461,5.191289,1
596,5.722145,8.005421,1
597,11.882624,4.989721,1
598,13.648412,4.499099,1
599,15.560873,8.199926,1
