k,x,y,vx,vy
112,1.602728,1.100568,0.538411,0.429530
113,1.771277,1.120216,0.646686,0.437118
114,1.798007,1.305173,0.656085,0.557161
115,1.810069,1.415923,0.655368,0.624528
116,1.908215,1.350900,0.712475,0.572475
117,1.883373,1.315031,0.686407,0.540921
118,1.993667,1.265834,0.750359,0.501174
119,1.975248,1.131511,0.728372,0.406227
120,1.988618,1.081935,0.727590,0.368527
121,2.020915,1.071718,0.739108,0.357111
122,2.154643,1.036093,0.815813,0.329532
123,2.246613,0.938743,0.864290,0.262929
124,2.285716,0.886598,0.878182,0.226378
125,2.265770,0.728694,0.854445,0.123591
126,2.338797,0.672798,0.889628,0.086880
127,2.401503,0.737788,0.917707,0.126425
128,2.420015,0.690886,0.917805,0.095704
129,2.531004,0.627593,0.975043,0.055413
130,2.477760,0.618542,0.930350,0.049171
131,2.542841,0.663012,0.958742,0.075738
132,2.499550,0.689286,0.920791,0.090780
133,2.644808,0.777903,0.997435,0.143229
134,2.697202,0.803531,1.016935,0.156911
135,2.682950,0.772927,0.996254,0.136738
136,2.707134,0.738175,0.998788,0.114441
137,2.694529,0.804983,0.979508,0.152621
138,2.687298,0.859163,0.963715,0.182726
139,2.722907,0.865583,0.973286,0.184346
140,2.749269,0.909207,0.977307,0.207633
141,2.739413,0.967291,0.960244,0.238933
142,2.877810,0.907254,1.029096,0.201491
143,2.949037,0.790587,1.058219,0.132087
144,2.956983,0.736605,1.050652,0.099672
145,2.982170,0.789210,1.053031,0.128518
146,2.973194,0.620987,1.035986,0.031593
147,2.943178,0.611232,1.007314,0.025723
148,3.028026,0.697338,1.043726,0.073891
149,3.116142,0.808459,1.081414,0.135344
150,3.202336,0.839965,1.117457,0.151421
151,3.220043,0.897457,1.114876,0.181707
152,3.265023,0.954108,1.127441,0.211075
153,3.237110,0.971039,1.099592,0.218089
154,3.203856,0.993995,1.069215,0.228313
155,3.264324,1.086916,1.090628,0.276720
156,3.162956,1.065778,1.023378,0.262159
157,3.160665,1.046152,1.010996,0.248628
158,3.217991,1.046683,1.031116,0.246220
159,3.189765,1.098418,1.004716,0.271519
160,3.272206,1.172284,1.038303,0.308386
161,3.223999,1.245511,1.001263,0.344399
162,3.258955,1.258089,1.009257,0.347445
163,3.168694,1.239808,0.950304,0.333978
164,3.164964,1.287165,0.938204,0.355626
165,3.146538,1.313018,0.918468,0.365571
166,3.180440,1.326577,0.926688,0.368878
167,3.215008,1.401729,0.935150,0.404645
168,3.278386,1.448698,0.958664,0.425107
169,3.350928,1.475709,0.986681,0.434824
170,3.363307,1.462301,0.982830,0.423249
171,3.391913,1.480933,0.987505,0.428560
172,3.373273,1.616034,0.967500,0.494495
173,3.375891,1.677716,0.958801,0.521420
174,3.531694,1.635696,1.029669,0.494216
175,3.519249,1.625186,1.012570,0.483660
176,3.641950,1.611327,1.065479,0.471508
177,3.640518,1.714693,1.053759,0.519918
178,3.708330,1.723509,1.077795,0.519103
179,3.770547,1.814280,1.098666,0.560365
180,3.716670,1.879958,1.059808,0.588271
181,3.696225,1.857971,1.038516,0.571012
182,3.690323,1.793965,1.024902,0.532513
183,3.685598,1.815460,1.012050,0.538039
184,3.738112,1.864508,1.028466,0.557514
185,3.691081,1.825827,0.994138,0.532209
186,3.681288,1.800203,0.979092,0.513821
187,3.628676,1.814802,0.942547,0.516009
188,3.629363,1.939126,0.933365,0.573633
189,3.608415,1.953620,0.913370,0.575158
190,3.609782,2.124216,0.904852,0.655344
191,3.687706,2.055795,0.934965,0.614308
192,3.730525,2.060941,0.947090,0.610719
193,3.738164,2.107582,0.941416,0.628003
194,3.720870,2.105765,0.923302,0.620794
195,3.792641,2.063085,0.950001,0.593198
196,3.716343,2.050554,0.902323,0.580993
197,3.775831,2.064881,0.923034,0.582346
198,3.851329,2.191833,0.951510,0.639911
199,3.869574,2.148506,0.951118,0.611919
200,3.852133,2.053466,0.932949,0.558465
201,3.892116,2.045340,0.943565,0.548860
202,3.909161,1.998446,0.942656,0.520076
203,3.919390,2.026337,0.938370,0.528767
204,3.945294,2.011861,0.941914,0.516328
205,3.960954,1.972616,0.940337,0.491731
206,4.019284,1.923689,0.959934,0.462596
207,4.091148,1.911308,0.986028,0.451877
208,4.051236,1.902923,0.956501,0.443250
209,4.086895,1.886807,0.964680,0.430889
210,4.109425,1.944626,0.966281,0.455221
211,4.114483,1.837697,0.959229,0.397870
212,4.132875,1.805409,0.958837,0.377988
213,4.146378,1.747299,0.956036,0.345564
214,4.130982,1.825222,0.939001,0.380609
215,4.072912,1.912027,0.901091,0.419675
216,4.082761,1.966151,0.897061,0.442224
217,4.057531,1.956875,0.875782,0.433293
218,4.015656,1.957509,0.846519,0.429336
219,4.073714,1.957999,0.866776,0.425347
220,4.129162,2.032722,0.885543,0.457952
221,4.170648,2.025824,0.897246,0.450048
222,4.158203,1.993064,0.882291,0.429496
223,4.179454,2.104453,0.884065,0.480074
224,4.198223,2.115146,0.884600,0.480611
225,4.188965,2.165308,0.871346,0.500553
226,4.230305,2.132415,0.883104,0.479457
227,4.276720,2.160648,0.897240,0.488622
228,4.283771,2.170306,0.891885,0.488566
229,4.380850,2.218366,0.930832,0.507385
230,4.397671,2.267454,0.929949,0.526522
231,4.428148,2.310105,0.935786,0.542307
232,4.529702,2.300657,0.976491,0.532335
233,4.509414,2.220217,0.956926,0.487579
234,4.520852,2.222703,0.953143,0.484010
235,4.464706,2.246274,0.916192,0.490835
236,4.479200,2.191780,0.914310,0.459238
237,4.509267,2.176935,0.920098,0.447432
238,4.522698,2.173850,0.917656,0.441519
239,4.548962,2.135253,0.921543,0.418216
240,4.570643,2.085016,0.923140,0.389421
241,4.593840,2.136341,0.925466,0.410815
242,4.551279,2.166330,0.895454,0.421515
243,4.512966,2.127670,0.867824,0.398371
244,4.594871,2.210624,0.899550,0.435228
245,4.590860,2.241188,0.888734,0.445973
246,4.556134,2.323558,0.862924,0.482082
247,4.630900,2.302352,0.891199,0.466916
248,4.629658,2.329364,0.881824,0.475606
249,4.641861,2.267655,0.879151,0.440580
250,4.696805,2.275970,0.897528,0.440336
251,4.714734,2.275487,0.897518,0.435766
252,4.734185,2.344535,0.898256,0.465451
253,4.796592,2.393506,0.920126,0.484968
254,4.807461,2.358762,0.916418,0.463094
255,4.830421,2.424485,0.918698,0.490888
256,4.860083,2.493515,0.924256,0.520042
257,4.846755,2.525954,0.908589,0.530894
258,4.806136,2.537526,0.879632,0.531364
259,4.804034,2.541917,0.869930,0.528292
260,4.869690,2.593547,0.893708,0.548526
261,4.928318,2.625453,0.913793,0.558844
262,4.895197,2.591088,0.888458,0.536395
263,4.902307,2.593643,0.883202,0.532365
264,4.920849,2.522360,0.883635,0.491961
265,4.993208,2.512691,0.910610,0.482338
266,4.991214,2.579352,0.900641,0.510467
267,4.963369,2.594976,0.878011,0.513139
268,4.947766,2.577980,0.861642,0.499685
269,4.983220,2.642189,0.870638,0.526450
270,5.019392,2.617449,0.879901,0.509034
271,5.073129,2.609435,0.897751,0.500048
272,5.043747,2.690491,0.874365,0.535151
273,4.993952,2.653843,0.841118,0.511753
274,5.035026,2.619396,0.853105,0.489669
275,5.078013,2.659516,0.865921,0.504661
276,5.143273,2.717862,0.889627,0.528521
277,5.201358,2.705942,0.909555,0.517397
278,5.223137,2.693356,0.911330,0.506052
279,5.299916,2.746312,0.940302,0.527247
280,5.298540,2.712079,0.930314,0.505085
281,5.389536,2.745368,0.966149,0.516564
282,5.392754,2.700952,0.958175,0.489456
283,5.462882,2.702545,0.983415,0.485397
284,5.451802,2.702491,0.968183,0.480562
285,5.488046,2.723519,0.976547,0.486218
286,5.479705,2.699777,0.962734,0.469633
287,5.422805,2.712623,0.924985,0.471345
288,5.442855,2.730980,0.925754,0.475772
289,5.445322,2.727294,0.917795,0.469225
290,5.560509,2.722596,0.965825,0.462241
291,5.585014,2.809196,0.968399,0.500617
292,5.578709,2.881832,0.955659,0.531692
293,5.621268,2.921156,0.967296,0.545932
294,5.705325,2.934925,0.999420,0.547346
295,5.794113,2.932022,1.033580,0.540470
296,5.840406,2.924325,1.046304,0.531279
297,5.842248,2.866995,1.036824,0.497524
298,5.900760,2.868702,1.055592,0.493429
299,5.934693,2.914142,1.061963,0.511105
300,5.928873,2.912882,1.048514,0.505398
301,5.951380,2.897101,1.049278,0.492529
302,5.963912,2.970225,1.045075,0.523988
303,6.013372,3.033170,1.059276,0.550077
304,6.038516,3.079030,1.061245,0.567414
305,6.054522,3.109316,1.058649,0.576835
306,6.076069,3.174227,1.058835,0.603390
307,6.076220,3.139133,1.048373,0.579922
308,6.101493,3.160818,1.050515,0.584942
309,6.065871,3.182734,1.022325,0.590028
310,6.093182,3.180058,1.025742,0.582820
311,6.086288,3.121353,1.012094,0.547785
312,6.142736,3.098481,1.030126,0.530938
313,6.198536,3.146789,1.047657,0.549711
314,6.224677,3.194403,1.050242,0.567953
315,6.231654,3.140596,1.043252,0.535485
316,6.210007,3.189211,1.022068,0.554373
317,6.140129,3.280483,0.977055,0.594336
318,6.109637,3.348870,0.952116,0.622499
319,6.201653,3.385765,0.988494,0.634685
320,6.239375,3.451045,0.997445,0.660903
321,6.242897,3.510467,0.989254,0.683943
322,6.210642,3.539932,0.963301,0.691815
323,6.153773,3.639260,0.925327,0.734456
324,6.249365,3.604797,0.963780,0.709937
325,6.327541,3.642155,0.993164,0.721491
326,6.305635,3.676694,0.972324,0.731525
327,6.279275,3.708328,0.949466,0.740009
328,6.306838,3.704014,0.953745,0.730470
329,6.370885,3.734939,0.976191,0.738613
330,6.379960,3.697998,0.970975,0.712800
331,6.447278,3.700262,0.994886,0.706814
332,6.473224,3.685541,0.997906,0.692407
333,6.496776,3.742199,0.999701,0.713782
334,6.542617,3.790933,1.012608,0.730989
335,6.566683,3.794810,1.014512,0.725624
336,6.664258,3.818021,1.053111,0.729968
337,6.796560,3.832895,1.108673,0.730105
338,6.835461,3.835476,1.117028,0.724100
339,6.876016,3.871727,1.126127,0.734975
340,6.854278,3.853964,1.104015,0.718757
341,6.851942,3.872763,1.091816,0.720968
342,6.845389,3.833451,1.077631,0.694120
343,6.870615,3.830893,1.079466,0.685904
344,6.854671,3.850924,1.060709,0.689059
345,6.893980,3.817765,1.069753,0.665600
346,6.905107,3.779062,1.064621,0.639602
347,6.911361,3.786184,1.057104,0.636768
348,6.916195,3.731278,1.048952,0.602957
349,6.954992,3.708128,1.057859,0.585356
350,6.988461,3.688454,1.064014,0.569668
351,6.971842,3.665956,1.045067,0.552724
352,7.002530,3.669966,1.049959,0.549202
353,6.980188,3.694101,1.028289,0.555777
354,6.976151,3.721322,1.015987,0.563831
355,7.013436,3.659625,1.024470,0.527341
356,7.053037,3.663141,1.034028,0.523825
357,7.020811,3.699860,1.007570,0.536948
358,7.033972,3.678520,1.004074,0.520906
359,7.059117,3.708428,1.006606,0.530653
360,7.095681,3.683216,1.014824,0.512735
361,7.114990,3.671223,1.014331,0.501608
362,7.149048,3.669269,1.021219,0.495613
363,7.093053,3.720262,0.982995,0.516161
364,7.128442,3.768333,0.990862,0.535043
365,7.162792,3.756175,0.998132,0.523608
366,7.138203,3.799809,0.975846,0.540197
367,7.151562,3.882746,0.972765,0.576281
368,7.250436,3.906245,1.012495,0.582271
369,7.215246,3.913769,0.984760,0.580209
370,7.208333,3.811075,0.971449,0.523028
371,7.219561,3.784134,0.967346,0.504316
372,7.318022,3.802783,1.006927,0.508600
373,7.413127,3.768495,1.044433,0.486357
374,7.484166,3.825211,1.069524,0.509866
375,7.429661,3.854319,1.031551,0.519327
376,7.490151,3.861141,1.051494,0.517544
377,7.540107,3.888576,1.065967,0.526092
378,7.560240,3.882387,1.065373,0.517730
379,7.645864,3.884888,1.097554,0.513801
380,7.665051,3.882666,1.096171,0.507548
381,7.666393,3.852985,1.085873,0.487617
382,7.668280,3.866831,1.075951,0.489666
383,7.728216,3.893347,1.095173,0.498033
384,7.765454,3.878269,1.102846,0.485504
385,7.745109,3.990127,1.081629,0.536616
386,7.764304,3.997155,1.080409,0.534763
387,7.843369,4.035424,1.109159,0.548560
388,7.795688,4.072408,1.074201,0.561576
389,7.889704,4.045757,1.110495,0.542620
390,7.890917,4.080350,1.099988,0.554500
391,7.922604,4.123427,1.104835,0.570506
392,7.892119,4.220379,1.078524,0.613309
393,7.862309,4.161876,1.052815,0.577898
394,7.887926,4.206274,1.055097,0.594330
395,7.904800,4.194757,1.052981,0.582619
396,7.963281,4.161434,1.071706,0.560115
397,8.009144,4.154064,1.083930,0.550822
398,8.039627,4.107455,1.088335,0.521987
399,8.021989,4.087021,1.068618,0.506539
400,7.985257,4.072667,1.039545,0.494287
401,8.011277,4.009070,1.042161,0.457519
402,8.083227,3.993167,1.067733,0.444983
403,8.136157,4.021267,1.083532,0.454590
404,8.155322,4.005323,1.082278,0.442063
405,8.158480,4.024317,1.073028,0.447143
406,8.195763,4.083575,1.080945,0.472319
407,8.184391,4.097025,1.064438,0.474322
408,8.178598,4.094381,1.050887,0.468253
409,8.171125,4.041755,1.036633,0.437235
410,8.290042,4.080448,1.085758,0.452220
411,8.264603,4.153726,1.062165,0.484358
412,8.186207,4.120935,1.012312,0.463105
413,8.288582,4.111628,1.053403,0.453815
414,8.365372,4.150838,1.081283,0.468891
415,8.384648,4.090414,1.080107,0.433968
416,8.422454,4.070563,1.088214,0.419694
417,8.528862,4.054004,1.130562,0.407209
418,8.597393,4.055927,1.153536,0.404097
419,8.645623,4.036984,1.166124,0.390576
420,8.678445,3.981802,1.170876,0.359061
421,8.724405,4.065216,1.182154,0.397200
422,8.753470,4.018615,1.184867,0.369911
423,8.714608,4.081941,1.153569,0.397891
424,8.647968,4.092425,1.108689,0.399155
425,8.626228,4.067809,1.086720,0.382847
426,8.706607,4.157283,1.116058,0.423777
427,8.754652,4.115811,1.128926,0.398790
428,8.779843,4.123589,1.130233,0.398691
429,8.817002,4.125274,1.137514,0.395545
430,8.777961,4.109535,1.106603,0.383714
431,8.827071,4.199796,1.120099,0.425028
432,8.817287,4.198372,1.103998,0.420063
433,8.860624,4.077268,1.114631,0.355280
434,8.880226,4.124811,1.113286,0.375508
435,8.915146,4.191338,1.119615,0.405030
436,8.942374,4.263596,1.122034,0.437123
437,9.021317,4.300156,1.150298,0.451037
438,9.017342,4.327248,1.136802,0.460077
439,9.046904,4.268625,1.140216,0.426150
440,9.078202,4.187651,1.144465,0.381384
441,9.084519,4.163751,1.136175,0.365614
442,9.084176,4.202082,1.124637,0.381129
443,9.171722,4.217004,1.157176,0.384780
444,9.219173,4.288435,1.169334,0.416660
445,9.257207,4.312699,1.176660,0.424628
446,9.267337,4.348323,1.169957,0.438198
447,9.261320,4.357858,1.155244,0.438584
448,9.337087,4.459398,1.181583,0.484983
449,9.410371,4.412513,1.206417,0.456682
450,9.400168,4.467873,1.189246,0.479802
451,9.411076,4.473042,1.182806,0.477588
452,9.461866,4.507180,1.196377,0.489885
453,9.538992,4.531943,1.222984,0.497369
454,9.595652,4.555364,1.239088,0.504108
455,9.615059,4.581984,1.236400,0.512379
456,9.646809,4.637844,1.239912,0.535191
457,9.678436,4.644330,1.243327,0.533082
458,9.706519,4.627333,1.244936,0.519249
459,9.757248,4.655678,1.257854,0.528231
460,9.706998,4.712722,1.220142,0.551476
461,9.703939,4.712996,1.206408,0.546097
462,9.718049,4.715258,1.201398,0.541766
463,9.716962,4.715944,1.188838,0.536691
464,9.780084,4.692598,1.208514,0.519648
465,9.854840,4.763834,1.233812,0.550075
466,9.888058,4.776883,1.238084,0.551099
467,9.861895,4.809860,1.212617,0.562078
468,9.848458,4.826261,1.193769,0.564658
469,9.910097,4.878177,1.212654,0.584973
470,9.969002,4.890187,1.229982,0.585128
471,9.958882,4.924550,1.212620,0.596460
472,9.956956,4.839411,1.199529,0.547919
473,9.970844,4.917880,1.194477,0.581679
474,9.986954,4.878407,1.190587,0.556122
475,10.039544,4.964329,1.204978,0.593527
476,9.990888,4.939300,1.168596,0.575075
477,10.059962,4.956351,1.191449,0.577850
478,10.092215,4.934833,1.195662,0.561311
479,10.057062,4.982225,1.166126,0.579395
480,10.143441,4.969862,1.197657,0.567419
481,10.128970,4.976752,1.178443,0.565190
482,10.117143,5.009918,1.160744,0.576121
483,10.140748,5.005450,1.160939,0.568126
484,10.146751,5.056404,1.152330,0.587923
485,10.144987,5.088494,1.139924,0.598089
486,10.134954,5.112774,1.123507,0.604249
487,10.124201,5.131717,1.106895,0.607678
488,10.142186,5.102751,1.104818,0.587117
489,10.143151,5.135059,1.094252,0.597400
490,10.197570,5.147461,1.110519,0.597628
491,10.196184,5.195457,1.098721,0.615650
492,10.241116,5.221841,1.110200,0.622686
493,10.222849,5.233181,1.089964,0.622129
494,10.265506,5.196258,1.100393,0.597445
495,10.279672,5.184279,1.096472,0.585481
496,10.267681,5.123493,1.079512,0.549232
497,10.255994,5.117647,1.062873,0.540817
498,10.280336,5.112055,1.064415,0.532613
499,10.316552,5.096350,1.071879,0.519434
500,10.307125,5.137413,1.056446,0.534771
501,10.448111,5.160250,1.116376,0.540842
502,10.384851,5.247082,1.073581,0.578850
503,10.412219,5.308559,1.076529,0.603799
504,10.474268,5.321361,1.096789,0.604163
505,10.550143,5.319172,1.123758,0.597026
506,10.577907,5.306580,1.126403,0.584760
507,10.587406,5.328389,1.119888,0.589817
508,10.604996,5.330439,1.117485,0.584944
509,10.585008,5.340482,1.096316,0.584116
510,10.630470,5.397558,1.108083,0.606813
511,10.640832,5.427551,1.102184,0.615741
512,10.621895,5.395623,1.081694,0.593620
513,10.642101,5.346087,1.080980,0.562916
514,10.607010,5.371263,1.052625,0.569875
515,10.642645,5.349333,1.059916,0.553212
516,10.694661,5.323553,1.075325,0.534790
517,10.672317,5.282207,1.053400,0.508770
518,10.656052,5.294330,1.034734,0.509744
519,10.719546,5.343377,1.056133,0.529169
520,10.691646,5.347988,1.031622,0.526183
521,10.739995,5.349980,1.045480,0.521917
522,10.767055,5.394588,1.048555,0.539001
523,10.779462,5.364394,1.044273,0.518515
524,10.734043,5.456807,1.011122,0.559535
525,10.784322,5.566377,1.026150,0.608723
526,10.840107,5.560782,1.043780,0.599838
527,10.877384,5.549105,1.051981,0.588002
528,10.900283,5.504389,1.052911,0.559765
529,10.898879,5.524247,1.041680,0.564096
530,10.967236,5.501280,1.065441,0.546973
531,10.983734,5.534242,1.063035,0.557984
532,10.943963,5.604348,1.032521,0.587455
533,10.938682,5.587474,1.019555,0.573145
534,11.010355,5.583053,1.045195,0.565203
535,11.080752,5.618709,1.069941,0.577378
536,11.083518,5.618784,1.060625,0.571642
537,11.108308,5.564477,1.062413,0.538774
538,11.115319,5.540674,1.055295,0.521485
539,11.132659,5.572703,1.053412,0.532284
540,11.158913,5.606452,1.056005,0.543835
541,11.217308,5.645258,1.074642,0.557800
542,11.216621,5.677040,1.063552,0.568112
543,11.252422,5.629623,1.070817,0.538724
544,11.272232,5.643047,1.070014,0.540048
545,11.259900,5.706535,1.053149,0.566391
546,11.321287,5.726884,1.073310,0.570901
547,11.313529,5.719503,1.058698,0.561502
548,11.341178,5.680745,1.061936,0.536509
549,11.397483,5.746648,1.079468,0.564094
550,11.473415,5.740354,1.106638,0.555307
551,11.496706,5.709688,1.107217,0.534422
552,11.501906,5.674078,1.098745,0.511274
553,11.439956,5.672420,1.056785,0.505332
554,11.495762,5.672260,1.074119,0.500199
555,11.552342,5.776665,1.091667,0.547398
556,11.577597,5.867349,1.093378,0.587263
557,11.602463,5.823673,1.094877,0.559554
558,11.641224,5.847497,1.103308,0.565870
559,11.660527,5.833536,1.101927,0.553232
560,11.673538,5.888721,1.097413,0.575291
561,11.674440,5.893925,1.086891,0.572140
562,11.739079,5.936153,1.108340,0.587532
563,11.781028,5.989427,1.118231,0.608293
564,11.782170,6.034346,1.107620,0.624669
565,11.764125,5.980003,1.087522,0.591252
566,11.747580,5.964422,1.068375,0.577550
567,11.746275,5.959604,1.057040,0.569365
568,11.718690,6.073780,1.032678,0.620758
569,11.708604,6.034237,1.017309,0.594780
570,11.796553,6.123706,1.051108,0.633565
571,11.841256,6.163528,1.062948,0.647139
572,11.893349,6.220375,1.078365,0.669091
573,11.924140,6.182166,1.082976,0.643297
574,11.811421,6.189801,1.015790,0.640681
575,11.911429,6.206871,1.055635,0.642809
576,11.888474,6.272274,1.033602,0.669082
577,11.906208,6.216576,1.032133,0.634543
578,11.948387,6.245976,1.042900,0.642897
579,11.995743,6.224648,1.056149,0.625805
580,11.999009,6.222678,1.047220,0.618562
581,12.040100,6.235616,1.057294,0.618845
582,12.076221,6.314041,1.064781,0.651868
583,12.087277,6.329463,1.059661,0.653061
584,12.061409,6.357746,1.036132,0.660671
585,12.120750,6.311578,1.055440,0.630981
586,12.114159,6.335044,1.041591,0.636405
587,12.148308,6.310801,1.048249,0.617919
588,12.222131,6.295452,1.074677,0.604066
589,12.239854,6.286847,1.072792,0.593724
590,12.292649,6.253650,1.088461,0.571189
591,12.307060,6.228957,1.084782,0.553131
592,12.333783,6.291835,1.087295,0.579038
593,12.347467,6.315963,1.083265,0.585311
594,12.413073,6.309606,1.105234,0.576280
595,12.486866,6.298759,1.131077,0.565094
596,12.375086,6.343632,1.063879,0.581879
597,12.386191,6.328229,1.058793,0.568359
598,12.431942,6.303151,1.071080,0.550137
599,12.514897,6.351495,1.101846,0.568807
