k,yx,yy,Sx,Sy,NIS,q,r
367,-0.310757,3.639871,4.080872,4.080872,3.270191,1.000000,4.000000
368,4.007576,0.604218,4.080871,4.080871,4.025057,1.000000,4.000000
369,-2.797593,-0.207981,4.080871,4.080871,1.928456,1.000000,4.000000
370,-1.342686,-5.767691,4.080871,4.080871,8.593525,1.000000,4.000000
371,-0.413808,-1.887385,4.080870,4.080870,0.914868,1.000000,4.000000
372,3.992261,0.432095,4.080870,4.080870,3.951328,1.000000,4.000000
373,3.782992,-2.243546,4.080870,4.080870,4.740294,1.000000,4.000000
374,2.530708,2.371161,4.080869,4.080869,2.947139,1.000000,4.000000
375,-3.829906,0.954305,4.080869,4.080869,3.817540,1.000000,4.000000
376,2.011417,-0.179890,4.080869,4.080869,0.999336,1.000000,4.000000
377,1.459658,0.862142,4.080869,4.080869,0.704235,1.000000,4.000000
378,-0.059842,-0.843303,4.080869,4.080869,0.175144,1.000000,4.000000
379,3.245592,-0.396325,4.080868,4.080868,2.619772,1.000000,4.000000
380,-0.139493,-0.630659,4.080868,4.080868,0.102231,1.000000,4.000000
381,-1.038605,-2.010056,4.080868,4.080868,1.254396,1.000000,4.000000
382,-1.000668,0.206554,4.080868,4.080868,0.255828,1.000000,4.000000
383,1.938624,0.843897,4.080868,4.080868,1.095459,1.000000,4.000000
384,0.773839,-1.263553,4.080868,4.080868,0.537972,1.000000,4.000000
385,-2.139742,5.154731,4.080868,4.080868,7.633119,1.000000,4.000000
386,-0.123033,-0.186929,4.080868,4.080868,0.012272,1.000000,4.000000
387,2.899484,1.391460,4.080868,4.080868,2.534552,1.000000,4.000000
388,-3.525603,1.312691,4.080868,4.080868,3.468144,1.000000,4.000000
389,3.660250,-1.911687,4.080868,4.080868,4.178518,1.000000,4.000000
390,-1.059584,1.198053,4.080868,4.080868,0.626839,1.000000,4.000000
391,0.488834,1.614191,4.080868,4.080868,0.697051,1.000000,4.000000
392,-2.653452,4.316691,4.080868,4.080868,6.291463,1.000000,4.000000
393,-2.592831,-3.571215,4.080868,4.080868,4.772599,1.000000,4.000000
394,0.230165,1.657221,4.080868,4.080868,0.685971,1.000000,4.000000
395,-0.213375,-1.181050,4.080868,4.080868,0.352966,1.000000,4.000000
396,1.888436,-2.269622,4.080868,4.080868,2.136157,1.000000,4.000000
397,1.232775,-0.937192,4.080868,4.080868,0.587635,1.000000,4.000000
398,0.444269,-2.907985,4.080868,4.080868,2.120567,1.000000,4.000000
399,-1.988468,-1.557991,4.080868,4.080868,1.563722,1.000000,4.000000
400,-2.932145,-1.235598,4.080868,4.080868,2.480888,1.000000,4.000000
401,0.263864,-3.708190,4.080868,4.080868,3.386607,1.000000,4.000000
402,2.579006,-1.264262,4.080868,4.080868,2.021537,1.000000,4.000000
403,1.593411,0.968908,4.080868,4.080868,0.852207,1.000000,4.000000
404,-0.126436,-1.263396,4.080868,4.080868,0.395052,1.000000,4.000000
405,-0.932960,0.512354,4.080868,4.080868,0.277618,1.000000,4.000000
406,0.798454,2.539058,4.080868,4.080868,1.735989,1.000000,4.000000
407,-1.664825,0.202052,4.080868,4.080868,0.689184,1.000000,4.000000
408,-1.366664,-0.612135,4.080867,4.080867,0.549510,1.000000,4.000000
409,-1.437712,-3.128334,4.080867,4.080867,2.904649,1.000000,4.000000
410,4.954748,1.511309,4.080867,4.080867,6.575460,1.000000,4.000000
411,-2.379584,3.241492,4.080867,4.080867,3.962318,1.000000,4.000000
412,-5.028214,-2.143594,4.080867,4.080867,7.321468,1.000000,4.000000
413,4.144541,-0.937067,4.080867,4.080867,4.424382,1.000000,4.000000
414,2.811966,1.520634,4.080867,4.080867,2.504243,1.000000,4.000000
415,-0.118568,-3.522492,4.080867,4.080867,3.043963,1.000000,4.000000
416,0.817732,-1.439731,4.080866,4.080866,0.671796,1.000000,4.000000
417,4.271461,-1.259271,4.080866,4.080866,4.859542,1.000000,4.000000
418,2.317335,-0.313955,4.080866,4.080866,1.340061,1.000000,4.000000
419,1.269671,-1.363805,4.080866,4.080866,0.850807,1.000000,4.000000
420,0.479405,-3.178918,4.080866,4.080866,2.532637,1.000000,4.000000
421,1.137589,3.847083,4.080865,4.080865,3.943810,1.000000,4.000000
422,0.273615,-2.752647,4.080865,4.080865,1.875076,1.000000,4.000000
423,-3.157078,2.822428,4.080865,4.080865,4.394471,1.000000,4.000000
424,-4.527297,0.127457,4.080865,4.080865,5.026548,1.000000,4.000000
425,-2.216143,-1.645085,4.080864,4.080864,1.866662,1.000000,4.000000
426,2.959527,4.128956,4.080864,4.080864,6.323924,1.000000,4.000000
427,1.298190,-2.520680,4.080864,4.080864,1.969956,1.000000,4.000000
428,0.131830,-0.009955,4.080864,4.080864,0.004283,1.000000,4.000000
429,0.734508,-0.317392,4.080863,4.080863,0.156888,1.000000,4.000000
430,-3.118386,-1.193538,4.080863,4.080863,2.731987,1.000000,4.000000
431,1.361475,4.167883,4.080863,4.080863,4.710980,1.000000,4.000000
432,-1.624290,-0.500864,4.080862,4.080862,0.707984,1.000000,4.000000
433,1.072746,-6.535747,4.080862,4.080862,10.749390,1.000000,4.000000
434,-0.135767,2.040751,4.080862,4.080862,1.025053,1.000000,4.000000
435,0.638612,2.978470,4.080861,4.080861,2.273812,1.000000,4.000000
436,0.244064,3.237865,4.080861,4.080861,2.583605,1.000000,4.000000
437,2.851536,1.403869,4.080860,4.080860,2.475484,1.000000,4.000000
438,-1.361674,0.912044,4.080860,4.080860,0.658189,1.000000,4.000000
439,0.344511,-3.423019,4.080860,4.080860,2.900307,1.000000,4.000000
440,0.428663,-4.516768,4.080859,4.080859,5.044266,1.000000,4.000000
441,-0.836417,-1.591183,4.080859,4.080859,0.791857,1.000000,4.000000
442,-1.164146,1.565476,4.080858,4.080858,0.932635,1.000000,4.000000
443,3.283198,0.368413,4.080858,4.080858,2.674712,1.000000,4.000000
444,1.226802,3.216706,4.080858,4.080858,2.904350,1.000000,4.000000
445,0.739240,0.804027,4.080857,4.080857,0.292325,1.000000,4.000000
446,-0.676446,1.369360,4.080857,4.080857,0.571627,1.000000,4.000000
447,-1.484628,0.038903,4.080856,4.080856,0.540483,1.000000,4.000000
448,2.657866,4.682094,4.080856,4.080856,7.102984,1.000000,4.000000
449,2.506046,-2.855880,4.080855,4.080855,3.537572,1.000000,4.000000
450,-1.732769,2.333074,4.080855,4.080855,2.069596,1.000000,4.000000
451,-0.649900,-0.223418,4.080854,4.080854,0.115732,1.000000,4.000000
452,1.369486,1.240919,4.080854,4.080854,0.836926,1.000000,4.000000
453,2.685062,0.755322,4.080853,4.080853,1.906481,1.000000,4.000000
454,1.625234,0.680051,4.080853,4.080853,0.760590,1.000000,4.000000
455,-0.271310,0.834716,4.080852,4.080852,0.188774,1.000000,4.000000
456,0.354434,2.302208,4.080852,4.080852,1.329571,1.000000,4.000000
457,0.344662,-0.212920,4.080851,4.080851,0.040219,1.000000,4.000000
458,0.162362,-1.396011,4.080851,4.080851,0.484019,1.000000,4.000000
459,1.303771,0.906519,4.080850,4.080850,0.617909,1.000000,4.000000
460,-3.806155,2.346005,4.080850,4.080850,4.898625,1.000000,4.000000
461,-1.386120,-0.542852,4.080849,4.080849,0.543028,1.000000,4.000000
462,-0.505654,-0.437135,4.080849,4.080849,0.109480,1.000000,4.000000
463,-1.267716,-0.512291,4.080848,4.080848,0.458127,1.000000,4.000000
464,1.986011,-1.720190,4.080848,4.080848,1.691632,1.000000,4.000000
465,2.553373,3.071128,4.080847,4.080847,3.908880,1.000000,4.000000
466,0.431134,0.103324,4.080847,4.080847,0.048165,1.000000,4.000000
467,-2.570495,1.108236,4.080846,4.080846,1.920100,1.000000,4.000000
468,-1.902451,0.260404,4.080846,4.080846,0.903521,1.000000,4.000000
469,1.906205,2.050522,4.080845,4.080845,1.920744,1.000000,4.000000
470,1.749132,0.015722,4.080845,4.080845,0.749773,1.000000,4.000000
471,-1.752579,1.143845,4.080844,4.080844,1.073286,1.000000,4.000000
472,-1.321411,-4.899857,4.080844,4.080844,6.311128,1.000000,4.000000
473,-0.510002,3.407828,4.080843,4.080843,2.909544,1.000000,4.000000
474,-0.392683,-2.579803,4.080843,4.080843,1.668670,1.000000,4.000000
475,1.452726,3.775859,4.080842,4.080842,4.010820,1.000000,4.000000
476,-3.672689,-1.862710,4.080842,4.080842,4.155597,1.000000,4.000000
477,2.307057,0.280149,4.080841,4.080841,1.323501,1.000000,4.000000
478,0.425246,-1.669609,4.080840,4.080840,0.727406,1.000000,4.000000
479,-2.981705,1.825647,4.080840,4.080840,2.995351,1.000000,4.000000
480,3.183138,-1.209035,4.080839,4.080839,2.841115,1.000000,4.000000
481,-1.939697,-0.225059,4.080839,4.080839,0.934386,1.000000,4.000000
482,-1.786847,1.103599,4.080838,4.080838,1.080845,1.000000,4.000000
483,0.019721,-0.807211,4.080838,4.080838,0.159766,1.000000,4.000000
484,-0.869075,1.998638,4.080837,4.080837,1.163939,1.000000,4.000000
485,-1.252519,1.026382,4.080837,4.080837,0.642580,1.000000,4.000000
486,-1.657421,0.621864,4.080836,4.080836,0.767921,1.000000,4.000000
487,-1.677182,0.346209,4.080836,4.080836,0.718677,1.000000,4.000000
488,-0.209697,-2.075851,4.080835,4.080835,1.066725,1.000000,4.000000
489,-1.066780,1.038259,4.080835,4.080835,0.543027,1.000000,4.000000
490,1.642430,0.022926,4.080834,4.080834,0.661164,1.000000,4.000000
491,-1.191232,1.819584,4.080834,4.080834,1.159057,1.000000,4.000000
492,1.159025,0.710396,4.080833,4.080833,0.452849,1.000000,4.000000
493,-2.043183,-0.056248,4.080833,4.080833,1.023752,1.000000,4.000000
494,1.052993,-2.492222,4.080832,4.080832,1.793743,1.000000,4.000000
495,-0.395865,-1.207976,4.080832,4.080832,0.395977,1.000000,4.000000
496,-1.712508,-3.659989,4.080832,4.080832,4.001195,1.000000,4.000000
497,-1.680032,-0.849721,4.080831,4.080831,0.868581,1.000000,4.000000
498,0.155714,-0.828380,4.080831,4.080831,0.174097,1.000000,4.000000
499,0.753648,-1.330688,4.080830,4.080830,0.573098,1.000000,4.000000
500,-1.558267,1.548614,4.080830,4.080830,1.182701,1.000000,4.000000
501,6.051269,0.613029,4.080829,4.080829,9.065232,1.000000,4.000000
502,-4.321112,3.837793,4.080829,4.080829,8.184774,1.000000,4.000000
503,0.297685,2.519298,4.080828,4.080828,1.577003,1.000000,4.000000
504,2.045719,0.036684,4.080828,4.080828,1.025849,1.000000,4.000000
505,2.723286,-0.720598,4.080827,4.080827,1.944593,1.000000,4.000000
506,0.267032,-1.238599,4.080827,4.080827,0.393409,1.000000,4.000000
507,-0.657864,0.510637,4.080827,4.080827,0.169950,1.000000,4.000000
508,-0.242697,-0.492089,4.080826,4.080826,0.073773,1.000000,4.000000
509,-2.137634,-0.083597,4.080826,4.080826,1.121456,1.000000,4.000000
510,1.188302,2.291877,4.080825,4.080825,1.633189,1.000000,4.000000
511,-0.595722,0.901614,4.080825,4.080825,0.286166,1.000000,4.000000
512,-2.069143,-2.233839,4.080825,4.080825,2.271940,1.000000,4.000000
513,-0.072069,-3.100528,4.080824,4.080824,2.356991,1.000000,4.000000
514,-2.863332,0.702731,4.080824,4.080824,2.130085,1.000000,4.000000
515,0.736254,-1.682717,4.080823,4.080823,0.826698,1.000000,4.000000
516,1.556033,-1.860326,4.080823,4.080823,1.441388,1.000000,4.000000
517,-2.214095,-2.627636,4.080823,4.080823,2.893213,1.000000,4.000000
518,-1.884980,0.098358,4.080822,4.080822,0.873065,1.000000,4.000000
519,2.161008,1.961709,4.080822,4.080822,2.087387,1.000000,4.000000
520,-2.475241,-0.301552,4.080822,4.080822,1.523652,1.000000,4.000000
521,1.399473,-0.430806,4.080821,4.080821,0.525413,1.000000,4.000000
522,0.310546,1.725291,4.080821,4.080821,0.753052,1.000000,4.000000
523,-0.432446,-2.068854,4.080821,4.080821,1.094673,1.000000,4.000000
524,-3.347861,4.142553,4.080820,4.080820,6.951768,1.000000,4.000000
525,1.517639,4.967436,4.080820,4.080820,6.611084,1.000000,4.000000
526,1.780478,-0.897249,4.080819,4.080819,0.974107,1.000000,4.000000
527,0.828148,-1.195374,4.080819,4.080819,0.518216,1.000000,4.000000
528,0.093913,-2.851637,4.080819,4.080819,1.994858,1.000000,4.000000
529,-1.134217,0.437387,4.080819,4.080819,0.362123,1.000000,4.000000
530,2.399667,-1.729343,4.080818,4.080818,2.143940,1.000000,4.000000
531,-0.242960,1.112029,4.080818,4.080818,0.317495,1.000000,4.000000
532,-3.081695,2.976410,4.080818,4.080818,4.498084,1.000000,4.000000
533,-1.309419,-1.445277,4.080817,4.080817,0.932020,1.000000,4.000000
534,2.589455,-0.802081,4.080817,4.080817,1.800769,1.000000,4.000000
535,2.499120,1.229654,4.080817,4.080817,1.901004,1.000000,4.000000
536,-0.940838,-0.579295,4.080816,4.080816,0.299146,1.000000,4.000000
537,0.180637,-3.319555,4.080816,4.080816,2.708300,1.000000,4.000000
538,-0.718925,-1.746052,4.080816,4.080816,0.873735,1.000000,4.000000
539,-0.190151,1.090667,4.080816,4.080816,0.300360,1.000000,4.000000
540,0.261843,1.166616,4.080815,4.080815,0.350311,1.000000,4.000000
541,1.882266,1.410348,4.080815,4.080815,1.355614,1.000000,4.000000
542,-1.120032,1.041499,4.080815,4.080815,0.573217,1.000000,4.000000
543,0.733705,-2.968109,4.080815,4.080815,2.290718,1.000000,4.000000
544,-0.081085,0.133786,4.080814,4.080814,0.005997,1.000000,4.000000
545,-1.703339,2.660480,4.080814,4.080814,2.445473,1.000000,4.000000
546,2.036220,0.455573,4.080814,4.080814,1.066880,1.000000,4.000000
547,-1.475761,-0.949275,4.080814,4.080814,0.754505,1.000000,4.000000
548,0.327010,-2.524245,4.080813,4.080813,1.587612,1.000000,4.000000
549,1.770736,2.786046,4.080813,4.080813,2.670438,1.000000,4.000000
550,2.744131,-0.887517,4.080813,4.080813,2.038305,1.000000,4.000000
551,0.058453,-2.109386,4.080813,4.080813,1.091187,1.000000,4.000000
552,-0.855636,-2.337933,4.080813,4.080813,1.518825,1.000000,4.000000
553,-4.237966,-0.600110,4.080812,4.080812,4.489423,1.000000,4.000000
554,1.750758,-0.518439,4.080812,4.080812,0.816978,1.000000,4.000000
555,1.772330,4.767050,4.080812,4.080812,6.338425,1.000000,4.000000
556,0.172817,4.026454,4.080812,4.080812,3.980139,1.000000,4.000000
557,0.151398,-2.798654,4.080812,4.080812,1.924957,1.000000,4.000000
558,0.851567,0.637961,4.080811,4.080811,0.277435,1.000000,4.000000
559,-0.139532,-1.276507,4.080811,4.080811,0.404072,1.000000,4.000000
560,-0.455869,2.227997,4.080811,4.080811,1.267343,1.000000,4.000000
561,-1.062781,-0.318241,4.080811,4.080811,0.301602,1.000000,4.000000
562,2.166431,1.554616,4.080811,4.080811,1.742363,1.000000,4.000000
563,0.998979,2.096844,4.080811,4.080811,1.321971,1.000000,4.000000
564,-1.071755,1.653995,4.080810,4.080810,0.951860,1.000000,4.000000
565,-2.029899,-3.375135,4.080810,4.080810,3.801212,1.000000,4.000000
566,-1.933890,-1.383966,4.080810,4.080810,1.385825,1.000000,4.000000
567,-1.144915,-0.826622,4.080810,4.080810,0.488661,1.000000,4.000000
568,-2.460611,5.190722,4.080810,4.080810,8.086189,1.000000,4.000000
569,-1.552289,-2.623822,4.080810,4.080810,2.277500,1.000000,4.000000
570,3.413848,3.917351,4.080810,4.080810,6.616332,1.000000,4.000000
571,1.195869,1.371096,4.080809,4.080809,0.811115,1.000000,4.000000
572,1.557127,2.217161,4.080809,4.080809,1.798772,1.000000,4.000000
573,0.465765,-2.605306,4.080809,4.080809,1.716462,1.000000,4.000000
574,-6.786031,-0.264157,4.080809,4.080809,11.301681,1.000000,4.000000
575,4.024436,0.214916,4.080809,4.080809,3.980160,1.000000,4.000000
576,-2.225415,2.653619,4.080809,4.080809,2.939164,1.000000,4.000000
577,-0.148353,-3.488528,4.080809,4.080809,2.987603,1.000000,4.000000
578,1.087563,0.843806,4.080809,4.080809,0.464320,1.000000,4.000000
579,1.338134,-1.726347,4.080808,4.080808,1.169101,1.000000,4.000000
580,-0.901787,-0.731554,4.080808,4.080808,0.330423,1.000000,4.000000
581,1.017434,0.028592,4.080808,4.080808,0.253869,1.000000,4.000000
582,0.756208,3.335427,4.080808,4.080808,2.866325,1.000000,4.000000
583,-0.517063,0.120435,4.080808,4.080808,0.069069,1.000000,4.000000
584,-2.376596,0.768708,4.080808,4.080808,1.528894,1.000000,4.000000
585,1.950202,-2.998787,4.080808,4.080808,3.135656,1.000000,4.000000
586,-1.398825,0.547770,4.080808,4.080808,0.553018,1.000000,4.000000
587,0.672493,-1.867082,4.080808,4.080808,0.965064,1.000000,4.000000
588,2.669376,-1.399215,4.080808,4.080808,2.225876,1.000000,4.000000
589,-0.190436,-1.044653,4.080807,4.080807,0.276310,1.000000,4.000000
590,1.582678,-2.276137,4.080807,4.080807,1.883369,1.000000,4.000000
591,-0.371592,-1.823901,4.080807,4.080807,0.849022,1.000000,4.000000
592,0.253847,2.616711,4.080807,4.080807,1.693688,1.000000,4.000000
593,-0.407115,0.633623,4.080807,4.080807,0.138997,1.000000,4.000000
594,2.219024,-0.912214,4.080807,4.080807,1.410555,1.000000,4.000000
595,2.610283,-1.129842,4.080807,4.080807,1.982481,1.000000,4.000000
596,-6.787342,1.695361,4.080807,4.080807,11.993280,1.000000,4.000000
597,-0.513740,-1.365548,4.080807,4.080807,0.521625,1.000000,4.000000
598,1.241045,-1.840497,4.080807,4.080807,1.207512,1.000000,4.000000
599,3.107510,1.885772,4.080807,4.080807,3.237780,1.000000,4.000000
