k,yx,yy,Sx,Sy,NIS,q,r
143,-0.438945,-2.130114,4.117167,4.117167,1.148862,1.000000,4.000000
144,-1.410654,2.286681,4.116475,4.116475,1.753650,1.000000,4.000000
145,4.171479,-4.994250,4.115795,4.115795,10.288114,1.000000,4.000000
146,-2.626879,1.112165,4.115127,4.115127,1.977437,1.000000,4.000000
147,1.013755,-0.861963,4.114470,4.114470,0.430354,1.000000,4.000000
148,-1.345382,-1.214078,4.113824,4.113824,0.798294,1.000000,4.000000
149,5.618026,-1.121823,4.113189,4.113189,7.979380,1.000000,4.000000
150,0.993388,-0.247063,4.112565,4.112565,0.254795,1.000000,4.000000
151,-2.401625,-1.599297,4.111951,4.111951,2.024720,1.000000,4.000000
152,-1.730772,2.554037,4.111348,4.111348,2.315220,1.000000,4.000000
153,1.409688,-0.596633,4.110755,4.110755,0.570015,1.000000,4.000000
154,-0.531949,-1.395898,4.110172,4.110172,0.542922,1.000000,4.000000
155,-0.124138,2.772483,4.109599,4.109599,1.874166,1.000000,4.000000
156,2.314839,-2.450683,4.109036,4.109036,2.765692,1.000000,4.000000
157,3.550513,2.978362,4.108482,4.108482,5.227426,1.000000,4.000000
158,-3.364386,3.055677,4.107937,4.107937,5.028377,1.000000,4.000000
159,-2.947212,-5.191647,4.107402,4.107402,8.676839,1.000000,4.000000
160,-2.132594,-0.440210,4.106875,4.106875,1.154587,1.000000,4.000000
161,-0.378095,-2.145104,4.106358,4.106358,1.155385,1.000000,4.000000
162,1.795560,0.672698,4.105849,4.105849,0.895444,1.000000,4.000000
163,1.279047,0.271010,4.105349,4.105349,0.416386,1.000000,4.000000
164,-2.780928,-2.693527,4.104858,4.104858,3.651442,1.000000,4.000000
165,-0.128696,1.070456,4.104374,4.104374,0.283220,1.000000,4.000000
166,0.342367,0.834672,4.103899,4.103899,0.198322,1.000000,4.000000
167,0.562117,1.687007,4.103432,4.103432,0.770566,1.000000,4.000000
168,0.341328,0.111768,4.102973,4.102973,0.031440,1.000000,4.000000
169,-0.386645,0.662068,4.102522,4.102522,0.143285,1.000000,4.000000
170,-2.266026,1.953445,4.102079,4.102079,2.182021,1.000000,4.000000
171,-1.774358,-2.462813,4.101643,4.101643,2.246367,1.000000,4.000000
172,0.214015,-0.834603,4.101214,4.101214,0.181011,1.000000,4.000000
173,-2.720931,0.437049,4.100793,4.100793,1.851954,1.000000,4.000000
174,0.639328,-1.455733,4.100379,4.100379,0.616504,1.000000,4.000000
175,1.066376,1.619944,4.099973,4.099973,0.917415,1.000000,4.000000
176,1.774883,3.100728,4.099573,4.099573,3.113672,1.000000,4.000000
177,-1.673172,-1.305845,4.099180,4.099180,1.098936,1.000000,4.000000
178,-1.188275,2.411776,4.098794,4.098794,1.763607,1.000000,4.000000
179,-0.860894,0.609585,4.098415,4.098415,0.271503,1.000000,4.000000
180,-0.340535,1.205373,4.098042,4.098042,0.382838,1.000000,4.000000
181,1.217882,-2.235879,4.097676,4.097676,1.581967,1.000000,4.000000
182,-3.980255,-0.835170,4.097316,4.097316,4.036774,1.000000,4.000000
183,-1.349357,-1.843668,4.096963,4.096963,1.274084,1.000000,4.000000
184,2.383229,-3.243146,4.096615,4.096615,3.953942,1.000000,4.000000
185,4.308094,3.198731,4.096274,4.096274,7.028717,1.000000,4.000000
186,-1.022905,2.005722,4.095939,4.095939,1.237630,1.000000,4.000000
187,-5.132637,-1.196546,4.095610,4.095610,6.781818,1.000000,4.000000
188,-4.039483,-0.908528,4.095286,4.095286,4.185994,1.000000,4.000000
189,0.902476,3.473862,4.094969,4.094969,3.145855,1.000000,4.000000
190,-0.042896,-0.300793,4.094657,4.094657,0.022546,1.000000,4.000000
191,1.372541,0.490405,4.094351,4.094351,0.518853,1.000000,4.000000
192,1.760125,-0.198545,4.094050,4.094050,0.766346,1.000000,4.000000
193,1.492922,-1.347458,4.093755,4.093755,0.987958,1.000000,4.000000
194,-1.955025,-0.177947,4.093465,4.093465,0.941449,1.000000,4.000000
195,0.139844,-1.313754,4.093180,4.093180,0.426442,1.000000,4.000000
196,0.134436,0.412493,4.092900,4.092900,0.045988,1.000000,4.000000
197,-2.919995,-3.270456,4.092626,4.092626,4.696802,1.000000,4.000000
198,1.217049,0.382558,4.092357,4.092357,0.397707,1.000000,4.000000
199,-1.134458,3.458728,4.092092,4.092092,3.237903,1.000000,4.000000
200,0.958825,-1.713638,4.091833,4.091833,0.942341,1.000000,4.000000
201,-1.247371,0.292841,4.091578,4.091578,0.401236,1.000000,4.000000
202,-1.548607,1.410164,4.091328,4.091328,1.072206,1.000000,4.000000
203,-1.156160,0.761315,4.091083,4.091083,0.468411,1.000000,4.000000
204,-1.793522,0.000254,4.090842,4.090842,0.786322,1.000000,4.000000
205,0.152109,2.200648,4.090606,4.090606,1.189552,1.000000,4.000000
206,2.506046,0.831421,4.090375,4.090375,1.704374,1.000000,4.000000
207,-2.678597,2.804554,4.090148,4.090148,3.677228,1.000000,4.000000
208,4.164027,0.541876,4.089925,4.089925,4.311265,1.000000,4.000000
209,1.870145,-2.959131,4.089707,4.089707,2.996278,1.000000,4.000000
210,-0.085645,1.590513,4.089492,4.089492,0.620387,1.000000,4.000000
211,2.875001,-0.882873,4.089282,4.089282,2.211903,1.000000,4.000000
212,1.700209,-3.309202,4.089076,4.089076,3.385002,1.000000,4.000000
213,2.025570,-0.214372,4.088874,4.088874,1.014678,1.000000,4.000000
214,-2.459864,-0.081952,4.088676,4.088676,1.481567,1.000000,4.000000
215,0.346434,1.762953,4.088482,4.088482,0.789540,1.000000,4.000000
216,-0.140363,1.856752,4.088292,4.088292,0.848088,1.000000,4.000000
217,-2.123121,1.548102,4.088106,4.088106,1.688866,1.000000,4.000000
218,-0.504655,0.260059,4.087923,4.087923,0.078844,1.000000,4.000000
219,4.122509,0.195465,4.087744,4.087744,4.166915,1.000000,4.000000
220,-4.512524,0.247426,4.087569,4.087569,4.996635,1.000000,4.000000
221,3.542418,1.164606,4.087397,4.087397,3.401928,1.000000,4.000000
222,-3.483246,-1.885932,4.087229,4.087229,3.838724,1.000000,4.000000
223,-0.722778,-1.380420,4.087064,4.087064,0.594062,1.000000,4.000000
224,0.005985,1.220238,4.086903,4.086903,0.364339,1.000000,4.000000
225,-0.226277,-0.779188,4.086745,4.086745,0.161090,1.000000,4.000000
226,0.873476,2.861209,4.086590,4.086590,2.189961,1.000000,4.000000
227,-1.893792,-0.145587,4.086439,4.086439,0.882833,1.000000,4.000000
228,0.904477,2.370691,4.086291,4.086291,1.575575,1.000000,4.000000
229,-1.114947,2.979048,4.086146,4.086146,2.476131,1.000000,4.000000
230,0.361658,1.974180,4.086004,4.086004,0.985849,1.000000,4.000000
231,-0.817582,-1.602596,4.085865,4.085865,0.792184,1.000000,4.000000
232,-1.167244,-1.750685,4.085729,4.085729,1.083615,1.000000,4.000000
233,-2.010130,0.065148,4.085596,4.085596,0.990031,1.000000,4.000000
234,-1.714225,0.260907,4.085466,4.085466,0.735935,1.000000,4.000000
235,-0.844046,-2.605152,4.085339,4.085339,1.835644,1.000000,4.000000
236,2.064598,2.257377,4.085215,4.085215,2.290777,1.000000,4.000000
237,-2.475956,0.177315,4.085093,4.085093,1.508362,1.000000,4.000000
238,-0.278706,0.116665,4.084975,4.084975,0.022347,1.000000,4.000000
239,-0.311350,-1.041143,4.084858,4.084858,0.289096,1.000000,4.000000
240,-2.040006,2.480749,4.084745,4.084745,2.525431,1.000000,4.000000
241,1.286780,1.147585,4.084634,4.084634,0.727790,1.000000,4.000000
242,2.696672,3.413514,4.084526,4.084526,4.633125,1.000000,4.000000
243,3.529045,-2.148213,4.084420,4.084420,4.179046,1.000000,4.000000
244,-1.816097,1.589394,4.084316,4.084316,1.426037,1.000000,4.000000
245,-3.125429,-4.945533,4.084215,4.084215,8.380215,1.000000,4.000000
246,2.318064,-0.223972,4.084117,4.084117,1.327970,1.000000,4.000000
247,-2.319687,1.719539,4.084021,4.084021,2.041558,1.000000,4.000000
248,-2.391626,0.527385,4.083927,4.083927,1.468687,1.000000,4.000000
249,-1.340424,-0.536724,4.083835,4.083835,0.510503,1.000000,4.000000
250,6.347725,-2.243074,4.083745,4.083745,11.098878,1.000000,4.000000
251,-3.814195,1.384367,4.083658,4.083658,4.031816,1.000000,4.000000
252,1.671321,-0.611412,4.083573,4.083573,0.775580,1.000000,4.000000
253,-1.394368,2.699675,4.083489,4.083489,2.260936,1.000000,4.000000
254,-3.689819,0.288665,4.083408,4.083408,3.354573,1.000000,4.000000
255,-1.742917,0.861959,4.083329,4.083329,0.925895,1.000000,4.000000
256,0.268131,1.849456,4.083252,4.083252,0.855294,1.000000,4.000000
257,-1.774760,-0.238011,4.083177,4.083177,0.785276,1.000000,4.000000
258,0.779584,-1.314444,4.083104,4.083104,0.571995,1.000000,4.000000
259,-1.919325,0.329531,4.083033,4.083033,0.928819,1.000000,4.000000
260,-2.377660,-0.707151,4.082963,4.082963,1.507074,1.000000,4.000000
261,4.914745,1.255002,4.082895,4.082895,6.301839,1.000000,4.000000
262,0.237555,0.419508,4.082829,4.082829,0.056926,1.000000,4.000000
263,1.190537,0.229470,4.082765,4.082765,0.360058,1.000000,4.000000
264,1.243309,-0.640618,4.082702,4.082702,0.479145,1.000000,4.000000
265,4.328298,0.978036,4.082642,4.082642,4.823034,1.000000,4.000000
266,3.754898,0.533959,4.082582,4.082582,3.523350,1.000000,4.000000
267,4.594706,1.584883,4.082525,4.082525,5.786414,1.000000,4.000000
268,1.679446,-0.135550,4.082469,4.082469,0.695391,1.000000,4.000000
269,-1.806314,-0.016508,4.082414,4.082414,0.799292,1.000000,4.000000
270,0.603384,-0.716887,4.082361,4.082361,0.215071,1.000000,4.000000
271,-0.778683,-2.201134,4.082309,4.082309,1.335357,1.000000,4.000000
272,3.489545,-0.997982,4.082259,4.082259,3.226864,1.000000,4.000000
273,-3.700241,-2.676409,4.082210,4.082210,5.108739,1.000000,4.000000
274,-0.733961,2.241039,4.082163,4.082163,1.362257,1.000000,4.000000
275,-1.980388,-0.214811,4.082117,4.082117,0.972064,1.000000,4.000000
276,2.612860,-0.010933,4.082072,4.082072,1.672473,1.000000,4.000000
277,2.648071,2.586155,4.082029,4.082029,3.356291,1.000000,4.000000
278,-0.117344,-1.872026,4.081987,4.081987,0.861896,1.000000,4.000000
279,-2.555252,2.867510,4.081946,4.081946,3.613945,1.000000,4.000000
280,0.541834,0.214904,4.081906,4.081906,0.083238,1.000000,4.000000
281,3.078819,-0.389821,4.081868,4.081868,2.359481,1.000000,4.000000
282,1.753311,0.763125,4.081830,4.081830,0.895789,1.000000,4.000000
283,-4.487059,2.088476,4.081794,4.081794,6.001144,1.000000,4.000000
284,-0.398875,-0.792455,4.081759,4.081759,0.192830,1.000000,4.000000
285,0.645308,-1.011882,4.081725,4.081725,0.352872,1.000000,4.000000
286,-0.750846,-1.973777,4.081692,4.081692,1.092577,1.000000,4.000000
287,-0.204107,-0.297406,4.081660,4.081660,0.031877,1.000000,4.000000
288,0.521873,0.200555,4.081629,4.081629,0.076581,1.000000,4.000000
289,1.064722,-1.487132,4.081599,4.081599,0.819580,1.000000,4.000000
290,-4.069639,-0.022848,4.081570,4.081570,4.057872,1.000000,4.000000
291,-1.423688,1.276235,4.081542,4.081542,0.895657,1.000000,4.000000
292,-0.077189,-3.782525,4.081514,4.081514,3.506897,1.000000,4.000000
293,0.400197,1.947326,4.081488,4.081488,0.968332,1.000000,4.000000
294,-2.017800,2.548018,4.081463,4.081463,2.588267,1.000000,4.000000
295,-0.786432,-0.822315,4.081438,4.081438,0.317211,1.000000,4.000000
296,0.549893,-1.779292,4.081414,4.081414,0.849770,1.000000,4.000000
297,0.708669,0.550339,4.081391,4.081391,0.197257,1.000000,4.000000
298,0.167775,-2.901181,4.081369,4.081369,2.069159,1.000000,4.000000
299,-0.812657,1.942239,4.081348,4.081348,1.086088,1.000000,4.000000
300,-1.075131,1.892295,4.081327,4.081327,1.160575,1.000000,4.000000
301,0.046033,-1.835901,4.081307,4.081307,0.826366,1.000000,4.000000
302,0.190811,0.558504,4.081288,4.081288,0.085350,1.000000,4.000000
303,4.049594,1.268763,4.081269,4.081269,4.412592,1.000000,4.000000
304,2.226305,3.042060,4.081251,4.081251,3.481914,1.000000,4.000000
305,0.881336,-1.780276,4.081234,4.081234,0.966898,1.000000,4.000000
306,-0.399348,-0.891064,4.081217,4.081217,0.233625,1.000000,4.000000
307,-1.244708,-6.239971,4.081201,4.081201,9.920250,1.000000,4.000000
308,3.101265,1.151884,4.081186,4.081186,2.681742,1.000000,4.000000
309,-2.708583,3.554592,4.081171,4.081171,4.893582,1.000000,4.000000
310,0.789196,-2.763217,4.081156,4.081156,2.023494,1.000000,4.000000
311,1.429689,-2.822780,4.081143,4.081143,2.453259,1.000000,4.000000
312,1.652593,0.371518,4.081129,4.081129,0.703014,1.000000,4.000000
313,0.305692,-0.824950,4.081117,4.081117,0.189652,1.000000,4.000000
314,0.356347,1.007461,4.081104,4.081104,0.279817,1.000000,4.000000
315,2.004025,3.290847,4.081093,4.081093,3.637700,1.000000,4.000000
316,-0.185279,-3.466105,4.081081,4.081081,2.952210,1.000000,4.000000
317,2.607900,0.962369,4.081070,4.081070,1.893449,1.000000,4.000000
318,-0.981995,-0.305471,4.081060,4.081060,0.259155,1.000000,4.000000
319,-0.104618,1.402016,4.081050,4.081050,0.484335,1.000000,4.000000
320,0.429305,-0.614800,4.081041,4.081041,0.137779,1.000000,4.000000
321,0.051689,-0.311818,4.081031,4.081031,0.024480,1.000000,4.000000
322,2.718086,-2.478877,4.081023,4.081023,3.316037,1.000000,4.000000
323,0.008859,-1.157460,4.081014,4.081014,0.328299,1.000000,4.000000
324,2.910179,-1.466400,4.081006,4.081006,2.602171,1.000000,4.000000
325,-0.467549,0.651028,4.080999,4.080999,0.157422,1.000000,4.000000
326,4.190990,2.556209,4.080991,4.080991,5.905085,1.000000,4.000000
327,-2.055565,-0.374420,4.080984,4.080984,1.069727,1.000000,4.000000
328,2.208698,0.077692,4.080978,4.080978,1.196866,1.000000,4.000000
329,-4.386126,-1.506870,4.080971,4.080971,5.270499,1.000000,4.000000
330,3.163158,2.996090,4.080965,4.080965,4.651381,1.000000,4.000000
331,0.373260,-1.074598,4.080959,4.080959,0.317103,1.000000,4.000000
332,-1.393263,5.867896,4.080954,4.080954,8.912961,1.000000,4.000000
333,1.126424,0.426544,4.080948,4.080948,0.355498,1.000000,4.000000
334,2.428679,-1.031289,4.080943,4.080943,1.705987,1.000000,4.000000
335,1.173397,0.289857,4.080939,4.080939,0.357976,1.000000,4.000000
336,-0.079399,-2.552709,4.080934,4.080934,1.598317,1.000000,4.000000
337,-2.433968,2.698854,4.080930,4.080930,3.236521,1.000000,4.000000
338,0.918013,-1.168406,4.080926,4.080926,0.541034,1.000000,4.000000
339,-0.751479,5.059755,4.080922,4.080922,6.411747,1.000000,4.000000
340,-0.589362,0.943218,4.080918,4.080918,0.303120,1.000000,4.000000
341,-0.414508,2.953179,4.080915,4.080915,2.179189,1.000000,4.000000
342,-1.969499,1.726719,4.080912,4.080912,1.681115,1.000000,4.000000
343,-1.135880,3.393921,4.080908,4.080908,3.138744,1.000000,4.000000
344,-2.312377,3.663041,4.080905,4.080905,4.598233,1.000000,4.000000
345,2.615169,-1.993910,4.080903,4.080903,2.650097,1.000000,4.000000
346,0.319950,-0.234053,4.080900,4.080900,0.038508,1.000000,4.000000
347,1.694780,1.472759,4.080898,4.080898,1.235341,1.000000,4.000000
348,-1.597727,-0.146099,4.080895,4.080895,0.630763,1.000000,4.000000
349,2.206516,1.830831,4.080893,4.080893,2.014426,1.000000,4.000000
350,-3.433443,-0.404587,4.080891,4.080891,2.928827,1.000000,4.000000
351,0.106305,-1.901417,4.080889,4.080889,0.888700,1.000000,4.000000
352,-2.524399,1.349803,4.080887,4.080887,2.008034,1.000000,4.000000
353,-4.095743,-1.919462,4.080886,4.080886,5.013481,1.000000,4.000000
354,-0.498636,2.039908,4.080884,4.080884,1.080614,1.000000,4.000000
355,-0.887575,-2.632458,4.080883,4.080883,1.891165,1.000000,4.000000
356,0.830941,0.680036,4.080881,4.080881,0.282515,1.000000,4.000000
357,2.617883,2.415303,4.080880,4.080880,3.108889,1.000000,4.000000
358,2.832104,1.086404,4.080879,4.080879,2.254682,1.000000,4.000000
359,-2.631927,0.743872,4.080878,4.080878,1.833033,1.000000,4.000000
360,1.472767,-0.804094,4.080877,4.080877,0.689952,1.000000,4.000000
361,-2.276227,0.677655,4.080876,4.080876,1.382161,1.000000,4.000000
362,0.367307,2.912450,4.080875,4.080875,2.111625,1.000000,4.000000
363,-0.508374,0.941115,4.080874,4.080874,0.280367,1.000000,4.000000
364,-1.994427,0.798087,4.080874,4.080874,1.130808,1.000000,4.000000
365,-0.573114,-1.282931,4.080873,4.080873,0.483811,1.000000,4.000000
366,-5.894075,-1.826038,4.080872,4.080872,9.329998,1.000000,4.000000
