k,x,y,vx,vy
65,1.796722,0.482799,1.965803,-0.188891
66,1.918538,0.482902,2.058193,-0.184545
67,1.965530,0.518286,2.064628,-0.141400
68,1.856783,0.487347,1.901254,-0.172009
69,1.974712,0.537291,1.987073,-0.114674
70,1.928929,0.443953,1.896451,-0.211143
71,1.798445,0.390675,1.720365,-0.262433
72,1.984622,0.483065,1.876977,-0.161680
73,2.080824,0.443469,1.936732,-0.198720
74,2.019894,0.683824,1.836501,0.047000
75,1.999031,0.705305,1.779304,0.067400
76,1.956201,0.613537,1.702391,-0.023932
77,1.959943,0.437020,1.673026,-0.194499
78,2.037291,0.438914,1.715039,-0.188962
79,2.052508,0.360653,1.696987,-0.259418
80,2.051341,0.304000,1.664165,-0.307533
81,1.868752,0.231183,1.464666,-0.369143
82,1.904026,0.286432,1.470130,-0.311919
83,1.950542,0.323595,1.485590,-0.272709
84,1.940225,0.264084,1.449827,-0.321006
85,1.894564,0.247182,1.383851,-0.330269
86,2.050730,0.347237,1.496178,-0.237025
87,2.102511,0.480988,1.515083,-0.117238
88,2.020269,0.485616,1.418757,-0.111269
89,2.161708,0.563014,1.514531,-0.043823
90,2.239078,0.549739,1.554004,-0.054218
91,2.413262,0.562363,1.672784,-0.042840
92,2.514758,0.634348,1.728699,0.017022
93,2.658092,0.604815,1.817206,-0.007289
94,2.645762,0.625326,1.777978,0.009359
95,2.644356,0.599636,1.748469,-0.011297
96,2.592736,0.590400,1.679997,-0.018423
97,2.669451,0.629595,1.713775,0.012574
98,2.708558,0.740711,1.717526,0.098638
99,2.843678,0.841027,1.795049,0.174294
100,2.989713,0.740139,1.879024,0.094711
101,3.079629,0.655728,1.918578,0.029483
102,3.108048,0.645546,1.911121,0.021412
103,3.187139,0.610421,1.941481,-0.004999
104,3.142111,0.604593,1.879709,-0.009219
105,3.109971,0.735922,1.828767,0.086854
106,3.165078,0.640559,1.842194,0.016501
107,3.160168,0.658334,1.812185,0.029039
108,3.213485,0.720230,1.824358,0.072755
109,3.165198,0.773454,1.764389,0.109378
110,3.215453,0.813661,1.774895,0.136065
111,3.280864,0.857878,1.795732,0.164970
112,3.324999,0.894022,1.801415,0.187677
113,3.224930,0.982707,1.708020,0.245960
114,3.224551,0.976856,1.684491,0.238623
115,3.348849,0.951588,1.745772,0.218306
116,3.399796,0.998683,1.756538,0.247000
117,3.318904,1.081390,1.679168,0.298859
118,3.220510,1.174458,1.591765,0.356536
119,3.269549,1.059374,1.603081,0.276146
120,3.216041,1.136006,1.547171,0.322608
121,3.229015,1.207956,1.535508,0.365121
122,3.237588,1.162385,1.521231,0.331024
123,3.232842,1.087935,1.498695,0.279077
124,3.206039,1.186967,1.462544,0.338581
125,3.233470,1.161764,1.461392,0.318347
126,3.277646,1.031882,1.470793,0.232653
127,3.245472,1.120936,1.432288,0.285420
128,3.273121,1.168043,1.431669,0.311148
129,3.213210,1.240413,1.376958,0.352020
130,3.188528,1.301794,1.344875,0.385405
131,3.199471,1.291150,1.335128,0.374194
132,3.210547,1.350536,1.325634,0.405726
133,3.190885,1.287128,1.297733,0.362509
134,3.228842,1.240510,1.304947,0.330134
135,3.105875,1.276368,1.215827,0.347624
136,2.982608,1.353633,1.128047,0.389444
137,3.006073,1.433746,1.128582,0.432243
138,2.951770,1.395546,1.083317,0.404660
139,2.959096,1.398546,1.074915,0.401676
140,2.946053,1.415813,1.054774,0.407060
141,2.923452,1.391794,1.029414,0.388396
142,2.929459,1.438042,1.020991,0.410625
143,2.937387,1.385636,1.013808,0.375767
144,2.917749,1.457852,0.990959,0.412806
145,3.054930,1.325598,1.057849,0.332722
146,3.002596,1.363367,1.016143,0.350379
147,3.051123,1.346394,1.032082,0.336828
148,3.034539,1.319538,1.011133,0.317923
149,3.209362,1.295026,1.097783,0.300621
150,3.258508,1.294276,1.112962,0.296846
151,3.215381,1.256671,1.076602,0.272633
152,3.190038,1.331295,1.050636,0.310950
153,3.249032,1.321439,1.071597,0.302079
154,3.256205,1.290064,1.063757,0.281505
155,3.274170,1.369633,1.061943,0.322015
156,3.356834,1.311043,1.095478,0.286512
157,3.472492,1.395415,1.146484,0.329298
158,3.407022,1.482290,1.098550,0.372834
159,3.351928,1.353993,1.056900,0.299466
160,3.317569,1.348527,1.027002,0.293294
161,3.328316,1.298833,1.021743,0.263457
162,3.395040,1.321444,1.046525,0.272742
163,3.448793,1.333854,1.064045,0.276454
164,3.399036,1.270577,1.026238,0.239836
165,3.416288,1.302596,1.024502,0.254282
166,3.445446,1.328813,1.029088,0.265464
167,3.480196,1.376645,1.036566,0.287906
168,3.509494,1.385209,1.041075,0.289382
169,3.520653,1.407541,1.036002,0.298068
170,3.484984,1.462113,1.006475,0.323523
171,3.461143,1.407553,0.983506,0.291643
172,3.486095,1.392789,0.986259,0.280910
173,3.438943,1.409149,0.951490,0.286494
174,3.473624,1.379242,0.959608,0.268009
175,3.518818,1.424102,0.973066,0.288453
176,3.581389,1.505184,0.995329,0.327346
177,3.560813,1.480135,0.974466,0.311064
178,3.551661,1.544488,0.959736,0.340961
179,3.550183,1.565945,0.949125,0.348474
180,3.561018,1.601752,0.944952,0.363247
181,3.608948,1.555721,0.959796,0.335995
182,3.533608,1.542605,0.911544,0.325870
183,3.519904,1.505488,0.895272,0.303638
184,3.594016,1.435074,0.923862,0.264733
185,3.713746,1.515548,0.975279,0.302910
186,3.709292,1.568586,0.963131,0.326729
187,3.608736,1.547188,0.902477,0.312589
188,3.532797,1.532300,0.854970,0.301904
189,3.570827,1.618903,0.865534,0.342567
190,3.587146,1.618801,0.865034,0.339062
191,3.636075,1.636883,0.880955,0.344750
192,3.694129,1.639217,0.901280,0.342458
193,3.746345,1.615207,0.918446,0.326964
194,3.720075,1.617683,0.896062,0.324927
195,3.741180,1.594274,0.897657,0.309948
196,3.762185,1.609836,0.899183,0.314632
197,3.714082,1.542111,0.866156,0.277640
198,3.758871,1.556297,0.879868,0.281950
199,3.750938,1.639774,0.867135,0.320772
200,3.789799,1.607731,0.877857,0.301609
201,3.779438,1.620317,0.863959,0.304872
202,3.762148,1.657893,0.846765,0.320529
203,3.753343,1.681253,0.833973,0.328952
204,3.730195,1.687838,0.814196,0.328955
205,3.749848,1.743161,0.815868,0.353141
206,3.821536,1.768594,0.843321,0.362249
207,3.779365,1.837652,0.814070,0.392876
208,3.887201,1.857424,0.859403,0.398776
209,3.945410,1.800491,0.879702,0.366657
210,3.961130,1.842630,0.878775,0.383870
211,4.041476,1.831032,0.909800,0.374342
212,4.096709,1.766431,0.928097,0.338731
213,4.159298,1.768546,0.949835,0.336430
214,4.124945,1.773498,0.923506,0.335553
215,4.150912,1.818362,0.927204,0.354374
216,4.166425,1.865549,0.925710,0.374147
217,4.139182,1.906396,0.903156,0.390592
218,4.146391,1.919801,0.897808,0.393348
219,4.252838,1.931864,0.941394,0.395415
220,4.174993,1.945073,0.893793,0.398025
221,4.268613,1.977935,0.931078,0.410283
222,4.212896,1.945891,0.894494,0.390475
223,4.215389,1.924295,0.886919,0.376007
224,4.233254,1.957762,0.886982,0.388770
225,4.246191,1.948998,0.884619,0.380636
226,4.282391,2.017237,0.893720,0.410447
227,4.260207,2.022366,0.874026,0.408933
228,4.296788,2.080607,0.883415,0.433541
229,4.290950,2.152083,0.871862,0.464410
230,4.316000,2.202925,0.875603,0.484831
231,4.316330,2.178943,0.867160,0.468281
232,4.309181,2.151575,0.855125,0.450231
233,4.284170,2.161944,0.834433,0.450902
234,4.264998,2.176420,0.816813,0.453584
235,4.263703,2.131072,0.808151,0.426847
236,4.322932,2.186697,0.829310,0.449981
237,4.287943,2.199390,0.803970,0.451796
238,4.298225,2.210853,0.801122,0.452988
239,4.307780,2.198284,0.797944,0.442361
240,4.281415,2.258598,0.777147,0.467650
241,4.323620,2.291730,0.790249,0.479335
242,4.395231,2.371956,0.817673,0.514049
243,4.484525,2.337836,0.853521,0.492227
244,4.464104,2.380492,0.835094,0.508354
245,4.416360,2.288683,0.803415,0.458228
246,4.480172,2.293235,0.826886,0.455960
247,4.448987,2.337730,0.803422,0.473353
248,4.415906,2.358035,0.779254,0.478683
249,4.403974,2.356591,0.765721,0.473264
250,4.549461,2.320058,0.829749,0.450639
251,4.487919,2.357431,0.791310,0.464590
252,4.537949,2.354209,0.808139,0.458434
253,4.525603,2.418575,0.794110,0.485596
254,4.466117,2.434183,0.757015,0.488498
255,4.445689,2.461543,0.739505,0.497157
256,4.465946,2.509194,0.742197,0.515723
257,4.444637,2.514660,0.724393,0.513335
258,4.474992,2.498174,0.732209,0.500158
259,4.450604,2.514878,0.712980,0.503460
260,4.416552,2.510579,0.689175,0.496380
261,4.530119,2.545987,0.738352,0.508937
262,4.549706,2.564676,0.740728,0.513133
263,4.588655,2.579591,0.752627,0.515426
264,4.628893,2.576922,0.765048,0.509027
265,4.731808,2.606900,0.808264,0.518792
266,4.823927,2.628077,0.845737,0.524121
267,4.933720,2.670596,0.891569,0.539930
268,4.985477,2.678657,0.908315,0.538578
269,4.967178,2.689095,0.890312,0.538414
270,4.997158,2.685400,0.896323,0.531272
271,4.999384,2.651646,0.888569,0.509352
272,5.087471,2.641723,0.923306,0.499417
273,5.031419,2.597812,0.886484,0.472784
274,5.034376,2.652374,0.879183,0.495077
275,5.012122,2.657954,0.859489,0.492941
276,5.081845,2.667593,0.885465,0.492832
277,5.152767,2.729419,0.911783,0.518536
278,5.168646,2.702190,0.910617,0.499935
279,5.135561,2.769754,0.885235,0.528419
280,5.164138,2.784635,0.890616,0.530553
281,5.243701,2.787428,0.921184,0.526683
282,5.297274,2.813260,0.938588,0.534258
283,5.226130,2.865796,0.894058,0.554985
284,5.236022,2.861022,0.890100,0.547122
285,5.266744,2.851705,0.896502,0.537083
286,5.269647,2.822943,0.889054,0.517506
287,5.283345,2.827343,0.887030,0.514557
288,5.311522,2.841645,0.892205,0.516545
289,5.350652,2.822245,0.902760,0.501802
290,5.287376,2.831825,0.862419,0.501575
291,5.276182,2.867353,0.848309,0.514225
292,5.291606,2.802094,0.847544,0.476739
293,5.316547,2.850508,0.851509,0.496035
294,5.293304,2.911285,0.831517,0.521281
295,5.294242,2.905303,0.823725,0.513135
296,5.321686,2.880073,0.829173,0.495508
297,5.352401,2.900958,0.836193,0.500960
298,5.372470,2.853137,0.837854,0.472224
299,5.373030,2.901293,0.829806,0.491460
300,5.368202,2.948830,0.819158,0.510201
301,5.385502,2.922459,0.819614,0.492020
302,5.405695,2.943423,0.821503,0.497550
303,5.502763,2.978639,0.861603,0.510114
304,5.564318,3.049404,0.883647,0.540235
305,5.599533,3.024773,0.892373,0.522608
306,5.609433,3.017493,0.888419,0.513786
307,5.602436,2.903616,0.876096,0.452005
308,5.681651,2.935570,0.906800,0.463409
309,5.645915,3.015536,0.879984,0.498601
310,5.679209,2.970560,0.887797,0.471245
311,5.725390,2.923861,0.901951,0.443299
312,5.776281,2.940113,0.918312,0.446977
313,5.800724,2.932655,0.921339,0.438810
314,5.826232,2.961453,0.924866,0.448784
315,5.884550,3.035819,0.944707,0.481364
316,5.899763,2.976583,0.942872,0.447048
317,5.970427,3.004641,0.968691,0.456576
318,5.970295,3.007705,0.958969,0.453552
319,5.987397,3.044621,0.957933,0.467433
320,6.015081,3.041761,0.962184,0.461346
321,6.035351,3.044796,0.962696,0.458258
322,6.108568,3.004747,0.989608,0.433715
323,6.128536,2.990444,0.989695,0.422254
324,6.206096,2.969782,1.018511,0.407735
325,6.217186,2.990858,1.013881,0.414181
326,6.320638,3.049872,1.055380,0.439493
327,6.300955,3.051232,1.035025,0.435785
328,6.365482,3.061489,1.056897,0.436554
329,6.299594,3.040322,1.013462,0.421632
330,6.382619,3.108196,1.044787,0.451303
331,6.410920,3.095904,1.048484,0.440661
332,6.404251,3.221118,1.034685,0.498774
333,6.447289,3.239555,1.045841,0.502999
334,6.516377,3.229160,1.069896,0.492785
335,6.561047,3.244764,1.081518,0.495656
336,6.581103,3.204051,1.080732,0.470371
337,6.554449,3.266980,1.056622,0.497104
338,6.593786,3.253753,1.065716,0.485530
339,6.600199,3.363795,1.058272,0.535652
340,6.609678,3.393210,1.052433,0.544996
341,6.622508,3.462665,1.048327,0.574251
342,6.604426,3.508385,1.028815,0.591358
343,6.602482,3.587500,1.017562,0.624982
344,6.576990,3.672621,0.994652,0.661274
345,6.648728,3.646318,1.020563,0.641518
346,6.675482,3.654508,1.023733,0.639199
347,6.729553,3.696488,1.040526,0.653792
348,6.718692,3.706667,1.024694,0.652345
349,6.782924,3.756006,1.046559,0.670486
350,6.735798,3.761396,1.012535,0.666477
351,6.758155,3.737036,1.013589,0.647635
352,6.728391,3.776744,0.988572,0.661011
353,6.666982,3.751919,0.947982,0.641989
354,6.676059,3.805190,0.943041,0.662205
355,6.677328,3.766259,0.934244,0.636116
356,6.712482,3.792460,0.942480,0.642856
357,6.783216,3.853186,0.968426,0.666794
358,6.858714,3.888054,0.996497,0.677562
359,6.826482,3.916348,0.970410,0.684935
360,6.875079,3.914110,0.985008,0.676965
361,6.849668,3.941080,0.962445,0.683682
362,6.876196,4.012472,0.966086,0.712552
363,6.885443,4.045374,0.961047,0.721881
364,6.865139,4.075628,0.941276,0.729792
365,6.872607,4.064800,0.935595,0.717074
366,6.774513,4.042954,0.877165,0.698972
367,6.810699,4.078756,0.886491,0.709889
368,6.810864,4.103260,0.877704,0.715045
369,6.828712,4.082143,0.877851,0.697327
370,6.870919,4.094159,0.890183,0.696361
371,6.892031,4.123295,0.891838,0.703970
372,6.918982,4.153653,0.896398,0.712113
373,6.982972,4.130738,0.919443,0.693524
374,7.081162,4.124671,0.959369,0.683549
375,7.129507,4.171466,0.973957,0.700121
376,7.177603,4.134525,0.988275,0.674633
377,7.293427,4.099232,1.036336,0.650223
378,7.307554,4.060516,1.033034,0.624345
379,7.352985,4.120233,1.045428,0.647977
380,7.293018,4.162797,1.004962,0.662790
381,7.323483,4.167370,1.010148,0.658445
382,7.291760,4.164197,0.984167,0.650268
383,7.344030,4.180419,1.000472,0.651878
384,7.324428,4.156136,0.980651,0.633204
385,7.368750,4.235897,0.993015,0.666777
386,7.395381,4.284134,0.996403,0.684241
387,7.403488,4.269060,0.990488,0.669851
388,7.491311,4.328000,1.024520,0.692639
389,7.482609,4.326177,1.009913,0.684796
390,7.475703,4.274226,0.996351,0.651948
391,7.518793,4.254951,1.007941,0.635778
392,7.541179,4.268932,1.009055,0.636411
393,7.513419,4.265201,0.985066,0.628175
394,7.559014,4.206638,0.998023,0.592585
395,7.509356,4.209563,0.963188,0.588118
396,7.511575,4.145472,0.954659,0.550163
397,7.506105,4.167078,0.942368,0.555469
398,7.470747,4.152318,0.915245,0.542524
399,7.494247,4.131767,0.917845,0.526812
400,7.430746,4.170029,0.876885,0.540685
401,7.437651,4.196030,0.871565,0.548284
402,7.489617,4.159667,0.888845,0.524603
403,7.538182,4.182649,0.904250,0.530852
404,7.559623,4.266549,0.905930,0.567520
405,7.635150,4.208033,0.934654,0.532562
406,7.640075,4.238259,0.927765,0.542356
407,7.623671,4.253015,0.910273,0.544312
408,7.666848,4.280564,0.922768,0.552649
409,7.721217,4.297253,0.940737,0.555469
410,7.721684,4.323494,0.931557,0.563040
411,7.729626,4.312776,0.926209,0.552043
412,7.733337,4.327354,0.918797,0.553813
413,7.688263,4.350993,0.887051,0.560099
414,7.720581,4.348619,0.894344,0.553306
415,7.731883,4.337709,0.891050,0.542311
416,7.727205,4.382480,0.879794,0.559284
417,7.751157,4.448461,0.882973,0.586699
418,7.720654,4.450841,0.858877,0.582019
419,7.737905,4.467249,0.858914,0.584404
420,7.808263,4.467363,0.885520,0.578614
421,7.788800,4.489030,0.866922,0.583664
422,7.804612,4.495914,0.866158,0.581268
423,7.874657,4.448287,0.892534,0.551625
424,7.869151,4.427622,0.880850,0.535767
425,7.901355,4.443610,0.888147,0.538405
426,7.946105,4.445791,0.901648,0.534109
427,7.984015,4.424256,0.911592,0.517992
428,7.970367,4.394726,0.895644,0.498037
429,8.035128,4.353352,0.919079,0.472357
430,8.084128,4.369223,0.934396,0.475570
431,8.116787,4.406072,0.941385,0.489245
432,8.209988,4.432421,0.978590,0.497531
433,8.245265,4.403546,0.986446,0.478110
434,8.286007,4.382221,0.996957,0.462659
435,8.311300,4.401797,0.999636,0.467823
436,8.304095,4.421663,0.986031,0.473080
437,8.286483,4.446812,0.967356,0.480927
438,8.363979,4.478717,0.996443,0.492075
439,8.434696,4.421643,1.021847,0.458603
440,8.437627,4.504977,1.013091,0.495699
441,8.491904,4.588341,1.030105,0.532439
442,8.452311,4.595613,0.999996,0.530749
443,8.415817,4.564925,0.971739,0.510090
444,8.456585,4.541982,0.982409,0.493512
445,8.565820,4.555788,1.027218,0.495481
446,8.620806,4.493314,1.044445,0.459276
447,8.615149,4.476645,1.031168,0.446345
448,8.636328,4.483917,1.031446,0.445517
449,8.666043,4.532412,1.035990,0.465315
450,8.674297,4.548313,1.029755,0.468614
451,8.721367,4.561630,1.042997,0.470587
452,8.652598,4.583613,0.998169,0.476874
453,8.701114,4.653817,1.012450,0.507216
454,8.659307,4.670475,0.981413,0.510473
455,8.648847,4.759917,0.966365,0.550101
456,8.591977,4.790658,0.928257,0.559972
457,8.631704,4.890398,0.938840,0.604254
458,8.626031,4.895398,0.926612,0.600710
459,8.618637,4.892608,0.913646,0.593307
460,8.650547,4.950860,0.920466,0.616505
461,8.734469,4.918213,0.953230,0.594011
462,8.749697,4.865034,0.951311,0.561475
463,8.764337,4.924908,0.949117,0.585802
464,8.837685,4.925299,0.976306,0.580138
465,8.859127,4.899916,0.977264,0.561642
466,8.912061,4.849213,0.993961,0.530668
467,8.924936,4.836396,0.990458,0.518951
468,8.905680,4.877602,0.970922,0.534367
469,8.933427,4.837025,0.975087,0.508731
470,8.962471,4.843605,0.979859,0.506933
471,9.001548,4.919000,0.989601,0.539566
472,8.929294,4.952699,0.943571,0.551022
473,9.005027,4.983495,0.972006,0.560911
474,9.086818,5.021026,1.003185,0.574069
475,9.112102,5.035789,1.005796,0.575710
476,9.195559,5.060908,1.037470,0.582513
477,9.205187,5.071843,1.031909,0.582156
478,9.258363,5.043079,1.048179,0.561950
479,9.286837,5.027388,1.051935,0.548484
480,9.348450,5.014513,1.072224,0.536560
481,9.314153,5.019329,1.044350,0.533602
482,9.298999,5.035148,1.026328,0.536176
483,9.326158,5.073811,1.029645,0.550147
484,9.433916,5.009276,1.073231,0.512375
485,9.485611,5.010831,1.088347,0.508029
486,9.516979,5.001727,1.093148,0.498396
487,9.556949,4.995680,1.102202,0.490388
488,9.576817,5.006994,1.101114,0.491141
489,9.555143,5.000649,1.079265,0.483056
490,9.550690,4.926943,1.066245,0.441371
491,9.611248,4.970210,1.085862,0.458592
492,9.606001,4.971387,1.072380,0.454594
493,9.654166,4.912442,1.085739,0.420574
494,9.663725,4.864372,1.079661,0.392333
495,9.678946,4.851037,1.076475,0.381742
496,9.707502,4.888568,1.079988,0.396690
497,9.800801,4.928343,1.115839,0.412611
498,9.833235,4.881649,1.120897,0.385137
499,9.854947,4.824849,1.120544,0.352886
500,9.944179,4.771509,1.153955,0.322686
501,9.977959,4.843748,1.159306,0.355579
502,10.049592,4.917974,1.183529,0.389136
503,10.087532,5.007201,1.190664,0.429859
504,10.046523,5.090750,1.158252,0.467335
505,10.085227,5.107819,1.166022,0.471196
506,10.080362,5.113479,1.151930,0.469314
507,10.102742,5.127746,1.151600,0.471754
508,10.121849,5.119070,1.149637,0.462699
509,10.095104,5.109570,1.124769,0.453322
510,10.115722,5.071959,1.123830,0.429984
511,10.192501,5.118021,1.150981,0.448714
512,10.263442,5.126763,1.174942,0.448598
513,10.270151,5.135922,1.166547,0.448692
514,10.249224,5.158941,1.144418,0.455714
515,10.317074,5.150574,1.166898,0.446974
516,10.296639,5.238818,1.145012,0.486625
517,10.355264,5.283980,1.162875,0.504340
518,10.375971,5.279535,1.161599,0.497074
519,10.420851,5.205740,1.172423,0.455207
520,10.381512,5.207165,1.141030,0.451367
521,10.409472,5.204903,1.143600,0.445723
522,10.482248,5.146422,1.168551,0.412026
523,10.471377,5.169431,1.151430,0.419410
524,10.511707,5.206395,1.160081,0.433697
525,10.542730,5.219978,1.163991,0.436152
526,10.555246,5.231587,1.158610,0.437595
527,10.547321,5.278256,1.143062,0.456553
528,10.555113,5.365666,1.135528,0.495691
529,10.580020,5.370582,1.136626,0.493192
530,10.569488,5.374591,1.119994,0.490264
531,10.567921,5.360328,1.108011,0.478231
532,10.622047,5.355995,1.123993,0.471282
533,10.642963,5.314491,1.123211,0.445819
534,10.702789,5.392884,1.141892,0.480555
535,10.778247,5.352720,1.168200,0.455669
536,10.825257,5.382842,1.180023,0.466173
537,10.826145,5.402604,1.168667,0.471392
538,10.849076,5.369177,1.168446,0.449965
539,10.870514,5.365969,1.167480,0.443862
540,10.957673,5.363203,1.199384,0.438041
541,10.944091,5.326772,1.180600,0.415446
542,11.004268,5.335186,1.198882,0.415498
543,10.953478,5.342585,1.161500,0.415043
544,10.979900,5.378761,1.163095,0.428980
545,11.036326,5.408550,1.179677,0.439584
546,11.095190,5.404898,1.197311,0.433362
547,11.059079,5.383023,1.167284,0.418092
548,11.049770,5.438474,1.150957,0.441635
549,11.065256,5.470131,1.147191,0.453047
550,11.116737,5.506313,1.161459,0.466607
551,11.137265,5.525554,1.160108,0.471561
552,11.144289,5.580983,1.152019,0.494559
553,11.147131,5.637484,1.141921,0.517863
554,11.122947,5.649420,1.118411,0.518652
555,11.200241,5.602305,1.145873,0.489910
556,11.204931,5.592001,1.136759,0.479859
557,11.235839,5.586910,1.140845,0.472515
558,11.297732,5.519772,1.160383,0.434223
559,11.328335,5.558076,1.164080,0.449032
560,11.341809,5.600359,1.159176,0.465682
561,11.325609,5.567329,1.139485,0.444512
562,11.344755,5.530611,1.137664,0.421708
563,11.376446,5.607681,1.142132,0.456025
564,11.393038,5.623609,1.139007,0.459428
565,11.426842,5.593432,1.144519,0.439746
566,11.405718,5.638208,1.122513,0.457736
567,11.375646,5.674526,1.096253,0.471317
568,11.400833,5.667087,1.097884,0.462885
569,11.400636,5.630199,1.086807,0.439813
570,11.474588,5.661992,1.112913,0.451311
571,11.520760,5.636788,1.124870,0.434197
572,11.553648,5.573839,1.130065,0.398382
573,11.536411,5.631197,1.110147,0.423076
574,11.568940,5.690408,1.115310,0.448449
575,11.575624,5.759849,1.107499,0.478684
576,11.578410,5.798746,1.097817,0.493345
577,11.569039,5.787597,1.082154,0.482837
578,11.611654,5.823286,1.092640,0.495853
579,11.622573,5.792540,1.087173,0.475522
580,11.669782,5.814986,1.099905,0.481990
581,11.694773,5.731381,1.101401,0.435370
582,11.693461,5.775931,1.089732,0.453290
583,11.741199,5.777467,1.102703,0.449525
584,11.817240,5.799403,1.129696,0.455998
585,11.763827,5.816793,1.091693,0.460133
586,11.764030,5.875632,1.080879,0.484950
587,11.781347,5.850480,1.078728,0.467525
588,11.853271,5.804295,1.103902,0.439758
589,11.837006,5.770684,1.084731,0.418556
590,11.815327,5.803407,1.063045,0.430732
591,11.880441,5.811561,1.084971,0.430501
592,11.802155,5.896758,1.034980,0.468794
593,11.780788,5.878918,1.013948,0.455186
594,11.843078,5.857552,1.034952,0.439952
595,11.858211,5.821677,1.032169,0.417615
596,11.984432,5.872788,1.084957,0.438994
597,12.044587,5.840164,1.104184,0.418293
598,12.032750,5.840811,1.087224,0.414433
599,12.052999,5.874389,1.086476,0.427077
