k,x,y,vx,vy
56,0.849592,1.848476,1.031065,2.657204
57,0.980239,2.029446,1.172418,2.821426
58,0.947816,1.759434,1.101793,2.408783
59,1.020935,1.542861,1.165343,2.079423
60,1.018666,1.626845,1.134022,2.131343
61,0.970444,1.618794,1.048524,2.070234
62,1.018427,1.760925,1.080605,2.189856
63,1.163800,1.788054,1.225393,2.170356
64,1.183645,1.705413,1.220018,2.025056
65,1.210448,1.761410,1.222748,2.042660
66,1.175282,1.744747,1.155980,1.978249
67,1.103283,1.780743,1.050954,1.974308
68,1.174954,1.737780,1.106108,1.884532
69,1.250976,1.740026,1.163998,1.846463
70,1.284665,1.770844,1.175027,1.839988
71,1.452995,1.402147,1.326455,1.416017
72,1.450780,1.416064,1.296793,1.401154
73,1.524409,1.448894,1.345375,1.406050
74,1.519618,1.416473,1.313496,1.345164
75,1.695315,1.272403,1.461892,1.175370
76,1.549209,1.319259,1.289907,1.198271
77,1.551850,1.318987,1.267469,1.174788
78,1.538550,1.297126,1.230471,1.131368
79,1.619782,1.222072,1.284033,1.038966
80,1.894000,1.154037,1.516395,0.955931
81,1.895564,1.160225,1.489813,0.943982
82,1.765754,1.118252,1.343987,0.888383
83,1.867118,1.230070,1.411279,0.973350
84,1.860961,1.160373,1.380559,0.893687
85,1.789422,1.066441,1.292938,0.794883
86,1.720340,1.026121,1.209940,0.745736
87,1.820213,0.992286,1.275394,0.703571
88,1.903857,0.954374,1.325153,0.659078
89,1.882517,1.055474,1.284627,0.733551
90,1.925915,1.030598,1.299471,0.700392
91,1.970783,1.116838,1.315141,0.760347
92,1.910555,1.183100,1.244030,0.802304
93,1.909796,1.340388,1.223165,0.917243
94,2.092662,1.436049,1.350826,0.979554
95,2.246206,1.470029,1.451828,0.991040
96,2.186785,1.478272,1.381878,0.981885
97,2.276289,1.423152,1.430347,0.923315
98,2.195810,1.390233,1.345664,0.883426
99,2.166882,1.294668,1.302705,0.796314
100,2.185137,1.211050,1.296758,0.720414
101,2.412815,1.284951,1.449234,0.765378
102,2.382307,1.358497,1.404658,0.809014
103,2.240434,1.432636,1.278395,0.852070
104,2.240289,1.513489,1.259454,0.899076
105,2.315234,1.568162,1.295802,0.925879
106,2.312120,1.644164,1.274768,0.967530
107,2.323515,1.681196,1.264635,0.980237
108,2.332246,1.757392,1.252826,1.020586
109,2.227172,1.808618,1.160772,1.042384
110,2.248145,1.752203,1.159197,0.988151
111,2.233128,1.746235,1.132587,0.970227
112,2.283801,1.745358,1.151960,0.956205
113,2.313634,1.772515,1.156622,0.961718
114,2.477737,1.804380,1.252655,0.970322
115,2.444280,1.789757,1.213083,0.947307
116,2.497044,1.837830,1.232224,0.966867
117,2.576929,1.747153,1.269060,0.893504
118,2.589416,1.676692,1.260521,0.835006
119,2.628461,1.663917,1.269621,0.815617
120,2.664382,1.662409,1.276501,0.803974
121,2.680558,1.601903,1.270429,0.754263
122,2.768303,1.715957,1.310628,0.818087
123,2.827573,1.836917,1.331811,0.885110
124,2.817379,1.820443,1.308359,0.863348
125,2.934803,1.858750,1.366107,0.876663
126,3.017504,1.850866,1.400938,0.860676
127,2.946539,1.733268,1.339054,0.776394
128,2.986240,1.708269,1.347084,0.751207
129,3.030152,1.626470,1.357570,0.691380
130,3.123106,1.650871,1.397997,0.697876
131,3.118294,1.616577,1.377976,0.668398
132,3.126276,1.553914,1.366082,0.622206
133,3.163561,1.534867,1.372102,0.603178
134,3.108381,1.539715,1.322445,0.598841
135,3.278734,1.608451,1.408480,0.632776
136,3.227183,1.594423,1.361064,0.616905
137,3.082211,1.706664,1.259167,0.676023
138,3.009448,1.697601,1.201495,0.662726
139,2.897781,1.673281,1.121987,0.640710
140,2.951766,1.694319,1.140381,0.645505
141,2.972602,1.702080,1.139237,0.642517
142,2.986022,1.674088,1.133827,0.618924
143,3.072809,1.632183,1.170693,0.587709
144,2.979097,1.681416,1.103643,0.609165
145,3.011882,1.639047,1.109748,0.578072
146,3.075650,1.714104,1.133341,0.614106
147,3.031947,1.781372,1.095835,0.645178
148,3.041856,1.976301,1.089077,0.747616
149,3.024112,1.973211,1.066924,0.737503
150,3.133979,1.968952,1.116345,0.726892
151,3.081178,1.883349,1.074569,0.671206
152,3.129543,1.852818,1.089455,0.646857
153,3.161469,1.817677,1.095049,0.620324
154,3.144200,1.695269,1.073512,0.546197
155,3.208700,1.764887,1.097087,0.578354
156,3.234312,1.775930,1.099090,0.578068
157,3.268997,1.672795,1.106002,0.515664
158,3.362020,1.656303,1.144449,0.501129
159,3.431763,1.609936,1.169771,0.470654
160,3.486976,1.638408,1.186912,0.480921
161,3.523447,1.701498,1.193750,0.509636
162,3.456093,1.671631,1.144908,0.488190
163,3.420046,1.709303,1.113445,0.503086
164,3.363092,1.721986,1.071283,0.504481
165,3.365513,1.796079,1.061198,0.538446
166,3.501962,1.757009,1.122173,0.512071
167,3.555258,1.837466,1.138456,0.549127
168,3.573310,1.760453,1.135973,0.502812
169,3.580815,1.754167,1.127986,0.494233
170,3.554600,1.774934,1.102445,0.499931
171,3.560412,1.769247,1.093964,0.491738
172,3.589264,1.842996,1.097597,0.525043
173,3.629253,1.827197,1.106975,0.511370
174,3.595194,1.819327,1.077825,0.501983
175,3.603875,1.891052,1.071161,0.533909
176,3.659278,1.939503,1.088709,0.553415
177,3.716766,2.004326,1.107114,0.581118
178,3.722392,2.100190,1.098620,0.624443
179,3.799176,2.187921,1.126753,0.663063
180,3.860843,2.163931,1.146800,0.643980
181,3.960844,2.221705,1.186207,0.666936
182,3.976122,2.233651,1.181896,0.666225
183,3.949625,2.259340,1.156351,0.672525
184,3.985367,2.345618,1.162768,0.709569
185,3.956809,2.375382,1.136457,0.717477
186,3.974033,2.356995,1.133665,0.700879
187,4.012083,2.344909,1.141449,0.687665
188,4.032868,2.351315,1.140416,0.683951
189,4.070781,2.399440,1.148040,0.701337
190,4.099925,2.384144,1.151156,0.686558
191,4.118094,2.487617,1.148713,0.731729
192,4.094889,2.519866,1.125499,0.740583
193,4.083299,2.476289,1.108379,0.711269
194,4.103743,2.524407,1.107515,0.728264
195,4.137334,2.530662,1.113245,0.724102
196,4.127505,2.466553,1.097188,0.684782
197,4.219522,2.432512,1.132209,0.660926
198,4.257672,2.429443,1.139950,0.652794
199,4.258874,2.528973,1.129178,0.695923
200,4.318101,2.524375,1.147437,0.686697
201,4.379708,2.500051,1.166681,0.667751
202,4.422207,2.580314,1.176214,0.701029
203,4.478482,2.564463,1.192490,0.686184
204,4.523236,2.576039,1.202870,0.685118
205,4.508624,2.569975,1.183683,0.675310
206,4.581918,2.485825,1.208286,0.626890
207,4.554314,2.482021,1.182635,0.618793
208,4.671148,2.425415,1.228774,0.584637
209,4.693329,2.412380,1.227589,0.572400
210,4.699695,2.434264,1.218595,0.577561
211,4.738666,2.397891,1.225811,0.553874
212,4.771446,2.450700,1.229893,0.574490
213,4.781420,2.460155,1.222673,0.573485
214,4.755524,2.488892,1.197825,0.582007
215,4.825297,2.508011,1.220426,0.585696
216,4.857156,2.531242,1.224100,0.591375
217,4.880951,2.486960,1.223761,0.563719
218,4.858336,2.535978,1.200558,0.582316
219,4.791269,2.551569,1.155698,0.584259
220,4.803423,2.540494,1.150301,0.573052
221,4.802438,2.507903,1.138491,0.551367
222,4.771529,2.595777,1.112075,0.589185
223,4.672677,2.623900,1.052496,0.597224
224,4.636153,2.627607,1.024176,0.593172
225,4.622392,2.607319,1.007335,0.577360
226,4.699886,2.610502,1.035533,0.573247
227,4.708818,2.558964,1.029742,0.542273
228,4.747369,2.546070,1.038569,0.530604
229,4.824707,2.600200,1.066371,0.551993
230,4.798000,2.605560,1.042765,0.549201
231,4.776390,2.620858,1.021897,0.551321
232,4.872517,2.578824,1.059089,0.525249
233,4.798686,2.552102,1.012404,0.506958
234,4.804859,2.592088,1.005489,0.521622
235,4.799700,2.593326,0.993074,0.517105
236,4.799336,2.581522,0.983137,0.506224
237,4.830304,2.614162,0.988691,0.517287
238,4.813917,2.584543,0.970925,0.497651
239,4.771512,2.601622,0.940548,0.501152
240,4.769766,2.590306,0.930447,0.490667
241,4.768089,2.561898,0.920479,0.471885
242,4.756178,2.543966,0.905578,0.458435
243,4.719714,2.552894,0.878757,0.458317
244,4.795762,2.527723,0.907497,0.441440
245,4.840414,2.559932,0.920524,0.452933
246,4.855588,2.598174,0.918933,0.467279
247,4.863077,2.608922,0.913579,0.467969
248,4.899886,2.653328,0.922694,0.485203
249,4.908013,2.619465,0.917616,0.463776
250,5.007329,2.613674,0.957439,0.456365
251,5.038145,2.540390,0.963178,0.415824
252,5.085129,2.500069,0.976818,0.391893
253,5.220857,2.501569,1.033996,0.388774
254,5.233384,2.547564,1.029983,0.407585
255,5.243575,2.622745,1.024859,0.440582
256,5.317985,2.642055,1.051404,0.445751
257,5.382881,2.594176,1.073006,0.417783
258,5.446378,2.507503,1.093711,0.370977
259,5.503696,2.460753,1.111172,0.344290
260,5.487877,2.472681,1.092428,0.346775
261,5.488586,2.410109,1.082009,0.312519
262,5.498643,2.408757,1.076299,0.308771
263,5.563415,2.400644,1.097622,0.301726
264,5.572272,2.369587,1.091163,0.283434
265,5.594370,2.374555,1.091299,0.283089
266,5.604446,2.465245,1.085502,0.325039
267,5.675003,2.485656,1.109607,0.331903
268,5.667656,2.571851,1.095027,0.371171
269,5.587566,2.511569,1.044675,0.337745
270,5.559128,2.550638,1.020315,0.353702
271,5.597165,2.614944,1.029023,0.381970
272,5.584932,2.712223,1.012812,0.426254
273,5.646806,2.743883,1.033377,0.437686
274,5.705775,2.814115,1.052307,0.468071
275,5.802970,2.858808,1.089953,0.485538
276,5.871909,2.889336,1.113262,0.495831
277,5.848718,2.867711,1.090780,0.480231
278,5.829024,2.841498,1.070245,0.462512
279,5.859432,2.862144,1.074700,0.468151
280,5.864468,2.928065,1.066555,0.496143
281,5.800765,2.861430,1.024460,0.458244
282,5.812696,2.880198,1.020223,0.462999
283,5.828946,2.925898,1.018165,0.481046
284,5.828916,2.925585,1.008063,0.476125
285,5.857746,2.954139,1.012358,0.485555
286,5.958108,2.964567,1.052061,0.485910
287,5.931705,2.951892,1.028544,0.474810
288,5.994032,3.011948,1.049246,0.499877
289,5.971763,3.013563,1.027797,0.495720
290,5.986292,2.986178,1.024807,0.477220
291,6.035893,2.939753,1.039246,0.449453
292,6.052939,2.964195,1.037391,0.457120
293,6.045051,2.930426,1.023179,0.435823
294,6.069986,2.934240,1.025398,0.433389
295,6.048941,2.957095,1.004767,0.440434
296,6.058680,2.970184,0.999623,0.442559
297,6.118183,2.921949,1.019249,0.414204
298,6.123548,2.943816,1.011787,0.420952
299,6.143966,2.917798,1.011878,0.403840
300,6.120087,2.980804,0.989952,0.431140
301,6.162711,2.975858,1.001297,0.424395
302,6.142189,3.019019,0.981138,0.441633
303,6.149452,3.001728,0.974992,0.428643
304,6.177448,2.947854,0.979218,0.397584
305,6.252448,2.930612,1.006784,0.385052
306,6.282535,2.957959,1.011735,0.394827
307,6.300579,2.978953,1.010645,0.401344
308,6.307183,2.954036,1.003872,0.384948
309,6.277287,2.961909,0.978996,0.385035
310,6.342169,3.001617,1.001550,0.400970
311,6.314162,3.103703,0.977630,0.447809
312,6.288355,3.139324,0.955040,0.461089
313,6.300057,3.189812,0.951355,0.481643
314,6.348554,3.184688,0.966036,0.474292
315,6.467332,3.184624,1.015589,0.469534
316,6.534956,3.197363,1.039165,0.471202
317,6.501395,3.250114,1.012081,0.492796
318,6.522716,3.233169,1.012619,0.479437
319,6.547526,3.218654,1.014891,0.467420
320,6.541936,3.171386,1.001984,0.439192
321,6.585325,3.181531,1.013627,0.439872
322,6.606524,3.246380,1.014089,0.467824
323,6.617128,3.269022,1.009262,0.474451
324,6.702249,3.285416,1.041654,0.477895
325,6.743258,3.336864,1.051720,0.498794
326,6.762739,3.348106,1.050944,0.499426
327,6.753190,3.379099,1.035691,0.509907
328,6.770534,3.393221,1.034009,0.511865
329,6.801609,3.399865,1.039198,0.510072
330,6.821925,3.407311,1.038964,0.508696
331,6.837864,3.374315,1.036547,0.487145
332,6.887838,3.336029,1.051147,0.463167
333,6.778623,3.319003,0.986119,0.450041
334,6.779622,3.274185,0.976770,0.423166
335,6.782557,3.295105,0.968480,0.429387
336,6.847561,3.371082,0.991271,0.463044
337,6.897983,3.411575,1.006553,0.478643
338,6.936492,3.406449,1.015734,0.471301
339,6.918119,3.442525,0.996407,0.484614
340,6.915367,3.500535,0.985076,0.508754
341,6.964205,3.494350,0.999633,0.500579
342,6.962964,3.576161,0.989024,0.536455
343,6.918944,3.561667,0.957142,0.523851
344,6.952190,3.596398,0.964190,0.535972
345,6.889593,3.630021,0.923268,0.547419
346,6.827354,3.677028,0.882932,0.565441
347,6.857526,3.722942,0.889186,0.582738
348,6.876176,3.736098,0.889620,0.583488
349,6.876697,3.762671,0.880986,0.590938
350,6.893840,3.757121,0.880747,0.582255
351,6.901910,3.700886,0.875976,0.548319
352,6.866558,3.756548,0.849542,0.570665
353,6.830484,3.774061,0.823009,0.573715
354,6.893528,3.815564,0.846302,0.588730
355,6.824305,3.851255,0.803224,0.600689
356,6.795705,3.788845,0.780889,0.563473
357,6.783135,3.800594,0.766792,0.563713
358,6.797326,3.836087,0.766220,0.575824
359,6.783100,3.854164,0.751441,0.579105
360,6.729952,3.874159,0.717343,0.583313
361,6.763809,3.830027,0.727101,0.555405
362,6.767308,3.847444,0.721578,0.558561
363,6.798535,3.879278,0.729979,0.568896
364,6.753614,3.892295,0.700206,0.569716
365,6.763863,3.959551,0.698328,0.597659
366,6.765077,3.987434,0.691949,0.605628
367,6.780952,4.010407,0.692967,0.611060
368,6.816156,4.008324,0.703645,0.603905
369,6.802285,4.002459,0.689666,0.594928
370,6.801199,3.994034,0.682222,0.584761
371,6.811768,4.020357,0.680683,0.592079
372,6.882202,4.066859,0.709110,0.609419
373,6.868152,4.117348,0.694986,0.628582
374,6.925312,4.153142,0.716629,0.640200
375,6.977029,4.149408,0.735334,0.631926
376,6.992883,4.142578,0.735908,0.622185
377,7.070529,4.105428,0.767393,0.597371
378,7.019075,4.054598,0.733969,0.565961
379,7.017197,4.015880,0.725684,0.540925
380,7.036568,4.019885,0.728115,0.537516
381,7.104354,4.049746,0.754746,0.547079
382,7.161446,4.094920,0.775759,0.564207
383,7.185079,4.088810,0.779822,0.555503
384,7.122460,4.082229,0.740685,0.546651
385,7.162369,4.081597,0.753242,0.540865
386,7.212967,4.145339,0.771022,0.567347
387,7.298833,4.222945,0.806271,0.600501
388,7.255075,4.303248,0.776307,0.634673
389,7.257904,4.304516,0.769953,0.628956
390,7.282261,4.315874,0.774436,0.628345
391,7.237201,4.364480,0.744138,0.646378
392,7.269981,4.340546,0.753094,0.627934
393,7.234519,4.344712,0.727812,0.623734
394,7.250754,4.359071,0.728652,0.624677
395,7.294964,4.368801,0.743482,0.623294
396,7.287738,4.419830,0.732426,0.642590
397,7.275155,4.459341,0.718800,0.655930
398,7.267266,4.515428,0.707659,0.677430
399,7.275337,4.517236,0.704616,0.671556
400,7.334903,4.522711,0.727370,0.667575
401,7.345644,4.539217,0.725465,0.669153
402,7.304069,4.527569,0.697402,0.656628
403,7.274236,4.601536,0.675496,0.687067
404,7.300858,4.590461,0.682057,0.674651
405,7.272880,4.483742,0.661232,0.614502
406,7.260041,4.519648,0.648191,0.626318
407,7.268519,4.594370,0.645947,0.657438
408,7.215753,4.706292,0.613081,0.706859
409,7.243591,4.736916,0.620875,0.715108
410,7.240672,4.730477,0.613201,0.704730
411,7.218190,4.726866,0.595816,0.695871
412,7.218822,4.739459,0.590171,0.695209
413,7.205098,4.763062,0.577399,0.700061
414,7.204661,4.789758,0.571402,0.706412
415,7.293955,4.813507,0.610360,0.711226
416,7.359113,4.854182,0.636852,0.724460
417,7.353562,4.863175,0.627703,0.721710
418,7.409113,4.902963,0.649214,0.734395
419,7.440976,4.899353,0.658659,0.725240
420,7.487282,4.927260,0.675235,0.731945
421,7.489060,4.907682,0.669369,0.714827
422,7.579729,4.921503,0.708032,0.714589
423,7.557898,4.905258,0.690026,0.699312
424,7.547213,4.902567,0.677777,0.690969
425,7.542066,4.904176,0.668420,0.684860
426,7.498715,4.983283,0.640045,0.717583
427,7.505984,5.024296,0.637278,0.730920
428,7.475012,5.098410,0.615407,0.760683
429,7.435105,5.168472,0.589287,0.788122
430,7.495762,5.206186,0.613735,0.799103
431,7.529573,5.225975,0.624508,0.801007
432,7.585137,5.276429,0.646055,0.818233
433,7.575936,5.279506,0.634989,0.811585
434,7.514646,5.253047,0.597977,0.790230
435,7.598983,5.315889,0.634182,0.813759
436,7.598982,5.354470,0.627837,0.824917
437,7.618531,5.342542,0.631335,0.810698
438,7.633222,5.360120,0.632367,0.811380
439,7.674834,5.374223,0.646855,0.810318
440,7.618843,5.384763,0.612377,0.807483
441,7.674038,5.346949,0.633860,0.780491
442,7.663932,5.403487,0.622464,0.800963
443,7.726573,5.429322,0.647569,0.805872
444,7.750244,5.494720,0.652930,0.830522
445,7.820378,5.464950,0.681478,0.807323
446,7.796956,5.516587,0.662946,0.825075
447,7.849864,5.491647,0.682777,0.804347
448,7.902482,5.508368,0.702265,0.804664
449,7.941367,5.496197,0.714689,0.790528
450,8.014108,5.501289,0.743921,0.785167
451,8.062204,5.494011,0.760535,0.773673
452,8.088043,5.531364,0.765851,0.784615
453,8.095430,5.540063,0.761885,0.781118
454,8.139462,5.556032,0.776286,0.781291
455,8.120299,5.562517,0.758937,0.776720
456,8.156524,5.624028,0.769463,0.799714
457,8.146732,5.616152,0.756869,0.787776
458,8.117445,5.587445,0.734651,0.765539
459,8.139975,5.608511,0.738571,0.768417
460,8.104806,5.664966,0.713595,0.788965
461,8.082298,5.741305,0.695201,0.819252
462,8.086850,5.734778,0.690524,0.807793
463,8.095218,5.685351,0.687802,0.774995
464,8.113392,5.728914,0.690012,0.789030
465,8.119761,5.703517,0.686295,0.768437
466,8.122730,5.736738,0.680916,0.777365
467,8.154563,5.685642,0.690025,0.744037
468,8.223537,5.700347,0.717616,0.743949
469,8.233431,5.688480,0.715387,0.730574
470,8.246476,5.709987,0.714755,0.734022
471,8.268046,5.746683,0.718393,0.745032
472,8.224543,5.741679,0.689454,0.735078
473,8.236170,5.778453,0.688372,0.746116
474,8.233663,5.800782,0.680234,0.749820
475,8.223633,5.773217,0.668415,0.728536
476,8.197647,5.778599,0.648736,0.723942
477,8.276597,5.846463,0.681727,0.750637
478,8.230934,5.899216,0.652076,0.769509
479,8.289313,5.907351,0.674746,0.765881
480,8.270413,5.892747,0.658547,0.750919
481,8.344993,5.833426,0.689255,0.713746
482,8.358925,5.853312,0.689328,0.716552
483,8.398157,5.930885,0.702052,0.748175
484,8.466451,5.927276,0.729180,0.738888
485,8.481299,6.006074,0.729312,0.770901
486,8.511339,5.971281,0.737040,0.745794
487,8.487559,5.941659,0.717778,0.723523
488,8.559108,5.932709,0.746377,0.711812
489,8.502764,5.884230,0.710739,0.680453
490,8.488075,5.850687,0.696287,0.656876
491,8.465323,5.860851,0.677947,0.655389
492,8.471276,5.822157,0.674144,0.629487
493,8.486505,5.894716,0.675017,0.659473
494,8.520257,5.881721,0.685143,0.646380
495,8.503595,5.878885,0.669960,0.638498
496,8.567801,5.884349,0.695364,0.634845
497,8.557777,6.006904,0.683398,0.689775
498,8.554036,6.050303,0.674693,0.704578
499,8.546749,6.063471,0.664303,0.704116
500,8.525580,6.157177,0.647075,0.743928
501,8.498202,6.238815,0.626915,0.777308
502,8.488489,6.265466,0.615790,0.782860
503,8.520431,6.234473,0.625603,0.759535
504,8.565146,6.277694,0.641704,0.773551
505,8.625659,6.413467,0.665544,0.833701
506,8.654151,6.424839,0.673134,0.831050
507,8.640419,6.404701,0.659537,0.812671
508,8.650171,6.375499,0.657818,0.789943
509,8.594533,6.391511,0.623421,0.790050
510,8.636072,6.416503,0.637956,0.794645
511,8.630908,6.476349,0.628994,0.816622
512,8.576925,6.472875,0.595713,0.806718
513,8.589829,6.510413,0.596208,0.817420
514,8.638572,6.577305,0.614617,0.842692
515,8.597837,6.533889,0.588105,0.812557
516,8.628564,6.521584,0.597587,0.798279
517,8.581058,6.522382,0.567859,0.790696
518,8.657491,6.551116,0.600395,0.797156
519,8.651076,6.521987,0.591184,0.774620
520,8.587140,6.567184,0.553306,0.789472
521,8.608048,6.624126,0.558227,0.810048
522,8.596974,6.643968,0.547108,0.811869
523,8.643478,6.609786,0.564888,0.786660
524,8.633710,6.621990,0.554355,0.784895
525,8.653426,6.682347,0.558670,0.807224
526,8.695526,6.719817,0.574132,0.817886
527,8.644331,6.698344,0.542794,0.798971
528,8.693239,6.656053,0.561820,0.769837
529,8.747651,6.641319,0.583407,0.754773
530,8.787317,6.655127,0.597405,0.754129
531,8.767574,6.717339,0.581560,0.777693
532,8.821877,6.773234,0.602895,0.797863
533,8.791032,6.854608,0.581445,0.830569
534,8.775602,6.899132,0.567916,0.844525
535,8.832736,6.967508,0.590803,0.870267
536,8.843354,6.977345,0.590204,0.866483
537,8.859398,7.033585,0.592324,0.885937
538,8.819799,7.118268,0.566602,0.919418
539,8.794410,7.150031,0.548242,0.926105
540,8.861033,7.154221,0.576070,0.918939
541,8.923185,7.200913,0.601384,0.933095
542,8.958409,7.198830,0.612982,0.922723
543,8.953987,7.213141,0.604642,0.920651
544,8.983325,7.246125,0.613264,0.927936
545,8.945527,7.305881,0.588233,0.948534
546,8.927754,7.306121,0.573465,0.939169
547,8.903487,7.255500,0.555598,0.904469
548,8.976042,7.247234,0.586318,0.891292
549,8.984813,7.199796,0.584840,0.858661
550,8.994774,7.245351,0.583972,0.872852
551,8.958531,7.305722,0.560012,0.894307
552,8.990391,7.375290,0.570342,0.920147
553,9.034172,7.417735,0.586528,0.932168
554,9.063654,7.382059,0.595404,0.905009
555,9.116987,7.403520,0.616115,0.906690
556,9.176634,7.361557,0.639776,0.876642
557,9.224489,7.335741,0.657305,0.854969
558,9.170315,7.355415,0.623647,0.856257
559,9.166795,7.378084,0.615650,0.859028
560,9.132445,7.346088,0.592320,0.834441
561,9.105361,7.337604,0.572856,0.821855
562,9.125892,7.366409,0.577392,0.828039
563,9.150256,7.455338,0.583800,0.864222
564,9.125006,7.443544,0.565338,0.849683
565,9.094051,7.431384,0.544208,0.835107
566,9.091251,7.429514,0.537366,0.825821
567,9.057769,7.391186,0.515252,0.798400
568,9.048161,7.419265,0.505296,0.804455
569,9.053639,7.385127,0.502983,0.779342
570,9.028778,7.366567,0.485523,0.762270
571,8.946045,7.449322,0.439303,0.796023
572,8.934015,7.398451,0.428896,0.762629
573,8.908804,7.388897,0.412002,0.750226
574,8.902968,7.462013,0.404964,0.779281
575,8.847005,7.492988,0.372934,0.786975
576,8.860591,7.542788,0.375998,0.804004
577,8.836898,7.580362,0.360392,0.814751
578,8.836263,7.537273,0.356471,0.785060
579,8.838301,7.605208,0.353925,0.811176
580,8.855398,7.644774,0.358934,0.822847
581,8.919175,7.632862,0.387232,0.808663
582,8.928317,7.678732,0.387931,0.823511
583,8.912913,7.775533,0.376350,0.863675
584,8.949607,7.791862,0.390933,0.863203
585,8.919242,7.734760,0.371842,0.826021
586,8.928879,7.777761,0.372942,0.839261
587,8.942799,7.818892,0.376172,0.851433
588,8.936401,7.842646,0.369212,0.854796
589,8.991525,7.814552,0.393081,0.832201
590,8.996590,7.864869,0.391683,0.849037
591,9.034747,7.869350,0.406844,0.842788
592,9.042225,7.910645,0.406514,0.855007
593,9.092173,7.875361,0.427422,0.828816
594,9.079764,7.888380,0.416944,0.827037
595,9.093161,7.902133,0.419473,0.825643
596,9.060050,7.964822,0.398723,0.848731
597,9.103830,7.938995,0.416626,0.827330
598,9.086034,7.965200,0.403562,0.832160
599,9.084343,7.924349,0.398681,0.803413
