k,yx,yy,Sx,Sy,NIS,q,r
366,-0.643485,0.803862,4.080872,4.080872,0.259814,1.000000,4.000000
367,0.102695,0.548018,4.080872,4.080872,0.076177,1.000000,4.000000
368,1.077102,-0.721825,4.080871,4.080871,0.411966,1.000000,4.000000
369,-1.410090,-0.905422,4.080871,4.080871,0.688124,1.000000,4.000000
370,-0.750842,-1.025551,4.080871,4.080871,0.395876,1.000000,4.000000
371,-0.155176,0.738128,4.080870,4.080870,0.139410,1.000000,4.000000
372,2.867255,1.749041,4.080870,4.080870,2.764189,1.000000,4.000000
373,-1.424652,1.932755,4.080870,4.080870,1.412732,1.000000,4.000000
374,2.183013,1.171858,4.080869,4.080869,1.504287,1.000000,4.000000
375,1.886517,-0.834573,4.080869,4.080869,1.042783,1.000000,4.000000
376,0.057900,-0.982439,4.080869,4.080869,0.237336,1.000000,4.000000
377,3.175542,-2.502642,4.080869,4.080869,4.005834,1.000000,4.000000
378,-3.371041,-3.167909,4.080869,4.080869,5.243875,1.000000,4.000000
379,-0.835535,-2.525034,4.080868,4.080868,1.733434,1.000000,4.000000
380,0.245129,-0.343834,4.080868,4.080868,0.043694,1.000000,4.000000
381,2.685819,0.964392,4.080868,4.080868,1.995574,1.000000,4.000000
382,2.119302,1.727470,4.080868,4.080868,1.831863,1.000000,4.000000
383,0.409686,-0.877774,4.080868,4.080868,0.229934,1.000000,4.000000
384,-3.947049,-0.892755,4.080868,4.080868,4.012922,1.000000,4.000000
385,1.266412,-0.583590,4.080868,4.080868,0.476461,1.000000,4.000000
386,1.793135,2.670758,4.080868,4.080868,2.535805,1.000000,4.000000
387,3.554911,3.343628,4.080868,4.080868,5.836317,1.000000,4.000000
388,-3.021916,3.446300,4.080868,4.080868,5.148159,1.000000,4.000000
389,-0.640747,-0.576571,4.080868,4.080868,0.182067,1.000000,4.000000
390,0.452063,-0.061624,4.080868,4.080868,0.051008,1.000000,4.000000
391,-3.055481,1.818653,4.080868,4.080868,3.098229,1.000000,4.000000
392,0.903134,-1.860144,4.080868,4.080868,1.047764,1.000000,4.000000
393,-2.549619,-0.423545,4.080868,4.080868,1.636894,1.000000,4.000000
394,0.084717,0.095079,4.080868,4.080868,0.003974,1.000000,4.000000
395,1.495595,-0.139451,4.080868,4.080868,0.552885,1.000000,4.000000
396,-1.115042,1.946021,4.080868,4.080868,1.232658,1.000000,4.000000
397,-1.374175,1.345318,4.080868,4.080868,0.906238,1.000000,4.000000
398,-1.123563,2.168335,4.080868,4.080868,1.461472,1.000000,4.000000
399,-0.306936,-0.592439,4.080868,4.080868,0.109093,1.000000,4.000000
400,2.294768,-0.401507,4.080868,4.080868,1.329906,1.000000,4.000000
401,-0.192109,0.159159,4.080868,4.080868,0.015251,1.000000,4.000000
402,-2.830201,-1.263113,4.080868,4.080868,2.353786,1.000000,4.000000
403,-2.209350,3.069883,4.080868,4.080868,3.505482,1.000000,4.000000
404,0.661719,-1.252291,4.080868,4.080868,0.491587,1.000000,4.000000
405,-2.100277,-6.066323,4.080868,4.080868,10.098694,1.000000,4.000000
406,-1.315278,1.191727,4.080868,4.080868,0.771936,1.000000,4.000000
407,-0.226331,3.138628,4.080868,4.080868,2.426496,1.000000,4.000000
408,-3.314728,4.984461,4.080867,4.080867,8.780554,1.000000,4.000000
409,0.786054,0.831973,4.080867,4.080867,0.321025,1.000000,4.000000
410,-0.773959,-1.046687,4.080867,4.080867,0.415247,1.000000,4.000000
411,-1.753424,-0.893498,4.080867,4.080867,0.949023,1.000000,4.000000
412,-0.569431,-0.066809,4.080867,4.080867,0.080550,1.000000,4.000000
413,-1.288214,0.489463,4.080867,4.080867,0.465359,1.000000,4.000000
414,-0.604800,0.640584,4.080867,4.080867,0.190188,1.000000,4.000000
415,3.929421,0.485519,4.080867,4.080867,3.841360,1.000000,4.000000
416,2.672123,1.334802,4.080866,4.080866,2.186286,1.000000,4.000000
417,-0.922859,-0.277365,4.080866,4.080866,0.227550,1.000000,4.000000
418,2.169800,1.279472,4.080866,4.080866,1.554837,1.000000,4.000000
419,0.952701,-0.923390,4.080866,4.080866,0.431352,1.000000,4.000000
420,1.672029,0.676359,4.080866,4.080866,0.797169,1.000000,4.000000
421,-0.591772,-1.726780,4.080865,4.080865,0.816485,1.000000,4.000000
422,3.900042,-0.023979,4.080865,4.080865,3.727372,1.000000,4.000000
423,-1.816347,-1.541071,4.080865,4.080865,1.390395,1.000000,4.000000
424,-1.235647,-0.841585,4.080865,4.080865,0.547700,1.000000,4.000000
425,-0.943873,-0.616215,4.080864,4.080864,0.311360,1.000000,4.000000
426,-2.862372,3.300948,4.080864,4.080864,4.677791,1.000000,4.000000
427,-0.279166,1.345476,4.080864,4.080864,0.462706,1.000000,4.000000
428,-2.206273,3.002508,4.080864,4.080864,3.401900,1.000000,4.000000
429,-2.635071,2.768006,4.080863,4.080863,3.579012,1.000000,4.000000
430,2.466369,1.107790,4.080863,4.080863,1.791330,1.000000,4.000000
431,1.086822,0.192155,4.080863,4.080863,0.298492,1.000000,4.000000
432,2.173830,1.737778,4.080862,4.080862,1.897984,1.000000,4.000000
433,-1.116425,-0.670634,4.080862,4.080862,0.415636,1.000000,4.000000
434,-3.734079,-2.154448,4.080862,4.080862,4.554183,1.000000,4.000000
435,3.652683,2.373830,4.080861,4.080861,4.650284,1.000000,4.000000
436,-0.640149,1.125725,4.080861,4.080861,0.410954,1.000000,4.000000
437,0.352917,-1.434595,4.080860,4.080860,0.534841,1.000000,4.000000
438,0.104150,0.068808,4.080860,4.080860,0.003818,1.000000,4.000000
439,1.461806,-0.107207,4.080860,4.080860,0.526451,1.000000,4.000000
440,-3.478718,-0.285984,4.080859,4.080859,2.985465,1.000000,4.000000
441,2.167524,-2.723471,4.080859,4.080859,2.968849,1.000000,4.000000
442,-1.149859,2.065592,4.080858,4.080858,1.369527,1.000000,4.000000
443,2.533181,0.495390,4.080858,4.080858,1.632602,1.000000,4.000000
444,0.540982,2.487182,4.080858,4.080858,1.587591,1.000000,4.000000
445,2.880583,-2.340801,4.080857,4.080857,3.376033,1.000000,4.000000
446,-1.869969,1.791194,4.080857,4.080857,1.643077,1.000000,4.000000
447,2.001101,-2.091544,4.080856,4.080856,2.053236,1.000000,4.000000
448,1.966468,0.031982,4.080856,4.080856,0.947845,1.000000,4.000000
449,1.253675,-1.426509,4.080855,4.080855,0.883793,1.000000,4.000000
450,2.949933,-0.541002,4.080855,4.080855,2.204143,1.000000,4.000000
451,1.676540,-1.159886,4.080854,4.080854,1.018444,1.000000,4.000000
452,0.536438,1.104282,4.080854,4.080854,0.369336,1.000000,4.000000
453,-0.400232,-0.352966,4.080853,4.080853,0.069782,1.000000,4.000000
454,1.453284,0.017525,4.080853,4.080853,0.517623,1.000000,4.000000
455,-1.750843,-0.461363,4.080852,4.080852,0.803339,1.000000,4.000000
456,1.062288,2.320558,4.080852,4.080852,1.596099,1.000000,4.000000
457,-1.270990,-1.204808,4.080851,4.080851,0.751553,1.000000,4.000000
458,-2.242263,-2.244199,4.080851,4.080851,2.466195,1.000000,4.000000
459,0.395548,0.290491,4.080850,4.080850,0.059018,1.000000,4.000000
460,-2.520717,2.073811,4.080850,4.080850,2.610903,1.000000,4.000000
461,-1.856416,3.056730,4.080849,4.080849,3.134122,1.000000,4.000000
462,-0.472046,-1.156451,4.080849,4.080849,0.382324,1.000000,4.000000
463,-0.274722,-3.310331,4.080848,4.080848,2.703791,1.000000,4.000000
464,0.223019,1.416521,4.080848,4.080848,0.503883,1.000000,4.000000
465,-0.375106,-2.078523,4.080847,4.080847,1.093146,1.000000,4.000000
466,-0.542981,0.901125,4.080847,4.080847,0.271231,1.000000,4.000000
467,0.919415,-3.363912,4.080846,4.080846,2.980076,1.000000,4.000000
468,2.784973,-0.008881,4.080846,4.080846,1.900624,1.000000,4.000000
469,-0.225013,-1.350072,4.080845,4.080845,0.459053,1.000000,4.000000
470,-0.063749,0.348080,4.080845,4.080845,0.030686,1.000000,4.000000
471,0.367234,1.111314,4.080844,4.080844,0.335686,1.000000,4.000000
472,-2.921248,-1.004776,4.080844,4.080844,2.338552,1.000000,4.000000
473,-0.109128,1.114213,4.080843,4.080843,0.307138,1.000000,4.000000
474,-0.821501,0.373850,4.080843,4.080843,0.199622,1.000000,4.000000
475,-1.193074,-2.148451,4.080842,4.080842,1.479907,1.000000,4.000000
476,-1.986607,-0.463829,4.080842,4.080842,1.019825,1.000000,4.000000
477,3.330440,2.694844,4.080841,4.080841,4.497605,1.000000,4.000000
478,-2.993335,1.905133,4.080840,4.080840,3.085047,1.000000,4.000000
479,2.288619,-0.366242,4.080840,4.080840,1.316373,1.000000,4.000000
480,-1.635299,-1.510441,4.080839,4.080839,1.214366,1.000000,4.000000
481,3.099989,-3.752744,4.080839,4.080839,5.805918,1.000000,4.000000
482,0.007429,0.283277,4.080838,4.080838,0.019678,1.000000,4.000000
483,1.284515,3.192565,4.080838,4.080838,2.901966,1.000000,4.000000
484,2.738788,-0.937616,4.080837,4.080837,2.053520,1.000000,4.000000
485,0.013350,3.231926,4.080837,4.080837,2.559653,1.000000,4.000000
486,0.780165,-2.534788,4.080836,4.080836,1.723619,1.000000,4.000000
487,-1.944630,-2.248438,4.080836,4.080836,2.165502,1.000000,4.000000
488,2.887316,-1.182336,4.080835,4.080835,2.385422,1.000000,4.000000
489,-3.598069,-3.166089,4.080835,4.080835,5.628804,1.000000,4.000000
490,-1.459156,-2.380423,4.080834,4.080834,1.910283,1.000000,4.000000
491,-1.851645,-0.150106,4.080834,4.080834,0.845690,1.000000,4.000000
492,-0.383966,-2.615196,4.080833,4.080833,1.712071,1.000000,4.000000
493,0.088148,3.027573,4.080833,4.080833,2.248063,1.000000,4.000000
494,1.022370,-1.321937,4.080832,4.080832,0.684360,1.000000,4.000000
495,-1.532983,-0.795855,4.080832,4.080832,0.731082,1.000000,4.000000
496,2.565057,-0.368837,4.080832,4.080832,1.645635,1.000000,4.000000
497,-1.208227,5.546277,4.080831,4.080831,7.895695,1.000000,4.000000
498,-0.878916,1.494593,4.080831,4.080831,0.736689,1.000000,4.000000
499,-1.049120,-0.046648,4.080830,4.080830,0.270246,1.000000,4.000000
500,-1.739539,4.019968,4.080830,4.080830,4.701528,1.000000,4.000000
501,-2.035641,3.370496,4.080829,4.080829,3.799247,1.000000,4.000000
502,-1.123369,0.560622,4.080829,4.080829,0.386259,1.000000,4.000000
503,0.990885,-2.355259,4.080828,4.080828,1.599944,1.000000,4.000000
504,1.625815,1.415204,4.080828,4.080828,1.138513,1.000000,4.000000
505,2.407247,6.073798,4.080827,4.080827,10.460100,1.000000,4.000000
506,0.766483,-0.267694,4.080827,4.080827,0.161525,1.000000,4.000000
507,-1.373031,-1.855891,4.080827,4.080827,1.305997,1.000000,4.000000
508,-0.173610,-2.295015,4.080826,4.080826,1.298078,1.000000,4.000000
509,-3.473377,0.010783,4.080826,4.080826,2.956377,1.000000,4.000000
510,1.467744,0.464024,4.080825,4.080825,0.580665,1.000000,4.000000
511,-0.904949,2.219188,4.080825,4.080825,1.407492,1.000000,4.000000
512,-3.360747,-1.000036,4.080825,4.080825,3.012796,1.000000,4.000000
513,0.049991,1.080702,4.080824,4.080824,0.286809,1.000000,4.000000
514,1.858992,2.551957,4.080824,4.080824,2.442726,1.000000,4.000000
515,-2.677362,-3.043045,4.080823,4.080823,4.025755,1.000000,4.000000
516,0.957558,-1.441848,4.080823,4.080823,0.734127,1.000000,4.000000
517,-3.002100,-0.765805,4.080823,4.080823,2.352237,1.000000,4.000000
518,3.285752,0.652347,4.080822,4.080822,2.749867,1.000000,4.000000
519,-0.930212,-2.275779,4.080822,4.080822,1.481188,1.000000,4.000000
520,-3.825223,1.499852,4.080822,4.080822,4.136884,1.000000,4.000000
521,0.496953,2.077859,4.080821,4.080821,1.118515,1.000000,4.000000
522,-1.122869,0.183869,4.080821,4.080821,0.317250,1.000000,4.000000
523,1.795592,-2.545807,4.080821,4.080821,2.378268,1.000000,4.000000
524,-1.063656,-0.178208,4.080820,4.080820,0.285022,1.000000,4.000000
525,0.435682,2.254948,4.080820,4.080820,1.292537,1.000000,4.000000
526,1.561571,1.076807,4.080819,4.080819,0.881690,1.000000,4.000000
527,-3.164819,-1.910198,4.080819,4.080819,3.348577,1.000000,4.000000
528,1.921403,-2.942257,4.080819,4.080819,3.026027,1.000000,4.000000
529,2.180090,-1.521397,4.080819,4.080819,1.731869,1.000000,4.000000
530,1.413716,-0.065050,4.080818,4.080818,0.490790,1.000000,4.000000
531,-1.600226,2.379771,4.080818,4.080818,2.015290,1.000000,4.000000
532,2.154704,2.037021,4.080818,4.080818,2.154520,1.000000,4.000000
533,-2.166378,3.303143,4.080817,4.080817,3.823730,1.000000,4.000000
534,-1.366297,1.409465,4.080817,4.080817,0.944262,1.000000,4.000000
535,2.311413,2.599709,4.080817,4.080817,2.965367,1.000000,4.000000
536,-0.060488,-0.382153,4.080816,4.080816,0.036684,1.000000,4.000000
537,0.214094,1.964792,4.080816,4.080816,0.957221,1.000000,4.000000
538,-2.597755,3.381369,4.080816,4.080816,4.455479,1.000000,4.000000
539,-1.854231,0.675330,4.080816,4.080816,0.954281,1.000000,4.000000
540,2.810469,-0.723707,4.080815,4.080815,2.063923,1.000000,4.000000
541,2.556619,1.429726,4.080815,4.080815,2.102623,1.000000,4.000000
542,1.171315,-1.047552,4.080815,4.080815,0.605111,1.000000,4.000000
543,-0.842326,-0.209216,4.080815,4.080815,0.184592,1.000000,4.000000
544,0.870821,0.735760,4.080814,4.080814,0.318483,1.000000,4.000000
545,-2.528043,2.080349,4.080814,4.080814,2.626646,1.000000,4.000000
546,-1.491543,-0.945855,4.080814,4.080814,0.764392,1.000000,4.000000
547,-1.804553,-3.504688,4.080814,4.080814,3.807880,1.000000,4.000000
548,3.102697,-1.330866,4.080813,4.080813,2.793054,1.000000,4.000000
549,-0.149266,-3.295619,4.080813,4.080813,2.666964,1.000000,4.000000
550,-0.087656,1.433207,4.080813,4.080813,0.505234,1.000000,4.000000
551,-2.419931,2.167017,4.080813,4.080813,2.585766,1.000000,4.000000
552,1.043282,2.609806,4.080813,4.080813,1.935773,1.000000,4.000000
553,1.634804,1.214049,4.080812,4.080812,1.016096,1.000000,4.000000
554,0.896403,-2.743007,4.080812,4.080812,2.040678,1.000000,4.000000
555,2.091824,0.169733,4.080812,4.080812,1.079329,1.000000,4.000000
556,2.389829,-3.034760,4.080812,4.080812,3.656392,1.000000,4.000000
557,1.770419,-2.189026,4.080812,4.080812,1.942314,1.000000,4.000000
558,-3.399513,0.130047,4.080811,4.080811,2.836103,1.000000,4.000000
559,-0.807645,0.279920,4.080811,4.080811,0.179044,1.000000,4.000000
560,-2.356409,-2.483326,4.080811,4.080811,2.871873,1.000000,4.000000
561,-1.965885,-1.271149,4.080811,4.080811,1.342999,1.000000,4.000000
562,0.458202,0.624544,4.080811,4.080811,0.147031,1.000000,4.000000
563,0.647198,3.654498,4.080811,4.080811,3.375364,1.000000,4.000000
564,-1.864691,-1.468430,4.080810,4.080810,1.380451,1.000000,4.000000
565,-2.134196,-1.472200,4.080810,4.080810,1.647262,1.000000,4.000000
566,-0.691017,-0.937870,4.080810,4.080810,0.332558,1.000000,4.000000
567,-2.233533,-2.769590,4.080810,4.080810,3.102153,1.000000,4.000000
568,-1.005583,0.611603,4.080810,4.080810,0.339456,1.000000,4.000000
569,-0.233684,-2.536458,4.080810,4.080810,1.589937,1.000000,4.000000
570,-1.763480,-1.724367,4.080810,4.080810,1.490711,1.000000,4.000000
571,-4.668322,3.409157,4.080809,4.080809,8.188469,1.000000,4.000000
572,-1.051197,-3.372901,4.080809,4.080809,3.058578,1.000000,4.000000
573,-1.706334,-1.252704,4.080809,4.080809,1.098028,1.000000,4.000000
574,-0.710796,2.934590,4.080809,4.080809,2.234128,1.000000,4.000000
575,-3.235143,0.777144,4.080809,4.080809,2.712722,1.000000,4.000000
576,0.309439,1.720026,4.080809,4.080809,0.748440,1.000000,4.000000
577,-1.576264,1.085480,4.080809,4.080809,0.897586,1.000000,4.000000
578,-0.396030,-2.998900,4.080809,4.080809,2.242261,1.000000,4.000000
579,-0.257133,2.637801,4.080808,4.080808,1.721254,1.000000,4.000000
580,0.505929,1.178806,4.080808,4.080808,0.403241,1.000000,4.000000
581,2.858218,-1.432630,4.080808,4.080808,2.504856,1.000000,4.000000
582,0.070590,1.499663,4.080808,4.080808,0.552335,1.000000,4.000000
583,-1.169748,4.056687,4.080808,4.080808,4.368013,1.000000,4.000000
584,1.472926,-0.047655,4.080808,4.080808,0.532194,1.000000,4.000000
585,-1.928271,-3.755519,4.080808,4.080808,4.367309,1.000000,4.000000
586,0.111145,1.337276,4.080808,4.080808,0.441251,1.000000,4.000000
587,0.326287,1.229475,4.080808,4.080808,0.396508,1.000000,4.000000
588,-0.703033,0.339636,4.080808,4.080808,0.149384,1.000000,4.000000
589,2.410849,-2.282143,4.080807,4.080807,2.700536,1.000000,4.000000
590,-0.141231,1.700509,4.080807,4.080807,0.713506,1.000000,4.000000
591,1.531352,-0.631216,4.080807,4.080807,0.672287,1.000000,4.000000
592,-0.033279,1.234204,4.080807,4.080807,0.373546,1.000000,4.000000
593,2.111793,-2.645442,4.080807,4.080807,2.807786,1.000000,4.000000
594,-1.058325,-0.179662,4.080807,4.080807,0.282378,1.000000,4.000000
595,0.255414,-0.140779,4.080807,4.080807,0.020843,1.000000,4.000000
596,-2.095803,2.331947,4.080807,4.080807,2.408928,1.000000,4.000000
597,1.808230,-2.161546,4.080807,4.080807,1.946179,1.000000,4.000000
598,-1.319545,0.487764,4.080807,4.080807,0.484981,1.000000,4.000000
599,-0.492955,-2.903506,4.080807,4.080807,2.125401,1.000000,4.000000
