k,zx,zy,valid
67,-0.500968,1.720540,1
68,2.041053,0.327992,1
69,2.185216,1.125668,1
70,1.467519,1.663499,1
71,4.031155,-5.816264,1
72,0.932341,1.156285,1
73,2.395830,1.536719,1
74,0.932991,0.296050,1
75,4.495903,-1.932034,1
76,-1.778461,1.762374,1
77,1.106898,0.853297,1
78,0.786825,0.414919,1
79,2.734462,-0.700894,1
80,6.845499,-0.615380,1
81,1.315723,0.899559,1
82,-1.489461,-0.122844,1
83,3.403860,3.170472,1
84,1.143459,-0.700303,1
85,-0.303101,-1.293154,1
86,-0.305780,-0.173629,1
87,3.453055,-0.059580,1
88,3.171992,-0.179566,1
89,0.827615,2.994025,1
90,2.320477,0.149269,1
91,2.395951,2.743602,1
92,-0.058604,2.344945,1
93,1.320279,4.587847,1
94,5.771965,3.231911,1
95,5.214858,1.807617,1
96,0.090586,1.203929,1
97,3.756851,-0.365953,1
98,-0.440363,0.148472,1
99,0.804346,-1.468245,1
100,1.993012,-1.241083,1
101,7.429569,2.764359,1
102,0.889029,2.820273,1
103,-2.065249,2.900874,1
104,1.582948,3.144836,1
105,3.598775,2.514669,1
106,1.556513,3.140386,1
107,1.953268,2.145486,1
108,1.893538,3.256464,1
109,-1.249872,2.631965,1
110,2.187697,-0.329963,1
111,1.194902,1.046911,1
112,3.051774,1.189516,1
113,2.501365,1.994486,1
114,6.405507,2.156301,1
115,0.800772,0.833893,1
116,3.304119,2.662582,1
117,4.153546,-1.392785,1
118,2.218505,-0.864270,1
119,3.029535,0.809394,1
120,2.971988,1.141791,1
121,2.405180,-0.652587,1
122,4.617207,4.651385,1
123,3.815399,4.962485,1
124,1.708683,0.791665,1
125,5.701978,2.496736,1
126,4.708899,1.074554,1
127,-0.098305,-2.413655,1
128,3.386489,0.452785,1
129,3.559539,-1.394021,1
130,5.190116,1.983016,1
131,2.081813,0.090494,1
132,2.502876,-0.867053,1
133,3.482938,0.525383,1
134,0.442321,1.306871,1
135,7.952750,3.452025,1
136,0.621034,0.722113,1
137,-2.583108,4.993548,1
138,-0.233544,0.949874,1
139,-1.623306,0.421373,1
140,4.009307,1.970032,1
141,2.906095,1.528399,1
142,2.668214,0.288068,1
143,5.261497,-0.221023,1
144,-1.043235,2.968539,1
145,3.381918,-0.245404,1
146,4.520075,3.920216,1
147,0.712726,3.702755,1
148,2.619897,8.373042,1
149,1.627319,1.335611,1
150,6.279828,1.293477,1
151,0.396891,-1.694666,1
152,4.094917,0.273780,1
153,3.527585,0.081325,1
154,1.722055,-3.199410,1
155,4.779144,3.907029,1
156,3.368948,1.756689,1
157,3.737399,-2.556361,1
158,5.989609,0.662935,1
159,5.176756,-0.490184,1
160,4.677791,2.351718,1
161,4.002327,3.712493,1
162,0.008566,0.157805,1
163,1.181970,2.768937,1
164,0.340970,1.821960,1
165,2.637208,4.248930,1
166,7.937964,-0.161738,1
167,4.748418,4.552884,1
168,3.390072,-1.657737,1
169,2.987198,1.116594,1
170,1.643336,2.201340,1
171,2.921450,1.151972,1
172,3.864809,4.368910,1
173,4.345083,0.783455,1
174,1.355759,1.098178,1
175,3.088715,4.359147,1
176,5.024295,3.456875,1
177,5.157128,4.172316,1
178,3.053654,5.510978,1
179,6.026951,5.246078,1
180,5.457383,0.644106,1
181,7.116790,4.060240,1
182,3.628954,2.176408,1
183,1.881430,2.769407,1
184,4.507659,5.360768,1
185,1.804061,3.022392,1
186,3.744472,0.992105,1
187,4.655424,1.252802,1
188,3.947057,2.042885,1
189,4.706969,3.850290,1
190,4.361214,1.145040,1
191,3.912290,6.292201,1
192,2.130882,3.269022,1
193,2.628421,-0.014834,1
194,4.029963,3.974889,1
195,4.628461,2.173936,1
196,2.745658,-0.917347,1
197,7.245608,0.371059,1
198,4.929203,1.723996,1
199,3.320844,6.284958,1
200,5.914210,1.717836,1
201,6.068209,0.837734,1
202,5.261611,5.510755,1
203,5.916768,1.252631,1
204,5.443700,2.481475,1
205,2.801479,1.697345,1
206,6.778123,-1.836420,1
207,2.257211,1.756873,1
208,8.816010,-0.642981,1
209,4.586571,1.309768,1
210,3.886833,2.900725,1
211,5.392729,0.250809,1
212,5.142517,4.324652,1
213,4.123239,2.368600,1
214,2.484400,3.267751,1
215,6.896481,2.846101,1
216,5.194725,3.053009,1
217,4.849744,-0.060362,1
218,2.716000,4.253059,1
219,0.639275,2.731402,1
220,4.302809,1.500863,1
221,3.704398,0.491700,1
222,2.310017,6.119675,1
223,-0.890721,3.374593,1
224,1.986150,2.248446,1
225,3.043306,1.124742,1
226,7.349001,2.224124,1
227,4.163754,-0.356500,1
228,5.579735,1.445633,1
229,7.451252,4.620847,1
230,2.563937,2.341398,1
231,2.798151,2.821809,1
232,8.404094,0.103141,1
233,0.358631,0.812420,1
234,4.146126,3.988968,1
235,3.615294,2.162410,1
236,3.849954,1.541943,1
237,5.361713,3.672578,1
238,3.111750,0.703291,1
239,1.857291,2.937516,1
240,3.799485,1.583100,1
241,3.809324,0.755457,1
242,3.321315,1.248730,1
243,2.133825,2.541530,1
244,7.569745,0.898752,1
245,6.099184,3.670419,1
246,4.701686,3.985908,1
247,4.344621,2.675687,1
248,5.783394,4.323700,1
249,4.415314,0.540755,1
250,8.874436,1.894023,1
251,5.596003,-1.400024,1
252,6.411933,0.172190,1
253,10.787617,2.197914,1
254,4.842376,4.380443,1
255,4.743955,5.840291,1
256,7.908318,3.146451,1
257,7.492497,-0.137023,1
258,7.469715,-2.066477,1
259,7.211153,-0.148819,1
260,3.653716,2.715805,1
261,4.468480,-0.943898,1
262,4.939267,2.041616,1
263,7.653508,1.710116,1
264,4.938890,0.575582,1
265,5.607686,2.340645,1
266,5.035313,6.583744,1
267,8.042615,3.159899,1
268,4.234908,6.430592,1
269,0.637422,-0.774534,1
270,3.163272,4.120051,1
271,6.453929,5.396259,1
272,3.989342,7.071088,1
273,7.671758,3.869529,1
274,7.570392,5.807121,1
275,9.512283,4.579813,1
276,8.169388,3.903937,1
277,3.632102,1.329618,1
278,3.803861,1.094019,1
279,6.298889,3.418418,1
280,5.060732,5.690150,1
281,1.646035,-0.879164,1
282,5.394386,3.349648,1
283,5.625735,4.707896,1
284,4.831231,2.439583,1
285,6.282032,3.885624,1
286,9.880878,2.999666,1
287,3.607719,1.855038,1
288,8.040157,5.489455,1
289,3.851473,2.602645,1
290,5.690724,1.157117,1
291,7.463623,0.194188,1
292,5.869444,3.722471,1
293,4.639445,0.824050,1
294,6.289512,2.693519,1
295,4.008011,3.653957,1
296,5.549832,3.180485,1
297,8.059974,0.116389,1
298,5.385178,3.611561,1
299,6.152932,1.224468,1
300,3.950237,5.682458,1
301,7.285589,2.308319,1
302,4.146947,4.725191,1
303,5.541092,1.715960,1
304,6.595724,-0.126422,1
305,8.981148,1.690053,1
306,6.772625,3.925566,1
307,6.192686,3.624133,1
308,5.636680,1.330865,1
309,3.814642,2.970531,1
310,8.574980,4.579168,1
311,3.946113,7.740807,1
312,4.051945,4.454001,1
313,5.935192,5.224701,1
314,7.801976,2.456901,1
315,11.373209,2.713563,1
316,8.869017,3.362565,1
317,3.820054,5.387854,1
318,6.576005,1.910640,1
319,6.772449,2.029069,1
320,5.264163,0.376903,1
321,7.737896,3.248766,1
322,6.652300,6.013548,1
323,6.139297,3.925010,1
324,9.908707,3.626342,1
325,7.739616,5.405575,1
326,6.686002,3.410637,1
327,5.243395,4.416539,1
328,6.604036,3.587076,1
329,7.315146,3.222352,1
330,6.798815,3.271149,1
331,6.598685,1.241396,1
332,8.332774,0.962879,1
333,0.343042,2.019956,1
334,5.854356,0.614605,1
335,5.962157,3.910717,1
336,9.102935,6.701665,1
337,8.410230,4.955201,1
338,7.844885,2.679917,1
339,5.005768,4.759866,1
340,5.794225,5.889002,1
341,8.404559,2.685568,1
342,5.913252,7.125688,1
343,3.764731,2.314681,1
344,7.649462,4.795562,1
345,2.841233,4.762422,1
346,2.837022,5.459894,1
347,7.476249,5.434002,1
348,6.919033,3.810292,1
349,6.022644,4.499643,1
350,6.870282,2.898210,1
351,6.429916,0.344220,1
352,4.251999,5.966804,1
353,4.206271,4.075714,1
354,9.197274,5.300558,1
355,2.563831,5.034030,1
356,4.586828,0.108208,1
357,5.389088,3.824347,1
358,6.740722,5.033834,1
359,5.321614,4.178634,1
360,3.358054,4.290248,1
361,7.728772,1.070320,1
362,6.221149,4.159490,1
363,7.629200,4.901239,1
364,3.809738,3.973380,1
365,6.578135,6.722457,1
366,6.134345,4.775366,1
367,6.881612,4.547565,1
368,7.871913,3.300803,1
369,5.420139,3.114980,1
370,6.065237,2.988806,1
371,6.659667,4.743858,1
372,9.692637,5.781239,1
373,5.471732,6.011803,1
374,9.065065,5.301778,1
375,8.826161,3.331373,1
376,7.049635,3.179607,1
377,10.183143,1.652380,1
378,3.714836,0.949466,1
379,6.198219,1.540883,1
380,7.276840,3.682865,1
381,9.736950,4.995027,1
382,9.238751,5.788158,1
383,7.586647,3.228431,1
384,3.253627,3.207165,1
385,8.403685,3.509572,1
386,8.970569,6.763173,1
387,10.783298,7.500314,1
388,4.293043,7.681255,1
389,6.629854,3.739370,1
390,7.725366,4.255471,1
391,4.242269,6.147094,1
392,8.155218,2.517263,1
393,4.735424,3.929560,1
394,7.333792,4.452266,1
395,8.760922,4.232113,1
396,6.194792,6.327287,1
397,5.928211,5.777999,1
398,6.165968,6.640795,1
399,6.974483,3.936538,1
400,9.584197,4.129160,1
401,7.157341,4.695222,1
402,4.529952,3.289486,1
403,5.108667,7.610585,1
404,7.949464,3.362987,1
405,5.214223,-1.462368,1
406,5.970827,5.687759,1
407,7.046673,7.670802,1
408,3.966710,9.591980,1
409,8.014068,5.552402,1
410,6.482049,3.704531,1
411,5.499511,3.851074,1
412,6.660675,4.673974,1
413,5.942411,5.242826,1
414,6.611846,5.417648,1
415,11.145510,5.289404,1
416,9.978285,6.162533,1
417,6.448990,4.591306,1
418,9.535917,6.157081,1
419,8.374799,3.994261,1
420,9.126178,5.590216,1
421,6.909014,3.215119,1
422,11.402489,4.897999,1
423,5.777543,3.394724,1
424,6.336051,4.077659,1
425,6.616896,4.300172,1
426,4.693062,8.218821,1
427,7.232350,6.343111,1
428,5.312457,8.041422,1
429,4.852249,7.881630,1
430,9.913260,6.292024,1
431,8.594859,5.414322,1
432,9.715893,6.979774,1
433,6.481633,4.622160,1
434,3.854557,3.141290,1
435,11.179289,7.642682,1
436,6.971517,6.457889,1
437,7.964456,3.936373,1
438,7.735309,5.427564,1
439,9.107676,5.269140,1
440,4.209053,5.104445,1
441,9.798615,2.677442,1
442,6.536856,7.428151,1
443,10.209562,5.914896,1
444,8.280506,7.932621,1
445,10.643885,3.170529,1
446,5.964038,7.272290,1
447,9.811316,3.441544,1
448,9.829988,5.539716,1
449,9.170202,4.097952,1
450,10.905594,4.971006,1
451,9.705527,4.357106,1
452,8.613853,6.613767,1
453,7.703128,5.194091,1
454,9.563953,5.573210,1
455,6.404144,5.110295,1
456,9.197765,7.898610,1
457,6.900923,4.435214,1
458,5.919607,3.387708,1
459,8.527686,5.893247,1
460,5.634029,7.697690,1
461,6.262661,8.737475,1
462,7.624157,4.601239,1
463,7.825938,2.440603,1
464,8.331993,7.117372,1
465,7.752086,3.666172,1
466,7.590506,6.620010,1
467,9.055763,2.388373,1
468,10.953336,5.691642,1
469,8.012876,4.365154,1
470,8.183990,6.051171,1
471,8.628005,6.835982,1
472,5.361166,4.756808,1
473,8.129204,6.870594,1
474,7.428437,6.167226,1
475,7.054194,3.667327,1
476,6.250394,5.323959,1
477,11.541061,8.487922,1
478,5.296897,7.766609,1
479,10.532595,5.548364,1
480,6.667509,4.412228,1
481,11.383573,2.155022,1
482,8.366207,6.130978,1
483,9.657226,9.060209,1
484,11.150986,5.008233,1
485,8.494384,9.173980,1
486,9.276050,3.486704,1
487,6.581450,3.737759,1
488,11.389231,4.773793,1
489,4.975967,2.780856,1
490,7.057823,3.517416,1
491,6.650356,5.713718,1
492,8.094916,3.258763,1
493,8.572907,8.862320,1
494,9.522375,4.585969,1
495,7.000977,5.098794,1
496,11.082051,5.522817,1
497,7.373482,11.443323,1
498,7.692529,7.515293,1
499,7.518410,6.017747,1
500,6.820497,10.097521,1
501,6.502880,9.542552,1
502,7.387370,6.814984,1
503,9.491690,3.925864,1
504,10.158758,7.664868,1
505,10.985226,12.366964,1
506,9.405453,6.162447,1
507,7.294583,4.585569,1
508,8.480000,4.125940,1
509,5.189951,6.402080,1
510,10.074745,6.871337,1
511,7.743882,8.651584,1
512,5.282741,5.492645,1
513,8.638830,7.569711,1
514,10.460745,9.078718,1
515,5.973502,3.551113,1
516,9.567157,5.108293,1
517,5.638416,5.771745,1
518,11.878167,7.190543,1
519,7.739287,4.291280,1
520,4.837677,8.037331,1
521,9.095159,8.660832,1
522,7.496344,6.824195,1
523,10.403508,4.114398,1
524,7.591120,6.447311,1
525,9.080479,8.892636,1
526,10.226170,7.775298,1
527,5.542190,4.825976,1
528,10.576590,3.772066,1
529,10.884565,5.150053,1
530,10.173036,6.591365,1
531,7.199039,9.049980,1
532,10.933908,8.769914,1
533,6.667557,10.092334,1
534,7.436364,8.280684,1
535,11.098374,9.515732,1
536,8.784064,6.602760,1
537,9.069252,8.959466,1
538,6.273489,10.432673,1
539,6.976900,7.811986,1
540,11.615844,6.444846,1
541,11.429173,8.602325,1
542,10.106528,6.172023,1
543,8.128342,7.008069,1
544,9.836901,7.967314,1
545,6.467547,9.345032,1
546,7.465748,6.378998,1
547,7.134670,3.820216,1
548,12.017296,5.942724,1
549,8.838503,3.969441,1
550,8.908853,8.650176,1
551,6.586522,9.429825,1
552,10.013014,9.933414,1
553,10.636602,8.607742,1
554,9.942306,4.693372,1
555,11.167387,7.569891,1
556,11.519138,4.386894,1
557,10.959849,5.190064,1
558,5.838122,7.482887,1
559,8.375143,7.652460,1
560,6.822699,4.911938,1
561,7.178406,6.091628,1
562,9.575020,7.978585,1
563,9.784637,11.037468,1
564,7.297241,6.004193,1
565,7.002117,5.988338,1
566,8.413918,6.510216,1
567,6.868465,4.676441,1
568,8.062491,8.018757,1
569,8.824583,4.898896,1
570,7.300219,5.676346,1
571,4.370167,10.790970,1
572,7.903634,4.092341,1
573,7.236259,6.161000,1
574,8.206247,10.338492,1
575,5.675925,8.254743,1
576,9.163903,9.228753,1
577,7.291847,8.644348,1
578,8.448076,4.597758,1
579,8.586260,10.190775,1
580,9.351308,8.800238,1
581,11.720794,6.228602,1
582,8.997509,9.148699,1
583,7.766328,11.751889,1
584,10.393366,7.745152,1
585,7.029155,4.053608,1
586,9.037824,9.088556,1
587,9.262625,9.024021,1
588,8.247290,8.175557,1
589,11.354634,5.577599,1
590,8.858156,9.531705,1
591,10.535776,7.250634,1
592,9.009605,9.120410,1
593,11.162148,5.282304,1
594,8.042396,7.712275,1
595,9.343517,7.764142,1
596,7.005747,10.250593,1
597,10.876255,5.820251,1
598,7.792617,8.443305,1
599,8.601150,5.078337,1
