k,x,y,vx,vy
206,5.737238,3.759102,2.573159,0.315717
207,5.703239,3.707166,2.531300,0.287186
208,5.760660,3.654369,2.534625,0.258533
209,5.764189,3.615647,2.511556,0.237063
210,5.767779,3.509790,2.488755,0.182998
211,5.792692,3.435064,2.476608,0.144700
212,5.388395,1.970262,2.254996,-0.572001
213,5.516610,2.021699,2.295563,-0.541312
214,5.476447,2.026996,2.253570,-0.533446
215,5.497206,1.996173,2.241714,-0.543274
216,3.625275,1.483566,1.307325,-0.787864
217,5.002569,2.609088,1.965762,-0.231700
218,5.026119,2.631195,1.958082,-0.218672
219,5.132823,2.703003,1.990978,-0.181569
220,5.144091,2.666914,1.977075,-0.197373
221,4.513004,3.537165,1.650604,0.228199
222,4.544215,3.486338,1.649727,0.201239
223,4.577210,3.490363,1.649727,0.201239
224,4.621727,3.443534,1.655333,0.176499
225,5.175696,2.749747,1.908649,-0.162635
226,5.176895,2.707837,1.890672,-0.181430
227,5.216142,2.726929,1.891369,-0.170386
228,5.216385,2.723262,1.873103,-0.170512
229,5.253847,2.719852,1.873103,-0.170512
230,5.797446,2.857550,2.118955,-0.101970
231,5.796599,2.819837,2.097965,-0.119292
232,5.816349,2.815386,2.087183,-0.120295
233,5.896826,2.834318,2.105981,-0.109939
234,5.938945,2.832119,2.105981,-0.109939
235,6.036253,2.802518,2.132749,-0.123230
236,6.897202,4.363218,2.529509,0.634688
237,6.888188,4.326153,2.500618,0.610570
238,6.843857,4.356844,2.454902,0.619525
239,6.827628,4.275771,2.423254,0.574246
240,6.756894,2.997050,2.365520,-0.050667
241,5.453241,1.686493,1.711295,-0.684834
242,5.491012,1.682244,1.713011,-0.680260
243,5.532205,1.752401,1.716368,-0.639707
244,5.534177,1.721674,1.700704,-0.648388
245,6.845796,2.991919,2.319156,-0.027222
246,6.911518,3.037195,2.328517,-0.005043
247,6.785989,2.978279,2.245211,-0.033513
248,6.811619,2.939753,2.235881,-0.051837
249,6.883106,2.981048,2.248840,-0.031345
250,6.842406,3.014391,2.207362,-0.014899
251,6.830176,3.007531,2.180065,-0.018076
252,6.789910,3.064141,2.139455,0.009511
253,6.755530,3.104519,2.102082,0.028974
254,6.747595,3.214902,2.077875,0.082159
255,6.702188,3.175629,2.035745,0.062337
256,6.742903,3.176875,2.035745,0.062337
257,7.259774,4.386776,2.266466,0.647990
258,7.239320,4.343863,2.234590,0.620916
259,7.284012,4.356282,2.234590,0.620916
260,7.265335,4.299053,2.203887,0.587171
261,7.251779,4.160300,2.175965,0.514260
262,8.135247,4.491634,2.582862,0.669786
263,9.270150,3.037806,3.107594,-0.040947
264,9.217742,3.055768,3.052102,-0.031850
265,9.200036,3.028893,3.013956,-0.044559
266,8.013330,3.252311,2.409904,0.064098
267,8.061528,3.253593,2.409904,0.064098
268,8.060583,3.200293,2.386100,0.037660
269,7.965526,3.248781,2.316950,0.060779
270,8.047592,3.299803,2.334252,0.084900
271,8.045401,3.237048,2.310583,0.053688
272,8.086941,3.316578,2.308321,0.091680
273,8.121534,3.290076,2.302716,0.077958
274,6.323964,4.711353,1.409912,0.765479
275,6.352162,4.726662,1.409912,0.765479
276,6.928095,3.766992,1.675141,0.293367
277,6.946243,3.780360,1.667706,0.296998
278,6.898105,3.859617,1.628252,0.332494
279,6.969676,3.863579,1.647136,0.331193
280,6.990235,3.861217,1.641141,0.326843
281,7.084045,3.890131,1.670666,0.337676
282,7.054973,3.895184,1.640415,0.336853
283,7.052381,3.869360,1.623275,0.321088
284,7.064549,3.883070,1.613447,0.324617
285,7.061013,3.752613,1.596108,0.258299
286,7.198560,3.722710,1.647264,0.241315
287,7.229846,3.655921,1.646460,0.206626
288,6.441269,3.716317,1.248475,0.233883
289,6.499740,3.647985,1.264708,0.198507
290,5.772880,2.373063,0.900182,-0.421299
291,6.237777,2.041680,1.116813,-0.577852
292,6.260113,2.030123,1.116813,-0.577852
293,6.332827,1.950445,1.141239,-0.610882
294,6.367151,2.007591,1.146816,-0.577247
295,6.434239,1.980888,1.168227,-0.584598
296,6.445549,1.987268,1.162380,-0.575833
297,4.896728,2.603140,0.399831,-0.271511
298,4.964663,2.604809,0.428909,-0.268067
299,4.966295,2.541882,0.425539,-0.295998
300,4.974806,2.535962,0.425539,-0.295998
301,4.983317,2.530042,0.425539,-0.295998
302,6.296875,3.592187,1.058740,0.222220
303,6.346590,3.609598,1.072585,0.228510
304,5.351249,3.651717,0.579393,0.246723
305,5.292442,3.687536,0.545252,0.261702
306,5.264821,3.719408,0.526569,0.274620
307,6.402729,3.985259,1.073268,0.400876
308,6.343296,4.010364,1.034039,0.409162
309,4.839106,5.119195,0.294603,0.942885
310,4.846128,5.120838,0.295151,0.934537
311,4.002832,4.525437,-0.116669,0.636733
312,2.510549,4.307097,-0.839270,0.524665
313,3.615259,4.926227,-0.295314,0.819871
314,3.660737,4.883263,-0.270389,0.791076
315,3.662185,4.744874,-0.267063,0.716262
316,3.739704,4.799655,-0.226857,0.735891
317,4.739558,5.837509,0.260570,1.232416
318,5.143332,5.703737,0.454026,1.155520
319,5.200619,5.714254,0.477430,1.149407
320,5.276909,5.734947,0.509839,1.148292
321,5.287106,5.757913,0.509839,1.148292
322,3.919642,4.933225,-0.159313,0.736573
323,3.916456,4.947956,-0.159313,0.736573
324,3.974227,4.984715,-0.129708,0.747271
325,4.094736,5.011768,-0.069925,0.753151
326,4.178077,4.933191,-0.028776,0.707680
327,3.706065,5.284741,-0.257691,0.871509
328,3.691695,5.293651,-0.262166,0.867372
329,3.781398,5.332349,-0.216064,0.877739
330,4.454594,4.438365,0.112916,0.435126
331,4.456852,4.447068,0.112916,0.435126
332,4.482172,4.408956,0.124113,0.412397
333,2.935539,2.707512,-0.627926,-0.417596
334,3.015185,2.670442,-0.583168,-0.431536
335,3.003521,2.661812,-0.583168,-0.431536
336,3.137878,2.593014,-0.512308,-0.460734
337,3.127632,2.583799,-0.512308,-0.460734
338,3.139195,2.536147,-0.501731,-0.479375
339,3.142733,2.624096,-0.495151,-0.432088
340,3.160286,2.638781,-0.481844,-0.420782
341,3.204906,2.621053,-0.455555,-0.425295
342,3.253263,2.657467,-0.427717,-0.403535
343,2.869647,1.402539,-0.609364,-1.007405
344,3.018533,1.416681,-0.531368,-0.990801
345,1.502807,1.355234,-1.260078,-1.010957
346,1.598427,1.362953,-1.201588,-0.997432
347,-0.204696,1.815758,-2.062788,-0.768587
348,-0.084330,1.902832,-1.984556,-0.718999
349,0.063156,1.923407,-1.893957,-0.702080
350,0.256932,1.959993,-1.781829,-0.677574
351,1.899859,0.676221,-0.969333,-1.292415
352,1.992887,0.721583,-0.914917,-1.257945
353,1.974588,0.696424,-0.914917,-1.257945
354,2.082906,0.673893,-0.853629,-1.256673
355,2.193983,0.729929,-0.791603,-1.217386
356,2.319548,0.803899,-0.723170,-1.169802
357,2.409091,0.865718,-0.672834,-1.128561
358,2.395635,0.843146,-0.672834,-1.128561
359,2.478519,0.909083,-0.626216,-1.085733
360,1.680544,2.021175,-1.006223,-0.537190
361,1.736194,2.475662,-0.969567,-0.312135
362,1.899935,2.560105,-0.880985,-0.268270
363,1.903516,2.571169,-0.870731,-0.260323
364,2.008360,2.549399,-0.811599,-0.268334
365,2.077280,2.611725,-0.770414,-0.235594
366,2.176060,2.642499,-0.715184,-0.218430
367,2.228568,2.672293,-0.682868,-0.201906
368,2.318471,2.680355,-0.632773,-0.196053
369,2.305815,2.676434,-0.632773,-0.196053
370,2.431752,2.753447,-0.565732,-0.156903
371,2.535609,2.712512,-0.510023,-0.175185
372,2.673575,2.763132,-0.438358,-0.149006
373,2.732158,2.774365,-0.405782,-0.142132
374,1.720875,4.376649,-0.891002,0.634248
375,1.778624,4.412214,-0.854449,0.645315
376,1.897482,4.398004,-0.788685,0.632198
377,2.036041,4.371840,-0.714021,0.613423
378,2.121392,4.457044,-0.665815,0.648712
379,2.218454,4.427958,-0.612402,0.628359
380,2.354050,4.473375,-0.540848,0.644258
381,2.343233,4.486260,-0.540848,0.644258
382,2.444482,4.527627,-0.486602,0.658045
383,2.523417,4.519504,-0.443681,0.647742
384,2.151308,6.035968,-0.619517,1.375566
385,2.138917,6.063480,-0.619517,1.375566
386,2.250524,6.147320,-0.559497,1.402833
387,3.917023,4.807716,0.252514,0.740877
388,3.917941,4.233541,0.250515,0.455821
389,4.046277,4.803508,0.310199,0.727247
390,4.052481,4.818053,0.310199,0.727247
391,4.157441,4.846900,0.357982,0.734167
392,4.268107,4.730848,0.408056,0.670920
393,4.313604,4.697934,0.426116,0.648508
394,4.409188,4.674609,0.468225,0.630954
395,4.454740,4.705296,0.485726,0.639692
396,4.466340,4.749445,0.486638,0.654856
397,4.553755,4.734498,0.524206,0.641293
398,4.662909,4.762845,0.571924,0.648800
399,4.674348,4.775821,0.571924,0.648800
400,5.592583,5.933823,1.010417,1.202492
401,5.674639,5.971024,1.040321,1.208850
402,6.071297,4.278193,1.222033,0.378732
403,6.078593,4.338820,1.213745,0.404380
404,6.034377,4.360323,1.180634,0.410865
405,6.095703,4.323146,1.198866,0.388920
406,5.368951,4.642171,0.835930,0.539391
407,5.383924,4.628336,0.835086,0.527487
408,5.413204,4.600167,0.841168,0.508766
409,6.968319,6.125262,1.585021,1.241317
410,7.048236,6.122252,1.608339,1.227855
411,7.080403,6.146809,1.608339,1.227855
412,7.060866,6.080932,1.583332,1.184115
413,5.605609,4.861759,0.864167,0.582996
414,5.716731,4.777018,0.909554,0.536371
415,5.812705,4.814674,0.947176,0.549395
416,5.853925,4.813886,0.957952,0.543699
417,5.910953,4.802906,0.976270,0.533127
418,5.981676,4.776744,1.001040,0.515312
419,6.080380,4.826431,1.039113,0.534366
420,6.067595,4.784077,1.022868,0.508698
421,6.088052,4.794251,1.022868,0.508698
422,6.123139,4.752114,1.029949,0.483378
423,6.187440,4.802494,1.051101,0.503084
424,6.239667,4.743267,1.066205,0.469546
425,6.337473,5.353687,1.103227,0.760478
426,6.496867,5.311347,1.169707,0.732619
427,6.557056,5.307807,1.187521,0.723811
428,6.580806,5.322283,1.187521,0.723811
429,6.581178,5.223932,1.176202,0.669184
430,6.580101,5.285511,1.164291,0.692517
431,6.650524,5.217343,1.187112,0.652808
432,6.674266,5.230399,1.187112,0.652808
433,6.785059,5.190097,1.229251,0.626979
434,6.809644,5.202636,1.229251,0.626979
435,6.929347,5.099819,1.275274,0.571163
436,6.904227,5.089268,1.250786,0.560534
437,6.957330,5.051572,1.264369,0.536883
438,7.008202,5.132844,1.276739,0.570986
439,7.069106,5.111867,1.293837,0.555325
440,7.149465,5.079666,1.320171,0.534393
441,7.273596,4.984031,1.367402,0.483008
442,7.333911,5.011397,1.383333,0.491564
443,7.397607,5.005666,1.400744,0.484044
444,7.406577,5.014149,1.391541,0.483465
445,7.529122,3.856838,1.437309,-0.080451
446,7.594548,3.993155,1.455034,-0.013799
447,9.088099,4.187930,2.162762,0.080464
448,10.272039,5.125050,2.714070,0.532608
449,10.373802,5.132223,2.737021,0.530926
450,10.331020,5.127927,2.689876,0.523716
451,10.351660,5.125470,2.673845,0.517464
452,10.298816,5.155513,2.622429,0.526987
453,10.318530,5.157988,2.606596,0.523087
454,10.361057,5.199515,2.601950,0.538115
455,10.398209,5.147266,2.594746,0.507625
456,10.359131,5.092033,2.550715,0.475978
457,10.437157,5.092063,2.563792,0.471384
458,10.606437,6.081754,2.620938,0.946094
459,10.577456,6.155435,2.581507,0.972620
460,10.576856,6.116389,2.556198,0.944274
461,10.557532,6.136684,2.522051,0.944957
462,10.583335,6.105735,2.510105,0.920787
463,10.551815,6.048512,2.470467,0.884100
464,11.999607,7.508876,3.148973,1.584100
465,11.627524,7.856827,2.937801,1.737612
466,11.615009,7.827284,2.903194,1.706393
467,11.620315,7.737710,2.877567,1.646305
468,11.633227,7.733237,2.855875,1.628131
469,12.038655,6.959495,3.025199,1.236162
470,10.861695,6.739392,2.423388,1.117096
471,10.779681,6.715227,2.359905,1.094470
472,10.847749,6.724875,2.370063,1.088511
473,10.916776,6.686293,2.380594,1.059124
474,10.932874,6.647805,2.365242,1.030056
475,10.980179,6.668406,2.365242,1.030056
476,11.003664,6.666855,2.353631,1.019258
477,10.208281,6.731916,1.942872,1.041041
478,10.228560,6.701613,1.933812,1.016108
479,10.279361,6.746074,1.939726,1.027883
480,11.263569,7.537391,2.401040,1.403974
481,11.348654,7.400569,2.419130,1.323488
482,11.369276,7.308131,2.405577,1.265435
483,11.277492,8.072539,2.337257,1.626385
484,11.329085,8.049975,2.339625,1.599472
485,11.375878,8.081965,2.339625,1.599472
486,11.439799,7.998033,2.347996,1.542820
487,11.113508,7.407992,2.165563,1.239344
488,11.088791,7.426279,2.132308,1.236167
489,10.575773,6.714620,1.860640,0.876145
490,10.563670,6.736385,1.836526,0.878219
491,10.669172,6.728878,1.870160,0.865958
492,10.667442,6.715197,1.851017,0.850794
493,10.708883,6.734267,1.853180,0.851799
494,10.655287,6.710892,1.808816,0.832024
495,10.704381,6.620392,1.815139,0.779584
496,10.743107,6.549036,1.816325,0.737019
497,10.749710,6.542440,1.801770,0.726571
498,9.593706,7.896844,1.217934,1.382814
499,9.697818,7.825380,1.257004,1.334255
500,9.722050,7.723024,1.256560,1.271022
501,9.697242,7.617575,1.232082,1.206877
502,9.787040,7.651548,1.264026,1.211700
503,9.829815,7.649121,1.272606,1.198625
504,9.909962,7.604705,1.299436,1.165078
505,10.337864,7.575711,1.496643,1.139418
506,10.378543,7.575085,1.501917,1.127926
507,9.653634,7.232820,1.131278,0.948817
508,7.960083,7.693715,0.288485,1.165838
509,8.011425,7.722887,0.310871,1.168714
510,8.608060,7.226332,0.600987,0.913234
511,8.696454,7.294562,0.638526,0.937793
512,8.701901,7.275108,0.634925,0.919007
513,8.775657,7.237326,0.664954,0.891386
514,8.832222,7.220251,0.686239,0.874215
515,8.885572,7.200858,0.705739,0.856067
516,8.899687,7.217979,0.705739,0.856067
517,8.913802,7.235100,0.705739,0.856067
518,8.927917,7.252222,0.705739,0.856067
519,8.884111,7.233751,0.677236,0.838552
520,8.953742,7.239018,0.704830,0.832892
521,8.977859,7.125743,0.709758,0.768982
522,9.063278,7.066945,0.744783,0.732504
523,9.155095,7.036486,0.782603,0.710325
524,9.170747,7.050693,0.782603,0.710325
525,8.665965,5.603984,0.526859,-0.007576
526,8.733330,5.543544,0.554775,-0.037192
527,8.744425,5.542800,0.554775,-0.037192
528,8.793391,5.534877,0.573364,-0.040716
529,8.854575,5.560390,0.597757,-0.027799
530,8.866530,5.559834,0.597757,-0.027799
531,8.939193,5.544275,0.627512,-0.035153
532,9.011237,5.462683,0.656656,-0.074777
533,9.024370,5.461188,0.656656,-0.074777
534,10.054733,4.014195,1.154366,-0.782030
535,10.077820,3.998554,1.154366,-0.782030
536,11.449540,3.478651,1.813269,-1.028398
537,11.441298,3.484491,1.791540,-1.015505
538,11.385858,3.601318,1.747013,-0.948603
539,11.378176,3.543371,1.726234,-0.967604
540,11.449016,3.612802,1.743928,-0.924346
541,11.386437,3.590669,1.696471,-0.926121
542,11.309351,3.680290,1.642441,-0.873489
543,11.330685,3.585445,1.636840,-0.911129
544,12.565771,4.926425,2.221456,-0.250246
545,12.525621,4.897266,2.180348,-0.261986
546,12.463469,4.924855,2.128965,-0.246036
547,11.371594,3.726993,1.577984,-0.825423
548,11.480959,3.712042,1.615761,-0.824667
549,11.541674,3.809755,1.629547,-0.769231
550,11.357480,3.681711,1.524344,-0.823903
551,11.340885,3.672092,1.501500,-0.820575
552,11.371411,3.776123,1.501741,-0.762148
553,11.474432,3.909383,1.537142,-0.690119
554,12.522424,5.015341,2.030486,-0.147059
555,12.503353,5.038398,2.001545,-0.134451
556,12.591115,5.028546,2.024690,-0.137925
557,12.592662,5.013692,2.005805,-0.143789
558,12.512545,5.019170,1.947505,-0.139739
559,12.543814,5.089211,1.943781,-0.104421
560,12.525261,5.032030,1.915933,-0.131136
561,11.769938,4.736615,1.531057,-0.273125
562,11.796169,4.715179,1.528928,-0.280873
563,11.852097,4.728474,1.541223,-0.271699
564,11.835558,4.754970,1.518248,-0.256210
565,11.803252,4.801887,1.487841,-0.230961
566,11.833009,4.797268,1.487841,-0.230961
567,11.914821,4.809315,1.513100,-0.222874
568,11.669701,4.536069,1.379476,-0.353299
569,11.738257,4.551636,1.399354,-0.342316
570,11.753518,4.501621,1.393179,-0.363265
571,10.272161,5.955070,0.660763,0.345611
572,10.285377,5.961982,0.660763,0.345611
573,11.050353,4.124110,1.025582,-0.549636
574,11.118043,4.061975,1.048475,-0.574453
575,11.107660,4.133259,1.033262,-0.534289
576,9.848486,4.022745,0.412266,-0.582727
577,9.924495,4.061020,0.445146,-0.558501
578,9.924376,4.421643,0.440769,-0.378097
579,9.933192,4.414081,0.440769,-0.378097
580,9.962120,4.497858,0.450527,-0.333781
581,9.094461,5.644126,0.025231,0.225544
582,9.118022,5.701278,0.036415,0.251079
583,9.103295,5.718021,0.028918,0.256765
584,9.179600,5.754715,0.065649,0.272072
585,9.253416,5.855936,0.100816,0.318529
586,9.315997,5.816047,0.130193,0.296091
587,9.394911,5.771490,0.167209,0.271605
588,9.446113,5.703676,0.190425,0.236073
589,9.438455,5.705023,0.184862,0.234436
590,9.453580,5.742936,0.190407,0.250556
591,9.095048,4.099208,0.014579,-0.549506
592,9.156344,4.062234,0.044186,-0.562117
593,9.146848,4.090459,0.039148,-0.542959
594,8.768562,5.020306,-0.144888,-0.086254
595,8.798344,5.027342,-0.129019,-0.082000
596,8.847011,5.092957,-0.104128,-0.049335
597,8.841764,5.124705,-0.105666,-0.033432
598,8.933020,5.127924,-0.060296,-0.031543
599,8.929030,5.144423,-0.061649,-0.023217
