k,yx,yy,Sx,Sy,NIS,q,r
26,10.684661,0.592766,4.471985,4.471985,25.606826,1.000000,4.000000
27,9.059563,1.577968,4.463147,4.463147,18.947544,1.000000,4.000000
28,8.526325,1.390756,4.454586,4.454586,16.754064,1.000000,4.000000
29,8.207736,1.242896,4.446261,4.446261,15.498801,1.000000,4.000000
30,7.899390,3.923412,4.438141,4.438141,17.528402,1.000000,4.000000
31,6.736429,0.396129,4.430207,4.430207,10.278615,1.000000,4.000000
32,6.701848,0.346140,4.422443,4.422443,10.183190,1.000000,4.000000
33,3.205247,-3.564052,4.414842,4.414842,5.204280,1.000000,4.000000
34,0.000000,0.000000,4.407398,4.407398,0.000000,1.000000,4.000000
35,4.793059,-1.313879,4.440827,4.440827,5.561956,1.000000,4.000000
36,4.474344,2.228833,4.428912,4.428912,5.641894,1.000000,4.000000
37,30.481857,34.916126,4.417749,4.417749,486.283751,1.000000,4.000000
38,0.000000,0.000000,4.407256,4.407256,0.000000,1.000000,4.000000
39,0.493849,-2.743373,4.437796,4.437796,1.750865,1.000000,4.000000
40,0.747322,-3.905056,4.423533,4.423533,3.573603,1.000000,4.000000
41,0.958994,-2.720921,4.410442,4.410442,1.887131,1.000000,4.000000
42,2.075634,-3.910487,4.398365,4.398365,4.456239,1.000000,4.000000
43,0.879419,-8.224297,4.387174,4.387174,15.593737,1.000000,4.000000
44,-0.470500,-4.169601,4.376762,4.376762,4.022824,1.000000,4.000000
45,1.259005,-4.632916,4.367039,4.367039,5.277949,1.000000,4.000000
46,2.529240,-2.138219,4.357927,4.357927,2.517031,1.000000,4.000000
47,2.928552,-2.695760,4.349364,4.349364,3.642726,1.000000,4.000000
48,2.052663,-3.245920,4.341292,4.341292,3.397473,1.000000,4.000000
49,3.153217,-0.149696,4.333665,4.333665,2.299482,1.000000,4.000000
50,4.912342,-4.071253,4.326441,4.326441,9.408706,1.000000,4.000000
51,-1.818867,-3.500878,4.319583,4.319583,3.603224,1.000000,4.000000
52,2.995521,-4.163921,4.313060,4.313060,6.100398,1.000000,4.000000
53,0.000000,0.000000,4.306845,4.306845,0.000000,1.000000,4.000000
54,-1.732174,7.232259,4.323988,4.323988,12.790505,1.000000,4.000000
55,3.322314,-5.248194,4.316167,4.316167,8.938792,1.000000,4.000000
56,2.057385,-4.762741,4.308819,4.308819,6.246849,1.000000,4.000000
57,2.774645,-6.532886,4.301897,4.301897,11.710474,1.000000,4.000000
58,0.000000,0.000000,4.295362,4.295362,0.000000,1.000000,4.000000
59,0.000000,0.000000,4.310525,4.310525,0.000000,1.000000,4.000000
60,0.000000,0.000000,4.326200,4.326200,0.000000,1.000000,4.000000
61,0.806101,-3.711047,4.342388,4.342388,3.321137,1.000000,4.000000
62,14.358864,68.666095,4.330779,4.330779,1136.333468,1.000000,4.000000
63,-2.026040,-10.454314,4.320177,4.320177,26.248348,1.000000,4.000000
64,0.961462,-8.482158,4.310449,4.310449,16.905762,1.000000,4.000000
65,0.000000,0.000000,4.301483,4.301483,0.000000,1.000000,4.000000
66,-0.914039,-9.592040,4.315282,4.315282,21.514863,1.000000,4.000000
67,-0.729450,-11.698827,4.305418,4.305418,31.912038,1.000000,4.000000
68,-1.917083,-8.410736,4.296348,4.296348,17.320683,1.000000,4.000000
69,-55.916395,-29.350904,4.287975,4.287975,930.070380,1.000000,4.000000
70,1.607950,-1.960902,4.280217,4.280217,1.502410,1.000000,4.000000
71,3.632945,-4.063210,4.273004,4.273004,6.952478,1.000000,4.000000
72,3.760107,-6.443593,4.266277,4.266277,13.046105,1.000000,4.000000
73,7.149421,-5.060924,4.259985,4.259985,18.011140,1.000000,4.000000
74,7.903370,-7.225228,4.254083,4.254083,26.954616,1.000000,4.000000
75,6.654120,-5.421927,4.248534,4.248534,17.341181,1.000000,4.000000
76,0.000000,0.000000,4.243305,4.243305,0.000000,1.000000,4.000000
77,3.961568,-4.974013,4.252863,4.252863,9.507671,1.000000,4.000000
78,-3.031592,-6.142047,4.247054,4.247054,11.046548,1.000000,4.000000
79,12.406283,15.294784,4.241598,4.241598,91.438726,1.000000,4.000000
80,-64.375070,-61.151043,4.236460,4.236460,1860.893131,1.000000,4.000000
81,6.584694,0.460371,4.231612,4.231612,10.296344,1.000000,4.000000
82,2.882611,0.639199,4.227029,4.227029,2.062446,1.000000,4.000000
83,4.064032,-1.108253,4.222687,4.222687,4.202202,1.000000,4.000000
84,6.333890,-1.126616,4.218566,4.218566,9.810782,1.000000,4.000000
85,6.348498,-4.530988,4.214648,4.214648,14.433775,1.000000,4.000000
86,2.896151,-4.950032,4.210918,4.210918,7.810768,1.000000,4.000000
87,3.431270,-1.601924,4.207361,4.207361,3.408259,1.000000,4.000000
88,-63.940540,-25.385892,4.203964,4.203964,1125.803217,1.000000,4.000000
89,4.854255,-3.759785,4.200716,4.200716,8.974607,1.000000,4.000000
90,-34.560368,33.296695,4.197606,4.197606,548.667277,1.000000,4.000000
91,34.917366,76.001851,4.194625,4.194625,1667.730549,1.000000,4.000000
92,4.477154,-1.629850,4.191764,4.191764,5.415696,1.000000,4.000000
93,4.723107,-0.888904,4.189015,4.189015,5.513919,1.000000,4.000000
94,6.373849,-7.071748,4.186372,4.186372,21.650149,1.000000,4.000000
95,7.790160,-1.426804,4.183827,4.183827,14.991626,1.000000,4.000000
96,7.436869,-6.623947,4.181375,4.181375,23.720354,1.000000,4.000000
97,-18.833113,-50.474888,4.179010,4.179010,694.518621,1.000000,4.000000
98,76.050969,59.119181,4.176728,4.176728,2221.554251,1.000000,4.000000
99,-31.694142,-63.415559,4.174523,4.174523,1203.982258,1.000000,4.000000
100,5.430726,-2.057001,4.172392,4.172392,8.082664,1.000000,4.000000
101,4.079067,-4.241253,4.170330,4.170330,8.303183,1.000000,4.000000
102,8.243496,0.783299,4.168333,4.168333,16.449930,1.000000,4.000000
103,-44.668105,4.007966,4.166399,4.166399,482.743766,1.000000,4.000000
104,-19.826215,44.604535,4.164525,4.164525,572.128503,1.000000,4.000000
105,9.023924,-4.653653,4.162707,4.162707,24.764581,1.000000,4.000000
106,6.274843,-3.988963,4.160942,4.160942,13.286770,1.000000,4.000000
107,5.389518,-1.604051,4.159228,4.159228,7.602345,1.000000,4.000000
108,0.000000,0.000000,4.157563,4.157563,0.000000,1.000000,4.000000
109,-71.744877,32.793028,4.162087,4.162087,1495.093691,1.000000,4.000000
110,10.080212,-6.387499,4.160213,4.160213,34.231624,1.000000,4.000000
111,0.000000,0.000000,4.158398,4.158398,0.000000,1.000000,4.000000
112,8.836597,-4.753915,4.162842,4.162842,24.186640,1.000000,4.000000
113,34.876332,-45.840974,4.160828,4.160828,797.378132,1.000000,4.000000
114,6.976318,-3.450674,4.158884,4.158884,14.565484,1.000000,4.000000
115,45.065655,56.738883,4.157006,4.157006,1262.979667,1.000000,4.000000
116,7.529782,-4.105007,4.155190,4.155190,17.700442,1.000000,4.000000
117,4.127063,0.135894,4.153433,4.153433,4.105307,1.000000,4.000000
118,6.963388,-7.135256,4.151733,4.151733,23.941969,1.000000,4.000000
119,6.735479,-4.807315,4.150085,4.150085,16.500134,1.000000,4.000000
120,8.348033,-3.319687,4.148489,4.148489,19.455275,1.000000,4.000000
121,74.124138,4.321872,4.146940,4.146940,1329.429955,1.000000,4.000000
122,0.000000,0.000000,4.145438,4.145438,0.000000,1.000000,4.000000
123,0.000000,0.000000,4.149214,4.149214,0.000000,1.000000,4.000000
124,5.158008,-6.644738,4.153063,4.153063,17.037448,1.000000,4.000000
125,2.832869,-2.720473,4.151198,4.151198,3.716065,1.000000,4.000000
126,2.856585,-4.328500,4.149400,4.149400,6.481900,1.000000,4.000000
127,2.503186,-5.081550,4.147663,4.147663,7.736428,1.000000,4.000000
128,3.278671,-6.607507,4.145985,4.145985,13.123261,1.000000,4.000000
129,-5.174298,70.347054,4.144363,4.144363,1200.542034,1.000000,4.000000
130,1.786322,-7.999634,4.142793,4.142793,16.217343,1.000000,4.000000
131,10.249368,52.233425,4.141274,4.141274,684.180816,1.000000,4.000000
132,1.408241,-6.436928,4.139803,4.139803,10.487743,1.000000,4.000000
133,-0.511065,-6.579898,4.138377,4.138377,10.524957,1.000000,4.000000
134,-44.926146,33.781382,4.136995,4.136995,763.728297,1.000000,4.000000
135,5.718691,-8.537405,4.135655,4.135655,25.531801,1.000000,4.000000
136,4.368464,-7.038376,4.134354,4.134354,16.598048,1.000000,4.000000
137,2.249872,-9.946057,4.133091,4.133091,25.159369,1.000000,4.000000
138,2.188670,-6.778408,4.131865,4.131865,12.279467,1.000000,4.000000
139,1.501211,-10.232811,4.130673,4.130673,25.895070,1.000000,4.000000
140,8.536007,-7.223800,4.129514,4.129514,30.281209,1.000000,4.000000
141,74.813654,41.231636,4.128388,4.128388,1767.549595,1.000000,4.000000
142,0.304943,-9.399566,4.127292,4.127292,21.429263,1.000000,4.000000
143,-34.739779,1.534056,4.126226,4.126226,293.053633,1.000000,4.000000
144,2.288554,-11.529391,4.125188,4.125188,33.492858,1.000000,4.000000
145,3.500069,-9.797161,4.124178,4.124178,26.243982,1.000000,4.000000
146,73.744762,-53.517529,4.123193,4.123193,2013.588823,1.000000,4.000000
147,0.000000,0.000000,4.122234,4.122234,0.000000,1.000000,4.000000
148,-2.795699,-7.541348,4.125006,4.125006,15.681883,1.000000,4.000000
149,0.918818,-9.293457,4.123955,4.123955,21.147801,1.000000,4.000000
150,1.748727,-10.126469,4.122932,4.122932,25.613669,1.000000,4.000000
151,43.271450,17.616046,4.121937,4.121937,529.543145,1.000000,4.000000
152,-0.216809,-8.629099,4.120969,4.120969,18.080302,1.000000,4.000000
153,0.000000,0.000000,4.120026,4.120026,0.000000,1.000000,4.000000
154,-17.704701,-44.314107,4.122682,4.122682,552.358070,1.000000,4.000000
155,-0.929217,-5.068042,4.121654,4.121654,6.441222,1.000000,4.000000
156,-1.537888,-4.895170,4.120655,4.120655,6.389224,1.000000,4.000000
157,-1.306174,-7.955136,4.119684,4.119684,15.775550,1.000000,4.000000
158,34.878789,46.787573,4.118739,4.118739,826.856622,1.000000,4.000000
159,-4.162358,-9.737716,4.117820,4.117820,27.234879,1.000000,4.000000
160,-1.324731,-5.616728,4.116925,4.116925,8.089178,1.000000,4.000000
161,-2.463553,-9.458778,4.116054,4.116054,23.210959,1.000000,4.000000
162,-69.289385,-48.202614,4.115206,4.115206,1731.264556,1.000000,4.000000
163,-5.895421,-5.860209,4.114380,4.114380,16.794276,1.000000,4.000000
164,-0.937874,-8.478874,4.113575,4.113575,17.690429,1.000000,4.000000
165,-71.501548,-30.574557,4.112791,4.112791,1470.357888,1.000000,4.000000
166,3.024052,-4.662017,4.112027,4.112027,7.509506,1.000000,4.000000
167,0.207936,-7.276891,4.111282,4.111282,12.890477,1.000000,4.000000
168,-33.814994,-21.026319,4.110555,4.110555,385.728927,1.000000,4.000000
169,4.104090,-6.651841,4.109846,4.109846,14.864436,1.000000,4.000000
170,1.065523,-5.738795,4.109155,4.109155,8.291024,1.000000,4.000000
171,3.990372,-3.683711,4.108481,4.108481,7.178515,1.000000,4.000000
172,1.941297,-0.773486,4.107823,4.107823,1.063072,1.000000,4.000000
173,0.000000,0.000000,4.107181,4.107181,0.000000,1.000000,4.000000
174,3.849742,-3.297722,4.109409,4.109409,6.252843,1.000000,4.000000
175,-6.284467,25.778214,4.108704,4.108704,171.346191,1.000000,4.000000
176,54.396422,-17.004777,4.108018,4.108018,790.681394,1.000000,4.000000
177,1.096012,-4.257196,4.107348,4.107348,4.704972,1.000000,4.000000
178,2.219826,-1.248374,4.106696,4.106696,1.579388,1.000000,4.000000
179,0.241661,-3.461939,4.106059,4.106059,2.933086,1.000000,4.000000
180,-0.813236,-4.281376,4.105438,4.105438,4.625946,1.000000,4.000000
181,3.715337,-4.435175,4.104832,4.104832,8.154902,1.000000,4.000000
182,-1.016975,-3.139359,4.104242,4.104242,2.653307,1.000000,4.000000
183,2.535630,-7.939066,4.103665,4.103665,16.925892,1.000000,4.000000
184,-2.113227,-3.319703,4.103102,4.103102,3.774256,1.000000,4.000000
185,-0.408385,-0.296939,4.102553,4.102553,0.062145,1.000000,4.000000
186,-56.684258,-62.095843,4.102017,4.102017,1723.298100,1.000000,4.000000
187,-1.198967,18.808663,4.101494,4.101494,86.603397,1.000000,4.000000
188,34.521162,-11.016949,4.100984,4.100984,320.187531,1.000000,4.000000
189,3.953489,-3.240803,4.100485,4.100485,6.373120,1.000000,4.000000
190,-5.654059,-2.385951,4.099998,4.099998,9.185650,1.000000,4.000000
191,0.813130,0.876562,4.099523,4.099523,0.348709,1.000000,4.000000
192,-0.454505,-1.228448,4.099058,4.099058,0.418550,1.000000,4.000000
193,1.895713,-0.242817,4.098605,4.098605,0.891202,1.000000,4.000000
194,-1.488641,1.050219,4.098162,4.098162,0.809879,1.000000,4.000000
195,2.551556,-0.672544,4.097730,4.097730,1.699173,1.000000,4.000000
196,-0.659965,0.538031,4.097307,4.097307,0.176953,1.000000,4.000000
197,2.549935,-1.311726,4.096894,4.096894,2.007080,1.000000,4.000000
198,0.000000,0.000000,4.096491,4.096491,0.000000,1.000000,4.000000
199,-0.643902,-1.200900,4.098416,4.098416,0.453046,1.000000,4.000000
200,4.279713,-1.616749,4.097966,4.097966,5.107369,1.000000,4.000000
201,-0.118005,-0.326490,4.097526,4.097526,0.029413,1.000000,4.000000
202,0.088199,-0.285553,4.097098,4.097098,0.021801,1.000000,4.000000
203,35.008344,-33.598411,4.096679,4.096679,574.718544,1.000000,4.000000
204,56.360086,76.539455,4.096270,4.096270,2205.603288,1.000000,4.000000
205,-4.276685,-1.518270,4.095871,4.095871,5.028277,1.000000,4.000000
206,-4.630782,-1.403657,4.095482,4.095482,5.717128,1.000000,4.000000
207,-3.680025,-2.508259,4.095102,4.095102,4.843335,1.000000,4.000000
208,0.293691,-2.530438,4.094730,4.094730,1.584810,1.000000,4.000000
209,-2.046272,-1.904386,4.094368,4.094368,1.908455,1.000000,4.000000
210,-2.031108,-4.816227,4.094014,4.094014,6.673509,1.000000,4.000000
211,-1.086553,-3.425793,4.093668,4.093668,3.155277,1.000000,4.000000
212,-19.904196,-64.370669,4.093331,4.093331,1109.062606,1.000000,4.000000
213,3.657913,2.767204,4.093001,4.093001,5.139931,1.000000,4.000000
214,-3.800975,0.711990,4.092680,4.092680,3.653925,1.000000,4.000000
215,-1.077202,-0.892917,4.092365,4.092365,0.478370,1.000000,4.000000
216,-85.201187,-22.302665,4.092059,4.092059,1895.537548,1.000000,4.000000
217,60.250761,50.892213,4.091759,4.091759,1520.170422,1.000000,4.000000
218,-0.705227,1.196190,4.091467,4.091467,0.471277,1.000000,4.000000
219,3.030562,3.418132,4.091182,4.091182,5.100710,1.000000,4.000000
220,-1.284916,-1.460663,4.090903,4.090903,0.925112,1.000000,4.000000
221,-30.268795,39.456905,4.090631,4.090631,604.563761,1.000000,4.000000
222,-0.081543,-2.507224,4.090366,4.090366,1.538450,1.000000,4.000000
223,0.000000,0.000000,4.090106,4.090106,0.000000,1.000000,4.000000
224,0.513176,-2.264851,4.091877,4.091877,1.317952,1.000000,4.000000
225,23.271183,-31.154842,4.091579,4.091579,369.581572,1.000000,4.000000
226,-1.657061,-1.732543,4.091288,4.091288,1.404828,1.000000,4.000000
227,0.064440,1.021397,4.091003,4.091003,0.256026,1.000000,4.000000
228,-1.694643,-0.011697,4.090726,4.090726,0.702064,1.000000,4.000000
229,0.000000,0.000000,4.090455,4.090455,0.000000,1.000000,4.000000
230,22.457214,6.260945,4.092230,4.092230,132.819002,1.000000,4.000000
231,-1.924277,-1.588025,4.091920,4.091920,1.521209,1.000000,4.000000
232,-0.991861,-0.092217,4.091617,4.091617,0.242518,1.000000,4.000000
233,1.735286,0.955947,4.091322,4.091322,0.959360,1.000000,4.000000
234,0.000000,0.000000,4.091033,4.091033,0.000000,1.000000,4.000000
235,2.433541,-1.208339,4.092817,4.092817,1.803698,1.000000,4.000000
236,36.208223,69.167546,4.092489,4.092489,1489.358888,1.000000,4.000000
237,-2.646343,-2.209238,4.092169,4.092169,2.904050,1.000000,4.000000
238,-4.202658,0.823213,4.091856,4.091856,4.482077,1.000000,4.000000
239,-2.919552,-4.177007,4.091552,4.091552,6.347513,1.000000,4.000000
240,-5.344092,-57.844523,4.091254,4.091254,824.819964,1.000000,4.000000
241,-60.757418,-58.894618,4.090964,4.090964,1750.208444,1.000000,4.000000
242,0.159910,0.426165,4.090681,4.090681,0.050649,1.000000,4.000000
243,0.313668,3.789847,4.090405,4.090405,3.535427,1.000000,4.000000
244,-1.468211,-0.813716,4.090135,4.090135,0.688920,1.000000,4.000000
245,58.140557,58.395756,4.089873,4.089873,1660.293468,1.000000,4.000000
246,0.882548,2.090980,4.089616,4.089616,1.259553,1.000000,4.000000
247,-7.875244,-2.691372,4.089366,4.089366,16.937334,1.000000,4.000000
248,-0.884345,-1.736897,4.089122,4.089122,0.929020,1.000000,4.000000
249,1.231461,1.947386,4.088884,4.088884,1.298351,1.000000,4.000000
250,-3.951396,1.566672,4.088652,4.088652,4.419057,1.000000,4.000000
251,-2.606654,-0.303396,4.088426,4.088426,1.684437,1.000000,4.000000
252,-3.887101,2.640575,4.088206,4.088206,5.401438,1.000000,4.000000
253,-3.585233,1.867087,4.087991,4.087991,3.997052,1.000000,4.000000
254,-2.327332,5.113337,4.087781,4.087781,7.721229,1.000000,4.000000
255,-4.059017,-1.909765,4.087576,4.087576,4.922923,1.000000,4.000000
256,0.000000,0.000000,4.087377,4.087377,0.000000,1.000000,4.000000
257,21.855476,55.476952,4.089087,4.089087,869.473755,1.000000,4.000000
258,-3.027255,-2.571172,4.088852,4.088852,3.858099,1.000000,4.000000
259,0.000000,0.000000,4.088622,4.088622,0.000000,1.000000,4.000000
260,-2.868623,-3.152858,4.090357,4.090357,4.442036,1.000000,4.000000
261,-2.616588,-6.832506,4.090090,4.090090,13.087650,1.000000,4.000000
262,38.241798,14.616909,4.089830,4.089830,409.818814,1.000000,4.000000
263,49.455614,-66.986116,4.089576,4.089576,1695.285335,1.000000,4.000000
264,-5.244398,0.859758,4.089328,4.089328,6.906488,1.000000,4.000000
265,-3.614598,-1.204316,4.089086,4.089086,3.549863,1.000000,4.000000
266,-57.385791,10.322594,4.088850,4.088850,831.452580,1.000000,4.000000
267,0.000000,0.000000,4.088620,4.088620,0.000000,1.000000,4.000000
268,-2.224728,-2.470939,4.090354,4.090354,2.702689,1.000000,4.000000
269,-6.482412,2.167247,4.090087,4.090087,11.422405,1.000000,4.000000
270,1.626692,2.267717,4.089826,4.089826,1.904401,1.000000,4.000000
271,-2.231557,-2.942743,4.089571,4.089571,3.335211,1.000000,4.000000
272,-0.213851,3.591848,4.089323,4.089323,3.166075,1.000000,4.000000
273,-0.531279,-1.300714,4.089081,4.089081,0.482777,1.000000,4.000000
274,-84.848046,65.338843,4.088845,4.088845,2804.791174,1.000000,4.000000
275,0.000000,0.000000,4.088614,4.088614,0.000000,1.000000,4.000000
276,24.797894,-44.140756,4.090347,4.090347,626.680713,1.000000,4.000000
277,-0.697205,0.340547,4.090080,4.090080,0.147202,1.000000,4.000000
278,-3.710677,3.338432,4.089819,4.089819,6.091774,1.000000,4.000000
279,1.781066,-0.122723,4.089564,4.089564,0.779363,1.000000,4.000000
280,-0.566988,-0.411422,4.089315,4.089315,0.120006,1.000000,4.000000
281,2.799752,1.027263,4.089073,4.089073,2.175036,1.000000,4.000000
282,-2.876022,-0.078254,4.088836,4.088836,2.024446,1.000000,4.000000
283,-1.633499,-1.502501,4.088606,4.088606,1.204770,1.000000,4.000000
284,-0.938928,0.337141,4.088381,4.088381,0.243434,1.000000,4.000000
285,-1.660353,-6.350542,4.088161,4.088161,10.539250,1.000000,4.000000
286,4.909657,-1.630049,4.087947,4.087947,6.546511,1.000000,4.000000
287,-0.077304,-3.336577,4.087739,4.087739,2.724910,1.000000,4.000000
288,-38.360924,2.627268,4.087535,4.087535,361.700376,1.000000,4.000000
289,1.567822,-3.416808,4.087337,4.087337,3.457666,1.000000,4.000000
290,-35.276861,-59.981532,4.087144,4.087144,1184.749384,1.000000,4.000000
291,21.004233,-15.179156,4.086955,4.086955,164.323937,1.000000,4.000000
292,0.000000,0.000000,4.086772,4.086772,0.000000,1.000000,4.000000
293,2.328055,-3.148040,4.088471,4.088471,3.749566,1.000000,4.000000
294,0.532733,3.213248,4.088252,4.088252,2.594939,1.000000,4.000000
295,2.050170,-0.703864,4.088038,4.088038,1.149359,1.000000,4.000000
296,-0.561081,0.841125,4.087830,4.087830,0.250085,1.000000,4.000000
297,-73.334530,29.266718,4.087626,4.087626,1525.211419,1.000000,4.000000
298,2.802224,0.331898,4.087428,4.087428,1.948075,1.000000,4.000000
299,-0.325434,-2.697155,4.087234,4.087234,1.805757,1.000000,4.000000
300,0.000000,0.000000,4.087046,4.087046,0.000000,1.000000,4.000000
301,0.000000,0.000000,4.088752,4.088752,0.000000,1.000000,4.000000
302,58.992022,48.279718,4.090492,4.090492,1420.609158,1.000000,4.000000
303,1.293847,0.587863,4.090224,4.090224,0.493768,1.000000,4.000000
304,-46.226486,1.707083,4.089962,4.089962,523.183832,1.000000,4.000000
305,-3.209270,1.408011,4.089707,4.089707,3.003126,1.000000,4.000000
306,-1.761164,1.217717,4.089458,4.089458,1.121061,1.000000,4.000000
307,51.673815,11.933662,4.089215,4.089215,687.808148,1.000000,4.000000
308,-3.717674,0.785251,4.088978,4.088978,3.530887,1.000000,4.000000
309,-70.254111,50.709215,4.088747,4.088747,1836.030786,1.000000,4.000000
310,0.052198,-0.795099,4.088521,4.088521,0.155290,1.000000,4.000000
311,-39.317774,-28.432323,4.088301,4.088301,575.858922,1.000000,4.000000
312,-69.149043,-10.724276,4.088086,4.088086,1197.773373,1.000000,4.000000
313,52.170427,28.312940,4.087876,4.087876,861.908702,1.000000,4.000000
314,2.395766,-2.767699,4.087672,4.087672,3.278114,1.000000,4.000000
315,0.320362,-7.206070,4.087472,4.087472,12.729155,1.000000,4.000000
316,3.880411,1.894553,4.087278,4.087278,4.562186,1.000000,4.000000
317,47.136450,48.016165,4.087088,4.087088,1107.731620,1.000000,4.000000
318,18.743589,-7.450222,4.086904,4.086904,99.544300,1.000000,4.000000
319,2.271666,-0.593402,4.086723,4.086723,1.348903,1.000000,4.000000
320,3.151371,-0.108389,4.086548,4.086548,2.433077,1.000000,4.000000
321,0.000000,0.000000,4.086376,4.086376,0.000000,1.000000,4.000000
322,-63.948081,-39.346319,4.088071,4.088071,1379.009760,1.000000,4.000000
323,0.000000,0.000000,4.087864,4.087864,0.000000,1.000000,4.000000
324,2.782599,1.005527,4.089588,4.089588,2.140543,1.000000,4.000000
325,5.634534,0.554152,4.089344,4.089344,7.838678,1.000000,4.000000
326,3.888688,-4.297134,4.089107,4.089107,8.213836,1.000000,4.000000
327,-21.689507,15.522710,4.088874,4.088874,173.981683,1.000000,4.000000
328,-0.425088,-0.392984,4.088648,4.088648,0.081967,1.000000,4.000000
329,4.389845,0.987151,4.088427,4.088427,4.951832,1.000000,4.000000
330,31.400129,-42.246005,4.088211,4.088211,677.727525,1.000000,4.000000
331,0.000000,0.000000,4.088000,4.088000,0.000000,1.000000,4.000000
332,1.051134,-2.133788,4.089726,4.089726,1.383450,1.000000,4.000000
333,-70.799863,-78.138775,4.089479,4.089479,2718.754565,1.000000,4.000000
334,4.225218,-1.315977,4.089237,4.089237,4.789221,1.000000,4.000000
335,0.000000,0.000000,4.089001,4.089001,0.000000,1.000000,4.000000
336,6.582486,-2.712292,4.090746,4.090746,12.390321,1.000000,4.000000
337,0.000000,0.000000,4.090472,4.090472,0.000000,1.000000,4.000000
338,0.967518,-1.705211,4.092244,4.092244,0.939298,1.000000,4.000000
339,0.604132,4.341430,4.091931,4.091931,4.695336,1.000000,4.000000
340,1.226079,1.041720,4.091625,4.091625,0.632621,1.000000,4.000000
341,2.430675,-0.417219,4.091326,4.091326,1.486621,1.000000,4.000000
342,2.582566,2.018702,4.091035,4.091035,2.626427,1.000000,4.000000
343,-16.906624,-56.204421,4.090751,4.090751,842.087719,1.000000,4.000000
344,7.282459,1.550332,4.090473,4.090473,13.552892,1.000000,4.000000
345,-68.248404,-1.887720,4.090202,4.090202,1139.652253,1.000000,4.000000
346,5.494352,1.270485,4.089938,4.089938,7.775677,1.000000,4.000000
347,-81.131978,21.558995,4.089680,4.089680,1723.163722,1.000000,4.000000
348,7.390730,4.684705,4.089428,4.089428,18.723730,1.000000,4.000000
349,8.582399,1.602712,4.089183,4.089183,18.640952,1.000000,4.000000
350,10.649776,2.327518,4.088943,4.088943,29.062535,1.000000,4.000000
351,77.366571,-58.545690,4.088710,4.088710,2302.238361,1.000000,4.000000
352,5.194331,3.290422,4.088482,4.088482,9.247432,1.000000,4.000000
353,0.000000,0.000000,4.088259,4.088259,0.000000,1.000000,4.000000
354,5.754946,0.119441,4.089985,4.089985,8.101173,1.000000,4.000000
355,5.841077,3.699728,4.089726,4.089726,11.689335,1.000000,4.000000
356,6.462771,4.493760,4.089473,4.089473,15.151412,1.000000,4.000000
357,4.766628,3.905378,4.089226,4.089226,9.286040,1.000000,4.000000
358,0.000000,0.000000,4.088985,4.088985,0.000000,1.000000,4.000000
359,4.343994,3.990785,4.090724,4.090724,8.506230,1.000000,4.000000
360,-35.522298,51.276770,4.090446,4.090446,951.275442,1.000000,4.000000
361,3.437015,21.102211,4.090174,4.090174,111.759641,1.000000,4.000000
362,8.330588,4.125209,4.089909,4.089909,21.129087,1.000000,4.000000
363,0.967113,0.749503,4.089651,4.089651,0.366061,1.000000,4.000000
364,5.592563,-0.757673,4.089398,4.089398,7.788636,1.000000,4.000000
365,3.905684,3.104858,4.089152,4.089152,6.087939,1.000000,4.000000
