k,yx,yy,Sx,Sy,NIS,q,r
52,1.205252,0.172845,4.297369,4.297369,0.344981,1.000000,4.000000
53,-3.959546,1.945455,4.292577,4.292577,4.534059,1.000000,4.000000
54,3.389566,8.082200,4.287908,4.287908,17.913425,1.000000,4.000000
55,-4.623972,-0.976657,4.283359,4.283359,5.214359,1.000000,4.000000
56,0.591542,5.363326,4.278929,4.278929,6.804317,1.000000,4.000000
57,3.916002,2.890331,4.274613,4.274613,5.541809,1.000000,4.000000
58,1.295423,0.196259,4.270410,4.270410,0.401984,1.000000,4.000000
59,9.467750,5.517131,4.266317,4.266317,28.145358,1.000000,4.000000
60,-2.007240,-5.518259,4.262330,4.262330,8.089516,1.000000,4.000000
61,0.850706,-1.876498,4.258448,4.258448,0.996830,1.000000,4.000000
62,-6.146516,4.219849,4.254666,4.254666,13.064899,1.000000,4.000000
63,-11.443031,7.354495,4.250982,4.250982,43.526781,1.000000,4.000000
64,3.186413,-7.038653,4.247393,4.247393,14.054708,1.000000,4.000000
65,2.958412,5.160867,4.243896,4.243896,8.338269,1.000000,4.000000
66,-4.049715,-11.266231,4.240489,4.240489,33.799908,1.000000,4.000000
67,0.447389,7.274066,4.237169,4.237169,12.534831,1.000000,4.000000
68,4.169938,-7.682788,4.233932,4.233932,18.047909,1.000000,4.000000
69,8.888919,-4.863903,4.230777,4.230777,24.267513,1.000000,4.000000
70,3.081242,2.138716,4.227701,4.227701,3.327615,1.000000,4.000000
71,4.564284,-5.034483,4.224702,4.224702,10.930643,1.000000,4.000000
72,15.668634,9.211017,4.221776,4.221776,78.248803,1.000000,4.000000
73,3.093189,4.954534,4.218922,4.218922,8.086242,1.000000,4.000000
74,2.634812,5.170820,4.216138,4.216138,7.988261,1.000000,4.000000
75,-0.180505,-15.253803,4.213421,4.213421,55.230903,1.000000,4.000000
76,-3.221314,-6.257037,4.210770,4.210770,11.762072,1.000000,4.000000
77,-6.401714,2.561894,4.208182,4.208182,11.298286,1.000000,4.000000
78,-1.746137,0.957153,4.205655,4.205655,0.942811,1.000000,4.000000
79,-5.635831,-0.238457,4.203187,4.203187,7.570316,1.000000,4.000000
80,-4.602514,7.755585,4.200778,4.200778,19.361235,1.000000,4.000000
81,14.645459,-1.106142,4.198424,4.198424,51.379530,1.000000,4.000000
82,-3.133540,-4.587583,4.196124,4.196124,7.355596,1.000000,4.000000
83,1.383807,1.541025,4.193876,4.193876,1.022843,1.000000,4.000000
84,-8.858563,-1.466606,4.191680,4.191680,19.234546,1.000000,4.000000
85,1.715096,2.150732,4.189533,4.189533,1.806217,1.000000,4.000000
86,7.052992,-3.169543,4.187434,4.187434,14.278602,1.000000,4.000000
87,-5.366554,-2.247916,4.185382,4.185382,8.088398,1.000000,4.000000
88,10.719704,-10.029766,4.183374,4.183374,51.515414,1.000000,4.000000
89,3.293918,-9.879082,4.181411,4.181411,25.935302,1.000000,4.000000
90,-11.194900,-8.397851,4.179490,4.179490,46.859704,1.000000,4.000000
91,13.721772,-0.493476,4.177611,4.177611,45.128793,1.000000,4.000000
92,-5.279307,-2.081987,4.175772,4.175772,7.712526,1.000000,4.000000
93,-0.605237,12.066821,4.173972,4.173972,34.972557,1.000000,4.000000
94,-3.372339,-6.662848,4.172210,4.172210,13.366110,1.000000,4.000000
95,-1.264183,-0.375650,4.170485,4.170485,0.417043,1.000000,4.000000
96,9.399486,-3.029074,4.168796,4.168796,23.394197,1.000000,4.000000
97,3.043570,-7.774230,4.167142,4.167142,16.726568,1.000000,4.000000
98,-5.065047,-0.842132,4.165521,4.165521,6.329072,1.000000,4.000000
99,0.170025,-6.867369,4.163934,4.163934,11.332953,1.000000,4.000000
100,5.240290,0.677501,4.162379,4.162379,6.707618,1.000000,4.000000
101,-3.770206,2.281866,4.160856,4.160856,4.667636,1.000000,4.000000
102,-2.606869,-9.019054,4.159363,4.159363,21.190529,1.000000,4.000000
103,-9.155144,-16.697440,4.157899,4.157899,87.212586,1.000000,4.000000
104,-3.194724,10.562525,4.156465,4.156465,29.297300,1.000000,4.000000
105,-1.149835,-3.409350,4.155059,4.155059,3.115668,1.000000,4.000000
106,-2.605421,0.643813,4.153680,4.153680,1.734056,1.000000,4.000000
107,-2.489451,-1.222203,4.152328,4.152328,1.852249,1.000000,4.000000
108,4.328198,3.393574,4.151003,4.151003,7.287311,1.000000,4.000000
109,-12.241759,-5.343234,4.149703,4.149703,42.993639,1.000000,4.000000
110,-3.470401,-8.983526,4.148427,4.148427,22.357248,1.000000,4.000000
111,-1.722628,0.555066,4.147176,4.147176,0.789826,1.000000,4.000000
112,0.155849,-2.996198,4.145949,4.145949,2.171154,1.000000,4.000000
113,2.356329,3.390166,4.144745,4.144745,4.112560,1.000000,4.000000
114,6.028041,-1.754264,4.143563,4.143563,9.512277,1.000000,4.000000
115,1.438888,-0.896555,4.142403,4.142403,0.693851,1.000000,4.000000
116,7.067966,-7.262079,4.141265,4.141265,24.797722,1.000000,4.000000
117,4.055122,-1.203648,4.140148,4.140148,4.321773,1.000000,4.000000
118,3.009410,6.322491,4.139052,4.139052,11.845815,1.000000,4.000000
119,-3.646648,-0.375107,4.137975,4.137975,3.247663,1.000000,4.000000
120,9.104662,4.865764,4.136918,4.136918,25.760851,1.000000,4.000000
121,10.389929,-1.783910,4.135881,4.135881,26.870449,1.000000,4.000000
122,-3.854191,-1.883976,4.134862,4.134862,4.450973,1.000000,4.000000
123,10.262525,6.064381,4.133861,4.133861,34.373707,1.000000,4.000000
124,-5.402618,-1.402826,4.132879,4.132879,7.538621,1.000000,4.000000
125,13.000721,6.727489,4.131914,4.131914,51.859227,1.000000,4.000000
126,2.385063,7.476571,4.130966,4.130966,14.908776,1.000000,4.000000
127,2.699892,-6.386853,4.130035,4.130035,11.641865,1.000000,4.000000
128,-4.565176,-1.486838,4.129120,4.129120,5.582672,1.000000,4.000000
129,-5.028081,-5.242947,4.128222,4.128222,12.782764,1.000000,4.000000
130,11.689666,11.870914,4.127339,4.127339,67.250800,1.000000,4.000000
131,8.979853,3.629910,4.126472,4.126472,22.734673,1.000000,4.000000
132,4.259072,-1.301161,4.125620,4.125620,4.807208,1.000000,4.000000
133,-6.792689,-3.890885,4.124783,4.124783,14.856443,1.000000,4.000000
134,-6.248562,-8.447102,4.123961,4.123961,26.769913,1.000000,4.000000
135,-9.257803,4.559756,4.123152,4.123152,25.829337,1.000000,4.000000
136,1.150280,0.128114,4.122358,4.122358,0.324949,1.000000,4.000000
137,-4.247366,-17.286500,4.121577,4.121577,76.879116,1.000000,4.000000
138,5.594252,-1.884771,4.120810,4.120810,8.456592,1.000000,4.000000
139,0.846404,3.404993,4.120056,4.120056,2.987915,1.000000,4.000000
140,4.664513,4.083200,4.119315,4.119315,9.329271,1.000000,4.000000
141,-3.609950,-3.450440,4.118587,4.118587,6.054815,1.000000,4.000000
142,-4.473214,4.655638,4.117871,4.117871,10.122854,1.000000,4.000000
143,-7.018719,-2.504748,4.117167,4.117167,13.488930,1.000000,4.000000
144,-3.313036,1.120444,4.116475,4.116475,2.971377,1.000000,4.000000
145,-12.045828,3.334411,4.115795,4.115795,37.956275,1.000000,4.000000
146,9.130089,10.095849,4.115127,4.115127,45.025262,1.000000,4.000000
147,7.598785,4.016417,4.114470,4.114470,17.954473,1.000000,4.000000
148,-4.585298,-6.544240,4.113824,4.113824,15.521333,1.000000,4.000000
149,-1.909846,-6.114819,4.113189,4.113189,9.977300,1.000000,4.000000
150,2.044189,0.019018,4.112565,4.112565,1.016171,1.000000,4.000000
151,-15.226379,11.017360,4.111951,4.111951,85.901995,1.000000,4.000000
152,6.963941,1.846565,4.111348,4.111348,12.625122,1.000000,4.000000
153,-4.182738,2.564169,4.110755,4.110755,5.855435,1.000000,4.000000
154,2.691083,-10.676597,4.110172,4.110172,29.495518,1.000000,4.000000
155,0.470315,4.927019,4.109599,4.109599,5.960853,1.000000,4.000000
156,-0.963716,1.767741,4.109036,4.109036,0.986523,1.000000,4.000000
157,6.850351,1.501977,4.108482,4.108482,11.971149,1.000000,4.000000
158,-1.180092,3.919858,4.107937,4.107937,4.079397,1.000000,4.000000
159,-9.073378,0.773412,4.107402,4.107402,20.189004,1.000000,4.000000
160,-1.929182,-11.907658,4.106875,4.106875,35.431816,1.000000,4.000000
161,3.578498,5.243767,4.106358,4.106358,9.814718,1.000000,4.000000
162,-4.357770,-5.582144,4.105849,4.105849,12.214401,1.000000,4.000000
163,-0.102105,1.050389,4.105349,4.105349,0.271291,1.000000,4.000000
164,1.684547,0.590410,4.104858,4.104858,0.776223,1.000000,4.000000
165,9.146138,-4.921902,4.104374,4.104374,26.283411,1.000000,4.000000
166,-3.822330,-5.990417,4.103899,4.103899,12.304226,1.000000,4.000000
167,4.738965,-13.218550,4.103432,4.103432,48.054373,1.000000,4.000000
168,-3.275921,-12.706173,4.102973,4.102973,41.964320,1.000000,4.000000
169,4.991346,-7.619067,4.102522,4.102522,20.222612,1.000000,4.000000
170,9.788453,-0.490306,4.102079,4.102079,23.415987,1.000000,4.000000
171,2.460704,-10.433881,4.101643,4.101643,28.018273,1.000000,4.000000
172,-5.445325,-8.483004,4.101214,4.101214,24.776300,1.000000,4.000000
173,-9.738063,-0.871543,4.100793,4.100793,23.309991,1.000000,4.000000
174,7.104571,2.589742,4.100379,4.100379,13.945466,1.000000,4.000000
175,-5.731126,-3.249865,4.099973,4.099973,10.587248,1.000000,4.000000
176,-2.987145,-7.440487,4.099573,4.099573,15.680628,1.000000,4.000000
177,-2.823541,-4.828665,4.099180,4.099180,7.632839,1.000000,4.000000
178,-3.002330,-3.448782,4.098794,4.098794,5.101033,1.000000,4.000000
179,9.652862,-0.823097,4.098415,4.098415,22.900375,1.000000,4.000000
180,-2.090696,0.203551,4.098042,4.098042,1.076720,1.000000,4.000000
181,-1.412720,-10.096698,4.097676,4.097676,25.365374,1.000000,4.000000
182,-9.370054,-0.627864,4.097316,4.097316,21.524364,1.000000,4.000000
183,-0.853790,6.147375,4.096963,4.096963,9.401885,1.000000,4.000000
184,-9.171587,6.998509,4.096615,4.096615,32.489537,1.000000,4.000000
185,3.026544,-14.065641,4.096274,4.096274,50.534271,1.000000,4.000000
186,-1.710522,9.561412,4.095939,4.095939,23.034153,1.000000,4.000000
187,3.314626,-0.582551,4.095610,4.095610,2.765428,1.000000,4.000000
188,1.328663,-9.447407,4.095286,4.095286,22.225271,1.000000,4.000000
189,-0.457397,2.855885,4.094969,4.094969,2.042822,1.000000,4.000000
190,0.633623,-8.389856,4.094657,4.094657,17.288666,1.000000,4.000000
191,-1.877079,-5.469520,4.094351,4.094351,8.167126,1.000000,4.000000
192,5.598220,-8.203093,4.094050,4.094050,24.091256,1.000000,4.000000
193,1.178008,-4.144273,4.093755,4.093755,4.534396,1.000000,4.000000
194,3.076635,-2.622508,4.093465,4.093465,3.992518,1.000000,4.000000
195,-2.587729,5.542339,4.093180,4.093180,9.140537,1.000000,4.000000
196,-3.358685,-5.525554,4.092900,4.092900,10.215863,1.000000,4.000000
197,1.689587,2.286554,4.092626,4.092626,1.975024,1.000000,4.000000
198,-2.706551,4.695499,4.092357,4.092357,7.177559,1.000000,4.000000
199,3.094073,2.141989,4.092092,4.092092,3.460676,1.000000,4.000000
200,5.279333,1.383209,4.091833,4.091833,7.279043,1.000000,4.000000
201,-13.906667,-1.658930,4.091578,4.091578,47.939315,1.000000,4.000000
202,-5.993589,9.922260,4.091328,4.091328,32.843698,1.000000,4.000000
203,3.698969,5.212056,4.091083,4.091083,9.984616,1.000000,4.000000
204,-1.948363,-2.346466,4.090842,4.090842,2.273865,1.000000,4.000000
205,1.368418,11.288439,4.090606,4.090606,31.609352,1.000000,4.000000
206,-3.232558,1.920651,4.090375,4.090375,3.456487,1.000000,4.000000
207,0.119185,11.492257,4.090148,4.090148,32.293742,1.000000,4.000000
208,-2.553477,6.966480,4.089925,4.089925,13.460415,1.000000,4.000000
209,11.691880,-0.381401,4.089707,4.089707,33.460964,1.000000,4.000000
210,3.300129,-1.890759,4.089492,4.089492,3.537315,1.000000,4.000000
211,0.181621,-13.904518,4.089282,4.089282,47.286686,1.000000,4.000000
212,-5.364131,0.888368,4.089076,4.089076,7.229774,1.000000,4.000000
213,6.136754,-10.685633,4.088874,4.088874,37.135527,1.000000,4.000000
214,-4.574423,-19.417277,4.088676,4.088676,97.331253,1.000000,4.000000
215,-7.872681,9.386146,4.088482,4.088482,36.707713,1.000000,4.000000
216,5.972005,12.185511,4.088292,4.088292,45.043632,1.000000,4.000000
217,8.251848,-6.494046,4.088106,4.088106,26.972302,1.000000,4.000000
218,5.653737,-2.693478,4.087923,4.087923,9.594006,1.000000,4.000000
219,-4.154100,2.125405,4.087744,4.087744,5.326629,1.000000,4.000000
220,2.136616,5.360122,4.087569,4.087569,8.145682,1.000000,4.000000
221,0.709950,-15.014820,4.087397,4.087397,55.279393,1.000000,4.000000
222,-9.380727,3.123596,4.087229,4.087229,23.917153,1.000000,4.000000
223,-13.183387,2.539895,4.087064,4.087064,44.103233,1.000000,4.000000
224,4.765155,10.175656,4.086903,4.086903,30.891528,1.000000,4.000000
225,-0.438874,-1.961432,4.086745,4.086745,0.988519,1.000000,4.000000
226,8.173045,3.888649,4.086590,4.086590,20.046114,1.000000,4.000000
227,0.197340,2.101499,4.086439,4.086439,1.090250,1.000000,4.000000
228,-6.564119,2.167062,4.086291,4.086291,11.693690,1.000000,4.000000
229,-4.032104,7.990847,4.086146,4.086146,19.605639,1.000000,4.000000
230,7.854919,4.404418,4.086004,4.086004,19.847913,1.000000,4.000000
231,-1.809883,0.623265,4.085865,4.085865,0.896783,1.000000,4.000000
232,-6.955762,6.670662,4.085729,4.085729,22.732873,1.000000,4.000000
233,1.516474,-9.708040,4.085596,4.085596,23.630759,1.000000,4.000000
234,0.902695,3.540370,4.085466,4.085466,3.267455,1.000000,4.000000
235,-5.677916,10.188456,4.085339,4.085339,33.300386,1.000000,4.000000
236,-2.544623,-4.192445,4.085215,4.085215,5.887499,1.000000,4.000000
237,1.308707,4.087643,4.085093,4.085093,4.509454,1.000000,4.000000
238,3.608418,5.419310,4.084975,4.084975,10.376956,1.000000,4.000000
239,-0.306216,2.885143,4.084858,4.084858,2.060737,1.000000,4.000000
240,7.283053,0.703452,4.084745,4.084745,13.106742,1.000000,4.000000
241,8.485064,-6.965809,4.084634,4.084634,29.505409,1.000000,4.000000
242,1.918181,-1.557699,4.084526,4.084526,1.494872,1.000000,4.000000
243,-5.680260,-3.602288,4.084420,4.084420,11.076685,1.000000,4.000000
244,0.955848,-3.660168,4.084316,4.084316,3.503762,1.000000,4.000000
245,-4.514146,-3.760391,4.084215,4.084215,8.451574,1.000000,4.000000
246,11.191546,2.737707,4.084117,4.084117,32.502926,1.000000,4.000000
247,1.413977,-0.539976,4.084021,4.084021,0.560944,1.000000,4.000000
248,-1.039364,-3.248509,4.083927,4.083927,2.848506,1.000000,4.000000
249,-2.174291,9.117627,4.083835,4.083835,21.513764,1.000000,4.000000
250,1.239282,-4.724645,4.083745,4.083745,5.842209,1.000000,4.000000
251,-2.724174,-1.441986,4.083658,4.083658,2.326455,1.000000,4.000000
252,-3.908882,-5.325940,4.083573,4.083573,10.687944,1.000000,4.000000
253,-10.253607,-1.464432,4.083489,4.083489,26.271898,1.000000,4.000000
254,-4.360218,-5.656715,4.083408,4.083408,12.491996,1.000000,4.000000
255,4.920008,-8.917802,4.083329,4.083329,25.404189,1.000000,4.000000
256,1.576736,3.278729,4.083252,4.083252,3.241572,1.000000,4.000000
257,7.068694,3.382570,4.083177,4.083177,15.039322,1.000000,4.000000
258,-0.349491,2.369828,4.083104,4.083104,1.405360,1.000000,4.000000
259,11.151179,0.898239,4.083033,4.083033,30.652618,1.000000,4.000000
260,-2.718214,-0.697407,4.082963,4.082963,1.928762,1.000000,4.000000
261,5.930578,-1.446144,4.082895,4.082895,9.126634,1.000000,4.000000
262,-6.911988,5.689245,4.082829,4.082829,19.629299,1.000000,4.000000
263,-8.412640,-14.672441,4.082765,4.082765,70.063556,1.000000,4.000000
264,-1.155383,-1.797614,4.082702,4.082702,1.118457,1.000000,4.000000
265,-3.612260,7.324268,4.082642,4.082642,16.335825,1.000000,4.000000
266,-0.876897,10.926745,4.082582,4.082582,29.433012,1.000000,4.000000
267,-0.937624,1.787531,4.082525,4.082525,0.998012,1.000000,4.000000
268,-2.081732,0.864641,4.082469,4.082469,1.244643,1.000000,4.000000
269,2.097063,-13.085292,4.082414,4.082414,43.019285,1.000000,4.000000
270,-7.450244,-0.620603,4.082361,4.082361,13.690923,1.000000,4.000000
271,5.164648,-15.377118,4.082309,4.082309,64.456002,1.000000,4.000000
272,2.526373,-0.075421,4.082259,4.082259,1.564881,1.000000,4.000000
273,-7.715658,0.181617,4.082210,4.082210,14.591202,1.000000,4.000000
274,15.079038,0.468755,4.082163,4.082163,55.754051,1.000000,4.000000
275,5.670396,-10.409591,4.082117,4.082117,34.421597,1.000000,4.000000
276,-5.550709,0.593035,4.082072,4.082072,7.633883,1.000000,4.000000
277,1.956585,-0.213241,4.082029,4.082029,0.948964,1.000000,4.000000
278,1.409637,10.178523,4.081987,4.081987,25.867160,1.000000,4.000000
279,9.056420,-11.854177,4.081946,4.081946,54.518179,1.000000,4.000000
280,0.918607,3.501167,4.081906,4.081906,3.209777,1.000000,4.000000
281,-3.291145,3.621401,4.081868,4.081868,5.866477,1.000000,4.000000
282,6.753860,1.153854,4.081830,4.081830,11.501213,1.000000,4.000000
283,5.122923,4.263904,4.081794,4.081794,10.883746,1.000000,4.000000
284,0.975715,-4.415772,4.081759,4.081759,5.010355,1.000000,4.000000
285,-7.556826,-9.400709,4.081725,4.081725,35.641538,1.000000,4.000000
286,1.735015,0.787448,4.081692,4.081692,0.889423,1.000000,4.000000
287,-2.408924,-0.319708,4.081660,4.081660,1.446747,1.000000,4.000000
288,0.248860,-2.632742,4.081629,4.081629,1.713351,1.000000,4.000000
289,3.517686,-2.286643,4.081599,4.081599,4.312734,1.000000,4.000000
290,-8.070345,-8.298728,4.081570,4.081570,32.830349,1.000000,4.000000
291,6.404036,-6.415552,4.081542,4.081542,20.132338,1.000000,4.000000
292,3.221745,3.888408,4.081514,4.081514,6.247523,1.000000,4.000000
293,9.717493,6.594036,4.081488,4.081488,33.789386,1.000000,4.000000
294,3.454517,7.254425,4.081463,4.081463,15.817951,1.000000,4.000000
295,0.832664,10.778022,4.081438,4.081438,28.631840,1.000000,4.000000
296,-3.471751,3.421348,4.081414,4.081414,5.821188,1.000000,4.000000
297,-2.331327,5.357203,4.081391,4.081391,8.363498,1.000000,4.000000
298,5.095892,13.079452,4.081369,4.081369,48.277963,1.000000,4.000000
299,5.384445,1.148392,4.081348,4.081348,7.426728,1.000000,4.000000
300,3.647288,-4.091104,4.081327,4.081327,7.360312,1.000000,4.000000
301,3.092952,-13.334863,4.081307,4.081307,45.912967,1.000000,4.000000
302,4.488257,2.010478,4.081288,4.081288,5.926186,1.000000,4.000000
303,-3.350704,0.851130,4.081269,4.081269,2.928413,1.000000,4.000000
304,4.948613,9.087493,4.081251,4.081251,26.234922,1.000000,4.000000
305,3.167832,0.907067,4.081234,4.081234,2.660453,1.000000,4.000000
306,-2.016323,-7.833870,4.081217,4.081217,16.033225,1.000000,4.000000
307,0.918865,7.066736,4.081201,4.081201,12.443167,1.000000,4.000000
308,-1.843097,1.241815,4.081186,4.081186,1.210215,1.000000,4.000000
309,3.582068,-5.003665,4.081171,4.081171,9.278679,1.000000,4.000000
310,1.201090,6.470352,4.081156,4.081156,10.611715,1.000000,4.000000
311,-8.207011,-4.250831,4.081143,4.081143,20.931538,1.000000,4.000000
312,-0.244028,-6.028328,4.081129,4.081129,8.919170,1.000000,4.000000
313,-2.594828,-7.419082,4.081117,4.081117,15.137013,1.000000,4.000000
314,5.613137,-0.101427,4.081104,4.081104,7.722809,1.000000,4.000000
315,8.438183,6.248210,4.081093,4.081093,27.013122,1.000000,4.000000
316,-4.465630,-2.026210,4.081081,4.081081,5.892405,1.000000,4.000000
317,6.608719,2.783980,4.081070,4.081070,12.601036,1.000000,4.000000
318,-4.132217,8.414690,4.081060,4.081060,21.534166,1.000000,4.000000
319,-0.679029,6.739603,4.081050,4.081050,11.243019,1.000000,4.000000
320,-3.490327,8.365671,4.081041,4.081041,20.133795,1.000000,4.000000
321,-2.789726,4.622252,4.081031,4.081031,7.142259,1.000000,4.000000
322,-1.352039,2.687061,4.081023,4.081023,2.217166,1.000000,4.000000
323,-8.045109,-4.421874,4.081014,4.081014,20.650933,1.000000,4.000000
324,6.090530,-2.096005,4.081006,4.081006,10.166070,1.000000,4.000000
325,-5.763573,4.625924,4.080999,4.080999,13.383477,1.000000,4.000000
326,-5.318817,-8.454161,4.080991,4.080991,24.445690,1.000000,4.000000
327,-0.107255,4.053848,4.080984,4.080984,4.029711,1.000000,4.000000
328,5.858930,1.417648,4.080978,4.080978,8.903941,1.000000,4.000000
329,1.645304,4.142601,4.080971,4.080971,4.868489,1.000000,4.000000
330,-0.732028,-4.306561,4.080965,4.080965,4.675937,1.000000,4.000000
331,-0.027110,-7.334579,4.080959,4.080959,13.182389,1.000000,4.000000
332,0.157508,-0.430005,4.080954,4.080954,0.051388,1.000000,4.000000
333,2.455036,17.451649,4.080948,4.080948,76.106636,1.000000,4.000000
334,4.727576,0.765204,4.080943,4.080943,5.620150,1.000000,4.000000
335,1.074076,8.241931,4.080939,4.080939,16.928228,1.000000,4.000000
336,6.604836,4.102843,4.080934,4.080934,14.814546,1.000000,4.000000
337,2.425894,3.906838,4.080930,4.080930,5.182237,1.000000,4.000000
338,3.627954,2.112959,4.080926,4.080926,4.319277,1.000000,4.000000
339,4.622198,-0.064512,4.080922,4.080922,5.236287,1.000000,4.000000
340,5.343543,2.384204,4.080918,4.080918,8.389748,1.000000,4.000000
341,-4.106857,-8.526147,4.080915,4.080915,21.946418,1.000000,4.000000
342,7.240171,14.166118,4.080912,4.080912,62.020205,1.000000,4.000000
343,11.081405,-1.907034,4.080908,4.080908,30.981903,1.000000,4.000000
344,2.536525,-7.440725,4.080905,4.080905,15.143291,1.000000,4.000000
345,-2.447702,2.933302,4.080903,4.080903,3.576538,1.000000,4.000000
346,4.003108,-4.222849,4.080900,4.080900,8.296534,1.000000,4.000000
347,-5.535551,-1.882091,4.080898,4.080898,8.376732,1.000000,4.000000
348,-3.002144,-2.589308,4.080895,4.080895,3.851455,1.000000,4.000000
349,4.494874,-0.113127,4.080893,4.080893,4.953986,1.000000,4.000000
350,-2.422077,-12.093158,4.080891,4.080891,37.273947,1.000000,4.000000
351,-11.030909,-4.324434,4.080889,4.080889,34.399778,1.000000,4.000000
352,-4.771420,8.715516,4.080887,4.080887,24.192450,1.000000,4.000000
353,-3.841162,-9.248620,4.080886,4.080886,24.575913,1.000000,4.000000
354,0.626200,12.850925,4.080884,4.080884,40.564346,1.000000,4.000000
355,-10.226847,3.826304,4.080883,4.080883,29.216472,1.000000,4.000000
356,0.557047,6.551347,4.080881,4.080881,10.593409,1.000000,4.000000
357,5.166943,-1.869004,4.080880,4.080880,7.398032,1.000000,4.000000
358,4.716104,-1.784246,4.080879,4.080879,6.230317,1.000000,4.000000
359,-7.427170,5.603913,4.080878,4.080878,21.212763,1.000000,4.000000
360,2.113791,6.797040,4.080877,4.080877,12.415927,1.000000,4.000000
361,-9.895359,-6.207351,4.080876,4.080876,33.436287,1.000000,4.000000
362,0.403532,-2.193652,4.080875,4.080875,1.219088,1.000000,4.000000
363,1.986012,-3.328489,4.080874,4.080874,3.681339,1.000000,4.000000
364,-7.655312,-2.331315,4.080874,4.080874,15.692431,1.000000,4.000000
365,-0.800749,-1.831137,4.080873,4.080873,0.978776,1.000000,4.000000
366,-4.321579,-4.008918,4.080872,4.080872,8.514717,1.000000,4.000000
