k,x,y,vx,vy
68,0.350840,3.034755,-1.109094,3.879821
69,0.813524,2.847039,-0.588333,3.594867
70,0.967711,3.034126,-0.412489,3.716922
71,1.202225,2.840693,-0.158666,3.436951
72,2.022148,3.393300,0.690690,3.936256
73,2.196469,3.729119,0.854186,4.198137
74,2.348625,4.078161,0.990027,4.464725
75,2.359283,3.394809,0.980947,3.697406
76,2.217659,3.155561,0.822792,3.390208
77,1.917417,3.350104,0.515940,3.513007
78,1.842351,3.467168,0.434201,3.557812
79,1.578591,3.526797,0.176482,3.546908
80,1.362142,3.968416,-0.029180,3.893464
81,2.053724,3.994007,0.610488,3.845151
82,1.919475,3.856490,0.476674,3.649243
83,1.992979,4.000714,0.534467,3.713603
84,1.598578,4.007920,0.172539,3.653683
85,1.679619,4.178292,0.241107,3.739667
86,2.000141,4.111214,0.517096,3.615640
87,1.772784,4.083960,0.311499,3.529520
88,2.248903,3.714905,0.713677,3.153228
89,2.406083,3.349364,0.834729,2.790170
90,1.942007,3.044518,0.431629,2.487785
91,2.534021,3.073293,0.915850,2.470371
92,2.330114,3.035063,0.733226,2.398350
93,2.319552,3.585977,0.712698,2.807634
94,2.194611,3.367118,0.600517,2.585994
95,2.154943,3.403481,0.559264,2.573736
96,2.546717,3.332308,0.860222,2.476750
97,2.685997,3.070023,0.955862,2.232454
98,2.503849,3.081209,0.799621,2.206477
99,2.526535,2.854970,0.804770,1.998480
100,2.747061,2.921370,0.960643,2.018633
101,2.620520,3.049958,0.850483,2.085305
102,2.537650,2.746106,0.775647,1.826392
103,2.205489,2.148536,0.517370,1.355338
104,2.095575,2.573256,0.428782,1.648231
105,2.061241,2.478991,0.397436,1.555287
106,1.972793,2.533917,0.327592,1.572545
107,1.888019,2.520531,0.261955,1.540321
108,2.050707,2.674787,0.374215,1.628340
109,1.616564,2.514594,0.061806,1.491981
110,1.493632,2.223010,-0.025352,1.266362
111,1.431992,2.268036,-0.067936,1.280084
112,1.436119,2.188163,-0.064143,1.207164
113,1.517125,2.330699,-0.007674,1.288409
114,1.725827,2.295687,0.134605,1.247004
115,1.777983,2.289806,0.168059,1.226159
116,2.022444,2.066609,0.329967,1.059804
117,2.166313,2.047060,0.421505,1.032634
118,2.275845,2.280117,0.488461,1.173301
119,2.164021,2.291075,0.408481,1.165074
120,2.473525,2.475418,0.605366,1.270295
121,2.826984,2.442215,0.826932,1.232253
122,2.717815,2.405412,0.745866,1.192627
123,3.065050,2.625640,0.958804,1.318457
124,2.910523,2.606906,0.848200,1.289738
125,3.342542,2.847479,1.110849,1.425651
126,3.440374,3.113025,1.158407,1.574734
127,3.548548,2.943429,1.211552,1.449014
128,3.430023,2.925915,1.122829,1.420118
129,3.296309,2.791472,1.026332,1.319497
130,3.677492,3.184111,1.247907,1.544508
131,3.977674,3.326254,1.416046,1.612475
132,4.135678,3.318885,1.494834,1.588405
133,3.960082,3.232946,1.370667,1.517281
134,3.799673,3.009383,1.257782,1.364678
135,3.548312,3.172870,1.092464,1.446102
136,3.604303,3.205594,1.112771,1.448364
137,3.501271,2.724649,1.038630,1.146619
138,3.686051,2.692325,1.135199,1.114083
139,3.733418,2.813826,1.149651,1.172219
140,3.891518,2.955540,1.228432,1.241182
141,3.812145,2.881014,1.168109,1.183525
142,3.707465,3.037949,1.094144,1.260506
143,3.529608,2.991878,0.979288,1.219518
144,3.455452,3.047972,0.925624,1.237666
145,3.135062,3.166537,0.732466,1.291135
146,3.405140,3.474807,0.877421,1.451423
147,3.634097,3.615577,0.996889,1.514568
148,3.527165,3.464798,0.925491,1.412669
149,3.493119,3.324780,0.896035,1.318356
150,3.566991,3.351667,0.927270,1.318647
151,3.170985,3.677998,0.696749,1.485444
152,3.373525,3.757717,0.801227,1.513148
153,3.276855,3.857066,0.739034,1.551274
154,3.363770,3.601908,0.778696,1.393916
155,3.391886,3.761185,0.785568,1.465906
156,3.382025,3.837411,0.771607,1.491516
157,3.578336,3.906900,0.870018,1.513093
158,3.564729,4.040157,0.853205,1.568941
159,3.344540,4.091760,0.724979,1.579871
160,3.308835,3.813478,0.697933,1.412934
161,3.415480,3.977554,0.747708,1.485871
162,3.318090,3.863364,0.687562,1.408827
163,3.329221,3.918495,0.686164,1.423214
164,3.385976,3.962041,0.709065,1.431241
165,3.632743,3.865502,0.832492,1.364819
166,3.552623,3.741137,0.781282,1.284562
167,3.687700,3.433638,0.844322,1.108722
168,3.622370,3.136922,0.801048,0.940877
169,3.763125,2.965339,0.866530,0.840922
170,4.024037,2.969956,0.994081,0.834533
171,4.104898,2.728085,1.025934,0.699472
172,3.991030,2.532722,0.955905,0.590378
173,3.770797,2.523108,0.831471,0.579242
174,3.961350,2.598091,0.921685,0.612126
175,3.840037,2.531089,0.849359,0.571114
176,3.784471,2.361792,0.811891,0.477785
177,3.732393,2.254518,0.776684,0.417577
178,3.675561,2.179743,0.739467,0.374825
179,3.922143,2.167474,0.858441,0.364680
180,3.889294,2.179638,0.832817,0.367175
181,3.872276,1.946307,0.815598,0.244109
182,3.666038,1.936277,0.702006,0.236498
183,3.659871,2.086497,0.691711,0.310627
184,3.457401,2.257763,0.581688,0.394581
185,3.540167,1.935072,0.617810,0.226708
186,3.512458,2.163563,0.597496,0.340254
187,3.601786,2.156768,0.636666,0.333370
188,3.645434,1.943620,0.652292,0.222262
189,3.647872,2.014298,0.646938,0.255691
190,3.675458,1.825462,0.654321,0.157936
191,3.645289,1.702580,0.632549,0.094495
192,3.786544,1.516026,0.697196,-0.000234
193,3.827467,1.421110,0.710741,-0.047885
194,3.911929,1.360273,0.745967,-0.077911
195,3.867940,1.484884,0.716461,-0.014717
196,3.806034,1.359172,0.678321,-0.077465
197,3.857840,1.409372,0.697431,-0.051602
198,3.810707,1.514309,0.666937,0.001302
199,3.893677,1.562540,0.701666,0.025345
200,4.026194,1.594090,0.760703,0.040813
201,3.730148,1.557776,0.605752,0.022329
202,3.608472,1.779711,0.539207,0.132493
203,3.701609,1.898401,0.580133,0.190160
204,3.669946,1.850098,0.558649,0.164286
205,3.711429,2.103421,0.573689,0.288351
206,3.651481,2.151624,0.538276,0.309392
207,3.664874,2.411104,0.539578,0.434892
208,3.619522,2.572974,0.511778,0.510735
209,3.886216,2.574822,0.638684,0.506596
210,3.971208,2.543578,0.674399,0.486133
211,3.988661,2.249720,0.676359,0.336084
212,3.885336,2.275794,0.618634,0.345644
213,4.031095,2.050447,0.684494,0.230965
214,3.945574,1.633939,0.635531,0.023130
215,3.787905,1.837535,0.551483,0.123336
216,3.927908,2.103165,0.615079,0.253100
217,4.118051,1.968269,0.702737,0.184114
218,4.253707,1.914019,0.762652,0.155570
219,4.179791,1.962753,0.718732,0.178042
220,4.239939,2.081145,0.741271,0.234584
221,4.269945,1.764788,0.748743,0.076546
222,4.084717,1.832982,0.650219,0.109353
223,3.816884,1.889275,0.512046,0.135973
224,3.928450,2.108368,0.561887,0.242406
225,3.930372,2.071583,0.557306,0.221931
226,4.114696,2.158418,0.642459,0.262446
227,4.131720,2.208119,0.644511,0.284300
228,4.005994,2.259567,0.576373,0.306795
229,3.932515,2.434169,0.534592,0.389596
230,4.108541,2.534667,0.615845,0.435156
231,4.082823,2.556469,0.597155,0.441592
232,3.948816,2.705268,0.525439,0.510369
233,3.991096,2.512085,0.541050,0.410433
234,4.020801,2.594357,0.550328,0.446823
235,3.913201,2.816121,0.492055,0.551389
236,3.869962,2.739697,0.465976,0.508422
237,3.906543,2.835012,0.479370,0.550256
238,3.991191,2.958749,0.516249,0.605644
239,3.995155,3.030797,0.513124,0.635093
240,4.156517,3.058093,0.587368,0.642264
241,4.344076,2.926606,0.673761,0.571340
242,4.397246,2.905798,0.693268,0.555499
243,4.293708,2.842453,0.635568,0.518907
244,4.326151,2.777271,0.645267,0.481769
245,4.245976,2.709368,0.599512,0.443654
246,4.488468,2.774627,0.712830,0.471374
247,4.531815,2.772946,0.727132,0.465912
248,4.524998,2.715506,0.716629,0.433085
249,4.494696,2.911338,0.694678,0.525135
250,4.534003,2.824953,0.707178,0.477479
251,4.492339,2.804962,0.679724,0.462947
252,4.425936,2.705222,0.640364,0.409317
253,4.229102,2.683467,0.537199,0.394583
254,4.150784,2.575814,0.493364,0.337714
255,4.261055,2.400581,0.542789,0.248126
256,4.304058,2.472392,0.558618,0.281040
257,4.459224,2.546918,0.629528,0.314973
258,4.464702,2.601451,0.626024,0.338730
259,4.703992,2.626492,0.737741,0.347729
260,4.663515,2.619276,0.710526,0.340746
261,4.798134,2.596730,0.769868,0.326276
262,4.673307,2.718674,0.700745,0.383171
263,4.516782,2.428901,0.616661,0.236521
264,4.505711,2.397218,0.605120,0.218563
265,4.444694,2.549848,0.569053,0.291693
266,4.438337,2.776708,0.560302,0.400739
267,4.430590,2.820856,0.550949,0.418570
268,4.399556,2.846694,0.530192,0.427191
269,4.452495,2.591077,0.551093,0.296778
270,4.313209,2.584492,0.476871,0.290595
271,4.426878,2.280264,0.528303,0.137462
272,4.488352,2.281493,0.553452,0.136711
273,4.344038,2.287885,0.476672,0.138519
274,4.657072,2.300090,0.626676,0.143182
275,4.783673,2.093551,0.683067,0.039662
276,4.685734,2.106268,0.627884,0.045557
277,4.737609,2.102894,0.647330,0.043438
278,4.778869,2.308199,0.661336,0.144572
279,4.973905,2.073115,0.751297,0.026820
280,5.007363,2.143905,0.760419,0.061589
281,4.956563,2.217769,0.727743,0.097545
282,5.106515,2.242852,0.794784,0.108998
283,5.225068,2.330475,0.845625,0.151314
284,5.261524,2.245052,0.855307,0.107500
285,5.127327,2.058980,0.780340,0.014241
286,5.177658,2.075025,0.797549,0.022051
287,5.145415,2.069069,0.773660,0.018881
288,5.165865,2.016795,0.776127,-0.007224
289,5.251713,1.970936,0.811001,-0.029894
290,5.106648,1.804489,0.731003,-0.112156
291,5.249209,1.674075,0.794476,-0.175743
292,5.329442,1.748218,0.826404,-0.137208
293,5.539983,1.877125,0.922696,-0.071867
294,5.627386,2.020480,0.956923,0.000010
295,5.663139,2.235537,0.965173,0.106790
296,5.613189,2.305921,0.930780,0.140682
297,5.585313,2.415568,0.907688,0.193748
298,5.705062,2.680204,0.958161,0.323297
299,5.831546,2.709559,1.011489,0.334671
300,5.924454,2.634731,1.047610,0.294154
301,6.007023,2.374960,1.078239,0.162100
302,6.117981,2.418245,1.122684,0.182009
303,6.073713,2.438833,1.089505,0.190437
304,6.194022,2.623559,1.138505,0.280418
305,6.279846,2.647222,1.169870,0.289399
306,6.263118,2.497114,1.149907,0.211836
307,6.304398,2.641953,1.159004,0.281802
308,6.290914,2.672292,1.140756,0.294096
309,6.384973,2.578656,1.176220,0.244558
310,6.432382,2.712214,1.188112,0.308616
311,6.292970,2.633870,1.106861,0.266532
312,6.310256,2.519363,1.104445,0.206851
313,6.280770,2.376038,1.078755,0.133401
314,6.413896,2.376690,1.134326,0.132397
315,6.604252,2.503492,1.217866,0.194255
316,6.539887,2.467121,1.173655,0.174195
317,6.694643,2.525909,1.239083,0.201758
318,6.637348,2.697081,1.198173,0.285067
319,6.647826,2.836631,1.191450,0.351793
320,6.602345,3.009791,1.156893,0.434619
321,6.570091,3.110261,1.129272,0.480383
322,6.565834,3.173217,1.115886,0.506988
323,6.428444,3.095575,1.036229,0.463206
324,6.570063,3.063235,1.096534,0.442452
325,6.477600,3.163898,1.039465,0.488257
326,6.392832,3.005882,0.986798,0.404544
327,6.410439,3.094419,0.985736,0.444686
328,6.546411,3.131442,1.043754,0.458725
329,6.599931,3.222811,1.060047,0.499748
330,6.606609,3.147365,1.052798,0.457100
331,6.627127,3.011001,1.052529,0.384462
332,6.651302,3.010161,1.054089,0.380204
333,6.721081,3.363930,1.078404,0.553045
334,6.836418,3.390169,1.125227,0.560624
335,6.880225,3.564846,1.135866,0.642257
336,7.033931,3.659060,1.201286,0.682896
337,7.106065,3.750195,1.225315,0.721594
338,7.202515,3.806528,1.261252,0.742524
339,7.319395,3.820099,1.307039,0.741885
340,7.451490,3.882212,1.359974,0.765503
341,7.397260,3.728469,1.319289,0.681039
342,7.567196,4.022959,1.391016,0.821381
343,7.814717,4.001577,1.500802,0.802487
344,7.895020,3.870112,1.525933,0.728768
345,7.877014,3.942839,1.501681,0.757831
346,7.986406,3.874281,1.541345,0.715990
347,7.907499,3.851292,1.486496,0.697342
348,7.877717,3.813911,1.456748,0.671685
349,7.995951,3.825102,1.501288,0.670564
350,7.977967,3.598804,1.477287,0.550728
351,7.788864,3.524101,1.367975,0.507875
352,7.721649,3.707010,1.320690,0.594245
353,7.671928,3.535581,1.282623,0.502589
354,7.709992,3.800341,1.288829,0.629948
355,7.533073,3.888777,1.187473,0.667870
356,7.567863,4.031980,1.192994,0.732800
357,7.694128,4.009594,1.244205,0.714276
358,7.812481,3.988517,1.290949,0.696591
359,7.691103,4.113512,1.217333,0.752136
360,7.757342,4.263262,1.238285,0.819509
361,7.585998,4.156633,1.140199,0.757980
362,7.616799,4.128318,1.144199,0.736235
363,7.679042,4.077079,1.163886,0.703241
364,7.550609,4.044943,1.088000,0.680131
365,7.556500,4.022257,1.080062,0.661979
366,7.492458,3.956050,1.037221,0.622237
367,7.479109,3.911540,1.020165,0.593746
368,7.461236,3.987627,1.001017,0.625868
369,7.353662,4.133357,0.937186,0.692511
370,7.338257,4.190328,0.920102,0.714083
371,7.275604,4.253088,0.879551,0.738336
372,7.224157,4.388292,0.845012,0.798590
373,7.334755,4.433726,0.891889,0.813330
374,7.244887,4.383290,0.838003,0.779958
375,7.209406,4.603729,0.811865,0.882444
376,6.912407,4.757393,0.655144,0.950496
377,6.911722,4.774885,0.648245,0.949737
378,6.828330,5.022768,0.600034,1.064259
379,6.845876,4.766365,0.602809,0.925319
380,6.924983,4.694153,0.636357,0.879928
381,6.938164,4.475623,0.636585,0.761779
382,6.793922,4.376880,0.558041,0.704749
383,6.899413,4.309811,0.605241,0.664137
384,6.921432,4.431398,0.610201,0.718329
385,6.919398,4.144001,0.603077,0.567336
386,7.218095,4.170221,0.746502,0.574778
387,7.190711,4.287879,0.725329,0.627899
388,7.223913,4.057804,0.734683,0.506491
389,7.224889,4.169894,0.727820,0.557509
390,7.058338,4.142615,0.637197,0.538280
391,7.235588,4.243298,0.719512,0.583273
392,7.304363,4.292407,0.746726,0.602009
393,7.240089,4.585743,0.707091,0.742764
394,7.207131,4.527518,0.683524,0.706196
395,7.313455,4.588493,0.729886,0.729639
396,7.573358,4.440306,0.852630,0.648188
397,7.520706,4.206558,0.817752,0.524739
398,7.488676,4.070525,0.793541,0.451420
399,7.503839,4.199823,0.793187,0.511600
400,7.653897,4.193014,0.860334,0.503073
401,7.755528,4.071915,0.902578,0.437445
402,7.746553,3.988349,0.889054,0.391253
403,7.758594,4.016708,0.886182,0.401528
404,7.723570,3.925010,0.859789,0.351628
405,7.693170,3.999627,0.835974,0.385444
406,7.785699,4.100675,0.873906,0.432147
407,7.866296,4.014166,0.905487,0.384537
408,7.861349,3.832126,0.893951,0.289606
409,7.979149,4.068406,0.943946,0.404929
410,8.086908,4.135985,0.988417,0.434689
411,8.212296,4.067875,1.041262,0.396262
412,8.200621,3.919629,1.025001,0.318124
413,8.001443,3.766345,0.915090,0.238249
414,8.029210,4.125979,0.919825,0.415798
415,8.081784,4.086018,0.936925,0.391644
416,8.088147,4.126964,0.930734,0.408212
417,8.240863,4.319196,0.997826,0.500303
418,8.268068,4.460764,1.001452,0.566124
419,8.250317,4.367411,0.982551,0.513755
420,8.091519,4.454952,0.893273,0.552411
421,7.952083,4.540662,0.814576,0.589764
422,7.862363,4.425023,0.761540,0.526009
423,7.724475,4.420647,0.684937,0.518557
424,7.798164,4.599639,0.714949,0.602915
425,7.827070,4.503731,0.722257,0.548902
426,7.790155,4.449985,0.696562,0.516523
427,7.921619,4.280654,0.755360,0.426644
428,7.906328,4.117530,0.740153,0.340771
429,7.755138,3.977987,0.657114,0.267555
430,7.986062,3.997656,0.766059,0.274717
431,7.994683,3.895808,0.762708,0.221020
432,8.189532,4.008493,0.852548,0.275178
433,8.295662,4.185140,0.897109,0.360790
434,8.500666,4.076520,0.990683,0.302845
435,8.565206,4.204057,1.013056,0.363613
436,8.450385,4.453011,0.945485,0.484507
437,8.515015,4.419242,0.968355,0.462768
438,8.325936,4.487840,0.864088,0.492452
439,8.413974,4.676312,0.899481,0.581800
440,8.562293,4.744986,0.964672,0.610330
441,8.685726,4.777662,1.016761,0.620569
442,8.743822,4.602853,1.035649,0.526923
443,8.768658,4.463050,1.037711,0.451724
444,8.604295,4.645407,0.945120,0.538417
445,8.526500,4.571889,0.896754,0.496259
446,8.505500,4.427646,0.877279,0.419149
447,8.613935,4.355025,0.922739,0.378633
448,8.752078,4.151741,0.982603,0.273170
449,8.812788,4.298093,1.003139,0.343637
450,8.914917,4.200985,1.044184,0.291630
451,8.927913,4.194985,1.040239,0.285712
452,8.893432,4.173739,1.012588,0.272228
453,8.890883,4.197456,1.001185,0.281367
454,8.912696,4.412573,1.002079,0.386140
455,8.888648,4.451997,0.980029,0.401996
456,8.839207,4.341043,0.945499,0.342483
457,8.536338,4.157528,0.784570,0.247277
458,8.660918,4.092162,0.839027,0.212113
459,8.791618,4.223282,0.896000,0.275567
460,8.794953,4.390349,0.888706,0.356363
461,8.733000,4.487907,0.848834,0.401588
462,8.942285,4.388108,0.945008,0.347661
463,9.201670,4.251453,1.065275,0.275843
464,9.243391,4.400329,1.075485,0.347536
465,9.186829,4.413005,1.036441,0.350399
466,9.212320,4.308101,1.038823,0.294433
467,9.311935,4.296089,1.078249,0.285481
468,9.150783,4.303189,0.986875,0.286176
469,9.286600,4.511374,1.044924,0.387423
470,9.265241,4.529434,1.023792,0.392580
471,9.346848,4.481353,1.054362,0.364610
472,9.388222,4.494615,1.064507,0.367595
473,9.650079,4.581829,1.184806,0.407531
474,9.578563,4.515225,1.137195,0.370149
475,9.490850,4.676989,1.081959,0.447339
476,9.556567,4.733277,1.104000,0.471012
477,9.556282,4.762832,1.092817,0.481081
478,9.762952,4.767930,1.185233,0.478819
479,9.673240,4.728825,1.128520,0.454476
480,9.534262,4.816343,1.047738,0.493694
481,9.530930,4.693779,1.035593,0.427469
482,9.618568,4.563631,1.069059,0.358114
483,9.613680,4.436988,1.055923,0.291206
484,9.530299,4.504454,1.003670,0.322030
485,9.547492,4.479984,1.002230,0.306573
486,9.540426,4.541857,0.988673,0.334446
487,9.681322,4.575004,1.049238,0.347676
488,9.627056,4.643001,1.011611,0.378199
489,9.556393,4.649878,0.966161,0.377856
490,9.599996,4.610839,0.978301,0.354556
491,9.605051,4.762923,0.971046,0.427056
492,9.396991,4.688575,0.857301,0.385610
493,9.310349,4.650924,0.805405,0.362928
494,9.307785,4.900764,0.796068,0.484222
495,9.320354,4.991479,0.794392,0.524738
496,9.375096,4.973286,0.813820,0.510394
497,9.225918,4.978703,0.731090,0.507999
498,9.027480,4.738710,0.624559,0.382920
499,9.118481,4.651803,0.663814,0.335636
500,9.352396,4.930879,0.774135,0.471820
501,9.359656,4.950971,0.770023,0.477148
502,9.511039,4.790641,0.838015,0.392211
503,9.618034,4.866325,0.883133,0.426131
504,9.603736,4.815432,0.867153,0.396423
505,9.422940,4.756505,0.768083,0.362995
506,9.345585,4.671462,0.721725,0.316844
507,9.167997,4.737554,0.625714,0.346721
508,9.220188,4.980655,0.645552,0.464804
509,9.262870,4.999431,0.660438,0.469543
510,9.448801,4.712893,0.746798,0.321581
511,9.374463,4.766871,0.702162,0.345354
512,9.493001,4.838171,0.754408,0.377550
513,9.397356,5.003264,0.699042,0.456319
514,9.513162,5.220456,0.749954,0.560350
515,9.734252,5.056675,0.852997,0.472858
516,9.553365,5.424325,0.754026,0.651950
517,9.582519,5.441628,0.761063,0.654082
518,9.593684,5.420229,0.759035,0.636842
519,9.572077,5.459371,0.740641,0.650044
520,9.575011,5.291437,0.734702,0.559580
521,9.477401,5.343701,0.678552,0.580115
522,9.417202,5.351501,0.641668,0.578214
523,9.127324,5.422649,0.490317,0.608005
524,9.266276,5.685166,0.554888,0.733179
525,9.358026,5.555447,0.595212,0.660990
526,9.613832,5.601000,0.717159,0.677156
527,9.636603,5.547990,0.721373,0.643881
528,9.800420,5.434678,0.796065,0.580789
529,9.801285,5.711590,0.788537,0.713432
530,9.897513,5.619788,0.828764,0.660399
531,9.882226,5.802614,0.812833,0.745204
532,9.968002,5.799324,0.847592,0.736107
533,10.044051,5.796254,0.877139,0.727212
534,10.152000,5.748065,0.922340,0.695847
535,10.024810,5.647158,0.849525,0.638437
536,9.978710,5.400552,0.817981,0.508755
537,9.932484,5.402703,0.786690,0.504743
538,9.912903,5.326383,0.769033,0.461538
539,10.097561,5.444024,0.853668,0.515740
540,10.089758,5.291240,0.841230,0.434195
541,10.264929,5.304867,0.920400,0.436666
542,10.278791,5.066530,0.918127,0.313136
543,10.266868,5.153769,0.902985,0.353622
544,10.335739,5.369038,0.928389,0.457716
545,10.210119,5.400233,0.856299,0.468736
546,10.380267,5.850458,0.932806,0.689151
547,10.407852,6.029343,0.937271,0.771699
548,10.405149,6.013323,0.926547,0.755972
549,10.547152,5.810015,0.988280,0.646763
550,10.691591,5.767100,1.050614,0.618840
551,10.750248,5.897748,1.069435,0.677973
552,10.584239,5.769686,0.975741,0.607165
553,10.648572,5.794718,0.998149,0.613609
554,10.682538,5.724555,1.005150,0.572393
555,10.802589,5.866958,1.055122,0.637868
556,10.998456,5.859836,1.142500,0.627929
557,11.082310,5.851819,1.173001,0.617642
558,11.319829,5.940039,1.280025,0.655573
559,11.289463,6.011602,1.252043,0.684798
560,11.459921,6.016998,1.324749,0.680648
561,11.423024,5.884423,1.293054,0.607557
562,11.530788,5.889849,1.334004,0.604195
563,11.472686,6.091636,1.291615,0.699042
564,11.531701,5.993199,1.308205,0.642836
565,11.555377,5.966915,1.306961,0.623266
566,11.466565,5.990964,1.249488,0.629058
567,11.339976,5.992843,1.173702,0.623707
568,11.322021,6.051887,1.152989,0.646991
569,11.405969,5.990861,1.183431,0.610009
570,11.221771,6.089652,1.079502,0.653303
571,11.274213,6.249584,1.094928,0.726733
572,11.221480,6.245003,1.057613,0.717176
573,11.226338,6.205542,1.049466,0.690275
574,11.349061,6.232474,1.100331,0.696837
575,11.382500,6.234859,1.106047,0.691062
576,11.430649,6.419759,1.119060,0.776598
577,11.573489,6.553692,1.179288,0.835796
578,11.753209,6.460135,1.257352,0.780661
579,11.784143,6.640844,1.260246,0.863207
580,11.676427,6.563350,1.193787,0.815829
581,11.773344,6.441995,1.230307,0.746996
582,11.545338,6.513808,1.104005,0.775432
583,11.545252,6.332375,1.092922,0.676964
584,11.612038,6.397490,1.115386,0.702751
585,11.533466,6.185305,1.064947,0.589635
586,11.535823,5.943766,1.055477,0.462974
587,11.767339,5.958890,1.160676,0.465906
588,11.783156,5.936058,1.156978,0.449832
589,11.751186,5.868586,1.129424,0.411598
590,11.762904,5.965725,1.123989,0.456050
591,11.639461,5.848411,1.051030,0.392835
592,11.799681,5.910224,1.120628,0.419812
593,11.792398,5.938199,1.105780,0.429601
594,11.651964,6.035237,1.024508,0.473823
595,11.681780,6.119135,1.029171,0.511032
596,11.808316,6.109287,1.082146,0.500998
597,11.815047,6.115789,1.074690,0.499240
598,11.630621,6.204329,0.971733,0.538516
599,11.853646,6.238842,1.073525,0.550387
