k,zx,zy,valid
300,9.499064,-1.374851,1
301,9.038358,-10.694248,1
302,10.516845,4.388680,1
303,2.789731,3.273015,1
304,11.044117,11.530135,1
305,9.384625,3.536234,1
306,4.286920,-5.180859,1
307,7.204981,9.568087,1
308,4.484481,3.889405,1
309,9.895797,-2.325490,1
310,7.609588,9.053899,1
311,-1.750867,-1.532445,1
312,6.071079,-3.389127,1
313,3.737517,-4.895582,1
314,11.915482,2.277279,1
315,14.874765,8.627548,1
316,2.162979,0.481167,1
317,13.172080,5.254585,1
318,2.587208,10.944634,1
319,5.982283,9.442385,1
320,3.181328,11.209338,1
321,3.835756,7.640735,1
322,5.240638,5.806930,1
323,-1.456958,-1.238517,1
324,12.539698,1.008835,1
325,0.828420,7.698008,1
326,1.179572,-5.280498,1
327,6.305313,7.067821,1
328,12.289084,4.520961,1
329,8.212590,7.283217,1
330,5.889104,-1.073756,1
331,6.600554,-4.178073,1
332,6.805685,2.588686,1
333,9.127420,20.469414,1
334,11.470225,4.140195,1
335,7.932999,11.643312,1
336,13.507779,7.680535,1
337,9.483851,7.579556,1
338,10.758526,5.877586,1
339,11.849938,3.756866,1
340,12.689079,6.219141,1
341,3.371832,-4.628625,1
342,14.663817,17.908207,1
343,18.676421,2.132352,1
344,10.381258,-3.423098,1
345,5.477837,6.817989,1
346,11.910156,-0.264853,1
347,2.481682,2.006511,1
348,4.935084,1.275930,1
349,12.401726,3.714218,1
350,5.603900,-8.254644,1
351,-3.023397,-0.714616,1
352,3.044803,12.249775,1
353,3.906901,-5.529725,1
354,8.323781,16.396558,1
355,-2.491078,7.639245,1
356,8.113870,10.453482,1
357,12.758667,2.177632,1
358,12.435116,2.239633,1
359,0.411130,9.606362,1
360,9.829240,10.925595,1
361,-2.113252,-1.927699,1
362,8.012334,1.978140,1
363,9.625695,0.814554,1
364,0.047008,1.759829,1
365,6.771620,2.227409,1
366,3.256522,0.026578,1
367,5.792810,1.094496,1
368,5.568022,7.163637,1
369,1.042670,10.722305,1
370,5.649206,6.323132,1
371,3.266437,6.650928,1
372,3.809405,10.345380,1
373,11.969245,5.890997,1
374,1.917494,1.084014,1
375,4.625443,14.735639,1
376,-8.581138,11.485074,1
377,6.229713,4.699808,1
378,2.062209,16.344292,1
379,7.120200,-8.968946,1
380,10.241501,0.206946,1
381,6.960635,-7.204047,1
382,-0.970497,-1.260869,1
383,11.565296,0.295168,1
384,7.411800,9.788493,1
385,6.215132,-10.782211,1
386,21.396044,4.905877,1
387,5.097739,9.539047,1
388,8.148604,-7.943647,1
389,6.546413,9.213159,1
390,-1.899871,2.241812,1
391,15.372597,8.690922,1
392,9.994445,6.144481,1
393,3.322164,18.499566,1
394,4.877420,0.912738,1
395,11.896415,6.905886,1
396,19.706952,-3.611334,1
397,4.072897,-7.996612,1
398,5.095399,-3.177254,1
399,7.468820,10.148792,1
400,14.291610,3.350068,1
401,11.931449,-2.415717,1
402,6.409706,-0.577864,1
403,7.474649,5.032389,1
404,5.114496,-1.007891,1
405,5.338944,7.342560,1
406,11.535497,8.717595,1
407,10.988358,-0.692399,1
408,6.720888,-5.552666,1
409,12.921605,15.469179,1
410,12.483277,7.078116,1
411,13.436662,0.268905,1
412,6.593002,-3.805256,1
413,-2.864679,-4.130376,1
414,8.497389,21.679252,1
415,9.772338,1.698020,1
416,7.476011,5.764909,1
417,14.874081,13.423972,1
418,8.626632,10.968440,1
419,6.381549,-0.810340,1
420,-0.735417,8.276882,1
421,0.171145,8.233819,1
422,2.618525,-1.878553,1
423,0.150423,3.683821,1
424,10.765582,12.940546,1
425,8.549638,-0.836864,1
426,5.249556,1.248364,1
427,13.735500,-4.606477,1
428,6.402650,-4.373653,1
429,-0.455937,-3.261812,1
430,18.758952,4.705911,1
431,7.663270,-1.414062,1
432,17.073509,9.363990,1
433,12.702137,12.651089,1
434,17.754122,-1.653558,1
435,10.777718,10.213371,1
436,1.768176,16.408488,1
437,10.776674,2.269401,1
438,-1.985491,7.423394,1
439,11.914177,13.512538,1
440,15.009516,7.566549,1
441,13.837367,5.790266,1
442,10.611812,-4.658780,1
443,8.972644,-2.974274,1
444,-0.553387,13.219631,1
445,3.742861,0.402260,1
446,6.579357,-3.199087,1
447,13.110309,0.347707,1
448,14.673128,-6.279538,1
449,10.844009,11.268016,1
450,12.974828,-0.943103,1
451,8.537710,3.609613,1
452,6.158323,2.839954,1
453,7.762882,5.101443,1
454,9.001197,14.776569,1
455,6.707401,6.020383,1
456,5.423534,-1.545999,1
457,-7.383214,-5.260478,1
458,14.048049,0.613580,1
459,14.427667,10.500453,1
460,8.073370,12.383245,1
461,4.788521,8.961954,1
462,18.456795,-0.946865,1
463,21.099748,-2.853592,1
464,10.253459,11.493100,1
465,5.324117,4.696264,1
466,9.447954,-1.228863,1
467,13.212605,3.410414,1
468,0.110507,4.371975,1
469,15.029867,14.528601,1
470,7.174471,5.039663,1
471,12.371479,1.713932,1
472,10.391962,4.789990,1
473,21.552985,8.533245,1
474,4.867602,0.816498,1
475,4.025516,12.314610,1
476,11.737492,7.075713,1
477,8.449681,5.759111,1
478,18.907547,4.544111,1
479,4.061369,2.320021,1
480,1.540682,8.697070,1
481,8.329233,-1.859409,1
482,12.930158,-2.299328,1
483,8.313821,-2.183930,1
484,4.359458,7.554653,1
485,9.404952,2.950413,1
486,8.198912,7.300116,1
487,15.674836,5.884226,1
488,5.903417,7.663652,1
489,5.058585,4.615864,1
490,10.801423,2.305070,1
491,8.887015,11.937799,1
492,-1.859784,0.586838,1
493,4.174424,2.406151,1
494,8.383774,16.904904,1
495,9.154469,9.001292,1
496,11.297833,3.553678,1
497,1.038219,4.741615,1
498,-1.516013,-7.640410,1
499,13.003642,-0.027931,1
500,20.271097,18.409299,1
501,8.952715,5.478262,1
502,16.240459,-3.615922,1
503,14.083542,8.223542,1
504,8.022097,1.875114,1
505,-0.382590,1.447958,1
506,4.757147,0.103508,1
507,-0.334920,7.694767,1
508,11.183744,16.668282,1
509,10.736189,5.468570,1
510,17.996725,-9.932453,1
511,4.956366,7.119962,1
512,14.664402,8.024933,1
513,3.917173,12.800065,1
514,14.552543,15.517667,1
515,19.933803,-3.603591,1
516,-0.243209,23.151628,1
517,10.279035,5.652625,1
518,9.392961,3.713733,1
519,7.751385,6.766226,1
520,8.987122,-3.663346,1
521,3.919236,7.376473,1
522,5.766171,5.163321,1
523,-5.854593,8.371583,1
524,15.658042,18.075940,1
525,13.349712,-1.590453,1
526,21.685248,7.201292,1
527,10.053748,2.254061,1
528,17.194215,-0.810876,1
529,9.056104,18.842071,1
530,13.879617,0.369957,1
531,8.305263,14.197666,1
532,13.408818,4.898807,1
533,12.968991,4.915675,1
534,14.626633,2.643120,1
535,2.816540,-0.036046,1
536,6.856066,-7.437136,1
537,6.834822,5.005527,1
538,8.164990,1.049258,1
539,18.475966,10.809838,1
540,8.858501,-2.781424,1
541,18.102421,5.549511,1
542,10.053743,-7.162398,1
543,8.767853,9.161738,1
544,12.850736,15.673968,1
545,3.073339,6.491182,1
546,17.954338,27.670962,1
547,10.849803,14.201344,1
548,9.343526,4.456445,1
549,16.658610,-5.001449,1
550,16.862528,3.002677,1
551,12.613551,11.751838,1
552,1.308585,-1.240185,1
553,12.866978,6.432660,1
554,11.375640,1.644229,1
555,15.749781,12.348929,1
556,19.648876,4.875835,1
557,14.101907,4.833410,1
558,21.915278,9.695302,1
559,8.519246,8.904808,1
560,18.657787,5.606202,1
561,8.285235,-1.351663,1
562,15.584877,5.557000,1
563,7.276074,15.481604,1
564,13.174202,0.428717,1
565,11.432214,4.029470,1
566,5.776622,6.564339,1
567,3.836988,5.463127,1
568,9.271367,8.357036,1
569,14.419850,2.329619,1
570,0.932565,10.375803,1
571,12.801372,13.519369,1
572,7.527284,5.298787,1
573,10.419757,3.542251,1
574,16.384831,6.882220,1
575,11.948378,5.663037,1
576,12.719014,14.888111,1
577,17.536177,12.414515,1
578,19.481808,1.001615,1
579,12.070627,14.813080,1
580,5.096839,1.872822,1
581,15.388895,-0.372757,1
582,-0.958966,9.329058,1
583,10.448006,-3.416276,1
584,13.835973,8.950531,1
585,6.539908,-5.013627,1
586,10.598183,-6.596209,1
587,22.182524,6.249169,1
588,11.417003,4.344654,1
589,9.023250,2.083348,1
590,11.224831,10.366626,1
591,4.416192,-0.410159,1
592,18.690130,8.581080,1
593,10.322455,6.907347,1
594,3.605671,10.413390,1
595,12.143392,9.803049,1
596,17.053069,5.115868,1
597,11.076881,5.941677,1
598,1.437423,10.092858,1
599,21.931525,7.414140,1
