k,yx,yy,Sx,Sy,NIS,q,r
112,-2.002907,2.003515,4.145949,4.145949,1.935796,1.000000,4.000000
113,0.946025,0.459981,4.144745,4.144745,0.266976,1.000000,4.000000
114,0.659028,-0.106790,4.143563,4.143563,0.107570,1.000000,4.000000
115,0.826492,-2.858323,4.142403,4.142403,2.137189,1.000000,4.000000
116,-3.603748,0.662580,4.141265,4.141265,3.242008,1.000000,4.000000
117,0.426323,2.795680,4.140148,4.140148,1.931713,1.000000,4.000000
118,-1.764087,-2.923377,4.139052,4.139052,2.816620,1.000000,4.000000
119,3.393032,-0.317132,4.137975,4.137975,2.806504,1.000000,4.000000
120,0.145412,-1.852148,4.136918,4.136918,0.834341,1.000000,4.000000
121,-0.317878,-1.162041,4.135881,4.135881,0.350925,1.000000,4.000000
122,2.476164,1.832930,4.134862,4.134862,2.295366,1.000000,4.000000
123,-0.268192,1.226685,4.133861,4.133861,0.381407,1.000000,4.000000
124,0.794251,-1.272562,4.132879,4.132879,0.544475,1.000000,4.000000
125,0.152934,0.482425,4.131914,4.131914,0.061986,1.000000,4.000000
126,0.098851,-0.942228,4.130966,4.130966,0.217278,1.000000,4.000000
127,0.316009,1.155835,4.130035,4.130035,0.347652,1.000000,4.000000
128,-0.707034,-0.551223,4.129120,4.129120,0.194652,1.000000,4.000000
129,-1.104349,2.402197,4.128222,4.128222,1.693256,1.000000,4.000000
130,3.009603,-2.091328,4.127339,4.127339,3.254241,1.000000,4.000000
131,4.004261,0.512204,4.126472,4.126472,3.949248,1.000000,4.000000
132,1.160820,-1.679062,4.125620,4.125620,1.009970,1.000000,4.000000
133,1.158997,-1.323102,4.124783,4.124783,0.750069,1.000000,4.000000
134,0.499898,-0.170827,4.123961,4.123961,0.067673,1.000000,4.000000
135,-0.914995,-0.179395,4.123152,4.123152,0.210858,1.000000,4.000000
136,-1.061761,1.637856,4.122358,4.122358,0.924206,1.000000,4.000000
137,-0.238806,-0.094865,4.121577,4.121577,0.016020,1.000000,4.000000
138,-3.088400,-1.495456,4.120810,4.120810,2.857351,1.000000,4.000000
139,-1.341962,-1.194971,4.120056,4.120056,0.783683,1.000000,4.000000
140,-0.599250,3.033590,4.119315,4.119315,2.321203,1.000000,4.000000
141,1.500718,0.901220,4.118587,4.118587,0.744030,1.000000,4.000000
142,0.705525,-1.615153,4.117871,4.117871,0.754391,1.000000,4.000000
143,0.978518,-2.812651,4.117167,4.117167,2.154030,1.000000,4.000000
144,2.491534,2.819288,4.116475,4.116475,3.438895,1.000000,4.000000
145,3.026401,-0.891657,4.115795,4.115795,2.418525,1.000000,4.000000
146,-2.568486,-0.889196,4.115127,4.115127,1.795276,1.000000,4.000000
147,0.904516,-2.926355,4.114470,4.114470,2.280174,1.000000,4.000000
148,-0.446025,-1.560644,4.113824,4.113824,0.640413,1.000000,4.000000
149,-2.393643,-0.752971,4.113189,4.113189,1.530806,1.000000,4.000000
150,-3.513902,-0.070242,4.112565,4.112565,3.003586,1.000000,4.000000
151,0.030186,0.943843,4.111951,4.111951,0.216868,1.000000,4.000000
152,-2.516450,-3.622770,4.111348,4.111348,4.732507,1.000000,4.000000
153,-2.479169,1.240239,4.110755,4.110755,1.869357,1.000000,4.000000
154,1.555541,-0.360733,4.110172,4.110172,0.620372,1.000000,4.000000
155,-1.175197,2.616454,4.109599,4.109599,2.001879,1.000000,4.000000
156,0.065534,0.101817,4.109036,4.109036,0.003568,1.000000,4.000000
157,0.027934,3.028164,4.108482,4.108482,2.232104,1.000000,4.000000
158,-3.518255,-0.119549,4.107937,4.107937,3.016699,1.000000,4.000000
159,1.293378,-0.890785,4.107402,4.107402,0.600459,1.000000,4.000000
160,-1.991613,0.522582,4.106875,4.106875,1.032322,1.000000,4.000000
161,1.455476,2.328116,4.106358,4.106358,1.835820,1.000000,4.000000
162,0.264250,-0.738200,4.105849,4.105849,0.149730,1.000000,4.000000
163,-0.818718,-2.567707,4.105349,4.105349,1.769258,1.000000,4.000000
164,-3.019857,0.847113,4.104858,4.104858,2.396462,1.000000,4.000000
165,-3.313842,-1.891286,4.104374,4.104374,3.547072,1.000000,4.000000
166,4.142967,-1.058837,4.103899,4.103899,4.455594,1.000000,4.000000
167,0.438328,-2.301187,4.103432,4.103432,1.337318,1.000000,4.000000
168,0.839355,3.162615,4.102973,4.102973,2.609486,1.000000,4.000000
169,2.845538,-3.706091,4.102522,4.102522,5.321652,1.000000,4.000000
170,1.423408,-1.474538,4.102079,4.102079,1.023957,1.000000,4.000000
171,-0.685969,-3.942265,4.101643,4.101643,3.903804,1.000000,4.000000
172,-1.570619,1.163274,4.101214,4.101214,0.931444,1.000000,4.000000
173,3.857130,0.463378,4.100793,4.100793,3.680305,1.000000,4.000000
174,1.718807,-0.474020,4.100379,4.100379,0.775292,1.000000,4.000000
175,0.414296,4.897188,4.099973,4.099973,5.891281,1.000000,4.000000
176,-2.822096,-2.103388,4.099573,4.099573,3.021891,1.000000,4.000000
177,-1.895081,-0.753314,4.099180,4.099180,1.014548,1.000000,4.000000
178,0.533695,-1.459901,4.098794,4.098794,0.589476,1.000000,4.000000
179,0.557137,0.173846,4.098415,4.098415,0.083111,1.000000,4.000000
180,-1.526245,1.491998,4.098042,4.098042,1.111624,1.000000,4.000000
181,-4.322030,0.267269,4.097676,4.097676,4.576100,1.000000,4.000000
182,-0.441525,-0.872565,4.097316,4.097316,0.233400,1.000000,4.000000
183,-0.475448,1.132818,4.096963,4.096963,0.368401,1.000000,4.000000
184,-2.242592,-1.080631,4.096615,4.096615,1.512708,1.000000,4.000000
185,1.111655,0.649660,4.096274,4.096274,0.404717,1.000000,4.000000
186,0.527620,-0.547953,4.095939,4.095939,0.141271,1.000000,4.000000
187,-0.981562,0.193535,4.095610,4.095610,0.244388,1.000000,4.000000
188,-3.505695,1.828478,4.095286,4.095286,3.817372,1.000000,4.000000
189,-0.280856,-2.193131,4.094969,4.094969,1.193832,1.000000,4.000000
190,-0.664318,1.609015,4.094657,4.094657,0.740049,1.000000,4.000000
191,1.535904,1.807368,4.094351,4.094351,1.373986,1.000000,4.000000
192,-0.866703,-2.504013,4.094050,4.094050,1.714991,1.000000,4.000000
193,-0.501035,-0.309667,4.093755,4.093755,0.084746,1.000000,4.000000
194,-0.073994,-4.552808,4.093465,4.093465,5.065033,1.000000,4.000000
195,-3.079403,1.454007,4.093180,4.093180,2.833216,1.000000,4.000000
196,-3.543879,-1.008975,4.092900,4.092900,3.317235,1.000000,4.000000
197,-0.453367,-2.669576,4.092626,4.092626,1.791559,1.000000,4.000000
198,-1.457050,-2.298210,4.092357,4.092357,1.809414,1.000000,4.000000
199,1.077651,-1.635002,4.092092,4.092092,0.937066,1.000000,4.000000
200,0.048388,-3.056926,4.091833,4.091833,2.284341,1.000000,4.000000
201,-1.373050,-0.939172,4.091578,4.091578,0.676343,1.000000,4.000000
202,1.163996,-1.020682,4.091328,4.091328,0.585795,1.000000,4.000000
203,0.863914,0.699587,4.091083,4.091083,0.302064,1.000000,4.000000
204,1.105933,-0.110912,4.090842,4.090842,0.301989,1.000000,4.000000
205,-2.050715,2.517931,4.090606,4.090606,2.577958,1.000000,4.000000
206,-1.418980,1.866092,4.090375,4.090375,1.343594,1.000000,4.000000
207,-0.911539,-1.715949,4.090148,4.090148,0.923044,1.000000,4.000000
208,-4.376060,-6.663713,4.089925,4.089925,15.539397,1.000000,4.000000
209,3.550028,6.205442,4.089707,4.089707,12.497280,1.000000,4.000000
210,-0.860901,1.710302,4.089492,4.089492,0.896513,1.000000,4.000000
211,-0.480617,0.930812,4.089282,4.089282,0.268361,1.000000,4.000000
212,-0.773997,4.323893,4.089076,4.089076,4.718699,1.000000,4.000000
213,3.140010,0.917672,4.088874,4.088874,2.617293,1.000000,4.000000
214,-1.205913,0.446590,4.088676,4.088676,0.404451,1.000000,4.000000
215,1.876701,1.998901,4.088482,4.088482,1.838729,1.000000,4.000000
216,-0.478993,-2.719751,4.088292,4.088292,1.865444,1.000000,4.000000
217,1.425679,-0.256321,4.088106,4.088106,0.513260,1.000000,4.000000
218,-0.807283,0.967609,4.087923,4.087923,0.388455,1.000000,4.000000
219,-3.281864,0.473874,4.087744,4.087744,2.689794,1.000000,4.000000
220,1.300965,2.111900,4.087569,4.087569,1.505206,1.000000,4.000000
221,-0.699658,1.258819,4.087397,4.087397,0.507449,1.000000,4.000000
222,-0.793909,-1.290024,4.087229,4.087229,0.561371,1.000000,4.000000
223,1.595633,-0.272738,4.087064,4.087064,0.641152,1.000000,4.000000
224,-0.229032,-3.680376,4.086903,4.086903,3.327121,1.000000,4.000000
225,0.205923,1.440131,4.086745,4.086745,0.517865,1.000000,4.000000
226,-0.479226,-3.438402,4.086590,4.086590,2.949223,1.000000,4.000000
227,-0.510210,2.053427,4.086439,4.086439,1.095545,1.000000,4.000000
228,0.005254,-0.283000,4.086291,4.086291,0.019606,1.000000,4.000000
229,2.129813,2.342102,4.086146,4.086146,2.452567,1.000000,4.000000
230,-0.709519,-2.885464,4.086004,4.086004,2.160869,1.000000,4.000000
231,4.164465,-2.650103,4.085865,4.085865,5.963441,1.000000,4.000000
232,-4.668912,-0.152387,4.085729,4.085729,5.341020,1.000000,4.000000
233,1.224974,1.944352,4.085596,4.085596,1.292605,1.000000,4.000000
234,-0.497843,-2.655913,4.085466,4.085466,1.787242,1.000000,4.000000
235,2.389778,-0.968970,4.085339,4.085339,1.627757,1.000000,4.000000
236,-1.630403,-1.336749,4.085215,4.085215,1.088097,1.000000,4.000000
237,1.792916,-3.583608,4.085093,4.085093,3.930582,1.000000,4.000000
238,3.104342,0.668416,4.084975,4.084975,2.468490,1.000000,4.000000
239,1.244048,2.081249,4.084858,4.084858,1.439280,1.000000,4.000000
240,0.622171,2.977087,4.084745,4.084745,2.264559,1.000000,4.000000
241,0.559765,0.397045,4.084634,4.084634,0.115306,1.000000,4.000000
242,-1.040702,1.727989,4.084526,4.084526,0.996200,1.000000,4.000000
243,1.021557,-2.317739,4.084420,4.084420,1.570723,1.000000,4.000000
244,2.223338,-2.161971,4.084316,4.084316,2.354704,1.000000,4.000000
245,-0.391265,1.271487,4.084215,4.084215,0.433319,1.000000,4.000000
246,2.048802,-1.353538,4.084117,4.084117,1.476367,1.000000,4.000000
247,1.414420,-0.847199,4.084021,4.084021,0.665601,1.000000,4.000000
248,3.948020,1.806681,4.083927,4.083927,4.615891,1.000000,4.000000
249,-0.254999,2.958692,4.083835,4.083835,2.159462,1.000000,4.000000
250,1.730986,-0.850329,4.083745,4.083745,0.910775,1.000000,4.000000
251,-2.852204,-0.164560,4.083658,4.083658,1.998735,1.000000,4.000000
252,-0.233924,-0.404279,4.083573,4.083573,0.053424,1.000000,4.000000
253,2.074225,-0.149772,4.083489,4.083489,1.059104,1.000000,4.000000
254,-0.079749,1.564676,4.083408,4.083408,0.601108,1.000000,4.000000
255,1.046136,0.338640,4.083329,4.083329,0.296101,1.000000,4.000000
256,-4.561209,-0.765120,4.083252,4.083252,5.238481,1.000000,4.000000
257,-2.277587,-0.801133,4.083177,4.083177,1.427618,1.000000,4.000000
258,-0.048646,3.232551,4.083104,4.083104,2.559756,1.000000,4.000000
259,-0.734596,3.799216,4.083033,4.083033,3.667292,1.000000,4.000000
260,-1.058456,0.268470,4.082963,4.082963,0.292044,1.000000,4.000000
261,2.665736,-1.958277,4.082895,4.082895,2.679716,1.000000,4.000000
262,3.317471,-1.172288,4.082829,4.082829,3.032179,1.000000,4.000000
263,1.820231,0.251898,4.082765,4.082765,0.827060,1.000000,4.000000
264,-0.322682,1.937047,4.082702,4.082702,0.944540,1.000000,4.000000
265,-0.384440,-1.224163,4.082642,4.082642,0.403261,1.000000,4.000000
266,-0.839353,-0.323773,4.082582,4.082582,0.198243,1.000000,4.000000
267,3.668803,-0.134413,4.082525,4.082525,3.301433,1.000000,4.000000
268,-0.683901,-0.773611,4.082469,4.082469,0.261164,1.000000,4.000000
269,1.594431,-1.552994,4.082414,4.082414,1.213498,1.000000,4.000000
270,0.293259,3.294530,4.082361,4.082361,2.679804,1.000000,4.000000
271,2.415704,0.528378,4.082309,4.082309,1.497880,1.000000,4.000000
272,-1.019435,-3.539491,4.082259,4.082259,3.323465,1.000000,4.000000
273,-1.078719,-1.397705,4.082210,4.082210,0.763609,1.000000,4.000000
274,2.235580,-1.310995,4.082163,4.082163,1.645335,1.000000,4.000000
275,-1.821003,2.162579,4.082117,4.082117,1.958004,1.000000,4.000000
276,0.249029,-0.446278,4.082072,4.082072,0.063982,1.000000,4.000000
277,0.057624,-0.503166,4.082029,4.082029,0.062836,1.000000,4.000000
278,-1.523210,1.581687,4.081987,4.081987,1.181263,1.000000,4.000000
279,0.158125,-2.469782,4.081946,4.081946,1.500468,1.000000,4.000000
280,3.636886,1.876014,4.081906,4.081906,4.102585,1.000000,4.000000
281,1.791830,-0.190107,4.081868,4.081868,0.795419,1.000000,4.000000
282,1.759967,0.965484,4.081830,4.081830,0.987215,1.000000,4.000000
283,-1.604531,2.051213,4.081794,4.081794,1.661522,1.000000,4.000000
284,-0.711896,0.153056,4.081759,4.081759,0.129900,1.000000,4.000000
285,-5.472253,-2.054432,4.081725,4.081725,8.370540,1.000000,4.000000
286,0.126187,-0.306044,4.081692,4.081692,0.026848,1.000000,4.000000
287,0.915257,-2.454677,4.081660,4.081660,1.681457,1.000000,4.000000
288,-0.953627,3.231565,4.081629,4.081629,2.781345,1.000000,4.000000
289,0.793479,2.205964,4.081599,4.081599,1.346504,1.000000,4.000000
290,-0.194245,-3.261657,4.081570,4.081570,2.615694,1.000000,4.000000
291,-1.088496,0.698557,4.081542,4.081542,0.409846,1.000000,4.000000
292,4.477674,0.877094,4.081514,4.081514,5.100769,1.000000,4.000000
293,0.414142,-1.236067,4.081488,4.081488,0.416362,1.000000,4.000000
294,-0.123891,2.979057,4.081463,4.081463,2.178172,1.000000,4.000000
295,1.370116,-0.020540,4.081438,4.081438,0.460044,1.000000,4.000000
296,1.157235,0.061920,4.081414,4.081414,0.329059,1.000000,4.000000
297,1.512570,-1.085103,4.081391,4.081391,0.849053,1.000000,4.000000
298,-1.230757,-2.909796,4.081369,4.081369,2.445669,1.000000,4.000000
299,-0.757267,-0.926879,4.081348,4.081348,0.351001,1.000000,4.000000
300,-1.083047,1.741113,4.081327,4.081327,1.030171,1.000000,4.000000
301,-1.888295,-0.522429,4.081307,4.081307,0.940530,1.000000,4.000000
302,2.316879,-2.376569,4.081288,4.081288,2.699151,1.000000,4.000000
303,-0.011103,-0.428214,4.081269,4.081269,0.044959,1.000000,4.000000
304,2.522725,-0.989569,4.081251,4.081251,1.799299,1.000000,4.000000
305,0.805055,2.456225,4.081234,4.081234,1.637043,1.000000,4.000000
306,0.223929,-1.719054,4.081217,4.081217,0.736371,1.000000,4.000000
307,2.081959,0.528187,4.081201,4.081201,1.130435,1.000000,4.000000
308,-0.304136,-1.316587,4.081186,4.081186,0.447394,1.000000,4.000000
309,6.275100,1.892489,4.081171,4.081171,10.525997,1.000000,4.000000
310,-1.404805,-2.155397,4.081156,4.081156,1.621897,1.000000,4.000000
311,2.186199,1.467894,4.081143,4.081143,1.699077,1.000000,4.000000
312,0.392243,-1.027108,4.081129,4.081129,0.296194,1.000000,4.000000
313,0.198475,-0.464804,4.081117,4.081117,0.062589,1.000000,4.000000
314,-0.660848,2.780782,4.081104,4.081104,2.001779,1.000000,4.000000
315,3.099199,-2.163384,4.081093,4.081093,3.500353,1.000000,4.000000
316,0.130279,-1.738740,4.081081,4.081081,0.744947,1.000000,4.000000
317,0.674492,1.625933,4.081070,4.081070,0.759261,1.000000,4.000000
318,-1.032716,-2.327464,4.081060,4.081060,1.588703,1.000000,4.000000
319,1.719596,0.811573,4.081050,4.081050,0.885963,1.000000,4.000000
320,1.847185,-1.814031,4.081041,4.081041,1.642424,1.000000,4.000000
321,-2.179970,-0.597939,4.081031,4.081031,1.252086,1.000000,4.000000
322,-1.462352,-0.227323,4.081023,4.081023,0.536667,1.000000,4.000000
323,-2.835347,1.951386,4.081014,4.081014,2.902980,1.000000,4.000000
324,2.061675,-0.741089,4.081006,4.081006,1.176111,1.000000,4.000000
325,-2.599179,-2.442770,4.080999,4.080999,3.117584,1.000000,4.000000
326,-3.676548,0.290869,4.080991,4.080991,3.332919,1.000000,4.000000
327,-0.352794,5.567920,4.080984,4.080984,7.627131,1.000000,4.000000
328,0.473538,0.114923,4.080978,4.080978,0.058184,1.000000,4.000000
329,-0.380430,0.585061,4.080971,4.080971,0.119340,1.000000,4.000000
330,-0.977398,0.996856,4.080965,4.080965,0.477590,1.000000,4.000000
331,-0.625006,-2.300870,4.080959,4.080959,1.392966,1.000000,4.000000
332,-3.244978,3.048036,4.080954,4.080954,4.856807,1.000000,4.000000
333,1.057268,1.746548,4.080948,4.080948,1.021392,1.000000,4.000000
334,-0.408287,0.487804,4.080943,4.080943,0.099156,1.000000,4.000000
335,-2.183593,-1.612452,4.080939,4.080939,1.805487,1.000000,4.000000
336,0.239911,0.279840,4.080934,4.080934,0.033293,1.000000,4.000000
337,-1.497368,-1.695532,4.080930,4.080930,1.253866,1.000000,4.000000
338,-0.017432,3.387769,4.080926,4.080926,2.812422,1.000000,4.000000
339,2.676535,-3.518016,4.080922,4.080922,4.788202,1.000000,4.000000
340,-0.065776,-2.138176,4.080918,4.080918,1.121347,1.000000,4.000000
341,1.597035,-0.806392,4.080915,4.080915,0.784331,1.000000,4.000000
342,0.611328,2.447044,4.080912,4.080912,1.558903,1.000000,4.000000
343,-1.269833,1.109139,4.080908,4.080908,0.696577,1.000000,4.000000
344,1.171498,-2.498984,4.080905,4.080905,1.866578,1.000000,4.000000
345,2.170198,2.582732,4.080903,4.080903,2.788663,1.000000,4.000000
346,2.481960,2.273475,4.080900,4.080900,2.776057,1.000000,4.000000
347,-2.347670,3.055417,4.080898,4.080898,3.638201,1.000000,4.000000
348,-1.621353,3.015874,4.080895,4.080895,2.872969,1.000000,4.000000
349,1.203224,-3.097981,4.080893,4.080893,2.706573,1.000000,4.000000
350,-2.219697,5.077150,4.080891,4.080891,7.523970,1.000000,4.000000
351,-0.082596,-1.526353,4.080889,4.080889,0.572565,1.000000,4.000000
352,-0.527511,-0.409737,4.080887,4.080887,0.109327,1.000000,4.000000
353,-0.542171,-2.760538,4.080886,4.080886,1.939413,1.000000,4.000000
354,3.135601,-2.053212,4.080884,4.080884,3.442311,1.000000,4.000000
355,-0.306365,0.001658,4.080883,4.080883,0.023000,1.000000,4.000000
356,-2.417325,-1.584936,4.080881,4.080881,2.047470,1.000000,4.000000
357,-2.101796,1.348562,4.080880,4.080880,1.528142,1.000000,4.000000
358,-1.632638,-4.793008,4.080879,4.080879,6.282577,1.000000,4.000000
359,-2.609431,-2.190376,4.080878,4.080878,2.844210,1.000000,4.000000
360,-1.858206,-0.926866,4.080877,4.080877,1.056638,1.000000,4.000000
361,2.666599,1.882925,4.080876,4.080876,2.611242,1.000000,4.000000
362,-3.003544,-0.723126,4.080875,4.080875,2.338761,1.000000,4.000000
363,-0.163251,-2.071945,4.080874,4.080874,1.058500,1.000000,4.000000
364,-2.692369,5.062135,4.080874,4.080874,8.055643,1.000000,4.000000
365,2.421349,-3.079519,4.080873,4.080873,3.760560,1.000000,4.000000
