k,x,y,vx,vy
363,6.645783,3.743045,0.857303,0.495209
364,6.609573,3.853269,0.830614,0.545389
365,6.674170,3.803148,0.854617,0.514862
366,6.690674,3.821278,0.854322,0.518780
367,6.739778,3.826794,0.870339,0.516349
368,6.750649,3.817256,0.867069,0.506411
369,6.782838,3.838241,0.874497,0.511843
370,6.798696,3.828956,0.873681,0.502076
371,6.841847,3.804977,0.886527,0.485056
372,6.848969,3.807420,0.881220,0.481425
373,6.884186,3.851174,0.890021,0.498498
374,6.930737,3.824756,0.904405,0.480292
375,6.950476,3.843837,0.905231,0.485033
376,7.000794,3.848329,0.921349,0.482427
377,6.996714,3.858872,0.910087,0.482875
378,7.034362,3.869537,0.919817,0.483379
379,7.028890,3.867699,0.907875,0.477622
380,7.049167,3.899664,0.908936,0.488836
381,7.002589,3.926889,0.876534,0.497567
382,7.017426,3.910939,0.875186,0.484607
383,7.059789,3.858512,0.887625,0.453525
384,7.068656,3.869858,0.883179,0.454663
385,7.073736,3.874886,0.876882,0.452629
386,7.065238,3.812881,0.863855,0.417073
387,7.103697,3.805711,0.874454,0.409312
388,7.157172,3.824980,0.892460,0.414858
389,7.234650,3.800789,0.922297,0.398601
390,7.233416,3.860400,0.912449,0.424440
391,7.184952,3.893326,0.879068,0.436668
392,7.163964,3.950812,0.859769,0.461063
393,7.185236,4.007555,0.861808,0.484842
394,7.202788,4.073205,0.861967,0.512840
395,7.228472,4.115000,0.866192,0.528621
396,7.243763,4.140009,0.865175,0.535845
397,7.170249,4.134194,0.819732,0.527572
398,7.165323,4.125962,0.809064,0.518173
399,7.199025,4.196618,0.817831,0.548342
400,7.162208,4.287690,0.791224,0.588424
401,7.215993,4.275077,0.810218,0.576225
402,7.244864,4.373894,0.816556,0.619903
403,7.139396,4.384999,0.755612,0.619256
404,7.174790,4.391829,0.765760,0.616477
405,7.237638,4.328967,0.789544,0.578854
406,7.255656,4.308223,0.790658,0.562682
407,7.251410,4.309293,0.780621,0.557586
408,7.261019,4.314531,0.777618,0.554627
409,7.190608,4.317401,0.734606,0.550513
410,7.224507,4.404610,0.744217,0.588639
411,7.252115,4.424408,0.750582,0.592654
412,7.260016,4.470267,0.747025,0.609668
413,7.279929,4.502724,0.749513,0.619807
414,7.304540,4.503527,0.754327,0.614006
415,7.308786,4.564020,0.748903,0.638128
416,7.278262,4.577636,0.726137,0.638555
417,7.259544,4.580392,0.709506,0.633545
418,7.307957,4.609904,0.726629,0.641970
419,7.314812,4.617997,0.722787,0.639595
420,7.383773,4.585293,0.750056,0.616834
421,7.431080,4.608932,0.766219,0.622489
422,7.417667,4.662759,0.751842,0.643189
423,7.488147,4.685488,0.779579,0.648125
424,7.424483,4.717642,0.739929,0.657726
425,7.418419,4.760952,0.729492,0.672812
426,7.414228,4.896342,0.720096,0.733811
427,7.382066,4.909210,0.696802,0.732907
428,7.351184,4.911386,0.674381,0.726663
429,7.358285,4.917388,0.671187,0.722395
430,7.340548,4.922116,0.655599,0.717533
431,7.336557,4.954007,0.647043,0.726307
432,7.395692,4.970231,0.670151,0.727156
433,7.436345,4.955269,0.683782,0.712397
434,7.412823,5.004791,0.665175,0.730042
435,7.350190,4.957783,0.627190,0.699224
436,7.375687,4.895519,0.633669,0.661082
437,7.376608,4.907210,0.627790,0.660317
438,7.461488,4.893857,0.663968,0.647032
439,7.471172,4.915996,0.662169,0.651633
440,7.413387,4.926277,0.626641,0.650257
441,7.449967,5.028815,0.638669,0.695041
442,7.420555,5.013255,0.617569,0.680305
443,7.486628,5.085197,0.644439,0.709483
444,7.482643,5.141524,0.635999,0.730559
445,7.385283,5.184080,0.580940,0.744537
446,7.334843,5.209664,0.549900,0.749885
447,7.334584,5.254899,0.544269,0.765009
448,7.322034,5.240623,0.532548,0.750216
449,7.294775,5.203894,0.513587,0.724341
450,7.257470,5.158722,0.489791,0.694502
451,7.295109,5.174979,0.503717,0.695686
452,7.347367,5.225020,0.524815,0.713755
453,7.342117,5.221713,0.516939,0.704962
454,7.340903,5.269681,0.511161,0.721901
455,7.259054,5.332650,0.465113,0.746173
456,7.310836,5.323491,0.486359,0.734128
457,7.324143,5.363631,0.488149,0.746860
458,7.321911,5.324384,0.482150,0.719762
459,7.346241,5.404986,0.489495,0.752873
460,7.359825,5.413203,0.491393,0.749452
461,7.430611,5.449931,0.521878,0.760323
462,7.488570,5.444033,0.545644,0.749769
463,7.516411,5.511998,0.554110,0.776259
464,7.480317,5.578731,0.530517,0.801868
465,7.484145,5.566448,0.527126,0.787706
466,7.559109,5.571224,0.559342,0.782215
467,7.591344,5.568326,0.569868,0.772943
468,7.629005,5.611864,0.583002,0.786984
469,7.688119,5.550050,0.606733,0.748201
470,7.637889,5.586915,0.575545,0.759153
471,7.700781,5.604136,0.601240,0.760173
472,7.669030,5.625814,0.579349,0.763411
473,7.725229,5.665371,0.601658,0.775556
474,7.712802,5.698652,0.589426,0.784443
475,7.729057,5.760054,0.591660,0.807302
476,7.721383,5.738436,0.581905,0.788418
477,7.780666,5.757042,0.605730,0.789837
478,7.793328,5.777045,0.606004,0.791940
479,7.782549,5.719328,0.594553,0.755158
480,7.724936,5.738554,0.559798,0.757220
481,7.672741,5.765475,0.528099,0.763109
482,7.646240,5.748247,0.509566,0.746862
483,7.640694,5.756076,0.501697,0.743308
484,7.726317,5.807851,0.539495,0.761764
485,7.771423,5.800084,0.556654,0.750262
486,7.712822,5.847336,0.521785,0.766386
487,7.822167,5.906939,0.571242,0.788525
488,7.913422,5.990630,0.611159,0.822488
489,7.942835,6.021302,0.619755,0.829599
490,7.920133,6.056844,0.602205,0.839074
491,7.948966,6.040729,0.610600,0.822625
492,7.974178,6.127138,0.617100,0.857605
493,8.001303,6.162571,0.624492,0.866746
494,7.980821,6.094359,0.608006,0.823971
495,7.990591,6.131039,0.606811,0.834072
496,8.029098,6.177683,0.619996,0.849053
497,8.055817,6.177884,0.627156,0.840663
498,8.095249,6.182183,0.640601,0.834406
499,8.154163,6.180595,0.663652,0.825268
500,8.069961,6.166714,0.614914,0.810074
501,8.090458,6.212714,0.619013,0.824973
502,8.122537,6.227217,0.628863,0.823975
503,8.156444,6.282840,0.639528,0.843547
504,8.112506,6.370384,0.611163,0.878884
505,8.141777,6.357454,0.619687,0.863630
506,8.145202,6.501546,0.615203,0.927039
507,8.131579,6.525977,0.602240,0.929984
508,8.080590,6.578278,0.570723,0.946835
509,8.130768,6.618956,0.590104,0.957706
510,8.131916,6.652290,0.584778,0.964795
511,8.163481,6.691271,0.594712,0.974638
512,8.183603,6.726337,0.598826,0.982424
513,8.207462,6.728999,0.604767,0.973931
514,8.285517,6.707416,0.637746,0.953401
515,8.273105,6.705082,0.625163,0.942700
516,8.245333,6.756270,0.605026,0.958867
517,8.282848,6.720002,0.617733,0.931145
518,8.301152,6.739215,0.620707,0.931440
519,8.297024,6.838580,0.612437,0.971807
520,8.288100,6.853904,0.601851,0.969750
521,8.313124,6.835324,0.608344,0.950764
522,8.291071,6.841681,0.591234,0.944435
523,8.267696,6.826430,0.573635,0.927366
524,8.252032,6.836904,0.560067,0.923329
525,8.173299,6.894155,0.515102,0.942720
526,8.171092,6.947231,0.508847,0.959831
527,8.181017,7.000502,0.508721,0.976867
528,8.218723,6.975792,0.522487,0.954744
529,8.239178,7.035629,0.527489,0.975115
530,8.277124,7.008073,0.541186,0.951586
531,8.329586,6.978670,0.562005,0.927370
532,8.307523,7.081141,0.545354,0.969330
533,8.277111,7.076719,0.524695,0.957426
534,8.334859,7.024945,0.548321,0.921966
535,8.357216,7.019557,0.554016,0.910054
536,8.383504,7.080792,0.561620,0.931570
537,8.430933,7.055029,0.579717,0.909373
538,8.335216,7.112647,0.526064,0.929088
539,8.358210,7.183688,0.532300,0.955316
540,8.435901,7.109084,0.565821,0.908463
541,8.394955,7.099416,0.539691,0.894545
542,8.425721,7.146259,0.549677,0.909020
543,8.514612,7.142505,0.588624,0.898054
544,8.494760,7.144022,0.572812,0.889832
545,8.593484,7.160736,0.616444,0.889291
546,8.582125,7.181737,0.604601,0.890898
547,8.603171,7.215432,0.609078,0.898836
548,8.590232,7.232049,0.596518,0.898156
549,8.595512,7.190689,0.593193,0.868496
550,8.645508,7.187647,0.612258,0.858291
551,8.679528,7.199044,0.623145,0.855407
552,8.746488,7.170015,0.650392,0.832339
553,8.710891,7.184602,0.626091,0.831309
554,8.733877,7.247913,0.631323,0.854651
555,8.731729,7.221817,0.623936,0.833057
556,8.745939,7.180965,0.624801,0.804302
557,8.696801,7.188661,0.593986,0.800107
558,8.759962,7.188048,0.619625,0.791800
559,8.791552,7.259121,0.629224,0.819417
560,8.865674,7.246589,0.659991,0.804958
561,8.964134,7.343566,0.702619,0.845395
562,8.910605,7.400212,0.668830,0.865263
563,8.844484,7.417785,0.629083,0.865397
564,8.884676,7.475585,0.642888,0.885642
565,8.886532,7.548057,0.637387,0.913020
566,8.892923,7.569972,0.634209,0.914847
567,8.917694,7.604798,0.640252,0.923112
568,8.906400,7.641999,0.628203,0.932481
569,8.847595,7.648747,0.592520,0.926530
570,8.838057,7.693435,0.581826,0.939608
571,8.810472,7.689735,0.562216,0.928363
572,8.880321,7.750007,0.591517,0.949214
573,8.896281,7.731675,0.593582,0.930557
574,8.929153,7.787561,0.604082,0.949194
575,8.964726,7.794077,0.615827,0.942960
576,8.958702,7.813862,0.606657,0.943422
577,9.027821,7.810256,0.635149,0.932186
578,9.073818,7.912712,0.651795,0.974091
579,9.085454,7.901058,0.651095,0.958523
580,9.123698,7.913399,0.663706,0.955109
581,9.134361,7.938522,0.662400,0.958119
582,9.154867,7.909326,0.666029,0.933940
583,9.184330,7.946665,0.674100,0.943270
584,9.194153,7.950220,0.672271,0.935615
585,9.193766,8.005158,0.665355,0.953728
586,9.203171,8.065362,0.663404,0.974291
587,9.352996,8.047042,0.731680,0.955389
588,9.343892,8.023875,0.719812,0.934253
589,9.406955,8.061428,0.744144,0.943686
590,9.407090,8.111957,0.736771,0.959513
591,9.395930,8.122341,0.723823,0.955110
592,9.455427,8.119574,0.746333,0.944176
593,9.452977,8.151164,0.737645,0.950529
594,9.489138,8.138638,0.748348,0.934761
595,9.424495,8.164272,0.708544,0.938230
596,9.388037,8.178031,0.683231,0.935728
597,9.362199,8.209206,0.663480,0.941958
598,9.348377,8.238721,0.649935,0.947296
599,9.355585,8.197831,0.647039,0.917379
