k,yx,yy,Sx,Sy,NIS,q,r
72,-8.781945,7.317730,4.221776,4.221776,30.951838,1.000000,4.000000
73,-0.269381,-5.924430,4.218922,4.218922,8.336593,1.000000,4.000000
74,5.832091,-0.974417,4.216138,4.216138,8.292605,1.000000,4.000000
75,1.817205,-0.475855,4.213421,4.213421,0.837484,1.000000,4.000000
76,-1.252890,-1.137240,4.210770,4.210770,0.679935,1.000000,4.000000
77,4.437733,-0.061862,4.208182,4.208182,4.680714,1.000000,4.000000
78,4.132577,7.849705,4.205655,4.205655,18.711966,1.000000,4.000000
79,-0.202395,-12.181145,4.203187,4.203187,35.311598,1.000000,4.000000
80,3.563354,-12.479072,4.200778,4.200778,40.093702,1.000000,4.000000
81,0.182351,-3.899845,4.198424,4.198424,3.630420,1.000000,4.000000
82,7.113939,6.276625,4.196124,4.196124,21.449355,1.000000,4.000000
83,5.151103,-2.218988,4.193876,4.193876,7.500882,1.000000,4.000000
84,8.874741,-6.086644,4.191680,4.191680,27.628125,1.000000,4.000000
85,-3.303865,4.098624,4.189533,4.189533,6.615113,1.000000,4.000000
86,9.113595,6.871939,4.187434,4.187434,31.112409,1.000000,4.000000
87,3.478385,-16.795568,4.185382,4.185382,70.289953,1.000000,4.000000
88,-3.295189,-8.145584,4.183374,4.183374,18.456109,1.000000,4.000000
89,0.086738,4.199289,4.181411,4.181411,4.219043,1.000000,4.000000
90,-5.837174,3.133028,4.179490,4.179490,10.500914,1.000000,4.000000
91,-2.004955,1.942484,4.177611,4.177611,1.865442,1.000000,4.000000
92,4.839762,7.691529,4.175772,4.175772,19.776683,1.000000,4.000000
93,-5.411101,0.714833,4.173972,4.173972,7.137326,1.000000,4.000000
94,-0.859859,1.171831,4.172210,4.172210,0.506337,1.000000,4.000000
95,7.582357,-0.983364,4.170485,4.170485,14.017347,1.000000,4.000000
96,5.258654,1.242255,4.168796,4.168796,7.003616,1.000000,4.000000
97,-2.017266,-4.724940,4.167142,4.167142,6.333938,1.000000,4.000000
98,6.661922,-0.285190,4.165521,4.165521,10.673944,1.000000,4.000000
99,9.031586,3.300835,4.163934,4.163934,22.206175,1.000000,4.000000
100,-3.806559,-8.751204,4.162379,4.162379,21.880144,1.000000,4.000000
101,1.419440,-3.387203,4.160856,4.160856,3.241629,1.000000,4.000000
102,-1.141695,-8.829584,4.159363,4.159363,19.057013,1.000000,4.000000
103,-9.868039,-4.881075,4.157899,4.157899,29.150078,1.000000,4.000000
104,10.222408,-6.827307,4.156465,4.156465,36.355350,1.000000,4.000000
105,3.648246,-4.573924,4.155059,4.155059,8.238266,1.000000,4.000000
106,-0.110863,-7.115018,4.153680,4.153680,12.190579,1.000000,4.000000
107,-3.613122,0.931519,4.152328,4.152328,3.352908,1.000000,4.000000
108,2.326950,9.690982,4.151003,4.151003,23.929114,1.000000,4.000000
109,3.690999,-8.638489,4.149703,4.149703,21.265855,1.000000,4.000000
110,3.472340,-0.193866,4.148427,4.148427,2.915498,1.000000,4.000000
111,-3.159153,2.840231,4.147176,4.147176,4.351675,1.000000,4.000000
112,-6.533906,-2.557368,4.145949,4.145949,11.874738,1.000000,4.000000
113,-3.156890,-0.976580,4.144745,4.144745,2.634580,1.000000,4.000000
114,3.853553,6.469610,4.143563,4.143563,13.685259,1.000000,4.000000
115,-10.190752,-5.469276,4.142403,4.142403,32.291499,1.000000,4.000000
116,-0.836167,-1.157128,4.141265,4.141265,0.492149,1.000000,4.000000
117,0.955196,8.300863,4.140148,4.140148,16.863342,1.000000,4.000000
118,0.991610,-3.272727,4.139052,4.139052,2.825293,1.000000,4.000000
119,8.142586,-4.482362,4.137975,4.137975,20.878155,1.000000,4.000000
120,5.086875,-1.563354,4.136918,4.136918,6.845767,1.000000,4.000000
121,-10.051331,-9.876678,4.135881,4.135881,48.013480,1.000000,4.000000
122,-3.708907,0.171619,4.134862,4.134862,3.333956,1.000000,4.000000
123,7.055009,3.730145,4.133861,4.133861,15.406209,1.000000,4.000000
124,-5.837691,5.456253,4.132879,4.132879,15.449119,1.000000,4.000000
125,5.232913,-6.558767,4.131914,4.131914,17.038303,1.000000,4.000000
126,-7.181702,5.942567,4.130966,4.130966,21.034051,1.000000,4.000000
127,1.578523,14.738395,4.130035,4.130035,53.198588,1.000000,4.000000
128,0.989955,-1.644926,4.129120,4.129120,0.892634,1.000000,4.000000
129,2.788789,3.008911,4.128222,4.128222,4.077031,1.000000,4.000000
130,1.768301,-13.544351,4.127339,4.127339,45.204991,1.000000,4.000000
131,1.867531,4.593963,4.126472,4.126472,5.959612,1.000000,4.000000
132,2.683510,2.608288,4.125620,4.125620,3.394494,1.000000,4.000000
133,-1.218280,3.773982,4.124783,4.124783,3.812842,1.000000,4.000000
134,-1.750846,3.781555,4.123961,4.123961,4.210909,1.000000,4.000000
135,4.401240,-8.277570,4.123152,4.123152,21.315994,1.000000,4.000000
136,1.565924,-4.249389,4.122358,4.122358,4.975169,1.000000,4.000000
137,7.818466,2.455437,4.121577,4.121577,16.294148,1.000000,4.000000
138,-2.745832,3.820160,4.120810,4.120810,5.371083,1.000000,4.000000
139,0.725030,6.054881,4.120056,4.120056,9.025910,1.000000,4.000000
140,-4.728561,5.460374,4.119315,4.119315,12.665935,1.000000,4.000000
141,10.180303,3.298527,4.118587,4.118587,27.805376,1.000000,4.000000
142,6.348890,1.726823,4.117871,4.117871,10.512791,1.000000,4.000000
143,-0.428619,8.828469,4.117167,4.117167,18.975566,1.000000,4.000000
144,-5.287941,-2.856356,4.116475,4.116475,8.774761,1.000000,4.000000
145,-0.279876,6.494301,4.115795,4.115795,10.266370,1.000000,4.000000
146,-2.342488,-7.260536,4.115127,4.115127,14.143579,1.000000,4.000000
147,-1.898190,7.814549,4.114470,4.114470,15.717772,1.000000,4.000000
148,7.107627,-7.557494,4.113824,4.113824,26.163996,1.000000,4.000000
149,-0.891523,-2.333117,4.113189,4.113189,1.516645,1.000000,4.000000
150,-2.675994,1.396067,4.112565,4.112565,2.215149,1.000000,4.000000
151,1.747303,3.123126,4.111951,4.111951,3.114576,1.000000,4.000000
152,-3.336173,17.163899,4.111348,4.111348,74.362339,1.000000,4.000000
153,-11.260186,-2.330884,4.110755,4.110755,32.165578,1.000000,4.000000
154,-5.381733,3.572274,4.110172,4.110172,10.151446,1.000000,4.000000
155,5.664532,7.384089,4.109599,4.109599,21.075461,1.000000,4.000000
156,9.908137,-6.533025,4.109036,4.109036,34.278505,1.000000,4.000000
157,-2.336098,1.375530,4.108482,4.108482,1.788845,1.000000,4.000000
158,7.307271,-4.800076,4.107937,4.107937,18.607133,1.000000,4.000000
159,1.466833,-4.493489,4.107402,4.107402,5.439701,1.000000,4.000000
160,5.693623,7.018909,4.106875,4.106875,19.889191,1.000000,4.000000
161,10.452688,-1.378354,4.106358,4.106358,27.069864,1.000000,4.000000
162,-6.622636,9.394403,4.105849,4.105849,32.177053,1.000000,4.000000
163,0.643496,-7.536779,4.105349,4.105349,13.937213,1.000000,4.000000
164,3.627809,-3.416051,4.104858,4.104858,6.049028,1.000000,4.000000
165,2.439163,-5.627967,4.104374,4.104374,9.166691,1.000000,4.000000
166,2.408427,7.056095,4.103899,4.103899,13.545410,1.000000,4.000000
167,-10.228399,-3.135382,4.103432,4.103432,27.891471,1.000000,4.000000
168,-3.251138,3.308372,4.102973,4.102973,5.243813,1.000000,4.000000
169,1.466339,4.736299,4.102522,4.102522,5.992089,1.000000,4.000000
170,-5.446378,-7.259417,4.102079,4.102079,20.078155,1.000000,4.000000
171,-1.458614,2.269012,4.101643,4.101643,1.773916,1.000000,4.000000
172,10.469061,-3.046716,4.101214,4.101214,28.987444,1.000000,4.000000
173,-16.530649,1.717443,4.100793,4.100793,67.355738,1.000000,4.000000
174,-4.677689,-9.428177,4.100379,4.100379,27.014889,1.000000,4.000000
175,1.529739,-2.335319,4.099973,4.099973,1.900944,1.000000,4.000000
176,7.265081,4.197095,4.099573,4.099573,17.171789,1.000000,4.000000
177,-0.777753,12.738306,4.099180,4.099180,39.732173,1.000000,4.000000
178,-0.103339,2.703281,4.098794,4.098794,1.785503,1.000000,4.000000
179,-3.500101,-6.549515,4.098415,4.098415,13.455655,1.000000,4.000000
180,-1.388927,6.215304,4.098042,4.098042,9.897196,1.000000,4.000000
181,0.035501,0.486799,4.097676,4.097676,0.058139,1.000000,4.000000
182,-0.516316,-14.340597,4.097316,4.097316,50.257120,1.000000,4.000000
183,-1.133361,0.695010,4.096963,4.096963,0.431428,1.000000,4.000000
184,-12.054210,-3.737490,4.096615,4.096615,38.879124,1.000000,4.000000
185,3.275874,0.652637,4.096274,4.096274,2.723764,1.000000,4.000000
186,1.589302,-3.654506,4.095939,4.095939,3.877328,1.000000,4.000000
187,4.290760,-10.930835,4.095610,4.095610,33.668680,1.000000,4.000000
188,-8.775313,-3.561137,4.095286,4.095286,21.900256,1.000000,4.000000
189,-12.882701,-2.092064,4.094969,4.094969,41.597561,1.000000,4.000000
190,-1.427938,7.064373,4.094657,4.094657,12.685892,1.000000,4.000000
191,-9.808329,-13.387858,4.094351,4.094351,67.272709,1.000000,4.000000
192,11.870457,0.867983,4.094050,4.094050,34.601716,1.000000,4.000000
193,5.099596,-6.974186,4.093755,4.093755,18.233910,1.000000,4.000000
194,14.576401,-14.822745,4.093465,4.093465,105.579327,1.000000,4.000000
195,11.907791,1.033194,4.093180,4.093180,34.902690,1.000000,4.000000
196,6.193089,-4.760363,4.092900,4.092900,14.907621,1.000000,4.000000
197,3.065389,0.192861,4.092626,4.092626,2.305073,1.000000,4.000000
198,2.187915,7.258059,4.092357,4.092357,14.042370,1.000000,4.000000
199,-4.193412,2.360389,4.092092,4.092092,5.658753,1.000000,4.000000
200,0.024312,1.517874,4.091833,4.091833,0.563203,1.000000,4.000000
201,-3.958996,-5.857704,4.091578,4.091578,12.216888,1.000000,4.000000
202,1.897762,1.069704,4.091328,4.091328,1.159957,1.000000,4.000000
203,2.262592,-5.449837,4.091083,4.091083,8.511204,1.000000,4.000000
204,3.557567,-5.012565,4.090842,4.090842,9.235773,1.000000,4.000000
205,-5.707419,13.699423,4.090606,4.090606,53.842583,1.000000,4.000000
206,16.159458,6.647102,4.090375,4.090375,74.641582,1.000000,4.000000
207,-11.481223,-1.677801,4.090148,4.090148,32.916537,1.000000,4.000000
208,8.470764,-11.029131,4.089925,4.089925,47.285845,1.000000,4.000000
209,-0.005115,-1.661233,4.089707,4.089707,0.674797,1.000000,4.000000
210,6.752808,4.416938,4.089492,4.089492,15.921234,1.000000,4.000000
211,5.854149,-2.168128,4.089282,4.089282,9.530240,1.000000,4.000000
212,3.216437,-2.057285,4.089076,4.089076,3.565080,1.000000,4.000000
213,-2.285406,-5.266867,4.088874,4.088874,8.061624,1.000000,4.000000
214,3.256105,4.762175,4.088676,4.088676,8.139684,1.000000,4.000000
215,-4.486478,-5.379473,4.088482,4.088482,12.001327,1.000000,4.000000
216,-1.103860,-4.483597,4.088292,4.088292,5.215173,1.000000,4.000000
217,-9.168337,-7.664452,4.088106,4.088106,34.931147,1.000000,4.000000
218,-0.078520,-10.053038,4.087923,4.087923,24.723981,1.000000,4.000000
219,-7.520732,-7.272249,4.087744,4.087744,26.774429,1.000000,4.000000
220,-1.466113,4.307804,4.087569,4.087569,5.065764,1.000000,4.000000
221,6.066413,-5.463240,4.087397,4.087397,16.305819,1.000000,4.000000
222,-1.762743,-5.773751,4.087229,4.087229,8.916423,1.000000,4.000000
223,0.236689,-2.870521,4.087064,4.087064,2.029797,1.000000,4.000000
224,3.610519,-11.934457,4.086903,4.086903,38.040321,1.000000,4.000000
225,-0.126116,-3.399335,4.086745,4.086745,2.831442,1.000000,4.000000
226,0.945841,2.410286,4.086590,4.086590,1.640511,1.000000,4.000000
227,-4.947673,-1.264475,4.086439,4.086439,6.381684,1.000000,4.000000
228,-3.593908,3.512822,4.086291,4.086291,6.180690,1.000000,4.000000
229,8.579611,-3.093996,4.086146,4.086146,20.357211,1.000000,4.000000
230,-3.945086,1.374807,4.086004,4.086004,4.271606,1.000000,4.000000
231,0.502873,-19.189055,4.085865,4.085865,90.182297,1.000000,4.000000
232,1.297523,10.769489,4.085729,4.085729,28.799132,1.000000,4.000000
233,-4.417989,-2.682779,4.085596,4.085596,6.539053,1.000000,4.000000
234,5.356799,-5.551095,4.085466,4.085466,14.566256,1.000000,4.000000
235,3.273244,0.654687,4.085339,4.085339,2.727495,1.000000,4.000000
236,-9.433332,3.335584,4.085215,4.085215,24.506392,1.000000,4.000000
237,-1.361586,7.535384,4.085093,4.085093,14.353633,1.000000,4.000000
238,-1.563077,-12.494271,4.084975,4.084975,38.812977,1.000000,4.000000
239,-6.070012,-4.132258,4.084858,4.084858,13.200116,1.000000,4.000000
240,-0.871050,6.725915,4.084745,4.084745,11.260596,1.000000,4.000000
241,1.106541,0.043836,4.084634,4.084634,0.300236,1.000000,4.000000
242,1.000468,-6.877881,4.084526,4.084526,11.826631,1.000000,4.000000
243,6.782208,-4.012943,4.084420,4.084420,15.204620,1.000000,4.000000
244,6.581111,-0.499494,4.084316,4.084316,10.665313,1.000000,4.000000
245,-2.240768,4.422673,4.084215,4.084215,6.018556,1.000000,4.000000
246,4.136315,3.887468,4.084117,4.084117,7.889467,1.000000,4.000000
247,1.930377,-10.573480,4.084021,4.084021,28.287038,1.000000,4.000000
248,8.077587,-1.626578,4.083927,4.083927,16.624485,1.000000,4.000000
249,-6.078180,-9.508437,4.083835,4.083835,31.185064,1.000000,4.000000
250,-10.137984,-1.181102,4.083745,4.083745,25.509358,1.000000,4.000000
251,0.797163,3.318736,4.083658,4.083658,2.852707,1.000000,4.000000
252,-0.673131,4.259479,4.083573,4.083573,4.553921,1.000000,4.000000
253,-8.831168,-3.277381,4.083489,4.083489,21.729148,1.000000,4.000000
254,9.867518,1.238583,4.083408,4.083408,24.220453,1.000000,4.000000
255,-3.037611,-4.657576,4.083329,4.083329,7.572276,1.000000,4.000000
256,-5.851475,-5.269494,4.083252,4.083252,15.185769,1.000000,4.000000
257,4.662283,8.941044,4.083177,4.083177,24.901969,1.000000,4.000000
258,2.658312,5.212849,4.083104,4.083104,8.385879,1.000000,4.000000
259,-1.287427,2.947482,4.083033,4.083033,2.533684,1.000000,4.000000
260,9.033406,10.246400,4.082963,4.082963,45.699934,1.000000,4.000000
261,-4.461362,-1.046034,4.082895,4.082895,5.142904,1.000000,4.000000
262,-7.318236,-3.846334,4.082829,4.082829,16.741053,1.000000,4.000000
263,3.434176,3.384230,4.082765,4.082765,5.693832,1.000000,4.000000
264,0.527388,-2.934853,4.082702,4.082702,2.177847,1.000000,4.000000
265,-3.545987,9.252719,4.082642,4.082642,24.049827,1.000000,4.000000
266,-4.548806,-1.836041,4.082582,4.082582,5.893985,1.000000,4.000000
267,-1.108422,2.948065,4.082525,4.082525,2.429793,1.000000,4.000000
268,-8.858075,5.310327,4.082469,4.082469,26.127591,1.000000,4.000000
269,-1.632875,-3.188244,4.082414,4.082414,3.143038,1.000000,4.000000
270,2.199369,3.789904,4.082361,4.082361,4.703307,1.000000,4.000000
271,-12.133724,10.777199,4.082309,4.082309,64.516246,1.000000,4.000000
272,10.491200,-5.720979,4.082259,4.082259,34.979374,1.000000,4.000000
273,7.850561,1.422195,4.082210,4.082210,15.593009,1.000000,4.000000
274,-2.330583,0.378561,4.082163,4.082163,1.365679,1.000000,4.000000
275,4.760307,3.919232,4.082117,4.082117,9.314017,1.000000,4.000000
276,-1.232400,-4.364278,4.082072,4.082072,5.038062,1.000000,4.000000
277,4.313983,-7.244206,4.082029,4.082029,17.415107,1.000000,4.000000
278,-0.987550,-1.662645,4.081987,4.081987,0.916133,1.000000,4.000000
279,-6.462169,9.480958,4.081946,4.081946,32.251330,1.000000,4.000000
280,3.804483,-4.840464,4.081906,4.081906,9.285902,1.000000,4.000000
281,1.653838,0.218692,4.081868,4.081868,0.681797,1.000000,4.000000
282,5.018077,2.697119,4.081830,4.081830,7.951224,1.000000,4.000000
283,-2.905089,-4.163326,4.081794,4.081794,6.314092,1.000000,4.000000
284,7.899563,-3.714077,4.081759,4.081759,18.667802,1.000000,4.000000
285,4.492215,-0.725413,4.081725,4.081725,5.072909,1.000000,4.000000
286,-4.498009,-3.677099,4.081692,4.081692,8.269399,1.000000,4.000000
287,6.041127,1.220862,4.081660,4.081660,9.306439,1.000000,4.000000
288,-0.578909,7.366980,4.081629,4.081629,13.378856,1.000000,4.000000
289,22.071818,1.773593,4.081599,4.081599,120.127142,1.000000,4.000000
290,6.567324,-1.043657,4.081570,4.081570,10.833814,1.000000,4.000000
291,7.199946,-2.298113,4.081542,4.081542,13.994846,1.000000,4.000000
292,-0.343067,4.470736,4.081514,4.081514,4.925911,1.000000,4.000000
293,-1.030700,-0.717693,4.081488,4.081488,0.386483,1.000000,4.000000
294,-3.023850,0.151592,4.081463,4.081463,2.245922,1.000000,4.000000
295,1.282922,2.124854,4.081438,4.081438,1.509490,1.000000,4.000000
296,3.706713,-10.504362,4.081414,4.081414,30.401554,1.000000,4.000000
297,6.328012,-2.937542,4.081391,4.081391,11.925562,1.000000,4.000000
298,4.944647,5.929490,4.081369,4.081369,14.604997,1.000000,4.000000
299,-6.800200,6.906997,4.081348,4.081348,23.019194,1.000000,4.000000
300,7.942489,-7.091992,4.081327,4.081327,27.780051,1.000000,4.000000
301,-13.271012,4.644652,4.081307,4.081307,48.438537,1.000000,4.000000
302,6.560857,3.410204,4.081288,4.081288,13.396343,1.000000,4.000000
303,-11.126817,-2.202754,4.081269,4.081269,31.524061,1.000000,4.000000
304,6.862284,-3.561831,4.081251,4.081251,14.646878,1.000000,4.000000
305,7.352019,-6.163727,4.081234,4.081234,22.552914,1.000000,4.000000
306,1.353318,-3.428006,4.081217,4.081217,3.328099,1.000000,4.000000
307,1.013944,-10.310661,4.081201,4.081201,26.300545,1.000000,4.000000
308,4.449982,-3.972034,4.081186,4.081186,8.717906,1.000000,4.000000
309,4.859313,0.784982,4.081171,4.081171,5.936807,1.000000,4.000000
310,-0.217763,1.934532,4.081156,4.081156,0.928618,1.000000,4.000000
311,-8.459300,-7.615200,4.081143,4.081143,31.743815,1.000000,4.000000
312,4.802972,2.111937,4.081129,4.081129,6.745391,1.000000,4.000000
313,-1.274646,14.335325,4.081117,4.081117,50.752350,1.000000,4.000000
314,-2.764738,11.648844,4.081104,4.081104,35.122682,1.000000,4.000000
315,6.327950,-3.464391,4.081093,4.081093,12.752702,1.000000,4.000000
316,-8.336522,7.304155,4.081081,4.081081,30.101891,1.000000,4.000000
317,-5.529858,-2.855577,4.081070,4.081070,9.491051,1.000000,4.000000
318,4.160046,-0.939651,4.081060,4.081060,4.456912,1.000000,4.000000
319,-6.199080,-2.058643,4.081050,4.081050,10.454810,1.000000,4.000000
320,1.623788,1.519547,4.081041,4.081041,1.211875,1.000000,4.000000
321,-7.871681,-5.625115,4.081031,4.081031,22.936672,1.000000,4.000000
322,-8.222663,10.775125,4.081023,4.081023,45.017029,1.000000,4.000000
323,-9.112754,-5.976790,4.081014,4.081014,29.101662,1.000000,4.000000
324,-2.614631,2.407884,4.081006,4.081006,3.095854,1.000000,4.000000
325,10.824711,0.254525,4.080999,4.080999,28.728054,1.000000,4.000000
326,8.165838,-5.683388,4.080991,4.080991,24.254355,1.000000,4.000000
327,10.179013,-1.458346,4.080984,4.080984,25.910190,1.000000,4.000000
328,2.113403,-4.229460,4.080978,4.080978,5.477806,1.000000,4.000000
329,0.937093,-1.009075,4.080971,4.080971,0.464688,1.000000,4.000000
330,4.652950,-6.710860,4.080965,4.080965,16.340643,1.000000,4.000000
331,-10.543842,-2.319855,4.080959,4.080959,28.560524,1.000000,4.000000
332,4.807555,-10.338860,4.080954,4.080954,31.856431,1.000000,4.000000
333,3.074823,2.175073,4.080948,4.080948,3.476024,1.000000,4.000000
334,4.630845,7.616213,4.080943,4.080943,19.468886,1.000000,4.000000
335,-5.310124,-8.101779,4.080939,4.080939,22.993787,1.000000,4.000000
336,1.199732,13.023719,4.080934,4.080934,41.916041,1.000000,4.000000
337,-3.556992,-7.853403,4.080930,4.080930,18.213529,1.000000,4.000000
338,-5.235549,-6.596157,4.080926,4.080926,17.378475,1.000000,4.000000
339,3.882676,-3.486978,4.080922,4.080922,6.673537,1.000000,4.000000
340,-1.818157,10.571215,4.080918,4.080918,28.193725,1.000000,4.000000
341,5.795301,-6.701955,4.080915,4.080915,19.236306,1.000000,4.000000
342,0.320178,-0.992730,4.080912,4.080912,0.266614,1.000000,4.000000
343,-1.352213,4.123345,4.080908,4.080908,4.614280,1.000000,4.000000
344,12.718316,3.097362,4.080905,4.080905,41.988038,1.000000,4.000000
345,-6.357582,4.398709,4.080903,4.080903,14.645654,1.000000,4.000000
346,0.137043,-0.320555,4.080900,4.080900,0.029782,1.000000,4.000000
347,-1.948561,-4.364303,4.080898,4.080898,5.597796,1.000000,4.000000
348,2.432231,0.486540,4.080895,4.080895,1.507627,1.000000,4.000000
349,5.225251,6.697098,4.080893,4.080893,17.681023,1.000000,4.000000
350,-10.844539,14.511515,4.080891,4.080891,80.420696,1.000000,4.000000
351,-4.345244,-7.312260,4.080889,4.080889,17.729050,1.000000,4.000000
352,7.663317,2.591080,4.080887,4.080887,16.035759,1.000000,4.000000
353,-1.896988,-0.139562,4.080886,4.080886,0.886582,1.000000,4.000000
354,1.989108,3.109394,4.080884,4.080884,3.338708,1.000000,4.000000
355,1.220865,0.806082,4.080883,4.080883,0.524465,1.000000,4.000000
356,-1.570474,-7.930825,4.080881,4.080881,16.017221,1.000000,4.000000
357,-1.720082,-8.902452,4.080880,4.080880,20.145734,1.000000,4.000000
358,3.475289,-3.474722,4.080879,4.080879,5.918168,1.000000,4.000000
359,-15.097580,-2.820194,4.080878,4.080878,57.803840,1.000000,4.000000
360,0.979923,-6.881018,4.080877,4.080877,11.837813,1.000000,4.000000
361,-2.852502,1.621688,4.080876,4.080876,2.638316,1.000000,4.000000
362,0.245043,-5.014447,4.080875,4.080875,6.176304,1.000000,4.000000
363,0.612340,1.197396,4.080874,4.080874,0.443218,1.000000,4.000000
364,1.449609,-6.584245,4.080874,4.080874,11.138215,1.000000,4.000000
365,-0.803607,2.169093,4.080873,4.080873,1.311178,1.000000,4.000000
366,-1.687254,-7.722309,4.080872,4.080872,15.310669,1.000000,4.000000
