k,x,y,vx,vy
68,-0.786096,1.478392,-2.005476,1.184177
69,-0.455220,2.427358,-1.607027,2.177958
70,-0.282936,2.473965,-1.390419,2.181188
71,-0.417265,2.703510,-1.501792,2.375580
72,-0.463249,2.082224,-1.518250,1.685444
73,-0.112159,2.377993,-1.129692,1.952383
74,0.027627,2.299634,-0.966389,1.834309
75,0.228804,2.280808,-0.747404,1.779180
76,0.826778,2.769861,-0.146221,2.223964
77,0.880638,2.896294,-0.091202,2.303370
78,0.994657,3.572623,0.019693,2.906711
79,1.061925,3.750786,0.082953,3.020253
80,1.315870,3.691738,0.318820,2.908575
81,1.718013,4.051024,0.684569,3.186852
82,1.701177,4.282655,0.656678,3.340250
83,1.692812,4.101049,0.637255,3.115828
84,1.540851,3.896026,0.490099,2.876973
85,1.207802,3.254894,0.187116,2.259546
86,1.700744,2.915195,0.614782,1.923069
87,1.575131,2.914966,0.495498,1.889604
88,1.624355,2.927267,0.529147,1.867786
89,1.850321,2.669222,0.711591,1.617562
90,2.119442,2.448577,0.925302,1.405438
91,2.186090,2.494417,0.965261,1.420156
92,2.064566,2.164769,0.849528,1.125908
93,2.136453,2.355368,0.894200,1.262688
94,1.799018,2.342025,0.607840,1.231581
95,1.809582,2.053962,0.606568,0.981970
96,2.056967,1.888930,0.792600,0.835937
97,2.195172,1.851524,0.888458,0.793533
98,2.121651,1.654381,0.817589,0.628171
99,2.252806,1.615195,0.905908,0.588360
100,2.197755,1.331373,0.850119,0.362980
101,2.196098,1.446809,0.836016,0.444740
102,1.637308,1.252242,0.404809,0.292294
103,1.822685,1.217612,0.536507,0.262225
104,1.580376,1.028954,0.350111,0.119391
105,1.463658,1.168167,0.259730,0.219345
106,1.422215,1.178294,0.225940,0.223504
107,1.262764,1.349439,0.108094,0.343294
108,1.475045,1.031557,0.257907,0.111751
109,1.221024,0.822716,0.074563,-0.037564
110,1.282198,0.969226,0.116456,0.065803
111,1.066780,1.261065,-0.035224,0.268179
112,1.034761,0.934297,-0.056873,0.038557
113,1.287018,0.848501,0.117015,-0.020849
114,1.033272,0.896478,-0.057438,0.012119
115,1.300911,1.079756,0.124351,0.135912
116,1.039615,1.279832,-0.052789,0.268445
117,1.024124,1.123192,-0.062415,0.160409
118,1.080439,1.435439,-0.024293,0.365074
119,1.118692,1.526450,0.001188,0.420136
120,1.013950,1.306146,-0.067264,0.270704
121,1.304672,1.173888,0.122312,0.181343
122,1.436743,1.230543,0.205904,0.215539
123,1.876597,1.204000,0.485109,0.195769
124,1.915374,0.856694,0.503623,-0.027868
125,2.126529,1.247004,0.630868,0.219475
126,1.988894,1.304584,0.536367,0.252929
127,1.752175,1.183511,0.381667,0.174074
128,2.024267,1.213372,0.546028,0.190469
129,1.973742,1.489129,0.508061,0.358503
130,2.192273,1.618593,0.636076,0.433636
131,2.205503,1.794398,0.636387,0.535740
132,2.292693,1.650266,0.681626,0.441665
133,2.380487,1.524617,0.726438,0.360404
134,2.354918,1.443752,0.702339,0.307471
135,2.236975,1.198112,0.623427,0.156936
136,2.070201,1.211993,0.516818,0.163325
137,1.996238,1.251048,0.466933,0.184503
138,2.403451,1.024737,0.701205,0.049077
139,2.295021,0.890121,0.629456,-0.030374
140,2.331631,0.622797,0.643463,-0.185898
141,2.014837,0.731647,0.452141,-0.120569
142,1.846205,0.966535,0.349505,0.016510
143,1.785072,1.038972,0.310333,0.057974
144,1.641335,1.084196,0.224495,0.083199
145,1.692062,0.887550,0.250849,-0.029828
146,1.996633,1.414600,0.420845,0.269610
147,1.973651,1.755990,0.403101,0.459483
148,2.078147,1.770560,0.457370,0.462511
149,1.890079,1.794584,0.346836,0.470791
150,1.878947,1.768484,0.336749,0.450965
151,1.964226,1.939333,0.380425,0.540954
152,2.003324,1.913500,0.397868,0.520650
153,2.037270,1.913025,0.412211,0.514642
154,2.173176,1.752013,0.482406,0.420450
155,2.151589,1.879925,0.465292,0.485923
156,1.925513,1.877134,0.336786,0.479093
157,1.779449,1.874699,0.253652,0.472555
158,1.800931,1.812697,0.262549,0.433810
159,1.840683,1.935070,0.281196,0.495259
160,1.783293,1.925408,0.247249,0.484717
161,1.952479,1.700334,0.335450,0.358641
162,1.972439,1.892345,0.342545,0.457598
163,1.915747,1.981213,0.308627,0.500148
164,1.936845,2.376239,0.316571,0.705056
165,2.352825,2.356706,0.533960,0.687208
166,2.365536,2.183720,0.535036,0.588392
167,2.171667,2.088242,0.427075,0.531793
168,2.383004,2.357519,0.533814,0.667927
169,2.322538,2.362306,0.496467,0.663427
170,2.229672,2.292818,0.442638,0.620092
171,2.326707,2.630379,0.488700,0.789940
172,2.093395,2.418366,0.362029,0.671228
173,2.090567,2.294200,0.356794,0.599697
174,2.124585,2.341262,0.370738,0.617887
175,1.967950,2.153997,0.285835,0.514573
176,1.867678,2.187585,0.231099,0.526604
177,2.019061,2.242649,0.306732,0.549553
178,2.159830,2.041549,0.375974,0.440475
179,2.112553,2.280563,0.347848,0.558635
180,2.153864,2.139279,0.365447,0.480532
181,2.070303,2.230594,0.318982,0.522311
182,2.120682,2.329693,0.341440,0.567560
183,2.261612,2.326605,0.409767,0.560203
184,2.157611,2.318557,0.352698,0.550411
185,2.230599,2.113248,0.386180,0.440563
186,2.506365,1.976354,0.522077,0.366690
187,2.622019,2.025394,0.575337,0.387802
188,2.503046,2.071709,0.509385,0.407293
189,2.575604,2.032377,0.540865,0.383329
190,2.598295,2.001773,0.546850,0.364040
191,2.858445,1.833684,0.672289,0.275768
192,2.769511,1.724189,0.620824,0.217954
193,2.582529,1.982095,0.520715,0.345249
194,2.744178,2.061593,0.596552,0.381651
195,2.584284,2.083124,0.510490,0.388612
196,2.543489,2.289416,0.484972,0.487932
197,2.937999,2.396312,0.677287,0.536478
198,2.929409,2.326908,0.666236,0.496472
199,3.021968,2.500295,0.705754,0.577996
200,3.217995,2.487372,0.796395,0.565797
201,3.232678,2.673571,0.795776,0.652857
202,3.088040,2.795303,0.715919,0.706909
203,3.192940,2.806703,0.760935,0.705548
204,3.320248,2.878451,0.816595,0.734169
205,3.268761,3.061344,0.782944,0.817632
206,3.472195,2.910115,0.876047,0.734541
207,3.600459,2.929317,0.930918,0.736776
208,3.474126,2.889137,0.859145,0.709585
209,3.630138,3.002398,0.927843,0.758608
210,3.420259,2.969512,0.814872,0.734841
211,3.552405,3.060433,0.872132,0.772517
212,3.782819,3.152094,0.977340,0.810165
213,4.085941,3.161127,1.117356,0.806624
214,4.207140,3.260820,1.166141,0.847863
215,4.091857,3.348886,1.097767,0.882941
216,4.005841,3.376218,1.044527,0.887711
217,4.054979,3.442559,1.058451,0.911659
218,4.364162,3.316281,1.200361,0.840455
219,4.123589,3.107474,1.070041,0.729328
220,4.239820,3.298532,1.116735,0.816222
221,4.317804,3.415097,1.144129,0.865566
222,4.098531,3.648969,1.024959,0.972140
223,4.105549,3.623138,1.018326,0.949865
224,4.382863,3.481160,1.144717,0.870683
225,4.395282,3.423100,1.139565,0.833565
226,4.262183,3.409736,1.062913,0.818796
227,4.157377,3.541580,1.000936,0.875564
228,4.290256,3.575782,1.056413,0.883768
229,3.959339,3.464633,0.883383,0.820451
230,3.706880,3.660572,0.750631,0.908681
231,3.967733,3.822907,0.871438,0.979523
232,3.960585,3.609204,0.859361,0.864889
233,3.913867,3.556212,0.827962,0.830353
234,3.891502,3.427921,0.808837,0.759160
235,3.888041,3.308226,0.799189,0.692892
236,3.913444,3.358860,0.803817,0.710961
237,4.063427,3.384895,0.869607,0.716766
238,4.093845,3.712996,0.876007,0.870927
239,4.261810,3.745322,0.949927,0.878252
240,4.437302,3.864968,1.026822,0.928411
241,4.503178,3.865181,1.049101,0.919391
242,4.472540,3.990971,1.023734,0.972171
243,4.589700,4.254901,1.071252,1.092328
244,4.604243,4.240212,1.067869,1.074370
245,4.472510,4.347147,0.992616,1.116373
246,4.460291,4.332840,0.976850,1.098363
247,4.615573,4.365961,1.043591,1.103847
248,4.633464,4.435392,1.042126,1.127132
249,4.501244,4.502619,0.966849,1.149108
250,4.875289,4.280169,1.141319,1.028387
251,4.857311,4.339609,1.121246,1.047510
252,4.759523,4.182829,1.062099,0.960063
253,4.704456,4.332975,1.024547,1.024501
254,4.753334,4.267889,1.038519,0.982382
255,4.712703,4.182852,1.008293,0.930849
256,4.645311,4.225239,0.965183,0.942553
257,4.568653,3.963930,0.917926,0.804587
258,4.512541,3.947640,0.881246,0.788638
259,4.467872,3.952484,0.850557,0.783253
260,4.731214,4.216401,0.971935,0.905578
261,4.699791,4.278235,0.946868,0.927125
262,4.634932,4.352517,0.905561,0.954602
263,4.604142,4.550594,0.881451,1.042850
264,4.670809,4.447593,0.905634,0.981769
265,4.604671,4.340314,0.864077,0.919168
266,4.302511,4.373236,0.706476,0.926341
267,4.212620,4.316769,0.655145,0.889333
268,4.139818,4.361709,0.612744,0.902735
269,4.159416,4.323990,0.616369,0.875200
270,4.268208,4.299716,0.664003,0.854570
271,4.196245,4.217923,0.621900,0.805730
272,4.174847,4.301690,0.605185,0.839152
273,4.153230,4.170116,0.588522,0.765843
274,4.233974,4.208722,0.622612,0.777354
275,4.274119,4.216644,0.636302,0.773585
276,4.401836,4.170070,0.693163,0.742905
277,4.491861,4.156415,0.730831,0.728803
278,4.511743,4.041624,0.733435,0.664805
279,4.682052,4.119262,0.810448,0.696642
280,4.848592,4.055741,0.884850,0.658309
281,4.664362,4.028457,0.784889,0.638285
282,4.781009,4.053351,0.834874,0.644290
283,4.812349,3.950196,0.842126,0.586820
284,4.967390,3.761905,0.910584,0.487734
285,5.069728,4.090012,0.952266,0.645468
286,4.942937,4.071651,0.879993,0.629971
287,4.934948,3.883039,0.867308,0.530233
288,4.917153,3.676006,0.849885,0.422329
289,4.801478,3.625600,0.784093,0.393144
290,4.995542,3.489327,0.872572,0.321652
291,5.230067,3.427822,0.980264,0.287947
292,5.101118,3.231260,0.906549,0.187553
293,5.278955,3.396002,0.985815,0.267455
294,5.259743,3.361896,0.966490,0.247869
295,5.088942,3.317362,0.872086,0.223296
296,5.168938,3.434018,0.903152,0.279011
297,5.134542,3.490629,0.877095,0.304358
298,5.221408,3.459975,0.911536,0.286105
299,5.283053,3.422562,0.933108,0.264671
300,5.410565,3.493340,0.987207,0.297217
301,5.390941,3.387301,0.967637,0.241551
302,5.392797,3.312600,0.958938,0.202009
303,5.237612,3.336723,0.872232,0.211996
304,5.279365,3.145708,0.884322,0.114884
305,5.400882,3.165764,0.935972,0.123717
306,5.469972,3.293071,0.961033,0.185826
307,5.361040,3.191835,0.897262,0.133600
308,5.386496,3.092904,0.901000,0.083032
309,5.380379,2.996180,0.888985,0.034058
310,5.443094,2.783122,0.911357,-0.072355
311,5.639247,2.870767,0.999953,-0.027992
312,5.651192,2.714480,0.995942,-0.105547
313,5.684067,2.589805,1.002396,-0.166595
314,5.507931,2.668603,0.904663,-0.125681
315,5.300855,2.586205,0.792475,-0.165482
316,5.404830,2.702562,0.836389,-0.105851
317,5.441049,2.747520,0.846103,-0.082390
318,5.370287,2.727281,0.802397,-0.091657
319,5.352751,2.870568,0.785655,-0.019312
320,5.430833,3.141173,0.816751,0.115799
321,5.495672,3.215154,0.840937,0.151534
322,5.538012,3.283743,0.853664,0.184229
323,5.427530,3.306594,0.790044,0.193788
324,5.486677,3.493510,0.811667,0.285094
325,5.439111,3.393554,0.779838,0.232383
326,5.278969,3.334093,0.692154,0.200396
327,5.524618,3.266819,0.807825,0.164827
328,5.406893,3.220459,0.741011,0.140045
329,5.427345,3.121403,0.743822,0.089208
330,5.707611,3.069213,0.876293,0.062266
331,5.974241,2.879759,1.000647,-0.032932
332,6.013598,2.616471,1.010305,-0.164051
333,6.000572,2.755267,0.993712,-0.093111
334,6.017205,2.858214,0.992094,-0.040775
335,5.919515,2.674943,0.933399,-0.131892
336,6.020871,2.609514,0.974696,-0.163252
337,6.156435,2.672624,1.032671,-0.130099
338,6.074180,2.713616,0.981266,-0.108323
339,6.232276,2.870594,1.050440,-0.028822
340,6.297622,2.616020,1.072591,-0.155718
341,6.201575,2.620217,1.013884,-0.152065
342,6.254364,2.628875,1.030129,-0.146219
343,6.162001,2.649592,0.973680,-0.134405
344,6.306239,2.562464,1.036030,-0.176603
345,6.214601,2.537238,0.979876,-0.187445
346,6.217206,2.567594,0.971383,-0.170399
347,6.323898,2.503812,1.015001,-0.200576
348,6.228843,2.363021,0.957339,-0.268948
349,6.448566,2.423302,1.057605,-0.236125
350,6.680396,2.168160,1.162927,-0.361314
351,6.570972,1.976141,1.096593,-0.453701
352,6.715977,1.805542,1.158126,-0.534458
353,6.493169,1.876883,1.035142,-0.493444
354,6.380062,1.899191,0.968235,-0.477355
355,6.551590,1.731457,1.044323,-0.556454
356,6.537287,1.578362,1.026726,-0.627446
357,6.493469,1.449915,0.994544,-0.685405
358,6.466901,1.433895,0.971310,-0.686561
359,6.616964,1.430443,1.036644,-0.681420
360,6.606636,1.525452,1.021109,-0.627086
361,6.672641,1.556305,1.043908,-0.605382
362,6.625659,1.658124,1.009966,-0.548399
363,6.647795,1.601660,1.010935,-0.571156
364,6.823256,1.709446,1.088588,-0.511527
365,6.761968,1.824513,1.047040,-0.448851
366,6.971217,1.724492,1.141237,-0.494394
367,6.737088,1.717288,1.012697,-0.493051
368,6.640273,1.839498,0.954133,-0.426982
369,6.581784,1.728620,0.915327,-0.478178
370,6.671170,1.896238,0.950886,-0.389538
371,6.586173,1.971641,0.898849,-0.347917
372,6.520635,2.077557,0.857066,-0.291447
373,6.524023,1.797431,0.850185,-0.428680
374,6.561004,1.969529,0.860180,-0.338287
375,6.540478,2.323322,0.841304,-0.157891
376,6.640421,2.385492,0.882889,-0.125206
377,6.925317,2.454623,1.016598,-0.089364
378,6.703608,2.480412,0.895495,-0.075566
379,6.538271,2.563829,0.803808,-0.033073
380,6.547585,2.598387,0.800424,-0.015451
381,6.660837,2.567141,0.849081,-0.030930
382,6.757224,2.478809,0.888812,-0.074819
383,6.802362,2.449686,0.902503,-0.088642
384,6.933100,2.328477,0.958889,-0.148404
385,6.973956,2.247675,0.969735,-0.187350
386,7.036748,2.352100,0.991451,-0.133224
387,7.131129,2.393385,1.028754,-0.111232
388,7.044617,2.525557,0.975170,-0.043983
389,7.036457,2.584854,0.961329,-0.013872
390,6.890726,2.594058,0.878787,-0.009128
391,6.928672,2.616223,0.888980,0.002054
392,6.687518,2.662727,0.759415,0.025303
393,6.757977,2.710910,0.787071,0.049160
394,6.970361,2.792198,0.885467,0.089343
395,6.934109,2.658566,0.858466,0.021582
396,7.106605,2.553001,0.936188,-0.031456
397,7.221915,2.586414,0.984518,-0.014422
398,7.335081,2.625420,1.031290,0.005240
399,7.301903,2.622315,1.004368,0.003634
400,7.308894,2.619867,0.997815,0.002372
401,7.424495,2.791531,1.045673,0.088244
402,7.379291,2.928066,1.012590,0.155678
403,7.429841,3.036795,1.027750,0.208524
404,7.384218,3.003067,0.994637,0.189561
405,7.273956,2.976700,0.929513,0.174472
406,7.240646,3.060043,0.903545,0.214427
407,7.074144,3.141891,0.811193,0.253233
408,7.147761,3.145001,0.839910,0.252256
409,7.115057,3.329359,0.815142,0.341974
410,7.302144,3.283234,0.900592,0.315474
411,7.359675,3.448136,0.920365,0.394823
412,7.496982,3.408811,0.979854,0.371197
413,7.649775,3.422405,1.046496,0.374284
414,7.544773,3.382489,0.983489,0.350568
415,7.429826,3.469349,0.916138,0.390518
416,7.520733,3.517660,0.952453,0.410781
417,7.604224,3.460788,0.984694,0.378217
418,7.603499,3.372588,0.974478,0.330305
419,7.474904,3.236432,0.900391,0.258881
420,7.488596,3.520664,0.898232,0.398491
421,7.481826,3.526071,0.885857,0.397209
422,7.441258,3.497967,0.856698,0.379174
423,7.379779,3.606142,0.817369,0.429499
424,7.311308,3.777611,0.774936,0.510984
425,7.330673,3.616746,0.776870,0.425394
426,7.467809,3.716085,0.837702,0.470835
427,7.417736,3.729687,0.804271,0.472928
428,7.354919,3.594049,0.764800,0.400342
429,7.381765,3.649310,0.770578,0.423982
430,7.307942,3.523926,0.725938,0.357016
431,7.330779,3.416133,0.730099,0.299521
432,7.441265,3.646303,0.778064,0.411665
433,7.562374,3.626064,0.830863,0.397422
434,7.655282,3.572184,0.869026,0.366494
435,7.587892,3.771187,0.826621,0.462373
436,7.563017,3.686847,0.805908,0.415559
437,7.605047,3.663979,0.818870,0.399963
438,7.711280,3.527988,0.863817,0.327937
439,7.765409,3.423331,0.882251,0.272307
440,7.770464,3.423636,0.875953,0.269735
441,7.955410,3.503708,0.959699,0.307088
442,7.840305,3.586695,0.892524,0.345526
443,8.090143,3.543460,1.008561,0.320443
444,8.014389,3.536190,0.960581,0.313602
445,8.150099,3.599907,1.018851,0.342334
446,8.128678,3.602875,0.997944,0.340394
447,8.121660,3.613472,0.984451,0.342289
448,8.407910,3.609567,1.117776,0.336912
449,8.397524,3.854558,1.101400,0.456076
450,8.359432,3.753128,1.071330,0.400784
451,8.345412,3.768523,1.053602,0.404474
452,8.345381,3.617973,1.043047,0.325132
453,8.516221,3.591132,1.118058,0.308455
454,8.585430,3.579458,1.141488,0.299531
455,8.547455,3.594403,1.111077,0.304009
456,8.573066,3.779627,1.112773,0.393605
457,8.366959,3.672407,0.998563,0.336044
458,8.320523,3.653040,0.965352,0.322997
459,8.327218,3.815430,0.959044,0.400980
460,8.466789,3.865136,1.019253,0.421828
461,8.613439,4.004707,1.082399,0.487410
462,8.446931,3.918985,0.988301,0.439664
463,8.205562,3.956420,0.857707,0.453988
464,8.374099,4.030927,0.933414,0.486708
465,8.291350,3.879791,0.882696,0.406258
466,8.491891,3.677144,0.974155,0.300853
467,8.322783,3.586865,0.879844,0.252697
468,8.398393,3.717617,0.908855,0.315556
469,8.445654,3.720013,0.923399,0.313598
470,8.355905,3.867902,0.869282,0.384417
471,8.414385,4.043120,0.889833,0.468194
472,8.390767,4.063150,0.869122,0.473528
473,8.485353,4.136142,0.907729,0.505293
474,8.522652,4.158852,0.917303,0.511596
475,8.568712,4.311005,0.931161,0.582565
476,8.492356,4.385250,0.883667,0.613866
477,8.589770,4.404024,0.923541,0.617114
478,8.540288,4.459920,0.889561,0.638894
479,8.650586,4.306871,0.935819,0.555972
480,8.431666,4.397996,0.816990,0.595979
481,8.467812,4.538988,0.826894,0.660520
482,8.497915,4.648267,0.833677,0.708559
483,8.560579,4.638510,0.856674,0.696594
484,8.519567,4.618160,0.827599,0.679452
485,8.572109,4.587239,0.845595,0.657195
486,8.623236,4.761061,0.862704,0.737539
487,8.504557,4.539438,0.794733,0.619345
488,8.657647,4.579997,0.863335,0.633432
489,8.750528,4.725152,0.901144,0.699678
490,8.885106,4.706053,0.959424,0.683132
491,8.724559,4.671501,0.869552,0.659023
492,8.721152,4.936879,0.859153,0.785127
493,9.095949,4.965690,1.037966,0.791681
494,9.281308,4.765960,1.120269,0.683896
495,9.507003,4.622976,1.221917,0.605563
496,9.499448,4.736673,1.205920,0.656357
497,9.584986,4.712018,1.236630,0.637466
498,9.661943,4.865508,1.262743,0.707837
499,9.754364,4.594833,1.296326,0.565419
500,9.971565,4.573951,1.391965,0.549324
501,10.002132,4.640977,1.393329,0.577344
502,10.152546,4.683625,1.454603,0.592895
503,10.086371,4.697259,1.406969,0.593783
504,10.159028,4.709565,1.429228,0.593998
505,9.990810,4.725272,1.330827,0.595911
506,10.088134,4.603176,1.366180,0.528905
507,10.259459,4.615750,1.438181,0.529903
508,10.193565,4.633767,1.390852,0.533612
509,10.211235,4.759964,1.385779,0.591373
510,10.313501,4.835104,1.423053,0.623029
511,10.272841,4.892446,1.388494,0.645470
512,10.248739,4.854551,1.362558,0.620068
513,10.454540,4.892096,1.451831,0.632640
514,10.441299,4.787900,1.430693,0.574216
515,10.389926,4.834925,1.390701,0.591986
516,10.203567,5.008347,1.283616,0.672775
517,10.217029,5.009115,1.277511,0.666432
518,10.514367,4.865339,1.413402,0.587882
519,10.544210,4.799495,1.414189,0.549082
520,10.505682,4.846771,1.380784,0.567229
521,10.517056,4.885184,1.372664,0.580762
522,10.522982,4.920550,1.361900,0.592637
523,10.516603,4.693079,1.345092,0.472980
524,10.406704,4.575691,1.276694,0.409558
525,10.485290,4.650729,1.303220,0.442980
526,10.523152,4.745484,1.309118,0.485926
527,10.426328,4.658521,1.247617,0.437587
528,10.601722,4.897964,1.322835,0.552929
529,10.537502,4.898154,1.277499,0.547494
530,10.387379,4.748325,1.189665,0.467108
531,10.509626,4.587416,1.238890,0.381986
532,10.551816,4.560510,1.247596,0.364714
533,10.341374,4.647331,1.129904,0.404476
534,10.487649,4.758324,1.191740,0.455925
535,10.533016,4.768003,1.202506,0.456205
536,10.637649,4.964747,1.242795,0.550011
537,10.731286,5.039068,1.277184,0.581671
538,10.560793,5.135085,1.179170,0.623860
539,10.529685,5.102718,1.151826,0.601439
540,10.450488,5.371306,1.100711,0.729713
541,10.525757,5.508233,1.127338,0.790877
542,10.625519,5.513136,1.165943,0.785420
543,10.637211,5.531471,1.160130,0.786733
544,10.648323,5.472544,1.154085,0.749404
545,10.631899,5.359966,1.134333,0.685624
546,10.665765,5.397145,1.139923,0.697357
547,10.646428,5.229564,1.118856,0.606597
548,10.828442,5.172012,1.198670,0.571756
549,10.787102,5.218085,1.166015,0.589074
550,10.692131,4.921995,1.106872,0.435145
551,10.772500,4.766558,1.135987,0.353079
552,10.884651,4.933801,1.180701,0.433166
553,10.920885,5.099290,1.187010,0.511576
554,10.956195,5.226496,1.192795,0.570060
555,10.786760,5.234173,1.096154,0.568198
556,10.947340,5.094150,1.165479,0.492508
557,10.908654,5.243041,1.134483,0.562025
558,10.997874,5.347268,1.167746,0.608516
559,11.065569,5.327305,1.189915,0.592451
560,11.016777,5.143705,1.153622,0.494730
561,10.984936,5.112538,1.126166,0.474201
562,10.759426,5.124908,1.002155,0.475644
563,10.871456,5.090730,1.048146,0.453799
564,10.916187,5.297002,1.060030,0.552393
565,10.851738,5.498774,1.017207,0.647751
566,10.980143,5.365340,1.071235,0.574560
567,10.973726,5.490569,1.057315,0.631426
568,11.096322,5.425642,1.108037,0.592650
569,11.215715,5.589405,1.156652,0.668602
570,11.206179,5.651921,1.140318,0.693172
571,11.293887,5.737531,1.172768,0.729044
572,11.308191,5.634685,1.168192,0.670333
573,11.252136,5.458052,1.128484,0.575317
574,11.318050,5.321067,1.150156,0.501075
575,11.294496,5.375704,1.126878,0.523382
576,11.240281,5.208906,1.088503,0.434752
577,11.395456,5.181943,1.155203,0.416924
578,11.358261,5.239729,1.125055,0.441647
579,11.598387,5.290760,1.233863,0.462745
580,11.746592,5.418301,1.295624,0.521885
581,11.900084,5.476903,1.359412,0.545967
582,11.950747,5.562606,1.371149,0.583358
583,11.874958,5.719590,1.319544,0.656013
584,11.919145,5.968737,1.328443,0.774022
585,12.168295,5.979594,1.439729,0.771711
586,12.107862,5.840027,1.395117,0.694213
587,12.224314,6.002884,1.439390,0.768697
588,12.448830,6.180264,1.537251,0.849697
589,12.445824,6.016089,1.520376,0.759115
590,12.384748,5.986751,1.474636,0.736856
591,12.421580,5.894683,1.478305,0.683455
592,12.490528,5.927956,1.497996,0.693257
593,12.388848,5.983638,1.432178,0.714165
594,12.047587,5.884127,1.247231,0.657269
595,12.105457,5.925959,1.263694,0.671612
596,12.029537,5.964540,1.213098,0.684186
597,12.022983,5.808602,1.197690,0.599378
598,12.043785,5.881724,1.196114,0.629944
599,12.040691,5.951966,1.182607,0.658765
