k,zx,zy,valid
94,-6.454127,1.445509,1
95,1.772211,-5.282630,1
96,7.631840,-2.487271,1
97,5.123301,0.556224,1
98,-0.084473,-3.493330,1
99,5.054010,0.352512,1
100,0.395317,-5.950086,1
101,1.732100,4.136842,1
102,-12.808000,-3.854656,1
103,6.313684,0.192262,1
104,-4.888519,-3.928140,1
105,-1.727936,4.697817,1
106,0.208346,1.327695,1
107,-3.042927,5.726157,1
108,7.041006,-7.570882,1
109,-5.704156,-4.817159,1
110,2.890610,4.937794,1
111,-4.851238,9.157000,1
112,0.176550,-8.168397,1
113,8.289531,-1.543776,1
114,-6.101880,2.244861,1
115,8.850956,6.221086,1
116,-6.429546,6.868116,1
117,0.612128,-3.500748,1
118,2.736317,10.325362,1
119,2.241757,3.953232,1
120,-2.046743,-5.375391,1
121,9.902450,-2.878861,1
122,5.281410,2.803356,1
123,14.897135,0.282040,1
124,2.790604,-9.716012,1
125,8.223918,13.099234,1
126,-2.600163,2.929158,1
127,-5.859507,-2.696427,1
128,10.216899,2.030586,1
129,0.056899,9.972790,1
130,8.737590,5.460090,1
131,2.221585,7.080376,1
132,4.663720,-3.280349,1
133,4.757797,-2.786309,1
134,1.061037,-1.398215,1
135,-2.050078,-6.980042,1
136,-3.789426,1.563160,1
137,-0.777265,2.428534,1
138,15.576986,-6.590561,1
139,-1.784896,-3.627685,1
140,3.136942,-8.318804,1
141,-9.104905,4.528638,1
142,-4.183284,9.019416,1
143,-0.540576,3.500635,1
144,-3.508054,2.597463,1
145,3.289279,-5.962809,1
146,12.404400,19.747252,1
147,0.876455,13.496985,1
148,5.467002,1.959649,1
149,-5.079305,2.316644,1
150,1.236868,0.506438,1
151,4.770593,7.721491,1
152,3.134516,0.596813,1
153,2.975899,1.519823,1
154,6.808156,-4.467521,1
155,1.011587,6.241368,1
156,-6.709532,1.418213,1
157,-3.854661,1.431602,1
158,2.409025,-0.835249,1
159,3.125636,6.169534,1
160,-0.575131,1.193067,1
161,8.129412,-7.129032,1
162,2.473193,8.877297,1
163,-0.496949,5.007968,1
164,2.506237,17.063680,1
165,18.052027,1.067758,1
166,2.443749,-5.005173,1
167,-5.739580,-2.059269,1
168,10.260585,12.404443,1
169,-0.453115,2.027875,1
170,-1.798431,-0.950041,1
171,5.796979,15.426536,1
172,-7.513369,-6.584747,1
173,1.690986,-3.166107,1
174,3.195808,3.738650,1
175,-4.595830,-5.833073,1
176,-2.390041,3.123418,1
177,7.938017,4.038665,1
178,7.610928,-6.545657,1
179,-0.114608,11.637067,1
180,3.555484,-4.080776,1
181,-1.651010,5.576543,1
182,3.929206,5.973607,1
183,7.793703,1.730960,1
184,-2.487488,1.521499,1
185,4.970044,-6.874330,1
186,13.681890,-4.098554,1
187,7.023772,3.770229,1
188,-2.974328,3.690383,1
189,5.202602,0.032665,1
190,3.100024,0.384515,1
191,13.423862,-5.601138,1
192,-1.584777,-3.167271,1
193,-5.924719,12.799589,1
194,9.216568,5.168374,1
195,-4.791794,2.679733,1
196,0.347380,10.837061,1
197,19.555865,6.591108,1
198,1.970698,-1.143680,1
199,6.463483,9.600032,1
200,11.141612,1.420961,1
201,3.178322,10.312201,1
202,-3.943928,7.555072,1
203,7.170939,2.686436,1
204,8.255801,5.416318,1
205,0.274752,10.487332,1
206,11.783120,-4.507060,1
207,8.514330,3.129448,1
208,-2.973536,0.446428,1
209,9.820484,7.419888,1
210,-6.790039,0.821469,1
211,8.742651,6.475426,1
212,13.346358,6.574330,1
213,16.848916,2.838410,1
214,8.666104,7.030065,1
215,-2.174032,6.563493,1
216,-0.885719,3.814449,1
217,5.337421,5.648380,1
218,17.467130,-3.258148,1
219,-7.937835,-7.177684,1
220,8.571508,11.359448,1
221,6.864759,8.002892,1
222,-7.005798,13.579647,1
223,3.486177,1.543097,1
224,16.209717,-3.928247,1
225,3.912212,-0.057151,1
226,-2.939053,2.022263,1
227,-1.676319,8.884947,1
228,9.521881,4.349453,1
229,-12.387146,-2.517063,1
230,-8.856532,12.010430,1
231,15.420097,10.538628,1
232,2.813885,-7.275926,1
233,0.927530,0.271518,1
234,2.069747,-3.353637,1
235,2.967585,-3.013741,1
236,4.355614,5.085153,1
237,10.357973,3.940310,1
238,4.706998,18.482877,1
239,11.353375,4.448025,1
240,11.823904,8.683203,1
241,6.645987,2.997672,1
242,2.029748,9.073579,1
243,9.170866,15.839209,1
244,4.277738,2.506936,1
245,-2.798854,8.405681,1
246,2.935228,2.590765,1
247,11.078044,4.896969,1
248,4.491396,6.692301,1
249,-2.801832,6.634683,1
250,21.817528,-7.442669,1
251,2.906335,6.198263,1
252,-0.994190,-4.323798,1
253,1.048460,10.606553,1
254,6.114699,0.163923,1
255,1.765311,-0.842250,1
256,0.438436,5.367352,1
257,-0.046182,-9.509014,1
258,0.928087,2.389007,1
259,1.466938,3.425991,1
260,16.607898,16.185728,1
261,2.245522,6.387966,1
262,0.588227,7.044300,1
263,2.240776,13.200871,1
264,7.042594,-1.542918,1
265,0.526786,-1.802582,1
266,-11.170138,5.077432,1
267,-0.829294,0.681768,1
268,-0.026858,5.678748,1
269,4.515833,1.616982,1
270,8.953184,2.270689,1
271,0.053635,-0.587552,1
272,2.529530,7.591410,1
273,2.512527,-3.048317,1
274,7.591846,5.342544,1
275,5.623065,3.845200,1
276,10.006242,1.146149,1
277,8.205734,2.766018,1
278,4.768624,-2.269977,1
279,12.279266,7.259944,1
280,12.190238,0.273192,1
281,-5.201671,2.052098,1
282,9.715579,4.646197,1
283,5.528443,-1.724599,1
284,11.728629,-6.024299,1
285,9.187266,19.671661,1
286,-2.197838,2.540518,1
287,3.681484,-5.973023,1
288,3.195149,-6.988755,1
289,-1.702160,0.740641,1
290,13.743019,-3.578774,1
291,15.878504,0.095161,1
292,-2.188593,-6.696847,1
293,13.118464,11.298538,1
294,3.348256,1.424560,1
295,-4.249735,0.886497,1
296,8.242337,8.946055,1
297,2.556432,5.998543,1
298,8.629285,1.653830,1
299,7.417788,1.301547,1
300,10.764271,6.714167,1
301,3.454180,-2.121854,1
302,4.531811,-0.601025,1
303,-3.344424,4.325158,1
304,6.476055,-6.466680,1
305,10.513561,4.040170,1
306,7.950767,9.441195,1
307,-0.951832,-1.978201,1
308,5.756565,-1.913057,1
309,4.190908,-1.852105,1
310,7.657869,-7.751533,1
311,14.410269,7.262639,1
312,5.254067,-4.963482,1
313,6.322982,-3.454080,1
314,-4.167702,6.719202,1
315,-5.805900,-1.354202,1
316,9.752344,8.606105,1
317,6.402721,5.070186,1
318,1.043438,1.809881,1
319,3.695302,10.032547,1
320,8.509213,16.516764,1
321,7.890030,6.752794,1
322,6.797935,6.520284,1
323,-0.870352,4.252915,1
324,7.627068,12.531860,1
325,2.288437,-1.824223,1
326,-3.400407,0.167903,1
327,16.974031,-0.253951,1
328,-1.206383,0.767601,1
329,5.705585,-1.910388,1
330,18.818913,0.402664,1
331,18.281890,-6.542223,1
332,6.969422,-10.360308,1
333,4.358402,9.775924,1
334,5.857067,8.037578,1
335,0.111068,-6.342036,1
336,10.107556,-0.493822,1
337,11.893258,5.953259,1
338,0.987618,4.868378,1
339,13.076926,10.737149,1
340,8.489327,-9.939701,1
341,0.393022,2.981611,1
342,7.861634,3.207269,1
343,0.577148,3.818387,1
344,12.474647,-1.612272,1
345,0.659346,1.464640,1
346,5.377039,4.253889,1
347,10.638690,-0.481413,1
348,0.524918,-4.400268,1
349,16.366663,5.670040,1
350,17.098254,-10.214833,1
351,0.009747,-7.161942,1
352,12.802110,-6.182076,1
353,-5.670667,5.933433,1
354,-0.237251,3.490473,1
355,14.076715,-6.091566,1
356,4.796957,-5.442562,1
357,3.310845,-4.281928,1
358,4.169208,1.319552,1
359,13.077913,1.938821,1
360,5.070438,6.898415,1
361,8.927110,3.702560,1
362,3.269341,7.292807,1
363,6.743593,-0.648556,1
364,14.501527,7.605508,1
365,2.653804,8.021776,1
366,16.285048,-2.778589,1
367,-5.972105,1.850022,1
368,0.849894,8.371895,1
369,2.744983,-3.333191,1
370,10.186876,10.659946,1
371,1.441416,6.086594,1
372,2.389776,7.660573,1
373,5.843751,-11.769987,1
374,7.549131,10.906008,1
375,4.674305,20.157551,1
376,10.751585,5.616787,1
377,20.143702,5.997880,1
378,-5.268464,3.844427,1
379,-2.525684,6.764659,1
380,6.213106,4.340447,1
381,11.470821,1.036892,1
382,10.684868,-1.859801,1
383,8.155751,1.083211,1
384,12.507039,-3.579235,1
385,8.046213,-1.602276,1
386,9.183349,7.702657,1
387,10.818693,4.567299,1
388,1.747729,9.173264,1
389,5.668163,5.561379,1
390,-1.268656,3.063064,1
391,7.936247,3.721575,1
392,-6.120161,4.960954,1
393,9.491837,5.069156,1
394,16.696970,6.764354,1
395,4.264982,-4.039690,1
396,14.789577,-2.689968,1
397,11.999422,4.270247,1
398,11.958701,4.569086,1
399,4.640582,2.463532,1
400,6.661094,2.495175,1
401,12.155421,11.280263,1
402,4.108867,9.594266,1
403,8.928498,8.260918,1
404,4.110818,1.128473,1
405,0.836065,1.484975,1
406,4.673467,7.009867,1
407,-2.055510,6.978250,1
408,9.986658,3.048344,1
409,4.666494,12.198841,1
410,15.749737,0.663408,1
411,9.314447,11.292739,1
412,13.378245,1.073037,1
413,14.238206,3.727620,1
414,1.315623,1.037795,1
415,0.771142,7.419001,1
416,11.111053,5.520968,1
417,10.791805,0.241291,1
418,6.593507,-1.364356,1
419,0.149922,-3.825247,1
420,7.275145,17.324032,1
421,6.258296,3.399297,1
422,4.558199,1.714825,1
423,3.491175,8.581951,1
424,3.115751,11.834483,1
425,7.521909,-4.846062,1
426,13.482740,8.209139,1
427,4.112091,3.936695,1
428,3.451938,-3.583310,1
429,7.953117,5.986810,1
430,2.893819,-3.097854,1
431,7.742264,-2.269242,1
432,12.184301,14.735807,1
433,12.783530,2.217574,1
434,11.429189,0.513716,1
435,3.394485,13.252770,1
436,5.514679,-0.942720,1
437,8.886896,2.121633,1
438,12.156248,-3.594960,1
439,9.588464,-2.078339,1
440,7.147662,3.169343,1
441,16.237820,7.197875,1
442,1.196642,7.388193,1
443,19.566468,1.062765,1
444,3.268980,2.859531,1
445,13.913255,6.441668,1
446,6.060918,3.411016,1
447,6.787096,3.800908,1
448,21.594946,3.077710,1
449,6.777756,15.641210,1
450,5.385192,-1.716003,1
451,6.591828,4.133571,1
452,7.301366,-4.230227,1
453,15.936036,1.941558,1
454,10.903092,2.696706,1
455,5.539258,4.037394,1
456,8.740758,12.642470,1
457,-2.930897,-2.021627,1
458,5.035080,2.362354,1
459,7.703272,11.529952,1
460,14.423019,5.927561,1
461,14.860340,10.492563,1
462,-0.862087,-0.804420,1
463,-4.714222,5.373482,1
464,15.863894,7.267956,1
465,3.273647,-4.079429,1
466,17.540441,-6.751056,1
467,-1.008056,-1.177546,1
468,11.268713,9.936787,1
469,9.884645,3.526304,1
470,3.001580,10.874731,1
471,10.447646,12.332147,1
472,6.341639,4.590892,1
473,12.305267,7.279086,1
474,9.469930,4.782495,1
475,9.939958,11.333148,1
476,3.792846,7.482358,1
477,12.535289,4.725484,1
478,5.178011,6.614971,1
479,13.227857,-3.898334,1
480,-3.326789,8.356761,1
481,9.447851,10.925613,1
482,9.169121,9.401909,1
483,10.836260,3.454489,1
484,5.642451,2.921833,1
485,10.352961,2.384741,1
486,10.316300,12.711881,1
487,1.778189,-7.157080,1
488,15.446484,5.974041,1
489,12.492234,11.281054,1
490,14.652678,3.068531,1
491,-0.169498,2.285619,1
492,7.691963,17.416775,1
493,26.792391,5.614327,1
494,17.426541,-5.901232,1
495,19.566851,-3.129464,1
496,7.916268,9.763687,1
497,12.624401,2.842337,1
498,12.246300,11.830230,1
499,13.078171,-9.500454,1
500,19.437136,2.980911,1
501,10.137114,7.414214,1
502,16.217078,6.222773,1
503,5.371844,4.785124,1
504,12.362123,4.730877,1
505,0.251411,4.914658,1
506,13.587334,-2.028954,1
507,17.385889,4.714531,1
508,5.509043,5.000903,1
509,9.709081,10.477167,1
510,14.002945,7.968401,1
511,6.852098,7.113641,1
512,7.681586,2.340245,1
513,19.291017,6.136442,1
514,8.348967,-0.994994,1
515,6.431325,6.593870,1
516,-0.396047,13.005166,1
517,9.612707,4.381215,1
518,23.965510,-2.909957,1
519,10.622143,0.958835,1
520,7.199070,6.643049,1
521,9.713219,6.224861,1
522,9.457569,6.096015,1
523,8.852795,-7.151592,1
524,3.636073,-1.702348,1
525,13.111012,7.959161,1
526,11.107039,8.996698,1
527,4.338334,-0.126543,1
528,18.047602,16.315672,1
529,6.049599,4.360205,1
530,1.692636,-3.209226,1
531,15.382506,-3.838980,1
532,11.413593,2.850717,1
533,-1.309279,8.583433,1
534,16.608962,9.851489,1
535,11.598789,4.795723,1
536,14.626059,14.250960,1
537,14.135610,8.173176,1
538,0.857933,9.311656,1
539,7.822725,2.883127,1
540,5.390361,18.069850,1
541,13.161664,11.563179,1
542,14.447340,4.972883,1
543,10.061716,5.661509,1
544,10.049866,1.777047,1
545,8.676530,-0.954062,1
546,11.219120,6.558665,1
547,8.560875,-3.755456,1
548,18.729899,1.722891,1
549,7.554302,6.932520,1
550,4.837086,-10.316718,1
551,13.654809,-3.357883,1
552,15.311243,12.862325,1
553,11.545513,12.861785,1
554,11.528885,11.016429,1
555,1.219349,5.049827,1
556,17.810513,-2.399163,1
557,7.840033,12.125245,1
558,14.290962,9.949913,1
559,13.260313,3.736777,1
560,7.423713,-4.530668,1
561,8.266812,3.080060,1
562,-1.517832,5.267772,1
563,15.424662,2.928102,1
564,12.092697,15.057895,1
565,6.612190,14.939392,1
566,16.329030,-1.880719,1
567,9.595596,11.120440,1
568,16.117935,1.586741,1
569,16.028645,13.108808,1
570,9.589097,8.084469,1
571,14.506470,9.288952,1
572,10.855180,-0.177858,1
573,7.320960,-3.948784,1
574,13.463588,-2.029197,1
575,8.989952,7.584177,1
576,7.441057,-3.565671,1
577,17.998926,3.416857,1
578,8.373495,7.687388,1
579,22.370755,7.379536,1
580,17.861196,11.273433,1
581,18.215286,7.861043,1
582,13.112728,9.264424,1
583,6.765950,12.912757,1
584,12.800087,17.652105,1
585,23.186080,5.750729,1
586,7.691086,-1.832568,1
587,16.607520,13.377065,1
588,22.137445,14.199607,1
589,10.775128,-2.951843,1
590,7.856298,3.783000,1
591,12.784887,0.607778,1
592,14.439957,6.898340,1
593,5.872589,8.053612,1
594,-6.262926,0.251235,1
595,13.735311,7.345958,1
596,7.020323,7.209444,1
597,10.497580,-2.587794,1
598,11.887758,8.907927,1
599,10.703376,8.805330,1
