k,yx,yy,Sx,Sy,NIS,q,r
45,-3.306838,-1.229008,4.334477,4.334477,2.871312,1.000000,4.000000
46,1.165352,-0.894416,4.328792,4.328792,0.498528,1.000000,4.000000
47,5.952869,-5.577010,4.323233,4.323233,15.391185,1.000000,4.000000
48,7.518004,2.860406,4.317803,4.317803,14.985005,1.000000,4.000000
49,2.387365,1.214384,4.312502,4.312502,1.663591,1.000000,4.000000
50,-1.218289,-3.220408,4.307330,4.307330,2.752344,1.000000,4.000000
51,-2.900240,-5.231921,4.302286,4.302286,8.317527,1.000000,4.000000
52,-3.754331,-10.076399,4.297369,4.297369,26.906882,1.000000,4.000000
53,0.145011,3.755082,4.292577,4.292577,3.289788,1.000000,4.000000
54,-16.020014,2.848279,4.287908,4.287908,61.744223,1.000000,4.000000
55,3.473306,-5.912142,4.283359,4.283359,10.976728,1.000000,4.000000
56,6.655229,3.202204,4.278929,4.278929,12.747626,1.000000,4.000000
57,-4.262222,-2.068458,4.274613,4.274613,5.250780,1.000000,4.000000
58,-6.546242,3.718841,4.270410,4.270410,13.273447,1.000000,4.000000
59,8.144418,5.280759,4.266317,4.266317,22.084144,1.000000,4.000000
60,-1.367568,-14.062826,4.262330,4.262330,46.836658,1.000000,4.000000
61,-7.554041,-6.901314,4.258448,4.258448,24.584470,1.000000,4.000000
62,-6.896343,-4.491332,4.254666,4.254666,15.919374,1.000000,4.000000
63,-11.041135,4.797354,4.250982,4.250982,34.091246,1.000000,4.000000
64,3.545933,1.115108,4.247393,4.247393,3.253079,1.000000,4.000000
65,2.962952,-2.937814,4.243896,4.243896,4.102324,1.000000,4.000000
66,-6.352943,9.400968,4.240489,4.240489,30.359250,1.000000,4.000000
67,-9.253586,5.672606,4.237169,4.237169,27.803310,1.000000,4.000000
68,9.590016,0.042806,4.233932,4.233932,21.722178,1.000000,4.000000
69,-1.872652,16.911364,4.230777,4.230777,68.427391,1.000000,4.000000
70,-5.507139,-10.458667,4.227701,4.227701,33.046871,1.000000,4.000000
71,-8.958691,-2.754998,4.224702,4.224702,20.793931,1.000000,4.000000
72,-3.086035,10.701354,4.221776,4.221776,29.381611,1.000000,4.000000
73,5.291541,-6.673923,4.218922,4.218922,17.194355,1.000000,4.000000
74,5.043729,-10.106649,4.216138,4.216138,30.260762,1.000000,4.000000
75,-6.600041,-2.935365,4.213421,4.213421,12.383502,1.000000,4.000000
76,16.207803,3.107413,4.210770,4.210770,64.679121,1.000000,4.000000
77,10.439706,5.828409,4.208182,4.208182,33.971394,1.000000,4.000000
78,-0.732545,15.117684,4.205655,4.205655,54.469753,1.000000,4.000000
79,5.635874,-4.464791,4.203187,4.203187,12.299580,1.000000,4.000000
80,2.789753,-1.271970,4.200778,4.200778,2.237831,1.000000,4.000000
81,1.856419,7.923937,4.198424,4.198424,15.776177,1.000000,4.000000
82,-12.146534,2.165596,4.196124,4.196124,36.278268,1.000000,4.000000
83,-3.155986,-6.904848,4.193876,4.193876,13.743176,1.000000,4.000000
84,-7.361138,-0.195221,4.191680,4.191680,12.936213,1.000000,4.000000
85,5.701309,-3.176932,4.189533,4.189533,10.167678,1.000000,4.000000
86,1.222838,-1.696072,4.187434,4.187434,1.044075,1.000000,4.000000
87,1.758001,-5.161454,4.185382,4.185382,7.103574,1.000000,4.000000
88,2.410485,-0.851204,4.183374,4.183374,1.562133,1.000000,4.000000
89,-1.391420,-1.200504,4.181411,4.181411,0.807684,1.000000,4.000000
90,-5.366859,-8.033231,4.179490,4.179490,22.331902,1.000000,4.000000
91,0.665794,-4.828213,4.177611,4.177611,5.686246,1.000000,4.000000
92,-5.696387,9.386045,4.175772,4.175772,28.868118,1.000000,4.000000
93,2.392662,6.907122,4.173972,4.173972,12.801517,1.000000,4.000000
94,6.148743,-2.848843,4.172210,4.172210,11.006862,1.000000,4.000000
95,0.997748,-10.940996,4.170485,4.170485,28.941691,1.000000,4.000000
96,15.563770,-9.123667,4.168796,4.168796,78.073443,1.000000,4.000000
97,-9.541459,1.470360,4.167142,4.167142,22.365785,1.000000,4.000000
98,-2.295498,7.483740,4.165521,4.165521,14.710207,1.000000,4.000000
99,4.253956,-2.133002,4.163934,4.163934,5.438569,1.000000,4.000000
100,-2.392440,-3.232099,4.162379,4.162379,3.884853,1.000000,4.000000
101,-0.547553,4.461236,4.160856,4.160856,4.855356,1.000000,4.000000
102,2.800908,9.273238,4.159363,4.159363,22.560672,1.000000,4.000000
103,2.050618,-8.644282,4.157899,4.157899,18.982817,1.000000,4.000000
104,-3.575323,-0.850327,4.156465,4.156465,3.249394,1.000000,4.000000
105,0.087697,-0.705774,4.155059,4.155059,0.121733,1.000000,4.000000
106,-3.652474,6.768887,4.153680,4.153680,14.242407,1.000000,4.000000
107,-5.133891,-0.849151,4.152328,4.152328,6.521135,1.000000,4.000000
108,9.802141,8.634515,4.151003,4.151003,41.107376,1.000000,4.000000
109,13.071353,-8.064227,4.149703,4.149703,56.845527,1.000000,4.000000
110,5.488514,6.547638,4.148427,4.148427,17.595911,1.000000,4.000000
111,-3.218506,-2.909179,4.147176,4.147176,4.538534,1.000000,4.000000
112,3.141128,-4.706607,4.145949,4.145949,7.722922,1.000000,4.000000
113,1.972740,-6.391313,4.144745,4.144745,10.794534,1.000000,4.000000
114,5.898693,11.029947,4.143563,4.143563,37.758401,1.000000,4.000000
115,-8.647443,6.426670,4.142403,4.142403,28.022467,1.000000,4.000000
116,-4.901715,3.653404,4.141265,4.141265,9.024819,1.000000,4.000000
117,1.243289,5.827320,4.140148,4.140148,8.575401,1.000000,4.000000
118,-1.868478,6.976919,4.139052,4.139052,12.604002,1.000000,4.000000
119,4.197816,3.397031,4.137975,4.137975,7.047282,1.000000,4.000000
120,-11.931190,0.387349,4.136918,4.136918,34.446736,1.000000,4.000000
121,3.151027,-2.380339,4.135881,4.135881,3.770658,1.000000,4.000000
122,-5.135008,-3.243782,4.134862,4.134862,8.921805,1.000000,4.000000
123,-7.184868,10.735045,4.133861,4.133861,40.365051,1.000000,4.000000
124,2.504861,-1.182428,4.132879,4.132879,1.856446,1.000000,4.000000
125,8.030118,6.749552,4.131914,4.131914,26.631543,1.000000,4.000000
126,-0.269898,-4.933067,4.130966,4.130966,5.908544,1.000000,4.000000
127,-1.556545,-8.181512,4.130035,4.130035,16.794042,1.000000,4.000000
128,-5.553295,3.972475,4.129120,4.129120,11.290453,1.000000,4.000000
129,-4.305611,-4.861597,4.128222,4.128222,10.215877,1.000000,4.000000
130,11.467643,0.569756,4.127339,4.127339,31.941028,1.000000,4.000000
131,6.533666,-3.809864,4.126472,4.126472,13.862654,1.000000,4.000000
132,-4.722038,-1.533990,4.125620,4.125620,5.975046,1.000000,4.000000
133,4.852328,4.115363,4.124783,4.124783,9.814166,1.000000,4.000000
134,-2.832833,-0.497586,4.123961,4.123961,2.005969,1.000000,4.000000
135,3.277536,-4.277417,4.123152,4.123152,7.042802,1.000000,4.000000
136,-10.334521,1.481979,4.122358,4.122358,26.440833,1.000000,4.000000
137,12.961038,12.486044,4.121577,4.121577,78.583941,1.000000,4.000000
138,1.064086,-1.533196,4.120810,4.120810,0.845215,1.000000,4.000000
139,-3.211413,-11.393322,4.120056,4.120056,34.009479,1.000000,4.000000
140,2.819989,11.165600,4.119315,4.119315,32.195390,1.000000,4.000000
141,5.762019,-6.934326,4.118587,4.118587,19.736319,1.000000,4.000000
142,1.142111,-2.468006,4.117871,4.117871,1.795946,1.000000,4.000000
143,7.361301,-6.877731,4.117167,4.117167,24.650913,1.000000,4.000000
144,7.014851,2.208479,4.116475,4.116475,13.138791,1.000000,4.000000
145,-4.214713,-12.034112,4.115795,4.115795,39.502364,1.000000,4.000000
146,-2.581169,5.355354,4.115127,4.115127,8.588373,1.000000,4.000000
147,-1.842686,-3.076183,4.114470,4.114470,3.125164,1.000000,4.000000
148,11.078674,-1.283367,4.113824,4.113824,30.235624,1.000000,4.000000
149,10.224952,-2.289850,4.113189,4.113189,26.692928,1.000000,4.000000
150,6.042333,4.112999,4.112565,4.112565,12.991050,1.000000,4.000000
151,-4.428098,2.785322,4.111951,4.111951,6.655251,1.000000,4.000000
152,-7.585517,-11.433697,4.111348,4.111348,45.792641,1.000000,4.000000
153,-2.485982,-3.049512,4.110755,4.110755,3.765642,1.000000,4.000000
154,4.418572,-7.914958,4.110172,4.110172,19.991947,1.000000,4.000000
155,-9.406091,-1.104681,4.109599,4.109599,21.825697,1.000000,4.000000
156,6.371549,-6.761224,4.109036,4.109036,21.005121,1.000000,4.000000
157,-1.616721,2.091108,4.108482,4.108482,1.700511,1.000000,4.000000
158,-4.544078,0.065057,4.107937,4.107937,5.027556,1.000000,4.000000
159,0.182645,1.869287,4.107402,4.107402,0.858838,1.000000,4.000000
160,-10.688427,-5.272364,4.106875,4.106875,34.585975,1.000000,4.000000
161,0.547097,5.956315,4.106358,4.106358,8.712587,1.000000,4.000000
162,-5.999956,6.750800,4.105849,4.105849,19.867453,1.000000,4.000000
163,-3.132760,-2.750703,4.105349,4.105349,4.233636,1.000000,4.000000
164,-3.351966,-2.071632,4.104858,4.104858,3.782674,1.000000,4.000000
165,-13.302394,-9.394675,4.104374,4.104374,64.617305,1.000000,4.000000
166,-1.480800,-3.849318,4.103899,4.103899,4.144843,1.000000,4.000000
167,9.834571,-0.916606,4.103432,4.103432,23.774963,1.000000,4.000000
168,-4.699255,0.713958,4.102973,4.102973,5.506430,1.000000,4.000000
169,10.995876,-8.823521,4.102522,4.102522,48.449174,1.000000,4.000000
170,-3.811086,-13.026455,4.102079,4.102079,44.907207,1.000000,4.000000
171,3.335375,-15.850585,4.101643,4.101643,63.966023,1.000000,4.000000
172,10.870096,-5.813217,4.101214,4.101214,37.050607,1.000000,4.000000
173,2.539109,-0.503740,4.100793,4.100793,1.634032,1.000000,4.000000
174,6.010405,-3.425619,4.100379,4.100379,11.672051,1.000000,4.000000
175,1.620004,-2.792099,4.099973,4.099973,2.541536,1.000000,4.000000
176,-5.121429,-5.274712,4.099573,4.099573,13.184696,1.000000,4.000000
177,-0.644568,5.005624,4.099180,4.099180,6.213863,1.000000,4.000000
178,-8.664506,-0.586215,4.098794,4.098794,18.399877,1.000000,4.000000
179,-1.114770,5.260833,4.098415,4.098415,7.056162,1.000000,4.000000
180,-3.880941,3.162483,4.098042,4.098042,6.115848,1.000000,4.000000
181,-3.391549,3.228148,4.097676,4.097676,5.350238,1.000000,4.000000
182,16.030493,-5.729773,4.097316,4.097316,70.730937,1.000000,4.000000
183,-2.234881,-1.301896,4.096963,4.096963,1.632826,1.000000,4.000000
184,-11.874484,14.660680,4.096615,4.096615,86.886096,1.000000,4.000000
185,-1.783216,3.635954,4.096274,4.096274,4.003643,1.000000,4.000000
186,5.014614,-10.157450,4.095939,4.095939,31.328628,1.000000,4.000000
187,9.974871,3.429869,4.095610,4.095610,27.166175,1.000000,4.000000
188,-4.334232,-2.291782,4.095286,4.095286,5.869634,1.000000,4.000000
189,-9.535467,-9.969542,4.094969,4.094969,46.475787,1.000000,4.000000
190,-6.564221,8.110343,4.094657,4.094657,26.587492,1.000000,4.000000
191,-3.912170,1.737678,4.094351,4.094351,4.475581,1.000000,4.000000
192,-1.511719,1.774299,4.094050,4.094050,1.327153,1.000000,4.000000
193,-1.280903,5.842413,4.093755,4.093755,8.738800,1.000000,4.000000
194,4.094262,-3.867750,4.093465,4.093465,7.749540,1.000000,4.000000
195,-0.515692,9.102307,4.093180,4.093180,20.306446,1.000000,4.000000
196,-1.225163,-0.386136,4.092900,4.092900,0.403168,1.000000,4.000000
197,4.534613,4.534218,4.092626,4.092626,10.047790,1.000000,4.000000
198,-7.879095,-7.478766,4.092357,4.092357,28.837194,1.000000,4.000000
199,4.113476,-5.396201,4.092092,4.092092,11.250888,1.000000,4.000000
200,-5.134583,-7.056874,4.091833,4.091833,18.613522,1.000000,4.000000
201,-1.870604,-12.066719,4.091578,4.091578,36.441898,1.000000,4.000000
202,-7.157423,0.344702,4.091328,4.091328,12.550331,1.000000,4.000000
203,-12.590432,-4.169048,4.091083,4.091083,42.995934,1.000000,4.000000
204,10.557559,3.340307,4.090842,4.090842,29.974192,1.000000,4.000000
205,-0.309783,-3.894607,4.090606,4.090606,3.731459,1.000000,4.000000
206,0.721374,4.703651,4.090375,4.090375,5.536098,1.000000,4.000000
207,-3.417561,-2.618962,4.090148,4.090148,4.532523,1.000000,4.000000
208,6.715159,-5.865906,4.089925,4.089925,19.438550,1.000000,4.000000
209,14.297358,-6.643850,4.089707,4.089707,60.775802,1.000000,4.000000
210,7.382512,-5.608160,4.089492,4.089492,21.017996,1.000000,4.000000
211,2.044091,-14.221853,4.089282,4.089282,50.483043,1.000000,4.000000
212,6.882904,-4.303069,4.089076,4.089076,16.113851,1.000000,4.000000
213,4.056954,-16.571744,4.088874,4.088874,71.188685,1.000000,4.000000
214,-1.582078,6.738446,4.088676,4.088676,11.717638,1.000000,4.000000
215,-0.288399,5.769228,4.088482,4.088482,8.161260,1.000000,4.000000
216,-4.948100,3.788828,4.088292,4.088292,9.500033,1.000000,4.000000
217,-6.878008,-4.949426,4.088106,4.088106,17.564078,1.000000,4.000000
218,-7.268171,5.371640,4.087923,4.087923,19.981008,1.000000,4.000000
219,2.555836,-0.986201,4.087744,4.087744,1.835949,1.000000,4.000000
220,-3.019606,6.832501,4.087569,4.087569,13.651414,1.000000,4.000000
221,0.318366,-2.170338,4.087397,4.087397,1.177210,1.000000,4.000000
222,-12.103484,6.140155,4.087229,4.087229,45.066183,1.000000,4.000000
223,-3.547716,2.367842,4.087064,4.087064,4.451353,1.000000,4.000000
224,1.810948,-8.607489,4.086903,4.086903,18.930815,1.000000,4.000000
225,-0.196416,-3.052585,4.086745,4.086745,2.289561,1.000000,4.000000
226,1.260969,4.861724,4.086590,4.086590,6.172970,1.000000,4.000000
227,4.322285,-10.625807,4.086439,4.086439,32.201612,1.000000,4.000000
228,6.129213,13.216529,4.086291,4.086291,51.940474,1.000000,4.000000
229,-0.394421,-6.935779,4.086146,4.086146,11.810787,1.000000,4.000000
230,-5.050532,-5.046956,4.086004,4.086004,12.476650,1.000000,4.000000
231,4.170795,2.690875,4.085865,4.085865,6.029650,1.000000,4.000000
232,-3.583813,6.227721,4.085729,4.085729,12.636233,1.000000,4.000000
233,-4.387980,1.952368,4.085596,4.085596,5.645714,1.000000,4.000000
234,-3.765439,2.990076,4.085466,4.085466,5.658860,1.000000,4.000000
235,6.074860,-5.096386,4.085339,4.085339,15.390906,1.000000,4.000000
236,4.749652,7.132288,4.085215,4.085215,17.974261,1.000000,4.000000
237,-1.460206,-3.372423,4.085093,4.085093,3.306029,1.000000,4.000000
238,-5.490480,8.260133,4.084975,4.084975,24.082200,1.000000,4.000000
239,3.098875,2.368157,4.084858,4.084858,3.723799,1.000000,4.000000
240,-4.992071,-2.203022,4.084745,4.084745,7.289091,1.000000,4.000000
241,-3.041690,-10.200299,4.084634,4.084634,27.737610,1.000000,4.000000
242,-5.816177,0.380430,4.084526,4.084526,8.317401,1.000000,4.000000
243,-0.614774,4.863568,4.084420,4.084420,5.883881,1.000000,4.000000
244,4.365169,-3.383805,4.084316,4.084316,7.468774,1.000000,4.000000
245,-7.756467,-5.524103,4.084215,4.084215,22.202182,1.000000,4.000000
246,0.657450,6.980627,4.084117,4.084117,12.037216,1.000000,4.000000
247,-1.763058,9.201285,4.084021,4.084021,21.491573,1.000000,4.000000
248,6.371532,6.306691,4.083927,4.083927,19.679779,1.000000,4.000000
249,-0.058286,12.405785,4.083835,4.083835,37.686859,1.000000,4.000000
250,-6.907410,-5.323553,4.083745,4.083745,18.623230,1.000000,4.000000
251,-3.591016,7.531080,4.083658,4.083658,17.046620,1.000000,4.000000
252,-1.441187,1.993528,4.083573,4.083573,1.481834,1.000000,4.000000
253,4.313082,6.628482,4.083489,4.083489,15.315198,1.000000,4.000000
254,-10.485409,6.326779,4.083408,4.083408,36.727146,1.000000,4.000000
255,1.852155,-5.209544,4.083329,4.083329,7.486495,1.000000,4.000000
256,1.877611,2.235254,4.083252,4.083252,2.087008,1.000000,4.000000
257,-1.545726,7.889317,4.083177,4.083177,15.828504,1.000000,4.000000
258,-2.362675,8.831065,4.083104,4.083104,20.467258,1.000000,4.000000
259,3.030507,-7.335856,4.083033,4.083033,15.429402,1.000000,4.000000
260,-6.596913,-6.035047,4.082963,4.082963,19.579175,1.000000,4.000000
261,-0.587007,3.475071,4.082895,4.082895,3.042129,1.000000,4.000000
262,-1.869309,2.457400,4.082829,4.082829,2.334932,1.000000,4.000000
263,-1.990409,-7.483483,4.082765,4.082765,14.687163,1.000000,4.000000
264,8.614181,-1.216254,4.082702,4.082702,18.537573,1.000000,4.000000
265,-0.041352,4.504362,4.082642,4.082642,4.970063,1.000000,4.000000
266,-1.179103,-3.764282,4.082582,4.082582,3.811339,1.000000,4.000000
267,-0.236410,-0.340217,4.082525,4.082525,0.042042,1.000000,4.000000
268,3.136401,-1.800886,4.082469,4.082469,3.203993,1.000000,4.000000
269,1.646529,2.555752,4.082414,4.082414,2.264083,1.000000,4.000000
270,3.831158,12.809979,4.082361,4.082361,43.791654,1.000000,4.000000
271,9.603415,-11.684979,4.082309,4.082309,56.037966,1.000000,4.000000
272,-5.699969,0.024968,4.082259,4.082259,7.958895,1.000000,4.000000
273,-6.215941,-3.676374,4.082210,4.082210,12.775835,1.000000,4.000000
274,8.696714,4.425392,4.082163,4.082163,23.325118,1.000000,4.000000
275,9.550459,-4.622007,4.082117,4.082117,27.577409,1.000000,4.000000
276,-7.186725,-1.545803,4.082072,4.082072,13.238013,1.000000,4.000000
277,3.018127,-9.073037,4.082029,4.082029,22.397954,1.000000,4.000000
278,6.165019,-7.952541,4.081987,4.081987,24.804190,1.000000,4.000000
279,4.452439,2.618024,4.081946,4.081946,6.535673,1.000000,4.000000
280,7.373943,-0.665153,4.081906,4.081906,13.429379,1.000000,4.000000
281,12.425325,-2.316936,4.081868,4.081868,39.138187,1.000000,4.000000
282,-6.997685,-1.071263,4.081830,4.081830,12.277631,1.000000,4.000000
283,-0.989062,-2.518759,4.081794,4.081794,1.793915,1.000000,4.000000
284,-1.821901,1.321591,4.081759,4.081759,1.241114,1.000000,4.000000
285,-6.104554,-20.973949,4.081725,4.081725,116.904535,1.000000,4.000000
286,3.583742,2.135983,4.081692,4.081692,4.264318,1.000000,4.000000
287,5.624507,1.303101,4.081660,4.081660,8.166569,1.000000,4.000000
288,1.726315,-5.736933,4.081629,4.081629,8.793687,1.000000,4.000000
289,0.683670,2.101312,4.081599,4.081599,1.196324,1.000000,4.000000
290,-2.490956,-1.103836,4.081570,4.081570,1.818740,1.000000,4.000000
291,-8.652155,-5.971019,4.081542,4.081542,27.076255,1.000000,4.000000
292,-0.025141,-0.826924,4.081514,4.081514,0.167691,1.000000,4.000000
293,8.165729,11.549165,4.081488,4.081488,49.017008,1.000000,4.000000
294,-8.456543,-4.571797,4.081463,4.081463,22.642482,1.000000,4.000000
295,-11.487298,-6.068502,4.081438,4.081438,41.354231,1.000000,4.000000
296,0.927783,11.601521,4.081414,4.081414,33.188516,1.000000,4.000000
297,-4.944760,7.263260,4.081391,4.081391,18.916490,1.000000,4.000000
298,6.897613,-4.003282,4.081369,4.081369,15.583825,1.000000,4.000000
299,-2.782208,-13.619524,4.081348,4.081348,47.345174,1.000000,4.000000
300,6.517131,7.109603,4.081327,4.081327,22.791472,1.000000,4.000000
301,4.530131,2.608631,4.081307,4.081307,6.695659,1.000000,4.000000
302,5.233700,1.925627,4.081288,4.081288,7.620060,1.000000,4.000000
303,-2.065882,-1.046305,4.081269,4.081269,1.313960,1.000000,4.000000
304,-1.476745,1.626326,4.081251,4.081251,1.182409,1.000000,4.000000
305,1.564763,3.854271,4.081234,4.081234,4.239866,1.000000,4.000000
306,-9.549551,0.527748,4.081217,4.081217,22.413030,1.000000,4.000000
307,14.076771,-5.847964,4.081201,4.081201,56.932790,1.000000,4.000000
308,-2.315126,-5.885968,4.081186,4.081186,9.802159,1.000000,4.000000
309,5.578036,3.408177,4.081171,4.081171,10.470075,1.000000,4.000000
310,3.816757,10.618969,4.081156,4.081156,31.199524,1.000000,4.000000
311,-11.039381,-0.385838,4.081143,4.081143,29.897709,1.000000,4.000000
312,13.072659,-2.078173,4.081129,4.081129,42.932531,1.000000,4.000000
313,2.199832,0.746323,4.081117,4.081117,1.322250,1.000000,4.000000
314,0.469133,-5.412938,4.081104,4.081104,7.233333,1.000000,4.000000
315,9.343148,0.584294,4.081093,4.081093,21.473614,1.000000,4.000000
316,4.267738,11.566664,4.081081,4.081081,37.245348,1.000000,4.000000
317,-3.206657,-10.739255,4.081070,4.081070,30.779731,1.000000,4.000000
318,9.526162,13.300025,4.081060,4.081060,65.580611,1.000000,4.000000
319,2.438630,2.626008,4.081050,4.081050,3.146944,1.000000,4.000000
320,-13.601274,11.514371,4.081041,4.081041,77.817259,1.000000,4.000000
321,-4.728391,-0.850960,4.081031,4.081031,5.655878,1.000000,4.000000
322,-3.388965,-5.695334,4.081023,4.081023,10.762478,1.000000,4.000000
323,-0.334117,-1.524388,4.081014,4.081014,0.596762,1.000000,4.000000
324,7.177928,-5.419649,4.081006,4.081006,19.822376,1.000000,4.000000
325,-6.310879,-5.339908,4.080999,4.080999,16.746346,1.000000,4.000000
326,-5.342456,3.338841,4.080991,4.080991,9.725503,1.000000,4.000000
327,-4.427213,-0.450709,4.080984,4.080984,4.852593,1.000000,4.000000
328,-3.490542,-6.852440,4.080978,4.080978,14.491580,1.000000,4.000000
329,0.203223,5.620139,4.080971,4.080971,7.749935,1.000000,4.000000
330,-2.779024,-5.639525,4.080965,4.080965,9.685752,1.000000,4.000000
331,7.124662,2.868688,4.080959,4.080959,14.454980,1.000000,4.000000
332,-7.529265,6.235473,4.080954,4.080954,23.418779,1.000000,4.000000
333,-0.191449,-3.318487,4.080948,4.080948,2.707461,1.000000,4.000000
334,-5.033998,6.123775,4.080943,4.080943,15.398831,1.000000,4.000000
335,-8.410115,2.678947,4.080939,4.080939,19.090408,1.000000,4.000000
336,8.311011,12.861427,4.080934,4.080934,57.459692,1.000000,4.000000
337,8.536882,4.575939,4.080930,4.080930,22.989264,1.000000,4.000000
338,0.723481,-6.649688,4.080926,4.080926,10.963635,1.000000,4.000000
339,0.203661,3.353379,4.080922,4.080922,2.765706,1.000000,4.000000
340,4.985924,-1.113812,4.080918,4.080918,6.395622,1.000000,4.000000
341,-4.769746,-0.413344,4.080915,4.080915,5.616714,1.000000,4.000000
342,-2.394020,-5.650466,4.080912,4.080912,9.228109,1.000000,4.000000
343,-3.365289,6.182705,4.080908,4.080908,12.142152,1.000000,4.000000
344,-1.445837,-6.834787,4.080905,4.080905,11.959296,1.000000,4.000000
345,-5.420139,-6.289330,4.080903,4.080903,16.891745,1.000000,4.000000
346,2.908313,1.147183,4.080900,4.080900,2.395137,1.000000,4.000000
347,-0.505990,-2.738399,4.080898,4.080898,1.900282,1.000000,4.000000
348,-4.465870,-5.192977,4.080895,4.080895,11.495272,1.000000,4.000000
349,1.956371,8.544519,4.080893,4.080893,18.828278,1.000000,4.000000
350,8.902188,2.049675,4.080891,4.080891,20.448995,1.000000,4.000000
351,-0.747332,8.448433,4.080889,4.080889,17.627168,1.000000,4.000000
352,6.033897,-5.241509,4.080887,4.080887,15.653783,1.000000,4.000000
353,8.691513,0.418830,4.080886,4.080886,18.554259,1.000000,4.000000
354,-5.702817,2.985234,4.080884,4.080884,10.153129,1.000000,4.000000
355,3.788205,1.406487,4.080883,4.080883,4.001267,1.000000,4.000000
356,-11.257410,-3.184821,4.080881,4.080881,33.539905,1.000000,4.000000
357,0.946110,-2.419671,4.080880,4.080880,1.654039,1.000000,4.000000
358,-1.559837,-7.816360,4.080879,4.080879,15.567376,1.000000,4.000000
359,5.396856,2.253016,4.080878,4.080878,8.381072,1.000000,4.000000
360,-0.982483,-7.029887,4.080877,4.080877,12.346508,1.000000,4.000000
361,1.208829,-0.384658,4.080876,4.080876,0.394335,1.000000,4.000000
362,-7.974992,-2.837746,4.080875,4.080875,17.558317,1.000000,4.000000
363,7.517381,-4.951405,4.080874,4.080874,19.855408,1.000000,4.000000
364,8.368295,6.961705,4.080874,4.080874,29.036358,1.000000,4.000000
365,1.724953,0.080838,4.080873,4.080873,0.730725,1.000000,4.000000
