k,zx,zy,valid
86,2.240521,0.918553,1
87,1.818111,2.862565,1
88,5.352880,-0.684315,1
89,52.162233,-38.428725,1
90,0.000000,0.000000,0
91,-76.854426,75.255751,1
92,0.782576,-1.563562,1
93,2.297968,-1.044769,1
94,-18.574953,32.341577,1
95,0.000000,0.000000,0
96,3.061014,1.582898,1
97,2.219893,1.542620,1
98,-0.382279,1.763494,1
99,4.847510,-0.943961,1
100,4.667146,0.019527,1
101,0.240820,0.038346,1
102,1.433291,0.834799,1
103,76.700290,-70.344697,1
104,2.081029,0.066571,1
105,1.871025,1.160576,1
106,3.751500,2.048735,1
107,2.763553,4.095319,1
108,5.044593,-0.533245,1
109,4.371908,-0.554972,1
110,1.491427,0.617786,1
111,-25.783295,2.529187,1
112,1.035368,1.381938,1
113,2.710671,1.447907,1
114,2.314761,0.494152,1
115,1.343923,-0.000682,1
116,1.313465,0.355505,1
117,24.767434,6.989949,1
118,3.250383,1.422756,1
119,0.000000,0.000000,0
120,-1.094879,-1.245716,1
121,26.728137,19.531439,1
122,0.000000,0.000000,0
123,-54.941722,48.990940,1
124,78.865653,32.111356,1
125,3.806975,4.264302,1
126,0.753453,2.928076,1
127,-13.172157,43.193316,1
128,1.856204,-2.082454,1
129,0.000000,0.000000,0
130,4.388139,1.107529,1
131,55.710305,9.998338,1
132,5.314262,4.816422,1
133,1.054409,2.839202,1
134,0.635862,0.965458,1
135,-1.192771,2.175896,1
136,1.298993,1.600753,1
137,-10.367780,64.957399,1
138,2.099639,2.477070,1
139,-32.505826,-29.375448,1
140,-0.161609,1.678912,1
141,4.320162,3.060388,1
142,5.195638,1.830430,1
143,5.807188,-4.692004,1
144,1.107719,0.681311,1
145,18.899931,14.518346,1
146,-0.176409,4.673857,1
147,77.725902,-71.578007,1
148,4.447274,3.757441,1
149,1.841046,1.036277,1
150,2.688033,2.791500,1
151,2.952794,-2.164255,1
152,-0.715805,1.796864,1
153,4.428667,2.166842,1
154,3.958616,1.627563,1
155,2.165618,1.560176,1
156,1.859018,3.819521,1
157,-18.686189,-75.452044,1
158,0.000000,0.000000,0
159,4.973634,2.723859,1
160,3.255223,-0.082533,1
161,0.000000,0.000000,0
162,4.030794,1.010160,1
163,72.180752,73.344669,1
164,-0.279690,16.407161,1
165,3.299466,0.579933,1
166,-47.215095,-75.753512,1
167,0.000000,0.000000,0
168,5.282835,0.528006,1
169,5.513419,1.966515,1
170,3.873184,6.065698,1
171,6.856711,1.500989,1
172,3.018783,4.042732,1
173,-61.809705,-79.413127,1
174,1.623930,0.801213,1
175,-65.032945,-73.275344,1
176,4.055456,4.074503,1
177,0.000000,0.000000,0
178,7.432762,2.938938,1
179,5.728975,3.311692,1
180,5.683788,-0.557876,1
181,3.881392,-79.143208,1
182,4.027084,4.121155,1
183,5.742033,1.314215,1
184,-32.563578,-42.842445,1
185,2.054768,2.808728,1
186,2.416592,0.575144,1
187,2.743181,-2.620016,1
188,3.868926,-3.786198,1
189,3.754495,46.934510,1
190,63.991038,-35.458070,1
191,22.157915,-43.457072,1
192,3.802704,3.565512,1
193,0.000000,0.000000,0
194,1.221902,0.400254,1
195,-18.548582,32.274027,1
196,9.830230,1.727120,1
197,0.000000,0.000000,0
198,1.106881,0.282134,1
199,-38.274210,28.865608,1
200,0.000000,0.000000,0
201,0.525794,0.745703,1
202,63.474021,-69.737189,1
203,3.058469,0.748960,1
204,3.331761,-0.003601,1
205,-3.709592,-36.794747,1
206,-65.100024,-32.879983,1
207,7.857945,1.495155,1
208,0.000000,0.000000,0
209,5.281966,3.504516,1
210,5.284042,6.701923,1
211,3.718806,2.102753,1
212,5.826506,2.614340,1
213,4.726257,2.257402,1
214,5.116886,1.783058,1
215,-56.901376,51.966226,1
216,4.056558,-0.635313,1
217,3.372828,3.876565,1
218,5.993419,3.598515,1
219,70.291484,-1.294420,1
220,18.078535,-74.744782,1
221,77.113993,-28.410805,1
222,4.864772,2.707259,1
223,4.815271,0.897407,1
224,-13.040856,61.460869,1
225,4.435108,1.416700,1
226,1.198334,-0.048625,1
227,3.634242,1.254802,1
228,6.210696,3.647504,1
229,3.234411,5.863038,1
230,3.077572,2.533507,1
231,0.000000,0.000000,0
232,2.378421,2.964005,1
233,8.434834,1.583002,1
234,43.113331,-59.681471,1
235,0.000000,0.000000,0
236,0.000000,0.000000,0
237,6.758526,4.975309,1
238,4.822007,0.737284,1
239,5.034544,4.308398,1
240,1.264618,2.884820,1
241,2.009886,-0.906729,1
242,5.249238,3.770806,1
243,-72.585960,-32.930103,1
244,4.849678,3.878159,1
245,6.062123,1.994646,1
246,4.232653,3.095541,1
247,5.073713,3.002386,1
248,1.893796,6.772352,1
249,0.000000,0.000000,0
250,3.578452,1.408861,1
251,79.349265,-68.917008,1
252,4.712906,0.722740,1
253,-70.791462,-5.804338,1
254,7.360070,1.423555,1
255,4.786175,2.866585,1
256,0.000000,0.000000,0
257,0.000000,0.000000,0
258,7.391125,2.561318,1
259,5.798426,2.956401,1
260,0.000000,0.000000,0
261,4.719307,1.973819,1
262,3.822343,5.425639,1
263,6.867148,3.259545,1
264,8.097682,-0.359466,1
265,8.235405,-0.947922,1
266,0.000000,0.000000,0
267,5.920801,1.686524,1
268,2.762592,3.248687,1
269,-36.733259,74.001940,1
270,8.065179,1.132151,1
271,0.000000,0.000000,0
272,6.294999,2.331580,1
273,8.744401,-0.637691,1
274,3.488361,3.945023,1
275,42.340301,-30.326434,1
276,6.022907,3.633704,1
277,5.185036,-1.950422,1
278,0.000000,0.000000,0
279,7.338918,6.162580,1
280,7.138488,1.770010,1
281,0.000000,0.000000,0
282,6.996771,1.108044,1
283,7.583238,4.124382,1
284,6.441453,3.107725,1
285,4.554414,3.044506,1
286,33.124464,27.527763,1
287,-70.741965,55.167926,1
288,6.730061,1.272351,1
289,7.914655,2.579336,1
290,0.000000,0.000000,0
291,0.000000,0.000000,0
292,9.272439,4.190880,1
293,3.962281,5.230170,1
294,10.476722,2.092918,1
295,6.676277,5.649003,1
296,4.326929,4.829205,1
297,0.000000,0.000000,0
298,-25.139499,62.112388,1
299,7.418361,3.808011,1
300,6.422769,4.878297,1
301,72.944334,-7.062836,1
302,3.124356,4.744284,1
303,3.954720,3.206649,1
304,7.155416,0.313007,1
305,2.370995,5.369387,1
306,9.395968,2.985465,1
307,7.469807,4.279693,1
308,-63.732627,39.442423,1
309,6.820856,1.568176,1
310,3.119967,5.978532,1
311,20.667497,41.760435,1
312,59.738288,-30.586633,1
313,3.902329,5.563517,1
314,6.387415,2.500986,1
315,0.000000,0.000000,0
316,62.300972,-77.020266,1
317,5.337960,5.145353,1
318,5.607998,2.751076,1
319,8.755027,2.791443,1
320,6.744645,5.299756,1
321,6.440167,1.457742,1
322,0.000000,0.000000,0
323,7.435081,4.324764,1
324,8.861669,-0.747398,1
325,4.705704,2.732160,1
326,34.106750,-71.805561,1
327,9.137228,4.100924,1
328,9.222111,0.588268,1
329,0.000000,0.000000,0
330,8.078694,1.364348,1
331,10.670550,2.940330,1
332,0.000000,0.000000,0
333,43.804688,16.502230,1
334,12.073541,9.985146,1
335,8.726213,3.001402,1
336,4.570009,3.225676,1
337,-41.207981,-63.319762,1
338,6.572743,2.039533,1
339,7.713429,-0.970176,1
340,0.000000,0.000000,0
341,3.836625,0.610544,1
342,8.481655,-0.267581,1
343,3.849329,2.536381,1
344,-39.959169,47.201473,1
345,5.983202,2.563428,1
346,6.079531,4.255962,1
347,6.795429,5.115365,1
348,7.523861,9.982212,1
349,63.832375,63.816270,1
350,9.898284,2.985847,1
351,-27.107658,46.323116,1
352,0.000000,0.000000,0
353,0.000000,0.000000,0
354,-33.019375,10.515009,1
355,5.786855,2.195431,1
356,5.718793,5.275214,1
357,30.857117,17.774863,1
358,4.093146,4.333905,1
359,-31.709793,71.578073,1
360,6.815449,4.919508,1
361,6.471556,5.965708,1
362,4.586502,2.529942,1
363,8.653793,3.483648,1
364,7.268505,2.525218,1
365,5.447997,2.565140,1
366,6.248302,0.665689,1
367,4.352158,4.674235,1
368,8.636894,1.166367,1
369,-48.019346,-46.804635,1
370,8.476478,4.505125,1
371,75.793680,-13.318973,1
372,3.580564,1.560076,1
373,7.842889,6.301743,1
374,6.629860,4.256475,1
375,5.697275,0.523679,1
376,1.443063,5.465460,1
377,7.507995,5.729536,1
378,8.000238,1.190602,1
379,7.138976,2.564187,1
380,6.282727,5.345030,1
381,68.269158,-11.407058,1
382,-24.940825,41.811381,1
383,5.581511,5.846890,1
384,6.992555,4.219876,1
385,5.342602,4.359397,1
386,10.817706,1.871687,1
387,0.000000,0.000000,0
388,0.000000,0.000000,0
389,6.448751,3.881763,1
390,-30.691708,52.981249,1
391,8.785191,8.104866,1
392,0.000000,0.000000,0
393,7.297658,4.120362,1
394,8.786562,4.334449,1
395,7.129374,5.454651,1
396,7.986352,1.788895,1
397,6.856534,30.664695,1
398,6.392665,4.490675,1
399,-50.525257,-79.005640,1
400,4.295032,7.895379,1
401,8.763049,5.012161,1
402,5.904658,5.238819,1
403,0.000000,0.000000,0
404,10.308368,6.672209,1
405,-60.886484,-12.517581,1
406,7.034551,5.256473,1
407,0.000000,0.000000,0
408,8.814346,4.593076,1
409,5.489971,2.396042,1
410,41.839035,26.398690,1
411,12.473693,3.891636,1
412,0.000000,0.000000,0
413,7.003637,5.094300,1
414,5.843486,6.151806,1
415,5.999389,3.080487,1
416,12.542399,2.874331,1
417,10.398296,5.596084,1
418,5.250269,2.051128,1
419,-62.817029,-27.741239,1
420,9.775084,4.391254,1
421,0.000000,0.000000,0
422,9.054324,-0.959361,1
423,-55.492899,56.755110,1
424,0.000000,0.000000,0
425,8.761140,7.403509,1
426,6.851845,5.059561,1
427,6.572932,3.944682,1
428,6.866277,2.431618,1
429,10.427817,4.614612,1
430,10.302853,3.154772,1
431,9.498910,8.444924,1
432,11.785509,4.869791,1
433,9.340424,4.492632,1
434,-52.964548,38.507715,1
435,7.812868,6.952618,1
436,59.168726,-69.968003,1
437,12.124553,5.548071,1
438,7.900083,4.501673,1
439,67.492757,-17.783336,1
440,8.207665,3.611514,1
441,32.305255,-11.347033,1
442,7.785716,3.153946,1
443,11.607961,6.894071,1
444,12.156240,2.692180,1
445,11.006674,0.390595,1
446,49.229979,35.916577,1
447,6.679428,3.170031,1
448,7.868390,3.510008,1
449,-18.813874,14.074077,1
450,21.216333,9.447365,1
451,8.563921,1.330848,1
452,-8.930915,-52.256924,1
453,9.518874,5.597570,1
454,-58.524111,29.410858,1
455,-66.531616,-40.167028,1
456,4.672147,2.333006,1
457,26.923790,52.077397,1
458,6.773601,3.894476,1
459,10.118597,2.985184,1
460,10.823675,2.627653,1
461,0.000000,0.000000,0
462,10.588695,5.870068,1
463,12.522968,-79.447295,1
464,-15.601478,49.665687,1
465,9.438580,8.161983,1
466,10.384392,6.355521,1
467,11.344024,5.501627,1
468,-26.254141,38.043604,1
469,11.584711,5.737920,1
470,0.000000,0.000000,0
471,66.420343,-22.805259,1
472,9.691284,4.796055,1
473,10.152737,7.157916,1
474,7.565949,7.194245,1
475,-39.187175,-4.855426,1
476,11.084581,1.333585,1
477,7.606957,7.093381,1
478,11.211620,5.442541,1
479,0.000000,0.000000,0
480,0.000000,0.000000,0
481,7.898715,3.626396,1
482,9.319444,7.652137,1
483,10.504537,6.465736,1
484,-42.747597,7.021456,1
485,9.929427,2.213541,1
486,0.000000,0.000000,0
487,8.573889,4.654973,1
488,-56.605702,-14.874865,1
489,9.968095,6.003095,1
490,0.000000,0.000000,0
491,7.242638,5.607475,1
492,0.000000,0.000000,0
493,0.000000,0.000000,0
494,11.244312,3.103552,1
495,-14.665489,-79.601232,1
496,79.466656,-18.331356,1
497,7.020124,0.686819,1
498,12.855227,4.802789,1
499,9.344075,4.497730,1
500,10.459151,8.634884,1
501,8.560775,3.675458,1
502,10.770903,9.067913,1
503,-20.977407,-27.676553,1
504,13.267625,5.157614,1
505,9.737760,3.578367,1
506,8.925957,2.425980,1
507,-25.086851,45.229705,1
508,10.023219,3.350124,1
509,9.412583,4.281310,1
510,-1.392749,25.612063,1
511,15.819073,3.353769,1
512,9.748124,5.653777,1
513,11.671837,3.340070,1
514,19.115123,2.025165,1
515,11.224740,5.915133,1
516,-59.610450,76.454606,1
517,10.483360,3.617801,1
518,0.000000,0.000000,0
519,12.306487,7.595732,1
520,0.000000,0.000000,0
521,8.783164,3.116279,1
522,10.658171,6.374702,1
523,-33.063938,45.141687,1
524,8.218580,5.215510,1
525,78.823476,-53.349872,1
526,10.332559,8.348068,1
527,-53.135852,78.609585,1
528,6.597297,0.482298,1
529,-66.805781,-78.146723,1
530,11.923528,3.041865,1
531,0.000000,0.000000,0
532,-54.782613,69.721237,1
533,-33.791174,52.286129,1
534,13.542277,8.325318,1
535,0.000000,0.000000,0
536,11.423646,5.154005,1
537,0.000000,0.000000,0
538,9.283000,6.279013,1
539,6.496171,5.289274,1
540,0.000000,0.000000,0
541,12.080804,4.406232,1
542,10.809033,6.175885,1
543,7.512199,3.872786,1
544,0.000000,0.000000,0
545,9.275200,3.000571,1
546,0.000000,0.000000,0
547,12.825639,6.454498,1
548,-40.044435,-17.724172,1
549,0.000000,0.000000,0
550,11.494039,1.236431,1
551,12.238762,7.796536,1
552,10.746143,7.889023,1
553,44.560210,29.893529,1
554,12.649648,4.405915,1
555,12.854794,4.080019,1
556,-61.057095,24.232355,1
557,12.549786,6.984900,1
558,11.517157,9.621053,1
559,47.349201,74.342788,1
560,10.060919,5.085639,1
561,11.539868,4.880883,1
562,9.386893,3.870286,1
563,12.301861,7.755163,1
564,10.329143,4.168267,1
565,8.630452,3.708445,1
566,14.454288,8.345488,1
567,9.363613,6.992316,1
568,9.194213,6.582596,1
569,-22.826316,50.648494,1
570,10.564238,4.729784,1
571,9.853875,5.548912,1
572,13.152779,5.292482,1
573,11.894560,5.661296,1
574,39.960458,-8.942912,1
575,-55.787160,-70.616317,1
576,-56.640140,-35.626886,1
577,9.683226,-6.490261,1
578,11.615010,6.107027,1
579,4.559063,35.633550,1
580,12.703234,6.561001,1
581,0.000000,0.000000,0
582,13.194949,8.137595,1
583,11.125060,6.433287,1
584,11.491361,4.882803,1
585,11.745882,7.987922,1
586,7.750578,7.074636,1
587,9.982941,5.240289,1
588,10.524646,3.745351,1
589,9.424974,9.902205,1
590,9.078197,5.996357,1
591,11.207598,4.665921,1
592,12.889868,7.671040,1
593,9.182923,3.619350,1
594,-75.744802,-61.378664,1
595,14.743412,7.319258,1
596,9.745107,4.218640,1
597,12.275649,6.873962,1
598,11.846173,3.332202,1
599,0.000000,0.000000,0
