k,zx,zy,valid
150,1.855587,-1.238257,1
151,4.854112,-2.213449,1
152,3.901253,3.753805,1
153,5.673317,0.804475,1
154,5.435365,1.443715,1
155,3.361706,2.264628,1
156,2.470336,0.800923,1
157,1.916966,1.687537,1
158,5.205921,1.856623,1
159,3.785255,-2.078807,1
160,3.307397,0.357317,1
161,-0.560200,2.454953,1
162,2.217294,0.835426,1
163,3.147060,5.511555,1
164,5.376831,2.119113,1
165,2.600381,-0.226938,1
166,-0.135160,-0.308504,1
167,8.363467,-0.123161,1
168,2.661941,5.011885,1
169,2.011180,0.701715,1
170,2.873480,-0.846197,1
171,0.567585,1.777042,1
172,2.197675,-0.898099,1
173,4.562625,-0.120771,1
174,4.694358,4.773251,1
175,1.100094,6.220240,1
176,4.233002,2.282866,1
177,5.751680,1.241816,1
178,3.464110,3.499863,1
179,7.659204,1.188782,1
180,4.801666,-0.348203,1
181,2.062676,3.728926,1
182,5.373040,2.078930,1
183,2.740797,1.625529,1
184,4.953285,-2.189635,1
185,5.361185,-0.476911,1
186,4.914113,4.805820,1
187,1.950370,3.963430,1
188,4.615755,3.238532,1
189,3.029957,4.176149,1
190,1.526369,0.012269,1
191,3.308741,2.737400,1
192,2.501783,5.331232,1
193,2.764433,4.533669,1
194,2.490201,1.993435,1
195,3.478604,3.376974,1
196,2.909956,1.393341,1
197,3.830663,4.135530,1
198,2.000169,-0.762369,1
199,0.915563,3.038853,1
200,4.136631,3.340501,1
201,2.878770,1.898825,1
202,4.896614,0.083007,1
203,1.657128,-1.333367,1
204,5.187382,2.208430,1
205,1.891711,2.944143,1
206,4.826486,1.435176,1
207,0.944832,1.919414,1
208,5.637239,0.735066,1
209,3.572261,1.028038,1
210,5.437612,5.031120,1
211,6.097448,1.718377,1
212,6.663286,1.560333,1
213,2.938056,2.839934,1
214,3.870083,0.280013,1
215,0.940039,4.348427,1
216,6.095213,-0.359125,1
217,4.481591,2.349947,1
218,3.584322,6.745782,1
219,3.271972,-0.312451,1
220,7.335010,1.345365,1
221,5.146364,0.230236,1
222,5.728105,0.689107,1
223,4.637646,1.679651,1
224,5.689704,1.430264,1
225,5.450048,1.779833,1
226,1.871141,3.395826,1
227,5.674111,1.096388,1
228,4.134248,0.675920,1
229,4.433889,1.735324,1
230,3.488228,3.209979,1
231,6.378780,4.004225,1
232,5.055368,2.132895,1
233,3.418897,2.852348,1
234,6.129963,5.652597,1
235,7.792682,4.218498,1
236,8.294384,3.555260,1
237,7.459024,5.017067,1
238,5.090234,2.169751,1
239,6.138895,-2.083534,1
240,3.254773,0.935530,1
241,4.453304,1.583907,1
242,1.951991,1.444423,1
243,3.952732,3.464417,1
244,2.826641,4.160318,1
245,2.942403,-0.652280,1
246,5.253714,1.284918,1
247,3.947406,1.076770,1
248,4.495713,4.271582,1
249,6.953586,2.969261,1
250,4.260085,-1.159576,1
251,1.671787,-4.055961,1
252,7.102439,-1.633729,1
253,7.879930,0.308049,1
254,6.761889,4.162455,1
255,2.451974,4.413557,1
256,4.869221,4.046560,1
257,4.647836,0.727558,1
258,5.079186,3.226593,1
259,1.346159,1.697168,1
260,2.039868,0.643264,1
261,6.618169,2.135038,1
262,9.227048,2.002041,1
263,3.560828,3.768568,1
264,7.717995,3.625139,1
265,4.002474,5.547389,1
266,5.102351,-0.469012,1
267,10.704744,6.632504,1
268,3.878716,4.499588,1
269,4.476278,3.412151,1
270,3.436212,3.320060,1
271,1.940648,5.251792,1
272,4.109505,2.605901,1
273,5.829700,0.997031,1
274,8.609846,-2.755119,1
275,4.050748,1.706526,1
276,4.196357,3.041903,1
277,3.799522,1.634628,1
278,6.264299,3.614957,1
279,7.944373,3.103394,1
280,4.538021,2.359622,1
281,2.843410,3.238083,1
282,3.916860,0.336885,1
283,5.650543,0.147662,1
284,3.633570,2.332714,1
285,8.895209,3.702463,1
286,3.611990,2.998929,1
287,5.224596,1.690275,1
288,6.471363,4.560226,1
289,8.185114,0.444495,1
290,2.823471,4.365185,1
291,3.856625,2.606756,1
292,3.988271,1.886964,1
293,4.616831,-1.026340,1
294,5.391904,1.263015,1
295,6.745401,-0.090705,1
296,7.592246,3.234212,1
297,5.752580,3.846181,1
298,5.104686,-1.691039,1
299,5.896096,1.951259,1
300,8.912388,2.607253,1
301,6.379800,1.440245,1
302,5.114493,3.513055,1
303,5.352416,5.438308,1
304,2.085910,5.747380,1
305,5.752985,2.904728,1
306,5.522842,3.332920,1
307,6.733829,3.842711,1
308,7.919951,6.699710,1
309,2.234207,6.964312,1
310,7.446847,3.329035,1
311,1.698719,3.433928,1
312,8.182332,5.561106,1
313,5.535752,4.051825,1
314,5.914150,1.213860,1
315,5.608843,5.151071,1
316,5.841611,3.671877,1
317,4.118272,2.243971,1
318,8.083322,2.173518,1
319,2.902439,1.563143,1
320,3.166906,3.685451,1
321,4.844882,5.216895,1
322,8.525134,0.532504,1
323,8.544731,0.894486,1
324,8.270012,4.799193,1
325,7.221195,6.110369,1
326,9.365520,6.629108,1
327,6.738208,6.156085,1
328,6.780357,5.165885,1
329,8.370957,3.699793,1
330,4.157810,4.969090,1
331,4.360999,7.291414,1
332,8.505860,2.999527,1
333,6.736202,1.800173,1
334,3.628452,3.946232,1
335,8.951152,1.034815,1
336,5.207119,6.351642,1
337,7.883148,6.194748,1
338,6.909314,-0.149843,1
339,8.660905,2.612721,1
340,9.658817,4.430184,1
341,7.914890,2.467926,1
342,9.226050,7.708009,1
343,6.983477,1.692606,1
344,8.174586,2.846067,1
345,10.796765,4.967249,1
346,5.407712,4.543296,1
347,5.483537,4.876517,1
348,7.158978,0.741158,1
349,8.144315,4.863735,1
350,10.698826,4.225956,1
351,6.934060,5.425945,1
352,5.678430,5.974341,1
353,6.235565,-0.528173,1
354,4.743161,2.623592,1
355,3.484466,1.689133,1
356,9.325492,1.690102,1
357,5.455971,0.284881,1
358,6.175125,3.290899,1
359,10.047507,5.402521,1
360,9.276248,0.230322,1
361,8.480490,1.881906,1
362,6.469054,2.424541,1
363,8.596433,0.892069,1
364,6.300894,1.716814,1
365,8.526593,3.130718,1
366,8.186735,3.135099,1
367,7.784302,6.284736,1
368,6.874615,5.544622,1
369,3.725945,1.311262,1
370,9.950184,3.745802,1
371,8.673831,2.164830,1
372,10.425088,6.370341,1
373,7.882912,4.161402,1
374,6.980397,4.313807,1
375,10.156175,-0.631511,1
376,5.582684,3.569175,1
377,8.446348,4.149694,1
378,5.324894,4.674077,1
379,9.919272,6.058851,1
380,5.749433,5.398921,1
381,8.296607,5.929014,1
382,6.919423,4.124807,1
383,7.541952,5.261393,1
384,8.888383,8.113121,1
385,8.032416,4.546218,1
386,9.775281,5.880864,1
387,7.234819,3.560761,1
388,5.444487,4.202541,1
389,11.994985,4.238888,1
390,7.488634,2.965420,1
391,7.150814,0.505154,1
392,8.170218,8.711012,1
393,8.642864,4.904179,1
394,7.884668,3.471312,1
395,5.231399,7.970689,1
396,8.375194,5.110739,1
397,8.313771,6.104263,1
398,7.221711,5.665142,1
399,8.704981,6.348302,1
400,10.472673,0.263738,1
401,7.546655,3.451059,1
402,9.856348,4.093536,1
403,8.079720,3.630321,1
404,6.621047,4.826876,1
405,9.922490,-0.955983,1
406,7.311472,5.292335,1
407,6.909865,6.573442,1
408,6.133152,3.297515,1
409,7.372315,4.553754,1
410,4.147696,2.192506,1
411,10.729343,3.408685,1
412,10.298914,4.857469,1
413,8.204225,2.278995,1
414,8.116857,3.008607,1
415,10.976948,6.141607,1
416,11.143385,2.823782,1
417,7.335036,3.713744,1
418,10.493156,4.585321,1
419,9.330779,5.955781,1
420,9.293249,3.580502,1
421,7.964181,7.961534,1
422,9.389648,5.007597,1
423,5.985338,3.271101,1
424,9.836435,2.608263,1
425,6.412988,5.282891,1
426,5.534489,4.429532,1
427,9.744265,5.358972,1
428,8.007916,4.234195,1
429,10.451301,0.362995,1
430,8.589686,9.132089,1
431,8.343190,2.669427,1
432,8.324614,6.925158,1
433,10.724282,3.038043,1
434,9.957717,5.556195,1
435,9.794606,6.993287,1
436,9.868429,9.178093,1
437,12.238677,5.263057,1
438,7.619269,1.971283,1
439,6.961894,2.351155,1
440,8.369487,6.461590,1
441,7.445530,4.330315,1
442,7.436951,6.360989,1
443,9.274672,6.600854,1
444,9.280130,3.385579,1
445,13.262917,0.533412,1
446,7.817462,7.767387,1
447,10.656004,1.735837,1
448,7.852793,3.036877,1
449,7.430778,5.398738,1
450,10.153132,6.271706,1
451,8.193334,8.790125,1
452,10.103458,6.932923,1
453,11.252572,3.429169,1
454,2.598389,7.253491,1
455,7.877906,3.324682,1
456,6.501772,1.466287,1
457,8.122459,4.687558,1
458,10.414831,6.236616,1
459,12.677972,4.932772,1
460,9.759738,6.413569,1
461,9.831584,2.765482,1
462,8.315401,2.398041,1
463,8.766056,2.759286,1
464,8.844870,3.046486,1
465,9.996923,3.402795,1
466,5.737342,1.245492,1
467,9.033510,2.936316,1
468,10.633679,1.907681,1
469,10.626037,5.959230,1
470,8.613909,4.410144,1
471,6.796151,3.352605,1
472,7.764168,7.234577,1
473,9.619296,4.357516,1
474,9.924987,3.047091,1
475,8.970012,8.023124,1
476,9.395232,5.768549,1
477,7.589905,2.067364,1
478,12.208068,3.152229,1
479,8.845585,4.783259,1
480,9.211110,0.962449,1
481,6.853207,0.166865,1
482,7.763593,4.636455,1
483,9.299836,3.055034,1
484,10.504007,7.130499,1
485,10.493406,4.706082,1
486,9.701502,4.219068,1
487,9.681608,1.199408,1
488,5.555286,6.401428,1
489,12.289961,7.183090,1
490,10.429309,9.550728,1
491,11.227316,3.441312,1
492,5.998272,4.401888,1
493,11.466317,2.733667,1
494,10.289828,5.103258,1
495,11.112675,3.368143,1
496,8.393040,5.935405,1
497,11.471629,5.595311,1
498,8.379673,7.097248,1
499,12.015583,6.950755,1
500,11.209006,6.740548,1
501,10.763122,2.723677,1
502,10.829406,6.026196,1
503,8.283539,5.393120,1
504,12.385999,7.341250,1
505,13.946816,8.659896,1
506,11.444274,5.408795,1
507,13.249759,7.109564,1
508,10.646947,5.538171,1
509,15.555440,7.778974,1
510,8.364851,5.608029,1
511,7.357784,8.315456,1
512,9.532900,9.193080,1
513,8.857727,4.917513,1
514,13.453326,5.465362,1
515,13.106970,3.401410,1
516,7.632259,5.965511,1
517,9.460275,8.024537,1
518,7.044175,4.455660,1
519,9.174131,3.815795,1
520,8.858181,3.712121,1
521,12.610710,2.189691,1
522,12.644373,4.636022,1
523,9.996905,5.652469,1
524,14.460958,3.034532,1
525,10.428943,7.543569,1
526,11.946875,2.065189,1
527,7.932201,6.008405,1
528,8.349397,4.215144,1
529,9.279193,10.309921,1
530,12.318343,3.422374,1
531,12.861917,5.127965,1
532,12.117710,2.537208,1
533,12.752864,2.269273,1
534,11.358446,4.444759,1
535,12.841412,10.049714,1
536,10.168959,6.429563,1
537,10.086361,3.021525,1
538,12.910463,3.042452,1
539,10.392097,2.955928,1
540,9.858992,4.029722,1
541,10.525079,4.288308,1
542,4.669490,4.370794,1
543,6.948209,4.020768,1
544,11.982568,4.279674,1
545,10.806702,6.910242,1
546,10.110425,7.574127,1
547,9.877576,9.253046,1
548,9.203824,0.917293,1
549,12.078477,7.244222,1
550,12.965791,7.091112,1
551,11.802661,2.902608,1
552,9.300176,7.749234,1
553,13.546278,7.529691,1
554,11.755667,4.849581,1
555,11.850647,5.965514,1
556,10.988689,6.069819,1
557,10.706205,6.266982,1
558,12.712259,5.536634,1
559,9.161457,6.430831,1
560,11.720064,7.274028,1
561,14.186513,9.062467,1
562,11.382440,2.075658,1
563,14.274358,4.903194,1
564,9.546149,4.463093,1
565,10.685855,9.231060,1
566,13.655071,2.789899,1
567,12.130752,6.100571,1
568,9.976799,0.972725,1
569,11.484122,5.431221,1
570,13.793209,6.744621,1
571,12.483720,2.983276,1
572,12.034366,7.391421,1
573,12.663022,4.820141,1
574,10.611705,3.185762,1
575,9.719304,5.347790,1
576,12.027417,7.453742,1
577,10.441043,7.635170,1
578,14.739704,5.632741,1
579,13.068207,8.952054,1
580,12.134549,5.852391,1
581,10.683814,5.574477,1
582,13.340699,7.397981,1
583,10.475407,4.218622,1
584,9.694148,10.178633,1
585,9.841340,4.210233,1
586,14.529910,4.574023,1
587,11.726722,4.678857,1
588,11.577611,5.868352,1
589,9.200207,6.162038,1
590,11.011227,4.769591,1
591,9.505313,6.491678,1
592,10.119817,2.581356,1
593,15.468437,4.124564,1
594,14.598029,7.556632,1
595,10.255034,7.372962,1
596,13.819919,4.350011,1
597,12.002359,4.056515,1
598,13.352652,7.066637,1
599,12.705108,5.441094,1
