k,yx,yy,Sx,Sy,NIS,q,r
28,-2.049292,-1.989778,4.439535,4.439535,1.837764,1.000000,4.000000
29,-2.649839,3.817588,4.434099,4.434099,4.870353,1.000000,4.000000
30,-1.952131,3.072577,4.428351,4.428351,2.992433,1.000000,4.000000
31,-0.944486,2.593556,4.422353,4.422353,1.722745,1.000000,4.000000
32,1.833733,-1.573680,4.416161,4.416161,1.322200,1.000000,4.000000
33,3.949948,2.548812,4.409826,4.409826,5.011202,1.000000,4.000000
34,-1.095703,0.794813,4.403395,4.403395,0.416109,1.000000,4.000000
35,-2.915725,-2.502918,4.396907,4.396907,3.358282,1.000000,4.000000
36,-2.155089,-3.646874,4.390396,4.390396,4.087124,1.000000,4.000000
37,-1.495843,-0.491699,4.383895,4.383895,0.565551,1.000000,4.000000
38,2.752123,2.036342,4.377426,4.377426,2.677571,1.000000,4.000000
39,-0.940650,-3.239482,4.371013,4.371013,2.603302,1.000000,4.000000
40,1.657279,-1.918889,4.364672,4.364672,1.472896,1.000000,4.000000
41,2.218041,2.406758,4.358419,4.358419,2.457816,1.000000,4.000000
42,1.365065,1.195932,4.352265,4.352265,0.756769,1.000000,4.000000
43,1.225049,1.421051,4.346218,4.346218,0.809929,1.000000,4.000000
44,4.472485,4.739559,4.340287,4.340287,9.784271,1.000000,4.000000
45,0.341244,3.177579,4.334477,4.334477,2.356330,1.000000,4.000000
46,-1.203503,1.204499,4.328792,4.328792,0.669757,1.000000,4.000000
47,-3.093425,0.152527,4.323233,4.323233,2.218835,1.000000,4.000000
48,-0.760214,-1.753289,4.317803,4.317803,0.845788,1.000000,4.000000
49,3.314529,-0.534247,4.312502,4.312502,2.613684,1.000000,4.000000
50,2.528474,1.579022,4.307330,4.307330,2.063109,1.000000,4.000000
51,-0.901541,-1.174185,4.302286,4.302286,0.509377,1.000000,4.000000
52,0.241602,0.164951,4.297369,4.297369,0.019915,1.000000,4.000000
53,-2.200575,0.015852,4.292577,4.292577,1.128176,1.000000,4.000000
54,5.162534,-0.528427,4.287908,4.287908,6.280683,1.000000,4.000000
55,-1.520648,-3.788168,4.283359,4.283359,3.890075,1.000000,4.000000
56,-0.179113,-0.734465,4.278929,4.278929,0.133566,1.000000,4.000000
57,-1.482932,2.861546,4.274613,4.274613,2.430053,1.000000,4.000000
58,4.954022,-0.076127,4.270410,4.270410,5.748425,1.000000,4.000000
59,2.075046,-0.341684,4.266317,4.266317,1.036623,1.000000,4.000000
60,-0.509383,1.925837,4.262330,4.262330,0.931021,1.000000,4.000000
61,-0.621516,-2.999311,4.258448,4.258448,2.203185,1.000000,4.000000
62,-1.367935,-2.799305,4.254666,4.254666,2.281579,1.000000,4.000000
63,0.638267,0.437587,4.250982,4.250982,0.140877,1.000000,4.000000
64,2.885277,-1.456984,4.247393,4.247393,2.459773,1.000000,4.000000
65,3.843348,2.723953,4.243896,4.243896,5.228978,1.000000,4.000000
66,-1.309750,1.194853,4.240489,4.240489,0.741216,1.000000,4.000000
67,0.233823,-0.653780,4.237169,4.237169,0.113779,1.000000,4.000000
68,0.385720,-4.200659,4.233932,4.233932,4.202787,1.000000,4.000000
69,-5.460231,0.928609,4.230777,4.230777,7.250781,1.000000,4.000000
70,0.789722,2.234313,4.227701,4.227701,1.328338,1.000000,4.000000
71,1.919593,3.547009,4.224702,4.224702,3.850238,1.000000,4.000000
72,1.092284,0.259318,4.221776,4.221776,0.298531,1.000000,4.000000
73,-2.026061,3.977059,4.218922,4.218922,4.722039,1.000000,4.000000
74,-0.204207,-0.151439,4.216138,4.216138,0.015330,1.000000,4.000000
75,-0.451545,1.357109,4.213421,4.213421,0.485505,1.000000,4.000000
76,0.633711,-0.864666,4.210770,4.210770,0.272928,1.000000,4.000000
77,-1.230514,1.480765,4.208182,4.208182,0.880863,1.000000,4.000000
78,0.408646,-1.538626,4.205655,4.205655,0.602608,1.000000,4.000000
79,-0.964606,0.148480,4.203187,4.203187,0.226616,1.000000,4.000000
80,0.968381,-1.920088,4.200778,4.200778,1.100867,1.000000,4.000000
81,-4.042735,-1.637603,4.198424,4.198424,4.531571,1.000000,4.000000
82,1.429178,-1.864117,4.196124,4.196124,1.314900,1.000000,4.000000
83,1.713705,2.388583,4.193876,4.193876,2.060650,1.000000,4.000000
84,1.224861,2.452591,4.191680,4.191680,1.792954,1.000000,4.000000
85,3.662933,0.670457,4.189533,4.189533,3.309817,1.000000,4.000000
86,1.117366,0.260676,4.187434,4.187434,0.314383,1.000000,4.000000
87,-0.270183,2.329179,4.185382,4.185382,1.313638,1.000000,4.000000
88,-1.700177,1.909718,4.183374,4.183374,1.562763,1.000000,4.000000
89,2.223928,-0.498569,4.181411,4.181411,1.242267,1.000000,4.000000
90,-3.886271,-0.563019,4.179490,4.179490,3.689467,1.000000,4.000000
91,0.500883,-0.006068,4.177611,4.177611,0.060063,1.000000,4.000000
92,-3.228872,-2.502191,4.175772,4.175772,3.996045,1.000000,4.000000
93,-1.873293,-0.199181,4.173972,4.173972,0.850245,1.000000,4.000000
94,2.758638,-1.559648,4.172210,4.172210,2.407018,1.000000,4.000000
95,0.091525,-1.924029,4.170485,4.170485,0.889648,1.000000,4.000000
96,-1.773958,0.974809,4.168796,4.168796,0.982821,1.000000,4.000000
97,3.043433,-5.141781,4.167142,4.167142,8.567118,1.000000,4.000000
98,1.251739,-0.365688,4.165521,4.165521,0.408251,1.000000,4.000000
99,0.814243,4.371392,4.163934,4.163934,4.748408,1.000000,4.000000
100,-0.385826,-1.507643,4.162379,4.162379,0.581842,1.000000,4.000000
101,0.095453,-1.050239,4.160856,4.160856,0.267280,1.000000,4.000000
102,-2.423498,1.110069,4.159363,4.159363,1.708337,1.000000,4.000000
103,1.190477,1.093187,4.157899,4.157899,0.628273,1.000000,4.000000
104,-0.687309,2.291709,4.156465,4.156465,1.377210,1.000000,4.000000
105,-0.326669,2.269747,4.155059,4.155059,1.265557,1.000000,4.000000
106,-2.233733,-1.375771,4.153680,4.153680,1.656918,1.000000,4.000000
107,-0.680418,-0.636010,4.152328,4.152328,0.208913,1.000000,4.000000
108,0.521604,-1.826131,4.151003,4.151003,0.868904,1.000000,4.000000
109,0.764939,-0.259640,4.149703,4.149703,0.157251,1.000000,4.000000
110,-0.380112,-0.711414,4.148427,4.148427,0.156829,1.000000,4.000000
111,1.706415,1.960247,4.147176,4.147176,1.628679,1.000000,4.000000
112,-0.206526,0.335751,4.145949,4.145949,0.037478,1.000000,4.000000
113,0.518006,1.439915,4.144745,4.144745,0.564977,1.000000,4.000000
114,-5.139853,1.641564,4.143563,4.143563,7.026036,1.000000,4.000000
115,3.525341,-2.759203,4.142403,4.142403,4.838069,1.000000,4.000000
116,-3.156927,0.361337,4.141265,4.141265,2.438084,1.000000,4.000000
117,2.441627,2.905893,4.140148,4.140148,3.479528,1.000000,4.000000
118,0.007424,-2.023639,4.139052,4.139052,0.989398,1.000000,4.000000
119,2.912585,3.579713,4.137975,4.137975,5.146842,1.000000,4.000000
120,1.140959,4.821468,4.136918,4.136918,5.933969,1.000000,4.000000
121,2.418598,4.141696,4.135881,4.135881,5.561877,1.000000,4.000000
122,-1.121853,1.868732,4.134862,4.134862,1.148941,1.000000,4.000000
123,1.081269,2.050648,4.133861,4.133861,1.300068,1.000000,4.000000
124,-0.518575,-4.345822,4.132879,4.132879,4.634806,1.000000,4.000000
125,-1.679480,-1.832862,4.131914,4.131914,1.495684,1.000000,4.000000
126,-2.482805,-1.071885,4.130966,4.130966,1.770351,1.000000,4.000000
127,-0.469550,-3.587512,4.130035,4.130035,3.169640,1.000000,4.000000
128,0.320961,1.609831,4.129120,4.129120,0.652578,1.000000,4.000000
129,-2.145613,2.503662,4.128222,4.128222,2.633574,1.000000,4.000000
130,-0.455621,-2.499203,4.127339,4.127339,1.563623,1.000000,4.000000
131,-1.274599,2.302921,4.126472,4.126472,1.678927,1.000000,4.000000
132,-2.326430,-1.672500,4.125620,4.125620,1.989890,1.000000,4.000000
133,-1.917550,1.205507,4.124783,4.124783,1.243761,1.000000,4.000000
134,-1.179717,-2.422468,4.123961,4.123961,1.760464,1.000000,4.000000
135,0.371537,1.839262,4.123152,4.123152,0.853940,1.000000,4.000000
136,2.672227,3.526359,4.122358,4.122358,4.748740,1.000000,4.000000
137,-2.125880,-1.336683,4.121577,4.121577,1.530018,1.000000,4.000000
138,-1.059036,1.442673,4.120810,4.120810,0.777241,1.000000,4.000000
139,-4.413661,-1.678517,4.120056,4.120056,5.412019,1.000000,4.000000
140,0.795210,1.020644,4.119315,4.119315,0.406396,1.000000,4.000000
141,-0.656706,-6.688288,4.118587,4.118587,10.966008,1.000000,4.000000
142,-2.097302,4.596779,4.117871,4.117871,6.199576,1.000000,4.000000
143,-0.549981,3.783316,4.117167,4.117167,3.550003,1.000000,4.000000
144,-1.953823,2.967391,4.116475,4.116475,3.066418,1.000000,4.000000
145,1.108414,-2.883098,4.115795,4.115795,2.318102,1.000000,4.000000
146,0.187611,-1.264853,4.115127,4.115127,0.397327,1.000000,4.000000
147,-0.251649,-3.891452,4.114470,4.114470,3.695913,1.000000,4.000000
148,-1.748089,-1.117172,4.113824,4.113824,1.046202,1.000000,4.000000
149,1.184914,0.041340,4.113189,4.113189,0.341762,1.000000,4.000000
150,-1.334341,-2.930329,4.112565,4.112565,2.520882,1.000000,4.000000
151,1.682083,-3.836114,4.111951,4.111951,4.266873,1.000000,4.000000
152,0.664295,2.225945,4.111348,4.111348,1.312494,1.000000,4.000000
153,2.399036,-0.793975,4.110755,4.110755,1.553430,1.000000,4.000000
154,2.076402,-0.143412,4.110172,4.110172,1.053974,1.000000,4.000000
155,-0.073571,0.671318,4.109599,4.109599,0.110979,1.000000,4.000000
156,-0.983615,-0.820513,4.109036,4.109036,0.399300,1.000000,4.000000
157,-1.531236,0.077889,4.108482,4.108482,0.572170,1.000000,4.000000
158,1.778240,0.234911,4.107937,4.107937,0.783196,1.000000,4.000000
159,0.290433,-3.716765,4.107402,4.107402,3.383817,1.000000,4.000000
160,-0.215520,-1.192477,4.106875,4.106875,0.357559,1.000000,4.000000
161,-4.097948,0.927501,4.106358,4.106358,4.299049,1.000000,4.000000
162,-1.233613,-0.724995,4.105849,4.105849,0.498659,1.000000,4.000000
163,-0.291003,3.961077,4.105349,4.105349,3.842502,1.000000,4.000000
164,1.927356,0.457155,4.104858,4.104858,0.955866,1.000000,4.000000
165,-0.917730,-1.910530,4.104374,4.104374,1.094528,1.000000,4.000000
166,-3.649089,-1.952953,4.103899,4.103899,4.174048,1.000000,4.000000
167,4.923745,-1.727083,4.103432,4.103432,6.634954,1.000000,4.000000
168,-0.921378,3.443038,4.102973,4.102973,3.096157,1.000000,4.000000
169,-1.568259,-0.962911,4.102522,4.102522,0.825500,1.000000,4.000000
170,-0.685601,-2.495875,4.102079,4.102079,1.633182,1.000000,4.000000
171,-2.993089,0.181008,4.101643,4.101643,2.192133,1.000000,4.000000
172,-1.306706,-2.507130,4.101214,4.101214,1.948979,1.000000,4.000000
173,1.072949,-1.675795,4.100793,4.100793,0.965547,1.000000,4.000000
174,1.160493,3.251978,4.100379,4.100379,2.907561,1.000000,4.000000
175,-2.480293,4.611092,4.099973,4.099973,6.686393,1.000000,4.000000
176,0.695608,0.551855,4.099573,4.099573,0.192316,1.000000,4.000000
177,2.179730,-0.512165,4.099180,4.099180,1.223058,1.000000,4.000000
178,-0.178782,1.748835,4.098794,4.098794,0.753975,1.000000,4.000000
179,4.002461,-0.614271,4.098415,4.098415,4.000821,1.000000,4.000000
180,1.029666,-2.146227,4.098042,4.098042,1.382734,1.000000,4.000000
181,-1.753357,1.973053,4.097676,4.097676,1.700281,1.000000,4.000000
182,1.579830,0.266351,4.097316,4.097316,0.626460,1.000000,4.000000
183,-1.109289,-0.203117,4.096963,4.096963,0.310420,1.000000,4.000000
184,1.110365,-4.023166,4.096615,4.096615,4.251991,1.000000,4.000000
185,1.472724,-2.224284,4.096274,4.096274,1.737276,1.000000,4.000000
186,0.971335,3.102528,4.095939,4.095939,2.580402,1.000000,4.000000
187,-2.035095,2.178535,4.095610,4.095610,2.170038,1.000000,4.000000
188,0.658343,1.393334,4.095286,4.095286,0.579885,1.000000,4.000000
189,-0.962382,2.288756,4.094969,4.094969,1.505405,1.000000,4.000000
190,-2.463035,-1.938514,4.094657,4.094657,2.399316,1.000000,4.000000
191,-0.642534,0.821571,4.094351,4.094351,0.265690,1.000000,4.000000
192,-1.453347,3.386422,4.094050,4.094050,3.317026,1.000000,4.000000
193,-1.175635,2.500234,4.093755,4.093755,1.864617,1.000000,4.000000
194,-1.440999,-0.108668,4.093465,4.093465,0.510151,1.000000,4.000000
195,-0.437419,1.265972,4.093180,4.093180,0.438295,1.000000,4.000000
196,-1.013734,-0.758152,4.092900,4.092900,0.391519,1.000000,4.000000
197,-0.087412,1.989748,4.092626,4.092626,0.969240,1.000000,4.000000
198,-1.933304,-2.965132,4.092357,4.092357,3.061725,1.000000,4.000000
199,-2.991219,0.891726,4.092092,4.092092,2.380827,1.000000,4.000000
200,0.280899,1.161826,4.091833,4.091833,0.349170,1.000000,4.000000
201,-0.999598,-0.317664,4.091578,4.091578,0.268871,1.000000,4.000000
202,1.024511,-2.138042,4.091328,4.091328,1.373844,1.000000,4.000000
203,-2.254180,-3.517885,4.091083,4.091083,4.267046,1.000000,4.000000
204,1.310424,0.091818,4.090842,4.090842,0.421830,1.000000,4.000000
205,-2.030472,0.815056,4.090606,4.090606,1.170275,1.000000,4.000000
206,0.933598,-0.722580,4.090375,4.090375,0.340733,1.000000,4.000000
207,-2.984568,-0.232834,4.090148,4.090148,2.191084,1.000000,4.000000
208,1.758387,-1.422457,4.089925,4.089925,1.250710,1.000000,4.000000
209,-0.360867,-1.108306,4.089707,4.089707,0.332192,1.000000,4.000000
210,1.496863,2.909230,4.089492,4.089492,2.617493,1.000000,4.000000
211,2.108081,-0.477663,4.089282,4.089282,1.142539,1.000000,4.000000
212,2.611577,-0.635661,4.089076,4.089076,1.766756,1.000000,4.000000
213,-1.187421,0.647542,4.088874,4.088874,0.447380,1.000000,4.000000
214,-0.246208,-1.936838,4.088676,4.088676,0.932321,1.000000,4.000000
215,-3.187483,2.163612,4.088482,4.088482,3.630017,1.000000,4.000000
216,2.020785,-2.601197,4.088292,4.088292,2.653871,1.000000,4.000000
217,0.347201,0.154173,4.088106,4.088106,0.035302,1.000000,4.000000
218,-0.573944,4.536775,4.087923,4.087923,5.115491,1.000000,4.000000
219,-0.890222,-2.629908,4.087744,4.087744,1.885860,1.000000,4.000000
220,3.175841,-0.925957,4.087569,4.087569,2.677230,1.000000,4.000000
221,0.902404,-2.031370,4.087397,4.087397,1.208788,1.000000,4.000000
222,1.447905,-1.538757,4.087229,4.087229,1.092232,1.000000,4.000000
223,0.309297,-0.524743,4.087064,4.087064,0.090779,1.000000,4.000000
224,1.337454,-0.772213,4.086903,4.086903,0.583595,1.000000,4.000000
225,1.051766,-0.415321,4.086745,4.086745,0.312890,1.000000,4.000000
226,-2.567279,1.200475,4.086590,4.086590,1.965467,1.000000,4.000000
227,1.272813,-1.133662,4.086439,4.086439,0.710947,1.000000,4.000000
228,-0.311516,-1.539176,4.086291,4.086291,0.603507,1.000000,4.000000
229,-0.022774,-0.455976,4.086146,4.086146,0.051010,1.000000,4.000000
230,-0.985428,1.019680,4.086004,4.086004,0.492123,1.000000,4.000000
231,1.908597,1.783640,4.085865,4.085865,1.670176,1.000000,4.000000
232,0.527413,-0.134365,4.085729,4.085729,0.072501,1.000000,4.000000
233,-1.137896,0.578743,4.085596,4.085596,0.398902,1.000000,4.000000
234,1.579471,3.357584,4.085466,4.085466,3.370019,1.000000,4.000000
235,3.191287,1.843273,4.085339,4.085339,3.324562,1.000000,4.000000
236,3.607808,1.131179,4.085215,4.085215,3.499410,1.000000,4.000000
237,2.677934,2.558807,4.085093,4.085093,3.358265,1.000000,4.000000
238,0.233558,-0.352918,4.084975,4.084975,0.043844,1.000000,4.000000
239,1.257508,-4.609896,4.084858,4.084858,5.589538,1.000000,4.000000
240,-1.672846,-1.505161,4.084745,4.084745,1.239716,1.000000,4.000000
241,-0.459378,-0.835344,4.084634,4.084634,0.222499,1.000000,4.000000
242,-2.970847,-0.967136,4.084526,4.084526,2.389820,1.000000,4.000000
243,-0.927697,1.063451,4.084420,4.084420,0.487597,1.000000,4.000000
244,-2.053496,1.727736,4.084316,4.084316,1.763311,1.000000,4.000000
245,-1.913807,-3.130517,4.084215,4.084215,3.296298,1.000000,4.000000
246,0.418888,-1.138120,4.084117,4.084117,0.360123,1.000000,4.000000
247,-0.914209,-1.331949,4.084021,4.084021,0.639043,1.000000,4.000000
248,-0.365071,1.881412,4.083927,4.083927,0.899377,1.000000,4.000000
249,2.082402,0.531195,4.083835,4.083835,1.130938,1.000000,4.000000
250,-0.672172,-3.617886,4.083745,4.083745,3.315809,1.000000,4.000000
251,-3.264874,-6.448690,4.083658,4.083658,12.793678,1.000000,4.000000
252,2.215131,-3.901660,4.083573,4.083573,4.929448,1.000000,4.000000
253,2.929313,-1.886558,4.083489,4.083489,2.972941,1.000000,4.000000
254,1.732814,2.000275,4.083408,4.083408,1.715172,1.000000,4.000000
255,-2.631410,2.203973,4.083329,4.083329,2.885345,1.000000,4.000000
256,-0.178848,1.785009,4.083252,4.083252,0.788157,1.000000,4.000000
257,-0.414937,-1.577736,4.083177,4.083177,0.651802,1.000000,4.000000
258,0.006600,0.946407,4.083104,4.083104,0.219375,1.000000,4.000000
259,-3.744829,-0.609501,4.083033,4.083033,3.525623,1.000000,4.000000
260,-2.992483,-1.658110,4.082963,4.082963,2.866615,1.000000,4.000000
261,1.629705,-0.139412,4.082895,4.082895,0.655264,1.000000,4.000000
262,4.188253,-0.276318,4.082829,4.082829,4.315099,1.000000,4.000000
263,-1.581018,1.489130,4.082765,4.082765,1.155376,1.000000,4.000000
264,2.590434,1.308532,4.082702,4.082702,2.062997,1.000000,4.000000
265,-1.195844,3.197032,4.082642,4.082642,2.853804,1.000000,4.000000
266,-0.089806,-2.891965,4.082582,4.082582,2.050548,1.000000,4.000000
267,5.496377,4.260744,4.082525,4.082525,11.846616,1.000000,4.000000
268,-1.459879,2.033547,4.082469,4.082469,1.534993,1.000000,4.000000
269,-0.851658,0.896471,4.082414,4.082414,0.374529,1.000000,4.000000
270,-1.893194,0.777544,4.082361,4.082361,1.026062,1.000000,4.000000
271,-3.368848,2.684695,4.082309,4.082309,4.545644,1.000000,4.000000
272,-1.149681,-0.024754,4.082259,4.082259,0.323933,1.000000,4.000000
273,0.576296,-1.642549,4.082210,4.082210,0.742266,1.000000,4.000000
274,3.327336,-5.370717,4.082163,4.082163,9.778093,1.000000,4.000000
275,-1.316894,-0.809001,4.082117,4.082117,0.585160,1.000000,4.000000
276,-1.162694,0.534782,4.082072,4.082072,0.401230,1.000000,4.000000
277,-1.553821,-0.891218,4.082029,4.082029,0.786038,1.000000,4.000000
278,0.924819,1.099224,4.081987,4.081987,0.505534,1.000000,4.000000
279,2.568775,0.557568,4.081946,4.081946,1.692694,1.000000,4.000000
280,-0.907200,-0.205522,4.081906,4.081906,0.211972,1.000000,4.000000
281,-2.601481,0.668977,4.081868,4.081868,1.767631,1.000000,4.000000
282,-1.493212,-2.253855,4.081830,4.081830,1.790752,1.000000,4.000000
283,0.253345,-2.405664,4.081794,4.081794,1.433538,1.000000,4.000000
284,-1.785817,-0.179698,4.081759,4.081759,0.789226,1.000000,4.000000
285,3.494836,1.186393,4.081725,4.081725,3.337170,1.000000,4.000000
286,-1.875807,0.451613,4.081692,4.081692,0.912025,1.000000,4.000000
287,-0.242736,-0.873661,4.081660,4.081660,0.201439,1.000000,4.000000
288,0.991858,2.006360,4.081629,4.081629,1.227270,1.000000,4.000000
289,2.668545,-2.157303,4.081599,4.081599,2.884921,1.000000,4.000000
290,-2.764202,1.799136,4.081570,4.081570,2.665079,1.000000,4.000000
291,-1.693014,-0.002983,4.081542,4.081542,0.702260,1.000000,4.000000
292,-1.544416,-0.730451,4.081514,4.081514,0.715122,1.000000,4.000000
293,-0.901578,-3.636756,4.081488,4.081488,3.439637,1.000000,4.000000
294,-0.124892,-1.281661,4.081463,4.081463,0.406289,1.000000,4.000000
295,1.214735,-2.616416,4.081438,4.081438,2.038795,1.000000,4.000000
296,2.020739,0.754610,4.081414,4.081414,1.140003,1.000000,4.000000
297,0.123760,1.345279,4.081391,4.081391,0.447174,1.000000,4.000000
298,-0.543630,-4.225280,4.081369,4.081369,4.446676,1.000000,4.000000
299,0.241698,-0.504421,4.081348,4.081348,0.076656,1.000000,4.000000
300,3.236204,0.156052,4.081327,4.081327,2.572048,1.000000,4.000000
301,0.621520,-1.019673,4.081307,4.081307,0.349403,1.000000,4.000000
302,-0.673901,1.068046,4.081288,4.081288,0.390775,1.000000,4.000000
303,-0.440155,2.966409,4.081269,4.081269,2.203560,1.000000,4.000000
304,-3.715408,3.210209,4.081251,4.081251,5.907428,1.000000,4.000000
305,0.008859,0.296807,4.081234,4.081234,0.021604,1.000000,4.000000
306,-0.238238,0.712193,4.081217,4.081217,0.138188,1.000000,4.000000
307,0.960759,1.200772,4.081201,4.081201,0.579464,1.000000,4.000000
308,2.110845,4.026602,4.081186,4.081186,5.064507,1.000000,4.000000
309,-3.634229,4.203030,4.081171,4.081171,7.564761,1.000000,4.000000
310,1.634074,0.475251,4.081156,4.081156,0.709618,1.000000,4.000000
311,-4.163492,0.561694,4.081143,4.081143,4.324810,1.000000,4.000000
312,2.386782,2.668591,4.081129,4.081129,3.140824,1.000000,4.000000
313,-0.323835,1.096621,4.081117,4.081117,0.320365,1.000000,4.000000
314,0.044472,-1.772999,4.081104,4.081104,0.770748,1.000000,4.000000
315,-0.278255,2.189940,4.081093,4.081093,1.194108,1.000000,4.000000
316,-0.056438,0.657292,4.081081,4.081081,0.106643,1.000000,4.000000
317,-1.795125,-0.793743,4.081070,4.081070,0.943993,1.000000,4.000000
318,2.189471,-0.858342,4.081060,4.081060,1.355171,1.000000,4.000000
319,-3.051448,-1.461411,4.081050,4.081050,2.804930,1.000000,4.000000
320,-2.742322,0.680467,4.081041,4.081041,1.956208,1.000000,4.000000
321,-1.025290,2.188810,4.081031,4.081031,1.431527,1.000000,4.000000
322,2.660123,-2.549064,4.081023,4.081023,3.326122,1.000000,4.000000
323,2.611183,-2.145991,4.081014,4.081014,2.799195,1.000000,4.000000
324,2.268387,1.792225,4.081006,4.081006,2.047939,1.000000,4.000000
325,1.157853,3.058379,4.080999,4.080999,2.620512,1.000000,4.000000
326,3.262278,3.506363,4.080991,4.080991,5.620458,1.000000,4.000000
327,0.552657,2.953006,4.080984,4.080984,2.211641,1.000000,4.000000
328,0.566164,1.892873,4.080978,4.080978,0.956513,1.000000,4.000000
329,2.127743,0.377515,4.080971,4.080971,1.144288,1.000000,4.000000
330,-2.145830,1.627540,4.080965,4.080965,1.777391,1.000000,4.000000
331,-1.917852,3.905470,4.080959,4.080959,4.638823,1.000000,4.000000
332,2.247652,-0.476773,4.080954,4.080954,1.293632,1.000000,4.000000
333,0.415559,-1.679453,4.080948,4.080948,0.733469,1.000000,4.000000
334,-2.718365,0.487469,4.080943,4.080943,1.868963,1.000000,4.000000
335,2.640859,-2.446164,4.080939,4.080939,3.175215,1.000000,4.000000
336,-1.173467,2.907117,4.080934,4.080934,2.408359,1.000000,4.000000
337,1.508152,2.679929,4.080930,4.080930,2.317252,1.000000,4.000000
338,0.486426,-3.730977,4.080926,4.080926,3.469017,1.000000,4.000000
339,2.210293,-0.906857,4.080922,4.080922,1.398651,1.000000,4.000000
340,3.145860,0.916338,4.080918,4.080918,2.630807,1.000000,4.000000
341,1.320416,-1.076522,4.080915,4.080915,0.711212,1.000000,4.000000
342,2.585994,4.172687,4.080912,4.080912,5.905220,1.000000,4.000000
343,0.272234,-1.938492,4.080908,4.080908,0.938973,1.000000,4.000000
344,1.437979,-0.759261,4.080905,4.080905,0.647959,1.000000,4.000000
345,4.011397,1.364463,4.080903,4.080903,4.399287,1.000000,4.000000
346,-1.478228,0.900679,4.080900,4.080900,0.734245,1.000000,4.000000
347,-1.393853,1.203085,4.080898,4.080898,0.830758,1.000000,4.000000
348,0.288740,-2.969322,4.080895,4.080895,2.180954,1.000000,4.000000
349,1.247818,1.199506,4.080893,4.080893,0.734120,1.000000,4.000000
350,3.756811,0.525102,4.080891,4.080891,3.526034,1.000000,4.000000
351,-0.103950,1.701731,4.080889,4.080889,0.712269,1.000000,4.000000
352,-1.379027,2.203108,4.080887,4.080887,1.655375,1.000000,4.000000
353,-0.815791,-4.356800,4.080886,4.080886,4.814451,1.000000,4.000000
354,-2.313097,-1.131543,4.080884,4.080884,1.624846,1.000000,4.000000
355,-3.546559,-2.056212,4.080883,4.080883,4.118248,1.000000,4.000000
356,2.344848,-2.026719,4.080881,4.080881,2.353879,1.000000,4.000000
357,-1.591522,-3.403600,4.080880,4.080880,3.459409,1.000000,4.000000
358,-0.860885,-0.341278,4.080879,4.080879,0.210149,1.000000,4.000000
359,3.008671,1.766021,4.080878,4.080878,2.982430,1.000000,4.000000
360,2.157298,-3.452614,4.080877,4.080877,4.061499,1.000000,4.000000
361,1.297872,-1.743356,4.080876,4.080876,1.157536,1.000000,4.000000
362,-0.760456,-1.176577,4.080875,4.080875,0.480933,1.000000,4.000000
363,1.360975,-2.695905,4.080874,4.080874,2.234853,1.000000,4.000000
364,-0.982826,-1.827370,4.080874,4.080874,1.054977,1.000000,4.000000
365,1.241256,-0.386529,4.080873,4.080873,0.414157,1.000000,4.000000
