k,x,y,vx,vy
191,4.475030,1.853375,1.200402,0.559594
192,4.486967,1.887605,1.194334,0.571175
193,4.537914,1.874462,1.207920,0.558841
194,4.505884,1.849723,1.179744,0.540831
195,4.491032,1.816958,1.160487,0.519003
196,4.437672,1.815878,1.122179,0.513269
197,4.432053,1.820032,1.108155,0.510215
198,4.402476,1.856564,1.082323,0.523359
199,4.449822,1.861428,1.095141,0.520564
200,4.498739,1.981249,1.108601,0.575081
201,4.452797,1.961043,1.074693,0.559296
202,4.543782,1.986809,1.109257,0.566548
203,4.635279,2.045076,1.143702,0.589873
204,4.720259,2.052189,1.174542,0.587547
205,4.755843,2.130448,1.180542,0.620547
206,4.726318,2.095170,1.154196,0.596902
207,4.694119,2.205572,1.126805,0.645689
208,4.612103,2.180545,1.075036,0.626902
209,4.642625,2.196381,1.079500,0.628534
210,4.643604,2.137415,1.069307,0.593156
211,4.632459,2.193514,1.053228,0.615020
212,4.663869,2.216671,1.058338,0.620384
213,4.612758,2.213012,1.022651,0.612451
214,4.637314,2.193910,1.024676,0.596979
215,4.629651,2.178595,1.010786,0.583534
216,4.629019,2.217380,1.000507,0.596904
217,4.635780,2.230816,0.993976,0.597642
218,4.684069,2.182812,1.007974,0.568100
219,4.693411,2.193742,1.002646,0.567887
220,4.726831,2.258634,1.009228,0.594247
221,4.741779,2.309106,1.006650,0.613242
222,4.804870,2.371375,1.027790,0.637850
223,4.805058,2.412372,1.017770,0.651744
224,4.791767,2.352331,1.001219,0.615799
225,4.782392,2.353378,0.986761,0.610257
226,4.844029,2.360967,1.007364,0.607987
227,4.829867,2.324692,0.990497,0.584175
228,4.829393,2.304002,0.980526,0.568262
229,4.871484,2.256092,0.991575,0.539128
230,4.857807,2.270061,0.975107,0.540694
231,4.835055,2.309634,0.954343,0.554826
232,4.884309,2.292763,0.969167,0.541084
233,4.887648,2.253576,0.961283,0.516513
234,4.870876,2.244305,0.943597,0.506882
235,4.921498,2.253222,0.959196,0.506282
236,4.990373,2.271036,0.983610,0.510060
237,5.030707,2.284150,0.993761,0.511490
238,5.047446,2.274158,0.992220,0.501555
239,5.034091,2.321320,0.975908,0.519799
240,5.026560,2.349927,0.962617,0.528747
241,5.043443,2.251801,0.961453,0.475332
242,5.090513,2.312802,0.975135,0.500638
243,5.050304,2.342434,0.945788,0.510280
244,5.121730,2.300687,0.971598,0.484745
245,5.084372,2.259369,0.943682,0.459669
246,5.110851,2.321057,0.947421,0.485476
247,5.082083,2.319966,0.923960,0.480166
248,5.149198,2.340111,0.947876,0.485350
249,5.111170,2.309101,0.919851,0.465325
250,5.137523,2.412535,0.923764,0.511624
251,5.103194,2.433788,0.897787,0.517045
252,5.152979,2.435169,0.913448,0.512637
253,5.211428,2.434921,0.933220,0.507469
254,5.202763,2.401379,0.919769,0.485965
255,5.256836,2.368131,0.937333,0.464813
256,5.278997,2.446273,0.939013,0.498710
257,5.303137,2.470579,0.941653,0.505768
258,5.295311,2.436004,0.928522,0.483756
259,5.281727,2.464287,0.912682,0.492923
260,5.359595,2.455068,0.942056,0.483523
261,5.327075,2.538671,0.916743,0.519960
262,5.391993,2.553974,0.939706,0.522377
263,5.468012,2.574302,0.967921,0.527248
264,5.411723,2.636311,0.930615,0.552628
265,5.387718,2.668197,0.909594,0.562904
266,5.342681,2.735583,0.878399,0.590596
267,5.310973,2.792450,0.854083,0.612829
268,5.310136,2.762092,0.845238,0.591795
269,5.357177,2.756706,0.860116,0.583293
270,5.368839,2.800583,0.857380,0.599199
271,5.428360,2.781966,0.878309,0.584085
272,5.496686,2.749795,0.903386,0.562421
273,5.486304,2.709759,0.889328,0.537079
274,5.519462,2.681427,0.896925,0.517767
275,5.509795,2.700622,0.883278,0.522137
276,5.525547,2.760945,0.882331,0.546801
277,5.520436,2.803740,0.871076,0.562558
278,5.524322,2.906898,0.864380,0.608024
279,5.506196,2.988849,0.846857,0.642557
280,5.522142,2.964058,0.846366,0.623927
281,5.520057,2.968293,0.836955,0.619847
282,5.554497,2.859747,0.845719,0.559963
283,5.580775,2.818570,0.850357,0.534023
284,5.556241,2.817460,0.829779,0.528182
285,5.558563,2.847212,0.822707,0.537690
286,5.573705,2.907813,0.822056,0.562393
287,5.636251,2.935220,0.844910,0.570403
288,5.614000,2.962006,0.825500,0.578028
289,5.567625,2.961504,0.794315,0.572046
290,5.587524,2.919459,0.796306,0.545516
291,5.580172,3.029661,0.784757,0.594776
292,5.655207,3.104047,0.814202,0.625784
293,5.632515,3.133044,0.794858,0.633965
294,5.646048,3.104370,0.793684,0.613436
295,5.659834,3.090150,0.792648,0.600284
296,5.731973,3.054325,0.820600,0.576530
297,5.734433,3.044110,0.813670,0.565729
298,5.830374,2.949251,0.853250,0.512981
299,5.832341,2.907034,0.845747,0.486905
300,5.848881,2.920872,0.845561,0.488943
301,5.870007,2.851187,0.847656,0.449442
302,5.940461,2.863888,0.874256,0.451287
303,5.986220,2.832196,0.888316,0.431040
304,5.996268,2.815066,0.884477,0.418232
305,6.072174,2.835462,0.913436,0.424218
306,6.115453,2.843482,0.925880,0.423986
307,6.159076,2.835378,0.938373,0.415734
308,6.125110,2.856449,0.912127,0.422083
309,6.075265,2.852212,0.878235,0.415772
310,6.078068,2.860760,0.870886,0.415887
311,6.086207,2.899153,0.866265,0.430863
312,6.093291,2.887421,0.861165,0.420729
313,6.050124,2.891788,0.831085,0.418713
314,6.116812,2.912138,0.856026,0.424678
315,6.157407,2.883736,0.867722,0.406296
316,6.191361,2.986036,0.875994,0.453224
317,6.188144,3.035770,0.865659,0.473492
318,6.239549,3.081627,0.882652,0.491630
319,6.286807,3.072909,0.897411,0.482382
320,6.288331,3.044377,0.889222,0.463346
321,6.316152,3.088291,0.894226,0.480623
322,6.283735,3.189022,0.869141,0.526064
323,6.324323,3.208865,0.880715,0.530714
324,6.304129,3.235301,0.861855,0.538606
325,6.278951,3.256758,0.840694,0.543937
326,6.316259,3.284930,0.850920,0.552565
327,6.330030,3.335323,0.849300,0.572196
328,6.348322,3.325399,0.849951,0.561533
329,6.286242,3.344645,0.810482,0.565533
330,6.259473,3.382852,0.789029,0.578959
331,6.318776,3.302863,0.810756,0.533247
332,6.355465,3.256773,0.820978,0.504912
333,6.327208,3.291071,0.798671,0.516995
334,6.298276,3.373423,0.776247,0.552954
335,6.368117,3.484991,0.803373,0.603147
336,6.362769,3.498828,0.792676,0.604034
337,6.398136,3.507901,0.802423,0.602531
338,6.397815,3.552697,0.794246,0.618888
339,6.418468,3.641800,0.796628,0.657217
340,6.438094,3.665575,0.798474,0.662528
341,6.512194,3.756158,0.827518,0.701166
342,6.436958,3.764011,0.781655,0.698083
343,6.397448,3.802083,0.754100,0.710131
344,6.448428,3.877720,0.772039,0.740832
345,6.499264,3.921285,0.789728,0.755200
346,6.491744,3.905547,0.778076,0.739785
347,6.479184,3.993708,0.764020,0.776455
348,6.477908,3.954388,0.755744,0.749038
349,6.463894,3.965928,0.741182,0.747318
350,6.469328,3.979034,0.736489,0.746398
351,6.467730,3.999040,0.728326,0.748937
352,6.476295,3.941770,0.725325,0.712815
353,6.513427,3.971078,0.736638,0.720340
354,6.553454,3.985799,0.749285,0.720498
355,6.614025,4.019513,0.772079,0.730151
356,6.591220,4.076676,0.752954,0.751433
357,6.630492,4.047681,0.765062,0.729418
358,6.583936,4.034696,0.734128,0.715628
359,6.632589,4.062753,0.751117,0.722502
360,6.629579,4.140072,0.742098,0.753945
361,6.634264,4.179115,0.737018,0.765931
362,6.586727,4.096227,0.705869,0.716811
363,6.579391,4.074860,0.695138,0.698952
364,6.572244,4.168857,0.684609,0.738978
365,6.630355,4.202764,0.706828,0.748546
366,6.623764,4.269687,0.696459,0.774534
367,6.669622,4.258219,0.712432,0.761048
368,6.629319,4.261811,0.685141,0.755230
369,6.612665,4.264481,0.669955,0.749010
370,6.593173,4.164920,0.653500,0.691707
371,6.613040,4.215804,0.656901,0.710243
372,6.627039,4.158661,0.657332,0.674548
373,6.667266,4.179218,0.670880,0.678083
374,6.652053,4.154618,0.656556,0.658990
375,6.636095,4.161420,0.642002,0.655799
376,6.634270,4.205243,0.634664,0.671163
377,6.708241,4.207977,0.665324,0.665815
378,6.699666,4.225829,0.654376,0.668084
379,6.734416,4.269899,0.665215,0.683449
380,6.806156,4.292988,0.694453,0.688162
381,6.824413,4.301837,0.696638,0.685703
382,6.915333,4.281983,0.735160,0.668907
383,6.901134,4.340473,0.720698,0.691479
384,6.898809,4.323707,0.712323,0.676170
385,6.908109,4.330559,0.709847,0.672832
386,6.912484,4.414413,0.704933,0.708057
387,6.861029,4.392028,0.672131,0.689770
388,6.837488,4.443029,0.653625,0.708387
389,6.833307,4.408946,0.644992,0.684244
390,6.830713,4.377695,0.637240,0.661759
391,6.840827,4.374962,0.635923,0.653768
392,6.791050,4.356419,0.604652,0.637947
393,6.796197,4.336159,0.601176,0.621425
394,6.868019,4.391054,0.631098,0.642675
395,6.887991,4.349770,0.634776,0.615585
396,6.919312,4.377108,0.644095,0.623104
397,6.905184,4.323936,0.630580,0.590262
398,6.883640,4.381417,0.613490,0.613117
399,6.909258,4.345836,0.620169,0.589178
400,6.895726,4.387495,0.607191,0.604127
401,6.901811,4.420166,0.604160,0.614429
402,6.927549,4.395031,0.610993,0.595703
403,6.907044,4.445206,0.594618,0.614848
404,6.951220,4.521308,0.610771,0.646773
405,7.028295,4.683924,0.643225,0.721667
406,7.063745,4.662703,0.654525,0.703827
407,7.073976,4.637333,0.653095,0.684090
408,7.106696,4.622184,0.662930,0.669664
409,7.163577,4.610722,0.684757,0.657228
410,7.168429,4.697385,0.680332,0.694012
411,7.153984,4.760726,0.666297,0.718759
412,7.128180,4.759653,0.646719,0.711031
413,7.163342,4.786317,0.657840,0.717256
414,7.150182,4.798472,0.644673,0.716160
415,7.216383,4.774034,0.671344,0.696767
416,7.207313,4.742488,0.660088,0.674012
417,7.245991,4.743775,0.672834,0.667912
418,7.269527,4.776686,0.677877,0.677694
419,7.318067,4.753499,0.695379,0.659313
420,7.365992,4.748097,0.712398,0.650013
421,7.401749,4.837728,0.723159,0.688351
422,7.494421,4.787670,0.762286,0.656420
423,7.519643,4.844746,0.767276,0.678406
424,7.468931,4.892714,0.734229,0.695616
425,7.431759,4.951277,0.708287,0.717953
426,7.503324,4.899996,0.737002,0.685116
427,7.524152,4.927526,0.740047,0.692033
428,7.618288,4.997362,0.779736,0.720045
429,7.684787,5.028571,0.805201,0.728453
430,7.638299,5.097796,0.773889,0.755795
431,7.703159,5.099542,0.798593,0.749107
432,7.732306,5.025736,0.805183,0.704692
433,7.765231,5.063653,0.813598,0.716609
434,7.767767,5.074790,0.806726,0.715010
435,7.751855,5.073197,0.790696,0.707060
436,7.745292,5.038532,0.779503,0.682647
437,7.792398,5.091447,0.795268,0.702286
438,7.804561,5.071330,0.793396,0.685197
439,7.779319,5.035204,0.772832,0.660272
440,7.775431,5.015695,0.763156,0.643909
441,7.722764,5.014123,0.729177,0.636681
442,7.751559,5.041204,0.736286,0.643857
443,7.812021,5.025773,0.759163,0.629698
444,7.857691,5.118936,0.774412,0.669997
445,7.946863,5.131051,0.811266,0.669354
446,8.008921,5.132059,0.834191,0.663162
447,8.088363,5.140049,0.865580,0.660525
448,8.152558,5.178025,0.889029,0.672912
449,8.230044,5.246610,0.918892,0.700484
450,8.268361,5.277466,0.928864,0.708910
451,8.247163,5.300875,0.908971,0.713526
452,8.227293,5.248928,0.889941,0.680408
453,8.239674,5.239708,0.887231,0.668991
454,8.338141,5.263108,0.927603,0.674002
455,8.399981,5.231985,0.949253,0.651695
456,8.427405,5.238958,0.953474,0.648663
457,8.391897,5.301492,0.926178,0.673450
458,8.356398,5.364124,0.899160,0.698037
459,8.334190,5.323045,0.879060,0.670511
460,8.425532,5.382656,0.915948,0.693617
461,8.452472,5.436359,0.920260,0.713536
462,8.451390,5.411868,0.910514,0.694151
463,8.426112,5.424526,0.888766,0.693539
464,8.403487,5.436137,0.868562,0.692409
465,8.357865,5.462655,0.837059,0.698745
466,8.319941,5.451392,0.809722,0.686124
467,8.289406,5.502836,0.786353,0.704987
468,8.297253,5.515961,0.782412,0.704500
469,8.312782,5.510954,0.782353,0.694950
470,8.306843,5.516126,0.771558,0.690586
471,8.327324,5.560578,0.774083,0.705908
472,8.397058,5.576444,0.801213,0.706782
473,8.367071,5.567846,0.778205,0.695414
474,8.399847,5.517156,0.786811,0.663111
475,8.449466,5.542700,0.803755,0.669252
476,8.422838,5.545804,0.782401,0.664111
477,8.443657,5.565768,0.784987,0.667452
478,8.512669,5.635147,0.811646,0.695471
479,8.486294,5.690181,0.790340,0.716035
480,8.567459,5.762784,0.823022,0.745178
481,8.541696,5.763146,0.801908,0.737907
482,8.551725,5.832980,0.798903,0.765447
483,8.551415,5.835117,0.790759,0.758861
484,8.590995,5.835918,0.802642,0.751672
485,8.599685,5.883414,0.798960,0.767905
486,8.666190,5.926824,0.824225,0.781932
487,8.642197,5.983136,0.803985,0.802269
488,8.670519,6.029732,0.810107,0.817546
489,8.669504,6.059751,0.801497,0.824380
490,8.687592,6.045272,0.802527,0.808896
491,8.740897,6.037587,0.821154,0.796964
492,8.695243,6.055113,0.790115,0.797758
493,8.749091,6.082302,0.809138,0.803374
494,8.754002,6.113657,0.803502,0.811019
495,8.757338,6.139204,0.797135,0.815682
496,8.657032,6.191387,0.739009,0.833617
497,8.678093,6.168450,0.742150,0.813812
498,8.713672,6.199802,0.752518,0.821350
499,8.628771,6.192811,0.702541,0.809641
500,8.601840,6.175426,0.682050,0.792852
501,8.602649,6.154395,0.675634,0.774408
502,8.560061,6.162692,0.647584,0.770812
503,8.519652,6.128749,0.620903,0.746132
504,8.512915,6.105923,0.611326,0.727258
505,8.493310,6.089112,0.595410,0.711580
506,8.538926,6.105779,0.612264,0.712798
507,8.644857,6.208744,0.659106,0.757152
508,8.635031,6.244514,0.647602,0.767465
509,8.681683,6.250110,0.664452,0.762588
510,8.688523,6.278493,0.661227,0.769154
511,8.774631,6.280895,0.697669,0.762664
512,8.821833,6.282198,0.714293,0.755688
513,8.809579,6.319479,0.701023,0.766772
514,8.806312,6.304861,0.692380,0.751795
515,8.797609,6.290462,0.681105,0.737078
516,8.814666,6.289973,0.682822,0.729464
517,8.764928,6.321316,0.651126,0.737840
518,8.796101,6.369217,0.660201,0.754412
519,8.685116,6.387007,0.598108,0.755763
520,8.684148,6.393793,0.591643,0.751598
521,8.669441,6.398652,0.578374,0.746512
522,8.694756,6.436585,0.585247,0.758013
523,8.700745,6.480318,0.582389,0.772299
524,8.699375,6.557453,0.575881,0.803142
525,8.695527,6.608310,0.568198,0.820539
526,8.745589,6.672372,0.587546,0.844363
527,8.755824,6.691767,0.586788,0.845617
528,8.775664,6.774889,0.590840,0.878721
529,8.767334,6.802268,0.580767,0.883623
530,8.724748,6.897804,0.553668,0.922553
531,8.771247,6.864659,0.571380,0.896756
532,8.788826,6.884795,0.574455,0.897857
533,8.812590,6.871624,0.580593,0.882293
534,8.837094,6.894855,0.587038,0.885085
535,8.842859,6.895479,0.584051,0.876547
536,8.934561,6.966416,0.624059,0.903249
537,8.909492,6.959117,0.605285,0.890567
538,8.952265,7.040566,0.620618,0.922385
539,8.926901,7.110430,0.601731,0.948092
540,8.930888,7.212791,0.597707,0.989790
541,8.893155,7.212924,0.572864,0.979959
542,8.953595,7.181293,0.597355,0.954345
543,9.001954,7.097956,0.615560,0.903135
544,8.963700,7.085780,0.590278,0.888016
545,8.944751,7.155931,0.574902,0.914210
546,8.944495,7.180019,0.569025,0.917113
547,9.067546,7.092080,0.624858,0.863974
548,9.074021,7.155246,0.621847,0.886916
549,9.099819,7.194921,0.628527,0.897884
550,9.069874,7.241800,0.607270,0.912344
551,9.029822,7.274420,0.581173,0.919531
552,9.086331,7.375330,0.603615,0.960788
553,9.130955,7.450398,0.619890,0.988713
554,9.112613,7.431565,0.604521,0.969410
555,9.130591,7.414335,0.607464,0.951102
556,9.078106,7.467332,0.575148,0.968089
557,9.072859,7.467535,0.566774,0.958510
558,9.046740,7.546616,0.548048,0.988464
559,9.086471,7.562580,0.562432,0.986561
560,9.071534,7.600936,0.549340,0.995874
561,9.097967,7.633136,0.557062,1.002014
562,9.103732,7.634099,0.554374,0.992476
563,9.079125,7.679847,0.536528,1.005424
564,9.094432,7.639004,0.538816,0.974950
565,9.090229,7.628936,0.531326,0.960167
566,9.111440,7.636849,0.536619,0.954522
567,9.127193,7.617467,0.539129,0.935287
568,9.138432,7.643616,0.539357,0.939009
569,9.167487,7.630985,0.548491,0.923304
570,9.169795,7.609078,0.544160,0.903118
571,9.149099,7.594762,0.528371,0.886929
572,9.185568,7.539316,0.541321,0.850339
573,9.153723,7.532061,0.519986,0.838208
574,9.166903,7.564172,0.521377,0.845882
575,9.147451,7.538298,0.506437,0.824486
576,9.134863,7.543128,0.495079,0.818657
577,9.193320,7.574854,0.519356,0.826333
578,9.206711,7.575638,0.520858,0.818462
579,9.250682,7.667037,0.537634,0.855975
580,9.231531,7.673276,0.522683,0.850535
581,9.292473,7.683347,0.547926,0.847066
582,9.291084,7.712654,0.541753,0.853248
583,9.358807,7.676989,0.570196,0.826884
584,9.342663,7.712745,0.556422,0.836493
585,9.338261,7.824345,0.548657,0.883926
586,9.363722,7.870069,0.555901,0.897948
587,9.397262,7.857693,0.567111,0.882781
588,9.449329,7.894260,0.587473,0.892237
589,9.452378,7.877848,0.583123,0.875109
590,9.502100,7.931186,0.602152,0.893027
591,9.485373,7.963191,0.587767,0.900099
592,9.421697,8.023818,0.550053,0.921410
593,9.351860,7.986433,0.509636,0.893505
594,9.375337,7.995034,0.516277,0.888870
595,9.394155,8.019233,0.520524,0.892081
596,9.412255,7.996382,0.524368,0.871735
597,9.385238,8.056886,0.505617,0.893269
598,9.381002,8.112473,0.498443,0.912130
599,9.469983,8.116113,0.537947,0.904828
