k,yx,yy,Sx,Sy,NIS,q,r
172,1.184624,0.427144,4.101214,4.101214,0.386662,1.000000,4.000000
173,-0.836323,1.687605,4.100793,4.100793,0.865064,1.000000,4.000000
174,1.288707,0.534477,4.100379,4.100379,0.474695,1.000000,4.000000
175,-2.615189,0.120660,4.099973,4.099973,1.671664,1.000000,4.000000
176,-0.062553,-0.839798,4.099573,4.099573,0.172987,1.000000,4.000000
177,-1.464795,0.802769,4.099180,4.099180,0.680639,1.000000,4.000000
178,-2.141673,1.695148,4.098794,4.098794,1.820118,1.000000,4.000000
179,-0.301362,0.113668,4.098415,4.098415,0.025312,1.000000,4.000000
180,1.638396,1.753772,4.098042,4.098042,1.405564,1.000000,4.000000
181,-0.023968,1.256944,4.097676,4.097676,0.385702,1.000000,4.000000
182,-0.615156,-0.587536,4.097316,4.097316,0.176607,1.000000,4.000000
183,-0.716854,-0.112934,4.096963,4.096963,0.128543,1.000000,4.000000
184,-0.902086,-1.310939,4.096615,4.096615,0.618150,1.000000,4.000000
185,1.866778,-0.122234,4.096274,4.096274,0.854386,1.000000,4.000000
186,-1.754275,-1.920239,4.095939,4.095939,1.651586,1.000000,4.000000
187,-1.315290,1.069935,4.095610,4.095610,0.701910,1.000000,4.000000
188,-1.771321,-2.062268,4.095286,4.095286,1.804643,1.000000,4.000000
189,0.667833,-0.734119,4.094969,4.094969,0.240522,1.000000,4.000000
190,1.995498,0.871485,4.094657,4.094657,1.157972,1.000000,4.000000
191,-4.925257,-1.373438,4.094351,4.094351,6.385503,1.000000,4.000000
192,-0.525467,1.002858,4.094050,4.094050,0.313099,1.000000,4.000000
193,1.181562,-1.072696,4.093755,4.093755,0.622110,1.000000,4.000000
194,-2.460883,-1.573010,4.093465,4.093465,2.083883,1.000000,4.000000
195,-1.688881,-1.914461,4.093180,4.093180,1.592279,1.000000,4.000000
196,-3.373444,-0.504865,4.092900,4.092900,2.842730,1.000000,4.000000
197,-1.239907,-0.270047,4.092626,4.092626,0.393463,1.000000,4.000000
198,-2.292648,1.166590,4.092357,4.092357,1.616958,1.000000,4.000000
199,1.141961,-0.248973,4.092092,4.092092,0.333830,1.000000,4.000000
200,1.203692,4.875047,4.091833,4.091833,6.162266,1.000000,4.000000
201,-3.043225,-1.416649,4.091578,4.091578,2.753977,1.000000,4.000000
202,3.113063,0.653133,4.091328,4.091328,2.472974,1.000000,4.000000
203,3.113221,2.108183,4.091083,4.091083,3.455462,1.000000,4.000000
204,2.796780,-0.210945,4.090842,4.090842,1.922948,1.000000,4.000000
205,0.545946,3.002644,4.090606,4.090606,2.276907,1.000000,4.000000
206,-2.404951,-2.158411,4.090375,4.090375,2.552952,1.000000,4.000000
207,-2.508241,4.467471,4.090148,4.090148,6.417756,1.000000,4.000000
208,-4.755200,-1.725626,4.089925,4.089925,6.256769,1.000000,4.000000
209,0.411288,0.150373,4.089707,4.089707,0.046891,1.000000,4.000000
210,-0.941880,-3.268990,4.089492,4.089492,2.830042,1.000000,4.000000
211,-1.489952,2.026066,4.089282,4.089282,1.546703,1.000000,4.000000
212,0.474901,0.498394,4.089076,4.089076,0.115901,1.000000,4.000000
213,-3.325317,-0.739197,4.088874,4.088874,2.837980,1.000000,4.000000
214,0.189185,-1.445497,4.088676,4.088676,0.519790,1.000000,4.000000
215,-1.301008,-1.259346,4.088482,4.088482,0.801905,1.000000,4.000000
216,-0.965324,1.255490,4.088292,4.088292,0.613485,1.000000,4.000000
217,-0.614782,0.069478,4.088106,4.088106,0.093634,1.000000,4.000000
218,1.320867,-2.787646,4.087923,4.087923,2.327749,1.000000,4.000000
219,-0.503928,-0.020118,4.087744,4.087744,0.062222,1.000000,4.000000
220,0.623934,2.498899,4.087569,4.087569,1.622918,1.000000,4.000000
221,-0.244884,1.804619,4.087397,4.087397,0.811426,1.000000,4.000000
222,2.012822,2.343007,4.087229,4.087229,2.334377,1.000000,4.000000
223,-0.956109,1.325665,4.087064,4.087064,0.653655,1.000000,4.000000
224,-1.582342,-3.436620,4.086903,4.086903,3.502448,1.000000,4.000000
225,-1.385043,-0.530898,4.086745,4.086745,0.538374,1.000000,4.000000
226,1.977530,-0.217864,4.086590,4.086590,0.968556,1.000000,4.000000
227,-1.621980,-2.289778,4.086439,4.086439,1.926837,1.000000,4.000000
228,-0.960547,-1.533032,4.086291,4.086291,0.800931,1.000000,4.000000
229,1.066281,-2.811575,4.086146,4.086146,2.212821,1.000000,4.000000
230,-1.591952,0.151387,4.086004,4.086004,0.625851,1.000000,4.000000
231,-2.010642,1.368477,4.085865,4.085865,1.447774,1.000000,4.000000
232,1.437730,-1.332892,4.085729,4.085729,0.940754,1.000000,4.000000
233,-0.765823,-2.386936,4.085596,4.085596,1.538073,1.000000,4.000000
234,-1.720779,-0.937018,4.085466,4.085466,0.939693,1.000000,4.000000
235,1.519965,-0.058394,4.085339,4.085339,0.566343,1.000000,4.000000
236,2.382160,0.368581,4.085215,4.085215,1.422334,1.000000,4.000000
237,0.991922,0.139794,4.085093,4.085093,0.245638,1.000000,4.000000
238,-0.150768,-0.972081,4.084975,4.084975,0.236886,1.000000,4.000000
239,-1.598131,1.787355,4.084858,4.084858,1.407310,1.000000,4.000000
240,-1.303781,0.877792,4.084745,4.084745,0.604778,1.000000,4.000000
241,-0.114324,-5.246185,4.084634,4.084634,6.741248,1.000000,4.000000
242,1.345339,2.488361,4.084526,4.084526,1.959072,1.000000,4.000000
243,-2.889003,0.949244,4.084420,4.084420,2.264068,1.000000,4.000000
244,2.543650,-2.516604,4.084316,4.084316,3.134785,1.000000,4.000000
245,-2.754164,-2.473999,4.084215,4.084215,3.355869,1.000000,4.000000
246,0.369240,2.548755,4.084117,4.084117,1.623972,1.000000,4.000000
247,-2.319351,-0.524982,4.084021,4.084021,1.384664,1.000000,4.000000
248,2.366648,0.513001,4.083927,4.083927,1.435920,1.000000,4.000000
249,-2.775944,-1.983474,4.083835,4.083835,2.850271,1.000000,4.000000
250,0.387981,4.590043,4.083745,4.083745,5.195970,1.000000,4.000000
251,-2.577587,0.537958,4.083658,4.083658,1.697830,1.000000,4.000000
252,1.555281,-0.437805,4.083573,4.083573,0.639286,1.000000,4.000000
253,1.965175,-0.513602,4.083489,4.083489,1.010337,1.000000,4.000000
254,-1.337944,-2.139003,4.083408,4.083408,1.558852,1.000000,4.000000
255,1.748295,-2.105476,4.083329,4.083329,1.834181,1.000000,4.000000
256,0.167440,3.376675,4.083252,4.083252,2.799231,1.000000,4.000000
257,0.263120,0.703533,4.083177,4.083177,0.138175,1.000000,4.000000
258,-1.309815,-2.195748,4.083104,4.083104,1.600969,1.000000,4.000000
259,-1.581148,0.915032,4.083033,4.083033,0.817361,1.000000,4.000000
260,2.933862,-0.938908,4.082963,4.082963,2.324070,1.000000,4.000000
261,-2.529736,3.641447,4.082895,4.082895,4.815138,1.000000,4.000000
262,2.296212,0.241724,4.082829,4.082829,1.305717,1.000000,4.000000
263,2.822873,0.487391,4.082765,4.082765,2.009953,1.000000,4.000000
264,-3.734428,2.540587,4.082702,4.082702,4.996822,1.000000,4.000000
265,-2.105358,1.029218,4.082642,4.082642,1.345163,1.000000,4.000000
266,-3.125850,2.774782,4.082582,4.082582,4.279241,1.000000,4.000000
267,-2.437665,2.228872,4.082525,4.082525,2.672385,1.000000,4.000000
268,-0.887053,-2.109551,4.082469,4.082469,1.282819,1.000000,4.000000
269,1.492819,-0.853111,4.082414,4.082414,0.724156,1.000000,4.000000
270,-0.274636,1.596615,4.082361,4.082361,0.642913,1.000000,4.000000
271,2.101588,-1.517708,4.082309,4.082309,1.646154,1.000000,4.000000
272,2.519067,-2.176269,4.082259,4.082259,2.714635,1.000000,4.000000
273,-1.412664,-2.546564,4.082210,4.082210,2.077455,1.000000,4.000000
274,0.763703,-1.941315,4.082163,4.082163,1.066088,1.000000,4.000000
275,-1.372304,0.439390,4.082117,4.082117,0.508628,1.000000,4.000000
276,-0.095205,2.480957,4.082072,4.082072,1.510069,1.000000,4.000000
277,-1.132490,1.585399,4.082029,4.082029,0.929936,1.000000,4.000000
278,-0.673893,4.575884,4.081987,4.081987,5.240793,1.000000,4.000000
279,-1.764031,3.476429,4.081946,4.081946,3.723069,1.000000,4.000000
280,-0.049433,-1.875944,4.081906,4.081906,0.862736,1.000000,4.000000
281,-0.947923,-0.411004,4.081868,4.081868,0.261518,1.000000,4.000000
282,0.882956,-6.032808,4.081830,4.081830,9.107283,1.000000,4.000000
283,0.467251,-2.613776,4.081794,4.081794,1.727218,1.000000,4.000000
284,-2.073906,-0.588632,4.081759,4.081759,1.138621,1.000000,4.000000
285,-0.712857,0.958347,4.081725,4.081725,0.349508,1.000000,4.000000
286,-0.065599,2.490615,4.081692,4.081692,1.520808,1.000000,4.000000
287,2.304495,0.807695,4.081660,4.081660,1.460942,1.000000,4.000000
288,-1.957542,0.768946,4.081629,4.081629,1.083697,1.000000,4.000000
289,-3.145513,-0.603394,4.081599,4.081599,2.513313,1.000000,4.000000
290,0.200793,-2.676330,4.081570,4.081570,1.764777,1.000000,4.000000
291,-1.165195,4.970008,4.081542,4.081542,6.384514,1.000000,4.000000
292,2.971230,3.128976,4.081514,4.081514,4.561714,1.000000,4.000000
293,-1.952195,0.825521,4.081488,4.081488,1.100714,1.000000,4.000000
294,-0.118444,-2.071933,4.081463,4.081463,1.055243,1.000000,4.000000
295,-0.104659,-1.327522,4.081438,4.081438,0.434471,1.000000,4.000000
296,2.821693,-2.397811,4.081414,4.081414,3.359485,1.000000,4.000000
297,-0.699606,-1.090462,4.081391,4.081391,0.411270,1.000000,4.000000
298,3.996039,-5.325535,4.081369,4.081369,10.861467,1.000000,4.000000
299,-0.757501,-2.632794,4.081348,4.081348,1.838955,1.000000,4.000000
300,-0.018796,0.205720,4.081327,4.081327,0.010456,1.000000,4.000000
301,0.211552,-3.988792,4.081307,4.081307,3.909340,1.000000,4.000000
302,2.686138,0.186381,4.081288,4.081288,1.776419,1.000000,4.000000
303,1.419925,-2.044834,4.081269,4.081269,1.518531,1.000000,4.000000
304,-0.387708,-1.293460,4.081251,4.081251,0.446764,1.000000,4.000000
305,2.924820,0.604508,4.081234,4.081234,2.185614,1.000000,4.000000
306,1.256822,-0.023355,4.081217,4.081217,0.387176,1.000000,4.000000
307,1.261763,-0.833517,4.081201,4.081201,0.560325,1.000000,4.000000
308,-2.650880,0.641286,4.081186,4.081186,1.822610,1.000000,4.000000
309,-3.423345,-0.637485,4.081171,4.081171,2.971127,1.000000,4.000000
310,-0.742330,0.011689,4.081156,4.081156,0.135057,1.000000,4.000000
311,-0.466725,1.512649,4.081143,4.081143,0.614029,1.000000,4.000000
312,-0.515163,-1.023643,4.081129,4.081129,0.321783,1.000000,4.000000
313,-3.038347,-0.203636,4.081117,4.081117,2.272178,1.000000,4.000000
314,2.519289,0.602591,4.081104,4.081104,1.644147,1.000000,4.000000
315,1.181395,-1.856805,4.081093,4.081093,1.186795,1.000000,4.000000
316,0.835501,4.740094,4.081081,4.081081,5.676573,1.000000,4.000000
317,-1.043852,2.047273,4.081070,4.081070,1.294012,1.000000,4.000000
318,1.716381,1.831989,4.081060,4.081060,1.544243,1.000000,4.000000
319,1.490665,-0.934058,4.081050,4.081050,0.758272,1.000000,4.000000
320,-0.827067,-1.922688,4.081041,4.081041,1.073444,1.000000,4.000000
321,0.505438,1.744972,4.081031,4.081031,0.808716,1.000000,4.000000
322,-2.533625,4.589550,4.081023,4.081023,6.734395,1.000000,4.000000
323,1.168954,0.469536,4.081014,4.081014,0.388854,1.000000,4.000000
324,-1.904748,0.797105,4.081006,4.081006,1.044704,1.000000,4.000000
325,-2.137043,0.538343,4.080999,4.080999,1.190093,1.000000,4.000000
326,1.032684,0.871350,4.080991,4.080991,0.447364,1.000000,4.000000
327,-0.163647,1.982537,4.080984,4.080984,0.969677,1.000000,4.000000
328,0.065799,-1.076865,4.080978,4.080978,0.285218,1.000000,4.000000
329,-3.985614,0.403985,4.080971,4.080971,3.932476,1.000000,4.000000
330,-2.166289,1.355668,4.080965,4.080965,1.600270,1.000000,4.000000
331,2.193882,-4.615728,4.080959,4.080959,6.399982,1.000000,4.000000
332,1.032113,-2.861044,4.080954,4.080954,2.266831,1.000000,4.000000
333,-2.252371,1.219983,4.080948,4.080948,1.607845,1.000000,4.000000
334,-2.264006,3.630649,4.080943,4.080943,4.486056,1.000000,4.000000
335,2.738665,5.067665,4.080939,4.080939,8.130854,1.000000,4.000000
336,-1.079875,0.089466,4.080934,4.080934,0.287712,1.000000,4.000000
337,0.983988,-0.151672,4.080930,4.080930,0.242895,1.000000,4.000000
338,-0.825478,1.651276,4.080926,4.080926,0.835135,1.000000,4.000000
339,0.240468,3.869291,4.080922,4.080922,3.682805,1.000000,4.000000
340,0.186270,0.536130,4.080918,4.080918,0.078936,1.000000,4.000000
341,2.931792,3.900254,4.080915,4.080915,5.833837,1.000000,4.000000
342,-4.629383,-0.311214,4.080912,4.080912,5.275303,1.000000,4.000000
343,-2.781335,1.216097,4.080908,4.080908,2.258006,1.000000,4.000000
344,1.810713,3.098778,4.080905,4.080905,3.156433,1.000000,4.000000
345,1.785360,1.450126,4.080903,4.080903,1.296374,1.000000,4.000000
346,-1.176042,-1.555802,4.080900,4.080900,0.932048,1.000000,4.000000
347,-1.418584,3.700937,4.080898,4.080898,3.849476,1.000000,4.000000
348,-0.835238,-2.766940,4.080895,4.080895,2.046997,1.000000,4.000000
349,-1.469487,-0.173585,4.080893,4.080893,0.536530,1.000000,4.000000
350,-0.473678,-0.092833,4.080891,4.080891,0.057093,1.000000,4.000000
351,-0.823743,0.256195,4.080889,4.080889,0.182359,1.000000,4.000000
352,-0.302797,-3.645058,4.080887,4.080887,3.278242,1.000000,4.000000
353,1.141528,0.759376,4.080886,4.080886,0.460620,1.000000,4.000000
354,1.276180,0.015846,4.080884,4.080884,0.399150,1.000000,4.000000
355,2.299933,0.974008,4.080883,4.080883,1.528685,1.000000,4.000000
356,-1.929722,2.147326,4.080881,4.080881,2.042411,1.000000,4.000000
357,1.221672,-2.221214,4.080880,4.080880,1.574727,1.000000,4.000000
358,-3.121077,-1.391282,4.080879,4.080879,2.861341,1.000000,4.000000
359,1.714065,0.693524,4.080878,4.080878,0.837809,1.000000,4.000000
360,-0.909880,3.172235,4.080877,4.080877,2.668779,1.000000,4.000000
361,-0.512527,1.209173,4.080876,4.080876,0.422650,1.000000,4.000000
362,-3.142423,-4.955391,4.080875,4.080875,8.437092,1.000000,4.000000
363,-1.082534,-1.801561,4.080874,4.080874,1.082489,1.000000,4.000000
364,-1.062181,4.037693,4.080874,4.080874,4.271437,1.000000,4.000000
365,2.241375,0.965176,4.080873,4.080873,1.459327,1.000000,4.000000
