k,zx,zy,valid
140,5.472181,2.381927,1
141,4.194369,3.276734,1
142,3.322555,0.867116,1
143,5.681497,1.157515,1
144,3.881977,-1.063801,1
145,0.181264,6.651277,1
146,2.322442,-2.116507,1
147,2.211245,0.187186,1
148,4.398610,2.139632,1
149,4.929791,0.536789,1
150,3.361324,0.620434,1
151,6.746505,2.909794,1
152,2.955808,-0.105803,1
153,3.855586,4.108595,1
154,4.499182,2.387450,1
155,1.974748,2.372570,1
156,6.890961,0.408533,1
157,3.936774,-1.764980,1
158,6.406246,-0.948548,1
159,2.584284,2.793796,1
160,4.496444,0.813903,1
161,2.446564,2.083426,1
162,2.027960,3.750087,1
163,3.573353,-0.744440,1
164,6.142306,0.708571,1
165,2.120127,1.559787,1
166,5.162923,0.899831,1
167,1.854656,-1.978978,1
168,5.841562,2.956977,1
169,2.937877,4.076357,1
170,6.978090,0.673338,1
171,0.611590,1.758173,1
172,5.426084,2.020540,1
173,3.461276,3.302452,1
174,5.592440,2.202144,1
175,1.747109,1.812888,1
176,4.262334,0.866879,1
177,2.884914,2.500345,1
178,2.198571,3.423643,1
179,4.012705,1.894938,1
180,5.970597,3.549717,1
181,4.373202,3.107220,1
182,3.807210,1.305383,1
183,3.716518,1.778569,1
184,3.539764,0.590402,1
185,6.312581,1.760386,1
186,2.761076,-0.028324,1
187,3.184227,2.928584,1
188,2.722437,-0.166678,1
189,5.144907,1.124968,1
190,6.512746,2.724854,1
191,-0.336729,0.511587,1
192,3.973571,2.867426,1
193,5.692416,0.826332,1
194,2.101190,0.312629,1
195,2.840597,-0.053922,1
196,1.140798,1.322472,1
197,3.220208,1.556097,1
198,2.161568,2.996826,1
199,5.566083,1.618058,1
200,5.675417,6.746886,1
201,1.477686,0.576102,1
202,7.587355,2.625362,1
203,7.679189,4.106323,1
204,7.454933,1.845928,1
205,5.289696,5.066584,1
206,2.374502,-0.015552,1
207,2.241161,6.574579,1
208,-0.038545,0.492860,1
209,5.044891,2.343455,1
210,3.722335,-1.060039,1
211,3.175037,4.175345,1
212,5.128424,2.704209,1
213,1.359719,1.489882,1
214,4.822396,0.779764,1
215,3.356799,0.946504,1
216,3.684543,3.445756,1
217,4.034248,2.298796,1
218,5.976527,-0.544877,1
219,4.200300,2.174056,1
220,5.337399,4.703998,1
221,4.502132,4.075139,1
222,6.774734,4.664378,1
223,3.869317,3.709796,1
224,3.243071,-1.011214,1
225,3.426749,1.833749,1
226,6.779658,2.147719,1
227,3.242196,0.083349,1
228,3.889130,0.803343,1
229,5.915285,-0.496208,1
230,3.299363,2.418262,1
231,2.866667,3.649352,1
232,6.291872,0.987839,1
233,4.137870,-0.083351,1
234,3.186094,1.326889,1
235,6.409713,2.196049,1
236,7.322843,2.631929,1
237,6.001967,2.421032,1
238,4.899815,1.322298,1
239,3.469159,4.071545,1
240,3.749828,3.209508,1
241,4.931488,-2.885683,1
242,6.408012,4.749669,1
243,2.221013,3.272058,1
244,7.612870,-0.163964,1
245,2.386998,-0.163617,1
246,5.472485,4.817318,1
247,2.810448,1.805784,1
248,7.467210,2.842570,1
249,2.392211,0.366344,1
250,5.517547,6.908450,1
251,2.578411,2.960725,1
252,6.676430,2.006324,1
253,7.136423,1.931820,1
254,3.892148,0.306067,1
255,6.969453,0.305622,1
256,5.443023,5.754102,1
257,5.560897,3.159781,1
258,4.012155,0.284947,1
259,3.732734,3.360711,1
260,8.233843,1.535238,1
261,2.848700,6.106186,1
262,7.641621,2.790794,1
263,8.233661,3.051812,1
264,1.752942,5.125434,1
265,3.324978,3.676581,1
266,2.280060,5.454238,1
267,2.922584,4.976267,1
268,4.441002,0.695155,1
269,6.819859,1.920817,1
270,5.099744,4.364986,1
271,7.487575,1.294859,1
272,7.964993,0.617379,1
273,4.102090,0.214480,1
274,6.267794,0.779186,1
275,4.165097,3.131172,1
276,5.432255,5.192021,1
277,4.410703,4.357281,1
278,4.863964,7.390875,1
279,3.777579,6.395488,1
280,5.473700,1.125756,1
281,4.591146,2.565532,1
282,6.419752,-3.052118,1
283,6.038662,0.257171,1
284,3.523875,2.240618,1
285,4.859980,3.786371,1
286,5.509419,5.348581,1
287,7.894641,3.726756,1
288,3.695607,3.715574,1
289,2.484997,2.370173,1
290,5.784304,0.296615,1
291,4.438255,7.900377,1
292,8.567097,6.170532,1
293,3.719296,3.942084,1
294,5.529968,1.073791,1
295,5.557263,1.789116,1
296,8.497380,0.704345,1
297,5.048778,1.975394,1
298,9.746746,-2.270111,1
299,5.089938,0.326716,1
300,5.830460,3.122493,1
301,6.077345,-1.058141,1
302,8.573098,3.046556,1
303,7.377871,0.828080,1
304,5.616279,1.547356,1
305,8.938777,3.427938,1
306,7.347265,2.820592,1
307,7.395734,2.018444,1
308,3.526963,3.484979,1
309,2.720008,2.227406,1
310,5.350501,2.872217,1
311,5.628761,4.381727,1
312,5.588369,1.884127,1
313,3.072167,2.692199,1
314,8.586035,3.502754,1
315,7.315327,1.063826,1
316,7.010263,7.631956,1
317,5.165029,5.042373,1
318,7.921839,4.877228,1
319,7.747867,2.157402,1
320,5.477688,1.159869,1
321,6.811554,4.798616,1
322,3.800412,7.687453,1
323,7.470071,3.669080,1
324,4.437189,4.016584,1
325,4.184323,3.784416,1
326,7.328449,4.138987,1
327,6.169631,5.278518,1
328,6.412815,2.269901,1
329,2.379707,3.740615,1
330,4.136162,4.711624,1
331,8.469136,-1.221297,1
332,7.367105,0.452484,1
333,4.119514,4.486855,1
334,4.079175,6.932060,1
335,9.052466,8.452147,1
336,5.304310,3.586520,1
337,7.362610,3.359237,1
338,5.588707,5.171227,1
339,6.654167,7.434366,1
340,6.620671,4.191074,1
341,9.385856,7.579080,1
342,1.899361,3.458967,1
343,3.671256,4.994070,1
344,8.223243,6.915064,1
345,8.249229,5.342662,1
346,5.339017,2.380587,1
347,5.088721,7.621280,1
348,5.659227,1.242297,1
349,5.023536,3.795784,1
350,6.005039,3.888041,1
351,5.660315,4.250157,1
352,6.179500,0.368961,1
353,7.632329,4.715402,1
354,7.804340,4.001331,1
355,8.868373,4.974216,1
356,4.699744,6.181443,1
357,7.827951,1.870490,1
358,3.524716,2.670988,1
359,8.312684,4.742533,1
360,5.737732,7.249439,1
361,6.131895,5.364325,1
362,3.506582,-0.760958,1
363,5.518311,2.309003,1
364,5.531113,8.126532,1
365,8.827311,5.148812,1
366,5.598602,6.839280,1
367,8.248851,2.924787,1
368,3.931096,3.686626,1
369,5.111162,3.649462,1
370,4.966335,-1.500502,1
371,6.949242,6.048390,1
372,6.669620,0.629633,1
373,8.006703,4.528698,1
374,5.235939,2.267045,1
375,5.197238,3.845973,1
376,5.908912,5.724111,1
377,9.739228,3.679248,1
378,5.617327,4.450158,1
379,7.805937,5.788837,1
380,9.696537,4.758917,1
381,7.040482,4.058787,1
382,10.723354,2.621582,1
383,5.471551,6.571873,1
384,6.070843,2.810327,1
385,6.663419,4.000587,1
386,6.426683,7.896471,1
387,3.618508,2.584361,1
388,5.008149,6.283325,1
389,5.979906,2.022323,1
390,6.064331,2.155022,1
391,6.710705,3.585105,1
392,3.699802,2.792446,1
393,6.452643,2.702961,1
394,9.825828,6.491594,1
395,7.251587,1.671949,1
396,7.840558,5.120335,1
397,5.569194,1.077458,1
398,5.194210,6.640688,1
399,7.569461,1.979369,1
400,5.612874,5.865247,1
401,6.602157,5.438534,1
402,7.602965,2.543916,1
403,5.288344,6.337747,1
404,8.548072,7.677327,1
405,10.236492,12.087653,1
406,8.180877,2.899104,1
407,6.932579,2.686175,1
408,8.079024,3.196084,1
409,9.321336,3.381268,1
410,6.731016,8.333892,1
411,5.766408,7.207251,1
412,5.192687,3.995554,1
413,8.262818,5.401801,1
414,5.848405,4.690147,1
415,9.853194,2.856728,1
416,6.094535,2.492784,1
417,8.506157,4.140646,1
418,7.768109,5.743876,1
419,9.048431,2.936100,1
420,9.048693,3.828615,1
421,8.465668,8.628301,1
422,11.363033,1.630557,1
423,8.013107,7.018605,1
424,4.201385,6.594318,1
425,4.866648,7.159956,1
426,10.342624,1.653054,1
427,7.825277,5.611504,1
428,11.542685,7.767248,1
429,10.202846,5.859990,1
430,4.542110,7.801455,1
431,10.145929,4.438168,1
432,8.384007,0.633692,1
433,8.597372,6.242071,1
434,7.088245,4.916736,1
435,6.166603,4.287012,1
436,6.638358,2.624225,1
437,9.351449,7.033623,1
438,7.619425,3.381365,1
439,5.745678,2.570225,1
440,6.818494,3.397357,1
441,4.362287,4.299294,1
442,8.454622,5.750942,1
443,10.074562,3.625394,1
444,9.365874,9.104640,1
445,11.591976,5.067515,1
446,10.276293,4.519653,1
447,11.193023,4.879164,1
448,10.471919,6.403225,1
449,11.183772,7.973780,1
450,9.254742,6.110866,1
451,6.279437,5.757551,1
452,6.344914,1.973020,1
453,7.971658,4.110348,1
454,12.331655,5.758796,1
455,10.541576,3.025381,1
456,8.844920,4.939088,1
457,5.691749,7.753438,1
458,5.683689,7.796378,1
459,6.345762,2.600047,1
460,12.074780,7.668396,1
461,8.878995,7.406976,1
462,7.487277,3.494102,1
463,6.274505,5.363952,1
464,6.404682,5.324310,1
465,5.241194,6.089525,1
466,5.615306,4.202708,1
467,5.977413,7.369147,1
468,7.907344,5.467744,1
469,8.306883,4.566113,1
470,7.238844,5.084313,1
471,8.577176,7.076596,1
472,11.081371,5.662920,1
473,6.090501,4.443016,1
474,9.251446,2.320901,1
475,10.125971,6.150401,1
476,6.309910,5.037097,1
477,8.699514,5.896380,1
478,11.150577,8.407548,1
479,6.378017,7.725041,1
480,11.801445,8.646607,1
481,6.452431,5.043655,1
482,8.254362,8.558190,1
483,7.745457,5.183333,1
484,9.766967,5.124570,1
485,8.235339,7.489744,1
486,11.166312,7.314886,1
487,6.639268,7.995781,1
488,9.276329,7.541469,1
489,7.817504,6.736099,1
490,8.789467,4.512949,1
491,10.584376,4.856728,1
492,5.623389,6.133658,1
493,10.631809,6.638171,1
494,8.196210,6.870176,1
495,8.127182,6.600730,1
496,2.904400,7.966388,1
497,8.988886,4.208368,1
498,9.739812,6.945848,1
499,3.682515,5.033949,1
500,6.573785,4.513769,1
501,7.967670,4.328912,1
502,5.783767,5.806821,1
503,5.878962,3.686050,1
504,7.564994,4.237813,1
505,6.918020,4.537397,1
506,10.207069,6.226297,1
507,13.281245,10.598823,1
508,7.496368,7.265311,1
509,10.349438,5.767416,1
510,8.369373,6.928355,1
511,12.381639,5.638500,1
512,10.467280,5.591755,1
513,7.496136,7.416586,1
514,7.950731,4.822407,1
515,7.681591,4.833712,1
516,8.984646,5.536243,1
517,5.627479,7.150479,1
518,9.694394,8.009565,1
519,2.538816,6.520712,1
520,8.044217,5.981550,1
521,7.355928,5.895157,1
522,9.375142,7.575070,1
523,8.417867,7.894430,1
524,8.055083,9.610590,1
525,7.935048,8.330392,1
526,10.660835,9.030760,1
527,8.680820,6.815891,1
528,9.176777,10.051846,1
529,7.770191,7.287528,1
530,6.042131,10.751559,1
531,10.524582,4.310969,1
532,9.093266,6.993747,1
533,9.420149,5.330957,1
534,9.475200,7.171248,1
535,8.547091,6.050250,1
536,12.895181,9.609754,1
537,7.050942,5.703710,1
538,10.470163,10.190339,1
539,7.057129,9.655295,1
540,8.532581,11.340673,1
541,6.433820,6.239686,1
542,11.378028,4.645606,1
543,10.804237,2.028374,1
544,6.460901,5.589095,1
545,7.422491,9.749068,1
546,8.362753,7.467323,1
547,14.594847,1.831514,1
548,8.775919,9.426469,1
549,9.761179,8.280704,1
550,6.965484,8.673324,1
551,6.446187,7.985859,1
552,11.308053,11.459786,1
553,10.742181,10.214933,1
554,7.591074,5.520634,1
555,9.421976,5.601789,1
556,5.878876,9.149015,1
557,8.243765,6.519257,1
558,7.192847,10.512067,1
559,10.510498,7.374234,1
560,7.775401,8.522835,1
561,9.862538,8.241091,1
562,8.837626,6.689804,1
563,7.312283,8.961743,1
564,9.320985,4.622008,1
565,8.348727,6.165401,1
566,9.635394,7.078006,1
567,9.375699,5.713103,1
568,9.160996,8.012089,1
569,10.071761,6.076147,1
570,8.741027,5.610668,1
571,7.585966,5.992043,1
572,10.467669,3.916723,1
573,7.041516,6.331124,1
574,9.304549,8.323853,1
575,7.668402,5.420125,1
576,8.010389,6.965950,1
577,11.596785,8.334845,1
578,9.355422,6.796381,1
579,10.911584,11.380978,1
580,7.751312,7.134685,1
581,11.791653,7.339861,1
582,8.679870,8.324740,1
583,12.174760,5.066854,1
584,7.979060,8.664022,1
585,8.569491,12.520432,1
586,10.080881,9.258338,1
587,10.507139,6.356097,1
588,11.465226,8.830406,1
589,9.021709,6.182131,1
590,11.386031,9.705087,1
591,8.061237,8.663347,1
592,5.687832,10.133761,1
593,5.350329,5.223650,1
594,10.032904,7.536204,1
595,9.814567,8.337104,1
596,9.792872,5.982058,1
597,7.528740,10.188867,1
598,8.670767,9.979728,1
599,13.381116,7.393244,1
