k,x,y,vx,vy
82,1.849028,0.479756,0.697890,0.064919
83,1.814355,0.600653,0.653956,0.172968
84,1.780038,0.699579,0.611610,0.258263
85,1.661759,0.684185,0.496275,0.240094
86,1.594273,0.608468,0.428601,0.169704
87,1.391872,0.646033,0.246121,0.199260
88,1.358522,0.675359,0.213363,0.220949
89,1.338149,0.871082,0.192491,0.382996
90,1.359164,0.877153,0.206883,0.381664
91,1.322399,0.766305,0.172933,0.283322
92,1.337436,0.645553,0.182448,0.179430
93,1.386928,0.671041,0.219754,0.197252
94,1.304390,0.743640,0.149693,0.252582
95,1.428892,0.688912,0.246688,0.204862
96,1.426410,0.711442,0.240824,0.219438
97,1.430727,0.754820,0.240432,0.249984
98,1.357019,0.908843,0.179480,0.365671
99,1.399777,1.001641,0.209612,0.431435
100,1.465116,1.038047,0.256235,0.452615
101,1.540678,0.995538,0.309470,0.413644
102,1.478287,0.876720,0.258086,0.318421
103,1.614531,0.860556,0.355464,0.301682
104,1.667203,0.925039,0.389027,0.344737
105,1.720520,1.061075,0.422292,0.439078
106,1.667955,1.035244,0.378087,0.413999
107,1.675015,1.101173,0.377726,0.455432
108,1.682332,1.100768,0.377557,0.448648
109,1.621567,1.102141,0.329230,0.443273
110,1.595036,1.145959,0.305984,0.467807
111,1.657505,1.136087,0.345237,0.454413
112,1.699197,1.153845,0.369288,0.460406
113,1.629908,1.095447,0.316670,0.414013
114,1.551026,1.152285,0.258619,0.447092
115,1.626457,1.127821,0.306137,0.424499
116,1.667867,1.232583,0.329834,0.489149
117,1.839587,1.281503,0.439946,0.515247
118,1.811131,1.380870,0.415274,0.574230
119,1.825336,1.326619,0.419154,0.530990
120,1.796643,1.363324,0.394929,0.548034
121,1.782080,1.344022,0.380350,0.528391
122,1.877035,1.353971,0.436679,0.527992
123,1.943044,1.320043,0.473379,0.499485
124,1.967436,1.305050,0.482882,0.483578
125,2.034340,1.254175,0.519108,0.445264
126,2.039841,1.226876,0.516038,0.422493
127,2.082498,1.230672,0.536254,0.419584
128,2.127205,1.238694,0.557374,0.419354
129,2.071567,1.292585,0.516107,0.447470
130,2.032774,1.325397,0.485932,0.462131
131,2.072980,1.383646,0.504558,0.492070
132,2.170652,1.337147,0.557767,0.457840
133,2.173437,1.447737,0.552709,0.519131
134,2.210112,1.531743,0.568108,0.563380
135,2.188618,1.496801,0.548464,0.535753
136,2.175157,1.510557,0.533934,0.537561
137,2.204078,1.478359,0.544729,0.512146
138,2.231979,1.447174,0.554743,0.487753
139,2.262236,1.428440,0.565970,0.471060
140,2.371318,1.474053,0.622976,0.492164
141,2.436200,1.597152,0.653400,0.557892
142,2.401558,1.616902,0.625840,0.562855
143,2.435891,1.763594,0.638385,0.640735
144,2.393772,1.677842,0.606964,0.584310
145,2.377150,1.617697,0.590571,0.543369
146,2.330434,1.605979,0.557358,0.530552
147,2.496048,1.604678,0.644647,0.523820
148,2.445308,1.565923,0.608837,0.496115
149,2.495089,1.690457,0.629913,0.560352
150,2.498256,1.634238,0.624648,0.522712
151,2.596527,1.557484,0.672347,0.474218
152,2.582657,1.515100,0.657215,0.445486
153,2.717468,1.560232,0.724359,0.465476
154,2.758001,1.550642,0.738680,0.455084
155,2.723364,1.564054,0.711609,0.457445
156,2.793496,1.497988,0.742128,0.416382
157,2.834495,1.622063,0.756359,0.479357
158,2.967640,1.554018,0.820353,0.437261
159,2.907269,1.602093,0.778858,0.458517
160,2.892360,1.634526,0.762434,0.471049
161,2.895193,1.610002,0.755767,0.452820
162,2.970242,1.704339,0.787854,0.498477
163,3.078228,1.775673,0.837082,0.531231
164,3.081740,1.739175,0.830042,0.506153
165,3.072526,1.741779,0.816342,0.502163
166,3.052805,1.775556,0.797266,0.514722
167,3.033360,1.830049,0.778589,0.538048
168,3.045603,1.871861,0.776837,0.554391
169,3.002942,1.942143,0.746285,0.585466
170,3.025229,1.928905,0.750139,0.572403
171,2.997746,1.860024,0.727947,0.530443
172,3.137482,1.831058,0.793177,0.509820
173,3.138846,1.863025,0.785638,0.521138
174,3.130046,1.913524,0.772924,0.541926
175,3.134942,1.842934,0.767457,0.499783
176,3.250818,1.870960,0.819372,0.509094
177,3.276771,1.914411,0.824302,0.526239
178,3.224844,1.930830,0.789117,0.529271
179,3.296291,1.988921,0.817689,0.553654
180,3.273537,2.003964,0.797654,0.555688
181,3.238573,2.093360,0.771618,0.595717
182,3.268976,2.060401,0.779260,0.572813
183,3.366120,2.133390,0.820815,0.604165
184,3.350193,2.087402,0.804364,0.574627
185,3.321498,2.068879,0.781623,0.559385
186,3.291715,2.223967,0.758597,0.632342
187,3.295036,2.131756,0.752598,0.579261
188,3.364290,2.130165,0.779995,0.572601
189,3.435033,2.106615,0.807827,0.554935
190,3.425004,2.130335,0.794629,0.561296
191,3.413174,2.113944,0.780675,0.547396
192,3.461487,2.028254,0.797113,0.498817
193,3.472829,2.012187,0.794803,0.485742
194,3.479440,1.954223,0.790147,0.451804
195,3.569466,1.988601,0.827323,0.464497
196,3.641654,1.940387,0.855161,0.435728
197,3.607531,1.915201,0.829559,0.418785
198,3.580782,1.913186,0.807922,0.413598
199,3.556974,1.944873,0.787989,0.425276
200,3.554148,1.934743,0.778728,0.415990
201,3.536070,1.955699,0.761975,0.422281
202,3.630398,1.942295,0.801313,0.411413
203,3.679494,1.980896,0.817747,0.426508
204,3.738441,1.976982,0.838896,0.420328
205,3.796096,1.946763,0.859179,0.401163
206,3.774066,2.000211,0.839736,0.423685
207,3.795607,1.979405,0.842088,0.409178
208,3.810615,2.010360,0.841180,0.420453
209,3.816446,2.004215,0.835740,0.413251
210,3.892209,1.984348,0.864942,0.399339
211,3.849245,2.023025,0.835156,0.414508
212,3.864834,2.046577,0.834606,0.422047
213,3.832853,1.996460,0.810573,0.393134
214,3.864405,2.001592,0.818144,0.391786
215,3.929383,1.954769,0.842126,0.364823
216,3.961213,1.969878,0.849516,0.368675
217,4.002082,1.916296,0.861286,0.338631
218,4.067737,2.002678,0.885148,0.377856
219,4.129913,1.984669,0.907054,0.365263
220,4.180481,2.030939,0.923021,0.384449
221,4.186584,2.073579,0.916937,0.401654
222,4.151062,2.040450,0.890432,0.381397
223,4.182348,2.014077,0.897062,0.364669
224,4.245442,2.017368,0.919272,0.362700
225,4.220924,1.938712,0.898173,0.320450
226,4.268695,1.948502,0.912830,0.322112
227,4.246802,1.958829,0.893091,0.324022
228,4.347919,2.086738,0.934016,0.383711
229,4.330382,2.051056,0.916215,0.362402
230,4.331555,2.075693,0.907786,0.370947
231,4.302021,2.078858,0.884351,0.368857
232,4.376448,2.052965,0.912232,0.352509
233,4.287274,2.092214,0.859452,0.368330
234,4.395816,2.098236,0.904336,0.367669
235,4.357032,2.107077,0.876394,0.368400
236,4.421682,2.102883,0.899546,0.362719
237,4.458877,2.095706,0.908981,0.355629
238,4.526621,2.162830,0.933334,0.385114
239,4.525399,2.172062,0.923561,0.385866
240,4.590819,2.173213,0.946630,0.382639
241,4.674747,2.158971,0.978569,0.371881
242,4.739437,2.270524,1.000741,0.423046
243,4.792423,2.334288,1.016945,0.450225
244,4.776006,2.346414,0.998879,0.451759
245,4.808455,2.448136,1.005010,0.497320
246,4.783598,2.437820,0.982908,0.487359
247,4.812764,2.377177,0.987583,0.452750
248,4.737555,2.393263,0.940888,0.456208
249,4.812408,2.432253,0.968446,0.470896
250,4.860078,2.411065,0.982366,0.455842
251,4.896928,2.394512,0.990829,0.443214
252,4.875594,2.444383,0.970582,0.463389
253,4.925882,2.423555,0.985777,0.448579
254,5.008401,2.428827,1.016687,0.446758
255,5.033357,2.397785,1.018962,0.427079
256,4.997540,2.406311,0.991294,0.427071
257,5.020340,2.369043,0.992759,0.404512
258,5.059729,2.396885,1.002380,0.414241
259,5.042802,2.410295,0.984165,0.416766
260,5.047680,2.401538,0.976870,0.408344
261,5.117482,2.349968,1.001642,0.378903
262,5.111620,2.394681,0.988877,0.397209
263,5.183016,2.421758,1.014328,0.406642
264,5.225302,2.423887,1.025176,0.403681
265,5.259612,2.403610,1.031987,0.389697
266,5.258015,2.359093,1.021016,0.363888
267,5.282920,2.405823,1.023229,0.383357
268,5.325372,2.457150,1.034082,0.404907
269,5.369260,2.505863,1.045538,0.424958
270,5.359912,2.560643,1.030596,0.447811
271,5.421765,2.593122,1.050966,0.459430
272,5.426857,2.562608,1.043097,0.439816
273,5.390702,2.581355,1.014923,0.444733
274,5.397233,2.584665,1.008119,0.441973
275,5.476659,2.556745,1.037416,0.423800
276,5.458373,2.545740,1.018115,0.414167
277,5.538022,2.416822,1.047437,0.346310
278,5.583431,2.451469,1.059538,0.360023
279,5.563266,2.474873,1.039075,0.368040
280,5.605649,2.582354,1.049766,0.417592
281,5.626301,2.661620,1.049595,0.452697
282,5.693320,2.756060,1.072385,0.494975
283,5.658543,2.789092,1.044540,0.506432
284,5.746151,2.764763,1.077589,0.489363
285,5.786333,2.820706,1.086820,0.512232
286,5.796342,2.764806,1.081008,0.479451
287,5.834237,2.831541,1.089076,0.507778
288,5.885651,2.843108,1.103767,0.508478
289,5.892639,2.864675,1.096285,0.514130
290,5.975420,2.897114,1.126470,0.525120
291,5.922169,2.974409,1.088874,0.558256
292,5.948375,2.956668,1.091072,0.543912
293,6.004806,2.976291,1.108249,0.548253
294,5.986987,2.964609,1.088400,0.537010
295,6.032478,2.983735,1.100180,0.541174
296,6.011012,2.963847,1.078591,0.525922
297,6.066507,2.936146,1.095442,0.506938
298,6.107397,2.969773,1.104872,0.518607
299,6.208775,3.065918,1.144267,0.561228
300,6.187199,3.044921,1.122170,0.545214
301,6.222229,3.077860,1.128426,0.556168
302,6.208193,2.980988,1.110227,0.502474
303,6.245421,2.917916,1.117698,0.466113
304,6.238909,2.955348,1.103341,0.480093
305,6.271583,2.963472,1.108618,0.479358
306,6.276907,2.977448,1.100235,0.481542
307,6.259654,2.916716,1.080700,0.446528
308,6.231766,2.926072,1.056063,0.446740
309,6.292192,2.900619,1.075627,0.429622
310,6.304732,2.875293,1.071160,0.412736
311,6.319004,2.883732,1.067599,0.412827
312,6.312486,2.906407,1.053720,0.420008
313,6.352443,2.875583,1.063125,0.400471
314,6.382567,2.883853,1.067540,0.400600
315,6.379723,2.901405,1.055485,0.405354
316,6.468491,2.894295,1.089200,0.397771
317,6.475510,2.909451,1.081841,0.401360
318,6.593968,2.917384,1.130102,0.401312
319,6.578708,2.962615,1.111227,0.419860
320,6.681866,2.971229,1.151579,0.419968
321,6.654684,2.978113,1.126540,0.419212
322,6.668263,2.952365,1.122076,0.402190
323,6.700805,2.924277,1.127113,0.384169
324,6.740593,2.992731,1.135716,0.414483
325,6.746700,3.008219,1.127431,0.418074
326,6.765356,3.067558,1.125489,0.443509
327,6.802793,3.085567,1.132937,0.448069
328,6.888572,3.054208,1.164438,0.427947
329,6.882635,3.008544,1.149851,0.400884
330,6.926039,2.997672,1.160037,0.391455
331,6.937422,3.043618,1.154138,0.410484
332,6.892665,2.982908,1.120268,0.376075
333,6.908813,3.033501,1.117144,0.397581
334,7.021137,3.066043,1.162076,0.409860
335,7.059119,3.064011,1.169437,0.404752
336,7.120039,3.101547,1.188182,0.419456
337,7.058691,3.085766,1.145670,0.407383
338,7.066473,3.119546,1.138112,0.420187
339,7.135806,3.103946,1.161377,0.408196
340,7.143777,3.157741,1.153755,0.430993
341,7.184414,3.197412,1.162529,0.446507
342,7.203594,3.163773,1.160495,0.425236
343,7.194764,3.169977,1.144485,0.424087
344,7.185458,3.155402,1.128395,0.412564
345,7.195859,3.190668,1.122315,0.426066
346,7.146490,3.178104,1.086421,0.415527
347,7.175906,3.190343,1.090263,0.417491
348,7.230234,3.193120,1.106520,0.414705
349,7.234602,3.138257,1.097641,0.383133
350,7.250324,3.140199,1.094526,0.380273
351,7.255823,3.114964,1.086331,0.363855
352,7.269863,3.159899,1.082488,0.382683
353,7.288037,3.190834,1.080750,0.394324
354,7.287422,3.227654,1.069635,0.408791
355,7.241772,3.255126,1.036111,0.418440
356,7.273936,3.238024,1.041833,0.405702
357,7.347864,3.270837,1.068382,0.418054
358,7.414632,3.374364,1.091087,0.465647
359,7.402345,3.478962,1.074029,0.513301
360,7.358152,3.438648,1.041183,0.488004
361,7.366091,3.443099,1.034738,0.485348
362,7.378989,3.430262,1.030839,0.474073
363,7.371102,3.481997,1.016581,0.495207
364,7.356020,3.484923,0.998868,0.491717
365,7.415139,3.526147,1.018447,0.507419
366,7.434825,3.497436,1.018105,0.487980
367,7.380850,3.521936,0.980919,0.495354
368,7.369113,3.479413,0.965233,0.469125
369,7.405783,3.493774,0.973920,0.471616
370,7.377667,3.519595,0.950110,0.479815
371,7.447375,3.520536,0.975477,0.475485
372,7.430131,3.520538,0.957089,0.470728
373,7.470493,3.531759,0.967706,0.471632
374,7.468678,3.631430,0.957115,0.516779
375,7.527202,3.625847,0.976819,0.508815
376,7.549956,3.650451,0.978428,0.516033
377,7.510147,3.721801,0.948720,0.546569
378,7.544588,3.800869,0.956458,0.580660
379,7.489268,3.797439,0.919208,0.573133
380,7.418099,3.742824,0.874399,0.540071
381,7.364144,3.870934,0.838652,0.598767
382,7.301880,3.905999,0.799105,0.610320
383,7.281455,3.922040,0.780889,0.612239
384,7.355433,3.990668,0.810090,0.640452
385,7.386101,3.954076,0.817329,0.615733
386,7.416078,3.965290,0.824149,0.615182
387,7.355781,3.956356,0.785730,0.604555
388,7.315982,3.986079,0.757953,0.613378
389,7.254632,3.969180,0.719669,0.598784
390,7.277493,4.027245,0.723906,0.621846
391,7.344125,4.006638,0.750003,0.605311
392,7.384078,4.074314,0.762489,0.633117
393,7.408745,4.105677,0.767201,0.642475
394,7.418980,4.080499,0.764645,0.623446
395,7.434889,4.147122,0.764953,0.650544
396,7.462464,4.201872,0.771096,0.671429
397,7.474440,4.250977,0.769371,0.689281
398,7.483385,4.262118,0.766147,0.687957
399,7.479308,4.247722,0.756440,0.673870
400,7.540610,4.261219,0.779544,0.673880
401,7.600026,4.291003,0.801473,0.682039
402,7.613279,4.281006,0.800084,0.670211
403,7.645419,4.264548,0.808159,0.655269
404,7.663903,4.271988,0.809320,0.652434
405,7.710626,4.247631,0.824599,0.633718
406,7.728765,4.300431,0.825423,0.653795
407,7.743482,4.239316,0.824527,0.616674
408,7.707737,4.264263,0.798391,0.622985
409,7.745823,4.286574,0.809458,0.627914
410,7.727146,4.306316,0.792013,0.631508
411,7.738247,4.326534,0.789641,0.635305
412,7.740965,4.401094,0.783099,0.666252
413,7.758849,4.339759,0.784212,0.628897
414,7.849719,4.297796,0.821829,0.601609
415,7.890625,4.334520,0.834071,0.613963
416,7.892670,4.336741,0.826748,0.608931
417,7.848515,4.292358,0.796384,0.580632
418,7.944903,4.311739,0.836639,0.584519
419,7.914180,4.321135,0.812897,0.583371
420,7.979986,4.325844,0.837686,0.579890
421,8.072131,4.356559,0.875404,0.589454
422,8.059770,4.364421,0.860461,0.587489
423,8.104644,4.439264,0.874301,0.619054
424,8.052492,4.469468,0.839462,0.627970
425,8.176829,4.481345,0.893266,0.627629
426,8.229400,4.470499,0.910628,0.615923
427,8.263611,4.479228,0.918631,0.614128
428,8.302012,4.523678,0.928651,0.630220
429,8.317528,4.534972,0.927121,0.629564
430,8.313955,4.504063,0.916058,0.607803
431,8.283490,4.472230,0.891653,0.585798
432,8.349531,4.498536,0.915768,0.593097
433,8.430754,4.534907,0.947237,0.605356
434,8.406897,4.561956,0.925826,0.612831
435,8.434252,4.548401,0.930248,0.599919
436,8.478416,4.537713,0.943033,0.588571
437,8.545077,4.451520,0.966943,0.539568
438,8.631966,4.428144,1.000733,0.522477
439,8.623754,4.436530,0.986614,0.521445
440,8.682228,4.450297,1.005992,0.523115
441,8.783400,4.428290,1.046534,0.506873
442,8.810437,4.441264,1.049588,0.508292
443,8.873203,4.400586,1.070483,0.482861
444,8.896886,4.381786,1.071620,0.468627
445,8.926867,4.380473,1.075896,0.463283
446,9.015778,4.415975,1.109604,0.476405
447,9.009860,4.383845,1.095545,0.455569
448,9.059390,4.387038,1.109359,0.452609
449,9.070790,4.377550,1.103963,0.443336
450,9.151358,4.398858,1.133217,0.449559
451,9.156299,4.437692,1.124352,0.464484
452,9.204459,4.500441,1.137192,0.491222
453,9.290367,4.521646,1.168783,0.496914
454,9.242828,4.577536,1.133317,0.519896
455,9.337930,4.519602,1.169544,0.485721
456,9.320018,4.551188,1.148887,0.496660
457,9.340872,4.622147,1.147825,0.527180
458,9.393802,4.600486,1.162815,0.511074
459,9.354624,4.543887,1.131591,0.477656
460,9.399894,4.485047,1.142913,0.443452
461,9.437900,4.497728,1.150488,0.445358
462,9.394260,4.457221,1.117156,0.420646
463,9.429085,4.431741,1.123398,0.403696
464,9.446064,4.452713,1.120653,0.410146
465,9.397680,4.471892,1.085248,0.415635
466,9.359910,4.428008,1.055506,0.389532
467,9.429962,4.551867,1.079980,0.447577
468,9.454512,4.537273,1.081456,0.435802
469,9.442639,4.618304,1.064703,0.471965
470,9.477625,4.655749,1.071549,0.485970
471,9.478722,4.713041,1.061381,0.509760
472,9.511774,4.621302,1.067294,0.458785
473,9.532840,4.641662,1.067154,0.464378
474,9.573019,4.714378,1.076573,0.496097
475,9.605220,4.782632,1.081908,0.525266
476,9.619655,4.737903,1.078306,0.497646
477,9.609819,4.750769,1.062604,0.499102
478,9.596854,4.722754,1.045494,0.480102
479,9.561616,4.750647,1.017417,0.489248
480,9.624490,4.753376,1.038682,0.485720
481,9.641303,4.802919,1.036701,0.505636
482,9.637524,4.819066,1.024443,0.508654
483,9.685406,4.887805,1.038141,0.537939
484,9.717115,4.949681,1.043615,0.563499
485,9.768796,4.997794,1.059020,0.581922
486,9.760260,5.041824,1.044161,0.598119
487,9.709312,5.109801,1.008243,0.626128
488,9.752606,5.065319,1.019808,0.597624
489,9.756932,5.066138,1.011773,0.592057
490,9.815762,5.151440,1.031071,0.628789
491,9.872611,5.163723,1.049186,0.628643
492,9.895272,5.131824,1.050024,0.606406
493,9.894782,5.109875,1.039279,0.589367
494,9.937963,5.106396,1.050477,0.581734
495,9.917900,5.141174,1.029940,0.593305
496,9.941328,5.205601,1.031354,0.619587
497,9.859251,5.215479,0.980002,0.618330
498,9.927761,5.230203,1.004457,0.619508
499,9.970089,5.226742,1.015577,0.611583
500,9.986189,5.209616,1.013471,0.596904
501,10.060011,5.228476,1.040247,0.600365
502,10.123894,5.248906,1.061786,0.604576
503,10.118426,5.274372,1.048435,0.611263
504,10.127624,5.240075,1.042549,0.588002
505,10.109412,5.207138,1.023018,0.565654
506,10.198248,5.208835,1.057205,0.560845
507,10.166712,5.191444,1.030865,0.546542
508,10.149962,5.192497,1.012182,0.541603
509,10.208598,5.130911,1.031378,0.505394
510,10.268829,5.132724,1.051179,0.501247
511,10.239073,5.145970,1.025790,0.502857
512,10.204452,5.159936,0.998222,0.504812
513,10.143506,5.152054,0.957768,0.495823
514,10.137639,5.203374,0.945257,0.516524
515,10.236482,5.175835,0.985225,0.497590
516,10.293227,5.197180,1.003744,0.503287
517,10.338784,5.186850,1.016485,0.493089
518,10.405799,5.159155,1.039827,0.474311
519,10.408854,5.121479,1.030957,0.450730
520,10.519684,5.087417,1.076061,0.429193
521,10.574490,5.082952,1.092703,0.422668
522,10.579233,5.098189,1.084147,0.426060
523,10.589930,5.111539,1.078655,0.428475
524,10.623730,5.197701,1.084768,0.467269
525,10.676442,5.235653,1.100276,0.481572
526,10.668463,5.218747,1.085284,0.468304
527,10.668749,5.199854,1.074575,0.454175
528,10.663994,5.173202,1.061452,0.436308
529,10.714830,5.204455,1.076255,0.447571
530,10.733152,5.171068,1.074653,0.426402
531,10.806603,5.193530,1.100631,0.433369
532,10.887924,5.214933,1.130284,0.439737
533,10.871167,5.137282,1.110603,0.396516
534,10.841847,5.156095,1.084839,0.401957
535,10.876526,5.155918,1.091329,0.397849
536,10.909464,5.141164,1.096885,0.386494
537,10.971248,5.122108,1.116807,0.373102
538,10.998340,5.212622,1.119185,0.414626
539,10.958329,5.208290,1.087989,0.408314
540,10.896706,5.211547,1.046300,0.405859
541,10.809493,5.280580,0.992232,0.436315
542,10.809336,5.256748,0.982232,0.420037
543,10.834591,5.337043,0.985037,0.455983
544,10.816161,5.320959,0.965973,0.443381
545,10.883609,5.317268,0.990036,0.437103
546,10.915490,5.291637,0.996075,0.419917
547,10.935060,5.294672,0.995900,0.417235
548,11.014687,5.306920,1.025753,0.419187
549,11.036324,5.361854,1.026314,0.442461
550,11.073531,5.393014,1.034654,0.453616
551,11.097588,5.327301,1.036336,0.416225
552,11.082352,5.361169,1.018355,0.428996
553,11.077237,5.310312,1.005615,0.399279
554,11.176491,5.299400,1.045184,0.389831
555,11.204595,5.360083,1.048784,0.416272
556,11.229446,5.518761,1.050722,0.491445
557,11.190928,5.534062,1.020956,0.494181
558,11.149834,5.502068,0.990201,0.473243
559,11.107339,5.494798,0.959053,0.464876
560,11.164480,5.474108,0.978032,0.449883
561,11.159071,5.433782,0.965548,0.425223
562,11.125604,5.466274,0.939160,0.437216
563,11.182546,5.474316,0.958239,0.436865
564,11.266854,5.467149,0.990809,0.428913
565,11.281686,5.386919,0.988317,0.384511
566,11.354619,5.377077,1.014899,0.375745
567,11.393173,5.366006,1.024027,0.366452
568,11.468735,5.408837,1.051566,0.384202
569,11.422619,5.475087,1.017994,0.413485
570,11.467835,5.541122,1.030422,0.442366
571,11.458781,5.524839,1.015591,0.429801
572,11.472023,5.496728,1.012056,0.411448
573,11.357013,5.488162,0.944434,0.403051
574,11.352804,5.458336,0.932885,0.384108
575,11.310382,5.509123,0.902347,0.405660
576,11.365676,5.529333,0.920969,0.411708
577,11.347037,5.507996,0.902441,0.396923
578,11.333401,5.479046,0.886599,0.378480
579,11.271890,5.516633,0.846979,0.393488
580,11.228798,5.527945,0.816964,0.395209
581,11.274855,5.603434,0.831823,0.429000
582,11.361895,5.605260,0.867023,0.425623
583,11.393545,5.651538,0.874178,0.444505
584,11.431837,5.697528,0.884581,0.463054
585,11.397631,5.681989,0.858634,0.450655
586,11.474579,5.646282,0.888520,0.428296
587,11.533098,5.714417,0.908894,0.458079
588,11.531462,5.775455,0.898987,0.484016
589,11.492015,5.796274,0.870275,0.489586
590,11.481059,5.866546,0.856095,0.519825
591,11.497915,5.908924,0.855962,0.535815
592,11.556923,5.879353,0.876905,0.515672
593,11.602429,5.805122,0.890889,0.473401
594,11.539943,5.793759,0.850738,0.462986
595,11.547127,5.744338,0.845823,0.433646
596,11.511516,5.735225,0.819560,0.424754
597,11.546315,5.747874,0.828763,0.426831
598,11.555375,5.738974,0.825006,0.418113
599,11.582646,5.701994,0.830391,0.395442
