k,zx,zy,valid
85,3.539309,-4.062018,1
86,2.935010,3.320856,1
87,-58.276057,-0.937097,1
88,1.947062,-0.752384,1
89,-2.952765,-22.163716,1
90,2.112862,-3.556567,1
91,48.957232,-66.990606,1
92,1.935125,-1.466480,1
93,-20.799028,-76.797315,1
94,57.767549,-75.572632,1
95,72.897342,47.873795,1
96,-1.029484,0.617704,1
97,4.793717,1.100836,1
98,0.566609,-0.134020,1
99,0.334374,0.440354,1
100,1.264071,-1.119476,1
101,0.079680,1.444585,1
102,3.928532,2.873075,1
103,1.568742,4.747807,1
104,-1.774629,4.452985,1
105,1.484911,2.433927,1
106,5.213958,-0.971961,1
107,0.000000,0.000000,0
108,1.792124,2.191841,1
109,1.006207,0.937000,1
110,3.163643,2.840399,1
111,3.006776,-0.881437,1
112,2.093981,0.018621,1
113,1.955607,1.900266,1
114,-22.596337,-20.009339,1
115,-0.061362,4.203118,1
116,0.000000,0.000000,0
117,0.000000,0.000000,0
118,2.391848,10.677602,1
119,0.431746,1.846353,1
120,4.435058,2.913757,1
121,3.001852,1.264752,1
122,2.607713,-2.993329,1
123,0.598981,1.774767,1
124,0.410646,0.630807,1
125,1.557789,2.174774,1
126,-3.400731,5.131311,1
127,4.099036,-16.534091,1
128,0.657276,4.247264,1
129,4.562180,-0.947717,1
130,2.113676,3.083555,1
131,75.830429,76.004596,1
132,5.071480,1.243774,1
133,2.198797,0.011988,1
134,5.710949,-0.852582,1
135,5.075070,-0.826859,1
136,4.043805,-0.971462,1
137,4.657415,0.533914,1
138,2.530242,-4.480704,1
139,4.828967,-0.310210,1
140,4.251406,0.762177,1
141,0.000000,0.000000,0
142,1.204074,0.820761,1
143,3.370601,0.919963,1
144,-0.181858,0.309941,1
145,3.912547,0.886363,1
146,5.466019,1.574771,1
147,4.688418,1.897699,1
148,70.070731,-0.301009,1
149,0.721977,0.029267,1
150,0.182141,-1.440769,1
151,6.803719,-1.519044,1
152,4.478012,1.664845,1
153,6.086567,1.359384,1
154,2.797662,0.725847,1
155,1.713566,3.403534,1
156,2.504412,3.094730,1
157,0.000000,0.000000,0
158,4.755315,-1.021175,1
159,7.008497,3.966985,1
160,1.445051,2.921217,1
161,5.202633,2.234528,1
162,16.230567,-64.037056,1
163,0.000000,0.000000,0
164,2.672471,6.021704,1
165,0.428653,1.963991,1
166,0.000000,0.000000,0
167,5.535685,3.364348,1
168,3.660321,1.753052,1
169,-60.070205,27.385586,1
170,-14.750500,30.055231,1
171,-71.329201,66.707369,1
172,0.000000,0.000000,0
173,0.000000,0.000000,0
174,5.357199,2.974620,1
175,40.656019,-28.820270,1
176,-57.071941,2.829242,1
177,66.608661,79.558106,1
178,2.199421,2.717908,1
179,5.871266,4.804444,1
180,7.837653,-0.764642,1
181,4.939062,-1.802359,1
182,4.321454,4.090935,1
183,0.051355,-0.189854,1
184,0.863837,0.979041,1
185,7.646013,1.310819,1
186,3.331914,1.103157,1
187,3.239891,2.347522,1
188,18.264116,-48.588139,1
189,3.945057,4.531565,1
190,11.255615,-29.757721,1
191,4.967112,0.685236,1
192,5.131259,6.564358,1
193,43.087976,5.650388,1
194,0.056867,6.822405,1
195,5.658641,0.721025,1
196,1.153187,2.563027,1
197,5.870131,2.210280,1
198,1.294758,0.049961,1
199,5.820118,5.475114,1
200,6.270101,0.026723,1
201,5.211138,3.588599,1
202,1.210016,1.776041,1
203,3.167040,6.610831,1
204,3.567773,0.585432,1
205,6.803300,2.788557,1
206,7.230718,-0.001274,1
207,3.017328,-0.524366,1
208,4.602049,0.580190,1
209,2.330620,2.533915,1
210,4.911539,4.908558,1
211,1.682059,4.323574,1
212,0.000000,0.000000,0
213,4.945126,1.617403,1
214,0.000000,0.000000,0
215,2.857048,4.455435,1
216,5.425074,-2.461292,1
217,3.902147,2.657796,1
218,6.645457,3.659082,1
219,41.098299,4.249288,1
220,0.000000,0.000000,0
221,3.503459,-1.874490,1
222,6.080936,1.803375,1
223,31.228228,-29.106478,1
224,5.263879,1.972908,1
225,8.537669,1.599449,1
226,-0.441514,1.294921,1
227,76.119413,47.991254,1
228,46.397918,40.256672,1
229,-59.505410,41.288522,1
230,0.000000,0.000000,0
231,9.185151,36.095576,1
232,18.334702,36.177712,1
233,3.203709,1.278770,1
234,4.175139,0.848937,1
235,4.905404,-1.485440,1
236,0.000000,0.000000,0
237,3.700273,1.056907,1
238,40.818680,31.501424,1
239,5.514064,5.840824,1
240,3.919456,-0.504713,1
241,-40.948687,79.179204,1
242,22.462650,-33.073316,1
243,9.351158,-2.298234,1
244,47.192304,-73.472322,1
245,-44.177343,54.941904,1
246,4.251301,-1.831334,1
247,5.703002,1.049001,1
248,3.710987,4.001680,1
249,5.836484,3.631457,1
250,3.981424,3.618864,1
251,3.800361,1.587828,1
252,4.606692,3.838009,1
253,4.255729,0.200092,1
254,78.985852,71.718004,1
255,0.000000,0.000000,0
256,6.038574,1.925027,1
257,-54.750523,12.191329,1
258,-15.243005,-34.070005,1
259,5.926444,-0.924059,1
260,9.571308,4.690128,1
261,1.640806,5.443272,1
262,5.057128,4.675074,1
263,5.550541,4.885110,1
264,6.948390,4.243091,1
265,6.270616,-0.848220,1
266,4.020665,3.189152,1
267,9.365956,4.021601,1
268,6.174627,2.583272,1
269,40.166974,69.157910,1
270,5.498987,1.989926,1
271,0.000000,0.000000,0
272,6.428652,2.650871,1
273,1.818238,2.435202,1
274,6.325255,2.968860,1
275,7.448909,0.030249,1
276,7.783698,-0.705870,1
277,5.770239,3.923961,1
278,41.863491,-46.677275,1
279,77.212664,6.103320,1
280,5.284618,0.613606,1
281,4.530479,4.108391,1
282,4.945138,6.365580,1
283,4.249784,2.946454,1
284,0.000000,0.000000,0
285,1.761752,-0.262853,1
286,0.000000,0.000000,0
287,6.488631,0.022926,1
288,6.295645,1.818099,1
289,0.000000,0.000000,0
290,0.000000,0.000000,0
291,-55.730814,8.740129,1
292,7.099278,2.828263,1
293,0.000000,0.000000,0
294,0.000000,0.000000,0
295,4.742364,0.954226,1
296,5.184679,2.184496,1
297,7.387258,-0.886328,1
298,9.371933,2.902680,1
299,2.778808,2.465324,1
300,2.516941,2.406434,1
301,5.978022,0.848297,1
302,6.178058,3.758124,1
303,-58.194253,-59.391406,1
304,4.816070,0.710695,1
305,8.189888,3.391699,1
306,-16.748848,59.078861,1
307,3.876611,0.628809,1
308,7.094533,2.692520,1
309,2.615762,3.902671,1
310,6.350440,3.695766,1
311,6.962810,7.467342,1
312,8.181252,3.188546,1
313,3.475305,1.564338,1
314,8.261909,2.360930,1
315,7.741837,0.389999,1
316,6.449716,2.893841,1
317,9.991336,-0.030281,1
318,5.212776,-0.647868,1
319,-23.050935,-5.822415,1
320,27.310289,-25.982453,1
321,9.483982,3.934941,1
322,-6.067765,-23.905526,1
323,9.745952,2.882779,1
324,-39.096111,-41.041196,1
325,8.638955,6.476602,1
326,8.800740,6.607425,1
327,-19.057538,9.343998,1
328,7.312575,6.377379,1
329,4.377705,2.016680,1
330,6.594279,2.889825,1
331,7.157144,5.088830,1
332,0.000000,0.000000,0
333,16.964621,-53.527503,1
334,12.237848,5.379226,1
335,3.561014,6.962126,1
336,8.150584,3.312139,1
337,6.461221,-0.125550,1
338,26.362816,57.974364,1
339,-21.254994,42.829392,1
340,-69.778193,-45.378203,1
341,5.773805,7.042242,1
342,5.048979,2.627110,1
343,7.032104,2.398716,1
344,6.511769,2.823462,1
345,3.851329,2.241091,1
346,4.496085,1.151162,1
347,51.028454,60.028900,1
348,7.210391,-1.160929,1
349,7.484572,2.873479,1
350,6.904075,4.609439,1
351,6.034369,5.766404,1
352,70.934070,-50.653399,1
353,3.365243,52.023220,1
354,7.664814,3.572981,1
355,4.292342,4.162183,1
356,4.590621,2.290342,1
357,8.606575,3.894358,1
358,6.782481,2.486832,1
359,0.000000,0.000000,0
360,7.580887,1.494593,1
361,-31.760355,60.088668,1
362,3.942386,4.247939,1
363,6.804130,1.570862,1
364,0.000000,0.000000,0
365,5.545235,3.298372,1
366,7.001411,2.525451,1
367,0.000000,0.000000,0
368,9.427468,4.550975,1
369,-36.114478,-9.562449,1
370,9.837709,1.192333,1
371,0.000000,0.000000,0
372,5.262474,4.218096,1
373,6.235821,6.037714,1
374,3.951961,4.146428,1
375,9.283024,1.912735,1
376,10.649880,3.541502,1
377,44.682363,60.420905,1
378,12.148796,3.289234,1
379,0.000000,0.000000,0
380,8.676779,3.878930,1
381,4.881815,3.275693,1
382,6.508604,1.298665,1
383,7.217514,0.507562,1
384,-14.519699,-12.618160,1
385,75.344441,42.140073,1
386,55.278553,-0.454986,1
387,4.094490,5.607640,1
388,6.867927,2.163802,1
389,7.233566,2.154994,1
390,13.615951,1.948323,1
391,0.000000,0.000000,0
392,12.848418,1.164272,1
393,10.425612,5.824814,1
394,10.272522,2.054159,1
395,6.073793,4.811353,1
396,7.613831,1.251907,1
397,5.827157,7.558072,1
398,-43.474928,-55.302474,1
399,10.820141,7.076821,1
400,5.447815,3.359858,1
401,4.699763,3.432088,1
402,11.580320,4.284617,1
403,8.790244,2.302357,1
404,10.027712,3.935776,1
405,9.156242,6.205232,1
406,7.722645,7.332192,1
407,0.000000,0.000000,0
408,8.417214,4.673951,1
409,-43.283081,0.282722,1
410,13.134982,3.249958,1
411,-68.216482,-70.043722,1
412,7.864618,1.086725,1
413,6.625117,5.554763,1
414,8.547231,5.936757,1
415,7.581987,5.024566,1
416,0.000000,0.000000,0
417,-61.170981,51.527805,1
418,5.813267,4.214571,1
419,10.960594,3.861393,1
420,7.946192,3.399955,1
421,0.000000,0.000000,0
422,-2.318962,-0.958585,1
423,0.000000,0.000000,0
424,-76.435877,-40.690316,1
425,0.000000,0.000000,0
426,8.534258,5.884426,1
427,8.917088,5.182870,1
428,0.000000,0.000000,0
429,7.784543,5.401713,1
430,8.287758,5.476401,1
431,72.529206,-20.842715,1
432,9.485401,6.438920,1
433,31.714078,-28.875720,1
434,6.473389,4.914871,1
435,9.347402,4.151865,1
436,7.341643,0.374007,1
437,7.008389,6.047322,1
438,7.024997,2.558844,1
439,7.510009,5.229105,1
440,9.259588,0.101595,1
441,7.011506,2.325826,1
442,8.249594,5.044037,1
443,-26.744032,-36.426035,1
444,0.000000,0.000000,0
445,7.864925,5.914210,1
446,9.676343,3.837776,1
447,7.492137,0.664260,1
448,6.789356,2.393438,1
449,8.065039,-63.319648,1
450,0.000000,0.000000,0
451,-7.716559,58.738278,1
452,-76.342241,43.732381,1
453,9.569769,3.544950,1
454,9.224190,4.072433,1
455,5.037753,4.285414,1
456,69.869834,49.986002,1
457,8.511981,1.598734,1
458,0.000000,0.000000,0
459,11.490555,4.605963,1
460,0.000000,0.000000,0
461,12.720759,3.954135,1
462,-25.981972,-41.226297,1
463,6.415042,3.802743,1
464,10.123286,7.726441,1
465,7.553170,4.648532,1
466,53.689972,66.891067,1
467,8.041864,2.503772,1
468,7.979035,7.285002,1
469,-7.579321,42.069456,1
470,8.686192,5.019175,1
471,0.000000,0.000000,0
472,52.453102,-58.770515,1
473,11.000722,5.255721,1
474,9.312160,4.585602,1
475,8.811108,4.668661,1
476,10.821985,3.749036,1
477,8.404644,6.173171,1
478,46.051003,37.776068,1
479,12.001443,3.519193,1
480,9.173207,2.221052,1
481,0.000000,0.000000,0
482,28.227184,9.715692,1
483,14.612085,7.757112,1
484,8.023702,8.264709,1
485,5.688275,5.166054,1
486,12.457768,-5.227013,1
487,8.796347,7.661478,1
488,8.888807,6.553939,1
489,9.882228,4.337620,1
490,8.394548,3.993201,1
491,-79.895575,-30.289393,1
492,11.717534,6.514632,1
493,0.000000,0.000000,0
494,10.067662,5.775217,1
495,7.828314,2.181192,1
496,7.367307,-0.100308,1
497,11.672689,1.521168,1
498,8.171528,4.330616,1
499,8.084825,9.373725,1
500,0.000000,0.000000,0
501,11.804910,2.530593,1
502,0.000000,0.000000,0
503,11.263484,2.353436,1
504,12.147350,5.640884,1
505,10.960614,3.081211,1
506,0.000000,0.000000,0
507,9.521649,3.865060,1
508,12.489764,4.141376,1
509,10.321132,6.382267,1
510,12.643703,5.520441,1
511,10.722105,6.052885,1
512,0.000000,0.000000,0
513,6.943928,5.255427,1
514,11.892166,3.289608,1
515,7.418927,4.869703,1
516,33.955588,-38.232037,1
517,0.000000,0.000000,0
518,32.308602,59.015839,1
519,11.098248,7.455974,1
520,14.280126,2.691042,1
521,0.000000,0.000000,0
522,10.067896,9.706054,1
523,-31.970581,47.354600,1
524,10.188267,3.164560,1
525,30.077843,68.329126,1
526,14.512671,4.808996,1
527,0.000000,0.000000,0
528,-38.974689,34.708264,1
529,7.631086,4.708204,1
530,8.223153,5.164056,1
531,74.108776,-73.857118,1
532,11.354205,7.005672,1
533,65.037543,6.858134,1
534,10.878663,5.064314,1
535,0.000000,0.000000,0
536,-69.274515,61.314900,1
537,8.793301,7.282459,1
538,-73.993384,-36.973407,1
539,9.842355,6.187195,1
540,11.144670,2.784110,1
541,9.935739,4.845711,1
542,28.033255,79.028358,1
543,9.378832,3.792321,1
544,1.618159,-27.234351,1
545,10.362605,4.986829,1
546,9.898166,3.045984,1
547,11.697903,5.727294,1
548,12.087488,3.183209,1
549,10.128719,7.444187,1
550,0.000000,0.000000,0
551,-60.286304,-58.254965,1
552,11.398194,7.027127,1
553,0.000000,0.000000,0
554,11.048953,5.491166,1
555,14.014893,2.705712,1
556,12.715992,4.338408,1
557,16.098841,7.065344,1
558,0.000000,0.000000,0
559,9.792996,7.716137,1
560,11.209303,4.554798,1
561,0.000000,0.000000,0
562,9.082096,0.407494,1
563,15.345967,6.393504,1
564,14.145660,5.030069,1
565,11.565235,5.182822,1
566,-13.681002,-71.387241,1
567,10.324660,5.687226,1
568,14.438237,7.236393,1
569,12.729085,5.838967,1
570,15.267893,5.782311,1
571,12.559561,2.154369,1
572,11.988310,7.494752,1
573,11.413582,4.322593,1
574,65.001617,54.777243,1
575,0.000000,0.000000,0
576,13.250450,8.133437,1
577,13.246864,6.511784,1
578,32.056606,-16.843491,1
579,15.830315,6.701879,1
580,13.063623,6.576381,1
581,15.765379,62.607719,1
582,-21.701114,14.451613,1
583,10.809790,6.308855,1
584,0.000000,0.000000,0
585,11.484397,6.527415,1
586,9.688419,6.185914,1
587,11.268691,5.714530,1
588,10.460617,2.190235,1
589,12.182833,5.076150,1
590,11.586094,8.085822,1
591,13.425942,6.431491,1
592,-76.546600,-41.262778,1
593,13.270245,7.971174,1
594,15.822063,3.880583,1
595,15.533198,3.485895,1
596,12.285369,7.832713,1
597,13.756589,6.481616,1
598,13.085116,3.737415,1
599,11.384952,6.704838,1
