k,yx,yy,Sx,Sy,NIS,q,r
36,-58.949152,55.397910,4.403900,4.403900,1485.940028,1.000000,4.000000
37,-1.271071,-11.906191,4.396255,4.396255,32.612537,1.000000,4.000000
38,-54.328044,13.296597,4.388820,4.388820,712.796580,1.000000,4.000000
39,0.000000,0.000000,4.381588,4.381588,0.000000,1.000000,4.000000
40,56.592026,49.389044,4.410264,4.410264,1279.273757,1.000000,4.000000
41,-3.772594,-14.203081,4.399451,4.399451,49.087933,1.000000,4.000000
42,-0.904534,-15.294040,4.389308,4.389308,53.476732,1.000000,4.000000
43,0.480230,-13.994662,4.379763,4.379763,44.769816,1.000000,4.000000
44,3.501710,-9.617727,4.370756,4.370756,23.968998,1.000000,4.000000
45,0.387657,-12.108545,4.362235,4.362235,33.644939,1.000000,4.000000
46,-0.414482,-9.319931,4.354156,4.354156,19.988469,1.000000,4.000000
47,-13.468848,67.014537,4.346479,4.346479,1074.975388,1.000000,4.000000
48,0.823244,-16.352345,4.339170,4.339170,61.780688,1.000000,4.000000
49,4.638332,-14.513689,4.332199,4.332199,53.589708,1.000000,4.000000
50,2.578043,-11.629243,4.325540,4.325540,32.801825,1.000000,4.000000
51,3.722646,-10.523287,4.319169,4.319169,28.847606,1.000000,4.000000
52,-1.602573,-12.879991,4.313065,4.313065,39.058632,1.000000,4.000000
53,1.225414,-11.090666,4.307209,4.307209,28.906075,1.000000,4.000000
54,0.662844,-12.162680,4.301585,4.301585,34.491973,1.000000,4.000000
55,1.142304,-6.941218,4.296178,4.296178,11.518463,1.000000,4.000000
56,0.000000,0.000000,4.290973,4.290973,0.000000,1.000000,4.000000
57,0.000000,0.000000,4.306755,4.306755,0.000000,1.000000,4.000000
58,2.505060,-9.587679,4.323105,4.323105,22.714907,1.000000,4.000000
59,-36.329954,35.137899,4.314615,4.314615,592.066111,1.000000,4.000000
60,6.865158,-7.178311,4.306694,4.306694,22.908186,1.000000,4.000000
61,5.878539,-6.562036,4.299280,4.299280,18.053613,1.000000,4.000000
62,5.209263,-12.521630,4.292320,4.292320,42.850398,1.000000,4.000000
63,5.077534,-7.939923,4.285771,4.285771,20.725263,1.000000,4.000000
64,6.137768,-8.645136,4.279592,4.279592,26.266659,1.000000,4.000000
65,2.710937,-4.007858,4.273749,4.273749,5.478119,1.000000,4.000000
66,1.273691,14.776807,4.268213,4.268213,51.538268,1.000000,4.000000
67,5.830425,-9.453916,4.262957,4.262957,28.940096,1.000000,4.000000
68,9.354401,-5.091042,4.257958,4.257958,26.638012,1.000000,4.000000
69,3.872519,-5.468146,4.253194,4.253194,10.556073,1.000000,4.000000
70,7.079209,-1.814872,4.248649,4.248649,12.570811,1.000000,4.000000
71,4.936634,-3.871202,4.244304,4.244304,9.272793,1.000000,4.000000
72,3.498944,-0.862888,4.240146,4.240146,3.062910,1.000000,4.000000
73,5.756560,-4.053859,4.236162,4.236162,11.702045,1.000000,4.000000
74,0.000000,0.000000,4.232338,4.232338,0.000000,1.000000,4.000000
75,5.856132,-2.168338,4.241945,4.241945,9.192946,1.000000,4.000000
76,3.800794,-4.321474,4.237456,4.237456,7.816288,1.000000,4.000000
77,6.549511,-2.960324,4.233180,4.233180,12.203499,1.000000,4.000000
78,7.643086,-1.745450,4.229100,4.229100,14.533435,1.000000,4.000000
79,2.838966,0.271388,4.225203,4.225203,1.924968,1.000000,4.000000
80,49.160438,-80.823632,4.221474,4.221474,2119.925183,1.000000,4.000000
81,2.343885,2.455548,4.217901,4.217901,2.732049,1.000000,4.000000
82,4.719256,1.297955,4.214475,4.214475,5.684234,1.000000,4.000000
83,0.556946,4.428043,4.211184,4.211184,4.729728,1.000000,4.000000
84,1.932127,2.862630,4.208021,4.208021,2.834530,1.000000,4.000000
85,2.418737,-1.015649,4.204978,4.204978,1.636591,1.000000,4.000000
86,1.721747,6.644473,4.202046,4.202046,11.212023,1.000000,4.000000
87,-59.548355,2.289123,4.199219,4.199219,845.692264,1.000000,4.000000
88,3.573034,2.585424,4.196491,4.196491,4.635061,1.000000,4.000000
89,-1.423801,-18.728874,4.193856,4.193856,84.122573,1.000000,4.000000
90,3.779057,0.976920,4.191309,4.191309,3.635058,1.000000,4.000000
91,50.519427,-62.269538,4.188845,4.188845,1534.959568,1.000000,4.000000
92,1.250004,6.341193,4.186460,4.186460,9.978176,1.000000,4.000000
93,-21.510505,-68.997453,4.184150,4.184150,1248.365936,1.000000,4.000000
94,58.047685,-64.411480,4.181911,4.181911,1797.831959,1.000000,4.000000
95,70.656167,62.207120,4.179738,4.179738,2120.233067,1.000000,4.000000
96,-6.354391,12.603079,4.177630,4.177630,47.686336,1.000000,4.000000
97,-0.302033,12.868861,4.175583,4.175583,39.682792,1.000000,4.000000
98,-4.557268,11.402815,4.173594,4.173594,36.130220,1.000000,4.000000
99,-4.637800,11.805399,4.171661,4.171661,38.564169,1.000000,4.000000
100,-3.552137,10.054715,4.169781,4.169781,27.271212,1.000000,4.000000
101,-4.624541,12.497990,4.167951,4.167951,42.607538,1.000000,4.000000
102,-0.619133,13.703769,4.166170,4.166170,45.167772,1.000000,4.000000
103,-2.983648,15.304535,4.164435,4.164435,58.382694,1.000000,4.000000
104,-6.236856,14.668931,4.162745,4.162745,61.035664,1.000000,4.000000
105,-2.757494,12.331356,4.161098,4.161098,38.371152,1.000000,4.000000
106,1.055879,8.695969,4.159491,4.159491,18.448110,1.000000,4.000000
107,0.000000,0.000000,4.157924,4.157924,0.000000,1.000000,4.000000
108,-2.452493,12.012371,4.162570,4.162570,36.110334,1.000000,4.000000
109,-3.164271,10.524633,4.160778,4.160778,29.028348,1.000000,4.000000
110,-0.904456,12.251770,4.159038,4.159038,36.288176,1.000000,4.000000
111,-1.046138,8.285203,4.157347,4.157347,16.774879,1.000000,4.000000
112,-1.938181,9.091030,4.155704,4.155704,20.791511,1.000000,4.000000
113,-2.021764,10.846638,4.154106,4.154106,29.305240,1.000000,4.000000
114,-26.515491,-11.256353,4.152552,4.152552,199.823351,1.000000,4.000000
115,-3.009784,13.584321,4.151038,4.151038,46.637147,1.000000,4.000000
116,0.000000,0.000000,4.149565,4.149565,0.000000,1.000000,4.000000
117,0.000000,0.000000,4.153667,4.153667,0.000000,1.000000,4.000000
118,-0.452655,20.188329,4.157851,4.157851,98.073142,1.000000,4.000000
119,-2.397206,10.788315,4.155962,4.155962,29.387742,1.000000,4.000000
120,1.695626,11.643162,4.154136,4.154136,33.325429,1.000000,4.000000
121,0.198237,9.748748,4.152370,4.152370,22.897139,1.000000,4.000000
122,-0.204542,5.314858,4.150660,4.150660,6.815675,1.000000,4.000000
123,-2.207118,10.069444,4.149004,4.149004,25.612188,1.000000,4.000000
124,-2.316432,8.738595,4.147399,4.147399,19.706061,1.000000,4.000000
125,-1.086151,10.142743,4.145844,4.145844,25.098623,1.000000,4.000000
126,-6.005162,12.908680,4.144335,4.144335,48.909178,1.000000,4.000000
127,1.707693,-9.045781,4.142870,4.142870,20.454991,1.000000,4.000000
128,-1.789751,12.211961,4.141448,4.141448,36.783082,1.000000,4.000000
129,2.180251,6.759112,4.140066,4.140066,12.183161,1.000000,4.000000
130,-0.338960,10.718089,4.138723,4.138723,27.784494,1.000000,4.000000
131,73.392348,83.431818,4.137418,4.137418,2984.302251,1.000000,4.000000
132,0.169045,6.017846,4.136148,4.136148,8.762513,1.000000,4.000000
133,-2.736016,4.703460,4.134912,4.134912,7.160568,1.000000,4.000000
134,0.839677,3.799050,4.133709,4.133709,3.662047,1.000000,4.000000
135,0.150581,3.814028,4.132538,4.132538,3.525554,1.000000,4.000000
136,-0.911628,3.657772,4.131397,4.131397,3.439601,1.000000,4.000000
137,-0.294793,5.156095,4.130286,4.130286,6.457717,1.000000,4.000000
138,-2.438325,0.086181,4.129202,4.129202,1.441647,1.000000,4.000000
139,-0.088062,4.361295,4.128146,4.128146,4.609492,1.000000,4.000000
140,-0.687613,5.404024,4.127115,4.127115,7.190564,1.000000,4.000000
141,0.000000,0.000000,4.126110,4.126110,0.000000,1.000000,4.000000
142,-3.762718,5.503718,4.129074,4.129074,10.764874,1.000000,4.000000
143,-1.501684,5.532658,4.127963,4.127963,7.961640,1.000000,4.000000
144,-5.030169,4.850935,4.126882,4.126882,11.833188,1.000000,4.000000
145,-0.801913,5.376309,4.125829,4.125829,7.161655,1.000000,4.000000
146,0.755493,5.996973,4.124803,4.124803,8.857262,1.000000,4.000000
147,-0.065749,6.232612,4.123804,4.123804,9.420860,1.000000,4.000000
148,65.297776,3.938833,4.122830,4.122830,1037.955499,1.000000,4.000000
149,-6.039049,4.242480,4.121880,4.121880,13.214539,1.000000,4.000000
150,-6.440991,2.736311,4.120955,4.120955,11.884082,1.000000,4.000000
151,0.331073,2.666138,4.120051,4.120051,1.751896,1.000000,4.000000
152,-2.042952,5.859891,4.119170,4.119170,9.349451,1.000000,4.000000
153,-0.413309,5.470573,4.118311,4.118311,7.308335,1.000000,4.000000
154,-3.728226,4.763816,4.117471,4.117471,8.887399,1.000000,4.000000
155,-4.742671,7.388035,4.116652,4.116652,18.722980,1.000000,4.000000
156,-3.852678,6.950030,4.115852,4.115852,15.342155,1.000000,4.000000
157,0.000000,0.000000,4.115071,4.115071,0.000000,1.000000,4.000000
158,-1.561452,2.794530,4.117596,4.117596,2.488717,1.000000,4.000000
159,0.702747,7.780032,4.116735,4.116735,14.823094,1.000000,4.000000
160,-4.914420,6.588423,4.115895,4.115895,16.414129,1.000000,4.000000
161,-1.050762,5.788992,4.115077,4.115077,8.412123,1.000000,4.000000
162,9.974567,-60.573438,4.114278,4.114278,915.988956,1.000000,4.000000
163,0.000000,0.000000,4.113499,4.113499,0.000000,1.000000,4.000000
164,-3.930481,11.345836,4.115938,4.115938,35.028873,1.000000,4.000000
165,-6.097358,7.054154,4.115085,4.115085,21.126874,1.000000,4.000000
166,0.000000,0.000000,4.114254,4.114254,0.000000,1.000000,4.000000
167,-0.883747,8.424302,4.116684,4.116684,17.429046,1.000000,4.000000
168,-2.765769,6.655253,4.115780,4.115780,12.620178,1.000000,4.000000
169,-66.449384,32.179635,4.114901,4.114901,1324.709723,1.000000,4.000000
170,-19.285723,34.020407,4.114046,4.114046,371.733163,1.000000,4.000000
171,-75.335761,69.789333,4.113213,4.113213,2563.939122,1.000000,4.000000
172,0.000000,0.000000,4.112403,4.112403,0.000000,1.000000,4.000000
173,0.000000,0.000000,4.114749,4.114749,0.000000,1.000000,4.000000
174,3.470878,4.255494,4.117138,4.117138,7.324560,1.000000,4.000000
175,38.685491,-27.621779,4.116167,4.116167,548.940343,1.000000,4.000000
176,-60.130902,4.853960,4.115224,4.115224,884.347173,1.000000,4.000000
177,65.253888,81.492211,4.114308,4.114308,2649.060578,1.000000,4.000000
178,-0.966221,2.410129,4.113418,4.113418,1.639100,1.000000,4.000000
179,2.734616,4.451748,4.112553,4.112553,6.637284,1.000000,4.000000
180,4.627753,-1.218874,4.111713,4.111713,5.569880,1.000000,4.000000
181,1.603747,-2.202838,4.110896,4.110896,1.806054,1.000000,4.000000
182,0.942759,3.771115,4.110102,4.110102,3.676334,1.000000,4.000000
183,-3.352966,-0.590476,4.109329,4.109329,2.820665,1.000000,4.000000
184,-2.450754,0.614505,4.108577,4.108577,1.553777,1.000000,4.000000
185,4.397363,0.950258,4.107846,4.107846,4.927105,1.000000,4.000000
186,-0.032165,0.737612,4.107134,4.107134,0.132722,1.000000,4.000000
187,-0.123321,1.982508,4.106441,4.106441,0.960819,1.000000,4.000000
188,14.904160,-48.985279,4.105766,4.105766,638.538909,1.000000,4.000000
189,0.197405,5.428114,4.105109,4.105109,7.186992,1.000000,4.000000
190,7.499101,-28.969728,4.104470,4.104470,218.172318,1.000000,4.000000
191,1.014025,2.248318,4.103847,4.103847,1.482313,1.000000,4.000000
192,1.146560,8.107718,4.103240,4.103240,16.340670,1.000000,4.000000
193,39.068191,7.024909,4.102648,4.102648,384.062398,1.000000,4.000000
194,-4.956281,8.054586,4.102072,4.102072,21.803877,1.000000,4.000000
195,0.754157,1.784231,4.101510,4.101510,0.914842,1.000000,4.000000
196,-3.784809,3.613089,4.100963,4.100963,6.676282,1.000000,4.000000
197,1.011384,3.201531,4.100430,4.100430,2.749150,1.000000,4.000000
198,-3.602935,0.992171,4.099910,4.099910,3.406304,1.000000,4.000000
199,0.996910,6.422281,4.099403,4.099403,10.303824,1.000000,4.000000
200,1.409169,0.845772,4.098909,4.098909,0.658978,1.000000,4.000000
201,0.302320,4.414651,4.098427,4.098427,4.777576,1.000000,4.000000
202,-3.720017,2.522448,4.097957,4.097957,4.929597,1.000000,4.000000
203,-1.687157,7.322729,4.097499,4.097499,13.781300,1.000000,4.000000
204,-1.258974,1.147178,4.097052,4.097052,0.708078,1.000000,4.000000
205,1.993972,3.346952,4.096616,4.096616,3.705011,1.000000,4.000000
206,2.361500,0.501241,4.096191,4.096191,1.422767,1.000000,4.000000
207,-1.920746,-0.010680,4.095777,4.095777,0.900777,1.000000,4.000000
208,-0.304076,1.117070,4.095373,4.095373,0.327274,1.000000,4.000000
209,-2.581319,3.067471,4.094978,4.094978,3.924951,1.000000,4.000000
210,0.047155,5.392969,4.094594,4.094594,7.103596,1.000000,4.000000
211,-3.195740,4.704187,4.094219,4.094219,7.899463,1.000000,4.000000
212,0.000000,0.000000,4.093853,4.093853,0.000000,1.000000,4.000000
213,0.117645,1.929244,4.095690,4.095690,0.912136,1.000000,4.000000
214,0.000000,0.000000,4.095282,4.095282,0.000000,1.000000,4.000000
215,-1.996460,4.760814,4.097144,4.097144,6.504824,1.000000,4.000000
216,0.607721,-2.250580,4.096693,4.096693,1.326543,1.000000,4.000000
217,-0.940869,2.940354,4.096254,4.096254,2.326740,1.000000,4.000000
218,1.813442,3.890607,4.095825,4.095825,4.498579,1.000000,4.000000
219,36.212342,4.406970,4.095408,4.095408,324.938361,1.000000,4.000000
220,0.000000,0.000000,4.095001,4.095001,0.000000,1.000000,4.000000
221,-2.265427,-1.787096,4.096851,4.096851,2.032261,1.000000,4.000000
222,0.346464,1.949614,4.096402,4.096402,0.957189,1.000000,4.000000
223,25.466382,-28.989965,4.095964,4.095964,363.517506,1.000000,4.000000
224,-1.119583,2.791320,4.095538,4.095538,2.208485,1.000000,4.000000
225,2.155609,2.374815,4.095122,4.095122,2.511866,1.000000,4.000000
226,-6.898841,2.036663,4.094717,4.094717,12.636282,1.000000,4.000000
227,69.798006,48.706969,4.094323,4.094323,1769.310903,1.000000,4.000000
228,38.429419,39.860597,4.093939,4.093939,748.835691,1.000000,4.000000
229,-68.403297,39.979321,4.093564,4.093564,1533.469803,1.000000,4.000000
230,0.000000,0.000000,4.093199,4.093199,0.000000,1.000000,4.000000
231,1.785573,33.858047,4.095007,4.095007,280.721295,1.000000,4.000000
232,10.860728,33.139839,4.094602,4.094602,297.026299,1.000000,4.000000
233,-4.556570,-2.546929,4.094207,4.094207,6.655545,1.000000,4.000000
234,-3.514666,-2.939759,4.093822,4.093822,5.128474,1.000000,4.000000
235,-2.737452,-5.227718,4.093448,4.093448,8.506931,1.000000,4.000000
236,0.000000,0.000000,4.093083,4.093083,0.000000,1.000000,4.000000
237,-3.946092,-2.605650,4.094885,4.094885,5.460728,1.000000,4.000000
238,33.231629,27.880012,4.094480,4.094480,459.554339,1.000000,4.000000
239,-2.879282,1.550681,4.094086,4.094086,2.612275,1.000000,4.000000
240,-4.446560,-4.856230,4.093702,4.093702,10.590625,1.000000,4.000000
241,-49.250788,74.914168,4.093328,4.093328,1963.627752,1.000000,4.000000
242,15.256361,-39.087431,4.092964,4.092964,430.148885,1.000000,4.000000
243,1.767922,-7.457083,4.092609,4.092609,14.351146,1.000000,4.000000
244,39.538252,-78.493345,4.092263,4.092263,1887.580994,1.000000,4.000000
245,-52.762162,51.676605,4.091927,4.091927,1332.945975,1.000000,4.000000
246,-3.176192,-6.282653,4.091599,4.091599,12.112606,1.000000,4.000000
247,-1.680703,-3.285408,4.091279,4.091279,3.328706,1.000000,4.000000
248,-3.662176,-0.282467,4.090968,4.090968,3.297831,1.000000,4.000000
249,-1.481424,-0.669386,4.090666,4.090666,0.646030,1.000000,4.000000
250,-3.329513,-0.689979,4.090371,4.090371,2.826572,1.000000,4.000000
251,-3.462174,-2.728460,4.090083,4.090083,4.750794,1.000000,4.000000
252,-2.604017,-0.440299,4.089804,4.089804,1.705404,1.000000,4.000000
253,-2.921681,-4.090569,4.089531,4.089531,6.178942,1.000000,4.000000
254,71.849138,67.495733,4.089266,4.089266,2376.458978,1.000000,4.000000
255,0.000000,0.000000,4.089008,4.089008,0.000000,1.000000,4.000000
256,-2.743162,-3.841203,4.090731,4.090731,5.446405,1.000000,4.000000
257,-63.509135,6.475826,4.090437,4.090437,996.310863,1.000000,4.000000
258,-22.621725,-39.964526,4.090150,4.090150,515.605984,1.000000,4.000000
259,-0.973146,-5.965125,4.089871,4.089871,8.931758,1.000000,4.000000
260,2.673837,-0.245998,4.089599,4.089599,1.762989,1.000000,4.000000
261,-5.335073,0.486451,4.089334,4.089334,7.018169,1.000000,4.000000
262,-1.820912,-0.318560,4.089076,4.089076,0.835690,1.000000,4.000000
263,-1.306160,-0.127705,4.088825,4.088825,0.421236,1.000000,4.000000
264,0.102009,-0.793044,4.088580,4.088580,0.156368,1.000000,4.000000
265,-0.596052,-5.893102,4.088342,4.088342,8.581454,1.000000,4.000000
266,-2.851075,-1.753094,4.088111,4.088111,2.740133,1.000000,4.000000
267,2.538303,-0.907203,4.087885,4.087885,1.777446,1.000000,4.000000
268,-0.725484,-2.350183,4.087666,4.087666,1.479985,1.000000,4.000000
269,33.264685,64.251189,4.087452,4.087452,1280.688997,1.000000,4.000000
270,-2.139592,-4.328357,4.087244,4.087244,5.703729,1.000000,4.000000
271,0.000000,0.000000,4.087042,4.087042,0.000000,1.000000,4.000000
272,-1.212546,-3.647035,4.088734,4.088734,3.612642,1.000000,4.000000
273,-5.820536,-3.818799,4.088497,4.088497,11.853224,1.000000,4.000000
274,-1.210209,-3.236930,4.088266,4.088266,2.921122,1.000000,4.000000
275,-0.082853,-6.139430,4.088041,4.088041,9.221891,1.000000,4.000000
276,0.231311,-6.775829,4.087822,4.087822,11.244462,1.000000,4.000000
277,-1.809574,-2.031524,4.087609,4.087609,1.810753,1.000000,4.000000
278,34.300380,-52.619895,4.087401,4.087401,965.251374,1.000000,4.000000
279,68.886948,1.266050,4.087199,4.087199,1161.434723,1.000000,4.000000
280,-4.554115,-4.270757,4.087002,4.087002,9.537390,1.000000,4.000000
281,-5.253715,-0.704263,4.086810,4.086810,6.875168,1.000000,4.000000
282,-4.768787,1.548826,4.086624,4.086624,6.151824,1.000000,4.000000
283,-5.403409,-1.922508,4.086442,4.086442,8.049268,1.000000,4.000000
284,0.000000,0.000000,4.086266,4.086266,0.000000,1.000000,4.000000
285,-7.855635,-5.129116,4.087950,4.087950,21.531288,1.000000,4.000000
286,0.000000,0.000000,4.087739,4.087739,0.000000,1.000000,4.000000
287,-3.034972,-4.768820,4.089453,4.089453,7.813439,1.000000,4.000000
288,-3.198541,-2.886241,4.089206,4.089206,4.539035,1.000000,4.000000
289,0.000000,0.000000,4.088965,4.088965,0.000000,1.000000,4.000000
290,0.000000,0.000000,4.090703,4.090703,0.000000,1.000000,4.000000
291,-65.264110,4.049856,4.092475,4.092475,1044.796992,1.000000,4.000000
292,-0.981322,-1.970705,4.092150,4.092150,1.184383,1.000000,4.000000
293,0.000000,0.000000,4.091834,4.091834,0.000000,1.000000,4.000000
294,0.000000,0.000000,4.093626,4.093626,0.000000,1.000000,4.000000
295,-3.381594,-3.850628,4.095453,4.095453,6.412604,1.000000,4.000000
296,-2.881522,-2.546500,4.095046,4.095046,3.611150,1.000000,4.000000
297,-0.632475,-5.573536,4.094649,4.094649,7.684256,1.000000,4.000000
298,1.346550,-1.669769,4.094263,4.094263,1.123847,1.000000,4.000000
299,-5.298147,-2.082385,4.093886,4.093886,7.915874,1.000000,4.000000
300,-5.457910,-2.106762,4.093518,4.093518,8.361321,1.000000,4.000000
301,-1.890337,-3.629548,4.093160,4.093160,4.091459,1.000000,4.000000
302,-1.665058,-0.649096,4.092811,4.092811,0.780330,1.000000,4.000000
303,-66.017030,-63.795748,4.092471,4.092471,2059.427319,1.000000,4.000000
304,-1.518086,-2.250123,4.092139,4.092139,1.800437,1.000000,4.000000
305,1.887189,0.484074,4.091815,4.091815,0.927659,1.000000,4.000000
306,-23.097024,56.162797,4.091500,4.091500,901.315496,1.000000,4.000000
307,-1.953195,-3.552914,4.091193,4.091193,4.017942,1.000000,4.000000
308,1.310524,-1.418913,4.090893,4.090893,0.911974,1.000000,4.000000
309,-3.195386,-0.185838,4.090601,4.090601,2.504528,1.000000,4.000000
310,0.612727,-0.397188,4.090316,4.090316,0.130355,1.000000,4.000000
311,1.214098,3.374681,4.090039,4.090039,3.144837,1.000000,4.000000
312,2.408086,-0.987598,4.089769,4.089769,1.656384,1.000000,4.000000
313,-2.348953,-2.599112,4.089505,4.089505,3.001088,1.000000,4.000000
314,2.491321,-1.754071,4.089249,4.089249,2.270208,1.000000,4.000000
315,1.918612,-3.694786,4.088999,4.088999,4.238816,1.000000,4.000000
316,0.586066,-1.117818,4.088755,4.088755,0.389603,1.000000,4.000000
317,4.116175,-4.024734,4.088518,4.088518,8.105965,1.000000,4.000000
318,-0.751149,-4.561404,4.088286,4.088286,5.227283,1.000000,4.000000
319,-28.998130,-9.642718,4.088061,4.088061,228.439237,1.000000,4.000000
320,21.994273,-29.598310,4.087842,4.087842,332.646942,1.000000,4.000000
321,3.697316,0.957972,4.087628,4.087628,3.568782,1.000000,4.000000
322,-11.932483,-26.900366,4.087420,4.087420,211.872991,1.000000,4.000000
323,4.140111,0.471488,4.087217,4.087217,4.248079,1.000000,4.000000
324,-44.787480,-43.454428,4.087020,4.087020,952.822831,1.000000,4.000000
325,3.913213,5.005641,4.086828,4.086828,9.878000,1.000000,4.000000
326,4.003081,5.046141,4.086641,4.086641,10.152152,1.000000,4.000000
327,-23.929665,7.690722,4.086458,4.086458,154.602349,1.000000,4.000000
328,2.962030,4.574807,4.086281,4.086281,7.268829,1.000000,4.000000
329,-0.020693,0.129997,4.086109,4.086109,0.004241,1.000000,4.000000
330,2.211010,1.012861,4.085941,4.085941,1.447513,1.000000,4.000000
331,2.741615,3.202815,4.085778,4.085778,4.350328,1.000000,4.000000
332,0.000000,0.000000,4.085619,4.085619,0.000000,1.000000,4.000000
333,12.518908,-55.457556,4.087294,4.087294,790.807761,1.000000,4.000000
334,7.535861,4.656673,4.087101,4.087101,19.200359,1.000000,4.000000
335,-1.292030,6.162447,4.086913,4.086913,9.700499,1.000000,4.000000
336,3.334823,2.402252,4.086730,4.086730,4.133344,1.000000,4.000000
337,1.583809,-1.066071,4.086551,4.086551,0.891940,1.000000,4.000000
338,21.460656,57.076990,4.086377,4.086377,909.936163,1.000000,4.000000
339,-26.606391,40.734395,4.086208,4.086208,579.312391,1.000000,4.000000
340,-74.558425,-48.332061,4.086043,4.086043,1932.174027,1.000000,4.000000
341,2.588696,5.116558,4.085883,4.085883,8.047346,1.000000,4.000000
342,1.834011,0.603240,4.085727,4.085727,0.912321,1.000000,4.000000
343,3.802833,0.371425,4.085575,4.085575,3.573426,1.000000,4.000000
344,3.226251,0.797553,4.085426,4.085426,2.703460,1.000000,4.000000
345,0.521100,0.207506,4.085282,4.085282,0.077009,1.000000,4.000000
346,1.177621,-0.877797,4.085142,4.085142,0.528089,1.000000,4.000000
347,47.707852,58.027371,4.085006,4.085006,1381.446005,1.000000,4.000000
348,2.909770,-4.372577,4.084873,4.084873,6.753254,1.000000,4.000000
349,3.135649,-0.249048,4.084744,4.084744,2.422262,1.000000,4.000000
350,2.501621,1.490399,4.084618,4.084618,2.075933,1.000000,4.000000
351,1.591108,2.614507,4.084496,4.084496,2.293372,1.000000,4.000000
352,66.468589,-53.861890,4.084378,4.084378,1791.993116,1.000000,4.000000
353,-2.476080,49.935783,4.084262,4.084262,612.035475,1.000000,4.000000
354,1.872381,0.453614,4.084150,4.084150,0.908775,1.000000,4.000000
355,-1.541242,1.031670,4.084041,4.084041,0.842246,1.000000,4.000000
356,-1.213509,-0.863407,4.083935,4.083935,0.543122,1.000000,4.000000
357,2.825368,0.756522,4.083832,4.083832,2.094853,1.000000,4.000000
358,0.940691,-0.668519,4.083732,4.083732,0.326127,1.000000,4.000000
359,0.000000,0.000000,4.083635,4.083635,0.000000,1.000000,4.000000
360,1.714262,-1.650752,4.085287,4.085287,1.386360,1.000000,4.000000
361,-37.665891,56.976272,4.085157,4.085157,1141.942649,1.000000,4.000000
362,-1.173429,-0.065288,4.085030,4.085030,0.338112,1.000000,4.000000
363,1.717538,-2.754127,4.084906,4.084906,2.579044,1.000000,4.000000
364,0.000000,0.000000,4.084785,4.084785,0.000000,1.000000,4.000000
365,0.431841,-0.994495,4.086462,4.086462,0.287659,1.000000,4.000000
366,1.883240,-1.758729,4.086307,4.086307,1.624871,1.000000,4.000000
