k,x,y,vx,vy
150,2.748601,1.846711,0.857699,0.786616
151,2.640246,1.839159,0.787907,0.773668
152,2.684176,1.719269,0.803513,0.698684
153,2.690915,1.733917,0.798363,0.699056
154,2.782313,1.744476,0.839839,0.697175
155,2.774158,1.759767,0.826168,0.697913
156,2.794361,1.744900,0.828177,0.682176
157,2.860737,1.780416,0.855279,0.694076
158,2.903350,1.804960,0.869110,0.699858
159,3.004061,1.894363,0.914146,0.740612
160,3.068243,1.901614,0.938872,0.736538
161,3.187894,1.952677,0.993044,0.756049
162,3.245516,1.922364,1.013260,0.731725
163,3.274394,1.996630,1.017857,0.763554
164,3.313351,1.979039,1.027756,0.746065
165,3.297163,1.896234,1.008258,0.694204
166,3.440796,1.830846,1.073596,0.652255
167,3.533357,1.821328,1.111112,0.640347
168,3.617212,1.911312,1.143552,0.680968
169,3.664389,1.929144,1.156312,0.683180
170,3.766199,1.926792,1.197515,0.674793
171,3.718861,1.893779,1.160277,0.650499
172,3.755936,1.989646,1.167504,0.693676
173,3.849620,2.013164,1.204069,0.698690
174,3.913716,2.011609,1.224825,0.690635
175,3.922302,1.980693,1.216591,0.667486
176,3.951710,1.949794,1.219212,0.644635
177,3.964958,2.093671,1.213473,0.712137
178,4.008478,2.146941,1.223373,0.732209
179,4.017608,2.192829,1.215501,0.748246
180,4.155784,2.305823,1.273834,0.798465
181,4.141565,2.328870,1.253536,0.802084
182,4.170759,2.363055,1.255641,0.811345
183,4.229476,2.379554,1.272762,0.811484
184,4.203751,2.398214,1.246730,0.812720
185,4.262939,2.287393,1.264124,0.748190
186,4.296105,2.294118,1.268121,0.744013
187,4.292195,2.247699,1.253302,0.712982
188,4.253141,2.283459,1.220892,0.723849
189,4.288407,2.296689,1.226368,0.723220
190,4.299722,2.312638,1.219709,0.723968
191,4.354675,2.339885,1.235090,0.730395
192,4.339909,2.289918,1.215250,0.697934
193,4.423490,2.261192,1.245010,0.676504
194,4.439593,2.309958,1.240599,0.694173
195,4.443625,2.326870,1.230191,0.695690
196,4.439427,2.355889,1.215781,0.703247
197,4.343918,2.325233,1.155897,0.680897
198,4.375767,2.380311,1.160256,0.701596
199,4.346544,2.356376,1.134107,0.682660
200,4.463737,2.380619,1.181200,0.687936
201,4.414231,2.356742,1.144795,0.669201
202,4.457589,2.333582,1.154972,0.651024
203,4.531538,2.348404,1.180242,0.651920
204,4.505687,2.344379,1.155684,0.643446
205,4.527126,2.375293,1.154853,0.652400
206,4.508679,2.391955,1.134255,0.654192
207,4.517250,2.455586,1.127262,0.679237
208,4.575848,2.561217,1.145113,0.724814
209,4.548418,2.552558,1.120207,0.713356
210,4.567236,2.520085,1.118433,0.690241
211,4.578587,2.534976,1.112987,0.690777
212,4.555979,2.435865,1.090823,0.634991
213,4.611737,2.438249,1.107582,0.629898
214,4.650939,2.520401,1.115996,0.664224
215,4.681354,2.489540,1.119989,0.642447
216,4.715086,2.516947,1.125577,0.649626
217,4.755613,2.518167,1.134457,0.643823
218,4.723113,2.608733,1.107265,0.682103
219,4.683091,2.625675,1.076644,0.683728
220,4.668675,2.640475,1.058942,0.684282
221,4.661014,2.683645,1.044746,0.698796
222,4.667829,2.655477,1.037817,0.678056
223,4.756104,2.678008,1.071036,0.682469
224,4.781710,2.741238,1.073095,0.706858
225,4.766535,2.759130,1.055077,0.708704
226,4.786207,2.724928,1.054374,0.684917
227,4.858808,2.763286,1.079700,0.697040
228,4.843577,2.809981,1.061598,0.713141
229,4.771643,2.876706,1.015807,0.738926
230,4.851472,2.876152,1.045054,0.731391
231,4.941858,2.856439,1.079200,0.714516
232,4.937999,2.892800,1.066698,0.725361
233,4.981920,2.877976,1.077796,0.710949
234,5.022894,2.870390,1.087336,0.700236
235,5.097175,2.887393,1.113147,0.701709
236,5.118216,2.933088,1.112547,0.717264
237,5.107216,2.946151,1.096210,0.716634
238,5.122025,2.963280,1.092714,0.718008
239,5.140330,2.963522,1.090971,0.711071
240,5.240292,2.961712,1.129367,0.703194
241,5.313870,2.965951,1.154423,0.698366
242,5.249551,2.987983,1.111469,0.702329
243,5.287057,2.981600,1.118977,0.692289
244,5.256176,2.969140,1.092799,0.679359
245,5.260063,2.938729,1.083966,0.657732
246,5.276090,2.939865,1.081188,0.651823
247,5.306152,2.926677,1.085336,0.638929
248,5.303125,2.985314,1.073174,0.661479
249,5.324741,3.043696,1.073249,0.683685
250,5.376825,3.090021,1.088309,0.699745
251,5.391589,3.064239,1.084865,0.680177
252,5.407358,2.998451,1.081948,0.641115
253,5.402209,2.967152,1.068766,0.619403
254,5.340333,2.853012,1.027790,0.557128
255,5.321269,2.865994,1.008287,0.558033
256,5.334132,2.828996,1.004691,0.534322
257,5.397684,2.857372,1.026092,0.543033
258,5.363030,2.923262,0.998916,0.570138
259,5.419179,2.940634,1.016735,0.573078
260,5.386429,2.916066,0.990578,0.555325
261,5.369939,2.906332,0.972687,0.545054
262,5.420560,2.881604,0.988051,0.527491
263,5.407340,2.897591,0.971790,0.530172
264,5.446953,2.860045,0.981740,0.506427
265,5.433866,2.891793,0.965600,0.517091
266,5.477660,2.913221,0.977678,0.522561
267,5.580823,2.869950,1.018937,0.496050
268,5.615461,2.889254,1.025975,0.500682
269,5.558250,2.967094,0.987600,0.534166
270,5.510395,2.942434,0.954216,0.516714
271,5.457103,2.942892,0.918468,0.511836
272,5.439519,2.924585,0.900706,0.497734
273,5.489768,2.876151,0.916635,0.468883
274,5.531171,2.834354,0.928038,0.443590
275,5.571469,2.787111,0.938784,0.415849
276,5.561159,2.726686,0.924402,0.381858
277,5.552764,2.768759,0.911105,0.398889
278,5.601632,2.755538,0.926266,0.388402
279,5.648431,2.731603,0.940256,0.372715
280,5.710147,2.788994,0.961493,0.397430
281,5.718985,2.847869,0.956349,0.422640
282,5.727061,2.785382,0.950877,0.387515
283,5.756938,2.832753,0.956256,0.407137
284,5.772142,2.879108,0.954313,0.426066
285,5.782214,2.945633,0.949847,0.454806
286,5.786566,3.036855,0.942589,0.495506
287,5.720219,3.048377,0.900357,0.496305
288,5.779339,3.065193,0.920740,0.499720
289,5.776057,3.044737,0.909981,0.484620
290,5.832522,2.995220,0.928961,0.455252
291,5.857760,3.044729,0.932265,0.475297
292,5.914163,3.118055,0.951000,0.506965
293,5.935676,3.059290,0.952238,0.472767
294,5.964594,3.028050,0.957139,0.452565
295,5.980428,3.017736,0.955496,0.442949
296,5.897339,3.050958,0.904742,0.455049
297,5.972073,3.101322,0.932876,0.475544
298,5.966930,3.080667,0.921051,0.460558
299,5.902867,3.062383,0.880065,0.446896
300,5.922071,3.089324,0.880861,0.455843
301,5.963923,3.114919,0.892908,0.464034
302,5.925801,3.096225,0.865076,0.450126
303,5.978719,3.097726,0.882787,0.446395
304,6.052946,3.166756,0.910923,0.476288
305,6.133918,3.180334,0.942140,0.478303
306,6.119966,3.170965,0.925824,0.468882
307,6.162586,3.216598,0.937818,0.486924
308,6.090652,3.213555,0.892681,0.480563
309,6.138702,3.200203,0.907713,0.469132
310,6.072604,3.199514,0.865766,0.464118
311,6.100455,3.214522,0.871013,0.466969
312,6.152033,3.224044,0.888024,0.467059
313,6.116945,3.252012,0.861700,0.476337
314,6.155108,3.240987,0.872127,0.466099
315,6.242217,3.309016,0.906837,0.495350
316,6.256137,3.359871,0.904736,0.515754
317,6.229209,3.358707,0.882297,0.510033
318,6.255677,3.365368,0.886695,0.508269
319,6.217491,3.358056,0.858818,0.499556
320,6.218395,3.328033,0.850705,0.479606
321,6.236891,3.330170,0.851444,0.475888
322,6.274445,3.340909,0.861680,0.476497
323,6.273192,3.332727,0.852459,0.467663
324,6.316060,3.426519,0.865338,0.509784
325,6.313715,3.493401,0.855534,0.538064
326,6.323271,3.427520,0.851765,0.499824
327,6.318314,3.383604,0.840791,0.472921
328,6.350735,3.422776,0.848579,0.487750
329,6.376503,3.415624,0.852969,0.479311
330,6.403637,3.433413,0.857998,0.483406
331,6.398980,3.427957,0.847107,0.475856
332,6.378197,3.406683,0.828272,0.460484
333,6.365104,3.432066,0.813463,0.468559
334,6.436538,3.473670,0.841010,0.484654
335,6.394916,3.584707,0.811824,0.535265
336,6.399850,3.611842,0.806180,0.543470
337,6.404529,3.636432,0.800463,0.550323
338,6.430222,3.653912,0.805300,0.553557
339,6.476757,3.759681,0.820502,0.600864
340,6.559787,3.764927,0.853785,0.597481
341,6.572605,3.782970,0.851657,0.600526
342,6.604723,3.835524,0.859195,0.620784
343,6.678916,3.803633,0.887683,0.598644
344,6.702984,3.813761,0.890838,0.597722
345,6.743289,3.820459,0.902077,0.595095
346,6.782753,3.746086,0.912784,0.551974
347,6.744324,3.768866,0.884451,0.557843
348,6.758425,3.738970,0.882658,0.537322
349,6.734855,3.721192,0.862050,0.523063
350,6.816084,3.767414,0.894039,0.540940
351,6.788253,3.767319,0.871186,0.535484
352,6.886722,3.778429,0.911706,0.535684
353,6.954994,3.802153,0.936725,0.542189
354,7.002950,3.850882,0.951336,0.561132
355,6.923793,3.852012,0.902240,0.556086
356,6.935725,3.883373,0.899184,0.566207
357,6.961483,3.833774,0.903071,0.535740
358,6.977682,3.817534,0.902140,0.522260
359,6.988372,3.808384,0.898462,0.512460
360,6.965720,3.774558,0.878147,0.490416
361,6.959332,3.856467,0.866167,0.526478
362,7.022059,3.855685,0.888877,0.520820
363,7.060259,3.907368,0.899092,0.541461
364,7.101376,3.915498,0.910664,0.540111
365,7.121330,3.962642,0.911535,0.558290
366,7.116368,3.948596,0.899933,0.545678
367,7.101356,4.011606,0.883420,0.571739
368,7.055933,4.045307,0.851858,0.582878
369,7.071512,4.100932,0.851128,0.604873
370,7.063941,4.086172,0.838825,0.591437
371,7.051285,4.102232,0.824100,0.593554
372,6.965148,4.085913,0.772760,0.579451
373,6.869496,4.083747,0.717173,0.572569
374,6.867691,4.182756,0.709093,0.616375
375,6.835613,4.220167,0.685948,0.628925
376,6.823331,4.142136,0.672939,0.583590
377,6.807795,4.086699,0.658432,0.550013
378,6.843359,4.117980,0.669638,0.560161
379,6.877610,4.134641,0.680074,0.562891
380,6.871193,4.136877,0.670058,0.558377
381,6.920930,4.166065,0.688239,0.567394
382,6.948298,4.206289,0.695045,0.581842
383,6.975464,4.193367,0.701682,0.569554
384,6.960520,4.142686,0.687183,0.538495
385,6.971202,4.144991,0.685651,0.534260
386,6.953121,4.167582,0.669742,0.540217
387,6.945328,4.241547,0.659140,0.571821
388,6.938436,4.335593,0.649095,0.613157
389,6.947533,4.356296,0.647151,0.617380
390,6.882575,4.345640,0.608171,0.605870
391,6.903316,4.337976,0.612463,0.595971
392,6.880162,4.364934,0.594748,0.603496
393,6.821068,4.368136,0.559227,0.599059
394,6.837056,4.368679,0.561631,0.593336
395,6.948390,4.355645,0.611719,0.580876
396,6.908644,4.384351,0.585709,0.589427
397,6.920275,4.354385,0.585667,0.568533
398,6.934770,4.393380,0.587059,0.582356
399,6.993713,4.433155,0.610678,0.596430
400,6.911327,4.486534,0.563343,0.617171
401,6.849441,4.441940,0.526740,0.588681
402,6.854820,4.397129,0.524160,0.560368
403,6.862395,4.436044,0.522705,0.574232
404,6.886182,4.483578,0.529376,0.592270
405,6.903837,4.507861,0.532912,0.598493
406,6.928787,4.509107,0.540063,0.593127
407,6.945182,4.473455,0.542862,0.569353
408,6.958315,4.465640,0.544001,0.559746
409,6.899593,4.416079,0.509175,0.529347
410,6.944982,4.435953,0.526791,0.533994
411,6.936554,4.450100,0.517302,0.535728
412,6.887947,4.470835,0.487806,0.540742
413,6.864291,4.506175,0.471089,0.553013
414,6.902967,4.475650,0.485725,0.532206
415,6.918643,4.464506,0.488708,0.521305
416,6.937641,4.471816,0.493323,0.519746
417,7.006054,4.462245,0.522615,0.509757
418,7.004007,4.529866,0.516361,0.538487
419,7.027584,4.614976,0.522990,0.575680
420,7.077538,4.666291,0.542749,0.595593
421,7.140844,4.694181,0.568990,0.603587
422,7.101121,4.813519,0.543424,0.657251
423,7.168411,4.852403,0.571651,0.670127
424,7.163973,4.822154,0.563710,0.648290
425,7.211759,4.848214,0.581976,0.654840
426,7.144021,4.855482,0.542266,0.651924
427,7.146863,4.872233,0.538262,0.653781
428,7.138053,4.855031,0.528470,0.638635
429,7.189473,4.909981,0.548905,0.659734
430,7.218736,4.932807,0.558053,0.664552
431,7.220069,4.875376,0.553136,0.629174
432,7.268159,4.837209,0.571659,0.603786
433,7.267784,4.865280,0.565752,0.611788
434,7.273395,4.867622,0.562898,0.606839
435,7.278917,4.897046,0.560029,0.615486
436,7.273832,4.908444,0.551883,0.615030
437,7.257440,5.013453,0.538162,0.661404
438,7.249054,5.017552,0.528583,0.656838
439,7.163864,5.015712,0.480683,0.649346
440,7.178252,5.072881,0.483071,0.671446
441,7.176516,5.072689,0.477370,0.664633
442,7.250344,5.115060,0.509522,0.679178
443,7.286485,5.077457,0.522503,0.653575
444,7.336261,5.163196,0.542173,0.689922
445,7.256501,5.221419,0.496855,0.712142
446,7.217232,5.214740,0.472244,0.701677
447,7.236964,5.240898,0.477389,0.707742
448,7.238600,5.235758,0.473432,0.698091
449,7.285780,5.265411,0.492293,0.705939
450,7.265468,5.252100,0.477210,0.692220
451,7.264593,5.265373,0.471999,0.691934
452,7.268546,5.324999,0.469254,0.714835
453,7.264298,5.315163,0.462436,0.702765
454,7.257062,5.359524,0.454191,0.717922
455,7.242551,5.295037,0.442391,0.678489
456,7.238769,5.394997,0.436074,0.721695
457,7.236569,5.334716,0.430612,0.684328
458,7.250260,5.305145,0.433152,0.662694
459,7.226854,5.285158,0.417114,0.646070
460,7.357661,5.324145,0.478360,0.659106
461,7.380603,5.336316,0.485049,0.658600
462,7.383775,5.365058,0.481784,0.666387
463,7.394272,5.404695,0.482214,0.679544
464,7.375681,5.396610,0.468094,0.668704
465,7.407069,5.336997,0.479109,0.632204
466,7.440183,5.315185,0.490877,0.614973
467,7.465497,5.379089,0.498627,0.640779
468,7.424248,5.379154,0.473012,0.634403
469,7.388909,5.389322,0.450609,0.633143
470,7.440481,5.435239,0.471892,0.649772
471,7.426664,5.438792,0.460263,0.645050
472,7.407276,5.508297,0.445964,0.673356
473,7.426217,5.533068,0.450976,0.679009
474,7.485275,5.536698,0.475998,0.674033
475,7.508710,5.517752,0.482956,0.657818
476,7.580197,5.526676,0.513874,0.655701
477,7.581520,5.584401,0.509396,0.678009
478,7.589303,5.573976,0.508194,0.666016
479,7.675233,5.618848,0.546080,0.681793
480,7.647246,5.638010,0.526624,0.684557
481,7.599591,5.675601,0.497528,0.696507
482,7.625885,5.664844,0.505700,0.684163
483,7.647927,5.666801,0.511665,0.678299
484,7.629369,5.672403,0.497268,0.674317
485,7.635001,5.753837,0.495111,0.708293
486,7.617661,5.765701,0.481489,0.707142
487,7.656975,5.756666,0.496332,0.695553
488,7.638314,5.779082,0.482037,0.699805
489,7.637669,5.886156,0.476894,0.746347
490,7.611222,5.954421,0.458901,0.773017
491,7.641717,5.971321,0.469560,0.773737
492,7.654350,6.061969,0.471181,0.811325
493,7.644416,6.129270,0.461502,0.836863
494,7.681319,6.140160,0.475339,0.833939
495,7.692910,6.144461,0.476381,0.827750
496,7.745210,6.157840,0.497768,0.826162
497,7.751410,6.116628,0.495890,0.797294
498,7.780853,6.133402,0.505653,0.797708
499,7.775512,6.162868,0.497926,0.804464
500,7.779300,6.157470,0.494840,0.793720
501,7.768266,6.209113,0.484375,0.811605
502,7.907380,6.164896,0.549088,0.781380
503,7.907170,6.217561,0.543493,0.799899
504,7.905300,6.271631,0.537123,0.818935
505,7.967819,6.351276,0.563011,0.850568
506,8.019817,6.369414,0.583380,0.851131
507,8.040654,6.371445,0.587965,0.843636
508,8.042246,6.386388,0.582881,0.842671
509,7.992130,6.374722,0.551994,0.828411
510,7.934320,6.350988,0.517570,0.808260
511,7.990993,6.374079,0.540730,0.811723
512,8.049799,6.464097,0.564725,0.848614
513,8.017528,6.422264,0.542943,0.819212
514,8.041028,6.402273,0.549264,0.801025
515,8.099335,6.427316,0.572924,0.805536
516,8.132195,6.446380,0.583624,0.807013
517,8.126252,6.406486,0.574817,0.778996
518,8.145471,6.449226,0.578678,0.792576
519,8.129692,6.491747,0.565002,0.805910
520,8.164587,6.517164,0.576799,0.810559
521,8.176622,6.540258,0.577049,0.814001
522,8.202138,6.559111,0.584036,0.815287
523,8.233115,6.553778,0.593684,0.804468
524,8.307306,6.554883,0.624842,0.796976
525,8.390751,6.544078,0.660314,0.783604
526,8.425019,6.613235,0.670845,0.810346
527,8.382117,6.606674,0.642687,0.798963
528,8.436225,6.620609,0.663313,0.797940
529,8.427475,6.614965,0.652305,0.787139
530,8.408593,6.673212,0.636342,0.808391
531,8.360470,6.693087,0.605918,0.810244
532,8.348388,6.715993,0.593818,0.813594
533,8.371199,6.737045,0.599286,0.815985
534,8.436043,6.809689,0.625714,0.844145
535,8.443319,6.811570,0.623095,0.836645
536,8.463753,6.818050,0.627080,0.831518
537,8.447547,6.841734,0.612707,0.835045
538,8.441735,6.815909,0.603674,0.813783
539,8.433685,6.821047,0.593613,0.808215
540,8.446227,6.839306,0.593948,0.809262
541,8.408651,6.756782,0.569222,0.759909
542,8.367673,6.774800,0.543041,0.761319
543,8.326941,6.829190,0.517246,0.780900
544,8.320592,6.847103,0.508900,0.782048
545,8.297612,6.890864,0.492322,0.796107
546,8.382800,6.884511,0.529991,0.784970
547,8.312552,6.923992,0.489569,0.796860
548,8.251585,6.971038,0.454191,0.812414
549,8.290439,7.023705,0.469076,0.830623
550,8.370167,7.020637,0.504247,0.820783
551,8.371797,6.928897,0.500020,0.766707
552,8.383909,6.941970,0.501076,0.765577
553,8.361684,6.976978,0.484953,0.775424
554,8.375628,7.013876,0.487075,0.786119
555,8.385722,7.118047,0.487252,0.830341
556,8.423282,7.115213,0.501159,0.820621
557,8.397633,7.142226,0.483323,0.825921
558,8.319947,7.132963,0.439649,0.813031
559,8.275092,7.214664,0.412826,0.845750
560,8.218798,7.236614,0.380552,0.848267
561,8.227715,7.293173,0.381205,0.868063
562,8.181112,7.314500,0.354093,0.870046
563,8.233845,7.344558,0.376918,0.876374
564,8.316470,7.387824,0.414459,0.889243
565,8.348053,7.414723,0.426106,0.893800
566,8.341793,7.494657,0.418715,0.924828
567,8.403517,7.518525,0.445389,0.927513
568,8.356102,7.531180,0.417229,0.924566
569,8.377558,7.557364,0.423784,0.928412
570,8.440420,7.601430,0.450976,0.941160
571,8.463999,7.614421,0.458255,0.938244
572,8.516028,7.620476,0.479686,0.931889
573,8.564201,7.599595,0.498975,0.912131
574,8.609926,7.599415,0.516847,0.902920
575,8.629284,7.607432,0.521358,0.897900
576,8.682856,7.536078,0.542929,0.853245
577,8.706093,7.525180,0.549118,0.839264
578,8.765619,7.600669,0.573389,0.868615
579,8.742500,7.608141,0.556096,0.863665
580,8.777535,7.613404,0.568052,0.857660
581,8.779157,7.639752,0.563183,0.862257
582,8.809659,7.623721,0.572802,0.845620
583,8.864903,7.633441,0.594695,0.842024
584,8.842731,7.699735,0.577663,0.866750
585,8.894559,7.774530,0.597799,0.895479
586,8.900091,7.687088,0.594588,0.842805
587,8.909248,7.745972,0.593220,0.863818
588,8.875858,7.812759,0.570594,0.888573
589,8.858212,7.911718,0.556066,0.929165
590,8.868095,7.917699,0.555446,0.922864
591,8.883316,7.941739,0.557502,0.925655
592,8.935426,7.945325,0.577981,0.918192
593,8.925184,7.991479,0.567081,0.932087
594,8.959481,7.935365,0.578558,0.894710
595,8.971016,7.868555,0.578540,0.852359
596,8.993879,7.918623,0.584186,0.868869
597,8.993845,7.972377,0.578328,0.887057
598,9.049248,8.004010,0.600245,0.894002
599,9.098266,8.039198,0.618751,0.902656
